"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 7819207 B2,101-806-575-205-942,2010-10-26,2010,US 21120808 A,2008-09-16,US 21120808 A;;US 97361107 P,2007-09-19,Mobile land drilling rig and method of installation,"A mobile oil, gas and geothermal well drilling rig provides for the rapid placement, assembly, disassembly, and repositioning of various rig components of the drilling rig. The drilling rig includes a support base and working floor which is trailerable and which can be rapidly erected to a working height at the well site. A drawworks trailer transports both the drawworks and the rig derrick. Hydraulic cylinders on the drawworks trailer are used to move the derrick from a horizontal, transport position to a vertical, working position while the weight of the derrick is off-loaded from the drawworks trailer to the base support structure.",MD COWAN INC,COWAN MIKE D,MD COWAN INC (2008-10-07),https://lens.org/101-806-575-205-942,Granted Patent,yes,20,35,2,2,0,E21B7/02;;E21B7/02,E21B19/00,175/52;;175/85,1,0,,,"National Oilwell Varco webpages 1-4; ""Rapid Rig""; www.nov.com; copyright 2006.",ACTIVE
2,US,A1,US 2009/0071720 A1,126-919-074-174-963,2009-03-19,2009,US 21120808 A,2008-09-16,US 21120808 A;;US 97361107 P,2007-09-19,Mobile Land Drilling Rig and Method of Installation,"A highly mobile and capable oil, gas and geothermal well drilling rig is shown which provides for the rapid placement, assembly, disassembly, and repositioning of various rig components of the drilling rig The drilling rig includes a support base and working floor which is trailerable and which can be rapidly erected to a working height at the well site. A special drawworks trailer both transports the drawworks and the rig derrick. Hydraulic cylinders on the drawworks trailer are used to move the derrick from a horizontal, transport position to a vertical, working position. At the same time, the weight of the derrick is off-loaded from the drawworks trailer to the base support structure. The selection and arrangement of the various rig components provides a faster set up and take down operation than was previously obtained.",COWAN MIKE D,COWAN MIKE D,MD COWAN INC (2008-10-07),https://lens.org/126-919-074-174-963,Patent Application,yes,14,32,2,2,0,E21B7/02;;E21B7/02,E21B7/02,175/57;;175/162,0,0,,,,ACTIVE
3,US,B2,US 6739414 B2,123-593-260-999-137,2004-05-25,2004,US 13579402 A,2002-04-30,US 13579402 A,2002-04-30,Compositions and methods for sealing formations,"
    The present invention generally relates to compositions of matter and methods of using those compositions. More particularly, and as part of one of the preferred embodiments, the present invention relates to compositions and methods of use of fluids useful for sealing formation fractures and/or inhibiting downhole fluid loss. The present invention is useful as a pill or series of pills that can be formulated and spotted to a particular formation zone. 
",MASI TECHNOLOGIES LLC,BROOKEY TOMMY F;;COWAN JACK;;KILCHRIST MIKE,ENVENTIVES LLC (2016-04-27);;MASI TECHNOLOGIES L.L.C (2002-06-21),https://lens.org/123-593-260-999-137,Granted Patent,yes,41,28,12,12,0,C09K8/50;;C09K8/80;;E21B21/003;;Y10S106/01;;Y10S507/925;;Y10S507/906;;C09K8/50;;C09K8/80;;E21B21/003;;C09K8/80;;C09K8/50;;E21B21/003;;Y10S507/906;;Y10S507/925;;Y10S106/01,C09K8/50;;C09K8/80;;E21B21/00,175/72;;X106DIG  1;;166/283;;166/292;;166/294;;507/202;;507/212;;507/213;;507/269;;507/925,1,0,,,"Article entitled ""Foams and Biliquid Foams-Aphrons,"" by Felix Sebba, Department of Chemical Engineering and Chemistry, Virginia Polytechnic Institute and State University, Blacksburg, Virginia, John Wiley & Sons Ltd., pp. 59-78, 1987.",EXPIRED
4,US,B2,US 7033977 B2,094-983-733-793-977,2006-04-25,2006,US 84928604 A,2004-05-19,US 84928604 A;;US 0313633 W;;US 13579402 A,2002-04-30,Compositions and methods for sealing formations,"The present invention generally relates to compositions of matter and methods of using those compositions. More particularly, and as part of one of the preferred embodiments, the present invention relates to compositions and methods of use of fluids useful for sealing formation fractures and/or inhibiting downhole fluid loss. The present invention is useful as a pill or series of pills that can be formulated and spotted to a particular formation zone.",MASI TECHNOLOGIES INC,BROOKEY TOMMY F;;COWAN JACK;;KILCHRIST MIKE,ENVENTIVES LLC (2016-04-27);;MASI TECHNOLOGIES INC (2002-06-13),https://lens.org/094-983-733-793-977,Granted Patent,yes,49,4,12,12,0,C09K8/50;;C09K8/80;;E21B21/003;;Y10S106/01;;Y10S507/925;;Y10S507/906;;C09K8/50;;C09K8/80;;E21B21/003;;C09K8/80;;C09K8/50;;E21B21/003;;Y10S507/906;;Y10S507/925;;Y10S106/01,C09K8/50;;C09K8/80;;E21B21/00,507/202;;507/102;;507/103;;507/110;;507/111;;507/203;;507/212;;507/213;;507/906,1,0,,,"Article entitled ""Foams and Biliquid Foams-Aphrons"" by Felix Sebba, Department of Chemical Engineering and Chemistry, Virginia Polytechnic Institute and State University, Blacksburg, Virginia, John Wiley & Sons Ltd., pp. 59-78, 1987.",EXPIRED
5,US,A1,US 2004/0211563 A1,085-618-198-801-960,2004-10-28,2004,US 84928604 A,2004-05-19,US 84928604 A;;US 0313633 W;;US 13579402 A,2002-04-30,Compositions and methods for sealing formations,"
   The present invention generally relates to compositions of matter and methods of using those compositions. More particularly, and as part of one of the preferred embodiments, the present invention relates to compositions and methods of use of fluids useful for sealing formation fractures and/or inhibiting downhole fluid loss. The present invention is useful as a pill or series of pills that can be formulated and spotted to a particular formation zone. 
",MASI TECHNOLOGIES LLC,BROOKEY TOMMY F;;COWAN JACK;;KILCHRIST MIKE,ENVENTIVES LLC (2016-04-27);;MASI TECHNOLOGIES INC (2002-06-13),https://lens.org/085-618-198-801-960,Patent Application,yes,45,3,12,12,0,C09K8/50;;C09K8/80;;E21B21/003;;Y10S106/01;;Y10S507/925;;Y10S507/906;;C09K8/50;;C09K8/80;;E21B21/003;;C09K8/80;;C09K8/50;;E21B21/003;;Y10S507/906;;Y10S507/925;;Y10S106/01,C09K8/50;;C09K8/80;;E21B21/00,166/292;;175/72,0,0,,,,EXPIRED
6,US,A1,US 2003/0201103 A1,095-092-617-802-730,2003-10-30,2003,US 13579402 A,2002-04-30,US 13579402 A,2002-04-30,Compositions and methods for sealing formations,"
   The present invention generally relates to compositions of matter and methods of using those compositions. More particularly, and as part of one of the preferred embodiments, the present invention relates to compositions and methods of use of fluids useful for sealing formation fractures and/or inhibiting downhole fluid loss. The present invention is useful as a pill or series of pills that can be formulated and spotted to a particular formation zone. 
",BROOKEY TOMMY F.;;COWAN JACK;;KILCHRIST MIKE,BROOKEY TOMMY F;;COWAN JACK;;KILCHRIST MIKE,ENVENTIVES LLC (2016-04-27);;MASI TECHNOLOGIES L.L.C (2002-06-21),https://lens.org/095-092-617-802-730,Patent Application,yes,15,21,12,12,0,C09K8/50;;C09K8/80;;E21B21/003;;Y10S106/01;;Y10S507/925;;Y10S507/906;;C09K8/50;;C09K8/80;;E21B21/003;;C09K8/80;;C09K8/50;;E21B21/003;;Y10S507/906;;Y10S507/925;;Y10S106/01,C09K8/50;;C09K8/80;;E21B21/00,166/283;;166/292;;166/294;;175/72;;507/102;;507/111;;X50714;;507/202;;507/212;;507/269,0,0,,,,EXPIRED
7,AU,A,AU 2000/078673 A,118-368-436-013-772,2001-04-23,2001,AU 2000/078673 A,2000-10-05,US 15903999 P;;US 16522899 P;;US 0027645 W,1999-10-12,Lubricant coating for expandable tubular members,,SHELL INT RESEARCH,RING LEV;;FILLIPOV ANDREI;;COWAN MIKE;;DEAN BILL,SHELL INTERNATIONAL RESEARCH MAATSCHAPPIJ B.V. (2004-04-22),https://lens.org/118-368-436-013-772,Patent Application,no,0,0,12,18,0,B21D39/04;;E21B43/103;;E21B43/106;;E21B43/106;;B21D39/04;;E21B43/103,B21D39/04;;E21B43/10,,0,0,,,,EXPIRED
8,AU,B2,AU 782901 B2,095-113-703-385-726,2005-09-08,2005,AU 2000/078673 A,2000-10-05,US 15903999 P;;US 16522899 P;;US 0027645 W,1999-10-12,Lubricant coating for expandable tubular members,,SHELL INT RESEARCH,RING LEV;;FILLIPOV ANDREI;;COWAN MIKE;;DEAN BILL,SHELL INTERNATIONAL RESEARCH MAATSCHAPPIJ B.V. (2004-04-22),https://lens.org/095-113-703-385-726,Granted Patent,no,2,1,12,18,0,B21D39/04;;E21B43/103;;E21B43/106;;E21B43/106;;B21D39/04;;E21B43/103,B21D39/04;;E21B43/10,,0,0,,,,EXPIRED
9,WO,A1,WO 2001/026860 A1,158-196-478-454-35X,2001-04-19,2001,US 0027645 W,2000-10-05,US 15903999 P;;US 16522899 P,1999-10-12,LUBRICANT COATING FOR EXPANDABLE TUBULAR MEMBERS,A lubricant coating (240) for expandable tubulars (215). The interior surfaces of the expandable tubulars are coated with the lubricant coating (240). The expandable tubulars (215) are then placed within a preexisting structure (205). The expandable tubulars are then radially expanded into contact with the preexisting structure.,ENVENTURE GLOBAL TECHNOLOGY;;RING LEV;;FILLIPOV ANDREI;;COWAN MIKE;;DEAN BILL,RING LEV;;FILLIPOV ANDREI;;COWAN MIKE;;DEAN BILL,,https://lens.org/158-196-478-454-35X,Patent Application,yes,4,21,12,18,0,B21D39/04;;E21B43/103;;E21B43/106;;E21B43/106;;B21D39/04;;E21B43/103,B21D39/04;;E21B43/10,,0,0,,,,PATENTED
10,GB,A,GB 2485370 A,054-753-982-742-930,2012-05-16,2012,GB 201019058 A,2010-11-11,GB 201019058 A,2010-11-11,Transparent grill or griddle device,Electrically operated cooking apparatus having a base 100 with a first heating surface upon which food may be placed and a lid 101 having a see-through second heating surface; the second heating surface comprises a transparent layer with a heating element to heat the layer and a second transparent layer spaced apart from the first layer. The see through heating surface may have a doped semiconductor heating element and can act to radiate or conduct heat to food in a griddle or a grilling mode. There may be a third transparent or translucent layer spaced apart from the second layer between the first and second layers. The second heating surface may be used as a griddle or as a grill. The lid and base may be movable relative to each other by both rotational and translational movement. The lid and base may be connected to each other by a connection means having a member having an elongate slot aperture wherein at least one elongate member in the slot may move along the slot. The connection means may comprise upright mounting members which hold the lid at a range of positions along the length of the mounting members.,RICHARDS MORPHY N I LTD,CHAPMAN ADRIAN;;COWAN DEAN;;HAUSER GLYN;;JAMES MIKE,,https://lens.org/054-753-982-742-930,Patent Application,no,8,6,3,3,0,A47J27/00;;A47J36/02;;A47J36/06;;A47J37/0611;;A47J37/0629;;A47J37/0611,A47J37/06;;A47J27/00;;A47J36/02;;A47J36/06,,0,0,,,,INACTIVE
