"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DD,A5,DD 291773 A5,003-361-217-411-314,1991-07-11,1991,DD 33759590 A,1990-02-05,DD 33759590 A,1990-02-05,"VERFAHREN ZUR HERSTELLUNG VON DEN 1,3,4,2-OXADIAZABORIN-REST ENTHALTENDEN STYRYLFARBSTOFFEN",,TECH HOCHSCHULE C SCHORLEMMER,HARTMANN HORST;;STEFFEN KAY;;WEBER MICHAEL;;EBERSOLD LIANE,,https://lens.org/003-361-217-411-314,Granted Patent,no,0,0,1,1,0,,C07F5/02;;C09B23/14,,0,0,,,,EXPIRED
2,DD,A5,DD 289047 A5,094-923-983-487-564,1991-04-18,1991,DD 33463989 A,1989-11-17,DD 33463989 A,1989-11-17,"VERFAHREN ZUR HERSTELLUNG VON METHYLSUBSTITUIERTEN 2H-1,3,4,2-OXADIAZABORINEN",,TECH HOCHSCHULE C SCHORLEMMER,HARTMANN HORST;;STEFFEN KAY;;WEBER MICHAEL;;EBERSOLD LIANE,,https://lens.org/094-923-983-487-564,Granted Patent,no,0,0,1,1,0,,C07F5/02,,0,0,,,,EXPIRED
3,US,A1,US 2022/0000311 A1,115-830-164-421-040,2022-01-06,2022,US 202117447960 A,2021-09-17,US 202117447960 A;;US 201916439812 A;;US 201715617022 A;;US 201662353605 P,2016-06-23,Canted Grill,"A canted grill has a lid, a base, a cooking grate and a charcoal grate. The lid and base collectively form a cooking chamber with the cooking grate and charcoal grate inside. The lid has a deep side on its right and a shallow side on its left. The base has a deep side on its left and a shallow side on its right. The charcoal grate holds charcoal in the deep side of the base. This provides direct heat to food placed on the cooking grate above it under the shallow side of the lid. Food placed on the cooking grate on the shallow side of the base and under the deep side of the lid is away from the charcoal and heated indirectly.",SCS DIRECT INC,EBERSOLD BENJAMIN;;COSTEN MICHAEL KITTREDGE;;LEE CHUL HEE,SCS DIRECT INC (2019-06-14),https://lens.org/115-830-164-421-040,Patent Application,yes,0,1,2,3,0,A47J37/0704;;A47J37/0763;;A47J37/0704;;A47J37/0763;;A47J2037/0795;;A47J2037/0777;;A47J37/0786,A47J37/07,,0,0,,,,PENDING
4,US,A1,US 2019/0290065 A1,192-221-556-926-506,2019-09-26,2019,US 201916439812 A,2019-06-13,US 201916439812 A;;US 201715617022 A;;US 201662353605 P,2016-06-23,Canted Grill,"A canted grill has a lid, a base, a cooking grate and a charcoal grate. The lid and base collectively form a cooking chamber with the cooking grate and charcoal grate inside. The lid has a deep side on its right and a shallow side on its left. The base has a deep side on its left and a shallow side on its right. The charcoal grate holds charcoal in the deep side of the base. This provides direct heat to food placed on the cooking grate above it under the shallow side of the lid. Food placed on the cooking grate on the shallow side of the base and under the deep side of the lid is away from the charcoal and heated indirectly.",SCS DIRECT INC,EBERSOLD BENJAMIN;;COSTEN MICHAEL KITTREDGE;;LEE CHUL HEE,SCS DIRECT INC (2019-06-14),https://lens.org/192-221-556-926-506,Patent Application,yes,0,2,2,3,0,A47J37/0704;;A47J37/0763;;A47J37/0704;;A47J37/0763;;A47J2037/0795;;A47J2037/0777;;A47J37/0786,A47J37/07,,0,0,,,,DISCONTINUED
5,US,B2,US 8515765 B2,170-737-582-669-346,2013-08-20,2013,US 201113251712 A,2011-10-03,US 201113251712 A;;US 58092606 A,2006-10-16,System and method for a cooperative conversational voice user interface,"A cooperative conversational voice user interface is provided. The cooperative conversational voice user interface may build upon short-term and long-term shared knowledge to generate one or more explicit and/or implicit hypotheses about an intent of a user utterance. The hypotheses may be ranked based on varying degrees of certainty, and an adaptive response may be generated for the user. Responses may be worded based on the degrees of certainty and to frame an appropriate domain for a subsequent utterance. In one implementation, misrecognitions may be tolerated, and conversational course may be corrected based on subsequent utterances and/or responses.",BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS;;VOICEBOX TECHNOLOGIES INC,BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS,NUANCE COMMUNICATIONS INC (2018-03-12);;VOICEBOX TECHNOLOGIES INC (2006-12-28);;VOICEBOX TECHNOLOGIES CORPORATION (2008-09-15);;VB ASSETS LLC (2018-03-12),https://lens.org/170-737-582-669-346,Granted Patent,yes,111,40,23,23,0,G10L15/183;;G10L15/22;;G10L2015/0631;;G10L15/1815;;G10L15/1822;;G10L2015/228;;G10L2015/225;;G10L2021/02166;;G10L25/51;;G10L15/183;;G10L15/22;;G10L2015/0631;;G06F40/30;;G10L25/63;;G06F3/167;;G10L15/18;;G10L17/22,G06F17/27;;G10L21/00,704/275;;704/9;;704/270;;704/270.1,18,5,052-977-165-653-882;;039-759-935-043-735;;021-442-002-762-19X;;160-444-942-829-234;;090-169-265-026-758,10.3115/1072133.1072149;;10.1109/5254.988442;;10.1109/ccece.1995.526599;;10.1109/icassp.2000.861804;;10.1109/jproc.2003.817117,"Reuters, ""IBM to Enable Honda Drivers to Talk to Cars"", Charles Schwab & Co., Inc., Jul. 28, 2002, 1 page.;;Lin, Bor-shen, et al., ""A Distributed Architecture for Cooperative Spoken Dialogue Agents with Coherent Dialogue State and History"", ASRU'99, 1999, 4 pages.;;Kuhn, Thomas, et al., ""Hybrid In-Car Speech Recognition for Mobile Multimedia Applications"", Vehicular Technology Conference, IEEE, Jul. 1999, pp. 2009-2013.;;Belvin, Robert, et al,, ""Development of the HRL Route Navigation Dialogue System"", Proceedings of the First International Conference on Human Language Technology Research, San Diego, 2001, pp. 1-5.;;Lind, R., et al., ""The Network Vehicle-A Glimpse into the Future of Mobile Multi-Media"", IEEE Aerosp. Electron. Systems Magazine, vol. 14, No. 9, Sep. 1999, pp. 27-32.;;Zhao, Yilin, ""Telematics: Safe and Fun Driving"", IEEE Intelligent Systems, vol. 17, Issue 1, 2002, pp. 10-14.;;Chai et al., ""Mind: A Semantics-Based Multimodal Interpretation Framework for Conversational System"", Proceedings of the International Class Workshop on Natural, Intelligent and Effective Interaction in Multimodal Dialogue Systems, Jun. 2002, pp. 37-46.;;Cheyer et al., ""Multimodal Maps: An Agent-Based Approach"", International Conference on Cooperative Multimodal Communication (CMC/95), May 24-26, 1995, pp. 111-121.;;Elio et al., ""On Abstract Task Models and Conversation Policies"" in Workshop on Specifying and Implementing Conversation Policies, Autonomous Agents '99, Seattle, 1999, 10 pages.;;Turunen, ""Adaptive Interaction Methods in Speech User Interfaces"", Conference on Human Factors in Computing Systems, Seattle, Washington, 2001, pp. 91-92.;;Mao, Mark Z., ""Automatic Training Set Segmentation for Multi-Pass Speech Recognition"", Department of Electrical Engineering, Stanford University, CA, copyright 2005, IEEE, pp. I-685 to I-688.;;Vanhoucke, Vincent, ""Confidence Scoring and Rejection Using Multi-Pass Speech Recognition"", Nuance Communications, Menlo Park, CA, 2005, 4 pages.;;Weng, Fuliang, et al., ""Efficient Lattice Representation and Generation"", Speech Technology and Research Laboratory, SRI International, Menlo Park, CA, 1998, 4 pages.;;El Meliani et al., ""A Syllabic-Filler-Based Continuous Speech Recognizer for Unlimited Vocabulary"", Canadian Conference on Electrical and Computer Engineering, vol. 2, Sep. 5-8, 1995, pp. 1007-1010.;;Arrington, Michael, ""Google Redefines GPS Navigation Landscape: Google Maps Navigation for Android 2.0"", TechCrunch, printed from the Internet <http://www.techcrunch.com/2009/10/28/google-redefines-car-gps-navigation-google-maps-navigation-android/>, Oct. 28, 2009, 4 pages.;;Bazzi, Issam et al., ""Heterogeneous Lexical Units for Automatic Speech Recognition: Preliminary Investigations"" Processing of the IEEE International Conference on Acoustics, Speech, and Signal Processing, vol. 3, Jun. 5-9, 2000, XP010507574, pp. 1257-1260.;;O'Shaughnessy, Douglas, ""Interacting with Computers by Voice: Automatic Speech Recognition and Synthesis"", Proceedings of the IEEE, vol. 91, No. 9, Sep. 1, 2003, XP011100665, pp. 1272-1305.;;Statement in Accordance with the Notice from the European Patent Office dated Oct. 1, 2007 Concerning Business Methods (OJ EPO Nov. 2007, 592-593), XP002456252.",ACTIVE
6,CN,A,CN 101535983 A,097-086-695-271-498,2009-09-16,2009,CN 200780042315 A,2007-10-16,US 2007/0081481 W;;US 58092606 A,2006-10-16,System and method for a cooperative conversational voice user interface,"A cooperative conversational voice user interface is provided. The cooperative conversational voice user interface may build upon short-term and long-term shared knowledge to generate one or more explicit and/or implicit hypotheses about an intent of a user utterance. The hypotheses may be ranked based on varying degrees of certainty, and an adaptive response may be generated for the user. Responses may be worded based on the degrees of certainty and to frame an appropriate domain for a subsequent utterance. In one implementation, misrecognitions may be tolerated, and conversational course may be corrected based on subsequent utterances and/or responses.",VOICEBOX TECHNOLOGIES INC,LARRY BALDWIN;;TOM FREEMAN;;MICHAEL TJALVE;;BLANE EBERSOLD;;CHRIS WEIDER,,https://lens.org/097-086-695-271-498,Patent Application,no,0,235,23,23,0,G10L15/183;;G10L15/22;;G10L2015/0631;;G10L15/1815;;G10L15/1822;;G10L2015/228;;G10L2015/225;;G10L2021/02166;;G10L25/51;;G10L15/183;;G10L15/22;;G10L2015/0631;;G06F40/30;;G10L25/63;;G06F3/167;;G10L15/18;;G10L17/22,G06F17/28,,0,0,,,,ACTIVE
7,US,A1,US 2008/0091406 A1,171-344-111-023-61X,2008-04-17,2008,US 58092606 A,2006-10-16,US 58092606 A,2006-10-16,System and method for a cooperative conversational voice user interface,"A cooperative conversational voice user interface is provided. The cooperative conversational voice user interface may build upon short-term and long-term shared knowledge to generate one or more explicit and/or implicit hypotheses about an intent of a user utterance. The hypotheses may be ranked based on varying degrees of certainty, and an adaptive response may be generated for the user. Responses may be worded based on the degrees of certainty and to frame an appropriate domain for a subsequent utterance. In one implementation, misrecognitions may be tolerated, and conversational course may be corrected based on subsequent utterances and/or responses.",VOICEBOX TECHNOLOGIES INC,BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS,NUANCE COMMUNICATIONS INC (2018-03-12);;VOICEBOX TECHNOLOGIES INC (2006-12-28);;VOICEBOX TECHNOLOGIES CORPORATION (2008-09-15);;VB ASSETS LLC (2018-03-12),https://lens.org/171-344-111-023-61X,Patent Application,yes,99,414,23,23,0,G10L15/183;;G10L15/22;;G10L2015/0631;;G10L15/1815;;G10L15/1822;;G10L2015/228;;G10L2015/225;;G10L2021/02166;;G10L25/51;;G10L15/183;;G10L15/22;;G10L2015/0631;;G06F40/30;;G10L25/63;;G06F3/167;;G10L15/18;;G10L17/22,G06F17/28,704/4,0,0,,,,ACTIVE
8,WO,A3,WO 2008/118195 A3,076-652-485-345-382,2008-12-04,2008,US 2007/0081481 W,2007-10-16,US 58092606 A,2006-10-16,SYSTEM AND METHOD FOR A COOPERATIVE CONVERSATIONAL VOICE USER INTERFACE,"A cooperative conversational voice user interface is provided. The cooperative conversational voice user interface may build upon short-term and long-term shared knowledge to generate one or more explicit and/or implicit hypotheses about an intent of a user utterance. The hypotheses may be ranked based on varying degrees of certainty, and an adaptive response may be generated for the user. Responses may be worded based on the degrees of certainty and to frame an appropriate domain for a subsequent utterance. In one implementation, misrecognitions may be tolerated, and conversational course may be corrected based on subsequent utterances and/or responses.",VOICEBOX TECHNOLOGIES INC;;BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS,BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS,,https://lens.org/076-652-485-345-382,Search Report,yes,3,0,23,23,0,G10L15/183;;G10L15/22;;G10L2015/0631;;G10L15/1815;;G10L15/1822;;G10L2015/228;;G10L2015/225;;G10L2021/02166;;G10L25/51;;G10L15/183;;G10L15/22;;G10L2015/0631;;G06F40/30;;G10L25/63;;G06F3/167;;G10L15/18;;G10L17/22,G06F17/28,,0,0,,,,PENDING
9,US,A1,US 2015/0228276 A1,099-365-174-806-295,2015-08-13,2015,US 201514691445 A,2015-04-20,US 201514691445 A;;US 201313987645 A;;US 201113251712 A;;US 58092606 A,2006-10-16,SYSTEM AND METHOD FOR A COOPERATIVE CONVERSATIONAL VOICE USER INTERFACE,"A cooperative conversational voice user interface is provided. The cooperative conversational voice user interface may build upon short-term and long-term shared knowledge to generate one or more explicit and/or implicit hypotheses about an intent of a user utterance. The hypotheses may be ranked based on varying degrees of certainty, and an adaptive response may be generated for the user. Responses may be worded based on the degrees of certainty and to frame an appropriate domain for a subsequent utterance. In one implementation, misrecognitions may be tolerated, and conversational course may be corrected based on subsequent utterances and/or responses.",VOICEBOX TECHNOLOGIES CORP,BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS,NUANCE COMMUNICATIONS INC (2018-03-12);;VOICEBOX TECHNOLOGIES INC (2006-12-28);;VOICEBOX TECHNOLOGIES CORPORATION (2008-09-15);;VB ASSETS LLC (2018-03-12),https://lens.org/099-365-174-806-295,Patent Application,yes,121,32,23,23,0,G10L15/183;;G10L15/22;;G10L2015/0631;;G10L15/1815;;G10L15/1822;;G10L2015/228;;G10L2015/225;;G10L2021/02166;;G10L25/51;;G10L15/183;;G10L15/22;;G10L2015/0631;;G06F40/30;;G10L25/63;;G06F3/167;;G10L15/18;;G10L17/22,G10L15/18;;G06F3/16;;G10L17/22,,0,0,,,,ACTIVE
10,EP,A2,EP 2082335 A2,182-432-446-791-679,2009-07-29,2009,EP 07873538 A,2007-10-16,US 2007/0081481 W;;US 58092606 A,2006-10-16,SYSTEM AND METHOD FOR A COOPERATIVE CONVERSATIONAL VOICE USER INTERFACE,,VOICEBOX TECHNOLOGIES INC,BALDWIN LARRY;;FREEMAN TOM;;TJALVE MICHAEL;;EBERSOLD BLANE;;WEIDER CHRIS,VOICEBOX TECHNOLOGIES CORPORATION (2016-05-18),https://lens.org/182-432-446-791-679,Patent Application,yes,0,0,23,23,0,G10L15/183;;G10L15/22;;G10L2015/0631;;G10L15/1815;;G10L15/1822;;G10L2015/228;;G10L2015/225;;G10L2021/02166;;G10L25/51;;G10L15/183;;G10L15/22;;G10L2015/0631;;G06F40/30;;G10L25/63;;G06F3/167;;G10L15/18;;G10L17/22,G06F17/28,,0,0,,,,DISCONTINUED
