"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DE,B,DE 1293844 B,168-665-481-884-379,1969-04-30,1969,DE R0041844 A,1965-10-27,US 40668164 A;;US 46806865 A,1964-10-27,Digital und analog arbeitende logische Schaltung,,RCA CORP,BROOKS MARTIN THOMAS;;PATRICK MCGROGAN JUN ELWOOD,,https://lens.org/168-665-481-884-379,Patent Application,no,0,3,4,5,0,G06G7/25;;G06G7/25;;G06N3/04;;G06N3/04;;H03K19/00;;H03K19/00;;H03G11/002;;H03G11/002,G06G7/25;;G06N3/04;;H03G11/00;;H03K19/00,,1,0,,,None,DISCONTINUED
2,EP,A4,EP 3612140 A4,080-052-097-282-661,2021-05-12,2021,EP 18787294 A,2018-04-18,US 201762488405 P;;US 2018/0028107 W,2017-04-21,"DEPLOYABLE STENTS AND RELATED DEVICES, SYSTEMS, AND METHODS",,MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,,https://lens.org/080-052-097-282-661,Search Report,no,9,0,4,4,0,A61F2210/0076;;A61F2/848;;A61F2/915;;A61F2/966;;A61F2002/91558;;A61F2002/9665;;A61F2002/043;;A61F2250/0018;;A61F2250/0019;;A61F2250/0029;;A61F2/962;;A61F2/04;;A61F2002/043;;A61F2/90;;A61F2/962;;A61F2/848;;A61F2/966;;A61F2002/91558;;A61F2210/0076;;A61F2/915;;A61F2002/9665,A61F2/89;;A61F2/844;;A61F2/915;;A61F2/962;;A61F2/966;;A61L31/10,,0,0,,,,PENDING
3,US,A1,US 2018/0303594 A1,128-377-358-239-676,2018-10-25,2018,US 201815955895 A,2018-04-18,US 201815955895 A;;US 201762488405 P,2017-04-21,"DEPLOYABLE STENTS AND RELATED DEVICES, SYSTEMS, AND METHODS","Stents may be deployed within a patient, such as in a lung of a patient, by inserting a stent deployment device through a channel (such as a channel of a bronchoscope) and then deploying the stent via manipulation of the stent deployment device. The stents may include one or more features that facilitate or enable positioning of the stent at a location that is distal of the right bronchus or the left bronchus. Related devices, systems, and methods are also disclosed.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,MERIT MEDICAL SYSTEMS INC (2017-05-08),https://lens.org/128-377-358-239-676,Patent Application,yes,0,8,4,4,0,A61F2/04;;A61F2/962;;A61F2/848;;A61F2/848;;A61F2/90;;A61F2/915;;A61F2/915;;A61F2/962;;A61F2/966;;A61F2/966;;A61F2002/043;;A61F2002/043;;A61F2002/91558;;A61F2002/91558;;A61F2002/9665;;A61F2002/9665;;A61F2210/0076;;A61F2210/0076;;A61F2250/0018;;A61F2250/0019;;A61F2250/0029,A61F2/04;;A61F2/90;;A61F2/962,,0,0,,,,PENDING
4,WO,A1,WO 2018/170064 A1,163-072-930-223-563,2018-09-20,2018,US 2018/0022340 W,2018-03-14,US 201762471746 P,2017-03-15,TRANSLUMINAL STENTS AND RELATED METHODS,"Transluminal stents are disclosed herein. In some embodiments stents within the scope of this disclosure may comprise a first flared end and second flared end. In some embodiments, a profile of each of the first flared end and the second flared end may circumscribe a portion of separate elliptical arcs. In some embodiments, the stents are formed from braided or woven wires having a constant pitch along a middle region and continuously varying pitches along the first flared end and the second flared end. Methods of manufacturing stents are disclosed herein. Methods of using stents are also disclosed herein.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,,https://lens.org/163-072-930-223-563,Patent Application,yes,3,0,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;A61F2/848;;A61F2/915,,5,4,006-789-378-752-706;;004-752-872-598-386;;047-509-240-293-146;;003-961-904-321-782,10.1016/j.gii.2015.03.003;;pmc4113054;;25071899;;10.5009/gnl.2014.8.4.341;;10.1016/j.acvd.2016.01.007;;26993360;;10.1111/den.12056;;23551382,"WEILERT, F. ET AL.: ""Specially designed stents for translumenal drainage"", GASTROINTESTINAL INTERVENTION, vol. 4, no. 1, June 2015 (2015-06-01), pages 40 - 45, XP055554091;;KAWAKAMI, H. ET AL.: ""Endoscopic ultrasound-guided transluminal drainage for peripancreatic fluid collections: where are we now?"", GUT AND LIVER, vol. 8, no. 4, 2014, pages 341 - 355, XP055554094;;SIZAROV, A. ET AL.: ""Novel materials and devices in the transcatheter creation of vascular anastomosis - the future comes slowly (part 2"", ARCHIVES OF CARDIOVASCULAR DISEASES, vol. 109, no. 4, 2016, pages 286 - 295, XP029501396;;CHEON, Y. K. ET AL.: ""Clinical feasibility of a new through-the-scope fully covered esophageal self-expandable metallic stent: an in vivo animal study"", DIGESTIVE ENDOSCOPY, vol. 26, no. 1, 2014, pages 32 - 36, XP055554099;;See also references of EP 3595594A4",PENDING
5,US,A1,US 2020/0375768 A1,000-388-269-370-105,2020-12-03,2020,US 202016994260 A,2020-08-14,US 202016994260 A;;US 201815921172 A;;US 201762471746 P,2017-03-15,TRANSLUMINAL STENTS AND RELATED METHODS,"Stents are disclosed herein. In some embodiments stents within the scope of this disclosure may comprise a first flared end and second flared end. In some embodiments, a profile of each of the first flared end and the second flared end may circumscribe a portion of separate elliptical arcs. In some embodiments, the stents are formed from braided or woven wires having a constant pitch along a middle region and continuously varying pitches along the first flared end and the second flared end. Methods of manufacturing stents are disclosed herein. Methods of using stents are also disclosed herein.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,MERIT MEDICAL SYSTEMS INC (2017-03-27),https://lens.org/000-388-269-370-105,Patent Application,yes,0,2,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;D04C1/02;;D04C1/06;;D04C3/48,,0,0,,,,ACTIVE
6,US,A1,US 2018/0263797 A1,153-455-874-808-14X,2018-09-20,2018,US 201815921172 A,2018-03-14,US 201815921172 A;;US 201762471746 P,2017-03-15,TRANSLUMINAL STENTS AND RELATED METHODS,"Transluminal stents are disclosed herein. In some embodiments stents within the scope of this disclosure may comprise a first flared end and second flared end. In some embodiments, a profile of each of the first flared end and the second flared end may circumscribe a portion of separate elliptical arcs. In some embodiments, the stents are formed from braided or woven wires having a constant pitch along a middle region and continuously varying pitches along the first flared end and the second flared end. Methods of manufacturing stents are disclosed herein. Methods of using stents are also disclosed herein.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,MERIT MEDICAL SYSTEMS INC (2017-03-27),https://lens.org/153-455-874-808-14X,Patent Application,yes,0,8,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;D04C1/02;;D04C1/06,,0,0,,,,ACTIVE
7,EP,A4,EP 3595594 A4,140-904-322-232-559,2021-04-21,2021,EP 18768455 A,2018-03-14,US 201762471746 P;;US 2018/0022340 W,2017-03-15,TRANSLUMINAL STENTS AND RELATED METHODS,,MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,,https://lens.org/140-904-322-232-559,Search Report,no,2,0,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;A61F2/848;;A61F2/915,,2,1,006-789-378-752-706,10.1016/j.gii.2015.03.003,"FRANK WEILERT ET AL: ""Specially designed stents for translumenal drainage"", GASTROINTESTINAL INTERVENTION, vol. 4, no. 1, 1 June 2015 (2015-06-01), pages 40 - 45, XP055554091, ISSN: 2213-1795, DOI: 10.1016/j.gii.2015.03.003;;See also references of WO 2018170064A1",PENDING
8,US,A1,US 2023/0381000 A1,181-008-443-362-095,2023-11-30,2023,US 202318327410 A,2023-06-01,US 202318327410 A;;US 202016994260 A;;US 201815921172 A;;US 201762471746 P,2017-03-15,STENTS AND RELATED METHODS,"Stents are disclosed herein. In some embodiments stents within the scope of this disclosure may comprise a first flared end and second flared end. In some embodiments, a profile of each of the first flared end and the second flared end may circumscribe a portion of separate elliptical arcs. In some embodiments, the stents are formed from braided or woven wires having a constant pitch along a middle region and continuously varying pitches along the first flared end and the second flared end. Methods of manufacturing stents are disclosed herein. Methods of using stents are also disclosed herein.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,MERIT MEDICAL SYSTEMS INC (2017-03-27),https://lens.org/181-008-443-362-095,Patent Application,yes,0,0,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;D04C1/02;;D04C1/06;;D04C3/48,,0,0,,,,PENDING
9,US,B2,US 10744009 B2,112-917-060-857-336,2020-08-18,2020,US 201815921172 A,2018-03-14,US 201815921172 A;;US 201762471746 P,2017-03-15,Transluminal stents and related methods,"Transluminal stents are disclosed herein. In some embodiments stents within the scope of this disclosure may comprise a first flared end and second flared end. In some embodiments, a profile of each of the first flared end and the second flared end may circumscribe a portion of separate elliptical arcs. In some embodiments, the stents are formed from braided or woven wires having a constant pitch along a middle region and continuously varying pitches along the first flared end and the second flared end. Methods of manufacturing stents are disclosed herein. Methods of using stents are also disclosed herein.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,MERIT MEDICAL SYSTEMS INC (2017-03-27),https://lens.org/112-917-060-857-336,Granted Patent,yes,196,0,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;D04C1/02;;D04C1/06;;D04C3/48,,59,4,004-752-872-598-386;;047-509-240-293-146;;006-789-378-752-706;;003-961-904-321-782,pmc4113054;;25071899;;10.5009/gnl.2014.8.4.341;;10.1016/j.acvd.2016.01.007;;26993360;;10.1016/j.gii.2015.03.003;;10.1111/den.12056;;23551382,"European Search Reported Sep. 24, 2018 for EP16759580.;;Notice of Allowance dated Sep. 6, 2018 for U.S. Appl. No. 29/597,873.;;Office Action dated Sep. 19, 2018 for U.S. Appl. No. 15/061,107.;;European Examination Report dated Feb. 18, 2015 for EP09791142.4.;;European Search Report dated Feb. 3, 2015 for EP12846255.3.;;European Search Report dated May 4, 2007 for EP05705271.4.;;European Search Report dated Jun. 30, 2017 for EP11846358.7.;;International Preliminary Report dated May 15, 2014 for PCT/US2012/062603.;;International Publication and Search Report dated Jun. 14, 2012 for WO2012078794.;;International Publication and Search Report dated Feb. 25, 2012 for WO2010021836.;;International Publication and Search Report dated Aug. 4, 2005 for WO2005070095.;;International Search Report and Written Opinion dated Jan. 9, 2018 for PCT/US2017/054000.;;International Search Report and Written Opinion dated Mar. 16, 2012 for PCT/US2011/063799.;;International Search Report and Written Opinion dated Mar. 29, 2013 for PCT/US2012/062603.;;International Search Report and Written Opinion dated Jun. 22, 2016 for PCT/US2016/020900.;;International Search Report and Written Opinion dated Sep. 28, 2005 for PCT/US2005/000515.;;International Search Report and Written Opinion dated Oct. 29, 2009 for PCT/US2009/052691.;;International Search Report and Written Opinion dated Nov. 23, 2006 for PCT/US2006/018811.;;Notice of Allowance dated Jan. 14, 2015 for U.S. Appl. No. 11/432,964.;;Notice of Allowance dated Mar. 6, 2013 for U.S. Appl. No. 12/535,980.;;Notice of Allowance dated Jun. 11, 2013 for U.S. Appl. No. 10/585,430.;;Notice of Allowance dated Jun. 22, 2016 for U.S. Appl. No. 13/664,267.;;Notice of Allowance dated Aug. 12, 2015 for U.S. Appl. No. 13/664,200.;;Notice of Allowance dated Sep. 23, 2016 for U.S. Appl. No. 13/664,234.;;Notice of Allowance dated Oct. 21, 2014 for U.S. Appl. No. 13/313,929.;;Office Action dated Jan. 3, 2014 for U.S. Appl. No. 11/432,964.;;Office Action dated Jan. 22, 2013 for U.S. Appl. No. 10/585,430.;;Office Action dated Jan. 31, 2012 for U.S. Appl. No. 10/585,430.;;Office Action dated Mar. 16, 2015 for U.S. Appl. No. 13/664,234.;;Office Action dated Mar. 22, 2016 for U.S. Appl. No. 13/664,234.;;Office Action dated Mar. 24, 2015 for U.S. Appl. No. 13/664,267.;;Office Action dated Apr. 6, 2016 for U.S. Appl. No. 13/664,137.;;Office Action dated May 5, 2014 for U.S. Appl. No. 13/313,929.;;Office Action dated May 25, 2012 for U.S. Appl. No. 12/535,980.;;Office Action dated Jun. 7, 2011 for U.S. Appl. No. 10/585,430.;;Office Action dated Jul. 9, 2009 for U.S. Appl. No. 11/432,964.;;Office Action dated Jul. 25, 2013 for U.S. Appl. No. 11/432,964.;;Office Action dated Aug. 13, 2012 for U.S. Appl. No. 10/585,430.;;Office Action dated Oct. 7, 2015 for U.S. Appl. No. 13/664,234.;;Office Action dated Oct. 16, 2015 for U.S. Appl. No. 13/664,267.;;Office Action dated Oct. 16, 2017 for U.S. Appl. No. 15/061,107.;;Office Action dated Nov. 9, 2010 for U.S. Appl. No. 10/585,430.;;Office Action dated Nov. 14, 2012 for U.S. Appl. No. 12/535,980.;;Office Action dated Nov. 19, 2015 for U.S. Appl. No. 13/664,137.;;Office Action dated Nov. 30, 2016 for U.S. Appl. No. 13/664,137.;;International Search Report and Written Opinion dated Jun. 29, 2018 for PCT/US2018/022340.;;International Search Report and Written Opinion dated Jun. 29, 2018 for PCT/US2018/022344.;;Office Action dated Apr. 25, 2018 for U.S. Appl. No. 15/061,107.;;Kawakami, et al.,Endoscopic Ultrasound-Guided Transluminal Drainage for Peripancreatic Fluid Collections: Where are we now?, Gut and Liver, vol. 8 No. 4 ,2014 ,341-355.;;Sizarov, et al.,Novel materials and Devices in the Transcatheter Creation of vascular Anastomosis—The Future Comes Slowly (Part 2), Archives of Cardiovascular Diseases, vol. 109 No. 4 ,2016 ,286-295.;;Weilert, et al.,Specially Designed Stents for Translumenal Drainage, Gastrointestinal Intervention, vol. 4 No. 1 ,2015 ,40-45.;;Office Action dated Dec. 2, 2019 for U.S. Appl. No. 15/718,419.;;Cheon, et al.,Clinical Feasibility of a New Through-The-Scope Fully Covered Esophageal Self-Expandable Metallic Stent: An In Vivo Animal Study, Digestive Endoscopy, vol. 26 No. 1 ,2014 ,32-36.;;Notice of Allowance dated Feb. 25, 2019 for U.S. Appl. No. 15/061,107.;;Office Action dated Dec. 7, 2009 for U.S. Appl. No. 11/432,964.;;Office Action dated Dec. 8, 2009 for U.S. Appl. No. 10/585,430.;;Supplementary European Search Report dated May 4, 2007 for EP05705271.4.;;Sen, et al.,Laplace's Equation for Convective Scalar Transport in Potential Flow, Proc. R. Soc. Lond. A 456, pp. 3041-3045 ,2000.;;European Search Report dated Apr. 24, 2020 for EP17857414.1.",ACTIVE
10,US,B2,US 11707370 B2,088-645-005-351-311,2023-07-25,2023,US 202016994260 A,2020-08-14,US 202016994260 A;;US 201815921172 A;;US 201762471746 P,2017-03-15,Stents and related methods,"Stents are disclosed herein. In some embodiments stents within the scope of this disclosure may comprise a first flared end and second flared end. In some embodiments, a profile of each of the first flared end and the second flared end may circumscribe a portion of separate elliptical arcs. In some embodiments, the stents are formed from braided or woven wires having a constant pitch along a middle region and continuously varying pitches along the first flared end and the second flared end. Methods of manufacturing stents are disclosed herein. Methods of using stents are also disclosed herein.",MERIT MEDICAL SYSTEMS INC,ELLER ZEKE;;ROBINSON THOMAS PATRICK;;ELWOOD BRYAN K,MERIT MEDICAL SYSTEMS INC (2017-03-27),https://lens.org/088-645-005-351-311,Granted Patent,yes,323,0,8,8,0,D04C3/48;;A61F2250/0017;;A61F2250/0023;;D10B2401/046;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;D10B2403/0333;;D10B2101/20;;A61F2/90;;D04C1/06;;D04C1/02;;A61F2210/0014;;D10B2509/06;;A61F2230/0078;;A61F2240/001;;A61F2250/0098;;A61F2230/001;;A61F2250/0023;;A61F2250/0017;;D04C3/48;;D10B2401/046,A61F2/90;;D04C1/02;;D04C1/06;;D04C3/48,,84,4,003-961-904-321-782;;004-752-872-598-386;;047-509-240-293-146;;006-789-378-752-706,10.1111/den.12056;;23551382;;pmc4113054;;25071899;;10.5009/gnl.2014.8.4.341;;10.1016/j.acvd.2016.01.007;;26993360;;10.1016/j.gii.2015.03.003,"European Examination Report dated Apr. 26, 2021 for EP11846358.7.;;European Search Report dated Mar. 19, 2021 for EP18768455.0.;;Office Action dated May 21, 2021 for U.S. Appl. No. 15/921,220.;;European Search Report dated Nov. 9, 2020 for EP18767753.9.;;European Search Report dated Dec. 15, 2020 for EP18768455.0.;;Office Action dated Dec. 22, 2020 for U.S. Appl. No. 15/921,220.;;European Examination Report dated Feb. 18, 2015 for EP09791142.4.;;European Search Report dated Apr. 24, 2020 for EP17857414.1.;;European Search dated Sep. 24, 2018 for EP 16759580.;;International Preliminary Report dated May 15, 2014 for PCT/US2012/062603.;;International Publication and Search Report dated Jun. 14, 2012 for WO2012078794.;;International Publication and Search Report dated Feb. 25, 2012 for WO2010021836.;;International Publication and Search Report dated Aug. 4, 2005 for WO2005070095.;;International Search Report and Written Opinion dated Jan. 9, 2018 for PCT/US2017/054000.;;International Search Report and Written Opinion dated Mar. 16, 2012 for PCT/US2011/063799.;;International Search Report and Written Opinion dated Mar. 29, 2013 for PCT/US2012/062603.;;International Search Report and Written Opinion dated Jun. 22, 2016 for PCT/US2016/020900.;;International Search Report and Written Opinion dated Jun. 29, 2018 for PCT/US2018/022340.;;International Search Report and Written Opinion dated Jun. 29, 2018 for PCT/US2018/022344.;;International Search Report and Written Opinion dated Aug. 2, 2018 for PCT/US2018/028107.;;International Search Report and Written Opinion dated Sep. 28, 2005 for PCT/US2005/000515.;;International Search Report and Written Opinion dated Oct. 29, 2009 for PCT/US2009/052691.;;International Search Report and Written Opinion dated Nov. 23, 2006 for PCT/US2006/018811.;;Notice of Allowance dated Jan. 14, 2015 for U.S. Appl. No. 11/432,964.;;Notice of Allowance dated Feb. 25, 2019 for U.S. Appl. No. 15/061,107.;;Notice of Allowance dated Mar. 6, 2013 for U.S. Appl. No. 12/535,980.;;Notice of Allowance dated Jun. 11, 2013 for U.S. Appl. No. 10/585,430.;;Notice of Allowance dated Aug. 12, 2015 for U.S. Appl. No. 13/664,200.;;Notice of Allowance dated Sep. 6, 2018 for U.S. Appl. No. 29/597,873.;;Notice of Allowance dated Sep. 11, 2019 for U.S. Appl. No. 15/263,741.;;Notice of Allowance dated Sep. 23, 2016 for U.S. Appl. No. 13/664,234.;;Notice of Allowance dated Oct. 21, 2014 for U.S. Appl. No. 13/313,929.;;Office Action dated Jan. 3, 2014 for U.S. Appl. No. 11/432,964.;;Office Action dated Jan. 22, 2013 for U.S. Appl. No. 10/585,430.;;Office Action dated Jan. 31, 2012 for U.S. Appl. No. 10/585,430.;;Office Action dated Feb. 5, 2020 for U.S. Appl. No. 15/921,172.;;Office Action dated Mar. 6, 2020 for U.S. Appl. No. 15/955,895.;;Office Action dated Mar. 16, 2015 for U.S. Appl. No. 13/664,234.;;Office Action dated Mar. 22, 2016 for U.S. Appl. No. 13/664,234.;;Office Action dated Mar. 24, 2015 for U.S. Appl. No. 13/664,267.;;Office Action dated Apr. 6, 2016 for U.S. Appl. No. 13/664,137.;;Office Action dated Apr. 7, 2020 for U.S. Appl. No. 15/955,895.;;Office Action dated Apr. 25, 2018 for U.S. Appl. No. 15/061,107.;;Office Action dated May 5, 2014 for U.S. Appl. No. 13/313,929.;;Office Action dated May 25, 2012 for U.S. Appl. No. 12/535,980.;;Office Action dated May 30, 2019 for U.S. Appl. No. 15/263,741.;;Office Action dated Jun. 7, 2011 for U.S. Appl. No. 10/585,430.;;Office Action dated Jul. 9, 2009 for U.S. Appl. No. 11/432,964.;;Office Action dated Jul. 25, 2013 for U.S. Appl. No. 11/432,964.;;Office Action dated Aug. 13, 2012 for U.S. Appl. No. 10/585,430.;;Office Action dated Sep. 19, 2018 for U.S. Appl. No. 15/061,107.;;Office Action dated Oct. 7, 2015 for U.S. Appl. No. 13/664,234.;;Office Action dated Oct. 16, 2015 for U.S. Appl. No. 13/664,267.;;Office Action dated Oct. 16, 2017 for U.S. Appl. No. 15/061,107.;;Office Action dated Nov. 9, 2010 for U.S. Appl. No. 10/585,430.;;Office Action dated Nov. 14, 2012 for U.S. Appl. No. 12/535,980.;;Office Action dated Nov. 14, 2018 for U.S. Appl. No. 15/263,741.;;Office Action dated Nov. 19, 2015 for U.S. Appl. No. 13/664,137.;;Office Action dated Nov. 30, 2016 for U.S. Appl. No. 13/664,137.;;Office Action dated Dec. 7, 2009 for U.S. Appl. No. 11/432,964.;;Office Action dated Dec. 8, 2009 for U.S. Appl. No. 10/585,430.;;Cheon, et al., Clinical Feasibility of a New Through-the-Scope Fully Covered Esophageal Self-Expandable Metallic Stent: an in Vivo Animal Study, Digestive Endoscopy, vol. 26 No. 1 ,2014 ,32-36.;;Kawakami, et al., Endoscopic Ultrasound-Guided Transluminal Drainage for Peripancreatic Fluid Collections: Where are we now?, Gut and Liver, vol. 8 No. 4 ,2014 ,341-355.;;Sen, et al., Laplace's Equation for Convective Scalar Transport in Potential Flow, Proc. R. Soc. Lond. A 456, pp. 3041-3045 ,2000.;;Sizarov, et al., Novel materials and Devices in the Transcatheter Creation of vascular Anastomosis—The Future Domes Slowly (Part 2), Archives of Cardiovascular Diseases, vol. 109 No. 4 ,2016 ,286-295.;;Weilert, et al., Specially Designed Stents forTranslumenal Drainage, Gastrointestinal Intervention, vol. 4 No. 1 ,2015 ,40-45.;;European Examination Report dated Feb. 2, 2023 for EP 18768455.0.;;Notice of Allowance dated Jan. 5, 2023 for U.S. Appl. No. 15/921,220.;;European Search Report dated Feb. 3, 2015 for EP12846255.3.;;European Search Report dated Apr. 9, 2018 for EP15860892.7.;;European Search Report dated May 4, 2007 for EP05705271.4.;;European Search Report dated Jun. 30, 2017 for EP11846358.7.;;International Publication and Search Report dated Dec. 19, 2006 for W02005070095.;;Office Action dated Dec. 2, 2019 for U.S. Appl. No. 15/718,419.;;International Search Report and Written Opinion dated Feb. 14, 2022 for PCT/US2021/056495.;;International Search Report and Written Opinion dated May 10, 2013 for PCT/US2012/060364.;;International Search Report and Written Opinion dated Sep. 12, 2016 for PCT/US2016/040174.;;International Search Report and Written Opinion dated Nov. 9, 2021 for PCT/US2021/042833.;;Notice of Allowance dated Jul. 22, 2020 for U.S. Appl. No. 15/718,419.;;Office Action dated Apr. 15, 2022 for U.S. Appl. No. 15/921,220.;;Office Action dated Apr. 23, 2020 for U.S. Appl. No. 15/596,823.;;Office Action dated Jun. 23, 2020 for U.S. Appl. No. 15/696,440.;;Office Action dated Oct. 16, 2019 for U.S. Appl. No. 15/596,823.;;Office Action dated Nov. 9, 2021 for U.S. Appl. No. 15/921,221.",ACTIVE
