"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 2421751 A,187-154-691-977-64X,1947-06-10,1947,US 54645644 A,1944-07-25,US 54645644 A,1944-07-25,Collapsible shopping cart,,MICHAEL GIORDANO,MICHAEL GIORDANO,,https://lens.org/187-154-691-977-64X,Granted Patent,no,3,15,1,1,0,B62B1/12;;B62B2202/26;;Y10S280/03;;B62B1/12;;B62B2202/26,B62B1/12,,0,0,,,,EXPIRED
2,CA,A,CA 453591 A,003-106-789-325-499,1948-12-28,1948,CA 453591D A,,CA 453591T A,,COLLAPSIBLE SHOPPING CART,,GIORDANO MICHAEL,GIORDANO MICHAEL,,https://lens.org/003-106-789-325-499,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
3,US,S,US D0722931 S,083-353-058-382-721,2015-02-24,2015,US 201329477416 F,2013-12-20,US 201329477416 F,2013-12-20,Accessory rear view mirror mount,,GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/083-353-058-382-721,Design Right,no,0,1,1,1,0,,,1216;;D12/187,0,0,,,,ACTIVE
4,US,S,US D0722932 S,178-514-665-433-809,2015-02-24,2015,US 201329477418 F,2013-12-20,US 201329477418 F,2013-12-20,Accessory rear view mirror mount,,GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/178-514-665-433-809,Design Right,no,0,0,1,1,0,,,1216;;D12/187,0,0,,,,ACTIVE
5,US,A1,US 2006/0255698 A1,073-205-523-829-588,2006-11-16,2006,US 41251306 A,2006-04-27,US 41251306 A;;US 67641805 P,2005-04-29,Method of fabricating a fixture mounting via product encapsulation,"An assembly for mounting an irregularly shaped fixture to the interior of a vehicle. The mounting assembly includes a multi-part shell produced by employing the irregularly shaped fixture to create a replica of the fixture's external size, shape and topography. An anchor assembly is appended to an external surface of the multi-part shell for retaining the multi-part shell to a surface of the vehicle. The fixture can be removably housed within the multi-part shell for use by an operator of the vehicle.",GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/073-205-523-829-588,Patent Application,yes,3,0,1,1,0,B60R11/00;;B60R11/00,A47B81/00,312/210,0,0,,,,DISCONTINUED
6,US,S,US D0690245 S,025-348-655-458-085,2013-09-24,2013,US 201229433448 F,2012-09-28,US 201229433448 F,2012-09-28,Accessory rear view mirror mount,,GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/025-348-655-458-085,Design Right,no,0,1,1,1,0,,,1216;;D12/187,0,0,,,,ACTIVE
7,US,S,US D0690246 S,063-308-772-552-566,2013-09-24,2013,US 201229433449 F,2012-09-28,US 201229433449 F,2012-09-28,Accessory rear view mirror mount,,GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/063-308-772-552-566,Design Right,no,0,2,1,1,0,,,1216;;D12/187,0,0,,,,ACTIVE
8,US,S,US D0625580 S,160-106-515-538-828,2010-10-19,2010,US 36509810 F,2010-07-02,US 36509810 F,2010-07-02,Spring loaded radar detector mounting clip,,GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/160-106-515-538-828,Design Right,no,0,25,1,1,0,,,0805;;D 8349,0,0,,,,ACTIVE
9,US,A1,US 2008/0174892 A1,013-314-080-897-050,2008-07-24,2008,US 1690508 A,2008-01-18,US 1690508 A;;US 88178307 P,2007-01-19,AUTOMOTIVE FIXTURE MOUNTING BRACKET,"A bracket for releasably appending a fixture to the rear view mirror assembly of the vehicle. The rear view mirror assembly includes a windshield mounting bracket pivotably supporting a mirror shaft on its first end and a rear view mirror on its second end. The bracket includes a top element and bottom element sized to, upon assembly, surround and capture a section of the mirror shaft between its first and second ends. An L-shaped bracket is further provided joining either a stand off or the top element of the bracket to position a fixture adjacent the rear view mirror and to be visible to a driver while operating the vehicle.",GIORDANO MICHAEL A,GIORDANO MICHAEL A,,https://lens.org/013-314-080-897-050,Patent Application,yes,13,3,1,1,0,B60R1/12;;B60R11/0235;;B60R2001/1215;;B60R2001/1238;;B60R2011/0026;;B60R2011/0033;;B60R1/12;;B60R2001/1215;;B60R2011/0026;;B60R2001/1238;;B60R11/0235;;B60R2011/0033,G02B7/182,359/841;;359/872,0,0,,,,DISCONTINUED
10,US,A,US 2045131 A,088-108-516-576-121,1936-06-23,1936,US 61771332 A,1932-06-17,US 61771332 A,1932-06-17,Clutch mechanism,,GIORDANO MICHAEL G,GIORDANO MICHAEL G,,https://lens.org/088-108-516-576-121,Granted Patent,no,0,5,1,1,0,F16D43/12;;F16D43/12,F16D43/12,,0,0,,,,EXPIRED
