"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A1,WO 2018/067718 A1,027-451-542-904-016,2018-04-12,2018,US 2017/0055168 W,2017-10-04,US 201662403949 P,2016-10-04,SYSTEMS AND METHODS FOR AN ONLINE MEDICAL PANEL,"In accordance with some embodiments, systems and methods provide for generating a panel of medical experts for a patient being treated by a treating physician who has been diagnosed with a medical condition, the panel of medical experts providing in a timely manner recommendations for a treatment plan for the patient's medical condition. In accordance with some embodiments, the treating physician submits an Opinion Request to an automated service that selects the panel of medical experts, the treating physician providing a narrative of the relevant medical history of the patient and relevant medical images for review by the panel. In accordance with some embodiments, a resultant report of the treatment recommendations from the panel is provided to the treating physician for dissemination to the patient.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,,https://lens.org/027-451-542-904-016,Patent Application,yes,3,0,5,7,0,G16H80/00;;G16H80/00;;G06F21/6245;;G06F2221/2141;;G06Q30/0201;;G06Q30/0201;;G06Q50/22;;G16H10/60;;G16H20/10;;G16H30/00;;G16H30/40;;G16H50/20;;G16H50/20;;G16H50/70,G06Q50/22;;G06F15/16,,0,0,,,,PENDING
2,CN,A,CN 109791669 A,149-465-267-494-462,2019-05-21,2019,CN 201780061881 A,2017-10-04,US 201662403949 P;;US 2017/0055168 W,2016-10-04,SYSTEMS AND METHODS FOR AN ONLINE MEDICAL PANEL,"In accordance with some embodiments, systems and methods provide for generating a panel of medical experts for a patient being treated by a treating physician who has been diagnosed with a medical condition, the panel of medical experts providing in a timely manner recommendations for a treatment plan for the patient's medical condition. In accordance with some embodiments, the treating physiciansubmits an Opinion Request to an automated service that selects the panel of medical experts, the treating physician providing a narrative of the relevant medical history of the patient and relevant medical images for review by the panel. In accordance with some embodiments, a resultant report of the treatment recommendations from the panel is provided to the treating physician for dissemination to the patient.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,,https://lens.org/149-465-267-494-462,Patent Application,no,6,0,5,7,0,G06Q30/0201;;G16H80/00;;G16H50/20;;G16H30/40;;G06Q30/0201;;G06Q50/22;;G16H10/60;;G16H50/70;;G16H30/00;;G16H50/20;;G16H20/10;;G16H80/00;;G06F21/6245;;G06F2221/2141,G06Q30/02,,0,0,,,,PENDING
3,US,B2,US 10937552 B2,039-623-631-533-839,2021-03-02,2021,US 201816116496 A,2018-08-29,US 201816116496 A;;US 2017/0055168 W;;US 201662403949 P,2016-10-04,Systems and methods for an online medical panel,"In accordance with some embodiments, systems and methods provide for generating a panel of medical experts for a patient being treated by a treating physician who has been diagnosed with a medical condition, the panel of medical experts providing in a timely manner recommendations for a treatment plan for the patient's medical condition. In accordance with some embodiments, the treating physician submits an Opinion Request to an automated service that selects the panel of medical experts, the treating physician providing a narrative of the relevant medical history of the patient and relevant medical images for review by the panel. In accordance with some embodiments, a resultant report of the treatment recommendations from the panel is provided to the treating physician for dissemination to the patient.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,GN2.0-NIDUS INC (2018-08-29),https://lens.org/039-623-631-533-839,Granted Patent,yes,20,2,5,7,0,G16H80/00;;G16H80/00;;G06F21/6245;;G06F2221/2141;;G06Q30/0201;;G06Q30/0201;;G06Q50/22;;G16H10/60;;G16H20/10;;G16H30/00;;G16H30/40;;G16H50/20;;G16H50/20;;G16H50/70,G16H80/00;;G06F21/62;;G06Q30/02;;G06Q50/22;;G16H10/60;;G16H20/10;;G16H30/00;;G16H50/20;;G16H50/70,,4,2,008-611-987-192-833;;007-807-550-607-109,10.1056/nejmoa1508788;;27074067;;31153155;;10.3171/2019.2.spine18751,"Written Opinion for PCT/US17/055168 dated Jan. 2, 2018; 12 pps.;;International Search Report for PCT/US17/055168 dated Jan. 2, 2018; 2 pps.;;Ghogawala, Zoher et al. “Laminectomy plus Fusion versus Laminenctomy Alone for Lumbar Spondylolisthesis” The New England Journal of Medicine; Apr. 14, 2016; pp. 1424-1434.;;Ghogawala, Z., MD, et al. “Lumbar Spondylolisthesis: Modern Registries and the Development of Artificial Intelligence”. JNS Spine Literature Review. vol. 30. Jun. 2019. pp. 729-735.",ACTIVE
4,WO,A1,WO 2024/006063 A1,086-101-599-402-746,2024-01-04,2024,US 2023/0025184 W,2023-06-13,US 202217855928 A,2022-07-01,SYSTEMS AND METHODS FOR AN EXCLUSIVE ONLINE MEDICAL PANEL,"A system, method, and computer program may provide second opinions from live, highly qualified medical experts to a treating physician or patient without needing to schedule appointments, travel to visits, and waste time seeking the second opinions. The method can include (i) forwarding information, based on patient data, to a panel of medical experts, each medical expert chosen according to a rating system; (iv) receive, from each of the medical experts, a recommended treatment option for the medical condition as it applies to the patient based on the information, thereby receiving a plurality of recommendations from the panel; and (v) generating a report for the treating physician, the report summarizing the recommendations.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,,https://lens.org/086-101-599-402-746,Patent Application,yes,5,0,1,7,0,G16H50/20;;G16H80/00;;G16H20/00,G16H80/00;;A61B5/00;;G16H10/60;;G16H15/00;;G16H50/20,,0,0,,,,PENDING
5,US,A1,US 2021/0233669 A1,081-842-541-354-768,2021-07-29,2021,US 202117156256 A,2021-01-22,US 202117156256 A;;US 201816116496 A;;US 2017/0055168 W;;US 201662403949 P,2016-10-04,SYSTEMS AND METHODS FOR AN ONLINE MEDICAL PANEL,"In accordance with some embodiments, systems and methods provide for generating a panel of medical experts for a patient being treated by a treating physician who has been diagnosed with a medical condition, the panel of medical experts providing in a timely manner recommendations for a treatment plan for the patient's medical condition. In accordance with some embodiments, the treating physician submits an Opinion Request to an automated service that selects the panel of medical experts, the treating physician providing a narrative of the relevant medical history of the patient and relevant medical images for review by the panel. In accordance with some embodiments, a resultant report of the treatment recommendations from the panel is provided to the treating physician for dissemination to the patient.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,,https://lens.org/081-842-541-354-768,Patent Application,yes,7,1,5,7,0,G06Q30/0201;;G16H80/00;;G16H50/20;;G16H30/40;;G06Q30/0201;;G06Q50/22;;G16H10/60;;G16H50/70;;G16H30/00;;G16H50/20;;G16H20/10;;G16H80/00;;G06F21/6245;;G06F2221/2141,G16H80/00;;G06Q30/02;;G16H10/60;;G16H50/20;;G16H50/70,,0,0,,,,PENDING
6,US,A1,US 2022/0336113 A1,084-469-678-241-269,2022-10-20,2022,US 202217855928 A,2022-07-01,US 202217855928 A;;US 202117156256 A;;US 201816116496 A;;US 2017/0055168 W;;US 201662403949 P,2016-10-04,SYSTEMS AND METHODS FOR AN EXCLUSIVE ONLINE MEDICAL PANEL,"A system, method, and computer program may provide second opinions from live, highly qualified medical experts to a treating physician or patient without needing to schedule appointments, travel to visits, and waste time seeking the second opinions. The method can include (i) forwarding information, based on patient data, to a panel of medical experts, each medical expert chosen according to a rating system; (iv) receive, from each of the medical experts, a recommended treatment option for the medical condition as it applies to the patient based on the information, thereby receiving a plurality of recommendations from the panel; and (v) generating a report for the treating physician, the report summarizing the recommendations.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,GN2.0-NIDUS INC (2022-07-25),https://lens.org/084-469-678-241-269,Patent Application,yes,7,0,1,7,0,G06Q50/22;;G06Q30/0201;;G16H80/00;;G16H40/67;;G16H15/00;;G16H10/60;;G16H30/20;;G16H40/20;;G16H20/40;;G06F21/6263;;G06Q30/0201;;G06Q50/22;;G16H10/60;;G16H50/70;;G16H30/00;;G16H50/20;;G16H20/10;;G16H80/00;;G06F21/6245;;G06F2221/2141,G16H80/00;;G06Q30/02;;G16H10/60;;G16H50/20;;G16H50/70,,2,2,102-082-190-756-298;;004-650-317-164-119,10.1081/copd-200050508;;17136977;;10.1179/jmt.2008.16.4.82e;;pmc2716157;;19771185,"Leidy; Nancy Kline, Bridging the Gap: Using Triangulation Methodology to Estimate Minimal Clinically Important Differences (MCIDs), COPD: Journal of Chronic Obstructive Pulmonary Disease, 2:1, 157-165 (Year: 2005);;Cook; Chad E., Clinimetrics Corner: The Minimal Clinically Important Change Score (MCID): A Necessary Pretense, 2008, The Journal of Manual & Manipulative Therapy, Volume 16, Number 4 (Year: 2008)",PENDING
7,US,A1,US 2019/0027257 A1,112-393-432-413-126,2019-01-24,2019,US 201816116496 A,2018-08-29,US 201816116496 A;;US 2017/0055168 W;;US 201662403949 P,2016-10-04,SYSTEMS AND METHODS FOR AN ONLINE MEDICAL PANEL,"In accordance with some embodiments, systems and methods provide for generating a panel of medical experts for a patient being treated by a treating physician who has been diagnosed with a medical condition, the panel of medical experts providing in a timely manner recommendations for a treatment plan for the patient's medical condition. In accordance with some embodiments, the treating physician submits an Opinion Request to an automated service that selects the panel of medical experts, the treating physician providing a narrative of the relevant medical history of the patient and relevant medical images for review by the panel. In accordance with some embodiments, a resultant report of the treatment recommendations from the panel is provided to the treating physician for dissemination to the patient.",GN2 0 NIDUS INC,GHOGAWALA ZOHER,GN2.0-NIDUS INC (2018-08-29),https://lens.org/112-393-432-413-126,Patent Application,yes,15,7,5,7,0,G16H80/00;;G16H80/00;;G06F21/6245;;G06F2221/2141;;G06Q30/0201;;G06Q30/0201;;G06Q50/22;;G16H10/60;;G16H20/10;;G16H30/00;;G16H30/40;;G16H50/20;;G16H50/20;;G16H50/70,G16H80/00;;G16H10/60;;G16H50/20;;G16H50/70,,0,0,,,,ACTIVE
8,US,A1,US 2006/0269529 A1,195-602-376-496-56X,2006-11-30,2006,US 51362203 A,2003-05-07,US 51362203 A;;US 37870602 P;;US 0314343 W,2002-05-07,Modified t lymphocytes and uses therefor,Modified T lymphocytes that express a chimeric T cell receptor reactive with two or more different cell surface angiogenic marker are disclosed. The modified T lymphocytes are useful in methods in controlling angiogenesis and in therapeutic methods in controlling tumor growth.,NIEDERMAN THOMAS M;;GHOGAWALA ZOHER;;CARTER BOS S;;MULLIGAN RICHARD C,NIEDERMAN THOMAS M;;GHOGAWALA ZOHER;;CARTER BOS S;;MULLIGAN RICHARD C,HOWARD HUGHES MEDICAL INSTITUTE (2003-10-08);;GENERAL HOSPITAL CORPORATION THE (2006-08-01);;CHILDREN'S MEDICAL CENTER CORPORATION (2007-03-26),https://lens.org/195-602-376-496-56X,Patent Application,yes,5,31,5,5,1,A61K39/0005;;A61K39/0005;;A61K2039/5156;;A61K2039/5156;;A61K2039/5158;;A61K2039/5158;;C12N15/86;;C12N15/86;;C07K14/7051;;C07K14/7051;;C12N2740/10043;;C12N2740/10043;;G01N33/505;;G01N33/505;;G01N33/6893;;G01N33/6893,A61K48/00;;A61K39/00;;C07K14/725;;C12N5/08;;C12N15/867;;G01N33/50;;G01N33/68,424/93.21;;435/456;;435/372,0,0,,,,DISCONTINUED
9,AU,A1,AU 2003/232075 A1,034-896-991-366-079,2003-11-11,2003,AU 2003/232075 A,2003-05-07,US 37870602 P;;US 0314343 W,2002-05-07,MODIFIED T LYMPHOCYTES AND USES THEREFOR,,CHILDRENS MEDICAL CENTER,GHOGAWALA ZOHER;;CARTER BOB S;;MULLIGAN RICHARD C;;NIEDERMAN THOMAS M J,,https://lens.org/034-896-991-366-079,Patent Application,no,0,0,5,5,0,A61K39/0005;;A61K39/0005;;A61K2039/5156;;A61K2039/5156;;A61K2039/5158;;A61K2039/5158;;C12N15/86;;C12N15/86;;C07K14/7051;;C07K14/7051;;C12N2740/10043;;C12N2740/10043;;G01N33/505;;G01N33/505;;G01N33/6893;;G01N33/6893,A61K39/00;;C07K14/725;;C12N15/867;;G01N33/50;;G01N33/68,,0,0,,,,DISCONTINUED
10,WO,A2,WO 2003/095663 A2,086-516-559-651-873,2003-11-20,2003,US 0314343 W,2003-05-07,US 37870602 P,2002-05-07,MODIFIED T LYMPHOCYTES AND USES THEREFOR,Modified T lymphocytes that express a chimeric T cell receptor reactive with two or more different cell surface angiogenic marker are disclosed. The modified T lymphocytes are useful in methods in controlling angiogenesis and in therapeutic methods in controlling tumor growth.,CHILDRENS MEDICAL CENTER;;GEN HOSPITAL CORP;;NIEDERMAN THOMAS M J;;GHOGAWALA ZOHER;;CARTER BOB S;;MULLIGAN RICHARD C,NIEDERMAN THOMAS M J;;GHOGAWALA ZOHER;;CARTER BOB S;;MULLIGAN RICHARD C,,https://lens.org/086-516-559-651-873,Patent Application,yes,0,0,5,5,0,A61K39/0005;;A61K39/0005;;A61K2039/5156;;A61K2039/5156;;A61K2039/5158;;A61K2039/5158;;C12N15/86;;C12N15/86;;C07K14/7051;;C07K14/7051;;C12N2740/10043;;C12N2740/10043;;G01N33/505;;G01N33/505;;G01N33/6893;;G01N33/6893,A61K39/00;;C07K14/725;;C12N15/867;;G01N33/50;;G01N33/68,,0,0,,,,PENDING
11,WO,A3,WO 2003/095663 A3,160-402-718-978-563,2004-08-19,2004,US 0314343 W,2003-05-07,US 37870602 P,2002-05-07,MODIFIED T LYMPHOCYTES AND USES THEREFOR,Modified T lymphocytes that express a chimeric T cell receptor reactive with two or more different cell surface angiogenic marker are disclosed. The modified T lymphocytes are useful in methods in controlling angiogenesis and in therapeutic methods in controlling tumor growth.,CHILDRENS MEDICAL CENTER;;GEN HOSPITAL CORP;;NIEDERMAN THOMAS M J;;GHOGAWALA ZOHER;;CARTER BOB S;;MULLIGAN RICHARD C,NIEDERMAN THOMAS M J;;GHOGAWALA ZOHER;;CARTER BOB S;;MULLIGAN RICHARD C,,https://lens.org/160-402-718-978-563,Search Report,yes,1,0,5,5,0,A61K39/0005;;A61K39/0005;;A61K2039/5156;;A61K2039/5156;;A61K2039/5158;;A61K2039/5158;;C12N15/86;;C12N15/86;;C07K14/7051;;C07K14/7051;;C12N2740/10043;;C12N2740/10043;;G01N33/505;;G01N33/505;;G01N33/6893;;G01N33/6893,A61K39/00;;C07K14/725;;C12N15/867;;G01N33/50;;G01N33/68,,4,4,013-614-008-078-514;;085-528-415-223-353;;156-041-827-297-091;;009-279-071-005-342,pmc124519;;10.1073/pnas.092562399;;11997459;;10.1073/pnas.081615298;;11274374;;pmc31881;;7545086;;10.1089/10430340252809793;;11874628,"NIEDERMAN T.M.J. ET AL: ""Antitumor activity of cytotoxic T lymphocytes engineered to target vascular endothelial growth factor receptors"", PNAS, vol. 99, 14 May 2002 (2002-05-14), pages 7009 - 7014, XP002971569;;KUO K.J. ET AL: ""Comparative evaluation of the antitumor activity of antiangiogenic proteins delivered by gene transfer"", PNAS, vol. 96, 2001, pages 4605 - 4610, XP002205625;;FREEMAN M.R. ET AL: ""Peripheral blood T lymphocytes and lymphocyes infiltrating human cancers express vascular endothelial growth factor: a potential role for T cells in angiogenesis"", CANCER RESEARCH, vol. 55, 1995, pages 4140 - 4145;;JIN N. ET AL: ""Gene therapy of murine solid tumors wit T cells transduced with a retroviral vascular endothelial growth factor-immunotoxin target gene"", HUM GENE THER., vol. 13, 1 March 2002 (2002-03-01), pages 497 - 508, XP002978072",PENDING
12,AU,A8,AU 2003/232075 A8,067-895-141-785-00X,2003-11-11,2003,AU 2003/232075 A,2003-05-07,US 37870602 P;;US 0314343 W,2002-05-07,Modified t lymphocytes and uses therefor,,GEN HOSPITAL CORP;;CHILDRENS MEDICAL CENTER,GHOGAWALA ZOHER;;CARTER BOB S;;MULLIGAN RICHARD C;;NIEDERMAN THOMAS M J,,https://lens.org/067-895-141-785-00X,Patent Application,no,0,0,5,5,0,A61K39/0005;;A61K39/0005;;A61K2039/5156;;A61K2039/5156;;A61K2039/5158;;A61K2039/5158;;C12N15/86;;C12N15/86;;C07K14/7051;;C07K14/7051;;C12N2740/10043;;C12N2740/10043;;G01N33/505;;G01N33/505;;G01N33/6893;;G01N33/6893,A61K39/00;;C07K14/725;;C12N15/867;;G01N33/50;;G01N33/68,,0,0,,,,DISCONTINUED
