"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 9152662 B2,113-536-949-818-451,2015-10-06,2015,US 201313741761 A,2013-01-15,IN 148MU2012 A,2012-01-16,Data quality analysis,"The present subject matter relates to systems and methods for determining quality of data. In one implementation, the method comprises identifying at least one column of the data repository based on an importance index associated with the at least one column, wherein the importance index is indicative of the criticality of the data stored in the at least one column; and retrieving at least one data quality analysis rule associated with the at least one column. The method further comprises assigning a rule weightage parameter to each of the at least one data quality analysis rule and a column weightage parameter to each of the identified columns and analyzing the data stored in the identified columns based on the at least one data quality analysis rule. Based in part on the analysis a data quality score, indicative of the quality of data stored in the data repository is computed.",TATA CONSULTANCY SERVICES LTD,BHIDE ANAND SHANKAR;;TALLURI GOPINATH,TATA CONSULTANCY SERVICES LIMITED (2013-06-26),https://lens.org/113-536-949-818-451,Granted Patent,yes,12,6,5,5,0,G06Q10/06;;G06F16/2272;;G06F16/2272;;G06Q10/06,G06F17/30;;G06Q10/06,,1,0,,,"European Search Report, Apr. 4, 2013, for EP 13 15 1479, 2 pages.",ACTIVE
2,AU,A1,AU 2018/274972 A1,154-060-542-909-024,2019-01-03,2019,AU 2018/274972 A,2018-12-06,AU 2018/274972 A;;AU 2013/200233 A;;IN 148MU2012 A,2012-01-16,Data quality analysis,"The present subject matter relates to a system (102) and a method (200) for determining quality of data, by identifying (202) a column of the data based on an importance index associated with the column, wherein the importance index is indicative of the criticality of the data; and retrieving (204) a data quality analysis rule associated with the column. The method further comprises assigning a rule weightage parameter to the data quality analysis rule, and a column weightage parameter to the identified columns, and analyzing the data stored in the identified columns based on the data quality analysis rule. Based in part on the analysis a data quality score, indicative of the quality of data stored in the data repository is computed (212). P060609/7038811",TATA CONSULTANCY SERVICES LTD,BHIDE ANAND SHANKAR;;TALLURI GOPINATH,,https://lens.org/154-060-542-909-024,Patent Application,no,0,0,5,5,0,G06Q10/06;;G06F16/2272;;G06F16/2272;;G06Q10/06,G06F17/00,,0,0,,,,DISCONTINUED
3,AU,A1,AU 2013/200233 A1,035-600-463-163-447,2013-08-01,2013,AU 2013/200233 A,2013-01-15,IN 148MU2012 A,2012-01-16,Data quality analysis,"The present subject matter relates to a system (102) and a method (200) for determining quality of data, by identifying (202) a column of the data based on an importance index associated with the column, wherein the importance index is indicative of the criticality of the data; and retrieving (204) a data quality analysis rule associated with the column. The method further comprises assigning a rule weightage parameter to the data quality analysis rule, and a column weightage parameter to the identified columns, and analyzing the data stored in the identified columns based on the data quality analysis rule. Based in part on the analysis a data quality score, indicative of the quality of data stored in the data repository is computed (212). P060609/7038811",TATA CONSULTANCY SERVICES LTD,BHIDE ANAND SHANKAR;;TALLURI GOPINATH,,https://lens.org/035-600-463-163-447,Patent Application,no,0,2,5,5,0,G06Q10/06;;G06F16/2272;;G06F16/2272;;G06Q10/06,G06F17/00,,0,0,,,,DISCONTINUED
4,US,A1,US 2013/0185309 A1,081-441-887-337-095,2013-07-18,2013,US 201313741761 A,2013-01-15,IN 148MU2012 A,2012-01-16,DATA QUALITY ANALYSIS,"The present subject matter relates to systems and methods for determining quality of data. In one implementation, the method comprises identifying at least one column of the data repository based on an importance index associated with the at least one column, wherein the importance index is indicative of the criticality of the data stored in the at least one column; and retrieving at least one data quality analysis rule associated with the at least one column. The method further comprises assigning a rule weightage parameter to each of the at least one data quality analysis rule and a column weightage parameter to each of the identified columns and analyzing the data stored in the identified columns based on the at least one data quality analysis rule. Based in part on the analysis a data quality score, indicative of the quality of data stored in the data repository is computed.",TATA CONSULTANCY SERVICES LTD;;TATA CONSULTANCY SERVICES LTD,BHIDE ANAND SHANKAR;;TALLURI GOPINATH,TATA CONSULTANCY SERVICES LIMITED (2013-06-26),https://lens.org/081-441-887-337-095,Patent Application,yes,8,8,5,5,0,G06Q10/06;;G06F16/2272;;G06F16/2272;;G06Q10/06,G06F17/30,707/748,0,0,,,,ACTIVE
5,EP,A1,EP 2615574 A1,058-121-990-695-062,2013-07-17,2013,EP 13151479 A,2013-01-16,IN 148MU2012 A,2012-01-16,Data quality analysis,"The present subject matter relates to systems and methods for determining quality of data. In one implementation, the method comprises identifying at least one column of the data repository based on an importance index associated with the at least one column, wherein the importance index is indicative of the criticality of the data stored in the at least one column; and retrieving at least one data quality analysis rule associated with the at least one column. The method further comprises assigning a rule weightage parameter to each of the at least one data quality analysis rule and a column weightage parameter to each of the identified columns and analyzing the data stored in the identified columns based on the at least one data quality analysis rule. Based in part on the analysis a data quality score, indicative of the quality of data stored in the data repository is computed.
",TATA CONSULTANCY SERVICES LTD,BHIDE ANAND SHANKAR;;TALLURI GOPINATH,,https://lens.org/058-121-990-695-062,Patent Application,yes,2,2,5,5,0,G06Q10/06;;G06F16/2272;;G06F16/2272;;G06Q10/06,G06Q10/06,,0,0,,,,DISCONTINUED
6,US,A1,US 2019/0139165 A1,134-508-365-539-532,2019-05-09,2019,US 201715804805 A,2017-11-06,US 201715804805 A,2017-11-06,CONTEXTUAL TRIP ITINERARY GENERATOR,"A method may include analyzing, using at least one processor, a corpus of data to identify a plurality of travel-related user inputs from a user; learning, using the at least one processor, a plurality of travel-related preferences for the user based on the plurality of travel-related user inputs; determining, using the at least one processor, a duration and location for a trip based in part on a query received from the user; accessing a plurality of points of interests (POIs) associated with the location, wherein respective point of interests are associated with a plurality of respective characteristics; based on the plurality of characteristics and the plurality of travel-related preferences, identifying a subset of the plurality of POIs to include in a trip itinerary; and presenting the trip itinerary to the user",MICROSOFT TECHNOLOGY LICENSING LLC,VALECHA VAIBHAV;;KUMAR PUSPENDRA;;SHANKAR GOPINATH,MICROSOFT TECHNOLOGY LICENSING LLC (2017-11-08),https://lens.org/134-508-365-539-532,Patent Application,yes,6,7,2,2,0,G06Q50/14;;G06Q50/14;;G06Q30/0635;;G06Q30/0635,G06Q50/14;;G06Q30/06,,0,0,,,,ACTIVE
7,US,B2,US 11049199 B2,186-326-791-436-957,2021-06-29,2021,US 201715804805 A,2017-11-06,US 201715804805 A,2017-11-06,Contextual trip itinerary generator,"A method may include analyzing, using at least one processor, a corpus of data to identify a plurality of travel-related user inputs from a user; learning, using the at least one processor, a plurality of travel-related preferences for the user based on the plurality of travel-related user inputs; determining, using the at least one processor, a duration and location for a trip based in part on a query received from the user; accessing a plurality of points of interests (POIs) associated with the location, wherein respective point of interests are associated with a plurality of respective characteristics; based on the plurality of characteristics and the plurality of travel-related preferences, identifying a subset of the plurality of POIs to include in a trip itinerary; and presenting the trip itinerary to the user.",MICROSOFT TECHNOLOGY LICENSING LLC,VALECHA VAIBHAV;;KUMAR PUSPENDRA;;SHANKAR GOPINATH,MICROSOFT TECHNOLOGY LICENSING LLC (2017-11-08),https://lens.org/186-326-791-436-957,Granted Patent,yes,6,0,2,2,0,G06Q50/14;;G06Q50/14;;G06Q30/0635;;G06Q30/0635,G06Q50/14;;G06Q30/06,,1,1,112-287-155-297-251,10.1007/s00779-011-0419-8,"Yoon, H, Zheng, Y, Xie, X, & Woo, W, Social Itinerary Recommendation from User-Generated Digital Trails, 2012, Personal and Ubiquitous Computing, 16(5), pp. 469-484. (Year: 2012).",ACTIVE
8,US,B2,US 9552379 B2,008-262-484-088-45X,2017-01-24,2017,US 201313832698 A,2013-03-15,IN 2811MU2012 A,2012-09-26,Foreign key identification in database management systems,"Systems and methods for foreign key identification are described. The method includes computing a threshold value for each of a primary key-foreign key (PK-FK) pair of a super-set of PK-FK, and generating a sub-set of PK-FK pairs based on comparison of the threshold value and a predefined threshold value. The predefined threshold value is indicative of an acceptance criterion. Further, the method includes determining a conformance score for each of the PK-FK pair of the subset of PK-FK pairs. The conformance score is based on deviations between Cumulative Probability Distribution (CPD) values of PK and CPD of FK for each PK-FK pair. Further, the method includes comparing the conformance score of the each PK-FK pair of the sub-set of PK-FK pairs with a predetermined acceptability index. The predetermined acceptability index is indicative of an acceptance of at least one positive FK from the set of PK-FK pairs.",TATA CONSULTANCY SERVICES LTD,PEJATHAYA KARANDAS;;TALLURI GOPINATH;;BHIDE ANAND SHANKAR,TATA CONSULTANCY SERVICES LIMITED (2013-03-22),https://lens.org/008-262-484-088-45X,Granted Patent,yes,6,1,7,7,0,G06F16/217;;G06F16/21;;G06F16/217,G06F17/30,,7,2,111-876-532-530-389;;168-964-803-366-364,10.1109/ccece.2008.4564486;;10.1016/j.is.2009.03.011,"Zhang et al, ""Automatic Discovery of Attributes in Relational Databases"", SIGMOD'II, Jun. 12-16, 2011, Athens, Greece, Copyright 2011, ACM 978-1-4503-0661-4111/06.;;Rostin et al, ""A Machine Learning Approach to Foreign Key Discovery"", 12th International Workshop on the Web and Da1abases (WebDB 2009).;;Zhang, Meihui, et al., ""On Multi-Column Foreign Key Discovery"", Infront-The 36th International Conference on Very Large Data Bases, Singapore, Proceedings of the VLDB Endowment, vol. 3, No. 1, (2010), 10 pgs.;;""European Application Serial No. 13158973.1, European Search Report dated May 7, 2013"", 5 pgs.;;""European Application Serial No. 13158973.1, Response filed Oct. 2, 2014"", 8 pgs.;;Bahmani, Amir H., et al., ""Automatic database normalization and primary key generation"", Canadian Conference on Electrical and Computer Engineering, CCECE 2008, (2008), 11-16.;;Wijsen, Jer, ""On the consistent rewriting of conjunctive queries under primary key constraints"", Information Systems, 24(7), (2009), 578-601.",ACTIVE
9,WO,A3,WO 2023/003508 A3,123-084-793-471-313,2023-03-09,2023,SG 2022050481 W,2022-07-08,SG 10202107909X A,2021-07-19,"APPARATUS FOR INDOOR POLLINATION, INDOOR POLLINATION SYSTEM AND METHOD FOR INDOOR POLLINATION","An apparatus (10) for indoor pollination, an indoor pollination system (100) and a method (150) for indoor pollination are provided. The apparatus (10) for indoor pollination includes a first ultraviolet (UV) light source (12) configured to emit pollination enhancing light, an arthropod trap (14), and a second UV light source (16) housed in the arthropod trap (14) and configured to emit arthropod attracting light. A microprocessor (18) is configured to switch on or off the first and second UV light sources (12 and 16) depending on pollination requirements.",PESTRONIKS INNOVATIONS PTE LTD;;CUPRINA POLLINATION PTE LTD,BAPTISTA CARL;;SEETHARAM SHANKAR;;GOPINATH MYSORE SHYAM,,https://lens.org/123-084-793-471-313,Search Report,yes,4,0,2,2,0,A01H1/027,A01H1/02;;A01G7/00,,0,0,,,,PENDING
10,US,A1,US 2014/0089255 A1,092-817-171-091-589,2014-03-27,2014,US 201313832698 A,2013-03-15,IN 2811MU2012 A,2012-09-26,FOREIGN KEY IDENTIFICATION IN DATABASE MANAGEMENT SYSTEMS,"Systems and methods for foreign key identification are described. In one embodiment, the method includes computing a threshold value for each of a primary key-foreign key (PK-FK) pair of a super-set of PK-FK, and generating a sub-set of PK-FK pair based on comparison of the threshold value and a predefined threshold value, where the predefined threshold value is indicative of an acceptance criterion. Further, the method includes determining a conformance score for each of the PK-FK pair of the subset of PK-FK pair, wherein the conformance score is based on deviations between Cumulative Probability Distribution (CPD) values of PK and CPD of FK for each PK-FK pair. Further comparing the conformance score of the each PK-FK pair of the sub-set of PK-FK pairs with a predetermined acceptability index, where the predetermined acceptability index is indicative of an acceptance of at least one positive FK from the set of PK-FK pairs.",TATA CONSULTANCY SERVICES LTD,PEJATHAYA KARANDAS;;TALLURI GOPINATH;;BHIDE ANAND SHANKAR,TATA CONSULTANCY SERVICES LIMITED (2013-03-22),https://lens.org/092-817-171-091-589,Patent Application,yes,5,10,7,7,0,G06F16/217;;G06F16/21;;G06F16/217,G06F17/30,707/609,2,0,,,"Zhang et al, ""Automatic Discovery of Attributes in Relational Databases"", SIGMOD'll, June 12-16, 2011, Athens, Greece, Copyright 2011, ACM 978-1-4503-0661-4111/06;;Rostin et al, ""A Machine Learning Approach to Foreign Key Discovery"", 12th International Workshop on the Web and Da1abases (WebDB 2009)",ACTIVE
