"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2007/0016302 A1,055-950-035-757-295,2007-01-18,2007,US 47714406 A,2006-06-27,US 47714406 A;;US 18573802 A,2002-06-28,Intervertebral disc replacement,"An intervertebral disc prosthesis in a preferred embodiment has a matrix of bioincorporable fabric, and a nuclear core centrally mixed into the matrix. The core is formed by impregnating the fabric substrate centrally with a polymer, preferably of liquid form that cures into a viscoelastic solid, in which each component—polymer and fabric—reinforces the other against tearing, shearing and weakening under stress. The core is a hybrid composite adapted for elastic deformation centrally of the matrix, in which the polymer is mixed with the fabric, and is surrounded by the outer bioincorporable fabric margin of the matrix. In another embodiment, the nuclear core is separated from an outer sheath of the bioincorporable fabric by an intermediate ligament encasement that surrounds the purely polymeric core In either embodiment, each edge of the outer fabric that interfaces a vertebral end plate is impregnated with an agent to stimulate osseus incorporation and anchoring. An adjunct anchoring system with penetration of bone of adjacent vertebra may be used to for attachment until and after bioincorporation occurs.",DICKMAN CURTIS A,DICKMAN CURTIS A,,https://lens.org/055-950-035-757-295,Patent Application,yes,1,27,2,2,0,A61B17/7062;;A61F2/08;;A61F2/30965;;A61F2/441;;A61F2/442;;A61F2/4425;;A61F2002/2817;;A61F2002/30062;;A61F2002/30133;;A61F2002/30383;;A61F2002/30578;;A61F2002/30583;;A61F2002/30884;;A61F2210/0004;;A61F2210/0085;;A61F2220/0025;;A61F2230/0015;;A61F2310/00023;;A61F2310/00293;;A61F2310/00365;;A61F2310/00796;;A61F2310/00976;;A61F2/441;;A61F2310/00293;;A61F2220/0025;;A61F2310/00976;;A61F2210/0004;;A61F2002/2817;;A61F2002/30383;;A61F2310/00796;;A61F2/442;;A61F2310/00365;;A61F2002/30578;;A61F2002/30583;;A61F2310/00023;;A61F2/08;;A61F2210/0085;;A61F2002/30884;;A61F2002/30133;;A61F2/30965;;A61F2230/0015;;A61F2002/30062;;A61B17/7062;;A61F2/4425,A61F2/44,623/17.13;;623/17.16,0,0,,,,DISCONTINUED
2,US,B1,US 7066960 B1,188-553-927-895-603,2006-06-27,2006,US 18573802 A,2002-06-28,US 18573802 A,2002-06-28,Intervertebral disk replacement,"An intervertebral disk prosthesis in a preferred embodiment has a matrix of bioincorporable fabric, and a nuclear core centrally mixed into the matrix. The core is formed by impregnating the fabric substrate centrally with a polymer, preferably of liquid form that cures into a viscoelastic solid, in which each component—polymer and fabric—reinforces the other against tearing, shearing and weakening under stress. The core is a hybrid composite adapted for elastic deformation centrally of the matrix, in which the polymer is mixed with the fabric, and is surrounded by the outer bioincorporable fabric margin of the matrix. In another embodiment, the nuclear core is separated from an outer sheath of the bioincorporable fabric by an intermediate ligament encasement that surrounds the purely polymeric core In either embodiment, each edge of the outer fabric that interfaces a vertebral end plate is impregnated with an agent to stimulate osseus incorporation and anchoring. An adjunct anchoring system with penetration of bone of adjacent vertebra may be used to for attachment until and after bioincorporation occurs.",DICKMAN CURTIS A,DICKMAN CURTIS A,,https://lens.org/188-553-927-895-603,Granted Patent,yes,3,204,2,2,0,A61B17/7062;;A61F2/08;;A61F2/30965;;A61F2/441;;A61F2/442;;A61F2/4425;;A61F2002/2817;;A61F2002/30062;;A61F2002/30133;;A61F2002/30383;;A61F2002/30578;;A61F2002/30583;;A61F2002/30884;;A61F2210/0004;;A61F2210/0085;;A61F2220/0025;;A61F2230/0015;;A61F2310/00023;;A61F2310/00293;;A61F2310/00365;;A61F2310/00796;;A61F2310/00976;;A61F2/441;;A61F2310/00293;;A61F2220/0025;;A61F2310/00976;;A61F2210/0004;;A61F2002/2817;;A61F2002/30383;;A61F2310/00796;;A61F2/442;;A61F2310/00365;;A61F2002/30578;;A61F2002/30583;;A61F2310/00023;;A61F2/08;;A61F2210/0085;;A61F2002/30884;;A61F2002/30133;;A61F2/30965;;A61F2230/0015;;A61F2002/30062;;A61B17/7062;;A61F2/4425,A61F2/44,623/17.16;;623/13.11,0,0,,,,EXPIRED
3,US,A,US 5772385 A,074-266-369-024-671,1998-06-30,1998,US 64675096 A,1996-05-06,US 64675096 A;;US 34962594 A,1994-12-05,Lift mechanism for lifting refuse containers,"A lift mechanism for use with a refuse collection vehicle for lifting and dumping refuse carts. The device includes a frame which is adapted for mounting on a refuse collection vehicle and a pan assembly which is adapted to engage refuse carts. A pair of guide arms provided which have a first end pivotally connected to a frame and a second end which is pivotally connected to the pan assembly. A first actuator arm is provided having a first end connected to the frame and a second end connected to a reciprocating actuator. A pair of second actuator arms is provided having a first end connected to a frame and having a second end connected to the pan assembly. A connecting arm is pivotally connected at a first end to a second end of the first actuator arms and at a second end to the second actuator arms at a location between the first end and second end of the second actuator arms. The connecting arm provides corresponding movement of the second actuator arm in response to movement of first actuator arm. The reciprocating actuator moves the pan assembly through the first actuator arms, the connecting arm, and the second actuator arms between a receiving position for engaging the refuse cart and a dumping position for emptying the refuse cart.",AUTOMATED REFUSE EQUIPMENT INC,HUNTOON RUSSELL CURTIS;;DICKMAN THOMAS FREDERICK,OTTO INDUSTRIES NORTH AMERICA INC (2008-03-14);;AUTOMATED REFUSE EQUIPMENT INC (1996-07-08),https://lens.org/074-266-369-024-671,Granted Patent,yes,30,26,1,2,0,B65F3/043;;B65F3/046;;B65F2003/024;;B65F2003/0246;;B65F2003/0253;;B65F3/043;;B65F2003/0253;;B65F2003/0246;;B65F3/046;;B65F2003/024,B65F3/02;;B65F3/04,414/408;;414/420;;414/421,0,0,,,,EXPIRED
4,US,A1,US 2006/0195089 A1,195-387-141-184-327,2006-08-31,2006,US 5058905 A,2005-02-03,US 5058905 A,2005-02-03,Spinal plating and intervertebral support systems and methods,A plating system for stabilizing at least one level of the spinal column includes a plate member having a first portion with a bottom surface extending between opposite sides of the plate member. The bottom surface is positionable extradiscally along first and second vertebrae for engagement of the plate member thereto. A second portion of the plate member extends from one side of the first portion and away from the second side of the first portion. The second portion is received in the disc space between the first and second vertebrae and intradiscally engageable to at least one of the first and second vertebra.,LEHUEC JEAN-CHARLES;;DICKMAN CURTIS A;;ANDERSON KENT,LEHUEC JEAN-CHARLES;;DICKMAN CURTIS A;;ANDERSON KENT,SDGI HOLDINGS INC (2005-01-26);;WARSAW ORTHOPEDIC INC (2006-08-28),https://lens.org/195-387-141-184-327,Patent Application,yes,52,47,6,6,0,A61B17/7059;;A61B17/7059,A61B17/58;;A61F2/30,606/61,0,0,,,,DISCONTINUED
5,CA,A1,CA 2596781 A1,138-185-536-838-046,2006-08-10,2006,CA 2596781 A,2006-02-02,US 5058905 A;;US 2006/0003716 W,2005-02-03,SPINAL PLATING AND INTERVERTEBRAL SUPPORT SYSTEMS AND METHODS,,WARSAW ORTHOPEDIC INC,LEHUEC JEAN-CHARLES;;DICKMAN CURTIS A;;ANDERSON KENT M,,https://lens.org/138-185-536-838-046,Patent Application,no,0,0,6,6,0,A61B17/7059;;A61B17/7059,A61B17/70,,0,0,,,,DISCONTINUED
6,AU,A1,AU 2006/210571 A1,109-735-121-407-190,2006-08-10,2006,AU 2006/210571 A,2006-02-02,US 5058905 A;;US 2006/0003716 W,2005-02-03,Spinal plating and intervertebral support systems and methods,,WARSAW ORTHOPEDIC INC,LEHUEC JEAN-CHARLES;;ANDERSON KENT M;;DICKMAN CURTIS A,,https://lens.org/109-735-121-407-190,Patent Application,no,0,0,6,6,0,A61B17/7059;;A61B17/7059,A61B17/70,,0,0,,,,DISCONTINUED
7,WO,A1,WO 2006/084057 A1,017-299-182-461-103,2006-08-10,2006,US 2006/0003716 W,2006-02-02,US 5058905 A,2005-02-03,SPINAL PLATING AND INTERVERTEBRAL SUPPORT SYSTEMS AND METHODS,"A plating system (40, 240) for stabilizing at least one level of the spinal column includes a plate member (60, 260) having a first portion (70, 270) with a bottom surface (82, 282) extending between opposite sides of the plate member (60, 260). The bottom surface (82, 282) is positionable extradiscally along first and second vertebrae for engagement of the plate member (60, 260) thereto. A second portion (90, 290) of the plate member (60, 260) extends from one side of the first portion (70, 270) and away from the second side of the first portion (70, 270). The second portion (90, 290) is received in the disc space between the first and second vertebrae and intradiscally engageable to at least one of the first and second vertebra.",SDGI HOLDINGS INC;;LEHUEC JEAN-CHARLES;;DICKMAN CURTIS A;;ANDERSON KENT M,LEHUEC JEAN-CHARLES;;DICKMAN CURTIS A;;ANDERSON KENT M,,https://lens.org/017-299-182-461-103,Patent Application,yes,1,28,6,6,0,A61B17/7059;;A61B17/7059,A61B17/70,,0,0,,,,PENDING
8,EP,A1,EP 1858426 A1,133-645-537-830-663,2007-11-28,2007,EP 06720162 A,2006-02-02,US 2006/0003716 W;;US 5058905 A,2005-02-03,SPINAL PLATING AND INTERVERTEBRAL SUPPORT SYSTEMS AND METHODS,,WARSAW ORTHOPEDIC INC,LEHUEC JEAN-CHARLES;;DICKMAN CURTIS A;;ANDERSON KENT M,,https://lens.org/133-645-537-830-663,Patent Application,yes,0,0,6,6,0,A61B17/7059;;A61B17/7059,A61B17/70,,0,0,,,,DISCONTINUED
9,AT,T1,AT E417557 T1,177-648-346-807-815,2009-01-15,2009,AT 03777590 T,2003-10-14,US 28070302 A;;FR 0104728 A,2001-04-06,SYSTEM FÜR DIE VORDERVERPLATTUNG DER WIRBELSÄULE,"Systems and methods for stabilizing the spine are provided. For stabilizing the L5-S1 junction, the system includes a plate that has a generally triangular shape with an upper node and a pair of lower nodes. The upper node has a hole through the plate to receive a screw for passage into the L5 vertebra. The lower nodes each include a hole through the plate to receive screws for passage into the S1 vertebra. The system further includes a plate having a retaining element for preventing backout of screws inserted through the plate. Instruments and methods for attaching the plate to the spinal column are also provided.",WARSAW ORTHOPEDIC INC,LEHEUC JEAN-CHARLES;;JOSSE LOIC;;LIU MINGYAN;;LANGE ERIC;;DICKMAN CURTIS,,https://lens.org/177-648-346-807-815,Granted Patent,no,0,0,24,31,0,A61B17/1671;;A61B17/1728;;A61B17/1757;;A61B17/7055;;A61B17/7059;;A61B17/8033;;A61B17/8042;;A61B17/808;;A61B17/70;;A61B17/88;;A61B17/1671;;A61B17/8033;;A61B17/7059;;A61B17/808;;A61B17/1757;;A61B17/7055;;A61B17/1728;;A61B17/8042,A61B17/58;;A61B17/00;;A61B17/16;;A61B17/17;;A61B17/70;;A61B17/80;;A61B17/88;;A61F2/44,,0,0,,,,EXPIRED
10,EP,B1,EP 1558156 B1,150-715-658-185-039,2008-12-17,2008,EP 03777590 A,2003-10-14,US 0332492 W;;US 28070302 A;;FR 0104728 A,2001-04-06,ANTERIOR PLATING SYSTEM,"Systems and methods for stabilizing the spine are provided. For stabilizing the L5-S1 junction, the system includes a plate that has a generally triangular shape with an upper node and a pair of lower nodes. The upper node has a hole through the plate to receive a screw for passage into the L5 vertebra. The lower nodes each include a hole through the plate to receive screws for passage into the S1 vertebra. The system further includes a plate having a retaining element for preventing backout of screws inserted through the plate. Instruments and methods for attaching the plate to the spinal column are also provided.",WARSAW ORTHOPEDIC INC,LEHEUC JEAN-CHARLES;;JOSSE LOIC;;LIU MINGYAN;;LANGE ERIC C;;DICKMAN CURTIS A,"WARSAW ORTHOPEDIC, INC. (2007-03-07)",https://lens.org/150-715-658-185-039,Granted Patent,yes,5,0,24,31,0,A61B17/1671;;A61B17/1728;;A61B17/1757;;A61B17/7055;;A61B17/7059;;A61B17/8033;;A61B17/8042;;A61B17/808;;A61B17/70;;A61B17/88;;A61B17/1671;;A61B17/8033;;A61B17/7059;;A61B17/808;;A61B17/1757;;A61B17/7055;;A61B17/1728;;A61B17/8042,A61B17/58;;A61B17/70;;A61B17/00;;A61B17/16;;A61B17/17;;A61B17/80;;A61B17/88;;A61F2/44,,0,0,,,,EXPIRED
