"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A3,WO 2008/028165 A3,195-014-707-965-279,2008-11-13,2008,US 2007/0077460 W,2007-08-31,US 82422206 P,2006-08-31,AUTOMATED BLOOD DRAW SYSTEM,"An automated blood draw system operates in conjunction with an arterial or venous line. The aspiration mechanism allows the rate of aspiration, volume of aspirate, and the time interval of aspiration to be predetermined. Blood can be collected in sequential collection vials for subsequent analysis of a given laboratory parameter, or delivered directly to integrated analysis devices. While a predetermined volume of aspirate can be wasted, excessive aspiration is prevented by monitoring waste obtained in a collection receptacle. A flush system maintains the patency of the line without contamination of the specimen.",CATHOLIC HEALTHCARE WEST DBA ST JOSEPHS HOSPITAL & MEDICAL CT;;DESHMUKH VIVEK R;;CRAWFORD NEIL,DESHMUKH VIVEK R;;CRAWFORD NEIL,,https://lens.org/195-014-707-965-279,Search Report,yes,7,0,2,2,0,A61B5/155;;A61B5/15003;;A61B5/150221;;A61B5/150229;;A61B5/150992,A61B5/00;;A61D5/00;;B65D81/00,,0,0,,,,PENDING
2,WO,A2,WO 2008/028165 A2,125-496-069-588-573,2008-03-06,2008,US 2007/0077460 W,2007-08-31,US 82422206 P,2006-08-31,AUTOMATED BLOOD DRAW SYSTEM,"An automated blood draw system operates in conjunction with an arterial or venous line. The aspiration mechanism allows the rate of aspiration, volume of aspirate, and the time interval of aspiration to be predetermined. Blood can be collected in sequential collection vials for subsequent analysis of a given laboratory parameter, or delivered directly to integrated analysis devices. While a predetermined volume of aspirate can be wasted, excessive aspiration is prevented by monitoring waste obtained in a collection receptacle. A flush system maintains the patency of the line without contamination of the specimen.",CATHOLIC HEALTHCARE WEST DBA ST JOSEPHS HOSPITAL & MEDICAL CT;;DESHMUKH VIVEK R;;CRAWFORD NEIL,DESHMUKH VIVEK R;;CRAWFORD NEIL,,https://lens.org/125-496-069-588-573,Patent Application,yes,0,24,2,2,0,A61B5/155;;A61B5/15003;;A61B5/150221;;A61B5/150229;;A61B5/150992,A61M5/20,,0,0,,,,PENDING
3,AU,A1,AU 2007/290415 A1,108-213-175-817-051,2008-03-06,2008,AU 2007/290415 A,2007-08-31,US 82423406 P;;US 2007/0019198 W,2006-08-31,Inflatable surgical retractor,,CATHOLIC HEALTHCARE WEST CHW,DESHMUKH VIVEK R;;CRAWFORD NIEL R,,https://lens.org/108-213-175-817-051,Patent Application,no,0,0,6,12,0,A61B17/0293;;A61B17/0218;;A61B2017/00057;;A61B2017/00557;;A61B2090/306;;A61B2090/309,A61B1/32;;A61B17/02,,0,0,,,,ACTIVE
4,EP,A4,EP 2809429 A4,044-611-432-213-114,2015-10-28,2015,EP 13742914 A,2013-02-01,US 201261594917 P;;US 2013/0024399 W,2012-02-03,APPARATUS FOR AUTOMATION OF FLUID SAMPLE PROCESSING USING ULTRASONIC WAVES,,MICROSONIC SYSTEMS INC,VIVEK VIBHU;;DESHMUKH PARVEZ;;HADIMIOGLU BABUR,,https://lens.org/044-611-432-213-114,Search Report,no,3,0,5,5,0,B01D21/262;;B01D21/34;;B04B5/0421;;B04B5/10;;G01N29/02;;B01D21/34;;B01D21/262;;B04B5/0421;;B04B5/10,B04B5/04;;B01D21/26;;B01D21/34;;B04B5/10,,1,0,,,See also references of WO 2013116693A1,DISCONTINUED
5,US,B2,US 8491471 B2,090-928-082-157-91X,2013-07-23,2013,US 92861510 A,2010-12-15,US 92861510 A;;US 39356809 A;;US 2007/0019198 W;;US 82423406 P,2006-08-31,Inflatable surgical retractor,"For minimally invasive surgical applications, an expandable surgical retractor is inserted in a surgical corridor and expanded to a desired size and shape. Cooling allows the retractor to maintain the expanded characteristic. Following surgery, the retractor can be removed in a manner that minimizes bleeding and tissue damage.",DESHMUKH VIVEK R;;CRAWFORD NEIL R;;DIGNITY HEALTH,DESHMUKH VIVEK R;;CRAWFORD NEIL R,DIGNITY HEALTH (2010-12-10),https://lens.org/090-928-082-157-91X,Granted Patent,yes,20,33,2,12,0,A61B1/3132;;A61B17/0218;;A61B2017/00557;;A61B17/0218;;A61B1/3132;;A61B2017/00557,A61B1/32,600/206;;600/207,8,0,,,"Final Office action mailed Jan. 7, 2013 for U.S. Appl. No. 12/393,568, pp. 10-11.;;Feb. 29, 2008 International Search Report for PCT/US07/019198.;;Feb. 29, 2008 Written Opinion of the International Searching Authority for PCT/US07/019198.;;""Medtronic METRx(TM) MicroDiscectomy System"" (Medtronic, Inc. 2011) (13 pgs. available at http://wwwp.medtronic.com/Newsroom/ImageLibraryDetails.do?itemID= --- .).;;Jun. 10, 2011 Office Action in connection with prosecution of U.S. Appl. No. 12/393,568.;;""Thermal Analysis of Polyvinyl Chloride"" (Application Brief TA No. 65, pp. 1-2) (SII Nano Technology Inc., Feb. 1995).;;Sep. 13, 2012 Office Action in connection with prosecution of U.S. Appl. No. 12/393,568.;;Jan. 7, 2013 Office Action in connection with prosecution of U.S. Appl. No. 12/393,568.",ACTIVE
6,US,B2,US 9138137 B2,178-406-797-051-409,2015-09-22,2015,US 201313922633 A,2013-06-20,US 201313922633 A;;US 92861510 A;;US 39356809 A;;US 2007/0019198 W;;US 201261721561 P;;US 82423406 P,2006-08-31,Inflatable surgical retractor,"For minimally invasive surgical applications, an expandable surgical retractor is inserted in a surgical corridor and expanded to a desired size and shape. Cooling allows the retractor to maintain the expanded characteristic. Following surgery, the retractor can be removed in a manner that minimizes bleeding and tissue damage.",DIGNITY HEALTH,DESHMUKH VIVEK R;;CRAWFORD NEIL R,DIGNITY HEALTH (2013-06-19),https://lens.org/178-406-797-051-409,Granted Patent,yes,20,8,2,12,0,A61B1/3132;;A61B17/0218;;A61B2017/00557;;A61B17/0293;;A61B2017/00871;;A61B1/32;;A61B17/02;;A61B2017/0225;;A61B2017/00955;;A61B17/0293;;A61B2017/00871;;A61B1/3132;;A61B17/0218;;A61B2017/00557,A61B1/32;;A61B1/313;;A61B17/00;;A61B17/02,,8,0,,,"Feb. 29, 2008 International Search Report for PCT/US07/019198.;;Feb. 29, 2008 Written Opinion of the International Searching Authority for PCT/US07/019198.;;Jun. 10, 2011 Office Action in connection with prosecution of U.S. Appl. No. 12/393,568.;;Sep. 13, 2012 Office Action in connection with prosecution of U.S. Appl. No. 12/393,568.;;Jan. 7, 2013 Office Action in connection with prosecution of U.S. Appl. No. 12/393,568.;;Jan. 14, 2013 Office Action in connection with prosecution of U.S. Appl. No. 12/928,615.;;""Medtronic METRxtm MicroDiscectomy System"" (Medtronic, Inc. 2011) (13 pgs. available at http://wwwp.medtronic.com/Newsroom/ImageLibraryDetails.do?itemID= --- .);;""Thermal Analysis of Polyvinyl Chloride"" (Application Brief TA No. 65, pp. 1-2) (SII Nano Technology Inc., Feb. 1995).",ACTIVE
7,US,A9,US 2011/0144441 A9,112-733-509-400-453,2011-06-16,2011,US 39356809 A,2009-02-26,US 39356809 A;;US 2007/0019198 W;;US 82423406 P,2006-08-31,INFLATABLE SURGICAL RETRACTOR,"An expandable surgical retractor for minimally invasive surgical applications is disclosed. The expandable retractor, preferably in the form of an inflatable balloon retractor, is inserted in a surgical corridor and expanded to the desired size and shape. The retractor of the present invention is amenable to many shapes including cylindrical, conical with the base at the depth of the corridor, hourglass, and crescent and are dictated by the surgeon's needs. Cooling of the retractor allows the retractor to maintain the expanded characteristic. The expanded relatively rigid retractor provides an ideal corridor for surgical applications. In a preferred embodiment, a second retractor, of the invention, can be placed at a greater depth through the first placed retractor; the “telescoping” effect rapidly provides greater exposure with minimal manipulation. Following surgery, such retractor(s) can be removed in a manner that minimizes bleeding and tissue damage. One such method is reheating to soften and restore the retractor to its unexpanded size. Or, laterally placed perforations allow for fracturing of the retractor by bovie cautery, facilitating removal by “unzipping” the retractor.",CATHOLIC HEATHCARE WEST CHW,DESHMUKH VIVEK R;;CRAWFORD NEIL R,DIGNITY HEALTH (2012-01-17);;CATHOLIC HEALTHCARE WEST (D/B/A ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER) (2006-07-26),https://lens.org/112-733-509-400-453,Amended Application,yes,15,0,2,12,0,A61B17/0218;;A61B17/0218;;A61B2017/00557;;A61B2017/00557,A61B1/32,600/205,0,0,,,,DISCONTINUED
8,CA,C,CA 2661775 C,012-331-430-232-883,2011-10-11,2011,CA 2661775 A,2007-08-31,US 82423406 P;;US 2007/0019198 W,2006-08-31,INFLATABLE SURGICAL RETRACTOR,"An expandable surgical retractor for minimally invasive surgical applications is disclosed. The expandable retractor, preferably in the form of an inflatable balloon retractor, is inserted in a surgical corridor and expanded to the desired size and shape. The retractor of the present invention is amenable to many shapes including cylindrical, conical with the base at the depth of the corridor, hourglass, and crescent and are dictated by the surgeon's needs. Cooling of the retractor allows the retractor to maintain the expanded characteristic. The expanded relatively rigid retractor provides an ideal corridor for surgical applications. In a preferred embodiment, a second retractor, of the invention, can be placed at a greater depth through the first placed retractor; the ""telescoping"" effect rapidly provides greater exposure with minimal manipulation. Following surgery, such retractor(s) can be removed in a manner that minimizes bleeding and tissue damage. One such method is reheating to soften and restore the retractor to its unexpanded size. Or, laterally placed perforations allow for fracturing of the retractor by bovie® cautery, facilitating removal by ""unzipping"" the retractor.",CATHOLIC HEALTHCARE WEST CHW,DESHMUKH VIVEK R;;CRAWFORD NIEL R,,https://lens.org/012-331-430-232-883,Granted Patent,no,0,0,6,12,0,A61B17/0218;;A61B17/0293;;A61B2017/00057;;A61B2017/00557;;A61B2090/309;;A61B2090/306,A61B17/02;;A61B17/34,,0,0,,,,ACTIVE
9,US,A1,US 2010/0217086 A1,055-506-886-480-385,2010-08-26,2010,US 39356809 A,2009-02-26,US 39356809 A;;US 2007/0019198 W;;US 82423406 P,2006-08-31,INFLATABLE SURGICAL RETRACTOR,"An expandable surgical retractor for minimally invasive surgical applications is disclosed. The expandable retractor, preferably in the form of an inflatable balloon retractor, is inserted in a surgical corridor and expanded to the desired size and shape. The retractor of the present invention is amenable to many shapes including cylindrical, conical with the base at the depth of the corridor, hourglass, and crescent and are dictated by the surgeon's needs. Cooling of the retractor allows the retractor to maintain the expanded characteristic. The expanded relatively rigid retractor provides an ideal corridor for surgical applications. In a preferred embodiment, a second retractor, of the invention, can be placed at a greater depth through the first placed retractor; the “telescoping” effect rapidly provides greater exposure with minimal manipulation. Following surgery, such retractor(s) can be removed in a manner that minimizes bleeding and tissue damage. One such method is reheating to soften and restore the retractor to its unexpanded size. Or, laterally placed perforations allow for fracturing of the retractor by bovie cautery, facilitating removal by “unzipping” the retractor.",CATHOLIC HEATHCARE WEST CHW,DESHMUKH VIVEK R;;CRAWFORD NEIL R,,https://lens.org/055-506-886-480-385,Patent Application,yes,15,23,2,12,0,A61B17/0218;;A61B17/0218;;A61B2017/00557;;A61B2017/00557,A61B1/32,600/205,0,0,,,,DISCONTINUED
10,WO,A3,WO 2008/027550 A3,077-524-446-824-567,2008-06-26,2008,US 2007/0019198 W,2007-08-31,US 82423406 P,2006-08-31,INFLATABLE SURGICAL RETRACTOR,"An expandable surgical retractor for minimally invasive surgical applications is disclosed. The expandable retractor, preferably in the form of an inflatable balloon retractor, is. inserted in a surgical corridor and expanded to the desired size and shape. The retractor of the present invention is amenable to many shapes including cylindrical, conical with the base at the. depth of the corridor, hourglass, and crescent and are dictated by the surgeon's needs. Cooling of the retractor allows the retractor to maintain the expanded characteristic. The expanded relatively rigid retractor provides an ideal corridor for surgical applications. In a preferred embodiment, a • second retractor, of the invention, can be placed at a greater depth through the first placed retractor; the ""telescoping"" effect rapidly provides greater exposure with minimal manipulation. Following surgery, such retractor(s) can be removed in a manner that minimizes bleeding and tissue damage. One such method is reheating to soften and restore the retractor to its unexpanded size. Or, laterally placed perforations allow for fracturing of the retractor by bo vie cautery, facilitating removal by ""unzipping"" the retractor.",CATHOLIC HEALTHCARE WEST CHW;;DESHMUKH VIVEK R;;CRAWFORD NIEL R,DESHMUKH VIVEK R;;CRAWFORD NIEL R,,https://lens.org/077-524-446-824-567,Search Report,yes,7,0,6,12,0,A61B17/0293;;A61B17/0218;;A61B2017/00057;;A61B2017/00557;;A61B2090/306;;A61B2090/309,A61B1/32,,0,0,,,,PENDING
