"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,A3,EP 0720836 A3,195-961-995-233-376,1997-05-28,1997,EP 96300096 A,1996-01-04,US 36901095 A;;US 37363495 A;;US 54678395 A,1995-01-05,Attachment device for securing surgical accessories,"An apparatus for securing one or more suction tubes, hoses, electrical and/or endoscopic cables, and intravenous and cardiovascular bypass tubing during an operation. The apparatus is a surgical attachment device that comprises a member (21) (preferably moulded plastic) having at least one opening (22) adjacent a first surface (29a) thereof. A first portion (22a) of each opening is designed to slidably secure the tubes, hoses or cables. A second portion (25) of each opening immediately adjacent the first surface is smaller than the dimension of the first portion. The first portion of each opening tapers from a narrow dimension at the centre of the member to a wide dimension at opposite ends of the member. Each opening has a plurality of inwardly projecting tapered ribs (27) disposed around its internal periphery that taper from their narrowest dimension at the centre of the opening to their widest dimension at the ends of each opening. The inwardmost edges of the plurality of tapered ribs have a dimension nominally equal to or narrower than the narrowest dimension of the tapered opening. The tapered ribs assist in securing the tubes, hoses or cables in the opening and prevent unwanted sliding thereof. The inwardmost edges of the ribs contact the tubes, hoses or cables when they are inserted in the opening. One pair of ribs or projections (26) are larger than the others and are initially encountered when a hose or tube is pressed into the first portion of the opening. This configuration secures the various hoses and tubes, and the like, within the second portion of the opening and prevents their inadvertent pull-out. An adhesive layer (28) is disposed on a second external surface (29b) of the member for securing it to a surgical drape during an operation. The surgical attachment device may be flexible or deformable between the first and second portions of each opening to permit passage of nonflexible tubes, hoses or cables through the second portion of the opening. This may be achieved by adding additional lower slots separated from selected openings by hinge areas that provide for easy flexing of the member at the openings to permit insertion of the tubes, hose, or cables therein. The flexible portion comprises one or more living hinge areas that flex to open each of the openings.",DOBKIN WILLIAM R,DOBKIN WILLIAM R,,https://lens.org/195-961-995-233-376,Search Report,yes,7,0,6,8,0,A61M25/02;;A61B17/00;;A61B2046/234;;A61M2025/024,A61B19/00;;A61B17/00;;A61B46/23;;A61M25/02;;A61M39/02,,0,0,,,,DISCONTINUED
2,US,A,US 2989002 A,015-561-676-496-769,1961-06-20,1961,US 53812155 A,1955-10-03,US 53812155 A,1955-10-03,Liquid pump dispenser,,DOBKIN WILLIAM J,DOBKIN WILLIAM J,,https://lens.org/015-561-676-496-769,Granted Patent,no,21,5,1,1,0,F04B9/14;;F04B9/14;;F05C2225/00;;F05C2225/00;;G01F11/021;;G01F11/021;;Y10T137/7883;;Y10T137/7883,F04B9/14;;G01F11/02,,0,0,,,,EXPIRED
3,US,A,US 2772116 A,037-171-938-372-585,1956-11-27,1956,US 36435053 A,1953-06-26,US 36435053 A,1953-06-26,Soap dispensers,,AMERICAN DISPENSER CO INC,DOBKIN WILLIAM J,,https://lens.org/037-171-938-372-585,Granted Patent,no,7,49,1,2,0,A47K5/12;;A47K5/16;;A47K2005/1218;;B05B7/0031;;B05B11/02;;B05B11/1015;;B05B11/1069;;B05B11/1094;;B05B11/1087;;B05B11/1074;;A47K2005/1218;;B05B11/02;;A47K5/12;;B05B7/0031;;A47K5/16;;B05B11/1074;;B05B11/1015;;B05B11/1069;;B05B11/1087;;B05B11/1094,A47K5/12;;A47K5/16;;B05B7/00;;B05B11/00;;B05B11/02,,0,0,,,,EXPIRED
4,US,A,US 2835544 A,136-032-643-075-689,1958-05-20,1958,US 52949255 A,1955-08-19,US 52949255 A,1955-08-19,Collapsible table of the type having a table top and foldable legs,,DOBKIN WILLIAM J,DOBKIN WILLIAM J,,https://lens.org/136-032-643-075-689,Granted Patent,no,8,4,1,1,0,A47B3/02;;A47B2003/025;;A47B3/02;;A47B2003/025,A47B3/02,,0,0,,,,EXPIRED
5,CA,A,CA 388595 A,125-789-191-207-85X,1940-05-07,1940,CA 388595D A,,CA 388595T A,,LATHER DISPENSER,,MAC B FEINSON,DOBKIN WILLIAM J,,https://lens.org/125-789-191-207-85X,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
6,CA,A,CA 472494 A,183-468-911-343-582,1951-03-27,1951,CA 472494D A,,CA 472494T A,,FOLDING SHELVES,,NIK O LOK COMPANY,DOBKIN WILLIAM J,,https://lens.org/183-468-911-343-582,Granted Patent,no,0,1,1,1,0,,,,0,0,,,,EXPIRED
7,CA,A,CA 359481 A,012-122-980-727-628,1936-07-28,1936,CA 359481D A,,CA 359481T A,,SOAP DISPENSER,,DOBKIN WILLIAM J,DOBKIN WILLIAM J,,https://lens.org/012-122-980-727-628,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
8,US,A,US 2878970 A,078-112-498-105-287,1959-03-24,1959,US 59925756 A,1956-07-20,US 59925756 A,1956-07-20,Powder dispensers,,DOBKIN WILLIAM J,DOBKIN WILLIAM J,,https://lens.org/078-112-498-105-287,Granted Patent,no,7,2,1,1,0,A47K5/10;;A47K5/10,A47K5/10,,0,0,,,,EXPIRED
9,US,A,US 2583688 A,173-159-746-670-245,1952-01-29,1952,US 68169246 A,1946-07-06,US 68169246 A,1946-07-06,Wall bracket supported liquid soap dispenser,,MAC B FEINSON,DOBKIN WILLIAM J,,https://lens.org/173-159-746-670-245,Granted Patent,no,4,14,1,1,0,A47K5/1204;;A47K5/1204,A47K5/12,,0,0,,,,EXPIRED
10,US,A,US 1554956 A,033-767-274-745-044,1925-09-22,1925,US 52150921 A,1921-12-10,US 52150921 A,1921-12-10,Gearing transmission,,DOBKIN WILLIAM J,DOBKIN WILLIAM J,,https://lens.org/033-767-274-745-044,Granted Patent,no,0,0,1,1,0,F16H37/0853;;F16H37/0853,F16H37/08,,0,0,,,,EXPIRED
