"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,A2,EP 2763614 A2,158-296-919-882-439,2014-08-13,2014,EP 12839130 A,2012-10-02,US 201161542512 P;;US 2012/0058478 W,2011-10-03,INTERSPINOUS PROCESS FUSION DEVICE,,IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,,https://lens.org/158-296-919-882-439,Patent Application,yes,0,0,18,18,0,A61B17/7065;;A61B17/7067;;A61B17/7065;;A61B17/7071;;A61B2017/00858,A61B17/70;;A61B17/88;;A61F2/44,,0,0,,,,ACTIVE
2,US,A1,US 2019/0105084 A1,165-512-226-515-211,2019-04-11,2019,US 201816214894 A,2018-12-10,US 201816214894 A;;US 201615211600 A;;US 201414349118 A;;US 2012/0058478 W;;US 201161542512 P,2011-10-03,INTERSPINOUS PROCESS FUSION DEVICE AND METHOD OF USE,"The present invention discloses an interspinous process fusion device, a method of fabricating the interspinous process fusion device, and a surgical method for maintaining a space between two spinous processes in a spine of a patient using the fusion device. The interspinous process fusion device including a distal tip member, a middle plate, a proximal plate, an elongate member, and a plurality of movable wings. The elongate member having a first end, a second end, and a longitudinal axis extending between the first and second end. The distal tip member is connected to the first end of the elongate member, the proximal plate is connected to the second end of the elongate member, and the middle plate and plurality of wings are positioned intermediate the distal tip member and the proximal plate along the longitudinal axis to form the interspinous process fusion device assembly.",IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,IN QUEUE INNOVATIONS LLC (2019-02-04),https://lens.org/165-512-226-515-211,Patent Application,yes,4,0,18,18,0,A61B17/7065;;A61B17/7067;;A61B17/7065;;A61B17/7071;;A61B2017/00858,A61B17/70,,0,0,,,,ACTIVE
3,AU,B2,AU 2012/318811 B2,192-394-164-793-535,2017-05-18,2017,AU 2012/318811 A,2012-10-02,US 201161542512 P;;US 2012/0058478 W,2011-10-03,Interspinous process fusion device and method of use,"The present invention discloses an interspinous process fusion device, a method of fabricating the interspinous process fusion device, and a surgical method for maintaining a space between two spinous processes in a spine of a patient using the fusion device. The interspinous process fusion device including a distal tip member, a middle plate, a proximal plate, an elongate member, and a plurality of movable wings. The elongate member having a first end, a second end, and a longitudinal axis extending between the first and second end. The distal tip member is connected to the first end of the elongate member, the proximal plate is connected to the second end of the elongate member, and the middle plate and plurality of wings are positioned intermediate the distal tip member and the proximal plate along the longitudinal axis to form the interspinous process fusion device assembly.",IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,,https://lens.org/192-394-164-793-535,Granted Patent,no,2,0,18,18,0,A61B17/7065;;A61B17/7067;;A61B17/7065;;A61B17/7071;;A61B2017/00858,A61B17/70;;A61B17/88;;A61F2/44,,0,0,,,,ACTIVE
4,US,B2,US 11103289 B2,032-615-958-472-869,2021-08-31,2021,US 201816214894 A,2018-12-10,US 201816214894 A;;US 201615211600 A;;US 201414349118 A;;US 2012/0058478 W;;US 201161542512 P,2011-10-03,Interspinous process fusion device and method of use,"The present invention discloses an interspinous process fusion device, a method of fabricating the interspinous process fusion device, and a surgical method for maintaining a space between two spinous processes in a spine of a patient using the fusion device. The interspinous process fusion device including a distal tip member, a middle plate, a proximal plate, an elongate member, and a plurality of movable wings. The elongate member having a first end, a second end, and a longitudinal axis extending between the first and second end. The distal tip member is connected to the first end of the elongate member, the proximal plate is connected to the second end of the elongate member, and the middle plate and plurality of wings are positioned intermediate the distal tip member and the proximal plate along the longitudinal axis to form the interspinous process fusion device assembly.",IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,IN QUEUE INNOVATIONS LLC (2019-02-04),https://lens.org/032-615-958-472-869,Granted Patent,yes,14,0,18,18,0,A61B17/7065;;A61B17/7067;;A61B17/7065;;A61B17/7071;;A61B2017/00858,A61B17/70;;A61B17/00,,5,0,,,"International Search Report and Written Opinion of the International Searching Authority for PCT/US2012/058478, dated Mar. 25, 2013, 10 pages.;;International Preliminary Report on Patentability for PCT/US2012/058478 and Written Opinion of the International Searching Authority, dated Apr. 8, 2014, 6 pages.;;Extended European Search Report for European Application No. 12839130.7, dated Nov. 19, 2015, 8 pages.;;Patent Examination Report for Australian Patent Application No. 2012318811, dated Apr. 26, 2016, 3 pages.;;Extended European Search Report for European Application No. 17167817.0, dated Oct. 2, 2017, 9 pages.",ACTIVE
5,EP,A4,EP 2919718 A4,059-977-865-605-157,2016-09-07,2016,EP 13856021 A,2013-11-15,US 201261727504 P;;US 2013/0070427 W,2012-11-16,OBLIQUE EXPANDING FUSION CAGE DEVICE AND METHOD,,LANX INC,FESSLER RICHARD G,"IN QUEUE INNOVATIONS, LLC (2018-11-21);;SPINE FORWARD, LLC, WINONA LAKE, US (2022-10-10)",https://lens.org/059-977-865-605-157,Search Report,no,5,0,12,12,0,A61F2002/2835;;A61F2002/30092;;A61F2002/30153;;A61F2002/30158;;A61F2002/30433;;A61F2002/30462;;A61F2002/30484;;A61F2002/30494;;A61F2002/30515;;A61F2002/30579;;A61F2002/30601;;A61F2002/30925;;A61F2310/00017;;A61F2310/00023;;A61F2002/30482;;A61F2/447;;A61F2002/30451;;A61F2002/30624;;A61F2002/2835;;A61F2002/30092;;A61F2002/30153;;A61F2002/30158;;A61F2002/30462;;A61F2002/30494;;A61F2002/30515;;A61F2002/30601;;A61F2002/30925;;A61F2310/00017;;A61F2310/00023;;A61F2002/30482;;A61F2002/30433;;A61F2002/30484;;A61F2002/30579;;A61F2002/30451;;A61F2002/30624;;A61F2/447,A61F2/44;;A61B17/70;;A61F2/28,,1,0,,,See also references of WO 2014078737A1,ACTIVE
6,US,A1,US 2015/0313642 A1,091-167-490-911-785,2015-11-05,2015,US 201314649943 A,2013-12-06,US 201314649943 A;;US 201261734189 P;;US 2013/0073634 W,2012-12-06,MINIMALLY INVASIVE SPINAL COLUMN REALIGNMENT SYSTEM AND METHOD,"The present invention discloses a minimally invasive spinal column realignment system and method of use. The spinal column realignment system includes at least two fasteners, a member, an outer sleeve, an inner sleeve, and an instrument. The at least two fasteners are configured for insertion into two adjacent vertebral bodies of a patient. The member is configured to engage the at least two fasteners. The outer sleeve includes a first opening and a second opening and the inner sleeve is configured for insertion through the first opening of the outer sleeve to engage a first fastener of the at least two fasteners and the member. The instrument is configured for insertion through the second opening in the outer sleeve and engagement with the member. A method of using a spinal column realignment system is also disclosed.",IN QUEUE INNOVATION LLC,FESSLER RICHARD G,IN QUEUE INNOVATIONS LLC (2014-01-10),https://lens.org/091-167-490-911-785,Patent Application,yes,4,8,3,3,0,A61B17/701;;A61B17/7079;;A61B17/7014;;A61B17/7032;;A61B17/701;;A61B17/7079,A61B17/70,,0,0,,,,ACTIVE
7,US,B2,US 10369012 B2,108-996-356-293-211,2019-08-06,2019,US 201815911674 A,2018-03-05,US 201815911674 A;;US 201514442974 A;;US 2013/0070427 W;;US 201261727504 P,2012-11-16,Oblique expanding fusion cage device and method,"An oblique expanding fusion cage device including a body with a superior portion and an inferior portion. The superior portion and the inferior portion have a proximal end and a distal end. The fusion cage device also includes a pathway, an opening, and an expanding member. The pathway travels from the proximal end to the distal end of the device between the superior and inferior portions. The opening in the proximal end of the body enables access to the pathway. The expanding member may be removably inserted into the opening and is moveable toward the distal end of the body, wherein the expanding member engages the superior portion and the inferior portion as the expanding member moves distally within the pathway.",IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,SPINE FORWARD LLC (2022-05-11);;IN QUEUE INNOVATIONS LLC (2019-05-07),https://lens.org/108-996-356-293-211,Granted Patent,yes,113,14,12,12,0,A61F2002/2835;;A61F2002/30092;;A61F2002/30153;;A61F2002/30158;;A61F2002/30433;;A61F2002/30462;;A61F2002/30484;;A61F2002/30494;;A61F2002/30515;;A61F2002/30579;;A61F2002/30601;;A61F2002/30925;;A61F2310/00017;;A61F2310/00023;;A61F2002/30482;;A61F2/447;;A61F2002/30451;;A61F2002/30624;;A61F2002/2835;;A61F2002/30092;;A61F2002/30153;;A61F2002/30158;;A61F2002/30462;;A61F2002/30494;;A61F2002/30515;;A61F2002/30601;;A61F2002/30925;;A61F2310/00017;;A61F2310/00023;;A61F2002/30482;;A61F2002/30433;;A61F2002/30484;;A61F2002/30579;;A61F2002/30451;;A61F2002/30624;;A61F2/447,A61F2/44;;A61F2/28;;A61F2/30,,2,0,,,"International Search Report and Written Opinion of the International Searching Authority for PCT/US2013/070427, dated Feb. 26, 2014, 13 pages.;;International Preliminary Report on Patentability for PCT/US2013/070427, dated May 19, 2015, 9 pages.",ACTIVE
8,US,S,US D0700333 S,002-147-394-315-741,2014-02-25,2014,US 201329444584 F,2013-01-31,US 201329444584 F,2013-01-31,Intraspinous process spacer implant,,IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,IN QUEUE INNOVATIONS LLC (2013-05-29),https://lens.org/002-147-394-315-741,Design Right,no,0,0,1,1,0,,,2402;;D24/155,0,0,,,,ACTIVE
9,US,B2,US 9907671 B2,056-689-511-017-184,2018-03-06,2018,US 201314442974 A,2013-11-15,US 201314442974 A;;US 201261727504 P;;US 2013/0070427 W,2012-11-16,Oblique expanding fusion cage device and method,"An oblique expanding fusion cage device including a body with a superior portion and an inferior portion. The superior portion and the inferior portion have a proximal end and a distal end. The fusion cage device also includes a pathway, an opening, and an expanding member. The pathway travels from the proximal end to the distal end of the device between the superior and inferior portions. The opening in the proximal end of the body enables access to the pathway. The expanding member may be removably inserted into the opening and is moveable toward the distal end of the body, wherein the expanding member engages the superior portion and the inferior portion as the expanding member moves distally within the pathway.",IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,SPINE FORWARD LLC (2022-05-11);;IN QUEUE INNOVATIONS LLC (2016-10-31);;ZIMMER BIOMET SPINE INC (2016-05-31),https://lens.org/056-689-511-017-184,Granted Patent,yes,105,20,12,12,0,A61F2002/2835;;A61F2002/30092;;A61F2002/30153;;A61F2002/30158;;A61F2002/30433;;A61F2002/30462;;A61F2002/30484;;A61F2002/30494;;A61F2002/30515;;A61F2002/30579;;A61F2002/30601;;A61F2002/30925;;A61F2310/00017;;A61F2310/00023;;A61F2002/30482;;A61F2/447;;A61F2002/30451;;A61F2002/30624;;A61F2002/2835;;A61F2002/30092;;A61F2002/30153;;A61F2002/30158;;A61F2002/30462;;A61F2002/30494;;A61F2002/30515;;A61F2002/30601;;A61F2002/30925;;A61F2310/00017;;A61F2310/00023;;A61F2002/30482;;A61F2002/30433;;A61F2002/30484;;A61F2002/30579;;A61F2002/30451;;A61F2002/30624;;A61F2/447,A61F2/44;;A61F2/28;;A61F2/30,,3,0,,,"International Search Report for PCT/US2013/070427, ISA/KR, Daejeon, KR, dated Feb. 26, 2014.;;“International Application Serial No. PCT/US2013/070427 International Preliminary Report on Patentability dated May 19, 2015”, 9 pgs.;;“International Application No. PCT/US2013/070427, Written Opinion dated Feb. 26, 2014”, 8 pgs.",ACTIVE
10,US,B2,US 9393053 B2,189-079-916-622-811,2016-07-19,2016,US 201214349118 A,2012-10-02,US 201214349118 A;;US 201161542512 P;;US 2012/0058478 W,2011-10-03,Interspinous process fusion device and method of use,"The present invention discloses an interspinous process fusion device, a method of fabricating the interspinous process fusion device, and a surgical method for maintaining a space between two spinous processes in a spine of a patient using the fusion device. The interspinous process fusion device including a distal tip member, a middle plate, a proximal plate, an elongate member, and a plurality of movable wings. The elongate member having a first end, a second end, and a longitudinal axis extending between the first and second end. The distal tip member is connected to the first end of the elongate member, the proximal plate is connected to the second end of the elongate member, and the middle plate and plurality of wings are positioned intermediate the distal tip member and the proximal plate along the longitudinal axis to form the interspinous process fusion device assembly.",IN QUEUE INNOVATIONS LLC,FESSLER RICHARD G,IN QUEUE INNOVATIONS LLC (2014-05-23),https://lens.org/189-079-916-622-811,Granted Patent,yes,12,3,18,18,0,A61B17/7065;;A61B17/7067;;A61B17/7065;;A61B17/7071;;A61B2017/00858,A61B17/70,,3,0,,,"International Search Report for PCT/US2012/058478 dated Mar. 25, 2013.;;International Preliminary Report on Patentability for International Application No. PCT/US2012/058478 dated Apr. 8, 2014 and Written Opinion of the International Searching Authority (7 pages).;;Extended European Search Report for European Application No. 12839130.7 dated Nov. 19, 2015.",ACTIVE
