"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,A1,AU 2003/301041 A1,071-820-562-921-645,2004-08-13,2004,AU 2003/301041 A,2003-12-15,US 34272803 A;;US 67176403 A;;US 0340319 W,2003-01-14,TUNNEL PORT APPARATUS,,CRABTREE JOHN,CRABTREE JOHN H,,https://lens.org/071-820-562-921-645,Patent Application,no,0,0,4,6,0,A61B17/3403;;A61B17/3403;;A61B17/3415;;A61B17/3415;;A61B17/3462;;A61B17/3462;;A61B17/3496;;A61B17/3496;;A61B2017/0046;;A61B2017/0046;;A61B2017/3409;;A61B2017/3409,A61B17/00;;A61B17/34;;A61F11/00;;A61M5/178,,0,0,,,,DISCONTINUED
2,US,A1,US 2005/0281710 A1,093-331-671-472-093,2005-12-22,2005,US 87286504 A,2004-06-21,US 87286504 A,2004-06-21,Low thermal mass multiple tube capillary sampling array,A capillary sampling array comprises a closely packed array of capillaries having any interstitial spaces therebetween filled with a material physically and mechanically compatible with the material from which the capillaries are formed and an outer jacketing material covering the closely packed array of capillaries.,CRABTREE JAMES H,CRABTREE JAMES H,AGILENT TECHNOLOGIES INC (2004-06-18),https://lens.org/093-331-671-472-093,Patent Application,yes,12,3,1,1,0,G01N30/12;;G01N30/12;;G01N1/2214;;G01N1/2214;;G01N1/2273;;G01N1/2273;;G01N1/405;;G01N1/405;;G01N35/1097;;G01N35/1097;;G01N2001/022;;G01N2001/022;;G01N2030/062;;G01N2030/062;;G01N2030/128;;G01N2030/128,B01L3/02;;G01N1/02;;G01N1/22;;G01N1/40;;G01N30/06;;G01N30/12;;G01N35/10,422/100;;422/101,0,0,,,,DISCONTINUED
3,US,A,US 2580660 A,155-269-211-158-127,1952-01-01,1952,US 58929445 A,1945-04-20,US 58929445 A,1945-04-20,Sand catcher,,CRABTREE OTIS H,CRABTREE OTIS H,,https://lens.org/155-269-211-158-127,Granted Patent,no,9,3,1,1,0,F04B47/005;;F04B47/005,E21B31/08;;F04B47/00,,0,0,,,,EXPIRED
4,US,A1,US 2004/0138675 A1,155-331-878-681-172,2004-07-15,2004,US 34272803 A,2003-01-14,US 34272803 A,2003-01-14,Tunnel port apparatus,"
   Provided herein is a port apparatus and method for inserting a tube device, in particular peritoneal dialysis catheters, into an organism. Access to the peritoneal cavity for dialysis is established by creating a controlled cutaneoperitoneal fistula with a catheter device that bridges the abdominal wall. The apparatus is designed to minimize the occurrence of mechanical complications associated with traditional catheter implantation techniques, such as catheter obstruction from the omentum, catheter displacement to a position of poor drainage function, leaks and hernias. The device is capable of performing its functions in a simple, safe, accurate, reproducible, and expeditious fashion. 
",CRABTREE JOHN H,CRABTREE JOHN H,,https://lens.org/155-331-878-681-172,Patent Application,yes,35,20,2,6,0,A61B17/3415;;A61B17/3415;;A61B17/3403;;A61B17/3403;;A61B17/3462;;A61B17/3462;;A61B17/3496;;A61B17/3496;;A61B2017/0046;;A61B2017/0046,A61B17/00;;A61B17/34;;A61F11/00,606 108000,0,0,,,,EXPIRED
5,US,A,US 679217 A,017-483-372-436-03X,1901-07-23,1901,US 1901/0059630 A,1901-05-10,US 1901/0059630 A,1901-05-10,DEVICE FOR INSERTING INNER TUBES INTO PNEUMATIC TIRES.,,CRABTREE WILLIAM H,CRABTREE WILLIAM H,,https://lens.org/017-483-372-436-03X,Granted Patent,no,0,0,1,1,0,B29C73/26;;B29C73/26,,,0,0,,,,EXPIRED
6,US,A1,US 2004/0138676 A1,153-643-550-923-297,2004-07-15,2004,US 67176403 A,2003-09-26,US 67176403 A;;US 34272803 A,2003-01-14,Tunnel port apparatus with serial gas-check assembly,"
   Provided herein is a port apparatus and method for inserting a tube device, in particular peritoneal dialysis catheters, into an organism. Access to the peritoneal cavity for dialysis is established by creating a controlled cutaneoperitoneal fistula with a catheter device that bridges the abdominal wall. The apparatus is designed to minimize the occurrence of mechanical complications associated with traditional catheter implantation techniques, such as catheter obstruction from the omentum, catheter displacement to a position of poor drainage function, leaks and hernias. The device is capable of performing its functions in a simple, safe, accurate, reproducible, and expeditious fashion. In particular embodiments, a serial gas-check assembly is provided that maintains pneumatic competence and prevent the backflow/leakage of insufflation gas or fluids. 
",CRABTREE JOHN H.,CRABTREE JOHN H,,https://lens.org/153-643-550-923-297,Patent Application,yes,33,18,4,6,0,A61B17/3403;;A61B17/3403;;A61B17/3415;;A61B17/3415;;A61B17/3462;;A61B17/3462;;A61B17/3496;;A61B17/3496;;A61B2017/0046;;A61B2017/0046;;A61B2017/3409;;A61B2017/3409,A61B17/00;;A61B17/34;;A61F11/00;;A61M5/178,606/108;;606/185,0,0,,,,EXPIRED
7,CA,A,CA 126600 A,021-366-615-398-480,1910-06-28,1910,CA 126600D A,1910-02-16,CA 126600T A,1910-02-16,RIM AND TIRE PROTECTOR,,CRABTREE FREDERICK H,CRABTREE FREDERICK H,,https://lens.org/021-366-615-398-480,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
8,US,A,US 2565476 A,010-021-398-285-97X,1951-08-28,1951,US 66981346 A,1946-05-15,US 66981346 A,1946-05-15,Lubricator for rail car journal bearings,,EMIL JOSEPH PERRIER;;ALICIA GAYLE PERRIER,CRABTREE MACK H,,https://lens.org/010-021-398-285-97X,Granted Patent,no,4,1,1,1,0,B61F17/06;;B61F17/06,B61F17/06,,0,0,,,,EXPIRED
9,US,A,US 1985629 A,139-156-554-933-200,1934-12-25,1934,US 51548631 A,1931-02-13,US 51548631 A,1931-02-13,Motion picture projecting apparatus,,CRABTREE IVORY H,CRABTREE IVORY H,,https://lens.org/139-156-554-933-200,Granted Patent,no,0,5,1,1,0,G03B21/16;;G03B21/16,G03B21/16,,0,0,,,,EXPIRED
10,US,A,US 1910243 A,148-006-569-344-057,1933-05-23,1933,US 51548731 A,1931-02-13,US 51548731 A,1931-02-13,Automatic signal for motion picture projecting machines,,CRABTREE IVORY H,CRABTREE IVORY H,,https://lens.org/148-006-569-344-057,Granted Patent,no,0,1,1,1,0,G03B21/43;;G03B21/43,G03B21/43,,0,0,,,,EXPIRED
