"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,B1,EP 3430866 B1,041-108-036-957-35X,2021-04-21,2021,EP 17712629 A,2017-03-09,US 201615071481 A;;US 2017/0021461 W,2016-03-16,FLEXIBLE PRINTED CIRCUIT WITH RADIO FREQUENCY CHOKE,,MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,"MICROSOFT TECHNOLOGY LICENSING, LLC (2021-11-10)",https://lens.org/041-108-036-957-35X,Granted Patent,yes,2,0,8,8,0,H05K1/189;;H05K3/4691;;H01F2027/065;;H05K2201/1003;;H05K2201/10151;;H05K2201/10189;;H05K2201/2009;;G02B27/017;;H05K1/0233;;H01F2027/065;;H05K1/189;;H05K2201/2009;;H05K2201/1003;;H05K2201/10189;;G02B27/017;;H05K3/4691;;H05K2201/10151;;H04N23/54;;H04N23/57;;H04N25/617;;H05K1/0233;;H05K1/028,H05K1/02;;G02B27/01;;H01F17/00;;H01F27/06;;H05K1/18;;H05K3/46,,0,0,,,,ACTIVE
2,CN,A,CN 108886869 A,112-538-560-780-283,2018-11-23,2018,CN 201780022900 A,2017-04-04,US 201615095581 A;;US 2017/0025808 W,2016-04-11,FLEXIBLE PRINTED CIRCUIT WITH ENHANCED GROUND PLANE CONNECTIVITY,"In an electronic device having a compact form factor, such as a head mounted display device, flexible printed circuits may be utilized to provide interconnects between EMI-generating peripheral components and other components in the device such as those populated on main circuit boards. Coverlays utilized to protect circuit traces and ground planes in the flexible printed circuits are configured with openings that can expose ground planes at various locations throughout the electronic device. Electrical pathways are formed by conductive foam, conductive adhesives, and/or other conductive materials between the exposed ground planes and a device ground to establish multiple ground loops throughout the device that shunt EMI energy that is generated by electronic components and circuits duringdevice operation. The coverlay openings can be positioned on the flexible printed circuits so that the lengths of the ground loops are minimized to enhance overall EMI emission management performance.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,,https://lens.org/112-538-560-780-283,Patent Application,no,7,0,8,8,0,H05K1/0209;;H05K1/0215;;H05K1/0393;;H05K3/288;;H05K2201/09681;;G02B2027/0178;;G02B2027/0138;;G02B27/0176;;H05K2201/0195;;H05K2201/2009;;H05K2201/0257;;H05K1/0209;;H05K3/288;;H05K1/0215;;G02B2027/0138;;H05K2201/09681;;H05K1/0393;;G02B2027/0178;;G02B27/0176;;H05K1/0216;;H05K1/028;;H05K1/0296;;H05K1/118;;H05K1/14,H05K1/02;;G02B27/01;;H05K1/03;;H05K1/11;;H05K1/14;;H05K3/28;;H05K9/00,,0,0,,,,ACTIVE
3,WO,A3,WO 2017/160564 A3,133-124-980-048-47X,2017-10-26,2017,US 2017/0021461 W,2017-03-09,US 201615071481 A,2016-03-16,FLEXIBLE PRINTED CIRCUIT WITH RADIO FREQUENCY CHOKE,"In an electronic device that employs high-speed differential signaling on one or more pairs of conductors (510, 610) in a flexible printed circuit (215), RF chokes are placed in the differential signal path (120, 125) and mounted directly on the flexible printed circuit which is used to interconnect a peripheral device, such as an image sensor (205, 805, 905), through a connector (230, 830, 930) to another device component such as a main printed circuit board (210). The RF chokes (835, 840, 935, 940) are configured to suppress common-mode noise propagating in the differential pairs of conductors (510, 610). In one illustrative embodiment, the RF chokes are located on the flexible printed circuit adjacent to the peripheral device to suppress common-mode noise near its source. In another illustrative embodiment, the RF chokes are mounted adjacent to the connector to suppress the common-mode noise before it has an opportunity to escape the flexible printed circuit at the major discontinuity presented by the connector.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,,https://lens.org/133-124-980-048-47X,Search Report,yes,2,0,8,8,0,H05K1/189;;H05K3/4691;;H01F2027/065;;H05K2201/1003;;H05K2201/10151;;H05K2201/10189;;H05K2201/2009;;G02B27/017;;H05K1/0233;;H01F2027/065;;H05K1/189;;H05K2201/2009;;H05K2201/1003;;H05K2201/10189;;G02B27/017;;H05K3/4691;;H05K2201/10151;;H04N23/54;;H04N23/57;;H04N25/617;;H05K1/0233;;H05K1/028,H05K1/02;;G02B27/01;;H01F17/00;;H01F27/06;;H05K1/18;;H05K3/46,,0,0,,,,PENDING
4,US,B2,US 9839117 B2,043-028-124-622-747,2017-12-05,2017,US 201615095581 A,2016-04-11,US 201615095581 A,2016-04-11,Flexible printed circuit with enhanced ground plane connectivity,"In an electronic device having a compact form factor, such as a head mounted display device, flexible printed circuits may be utilized to provide interconnects between EMI-generating peripheral components and other components in the device such as those populated on main circuit boards. Coverlays utilized to protect circuit traces and ground planes in the flexible printed circuits are configured with openings that can expose ground planes at various locations throughout the electronic device. Electrical pathways are formed by conductive foam, conductive adhesives, and/or other conductive materials between the exposed ground planes and a device ground to establish multiple ground loops throughout the device that shunt EMI energy that is generated by electronic components and circuits during device operation. The coverlay openings can be positioned on the flexible printed circuits so that the lengths of the ground loops are minimized to enhance overall EMI emission management performance.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,MICROSOFT TECHNOLOGY LICENSING LLC (2016-04-04),https://lens.org/043-028-124-622-747,Granted Patent,yes,43,3,8,8,0,H05K1/0209;;H05K1/0215;;H05K1/0393;;H05K3/288;;H05K2201/09681;;G02B2027/0178;;G02B2027/0138;;G02B27/0176;;H05K2201/0195;;H05K2201/2009;;H05K2201/0257;;H05K1/0209;;H05K3/288;;H05K1/0215;;G02B2027/0138;;H05K2201/09681;;H05K1/0393;;G02B2027/0178;;G02B27/0176;;H05K1/0216;;H05K1/028;;H05K1/0296;;H05K1/118;;H05K1/14,H05K1/00;;G02B27/01;;H05K1/02;;H05K1/11;;H05K1/14,,4,2,096-525-632-761-575;;036-291-995-657-923,10.1109/isemc.2013.6670458;;10.1109/tpel.2012.2205708,"Cracraft, et al., “Flexible PCB Grounding Connections for Hybrid Systems”, In Proceedings of IEEE International Symposium on Electromagnetic Compatibility, Aug. 5, 2013, pp. 466-471 (6 pages total).;;Tan, et al., “A Common-Mode Choke Using Toroid-EQ Mixed Structure”, In Proceedings of IEEE Transactions on Power Electronics, vol. 28, Issue 1, Jan. 2013, pp. 31-35. (5 pages total).;;“WE-FLAT Ferrite for Flexible Printed Circuit Boards”, Retrieved on: Feb. 27, 2015 Available at: http://katalog.we-online.de/en/pbs/WE-FLAT—Flachkern—fuer—flexible—Leiterplatten#vs—t2:2—t1:1 (2 pages total).;;International Search Report and Written Opinion dated Aug. 28, 2017, issued in connection with corresponding International Application No. PCT/US17/021461 (14 pages total).",ACTIVE
5,CN,A,CN 108781503 A,064-461-479-753-788,2018-11-09,2018,CN 201780017985 A,2017-03-09,US 201615071481 A;;US 2017/0021461 W,2016-03-16,FLEXIBLE PRINTED CIRCUIT WITH RADIO FREQUENCY CHOKE,"In an electronic device that employs high-speed differential signaling on one or more pairs of conductors in a flexible printed circuit, RF chokes are placed in the differential signal path and mounted directly on the flexible printed circuit which is used to interconnect a peripheral device, such as an image sensor, through a connector to another device component such as a main printed circuit board. The RF chokes are configured to suppress common-mode noise propagating in the differential pairs of conductors. In one illustrative embodiment, the RF chokes are located on the flexible printed circuit adjacent to the peripheral device to suppress common-mode noise near its source. In another illustrative embodiment, the RF chokes are mounted adjacent to the connector to suppress the common-mode noise before it has an opportunity to escape the flexible printed circuit at the major discontinuity presented by the connector.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,,https://lens.org/064-461-479-753-788,Patent Application,no,5,1,8,8,0,H05K1/189;;H05K3/4691;;H01F2027/065;;H05K2201/1003;;H05K2201/10151;;H05K2201/10189;;H05K2201/2009;;G02B27/017;;H05K1/0233;;H01F2027/065;;H05K1/189;;H05K2201/2009;;H05K2201/1003;;H05K2201/10189;;G02B27/017;;H05K3/4691;;H05K2201/10151;;H04N23/54;;H04N23/57;;H04N25/617;;H05K1/0233;;H05K1/028,H05K1/02;;G02B27/01;;H01F17/00;;H01F27/06;;H05K1/18;;H05K3/46,,0,0,,,,ACTIVE
6,US,A1,US 2021/0045810 A1,045-682-644-775-658,2021-02-18,2021,US 201816964966 A,2018-08-20,US 201816964966 A;;US 201862622452 P;;US 201862623159 P;;IB 2018056284 W,2018-01-26,System for Performing Laser Therapy and Method Therefor,"The present disclosure enables improved laser treatments by enabling better estimation of laser-tissue interaction to better inform the planning of a treatment path for a laser signal through a treatment region. An embodiment in accordance with the present disclosure uses a laser signal to generate a feature in the treatment region, generates a surface profile of the treatment region that includes the feature, compares that surface profile to another surface profile of the treatment region taken before the generation of the feature, and infers at least one property for at least one tissue type in the treatment region based on the comparison. In some embodiments, the feature is generated such that it includes a plurality of tissue types previously identified in the treatment region, thereby enabling inference one or more properties for each tissue type and/or locating one or more boundaries between tissue types.",UNIV DUKE,ROSS WESTON;;CODD PATRICK,DUKE UNIVERSITY (2020-09-03),https://lens.org/045-682-644-775-658,Patent Application,yes,0,1,4,7,0,G16H50/20;;G16H20/40;;G16H40/67;;G16H50/50;;G16H30/40;;G16H20/40;;G16H40/67;;A61B18/203;;A61B2018/00577;;A61B2018/2015;;A61B2018/2035,A61B18/20;;G16H20/40;;G16H40/67,,0,0,,,,ACTIVE
7,US,B2,US 11911099 B2,017-404-455-422-022,2024-02-27,2024,US 201816964966 A,2018-08-20,US 201816964966 A;;US 201862622452 P;;US 201862623159 P;;IB 2018056284 W,2018-01-26,System for performing laser therapy and method therefor,"The present disclosure enables improved laser treatments by enabling better estimation of laser-tissue interaction to better inform the planning of a treatment path for a laser signal through a treatment region. An embodiment in accordance with the present disclosure uses a laser signal to generate a feature in the treatment region, generates a surface profile of the treatment region that includes the feature, compares that surface profile to another surface profile of the treatment region taken before the generation of the feature, and infers at least one property for at least one tissue type in the treatment region based on the comparison. In some embodiments, the feature is generated such that it includes a plurality of tissue types previously identified in the treatment region, thereby enabling inference one or more properties for each tissue type and/or locating one or more boundaries between tissue types.",UNIV DUKE,ROSS WESTON;;CODD PATRICK,DUKE UNIVERSITY (2020-09-03),https://lens.org/017-404-455-422-022,Granted Patent,yes,11,0,4,7,0,G16H50/20;;G16H20/40;;G16H40/67;;G16H50/50;;G16H30/40;;G16H20/40;;G16H40/67;;A61B18/203;;A61B2018/00577;;A61B2018/2015;;A61B2018/2035,A61B18/20;;A61B18/00;;G16H20/40;;G16H40/67,,2,0,,,"Jenny Wang, Christopher Sramek, Yannis M. Paulus, Daniel Lavinsky M.D., Georg Schuele, Dan E. Andersen, David A. Dewey, Daniel V. Palanker, “Retinal safety of near-infrared lasers in cataract surgery,” J. Biomed. Opt. 17(9) 095001 (Sep. 14, 2012) https://doi.org/10.1117/1.JBO.17.9.095001 (Year: 2012).;;Authorized Officer: Lee W. Young, International Search Report and Written Opinion issued in counterpart PCT application No. PCT/IB2018/056284, dated Sep. 19, 2019, 15 pp.",ACTIVE
8,WO,A3,WO 2017/180350 A3,141-990-762-132-340,2017-12-28,2017,US 2017/0025808 W,2017-04-04,US 201615095581 A,2016-04-11,FLEXIBLE PRINTED CIRCUIT WITH ENHANCED GROUND PLANE CONNECTIVITY,"In an electronic device having a compact form factor (102), such as a head mounted display device, flexible printed circuits (800) may be utilized to provide interconnects between EMI-generating peripheral components (100) and other components (235) in the device such as those populated on main circuit boards (210). Coverlays (320,420,440,1820,1920,1925,2020) utilized to protect circuit traces (315,415,505,605,705) and ground planes (430) in the flexible printed circuits are configured with openings (805,905,1005) that can expose ground planes at various locations throughout the electronic device. Electrical pathways are formed by conductive foam (1542), conductive adhesives (1815), and/or other conductive materials (1120) between the exposed ground planes and a device ground to establish multiple ground loops throughout the device that shunt EMI energy that is generated by electronic components and circuits during device operation. The coverlay openings can be positioned on the flexible printed circuits so that the lengths of the ground loops are minimized to enhance overall EMI emission management performance.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,,https://lens.org/141-990-762-132-340,Search Report,yes,4,0,8,8,0,H05K1/0209;;H05K1/0215;;H05K1/0393;;H05K3/288;;H05K2201/09681;;G02B2027/0178;;G02B2027/0138;;G02B27/0176;;H05K2201/0195;;H05K2201/2009;;H05K2201/0257;;H05K1/0209;;H05K3/288;;H05K1/0215;;G02B2027/0138;;H05K2201/09681;;H05K1/0393;;G02B2027/0178;;G02B27/0176;;H05K1/0216;;H05K1/028;;H05K1/0296;;H05K1/118;;H05K1/14,H05K1/02;;G02B27/01;;H05K1/03;;H05K1/11;;H05K1/14;;H05K3/28;;H05K9/00,,0,0,,,,PENDING
9,US,B2,US 9872379 B2,084-180-210-870-265,2018-01-16,2018,US 201615071481 A,2016-03-16,US 201615071481 A,2016-03-16,Flexible printed circuit with radio frequency choke,"In an electronic device that employs high-speed differential signaling on one or more pairs of conductors in a flexible printed circuit, RF chokes are placed in the differential signal path and mounted directly on the flexible printed circuit which is used to interconnect a peripheral device, such as an image sensor, through a connector to another device component such as a main printed circuit board. The RF chokes are configured to suppress common-mode noise propagating in the differential pairs of conductors. In one illustrative embodiment, the RF chokes are located on the flexible printed circuit adjacent to the peripheral device to suppress common-mode noise near its source. In another illustrative embodiment, the RF chokes are mounted adjacent to the connector to suppress the common-mode noise before it has an opportunity to escape the flexible printed circuit at the major discontinuity presented by the connector.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,MICROSOFT TECHNOLOGY LICENSING LLC (2016-03-14),https://lens.org/084-180-210-870-265,Granted Patent,yes,43,1,8,8,0,H05K1/189;;H05K3/4691;;H01F2027/065;;H05K2201/1003;;H05K2201/10151;;H05K2201/10189;;H05K2201/2009;;G02B27/017;;H05K1/0233;;H01F2027/065;;H05K1/189;;H05K2201/2009;;H05K2201/1003;;H05K2201/10189;;G02B27/017;;H05K3/4691;;H05K2201/10151;;H04N23/54;;H04N23/57;;H04N25/617;;H05K1/0233;;H05K1/028,H04N5/225;;H04N5/357;;H05K1/00;;H05K1/02,,4,2,096-525-632-761-575;;036-291-995-657-923,10.1109/isemc.2013.6670458;;10.1109/tpel.2012.2205708,"Cracraft, et al., “Flexible PCB Grounding Connections for Hybrid Systems”, In Proceedings of IEEE International Symposium on Electromagnetic Compatibility, Aug. 5, 2013, pp. 466-471 (6 pages total).;;Tan, et al., “A Common-Mode Choke Using Toroid-EQ Mixed Structure”, In Proceedings of IEEE Transactions on Power Electronics, vol. 28, Issue 1, Jan. 2013, pp. 31-35. (5 pages total).;;“WE-FLAT Ferrite for Flexible Printed Circuit Boards”, Retrieved on: Feb. 27, 2015 Available at: http://katalog.we-online.de/en/pbs/WE-FLAT—Flachkern—fuer—flexible—Leiterplatten#vs—t2:2—t1:1 (2 pages total).;;“International Search Report and Written Opinion Issued in PCT Application No. PCT/US2017/021461”, dated Aug. 28, 2017, 12 Pages.",ACTIVE
10,WO,A2,WO 2017/160564 A2,033-286-663-347-704,2017-09-21,2017,US 2017/0021461 W,2017-03-09,US 201615071481 A,2016-03-16,FLEXIBLE PRINTED CIRCUIT WITH RADIO FREQUENCY CHOKE,"In an electronic device that employs high-speed differential signaling on one or more pairs of conductors in a flexible printed circuit, RF chokes are placed in the differential signal path and mounted directly on the flexible printed circuit which is used to interconnect a peripheral device, such as an image sensor, through a connector to another device component such as a main printed circuit board. The RF chokes are configured to suppress common-mode noise propagating in the differential pairs of conductors. In one illustrative embodiment, the RF chokes are located on the flexible printed circuit adjacent to the peripheral device to suppress common-mode noise near its source. In another illustrative embodiment, the RF chokes are mounted adjacent to the connector to suppress the common-mode noise before it has an opportunity to escape the flexible printed circuit at the major discontinuity presented by the connector.",MICROSOFT TECHNOLOGY LICENSING LLC,CODD PATRICK;;MEHTA AGUSTYA,,https://lens.org/033-286-663-347-704,Patent Application,yes,0,2,8,8,0,H05K1/189;;H05K3/4691;;H01F2027/065;;H05K2201/1003;;H05K2201/10151;;H05K2201/10189;;H05K2201/2009;;G02B27/017;;H05K1/0233;;H01F2027/065;;H05K1/189;;H05K2201/2009;;H05K2201/1003;;H05K2201/10189;;G02B27/017;;H05K3/4691;;H05K2201/10151;;H04N23/54;;H04N23/57;;H04N25/617;;H05K1/0233;;H05K1/028,G02B27/01;;H05K1/02;;H01F17/00;;H01F27/06;;H05K1/18;;H05K3/46,,0,0,,,,PENDING
