"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 1156593 A,149-054-128-079-780,1915-10-12,1915,US 1914/0857928 A,1914-08-21,US 1914/0857928 A,1914-08-21,NUT-LOCK.,,JOSEPH A SHIPPS;;FASSETT DANIEL F,FASSETT DANIEL F,,https://lens.org/149-054-128-079-780,Granted Patent,no,0,0,1,1,0,F16B39/32;;Y10S411/941;;F16B39/32;;Y10S411/941,,,0,0,,,,EXPIRED
2,CA,A,CA 166564 A,043-588-576-531-841,1915-12-14,1915,CA 166564D A,1915-05-19,CA 166564T A,1915-05-19,NUT LOCK,,FASSETT DANIEL F;;STICKLES WILLIAM,FASSETT DANIEL F;;STICKLES WILLIAM,,https://lens.org/043-588-576-531-841,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
3,EP,A2,EP 1983612 A2,009-243-947-665-800,2008-10-22,2008,EP 08006241 A,2008-03-31,US 69511207 A,2007-04-02,Rotating screen dual reflector antenna,"A system for steering a beam includes a main reflector (36) that receives a signal from a subreflector (24) and reflects the signal in a reflection direction. A prism (32) refracts the signal in a refraction direction. One or more motors adjust a relative orientation between the main reflector and the prism to change a relative orientation between the reflection direction and the refraction direction to steer a beam resulting from the signal.
 
",RAYTHEON CO,MCGRATH DANIEL T;;KUANG-YU WU;;FASSETT MATTHEW,,https://lens.org/009-243-947-665-800,Patent Application,yes,1,0,6,6,0,H01Q3/14;;H01Q3/20;;H01Q15/23;;H01Q19/06;;H01Q19/18;;H01Q3/20;;H01Q15/23;;H01Q3/14;;H01Q19/18;;H01Q19/06,H01Q15/23;;H01Q3/14;;H01Q3/20;;H01Q19/06;;H01Q19/18,,0,0,,,,ACTIVE
4,EP,B1,EP 1983612 B1,050-163-948-815-205,2013-07-24,2013,EP 08006241 A,2008-03-31,US 69511207 A,2007-04-02,Rotating screen dual reflector antenna,,RAYTHEON CO,MCGRATH DANIEL T;;KUANG-YU WU;;FASSETT MATTHEW,,https://lens.org/050-163-948-815-205,Granted Patent,yes,3,0,6,6,0,H01Q3/14;;H01Q3/20;;H01Q15/23;;H01Q19/06;;H01Q19/18;;H01Q3/20;;H01Q15/23;;H01Q3/14;;H01Q19/18;;H01Q19/06,H01Q15/23;;H01Q3/14;;H01Q3/20;;H01Q19/06;;H01Q19/18,,0,0,,,,ACTIVE
5,ES,T3,ES 2428323 T3,097-166-767-317-716,2013-11-07,2013,ES 08006241 T,2008-03-31,US 69511207 A,2007-04-02,Antena reflectora dual de pantalla giratoria,"Un sistema (10) para guiar un haz, que comprende: un reflector principal (36), operable para: recibir una señal desde un sub-reflector (24); y reflejar la señal en una dirección de reflejo un prisma (32) acoplado a el reflector principal (36) y operable para: refractar la señal en una dirección de refracción; y uno o más motores (40a, 40b) acoplados a al menos uno del reflector principal (36) o el prisma (32) y operablespara: ajustar una orientación relativa entre el reflector principal (36) y el prisma (32) para cambiar una orientaciónrelativa entre la dirección de reflejo y la dirección de refracción para guiar un haz resultante de la señalcaracterizado por que el reflector principal tiene un patrón asimétrico (110) que produce una dirección de reflejodistinta de un eje del haz principal (50).",RAYTHEON CO,MCGRATH DANIEL T;;KUANG-YU WU;;FASSETT MATTHEW,,https://lens.org/097-166-767-317-716,Granted Patent,no,0,0,6,6,0,H01Q3/14;;H01Q3/20;;H01Q15/23;;H01Q19/06;;H01Q19/18;;H01Q3/20;;H01Q15/23;;H01Q3/14;;H01Q19/18;;H01Q19/06,H01Q15/23;;H01Q3/14;;H01Q3/20;;H01Q19/06;;H01Q19/18,,0,0,,,,ACTIVE
6,WO,A1,WO 2022/159213 A1,040-362-489-465-363,2022-07-28,2022,US 2021/0063949 W,2021-12-17,US 202117155897 A,2021-01-22,RECEIVE AND TRANSMIT COIL PAIR SELECTION,"A machine implemented method includes alternately energizing multiple transmit coils (120, 125) in a first device (110), receiving indications of received signal strength at receive coils (145, 150) in a second device (140), selecting a first pair of coils including a first transmit coil and a first receive coil having the greatest received signal strength, and transferring energy from the first transmit coil to the first receive coil. The second device may be a pair of smart glasses that includes foldable ear stems, each stem having a receive coil.",MICROSOFT TECHNOLOGY LICENSING LLC,PALACHARLA PRAVEEN;;FASSETT JAY;;CHIAN DANIEL;;CABALLERO RUBEN,,https://lens.org/040-362-489-465-363,Patent Application,yes,3,0,4,4,0,H02J50/402;;G02B27/0176;;H04B5/263;;H04B5/79;;H02J50/90;;H02J50/10;;H02J50/70;;H02J50/402,G02B27/01;;H02J50/40,,0,0,,,,PENDING
7,EP,A3,EP 1983612 A3,109-163-741-649-78X,2008-11-26,2008,EP 08006241 A,2008-03-31,US 69511207 A,2007-04-02,Rotating screen dual reflector antenna,"A system for steering a beam includes a main reflector (36) that receives a signal from a subreflector (24) and reflects the signal in a reflection direction. A prism (32) refracts the signal in a refraction direction. One or more motors adjust a relative orientation between the main reflector and the prism to change a relative orientation between the reflection direction and the refraction direction to steer a beam resulting from the signal.
 
",RAYTHEON CO,MCGRATH DANIEL T;;KUANG-YU WU;;FASSETT MATTHEW,,https://lens.org/109-163-741-649-78X,Search Report,yes,3,0,6,6,0,H01Q3/14;;H01Q3/20;;H01Q15/23;;H01Q19/06;;H01Q19/18;;H01Q3/20;;H01Q15/23;;H01Q3/14;;H01Q19/18;;H01Q19/06,H01Q15/23;;H01Q3/14;;H01Q3/20;;H01Q19/06;;H01Q19/18,,0,0,,,,ACTIVE
8,US,B2,US 7576701 B2,040-625-539-038-039,2009-08-18,2009,US 69511207 A,2007-04-02,US 69511207 A,2007-04-02,Rotating screen dual reflector antenna,A system for steering a beam includes a main reflector that receives a signal from a subreflector and reflects the signal in a reflection direction. A prism refracts the signal in a refraction direction. One or more motors adjust a relative orientation between the main reflector and the prism to change a relative orientation between the reflection direction and the refraction direction to steer a beam resulting from the signal.,RAYTHEON CO,MCGRATH DANIEL T;;WU KUANG-YU;;FASSETT MATTHEW;;MCRAE JAMES C,RAYTHEON COMPANY (2007-03-28),https://lens.org/040-625-539-038-039,Granted Patent,yes,10,12,6,6,0,H01Q3/14;;H01Q3/20;;H01Q15/23;;H01Q19/06;;H01Q19/18;;H01Q3/20;;H01Q15/23;;H01Q3/14;;H01Q19/18;;H01Q19/06,H01Q19/06,343/754;;343/755;;343/757,2,0,,,"Communication from The European Patent Office, Partial European Search Report for Application No. 08006241.7-2220 dated Aug. 5, 2008, 6 pages.;;Communication from the European Patent Office, European Search Report dated Oct. 27, 2008-transmitted to Baker Botts LLP on Dec. 19, 2008, for European Patent Application No. 08006241.7-2220 / 1983612, 9 pages.",ACTIVE
9,US,A1,US 2022/0239158 A1,030-742-326-915-931,2022-07-28,2022,US 202117155897 A,2021-01-22,US 202117155897 A,2021-01-22,Receive and Transmit Coil Pair Selection,"A machine implemented method includes alternately energizing multiple transmit coils in a first device, receiving indications of received signal strength at receive coils in a second device, selecting a first pair of coils including a first transmit coil and a first receive coil having the greatest received signal strength, and transferring energy from the first transmit coil to the first receive coil.",MICROSOFT TECHNOLOGY LICENSING LLC,PALACHARLA PRAVEEN KUMAR;;FASSETT JAY MICHAEL;;CHIAN DANIEL TSUTEH;;CABALLERO RUBÉN,MICROSOFT TECHNOLOGY LICENSING LLC (2021-01-14),https://lens.org/030-742-326-915-931,Patent Application,yes,7,1,4,4,0,H02J50/402;;G02B27/0176;;H04B5/263;;H04B5/79;;H02J50/90;;H02J50/10;;H02J50/70;;H02J50/402,H02J50/40;;H02J50/10;;H02J50/70;;H02J50/90,,0,0,,,,ACTIVE
10,US,A1,US 2008/0238790 A1,091-754-013-498-146,2008-10-02,2008,US 69511207 A,2007-04-02,US 69511207 A,2007-04-02,Rotating Screen Dual Reflector Antenna,A system for steering a beam includes a main reflector that receives a signal from a subreflector and reflects the signal in a reflection direction. A prism refracts the signal in a refraction direction. One or more motors adjust a relative orientation between the main reflector and the prism to change a relative orientation between the reflection direction and the refraction direction to steer a beam resulting from the signal.,MCGRATH DANIEL T;;WU KUANG-YU;;FASSETT MATTHEW;;MCRAE JAMES C,MCGRATH DANIEL T;;WU KUANG-YU;;FASSETT MATTHEW;;MCRAE JAMES C,RAYTHEON COMPANY (2007-03-28),https://lens.org/091-754-013-498-146,Patent Application,yes,2,14,6,6,0,H01Q3/14;;H01Q3/20;;H01Q15/23;;H01Q19/06;;H01Q19/18;;H01Q3/20;;H01Q15/23;;H01Q3/14;;H01Q19/18;;H01Q19/06,H01Q19/06,343/754,0,0,,,,ACTIVE
11,EP,A1,EP 4282054 A1,194-064-907-357-154,2023-11-29,2023,EP 21844489 A,2021-12-17,US 202117155897 A;;US 2021/0063949 W,2021-01-22,RECEIVE AND TRANSMIT COIL PAIR SELECTION,,MICROSOFT TECHNOLOGY LICENSING LLC,PALACHARLA PRAVEEN KUMAR;;FASSETT JAY MICHAEL;;CHIAN DANIEL TSUTEH;;CABALLERO RUBEN,,https://lens.org/194-064-907-357-154,Patent Application,yes,0,0,4,4,0,H02J50/402;;G02B27/0176;;H04B5/263;;H04B5/79;;H02J50/90;;H02J50/10;;H02J50/70;;H02J50/402,H02J50/40;;G02B27/01,,0,0,,,,PENDING
12,US,B2,US 11646606 B2,029-597-677-599-076,2023-05-09,2023,US 202117155897 A,2021-01-22,US 202117155897 A,2021-01-22,Receive and transmit coil pair selection,"A machine implemented method includes alternately energizing multiple transmit coils in a first device, receiving indications of received signal strength at receive coils in a second device, selecting a first pair of coils including a first transmit coil and a first receive coil having the greatest received signal strength, and transferring energy from the first transmit coil to the first receive coil.",MICROSOFT TECHNOLOGY LICENSING LLC,PALACHARLA PRAVEEN KUMAR;;FASSETT JAY MICHAEL;;CHIAN DANIEL TSUTEH;;CABALLERO RUBÉN,MICROSOFT TECHNOLOGY LICENSING LLC (2021-01-14),https://lens.org/029-597-677-599-076,Granted Patent,yes,22,0,4,4,0,H02J50/402;;G02B27/0176;;H04B5/263;;H04B5/79;;H02J50/90;;H02J50/10;;H02J50/70;;H02J50/402,H02J50/40;;H02J50/10;;H02J50/70;;H02J50/90,,2,1,145-245-144-397-507,28604610;;10.3390/s17061358;;pmc5491991,"Gong, et al., “An NFC on Two-Coll WPT Link for Implantable Biomedical Sensors under Ultra-Weak Coupling”, In Journal of Sensors, vol. 17, Issue 6, Jun. 11, 2017, 20 Pages.;;“International Search Report and Written Opinion Issued in PCT Application No. PCT/US21/063949”, dated Apr. 7, 2022, 11 Pages.",ACTIVE
