"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,A1,AU 2016/258219 A1,146-598-957-136-857,2017-11-30,2017,AU 2016/258219 A,2016-05-09,US 201562158149 P;;US 2016/0031520 W,2015-05-07,Movable closure system,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",CONLEY ADAM,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,,https://lens.org/146-598-957-136-857,Patent Application,no,0,0,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05D15/06,,0,0,,,,DISCONTINUED
2,US,B2,US 9745787 B2,055-577-977-646-06X,2017-08-29,2017,US 201615269771 A,2016-09-19,US 201615269771 A;;US 201615150164 A;;US 201562158149 P,2015-05-07,Movable closure system,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",CONLEY ADAM,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,,https://lens.org/055-577-977-646-06X,Granted Patent,yes,25,7,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05F11/54;;E05D15/06;;E05D15/26;;E05D15/58;;E05F11/42;;E06B3/50;;E06B3/92,,2,0,,,Written Opinion of International Search Authority.;;International Search Report.,ACTIVE
3,US,B2,US 9487985 B2,126-836-959-772-385,2016-11-08,2016,US 201615150164 A,2016-05-09,US 201615150164 A;;US 201562158149 P,2015-05-07,Movable closure system,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",CONLEY ADAM,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,CONLEY ADAM (2016-05-09),https://lens.org/126-836-959-772-385,Granted Patent,yes,21,10,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05D15/06;;E05D15/26;;E06B3/50,,2,0,,,Written Opinion of International Search Authority.;;International Search Report.,ACTIVE
4,US,A1,US 2017/0009513 A1,156-218-113-173-08X,2017-01-12,2017,US 201615269771 A,2016-09-19,US 201615269771 A;;US 201615150164 A;;US 201562158149 P,2015-05-07,MOVABLE CLOSURE SYSTEM,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",CONLEY ADAM,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,,https://lens.org/156-218-113-173-08X,Patent Application,yes,7,4,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E06B3/50;;E05D15/06;;E05D15/58;;E05F11/42;;E05F11/54;;E06B3/92,,0,0,,,,ACTIVE
5,US,A1,US 2016/0251885 A1,158-851-849-698-387,2016-09-01,2016,US 201615150164 A,2016-05-09,US 201615150164 A;;US 201562158149 P,2015-05-07,MOVABLE CLOSURE SYSTEM,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",EXPANSE LLC,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,CONLEY ADAM (2016-05-09),https://lens.org/158-851-849-698-387,Patent Application,yes,0,20,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05D15/06;;E06B3/50,,0,0,,,,ACTIVE
6,CA,A1,CA 2985181 A1,026-375-966-791-563,2016-11-10,2016,CA 2985181 A,2016-05-09,US 201562158149 P;;US 2016/0031520 W,2015-05-07,MOVABLE CLOSURE SYSTEM,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",CONLEY ADAM,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,,https://lens.org/026-375-966-791-563,Patent Application,no,0,0,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05D15/06,,0,0,,,,DISCONTINUED
7,WO,A1,WO 2016/179599 A1,188-825-129-064-801,2016-11-10,2016,US 2016/0031520 W,2016-05-09,US 201562158149 P,2015-05-07,MOVABLE CLOSURE SYSTEM,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",CONLEY ADAM,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,,https://lens.org/188-825-129-064-801,Patent Application,yes,5,1,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05D15/06,,0,0,,,,PENDING
8,US,A1,US 2017/0356230 A1,130-893-941-215-746,2017-12-14,2017,US 201715688770 A,2017-08-28,US 201715688770 A;;US 201615269771 A;;US 201615150164 A;;US 201562158149 P,2015-05-07,MOVABLE CLOSURE SYSTEM,"Improvements to movable closure systems which aid installability and reliability of said systems can include wheels running along the top and bottom of individual slidable elements, the wheels oriented horizontally and disposed within a track configured for receiving the horizontal wheels. The horizontal wheels reduce the vertical profile of the track-engaging portions of the slidable elements, enabling more of the slidable element to be used for glass or other aesthetically-preferable transparent materials. A track leveling system enables installers to more easily deploy and properly tune the system between floors and casings which are not perfectly flush. A compression jamb permits closure of the system via slidable elements pressing into the jamb to deflect it in order to better seal the closure comprised of the individual slidable elements. A durable hinge mechanism permits the sliding elements to rotate in order to stack the sliding elements at one end of the system.",ADAM CONLEY,CONLEY ADAM;;CARRASCA ROBERT;;HAMLIN CHRISTOPHER,,https://lens.org/130-893-941-215-746,Patent Application,yes,14,1,8,8,0,E05D15/58;;E06B3/924;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/0604;;E06B3/5072;;E06B3/509;;E05Y2900/132;;E05Y2900/148;;E05Y2900/15;;E05D15/26;;E05D15/063;;E05D15/0652;;E05D15/0647;;E05D15/58;;E06B3/924;;E05F11/42;;E05F11/54,E05F11/54;;E05D15/06;;E05D15/26;;E05D15/58;;E05F11/42;;E06B3/50;;E06B3/92,,0,0,,,,DISCONTINUED
9,US,A1,US 2023/0400666 A1,163-997-916-998-607,2023-12-14,2023,US 202318191351 A,2023-03-28,US 202318191351 A;;US 202016803895 A;;US 201962812865 P,2019-03-01,VANITY MIRROR,"A mirror assembly can include a housing, a mirror, and a light source. In certain embodiments, the mirror is rotatable within a support portion of the mirror assembly. In some embodiments, the mirror assembly includes a light pipe configured to emit a substantially constant amount of light along a periphery of the mirror. In some embodiments, the mirror assembly includes a sensor assembly. The sensor assembly can be configured to adjust the amount of emitted light based on the position of a user in relation to the mirror.",SIMPLEHUMAN LLC,YANG FRANK;;CONLEY WILLIAM PATRICK;;SBEGLIA ADAM,,https://lens.org/163-997-916-998-607,Patent Application,yes,11,0,8,8,0,G02B7/1827;;A45D42/10;;A45D42/00;;F21Y2115/10;;A47G1/00;;A47G2001/007;;F16M11/06;;F16M11/18;;F16M2200/021;;F21V3/02;;F21V23/0471;;F21W2131/302;;G02B6/001;;G02B7/182;;G02B7/1827;;A45D42/16,G02B7/182;;A45D42/16;;A47G1/00;;F16M11/06;;F16M11/18;;F21V3/02;;F21V8/00;;F21V23/04,,0,0,,,,PENDING
10,US,B2,US 11640042 B2,197-854-851-871-829,2023-05-02,2023,US 202016803895 A,2020-02-27,US 202016803895 A;;US 201962812865 P,2019-03-01,Vanity mirror,"A mirror assembly can include a housing, a mirror, and a light source. In certain embodiments, the mirror is rotatable within a support portion of the mirror assembly. In some embodiments, the mirror assembly includes a light pipe configured to emit a substantially constant amount of light along a periphery of the mirror. In some embodiments, the mirror assembly includes a sensor assembly. The sensor assembly can be configured to adjust the amount of emitted light based on the position of a user in relation to the mirror.",SIMPLEHUMAN LLC,YANG FRANK;;CONLEY WILLIAM PATRICK;;SBEGLIA ADAM,SIMPLEHUMAN LLC (2020-06-08),https://lens.org/197-854-851-871-829,Granted Patent,yes,452,2,8,8,0,G02B7/1827;;A45D42/10;;A45D42/00;;F21Y2115/10;;A47G1/00;;A47G2001/007;;F16M11/06;;F16M11/18;;F16M2200/021;;F21V3/02;;F21V23/0471;;F21W2131/302;;G02B6/001;;G02B7/182;;G02B7/1827;;A45D42/16,A45D42/16;;A47G1/00;;F16M11/06;;F16M11/18;;F21V3/02;;F21V8/00;;F21V23/04;;F21W131/302;;F21Y115/10;;G02B7/182,,22,0,,,"U.S. Appl. No. 29/723,452, filed Feb. 6, 2020, Yang et al.;;Jerdon, Model JRT910CL 5X Magnified Lighted Tabletop Rectangular Mirror, Chrome Finish, 67.2 Ounce, https://www.amazon.com/Jerdon-JRT910CL-Magnified-Tabletop-Rectangular/dp/B00N1WE3UC?th=1, Jun. 2015, in 8 pages.;;Pinterest, Plug-in wall-mount makeup mirror has adjustment handle, https://www.pinterest.com/pin/856035841641838288/?d=t&mt=login, in 3 pages.;;Sharper Image, Model JRT718CL Product Specification, Slimline Series LED Lighted Wall Mount Mirror, copyright 2015, https://www.ameraproducts.com/Shard/ProductLitirature/Jerdon/JRT718CL-amera.pdf, in 1 pages.;;Sharper Image, Model JRT950NL , Slimline LED Lighted Tabletop 8X Magnification Mirror, https://www.amazon.com/Sharper-Imange-JRT950NL-Slimline-Magnification/dp/B015W76T3M?th=1, Jan. 20, 2016, in 8 pages.;;Zadro Z'fogless Mirror with Light, available from internet at http://www.amazon.com/Zadro-1X-Zfogless-Adjustable-Magnification/dp/B000ARWLIW/ref=sr_1_16?s=beauty&ie=UTF8&qid=1439229012&sr=1-16&keywords=zadro+lighted+fogless+mirror, apparently available Nov. 27, 2006, site visited Aug. 10, 2015.;;U.S. Appl. No. 15/073,990, filed Mar. 18, 2016, Yang et al.;;U.S. Appl. No. 29/631,301, filed Dec. 28, 2017, Yang et al.;;U.S. Appl. No. 29/662,730 issued as U.S. Pat. No. D. 874,161, filed Sep. 7, 2018, Yang et al.;;U.S. Appl. No. 29/689,860, filed May 2, 2019, Yang et al.;;Advanced Lighting Guidelines, 1993 (second edition), Chapter entitled, “Occupant Sensors”, Published by California Energy Commission (CEC Pub.), in 14 pages.;;Kore, “Building an intelligent voice controlled mirror,” retrieved from the internet on Jul. 11, 2019: https://medium.com/@akshaykore/building-an-intelligent-voice-controlled-mirror-2edbc7d62c9e, Jun. 26, 2017, in 10 pages.;;Simple Human Vanity Mirror, available from internet at http://www.bedbathandbeyond.com/store/products/ simplehuman-reg-5x-sensor-vanity-mirror/1041483503?categoryId=12028, apparently available Dec. 19, 2013, site visited Dec. 2, 2014.;;Simple Human Sensor Mirror, Internet Archive Wayback Machine webpage capture of http://www.tuvie.com/stainless-steel-sensor-mirror-by-simplehuman/, apparently available Jan. 27, 2013, site visited Dec. 2, 2014.;;Simplehuman Mini Sensor Mirror, available from internet at http://www.amazon.com/gp/product/B00FZ3MFAA/ref=pd_lpo_sbs_dp_ss_2?pf_rd_p=1944579862&pf_rd_s=lpo-top-stripe-1&pf_rd_t=201&pf_rd_i=B00M8MC5H4&pf_rd_m=ATVPDKIKX0DER&pf_rd_r=0RHFJEABM9QKSWJKK99N#Ask, apparently available Mar. 11, 2014, site visited Jan. 8, 2015.;;Simplehuman Sensor Mirror, available from internet at http://www.amazon.com/simplehuman-Sensor-Sensor-Activated-Lighted-Magnification/dp/B00M8MC5H4#customerReviews, apparently available Dec. 31, 2014, site visited Jan. 8, 2015.;;Simplehuman Wall Mount Mirror, available from internet at http://www.amazon.com/simplehuman-Wall-Mount-Sensor-Mirror/dp/B00FN92ELG#customerReviews, available at least as early as Jan. 31, 2013, site visited Jan. 8, 2015.;;Simplehuman Wide View Sensor Mirror, available from internet at http://www.amazon.com/simplehuman-Wide-View-Sensor-Mirror/dp/B01C2RXD7K, site visited Aug. 9, 2016.;;Simplehuman Sensor Mirror Pro Wide-View, available from internet at http://www.simplehuman.com/wide-view-sensor-mirror, site visited Aug. 9, 2016.;;Brookstone Shower Mirror, available from internet at http://www.brookstone.com/9-Lighted-Fogless-Shower-Mirror?bkiid=?SubCategory_Bath_Spa_Mirrors_Lighting_Makeup_Mirrors%7CSubCategoryWidget%7C608364p&catld=n/, apparently available Jan. 15, 2013, site visited Dec. 2, 2014.;;Jerdon Wall Mounted Mirror, available from internet at http://www.amazon.com/Jerdon-HL1016NL-9-5-Inch-Lighted-Magnification/dp/B00413G9K2/ref=sr_1_26?ie=UTF8&qid=1420579897&sr=8-26&keywords=wall+mounted+mirror#customerReviews, apparently available Feb. 21, 2009, site visited Jan. 8, 2015.;;Jerdon Wall Mounted Mirror, available from internet at http://www.amazon.com/Jerdon-JD7C-9-Inch-Lighted-Magnification/dp/B001DKVC08/ref=sr_1_54?ie=UTF8&qid=1420580127&sr=8-54&keywords=wall+mounted+mirror, apparently available Oct. 6, 2010, site visited Jan. 8, 2015.",ACTIVE
