"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,ZA,B,ZA 843396 B,194-113-679-557-936,1985-03-27,1985,ZA 843396 A,1984-05-07,GB 8312621 A,1983-05-07,ELECTRICAL OUTLET SYSTEM,"A mains electrical connection system has male (100) and female (110) coupler fittings that make electrical connections after entry of contacts (31) from one fitting into the other and relative linear movement of the fittings. Those electrical connections are displaced from entries (27, 28) for the contacts (31) and thus safe from finger access. Further intercouplings are also shown (55, 56) with same taking at least most of mechanical loading from attempts to separate. One projection (55) for the latter purpose is used for earth connections. Cased socket units and plugs units are disclosed for incorporation into electrical outlet/connection accessories as desired.",RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/194-113-679-557-936,Granted Patent,no,0,0,16,16,0,H01R13/20;;H01R13/639;;H01R24/005;;H01R2103/00;;H02G3/20,H01R13/20;;H01R13/44;;H01R13/447;;H01R13/639;;H02G3/20,,0,0,,,,EXPIRED
2,GB,B,GB 2139433 B,084-322-425-543-481,1986-10-29,1986,GB 8411530 A,1984-05-04,GB 8312621 A,1983-05-07,DOMESTIC ELECTRICAL CONNECTION SYSTEM,"A mains electrical connection system has male (100) and female (110) coupler fittings that make electrical connections after entry of contacts (31) from one fitting into the other and relative linear movement of the fittings. Those electrical connections are displaced from entries (27, 28) for the contacts (31) and thus safe from finger access. Further intercouplings are also shown (55, 56) with same taking at least most of mechanical loading from attempts to separate. One projection (55) for the latter purpose is used for earth connections. Cased socket units and plugs units are disclosed for incorporation into electrical outlet/connection accessories as desired.",RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/084-322-425-543-481,Granted Patent,no,0,0,16,16,0,H01R13/20;;H01R13/639;;H01R24/005;;H01R2103/00;;H02G3/20,H01R13/20;;H01R13/44;;H01R13/447;;H01R13/639;;H02G3/20,H2E114;;H2E204;;H2ECBX;;H2ECCC;;H2EDBB;;U1S1729;;U1S1931;;U1S2083;;U1SH2E,0,0,,,,EXPIRED
3,EP,A3,EP 0221672 A3,007-572-507-917-407,1988-09-14,1988,EP 86307532 A,1986-10-01,GB 8524325 A,1985-10-02,ELECTRICAL ACCESSORIES,"A mains electrical outlet system of plug-and-socket type wherein mating plug (100, 202) and socket (200) devices afford not only normal live and neutral connections (19, 20) together with any normal earth connection (43) but also an additional connection (20A). Single phase mains electrical installations (Figures 14 - 17) utilise the additional connectfon for operation of load means in accordance with switch means and further control means, for example triggered subsidiary loads, secondarily controlled loads, emergency battery pack lighting, and fluorescent dimming.",RANTON & COMPANY LIMITED,"COOKE, ALAN JOHN;;GEARING, HUGH JONATHON",,https://lens.org/007-572-507-917-407,Search Report,yes,3,0,8,8,0,H02G3/00;;H02J13/00006;;Y02B90/20;;Y04S40/12,H02G3/00;;H02J13/00,,0,0,,,,DISCONTINUED
4,AU,B2,AU 577529 B2,057-989-092-855-263,1988-09-29,1988,AU 1984/027671 A,1984-05-04,GB 8312621 A,1983-05-07,ELECTRICAL OUTLET SYSTEM,"A mains electrical connection system has male (100) and female (110) coupler fittings that make electrical connections after entry of contacts (31) from one fitting into the other and relative linear movement of the fittings. Those electrical connections are displaced from entries (27, 28) for the contacts (31) and thus safe from finger access. Further intercouplings are also shown (55, 56) with same taking at least most of mechanical loading from attempts to separate. One projection (55) for the latter purpose is used for earth connections. Cased socket units and plugs units are disclosed for incorporation into electrical outlet/connection accessories as desired.",RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/057-989-092-855-263,Granted Patent,no,3,0,16,16,0,H01R13/20;;H01R13/639;;H01R24/005;;H01R2103/00;;H02G3/20,H01R13/20;;H01R13/44;;H01R13/447;;H01R13/639;;H02G3/20,,0,0,,,,EXPIRED
5,EP,A2,EP 0125861 A2,154-417-517-549-994,1984-11-21,1984,EP 84303067 A,1984-05-08,GB 8312621 A,1983-05-07,Electrical outlet system.,"A mains electrical connection system has male (100) and female (110) coupler fittings that make electrical connections after entry of contacts (31) from one fitting into the other and relative linear movement of the fittings. Those electrical connections are displaced from entries (27, 28) for the contacts (31) and thus safe from finger access. Further intercouplings are also shown (55, 56) with same taking at least most of mechanical loading from attempts to separate. One projection (55) for the latter purpose is used for earth connections. Cased socket units and plugs units are disclosed for incorporation into electrical outlet/connection accessories as desired.",RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/154-417-517-549-994,Patent Application,yes,0,3,16,16,0,H01R13/20;;H01R13/639;;H01R24/005;;H01R2103/00;;H02G3/20,H01R13/20;;H01R13/44;;H01R13/447;;H01R13/639;;H02G3/20,,0,0,,,,EXPIRED
6,GB,A,GB 2183109 A,075-269-236-862-452,1987-05-28,1987,GB 8623537 A,1986-10-01,GB 8524325 A,1985-10-02,ELECTRICAL ACCESSORIES,"A mains electrical outlet system of plug-and-socket type wherein mating plug 100 and socket 10 devices afford not only normal live and neutral connections L, N together with any normal earth connection but also an additional connection A. Single phase mains electrical installations utilise the additional connection for operation of load means in accordance with switch means and further control means, for example triggered subsidiary loads 210 e.g. an extractor fan for a toilet, secondarily controlled loads (Fig. 15 not shown), emergency battery pack lighting (Fig. 16 not shown), and fluorescent dimming (Fig. 17 not shown). The construction and interengagement of the plug and socket may be of the type disclosed in GB Patent Application No. 2139433A. For composite lighting systems, a five pin/socket arrangement may be employed. <IMAGE>",RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/075-269-236-862-452,Patent Application,no,4,1,8,8,0,H02G3/00;;H02J13/00006;;Y02B90/20;;Y04S40/12,H02G3/00;;H02J13/00,H2E ECBD          ECBD;;H2E ECBL          ECBL;;U1S S1729;;U1S S1925;;U1S S1931;;U1S S2065;;U1S S2078;;U1S S2083,0,0,,,,DISCONTINUED
7,AU,A,AU 1986/063434 A,198-576-117-591-40X,1987-04-09,1987,AU 1986/063434 A,1986-10-02,GB 8524325 A,1985-10-02,PLUG AND SOCKET TYPE ELECTRICAL SYSTEM,,RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/198-576-117-591-40X,Patent Application,no,0,1,8,8,0,H02G3/00;;H02J13/00006;;Y02B90/20;;Y04S40/12,H02G3/00;;H02J13/00,,0,0,,,,DISCONTINUED
8,GB,A,GB 2139433 A,088-193-445-560-008,1984-11-07,1984,GB 8411530 A,1984-05-04,GB 8312621 A,1983-05-07,DOMESTIC ELECTRICAL CONNECTION SYSTEM,"A mains electrical connection system has male (100) and female (10) connecting devices that make electrical connections after entry of contacts (31) from one connecting device into the other and relative linear movement of connecting devices. Female terminals (11, 12) are displaced from entries (27, 28) for the contacts (31) and thus safe from finger access. Mechanical intercoupling via studs (55, 61) in slots (56, 62) take mechanical loading from attempts to separate. One stud (55) is used for earth connections. The connection system is used for domestic outlets, particularly ceiling outlets for carrying pendant fittings. <IMAGE>",RANTON & CO LTD,COOKE ALAN JOHN;;GEARING HUGH JONATHON,,https://lens.org/088-193-445-560-008,Patent Application,no,0,7,16,16,0,H01R13/20;;H01R13/639;;H01R24/005;;H01R2103/00;;H02G3/20,H01R13/20;;H01R13/44;;H01R13/447;;H01R13/639;;H02G3/20,H2E ECAA          ECAA;;H2E ECAAT         ECAAT;;H2E ECCC          ECCC204;;H2E EDBB          EDBB;;H2E E114          ECCC204;;H2E E114          EDBB;;H2E E204          ECCC204;;U1S S1729;;U1S S1931;;U1S S2083,0,0,,,,EXPIRED
9,EP,B1,EP 0125861 B1,024-279-217-216-34X,1989-03-15,1989,EP 84303067 A,1984-05-08,GB 8312621 A,1983-05-07,ELECTRICAL OUTLET SYSTEM,"A mains electrical connection system has male (100) and female (110) coupler fittings that make electrical connections after entry of contacts (31) from one fitting into the other and relative linear movement of the fittings. Those electrical connections are displaced from entries (27, 28) for the contacts (31) and thus safe from finger access. Further intercouplings are also shown (55, 56) with same taking at least most of mechanical loading from attempts to separate. One projection (55) for the latter purpose is used for earth connections. Cased socket units and plugs units are disclosed for incorporation into electrical outlet/connection accessories as desired.",RANTON & COMPANY LIMITED,"COOKE, ALAN JOHN;;GEARING, HUGH JONATHON",,https://lens.org/024-279-217-216-34X,Granted Patent,yes,3,0,16,16,0,H01R13/20;;H01R13/639;;H01R24/005;;H01R2103/00;;H02G3/20,H01R13/20;;H01R13/44;;H01R13/447;;H01R13/639;;H02G3/20,,0,0,,,,EXPIRED
10,GB,A,GB 2199997 A,195-006-850-134-363,1988-07-20,1988,GB 8722416 A,1987-09-23,GB 8627996 A,1986-11-22,"An electrical accessory, eg. a ceiling rose","A base member (10) has a cut-out or slotting (14) extending from its edge and is closed off by a closure member (30) entrant thereto and having cable entry provisions (34-38) associated therewith. The closure (30) can slide into place and carry a hinged cover or outlet part (50), or such a part may be hinged otherwise to the base and enter an edge part of the base cut-out or slotting to close it off. <IMAGE>",RANTON & CO LTD,GEARING HUGH JONATHON;;COOKE ALAN JOHN,,https://lens.org/195-006-850-134-363,Patent Application,no,9,1,4,4,0,H02G3/20,H02G3/20,H2E EDCG          EDCG;;H2E EDLE          EDLE,0,0,,,,EXPIRED
