"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2018/0193922 A1,116-243-500-132-329,2018-07-12,2018,US 201715405263 A,2017-01-12,US 201715405263 A,2017-01-12,TECHNIQUES FOR HYBRID ADDITIVE AND SUBSTRACTIVE MANUFACTURING,"According to at least one aspect, a method of manufacturing a three-dimensional (3D) object comprising a plurality of materials is provided. The method comprises depositing a first material via additive manufacturing, removing at least some deposited material via subtractive manufacturing, and after removing the at least some deposited material, depositing a second material via additive manufacturing.",VOXEL8 INC;;VOXEL8 INC,BELL MICHAEL AUSTIN;;MARSCHNER ANDREW;;WEEKS ROBERT DOUGLAS;;BUSBEE TRAVIS ALEXANDER;;DUMONT KYLE JACKSON;;MINARDI JOHN EUGENE,,https://lens.org/116-243-500-132-329,Patent Application,yes,0,11,1,1,0,B29C64/00;;H05K3/1241;;H05K2203/0126;;H05K2203/025;;B23P23/04;;B33Y80/00;;H05K3/0014;;H05K3/0055;;B33Y10/00;;B22F2207/01;;B22F7/062;;C22C1/0416;;C22C1/0466;;B22F2999/00;;B22F3/227;;B22F3/225;;B22F2998/10;;Y02P10/25;;B22F1/0553;;B22F1/0547;;B22F1/068;;B22F10/38;;B22F12/70;;B22F12/55;;B22F10/50;;B22F10/28;;B22F1/18;;B22F7/008;;B33Y10/00;;B33Y80/00;;B33Y30/00;;B33Y50/02;;B22F3/1017;;H05K3/0014;;H05K3/0055;;B29K2101/10;;B22F2998/10;;C22C1/0416;;C22C1/0466;;H05K2203/025;;H05K3/1241;;B22F2207/01;;B22F3/225;;B22F3/227;;B29C64/00;;B22F2999/00;;H05K2203/0126;;B23P23/04;;B22F7/062;;Y02P10/25;;B22F1/068;;B22F1/0547;;B22F1/0553;;B22F10/28;;B22F12/55;;B22F12/70;;B22F10/38;;B22F10/50;;B22F1/18,B22F7/00;;B22F1/068;;B22F1/18;;B22F3/10;;B22F3/105;;B29C67/00;;B33Y10/00;;B33Y30/00;;B33Y50/02;;B33Y80/00;;H05K3/00;;H05K3/12,,0,0,,,,DISCONTINUED
2,US,A1,US 2018/0194076 A1,192-087-797-623-632,2018-07-12,2018,US 201715405257 A,2017-01-12,US 201715405257 A,2017-01-12,TECHNIQUES FOR HYBRID ADDITIVE AND SUBSTRACTIVE MANUFACTURING,"According to at least one aspect, a manufacturing system for hybrid additive and subtractive manufacturing is provided. The manufacturing system includes a plurality of tools including a first material deposition tool configured to deposit a first material, a second material deposition tool configured to deposit a second material, and a cutting tool configured to remove at least some deposited material and a spindle configured to operate a tool from the plurality of tools that is mounted to the spindle. The manufacturing system is configured to create one or more layers of a three-dimensional object at least in part by depositing the first material using the first material deposition tool, depositing the second material using the second material deposition tool, and removing at least some deposited material using the cutting tool.",VOXEI8 INC,BELL MICHAEL AUSTIN;;MARSCHNER ANDREW;;WEEKS ROBERT DOUGLAS;;BUSBEE TRAVIS ALEXANDER;;DUMONT KYLE JACKSON;;MINARDI JOHN EUGENE,,https://lens.org/192-087-797-623-632,Patent Application,yes,9,14,1,1,0,B29C35/02;;B29C2035/0822;;B29C2035/0827;;B29C2035/0877;;B29C64/112;;B29C64/40;;B29C64/35;;B33Y50/02;;B29C64/106;;B29C64/393;;B29C64/188;;B33Y30/00;;B33Y99/00;;B33Y40/00;;B29C2035/0838;;B33Y30/00;;B33Y99/00;;B33Y40/00;;B29C2035/0838;;B29C2035/0822;;B29C2035/0877;;B29C35/02;;B29C2035/0827;;B29C64/106;;B29C64/112;;B29C64/40;;B29C64/35;;B33Y50/02;;B29C64/393;;B29C64/188,B29C67/00;;B29C35/08;;B29C69/00;;B33Y30/00;;B33Y40/00;;B33Y99/00,,0,0,,,,DISCONTINUED
3,ES,T3,ES 2909603 T3,175-988-997-593-660,2022-05-09,2022,ES 18735106 T,2018-06-08,US 201715625453 A;;US 2018/0036716 W,2017-06-16,Dispositivo de dispensación de líquido,"Un dispositivo de dispensación de líquido (100), que comprende: una aguja (500) adaptada para penetrar un contenedor (575) sin rasgar una porción del contenedor cerca de un punto de penetración sobre el contenedor; y un sistema de control de movimiento (505) configurado para rotar la aguja mientras la aguja penetra en el contenedor, caracterizado por que la aguja comprende: una longitud que tiene forma cilíndrica; una abertura de un puerto de inyección (550) dispuesta a una primera distancia desde un eje longitudinal de la forma cilíndrica; una abertura de un puerto de extracción (555) a una segunda distancia desde un eje longitudinal de forma cilíndrica, en donde la primera distancia es menor que la segunda distancia; una punta (560) dispuesta a lo largo del eje de la forma cilíndrica; una porción ahusada dispuesta entre la punta y la longitud, una porción rebajada (625), en donde el puerto de inyección está dispuesto entre la porción ahusada y el puerto de extracción.",WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,,https://lens.org/175-988-997-593-660,Granted Patent,no,0,0,8,26,0,B67D1/0885;;B67D1/0004;;B67D1/0412;;B67D1/07;;B67D1/0857;;B67D1/0884;;B67D1/0888;;B67D1/1234;;B67D1/1236;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104;;B67B7/26;;B67D1/0888;;B67D1/0884;;B67D1/0885;;B67D1/0412;;B67D1/1236;;B67D1/0004;;B67D1/0857;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104,B67D1/04;;B67D1/08,,0,0,,,,ACTIVE
4,CN,A,CN 110997554 A,033-590-642-723-199,2020-04-10,2020,CN 201880052648 A,2018-06-08,US 201715625453 A;;US 2018/0036716 W,2017-06-16,LIQUID DISPENSING DEVICE,A liquid dispensing device includes a needle. The needle is adapted to penetrate a container without tearing out a portion of the container. The portion of the container is near a point of penetrationon the container. The liquid dispensing device includes a motion control system. The motion control system is configured to rotate the needle while the needle penetrates the container.,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,,https://lens.org/033-590-642-723-199,Patent Application,no,7,0,8,26,0,B67D1/0885;;B67D1/0004;;B67D1/0412;;B67D1/07;;B67D1/0857;;B67D1/0884;;B67D1/0888;;B67D1/1234;;B67D1/1236;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104;;B67B7/26;;B67D1/0888;;B67D1/0884;;B67D1/0885;;B67D1/0412;;B67D1/1236;;B67D1/0004;;B67D1/0857;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104,B67D1/04;;B67D1/08,,0,0,,,,ACTIVE
5,WO,A1,WO 2018/231650 A1,156-815-598-664-949,2018-12-20,2018,US 2018/0036716 W,2018-06-08,US 201715625453 A,2017-06-16,LIQUID DISPENSING DEVICE,A liquid dispensing device includes a needle. The needle is adapted to penetrate a container without tearing out a portion of the container. The portion of the container is near a point of penetration on the container. The liquid dispensing device includes a motion control system. The motion control system is configured to rotate the needle while the needle penetrates the container.,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,,https://lens.org/156-815-598-664-949,Patent Application,yes,4,2,8,26,0,B67D1/0885;;B67D1/0004;;B67D1/0412;;B67D1/07;;B67D1/0857;;B67D1/0884;;B67D1/0888;;B67D1/1234;;B67D1/1236;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104;;B67B7/26;;B67D1/0888;;B67D1/0884;;B67D1/0885;;B67D1/0412;;B67D1/1236;;B67D1/0004;;B67D1/0857;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104,B67D1/04;;B67D1/08,,0,0,,,,PENDING
6,US,A1,US 2017/0334704 A1,093-231-516-574-93X,2017-11-23,2017,US 201715625453 A,2017-06-16,US 201715625453 A;;US 201615288774 A;;US 201514825888 A;;US 201514826111 A;;US 201462093356 P,2014-12-17,LIQUID DISPENSING DEVICE,A liquid dispensing device includes a needle. The needle is adapted to penetrate a container without tearing out a portion of the container. The portion of the container is near a point of penetration on the container. The liquid dispensing device includes a motion control system. The motion control system is configured to rotate the needle while the needle penetrates the container.,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR DONALD G;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,PLUM (ABC) LLC (2022-11-01);;C&A IP HOLDINGS LLC (2022-12-23);;WINE PLUM INC (2017-10-09),https://lens.org/093-231-516-574-93X,Patent Application,yes,1,13,2,26,0,B67D2001/0093;;B67D1/0004;;B67D1/04;;B67D1/0437;;B67D1/0809;;B67D1/0858;;B67D1/0869;;B67D1/0884;;B67D1/0891;;B67D1/0895;;B67D1/1252;;B67D2001/0092;;B67D2001/0098;;B67D2001/0481;;B67D2001/082;;B67D2210/00031;;B67D2001/0814;;B67D1/0888;;B01F23/231268;;B01F23/23121;;B01F23/231265;;B01F23/2361;;B01F35/7137;;B01F2101/17;;B67D2001/0475;;B67D1/008;;B67D1/0829;;B67D1/0406;;B67D2001/0814;;B67D1/0888;;B67D2001/0098;;B67D2001/0481;;B67D1/0895;;B67D1/1252;;B67D1/0437;;B67D1/0884;;B67D1/0858;;B67D2001/082;;B67D2210/00031;;B67D1/0004;;B67D2001/0092;;B67D2001/0093;;B67D1/0809;;B67D1/0891;;B67D1/04;;B67D1/0869;;B01F23/2361;;B01F23/23121;;B01F35/7137;;B01F23/231265;;B01F23/231268;;B01F2101/17,B67D1/08;;B67D1/04,,0,0,,,,ACTIVE
7,EP,B1,EP 3638617 B1,152-646-922-198-688,2022-01-19,2022,EP 18735106 A,2018-06-08,US 201715625453 A;;US 2018/0036716 W,2017-06-16,LIQUID DISPENSING DEVICE,,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR DONALD G;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,,https://lens.org/152-646-922-198-688,Granted Patent,yes,4,0,8,26,0,B67D1/0885;;B67D1/0004;;B67D1/0412;;B67D1/07;;B67D1/0857;;B67D1/0884;;B67D1/0888;;B67D1/1234;;B67D1/1236;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104;;B67B7/26;;B67D1/0888;;B67D1/0884;;B67D1/0885;;B67D1/0412;;B67D1/1236;;B67D1/0004;;B67D1/0857;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104,B67D1/04;;B67D1/08,,0,0,,,,ACTIVE
8,KR,A,KR 20200018196 A,098-605-179-001-65X,2020-02-19,2020,KR 20187028093 A,2018-06-08,US 201715625453 A;;US 2018/0036716 W,2017-06-16,액체 분배 장치,액체 분배 장치는 니들을 포함하고 있다. 니들은 용기의 일부분을 찢어 내지 않고 용기를 관통하도록 맞춰진다. 용기의 부분은 용기 상의 관통 지점 가까이에 있다. 액체 분배 장치는 움직임 제어 시스템을 포함하고 있다. 움직임 제어 시스템은 니들이 용기를 관통하는 동안 니들을 회전시키도록 구성된다.,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR DONALD G;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,,https://lens.org/098-605-179-001-65X,Patent Application,no,4,0,8,26,0,B67D1/0885;;B67D1/0004;;B67D1/0412;;B67D1/07;;B67D1/0857;;B67D1/0884;;B67D1/0888;;B67D1/1234;;B67D1/1236;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104;;B67B7/26;;B67D1/0888;;B67D1/0884;;B67D1/0885;;B67D1/0412;;B67D1/1236;;B67D1/0004;;B67D1/0857;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104,B67D1/08;;B67D1/00;;B67D1/04;;B67D1/12,,0,0,,,,ACTIVE
9,EP,A1,EP 3638617 A1,123-032-326-621-752,2020-04-22,2020,EP 18735106 A,2018-06-08,US 201715625453 A;;US 2018/0036716 W,2017-06-16,LIQUID DISPENSING DEVICE,,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR DONALD G;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,,https://lens.org/123-032-326-621-752,Patent Application,yes,0,0,8,26,0,B67D1/0885;;B67D1/0004;;B67D1/0412;;B67D1/07;;B67D1/0857;;B67D1/0884;;B67D1/0888;;B67D1/1234;;B67D1/1236;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104;;B67B7/26;;B67D1/0888;;B67D1/0884;;B67D1/0885;;B67D1/0412;;B67D1/1236;;B67D1/0004;;B67D1/0857;;B67D2001/0824;;B67D2210/00091;;B67D2210/00104,B67D1/04;;B67D1/08,,0,0,,,,ACTIVE
10,US,B2,US 10899593 B2,016-063-804-135-250,2021-01-26,2021,US 201715625453 A,2017-06-16,US 201715625453 A;;US 201615288774 A;;US 201514825888 A;;US 201514826111 A;;US 201462093356 P,2014-12-17,Liquid dispensing device,A liquid dispensing device includes a needle. The needle is adapted to penetrate a container without tearing out a portion of the container. The portion of the container is near a point of penetration on the container. The liquid dispensing device includes a motion control system. The motion control system is configured to rotate the needle while the needle penetrates the container.,WINE PLUM INC,KORETZ DAVID ANDREW;;HUBBARD JR DONALD G;;MUSTATEA NICULAE;;DUMONT MICHAEL;;ADAMS KYLE;;CHINDA RAUL EUGENE;;KARL DAVID HENRY CALDWELL;;COLEMAN TRAVIS RONALD;;HAFEN BENJAMIN JONAS,PLUM (ABC) LLC (2022-11-01);;C&A IP HOLDINGS LLC (2022-12-23);;WINE PLUM INC (2017-10-09),https://lens.org/016-063-804-135-250,Granted Patent,yes,116,2,2,26,0,B67D2001/0093;;B67D1/0004;;B67D1/04;;B67D1/0437;;B67D1/0809;;B67D1/0858;;B67D1/0869;;B67D1/0884;;B67D1/0891;;B67D1/0895;;B67D1/1252;;B67D2001/0092;;B67D2001/0098;;B67D2001/0481;;B67D2001/082;;B67D2210/00031;;B67D2001/0814;;B67D1/0888;;B01F23/231268;;B01F23/23121;;B01F23/231265;;B01F23/2361;;B01F35/7137;;B01F2101/17;;B67D2001/0475;;B67D1/008;;B67D1/0829;;B67D1/0406;;B67D2001/0814;;B67D1/0888;;B67D2001/0098;;B67D2001/0481;;B67D1/0895;;B67D1/1252;;B67D1/0437;;B67D1/0884;;B67D1/0858;;B67D2001/082;;B67D2210/00031;;B67D1/0004;;B67D2001/0092;;B67D2001/0093;;B67D1/0809;;B67D1/0891;;B67D1/04;;B67D1/0869;;B01F23/2361;;B01F23/23121;;B01F35/7137;;B01F23/231265;;B01F23/231268;;B01F2101/17,B67D1/08;;B01F3/04;;B01F15/02;;B67D1/00;;B67D1/04;;B67D1/12,,8,0,,,"First Office Action issued in corresponding Chinese Application No. 201580069619.0, dated Nov. 14, 2018.;;International Search Report and Written Opinion issued in corresponding Application No. PCT/US2018/036716, dated Oct. 16, 2018.;;“Gasket Handbook: A Technical Guide to Gasketing & Bolted Joints”; Lamons Gasket Company; Feb. 2012 (172 pages).;;“Juicebox (container)” Wikipedia published Nov. 15, 2012 accessed at <https://en.wikipedia.org/w/index.php?title=Juicebox_(container)&oldid=523167246. 2 pages.;;First Office Action issued in corresponding Chinese Application No. 201680068708.8, dated Jun. 1, 2020.;;First Office Action issued in corresponding Chinese Application No. 201910618615.3, dated Jun. 28, 2020.;;International Search Report issued in corresponding Application No. PCT/US2019/050752, dated Jan. 28, 2020.;;Written Opinion issued in corresponding Application No. PCT/US2019/050752, dated Jan. 28, 2020.",ACTIVE
