"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DE,A1,DE 102012006737 A1,050-975-687-271-011,2013-10-02,2013,DE 102012006737 A,2012-03-31,DE 102012006737 A,2012-03-31,Vehicle e.g. motor vehicle has gas containers comprising flexible wall that describes specified angle of arc in expanded state,"The motor vehicle (1) has a fixed outer casing on which a first expandable gas container (4) is arranged. A second elongated expandable gas container (5) is arranged adjacent to first expandable gas container such that a flexible wall (7) of gas containers in the expanded state, describes an arc of 180[deg] . The tangent lines (12,14) of two expandable gas containers in expanded state, are spaced apart from outer casing.",GM GLOBAL TECH OPERATIONS INC,RICK ULRICH;;LOSSNITZER EDGAR,,https://lens.org/050-975-687-271-011,Patent Application,no,8,2,1,1,0,B60R21/36;;B60R19/205,B60R21/36;;B60R21/16,,0,0,,,,DISCONTINUED
2,DE,A1,DE 102012006530 A1,018-109-599-911-399,2013-06-20,2013,DE 102012006530 A,2012-03-29,DE 202011109836 U;;DE 102012006530 A,2011-12-20,Fahrzeug mit Überfahrschutz,"Ein Fahrzeug umfasst einen expandierbaren Gasbehälter (13) und eine steife Schürze (9), die an die Expansion des Gasbehälters (13) gekoppelt in einen Zwischenraum (6) zwischen einer Karosserieunterseite des Fahrzeugs und einer Fahrbahn (5) absenkbar ist",GM GLOBAL TECH OPERATIONS INC,RICK ULRICH;;LOSSNITZER EDGAR,,https://lens.org/018-109-599-911-399,Patent Application,no,11,4,2,2,0,B60R21/36,B60R21/36;;B60R19/18,,0,0,,,,DISCONTINUED
3,DE,A1,DE 102012006507 A1,157-395-180-715-508,2013-10-02,2013,DE 102012006507 A,2012-03-29,DE 102012006507 A,2012-03-29,"Elastic structure for use in energy absorption system of motor vehicle, is expandable by medium to shape that serves as occupant protection or pedestrian protection and has two, particularly multiple expansion chambers","The elastic structure is expandable by a medium to a shape (10) that serves as occupant protection or pedestrian protection and has two, particularly multiple expansion chambers. The expansion chambers are flow-connected with each other. Each of the expansion chambers has an inlet, where the inlet of one expansion chamber is separated from an inlet of the other expansion chamber with the medium. Independent claims are included for the following: (1) an energy absorption system with a gas generator; and (2) a method for operating an energy absorption system.",GM GLOBAL TECH OPERATIONS INC,RICK ULRICH;;LOSSNITZER EDGAR,,https://lens.org/157-395-180-715-508,Patent Application,no,3,1,1,1,0,B60R21/233;;B60R21/231;;B60R21/36;;B60R2021/23107,B60R21/233;;B60R21/237,,0,0,,,,DISCONTINUED
4,DE,A1,DE 102012006534 A1,151-638-582-753-334,2013-10-02,2013,DE 102012006534 A,2012-03-29,DE 102012006534 A,2012-03-29,"Vehicle has carriage, front- and rear wheels and body lowered from rest position in blocking position by drive element coupled to accident detector, where body is lowered in intermediate space between front- and rear wheels","The vehicle has a carriage (1), front- and rear wheels (2,3) and a body (5) lowered from a rest position in a blocking position by a drive element coupled to an accident detector, where the body is lowered in an intermediate space between the front- and rear wheels. The distance between the body and a road surface in the locked position is less than a third of the distance between the carriage and the road surface. The body is lowered into contact with the road surface. The drive element has a gas generator.",GM GLOBAL TECH OPERATIONS INC,LOSSNITZER EDGAR;;RICK ULRICH,,https://lens.org/151-638-582-753-334,Patent Application,no,10,3,1,1,0,B60R21/36;;B60R2021/002,B60R21/36;;B60R21/16,,0,0,,,,DISCONTINUED
5,KR,A,KR 20060052585 A,120-132-736-328-427,2006-05-19,2006,KR 20050107484 A,2005-11-10,EP 04026993 A,2004-11-12,TRANSFLECTIVE IPS LIQUID CRYSTAL DISPLAY,,MERCK PATENT GMBH,HAMILTON RICK;;VERRALL MARK;;BOEHM EDGAR,,https://lens.org/120-132-736-328-427,Patent Application,no,0,2,4,4,0,C08J5/18;;G02F1/133555;;G02F1/133514;;G02F1/133528;;G02F1/134363;;G02F2201/123,G02F1/1335,,0,0,,,,ACTIVE
6,JP,A,JP 2006139286 A,133-387-950-398-860,2006-06-01,2006,JP 2005327516 A,2005-11-11,EP 04026993 A,2004-11-12,TRANSFLECTIVE IPS (IN-PLANE SWITCHING) LIQUID CRYSTAL DISPLAY,"<P>PROBLEM TO BE SOLVED: To provide a transflective in-plane switching (TIPS) liquid crystal display (LCD) having a patterning retardation film. <P>SOLUTION: The transflective liquid crystal display has a pixel divided into a reflective sub-pixel 10a and a transmissive sub-pixel 10b and comprises: (a) an IP mode LC cell having an electrode layer 14a and an LC layer 12 which can be switched between different alignments by applying an electric field having a main component parallel to the LC layer plane; (b) front and back polarizing plates 13a, 13b; and (c) at least one retardation film 16 which is disposed between the front polarizing plate and the LC layer and which has a pattern consisting of a region 16a having specified axial retardation and a region 16b having substantially no retardation, with the retardation region arranged to cover substantially only the reflective sub-pixel. <P>COPYRIGHT: (C)2006,JPO&NCIPI",MERCK PATENT GMBH,HAMILTON RICK;;VERRALL MARK;;BOEHM EDGAR,,https://lens.org/133-387-950-398-860,Patent Application,no,3,11,4,4,0,C08J5/18;;G02F1/133555;;G02F1/133514;;G02F1/133528;;G02F1/134363;;G02F2201/123,G02F1/1343;;G02B5/20;;G02B5/30;;G02F1/1335;;G02F1/13363;;G02F1/1368,,0,0,,,,ACTIVE
7,WO,A1,WO 2013/007789 A1,024-477-551-988-30X,2013-01-17,2013,EP 2012063700 W,2012-07-12,DE 102011079125 A,2011-07-14,CAGE FOR A ROLLING CONTACT BEARING,"The invention relates to a cage for a rolling contact bearing, comprising a basic body (1) made from plastic and an outer layer made from metal. The problem of providing a plastics cage provided with an effective coating in the event of a lack of lubrication is solved according to the invention in that the outer layer (2) consists of silver, gold or a silver or gold alloy, and in that the outer layer (2) is connected to the basic body (1) by an intermediate layer (3) made from metal, in particular from nickel or a nickel alloy.",SCHAEFFLER TECHNOLOGIES AG;;STREIT EDGAR;;MIRRING PATRICK;;DE JONG RICK,STREIT EDGAR;;MIRRING PATRICK;;DE JONG RICK,,https://lens.org/024-477-551-988-30X,Patent Application,yes,13,1,2,2,0,F16C19/163;;F16C33/3856;;F16C33/445;;F16C2204/02;;F16C2204/04;;F16C2326/43;;F16C2326/47,F16C33/38;;F16C19/16;;F16C33/44,,0,0,,,,PENDING
8,DE,A1,DE 102011079125 A1,136-184-001-404-471,2013-01-17,2013,DE 102011079125 A,2011-07-14,DE 102011079125 A,2011-07-14,Käfig für ein Wälzlager,"Die Erfindung betrifft einen Käfig für ein Wälzlager, umfassend ein Grundkorpus (1) aus einem Kunststoff und eine Außenschicht aus einem Metall. Die Aufgabe, einen mit einer für den Fall einer Mangelschmierung wirksamen Beschichtung versehenen Käfig aus Kunststoff bereitzustellen, wird erfindungsgemäß dadurch gelöst, dass die Außenschicht (2) aus Silber, Gold oder einer Silber- bzw. Goldlegierung besteht, und dass die Außenschicht (2) durch eine Zwischenschicht (3) aus einem Metall, insbesondere aus Nickel oder einer Nickellegierung, mit dem Grundkorpus (1) verbunden ist.",SCHAEFFLER TECHNOLOGIES AG,STREIT EDGAR;;MIRRING PATRICK;;JONG RICK DE,"SCHAEFFLER TECHNOLOGIES AG & CO. KG, DE (2015-04-07);;SCHAEFFLER TECHNOLOGIES GMBH & CO. KG, DE (2012-08-27)",https://lens.org/136-184-001-404-471,Patent Application,no,8,6,2,2,0,F16C19/163;;F16C33/3856;;F16C33/445;;F16C2204/02;;F16C2204/04;;F16C2326/43;;F16C2326/47,F16C33/44,,0,0,,,,DISCONTINUED
9,US,B2,US 8184901 B2,020-611-124-677-207,2012-05-22,2012,US 2953408 A,2008-02-12,US 2953408 A;;US 88929707 P;;US 88929807 P,2007-02-12,System and method for applying a reflectance modifying agent to change a person's appearance based on a digital image,"A computer-controlled system determines attributes of a frexel, which is an area of human skin, and applies a reflectance modifying agent (RMA) at the pixel level to automatically change the appearance of human features based on one or more digital images. The change may be based on a digital image of the same frexel, for as seen in a prior digital photograph captured previously by the computer-controlled system. The system scans the frexel and uses feature recognition software to compare the person's current features in the frexel with that person's features in the digital image. It then calculates enhancements to the make the current features appear more like the features in the digital image, and it applies the RMA to the frexel to accomplish the enhancements. Or the change may be based on a digital image of another person, through the application of RMAs.",EDGAR ALBERT D;;IGLEHART DAVID C;;YEAGER RICK B;;TCMS TRANSPARENT BEAUTY LLC,EDGAR ALBERT D;;IGLEHART DAVID C;;YEAGER RICK B,TCMS TRANSPARENT BEAUTY LLC (2008-04-15),https://lens.org/020-611-124-677-207,Granted Patent,yes,117,44,12,13,0,H04N1/622;;H04N1/628;;G06T7/11;;G06T7/90;;G06T7/11;;G06T7/90;;H04N1/622;;H04N1/628;;G06T7/0012;;G06T11/001;;G06T2207/10024;;G06T2207/30196,A61M35/00;;G06K9/00;;G06K9/62,382/162;;382/209;;382/128;;604/290,37,5,017-770-743-029-970;;055-447-263-258-713;;000-546-192-502-00X;;017-680-952-960-578;;005-747-677-351-636,11055792;;10.1109/42.875206;;19150300;;10.1016/j.sder.2008.10.003;;10.1016/j.fsc.2007.02.005;;17544939;;17252573;;10.1002/lsm.20453;;10.1109/tbme.2004.836520;;15605862,"Bon et al. ""Quantitative and Kinetic Evolution of Wound Healing through Image Analysis"" 2000 IEEE pp. 1-6.;;Railan et al. ""Laser Treatment of Acne, Psoriasis, Leukoderma and Scars"" Seminars in Cutaneous Medicine and Surgery 2008 Elsevier pp. 1-7.;;Chiu et al. ""Fractionated Photothermolysis the Fraxel 1550-nm Glass Fiber Laser Treatment"" Facial Plast Surg Clinic AM 15 (2007) pp. 229-237.;;Laubach et al. ""Effects of Skin Temperature on Lesion Size in Fractional Photothermolysis"" Lasers in Surgery and Medicine 39: 14-18 (2007) pp. 1-5.;;Cula et al. ""Bidirectional Imaging and Modeling of Skin Texture"" IEEE Engineering of Medicine and Biology Society Nov. 2004 pp. 1-6.;;""Lehrstuhl für Optik 2004 Annual Report"" Jun. 2005 (2005-2006), Lehrstuhl für Optik, Institute Für Optik, Information and Photonik, Max-Planck-Forschungsgruppe, Universität Erlangen-Nürnberg, Erlangen, Germany, XP002460048, 2 pages.;;EPO Office Action in App. No. 06 801 295.4, mailed Feb. 3, 2010, 3 pages.;;International Preliminary Report on Patentability and Written Opinion of the International Searching Authority for International Application No. PCT/US2006/031441, mailed Feb. 12, 2008, 9 pages.;;Russian Official Action (including translation) for Application No. 2008109234, mailed Apr. 2, 2009, 7 pages.;;EPO Office Action in Application No. 06 801 295.4, mailed Jun. 10, 2008, 3 pages.;;International Search Report for International Application No. PCT/US2006/031441, mailed Dec. 7, 2007, 2 pages.;;International Search Report and the Written Opinion for International Application No. PCT/US2006/031441, mailed Dec. 7, 2007, 14 pages.;;Notification of the First Office Action (including translation) in Application No. 200680037564.6, mailed Jul. 31, 2009, 7 pages.;;Examiner's First Report in Application No. 2006279800, mailed Feb. 2, 2011, 2 pages.;;Decision on Grant Patent for Invention (including translation) in Application 2008109235, dated Feb. 19, 2009.;;International Preliminary Report on Patentability for International Application No. PCT/US2006/031657, mailed Feb. 12, 2008, 7 pages.;;Invitation to Pay Additional Fees and, where applicable, Protest Fees International Application No. PCT/US2008/053527, mailed Jul. 7, 2008, 8 pages.;;Examiner's First Report in Application No. 2006279652, mailed Jan. 28, 2011, 2 pages.;;Notification of the First Office Action (including translation) in Application No. 200680037560.8, mailed Jul. 17, 2009, 8 pages.;;EPO Office Action in Application No. 06 789 746.2, mailed Apr. 3, 2009, 3 pages.;;International Search Report for International Application No. PCT/US2006/031657, mailed Dec. 20, 2006, 2 pages.;;International Preliminary Report on Patentability for International Application No. PCT/US2008/053640, mailed Aug. 19, 2009, 5 pages.;;International Search Report and Written Opinion for International Application No. PCT/US2008/053640, mailed Jun. 3, 2008, 9 pages.;;European Patent Office Action for Application No. 08 729 481.5, dated Aug. 23, 2010, 5 pages.;;International Search Report for Application No. PCT/US2008/053528, dated Nov. 13, 2008, 4 pages.;;International Preliminary Report on Patentability and Written Opinion of the International Searching Authority for Application No. PCT/US2008/053528, dated Aug. 11, 2009, 9 pages.;;Notification of First Office Action for Application No. 200880009579.0, dated Jul. 14, 2010, 10 pages.;;International Preliminary Report on Patentability and Written Opinion of the International Searching Authority for Application No. PCT/US2008/065168, mailed Dec. 1, 2009, 8 pages.;;Anonymous, ""Circular Polarizer Films,"" Internet Article, [Online] 2005, http://www.optigrafix.com/circular.htm [retrieved on Sep. 5, 2008].;;International Search Report and Written Opinion for Application No. PCT/US2008/065168, mailed Sep. 19, 2008, 13 pages.;;Mike Topping et al., ""The Development of Handy 1, A Robotic System to Assist the Severely Disabled,"" ICORR '99, Sixth International Conference of Rehabilitation Robotics, Stanford, CA, Jul. 1-2, 1999, pp. 244-249.;;Robot News, ""Handy1-Rehabilitation robot for the severely disabled; helping you to eat and drink and brush and even do make-up!"", posted on Apr. 3, 2006, http://robotnews.wordpress.com/2006/04/03/handy1-rehabiliation-robot-for-the-severely-disabledhelping-you-to-eat-and-drink-and-brush-and-even-do-make-up/, 6 pages.;;Mike Topping, ""An Overview of the Development of Handy 1, a Rehabilitation Robot to Assist the Severely Disabled"" Journal of Intelligent and Robotic Systems, vol. 34, No. 3, 2002, pp. 253-263.;;Notice of Reasons for Rejection for Application No. 2008-526241, dated Aug. 31, 2011, 7 pages.;;Notification of the First Office Action (including translation) in Application No. 200880009069.3, mailed Jul. 1, 2011, 8 pages.;;EPO Office Action in App. No. 06 801 295.4, mailed Oct. 10, 2011, 5 pages.;;Cula O G et al., ""Bidirectional Imaging and Modeling of Skin Texture,"" IEEE Transactions on Biomedical Engineering, IEEE Service Center, Piscataway, NJ, USA, vol. 51, No. 12, Dec. 1, 2004, pp. 2148-2159.",ACTIVE
10,WO,A1,WO 2008/100878 A1,119-054-241-610-66X,2008-08-21,2008,US 2008/0053637 W,2008-02-12,US 88929707 P,2007-02-12,SYSTEM AND METHOD FOR APPLYING A REFLECTANCE MODIFYING AGENT TO CHANGE A PERSON'S APPEARANCE BASED ON A DIGITAL IMAGE,"A computer-controlled system determines attributes of a frexel, which is an area of human skin, and applies a reflectance modifying agent (RMA) at the pixel level to automatically change the appearance of human features based on one or more digital images. The change may be based on a digital image of the same frexel, for as seen in a prior digital photograph captured previously by the computer-controlled system. The system scans the frexel and uses feature recognition software to compare the person's current features in the frexel with that person's features in the digital image. It then calculates enhancements to the make the current features appear more like the features in the digital image, and it applies the RMA to the frexel to accomplish the enhancements. Or the change may be based on a digital image of another person, through the application of RMAs.",YEAGER RICK B,YEAGER RICK B;;EDGAR ALBERT D;;IGLEHART DAVID C,,https://lens.org/119-054-241-610-66X,Patent Application,yes,4,35,1,13,0,B41J3/407,B41J3/407;;A61B5/00,,0,0,,,,PENDING
