"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2005/0024074 A1,171-685-543-268-130,2005-02-03,2005,US 63338603 A,2003-08-01,US 63338603 A,2003-08-01,Method and apparatus for characterizing an electronic circuit,"Design information representing an electrical circuit is received and an electrical circuit condition requiring test is identified. A design verification test is determined, and evaluated for effectiveness in exercising the identified electrical circuit condition. Electrical circuit conditions include faults such as speed paths, races, coupling events, noise events, and voltage and temperature sensitivities.",BENJAMIN GARY;;COLON-BONET GLEN,BENJAMIN GARY;;COLON-BONET GLEN,HEWLETT-PACKARD DEVELOPMENT COMPANY L.P (2003-07-21),https://lens.org/171-685-543-268-130,Patent Application,yes,10,9,1,1,0,G01R31/318357;;G01R31/318357;;G06F30/33;;G06F30/33,G01R31/3183;;G06F17/50,324/763,0,0,,,,DISCONTINUED
2,US,A,US 5290986 A,030-046-126-416-776,1994-03-01,1994,US 78170591 A,1991-10-22,US 78170591 A,1991-10-22,Thermally assisted shorts removal process for glass ceramic product using an RF field,"Thermally assisted processes for removing internal defects in glass ceramic products, specifically electrical shorts formed in a substrate during product fabrication, are set forth. According to one aspect of the invention, a method for repairing shorts between metallic conductors located within in a glass ceramic product, such as an electronic substrate, comprises the steps of (a) pre-conditioning the glass to resist cracking from the generation of heat by any shorts melt down current subsequently applied to said conductors; and (b) subsequently applying a melt down current to said conductors to repair any short located therebetween. The aforestated method minimizes the potential for glass damage resulting from defect repair activity and optimizes defect repair yield. Further aspects of the invention relate to processes that involve preconditioning conductors located within glass ceramic products to assure that molten metal from a short melt down juncture draws back toward parent conductor lines, and processes that are used to effectively control the thermal gradient in the areas within glass ceramic products where shorts repair activity is to take place.",IBM,COLON JOSE L;;HORCHOS LEONARD A;;SUBACK GARY P,INTERNATIONAL BUSINESS MACHINES CORPORATION (1991-12-23),https://lens.org/030-046-126-416-776,Granted Patent,yes,9,132,1,1,0,H05B6/101;;H05K1/0306;;H05K3/225;;H05K2203/101;;H05K2203/1115;;H05K2203/175;;Y10T29/49004;;Y10T29/49004;;H05B6/101;;H05K1/0306;;H05K3/225;;H05K2203/101;;H05K2203/1115;;H05K2203/175,H05B6/10;;H05K1/03;;H05K3/22,219/770;;219/779;;437/170;;29/593,0,0,,,,EXPIRED
3,US,A,US 6095202 A,043-990-152-151-525,2000-08-01,2000,US 6048698 A,1998-04-15,US 6048698 A,1998-04-15,Method and device for packing capillary columns,The present invention features a method and apparatus with a rotatable central reservoir and radially extending support arms for packing chromatographic columns at a consistent gradient of particle impact by using centripetal forces to independently accelerate particles comprising a bed material through a filling opening at one end of the column and continuously as they move axially along the length of the column to their packed destination. The method and apparatus are particularly suitable for use in packing capillary columns having an interior diameter of about 500 microns or less.,RES FOUNDATION STATE UNIVERSIT,COLON LUIS A;;FERMIER ADAM M;;SAGERMAN GARY R,RESEARCH FOUDATION OF STATE UNIVERSITY OF NEW YORK THE (1998-04-10),https://lens.org/043-990-152-151-525,Granted Patent,yes,7,18,1,1,0,B01D15/206;;B01D15/206;;G01N30/56;;G01N30/56;;G01N2030/562;;G01N2030/562,B01D15/08;;G01N30/56,141/34;;141/1;;210/198.2;;210/657,0,0,,,,EXPIRED
4,AT,T1,AT E229099 T1,171-108-281-463-461,2002-12-15,2002,AT 99973079 T,1999-09-13,US 11057798 P;;US 65596799 A;;US 9920804 W,1998-12-02,ELEKTROLYTISCHE DIAPHRAGMAZELLE,"The present invention pertains to electrolytic diaphragm cells, particularly for the electrolysis of brine to produce chlorine and caustic. The innovation resides generally in the discovery that electrolytic cell operation can be desirably enhanced by compressing the diaphragm between anode and cathode. This compression of the diaphragm reduces the diaphragm thickness from an original thickness, e.g., from an original thickness of a diaphragm freshly deposited on a cathode. The reduced thickness of the diaphragm provides for cell operation that is less than zero gap operation. By maintaining the diaphragm under compression and in a reduced thickness, the cell operates with a narrower interelectrode gap and consequently at a desirably reduced cell voltage.",ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/171-108-281-463-461,Granted Patent,no,0,0,10,11,0,C25B1/46;;C25B15/00;;C25B9/19;;C25B15/00;;C25B1/46;;C25B9/19,C25B1/46;;C25B15/00,,0,0,,,,DISCONTINUED
5,WO,A1,WO 2000/032845 A1,124-195-811-066-513,2000-06-08,2000,US 9920804 W,1999-09-13,US 11057798 P;;US 65596799 A,1998-12-02,ELECTROLYTIC DIAPHRAGM CELL,"The present invention pertains to electrolytic diaphragm cells, particularly for the electrolysis of brine to produce chlorine and caustic. The innovation resides generally in the discovery that electrolytic cell operation can be desirably enhanced by compressing the diaphragm between anode and cathode. This compression of the diaphragm reduces the diaphragm thickness from an original thickness, e.g., from an original thickness of a diaphragm freshly deposited on a cathode. The reduced thickness of the diaphragm provides for cell operation that is less than zero gap operation. By maintaining the diaphragm under compression and in a reduced thickness, the cell operates with a narrower interelectrode gap and consequently at a desirably reduced cell voltage.",ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/124-195-811-066-513,Patent Application,yes,1,0,10,11,0,C25B1/46;;C25B15/00;;C25B9/19;;C25B15/00;;C25B1/46;;C25B9/19,C25B1/46;;C25B9/19;;C25B15/00,,1,0,,,"DATABASE WPI Section Ch Week 198631, Derwent World Patents Index; Class J03, AN 1986-203560, XP002129449",PATENTED
6,EP,B1,EP 1159468 B1,031-789-762-849-744,2002-12-04,2002,EP 99973079 A,1999-09-13,US 9920804 W;;US 11057798 P;;US 65596799 A,1998-12-02,ELECTROLYTIC DIAPHRAGM CELL,"The present invention pertains to electrolytic diaphragm cells, particularly for the electrolysis of brine to produce chlorine and caustic. The innovation resides generally in the discovery that electrolytic cell operation can be desirably enhanced by compressing the diaphragm between anode and cathode. This compression of the diaphragm reduces the diaphragm thickness from an original thickness, e.g., from an original thickness of a diaphragm freshly deposited on a cathode. The reduced thickness of the diaphragm provides for cell operation that is less than zero gap operation. By maintaining the diaphragm under compression and in a reduced thickness, the cell operates with a narrower interelectrode gap and consequently at a desirably reduced cell voltage.",ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/031-789-762-849-744,Granted Patent,yes,1,0,10,11,0,C25B1/46;;C25B15/00;;C25B9/19;;C25B15/00;;C25B1/46;;C25B9/19,C25B1/46;;C25B9/19;;C25B15/00,,1,0,,,"DATABASE WPI Section Ch, Week 198631 Derwent Publications Ltd., London, GB; Class J03, AN 1986-203560 XP002129449 & SU 1 201 351 A (BIRYULIN V D), 30 December 1985 (1985-12-30)",EXPIRED
7,PL,A1,PL 348703 A1,111-043-244-471-648,2002-06-03,2002,PL 34870399 A,1999-09-13,US 9920804 W;;US 11057798 P,1998-12-02,ELECTROLYTIC DIAPHRAGM CELL,,ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/111-043-244-471-648,Patent Application,no,0,0,1,11,0,,C25B15/00,,0,0,,,,EXPIRED
8,NO,L,NO 20012702 L,185-696-824-705-757,2001-06-01,2001,NO 20012702 A,2001-06-01,US 11057798 P;;US 65596799 A;;US 9920804 W,1998-12-02,Elektrolytisk diafragmacelle,"The present invention pertains to electrolytic diaphragm cells, particularly for the electrolysis of brine to produce chlorine and caustic. The innovation resides generally in the discovery that electrolytic cell operation can be desirably enhanced by compressing the diaphragm between anode and cathode. This compression of the diaphragm reduces the diaphragm thickness from an original thickness, e.g., from an original thickness of a diaphragm freshly deposited on a cathode. The reduced thickness of the diaphragm provides for cell operation that is less than zero gap operation. By maintaining the diaphragm under compression and in a reduced thickness, the cell operates with a narrower interelectrode gap and consequently at a desirably reduced cell voltage.",ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/185-696-824-705-757,Abstract,no,0,0,10,11,0,C25B1/46;;C25B15/00;;C25B9/19;;C25B15/00;;C25B1/46;;C25B9/19,C25B1/46;;C25B9/19;;C25B15/00,,0,0,,,,DISCONTINUED
9,US,B1,US 6395153 B1,065-646-087-540-975,2002-05-28,2002,US 65596799 A,1999-09-10,US 65596799 A;;US 11057798 P,1998-12-02,Diaphragm cell,"
    The present invention pertains to electrolytic diaphragm cells, particularly for the electrolysis of brine to produce chlorine and caustic. The innovation resides generally in the discovery that electrolytic cell operation can be desirably enhanced by compressing the diaphragm between anode and cathode. This compression of the diaphragm reduces the diaphragm thickness from an original thickness, e.g., from an original thickness of a diaphragm freshly deposited on a cathode. The reduced thickness of the diaphragm provides for cell operation that is less than zero gap operation. By maintaining the diaphragm under compression and in a reduced thickness, the cell operates with a narrower interelectrode gap and consequently at a desirably reduced cell voltage. 
",ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/065-646-087-540-975,Granted Patent,yes,8,19,10,11,0,C25B1/46;;C25B15/00;;C25B9/19;;C25B15/00;;C25B1/46;;C25B9/19,C25B1/46;;C25B9/19;;C25B15/00,204/252;;204/283;;204/290.01;;204/290.14;;204/296;;205/498;;205/508;;205/510;;205/516;;205/517;;205/518;;205/519;;205/526;;205/531;;205/532;;205/535,1,0,,,"Manufacture Specifications of the diaphragm cell with Metal Anodes, Sep. 12, 1988.",EXPIRED
10,WO,A8,WO 2000/032845 A8,193-925-327-822-545,2002-06-06,2002,US 9920804 W,1999-09-13,US 11057798 P;;US 65596799 A,1998-12-02,ELECTROLYTIC DIAPHRAGM CELL,"The present invention pertains to electrolytic diaphragm cells, particularly for the electrolysis of brine to produce chlorine and caustic. The innovation resides generally in the discovery that electrolytic cell operation can be desirably enhanced by compressing the diaphragm between anode and cathode. This compression of the diaphragm reduces the diaphragm thickness from an original thickness, e.g., from an original thickness of a diaphragm freshly deposited on a cathode. The reduced thickness of the diaphragm provides for cell operation that is less than zero gap operation. By maintaining the diaphragm under compression and in a reduced thickness, the cell operates with a narrower interelectrode gap and consequently at a desirably reduced cell voltage.",ELTECH SYSTEMS CORP,MATOUSEK RUDOLF C;;ARNOLD MARK L;;MARTIN BARRY L;;RUDD ERIC J;;ERNES LYNNE M;;COLON ZOILO J;;WYMAN GARY F;;CHANCE JOSEPH J,,https://lens.org/193-925-327-822-545,Patent Application,no,0,0,10,11,0,C25B1/46;;C25B15/00;;C25B9/19;;C25B15/00;;C25B1/46;;C25B9/19,C25B1/46;;C25B9/19;;C25B15/00,,0,0,,,,PATENTED
