"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2007/0043954 A1,115-540-038-761-348,2007-02-22,2007,US 20627505 A,2005-08-17,US 20627505 A,2005-08-17,Legacy access control security system modernization apparatus,"A system is provided for upgrading a legacy security system having a legacy control panel and a legacy card reader, without interfering with legacy system operation. A new control panel is installed between the legacy card reader and the legacy control panel. Also, a new token reader is installed next to the legacy card reader and connected to the new control panel. The new control panel passes credentials it receives from the legacy card reader to the legacy control panel, avoiding interference with legacy system operation. When the new control panel receives credentials from the new token reader, it evaluates them against an access rights list administered independently of the legacy access rights list. When the new control panel determines that an access request should be granted, it sends a memorized legacy credential associated with full access rights to the legacy control panel, causing it to open the door.",FOX CHRISTOPHER W,FOX CHRISTOPHER W,COMMON CREDENTIAL SYSTEMS L.L.C (2005-08-16),https://lens.org/115-540-038-761-348,Patent Application,yes,6,210,2,2,0,G06F21/34;;G06F21/34;;H04L9/3271;;H04L9/3271;;H04L9/3236;;H04L9/3236;;H04L63/0853;;H04L63/0853;;H04L63/101;;H04L63/101;;H04L2209/805;;H04L2209/805,H04L9/00,713/185,0,0,,,,ACTIVE
2,US,A,US 5926780 A,167-447-843-922-423,1999-07-20,1999,US 94788797 A,1997-10-09,US 94788797 A,1997-10-09,System for measuring the initial velocity vector of a ball and method of use,"A system 20 for measuring the initial velocity vector of a ball 500 includes a first light sensing array 24, a first light source 28, a second light sensing array 30, and a second light source 32. The ball 500 has an initial position 22. When the ball 500 is struck, at time T1 it casts a first shadow position 36 on first light sensing array 24, and at time T2 it casts a second shadow position 42 on second light sensing array 30. A first plane 38 is formed by initial position 22, first light source 28, and first shadow position 36. A second plane 44 is formed by initial position 22, second light source 32, and second shadow position 42. The line of flight 37 of ball 500 is defined by the intersection of planes 38 and 44. A slant distance D.sub.s is determined, whereby the speed S.sub.b of ball 500 is defined as S.sub.b =D.sub.s /(T2-T1). The velocity vector is then S.sub.b in the direction of line of flight 37.",FOX TWEED,FOX TWEED;;COYLE CHRISTOPHER W,FOX TWEED (1997-09-23),https://lens.org/167-447-843-922-423,Granted Patent,yes,12,111,1,1,0,A63B24/0021;;A63B24/0021;;A63B69/3658;;A63B69/3658;;A63B2024/0034;;A63B2024/0034,A63B69/36,702/142;;702/150;;473/140;;473/152,0,0,,,,EXPIRED
3,US,E,US RE036530 E,130-913-692-161-761,2000-01-25,2000,US 79753497 A,1997-02-07,US 79753497 A;;US 8372593 A,1993-06-25,Method for receiving and transmitting optical data and control information to and from remotely located receivers and transmitters in an optical locator system,"The method for receiving and transmitting optical data and control information to and from remotely located receivers and transmitters in an optical location system. Wherein, the locator system tracks and locates the position of a main object having an attached transceiver. This transceiver has stored in memory selected identifying information about the object to which the transceiver is attached. The selected identifying information was received by the transceiver over it's 1-wire interface from a touch memory.",PRECISION TRACKING FM INC,HELLER ALAN C;;FOX CHRISTOPHER W,,https://lens.org/130-913-692-161-761,Amended Patent,yes,20,39,4,4,0,G06K7/1097;;G06K7/1097;;G06K7/0008;;G06K7/0008;;G07C9/28;;G07C9/28;;G08B3/1083;;G08B3/1083,G06K7/00;;G06K7/10;;G07C9/00;;G08B3/10,359/155;;359/144;;359/167;;359/172;;340/572;;340/825.49,0,0,,,,PENDING
4,US,A,US 5387993 A,148-795-589-744-36X,1995-02-07,1995,US 8372593 A,1993-06-25,US 8372593 A,1993-06-25,Method for receiving and transmitting optical data and control information to and from remotely located receivers and transmitters in an optical locator system,"The method for receiving and transmitting optical data and control information to and from remotely located receivers and transmitters in an optical location system. Wherein, the locator system tracks and locates the position of a main object having an attached transceiver. This transceiver has stored in memory selected identifying information about the object to which the transceiver is attached. The selected identifying information was received by the transceiver over it's 1-wire interface from a touch memory.",PRECISION TRACKING FM INC,HELLER ALAN C;;FOX CHRISTOPHER W,PRECISION TRACKING FM INC (1985-01-01);;FRESHLOC TECHNOLOGIES INC (2000-03-09),https://lens.org/148-795-589-744-36X,Granted Patent,yes,17,525,4,4,0,G06K7/1097;;G06K7/1097;;G06K7/0008;;G06K7/0008;;G07C9/28;;G07C9/28;;G08B3/1083;;G08B3/1083,G06K7/00;;G06K7/10;;G07C9/00;;G08B3/10,359/155;;319/144;;319/167;;319/172;;340/972;;340/825.49,0,0,,,,EXPIRED
5,US,S,US D0530680 S,076-808-158-108-628,2006-10-24,2006,US 23254105 F,2005-06-21,US 23254105 F,2005-06-21,Control module for heat and light therapy device,,BIOCARE SYSTEMS INC,FOX SHERRY;;WRIGHT DAVID W;;ANDREWS CHRISTOPHER,BIOCARE SYSTEMS INC (2005-06-21),https://lens.org/076-808-158-108-628,Design Right,no,0,14,1,1,0,,,1303;;D13/168,0,0,,,,EXPIRED
6,WO,A2,WO 1997/012344 A2,077-591-681-899-200,1997-04-03,1997,US 9615471 W,1996-09-26,US 451095 P;;US 59498396 A,1995-09-29,"METHOD, APPARATUS, SYSTEM AND FIRMWARE FOR SECURE TRANSACTIONS","The present invention relates to an electronic module used for secure transactions. More specifically, the electronic module is capable of passing information back and forth between a service provider's equipment via a secure, encrypted technique so that money and other valuable data can be securely passed electronically. The module is capable of being programmed, keeping track of real time, recording transactions for later review, and creating encryption key pairs.",DALLAS SEMICONDUCTOR,CURRY STEPHEN M;;LOOMIS DONALD W;;FOX CHRISTOPHER W,,https://lens.org/077-591-681-899-200,Patent Application,no,0,12,15,19,0,G06Q20/341;;G06Q20/367;;G06Q20/3823;;G06Q20/401;;G06Q20/4093;;G06Q20/40975;;G07F7/0826;;G07F7/1008;;G07F7/1016;;H04L9/3263;;H04L9/3297;;H04L2209/34;;H04L2209/56;;G07F7/10;;G06Q20/401;;G06Q20/341;;G07F7/1008;;G06Q20/40975;;G06Q20/401;;G07F7/1016;;G06Q20/367;;G06Q20/4093;;G06Q20/3823;;G07F7/0826;;H04L2209/34;;H04L2209/56;;H04L9/3297;;H04L9/3263,G06Q20/34;;G06Q20/36;;G06Q20/38;;G06Q20/40;;G07F7/08;;G07F7/10;;G09C1/00,,0,0,,,,PENDING
7,WO,A3,WO 1997/012344 A3,155-946-325-987-703,1997-05-15,1997,US 9615471 W,1996-09-26,US 451095 P;;US 59498396 A,1995-09-29,"METHOD, APPARATUS, SYSTEM AND FIRMWARE FOR SECURE TRANSACTIONS","The present invention relates to an electronic module used for secure transactions. More specifically, the electronic module is capable of passing information back and forth between a service provider's equipment via a secure, encrypted technique so that money and other valuable data can be securely passed electronically. The module is capable of being programmed, keeping track of real time, recording transactions for later review, and creating encryption key pairs.",DALLAS SEMICONDUCTOR,CURRY STEPHEN M;;LOOMIS DONALD W;;FOX CHRISTOPHER W,,https://lens.org/155-946-325-987-703,Search Report,yes,9,0,15,19,0,G06Q20/341;;G06Q20/367;;G06Q20/3823;;G06Q20/401;;G06Q20/4093;;G06Q20/40975;;G07F7/0826;;G07F7/1008;;G07F7/1016;;H04L9/3263;;H04L9/3297;;H04L2209/34;;H04L2209/56;;G07F7/10;;G06Q20/401;;G06Q20/341;;G07F7/1008;;G06Q20/40975;;G06Q20/401;;G07F7/1016;;G06Q20/367;;G06Q20/4093;;G06Q20/3823;;G07F7/0826;;H04L2209/34;;H04L2209/56;;H04L9/3297;;H04L9/3263,G06Q20/34;;G06Q20/36;;G06Q20/38;;G06Q20/40;;G07F7/08;;G07F7/10;;G09C1/00,,0,0,,,,PENDING
8,AU,A,AU 1996/073745 A,139-283-671-558-843,1997-04-17,1997,AU 1996/073745 A,1996-09-26,US 451095 P;;US 59498396 A;;US 9615471 W,1995-09-29,"Method, apparatus, system and firmware for secure transactions",,DALLAS SEMICONDUCTOR,CURRY STEPHEN M;;LOOMIS DONALD W;;FOX CHRISTOPHER W,,https://lens.org/139-283-671-558-843,Patent Application,no,0,0,15,19,0,G06Q20/341;;G06Q20/367;;G06Q20/3823;;G06Q20/401;;G06Q20/4093;;G06Q20/40975;;G07F7/0826;;G07F7/1008;;G07F7/1016;;H04L9/3263;;H04L9/3297;;H04L2209/34;;H04L2209/56;;G07F7/10;;G06Q20/401;;G06Q20/341;;G07F7/1008;;G06Q20/40975;;G06Q20/401;;G07F7/1016;;G06Q20/367;;G06Q20/4093;;G06Q20/3823;;G07F7/0826;;H04L2209/34;;H04L2209/56;;H04L9/3297;;H04L9/3263,G06Q20/34;;G06Q20/36;;G06Q20/38;;G06Q20/40;;G07F7/08;;G07F7/10;;G09C1/00,,0,0,,,,EXPIRED
9,MX,A,MX 9802375 A,165-371-597-556-964,1998-11-30,1998,MX 9802375 A,1998-03-26,US 451095 P;;US 59498396 A,1995-09-29,"METHOD, APPARATUS, SYSTEM AND FIRMWARE FOR SECURE TRANSACTIONS.","The present invention relates to an electronic module used for secure transactions. More specifically, the electronic module is capable of passing information back and forth between a service provider's equipment via a secure, encrypted technique so that money and other valuable data can be securely passed electronically. The module is capable of being programmed, keeping track of real time, recording transactions for later review, and creating encryption key pairs.",DALLAS SEMICONDUCTOR,CURRY STEPHEN M;;LOOMIS DONALD W;;FOX CHRISTOPHER W,,https://lens.org/165-371-597-556-964,Patent Application,no,0,0,15,19,0,G06Q20/341;;G06Q20/367;;G06Q20/3823;;G06Q20/401;;G06Q20/4093;;G06Q20/40975;;G07F7/0826;;G07F7/1008;;G07F7/1016;;H04L9/3263;;H04L9/3297;;H04L2209/34;;H04L2209/56;;G07F7/10;;G06Q20/401;;G06Q20/341;;G07F7/1008;;G06Q20/40975;;G06Q20/401;;G07F7/1016;;G06Q20/367;;G06Q20/4093;;G06Q20/3823;;G07F7/0826;;H04L2209/34;;H04L2209/56;;H04L9/3297;;H04L9/3263,G06Q20/34;;G06Q20/36;;G06Q20/38;;G06Q20/40;;G07F7/08;;G07F7/10;;G09C1/00,,0,0,,,,EXPIRED
10,CA,A1,CA 2232791 A1,027-002-709-762-571,1997-04-03,1997,CA 2232791 A,1996-09-26,US 451095 P;;US 59498396 A,1995-09-29,"METHOD, APPARATUS, SYSTEM AND FIRMWARE FOR SECURE TRANSACTIONS","The present invention relates to an electronic module used for secure transactions. More specifically, the electronic module is capable of passing information back and forth between a service provider's equipment via a secure, encrypted technique so that money and other valuable data can be securely passed electronically. The module is capable of being programmed, keeping track of real time, recording transactions for later review, and creating encryption key pairs.",DALLAS SEMICONDUCTOR,FOX CHRISTOPHER W;;LOOMIS DONALD W;;CURRY STEPHEN M,,https://lens.org/027-002-709-762-571,Patent Application,no,0,0,15,19,0,G06Q20/341;;G06Q20/367;;G06Q20/3823;;G06Q20/401;;G06Q20/4093;;G06Q20/40975;;G07F7/0826;;G07F7/1008;;G07F7/1016;;H04L9/3263;;H04L9/3297;;H04L2209/34;;H04L2209/56;;G07F7/10;;G06Q20/401;;G06Q20/341;;G07F7/1008;;G06Q20/40975;;G06Q20/401;;G07F7/1016;;G06Q20/367;;G06Q20/4093;;G06Q20/3823;;G07F7/0826;;H04L2209/34;;H04L2209/56;;H04L9/3297;;H04L9/3263,G06Q20/34;;G06Q20/36;;G06Q20/38;;G06Q20/40;;G07F7/08;;G07F7/10;;G09C1/00,,0,0,,,,DISCONTINUED
