"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AT,T1,AT E480194 T1,091-505-340-233-463,2010-09-15,2010,AT 03702162 T,2003-01-17,US 34974202 P;;US 36970102 P;;US 0301601 W,2002-01-17,DISKEKTOMIE-INSTRUMENT,"A diskectomy instrument includes an elongate body, a blade and a drive stem. The elongate body has a distal end, a proximal end, and a blade opening proximate the distal end. The blade is removably and movably mounted within the elongate body proximate the blade opening. The blade has a distal end, a proximal end, a sharp edge, a ramped portion and a stem mating portion. The drive stem is movably mounted within the elongate body and has a distal end, a proximal end and a blade mating portion. The drive stem is configured to slidably engage the blade when the drive stem is moved distally thereby extending the at least one blade radially outward though the at least one blade opening. The blade mating portion is configured to cooperatively engage the stem mating portion of the blade when the drive stem is moved proximally thereby retracting the blade.",CONCEPT MATRIX LLC,ECKMAN WALTER,,https://lens.org/091-505-340-233-463,Granted Patent,no,0,0,12,14,0,A61B17/1659;;A61B17/1671;;A61B17/320016;;A61B17/320725;;A61B2017/00261;;A61B2017/2929;;A61B2017/320028;;A61B17/320016;;A61B17/320725;;A61B17/1659;;A61B2017/2929;;A61B17/1671;;A61B2017/320028;;A61B2017/00261,A61B17/00;;A61B17/16;;A61B17/22;;A61B17/28;;A61B17/32,,0,0,,,,EXPIRED
2,AT,T1,AT E493093 T1,107-041-740-731-580,2011-01-15,2011,AT 03731993 T,2003-01-17,US 34974302 P;;US 36966702 P;;US 0301597 W,2002-01-17,BANDSCHEIBENPROTHESE,A method of using an intervertebral disk prosthesis includes the step of ensuring that the intervertebral space between first and second vertebrae of a patient is substantially free of nuclear matter. The method also includes the step of inserting a distal end of the disk prosthesis into a gap between the first and second vertebrae. The disk prosthesis includes a first part with a convexly-shaped and rounded outer surface and an inner surface having a concavely-shaped socket. The disk prosthesis also includes a second part that has a convexly-shaped and rounded outer surface and an inner surface that has a convexly-shaped portion that at least partially engages with the socket thereby allowing at least two-degrees of freedom of movement of the first part with respect to the second part. The method further includes the step of permitting the top of the first part to contact the first vertebra and the bottom of the second part to contact the second vertebra.,CONCEPT MATRIX LLC,ECKMAN WALTER,,https://lens.org/107-041-740-731-580,Granted Patent,no,0,0,14,14,0,A61F2/30907;;A61F2/4425;;A61F2/4611;;A61F2002/30112;;A61F2002/30242;;A61F2002/30253;;A61F2002/30331;;A61F2002/30462;;A61F2002/3049;;A61F2002/30649;;A61F2002/30685;;A61F2002/30784;;A61F2002/30797;;A61F2002/30807;;A61F2002/4627;;A61F2002/4629;;A61F2220/0025;;A61F2220/0033;;A61F2220/0075;;A61F2230/0004;;A61F2230/0071;;A61F2230/0076;;A61F2310/00017;;A61F2310/00023;;A61F2310/00029;;A61F2310/00179;;A61F2310/00796;;A61F2/4603;;A61F2/4425;;A61F2002/30331;;A61F2310/00017;;A61F2310/00179;;A61F2002/30807;;A61F2310/00796;;A61F2002/3049;;A61F2230/0071;;A61F2002/4629;;A61F2220/0025;;A61F2002/30649;;A61F2002/30253;;A61F2310/00029;;A61F2002/30462;;A61F2002/4627;;A61F2002/30242;;A61F2002/30784;;A61F2220/0033;;A61F2230/0076;;A61F2310/00023;;A61F2/30907;;A61F2/4611;;A61F2002/30685;;A61F2230/0004;;A61F2220/0075;;A61F2002/30797;;A61F2002/30112;;A61F2/4603,A61B17/58;;A61F2/00;;A61F2/30;;A61F2/44;;A61F2/46,,0,0,,,,EXPIRED
3,WO,B1,WO 2006/047652 B1,001-733-868-154-878,2007-03-01,2007,US 2005/0038686 W,2005-10-26,US 62226204 P,2004-10-26,WORKING CHANNEL FOR MINIMALLY INVASIVE SPINE SURGERY,"A working channel for spinal surgery includes a body having a distal end, a proximal end and an interior lumen traversing through the elongate body. The elongate body generally has a parallelogram-shaped cross-section. Another working channel for spinal surgery includes a flared upper section having a distal end, a proximal end and an interior lumen traversing through the flared upper section. The proximal end of the flared upper section is wider than the distal end of the flared upper section. The working channel also includes a lower section extending from the distal end of the flared upper section. The lower section has a distal end, a proximal end and an interior lumen traversing through the lower section. The lower section generally has a parallelogram-shaped cross-section.",CONCEPT MATRIX LLC,ECKMAN WALTER W,,https://lens.org/001-733-868-154-878,Patent Application,no,0,0,7,7,0,A61B17/1757;;A61B17/320016;;A61B17/3417;;A61B17/3421;;A61B17/3496;;A61B2017/00261;;A61B17/320016;;A61B17/1757;;A61B17/3496;;A61B17/3421;;A61B2017/00261;;A61B17/3417,A61B17/56,,0,0,,,,PENDING
4,EP,B1,EP 1849437 B1,053-621-719-233-29X,2009-09-30,2009,EP 07008690 A,2007-04-27,US 74589506 P,2006-04-28,Dual composition vertebral fixation device,"A vertebral fixation device for insertion between a pair of adjacent cervical vertebrae includes a frame (312) comprised of a first material. The frame has a generally rectangular proximal end (314) and a generally rectangular distal end. The distal end is connected to the proximal end by at least one upper arch (322) and at least one lower arch (324). The upper and lower arches are spaced apart from each other. The frame has a generally hollow interior, substantially open lateral sides and a substantially open proximal end. At least one of the upper and lower arches are spaced between the lateral sides of the frame.",CONCEPT MATRIX LLC,ECKMAN WALTER W,,https://lens.org/053-621-719-233-29X,Granted Patent,yes,6,0,11,11,0,A61F2/28;;A61F2/4455;;A61F2/447;;A61F2002/2835;;A61F2002/30056;;A61F2002/30062;;A61F2002/30112;;A61F2002/30331;;A61F2002/30433;;A61F2002/305;;A61F2002/30578;;A61F2002/30731;;A61F2002/30772;;A61F2002/30777;;A61F2002/30841;;A61F2002/30975;;A61F2002/4629;;A61F2210/0004;;A61F2220/0025;;A61F2220/0033;;A61F2220/0041;;A61F2230/0004;;A61F2250/0032;;A61F2310/00017;;A61F2310/00023;;A61F2310/00029;;A61F2310/00179;;A61F2310/00359;;A61F2002/30593;;A61F2/4455;;A61F2002/30112;;A61F2002/30433;;A61F2310/00023;;A61F2002/30331;;A61F2230/0004;;A61F2/447;;A61F2/28;;A61F2002/4629;;A61F2002/30772;;A61F2002/30975;;A61F2220/0025;;A61F2310/00179;;A61F2002/30731;;A61F2310/00029;;A61F2002/30578;;A61F2220/0041;;A61F2002/30062;;A61F2002/2835;;A61F2002/30841;;A61F2002/30056;;A61F2002/305;;A61F2210/0004;;A61F2250/0032;;A61F2310/00017;;A61F2002/30777;;A61F2220/0033;;A61F2310/00359;;A61F2002/30593,A61F2/44,,0,0,,,,ACTIVE
5,EP,A2,EP 2085056 A2,113-043-282-673-26X,2009-08-05,2009,EP 09005645 A,2007-04-27,EP 07008690 A;;US 74589506 P,2006-04-28,Dual composition vertebral fixation device,"A vertebral fixation device for insertion between a pair of adjacent cervical vertebrae includes a frame comprised of a first material. The frame has a generally rectangular proximal end and a generally rectangular distal end. The distal end is connected to the proximal end by at least one upper arch and at least one lower arch. The upper and lower arches are spaced apart from each other. The frame has a generally hollow interior, substantially open lateral sides and a substantially open proximal end. At least one of the upper and lower arches are spaced between the lateral sides of the frame.",CONCEPT MATRIX LLC,ECKMAN WALTER W,,https://lens.org/113-043-282-673-26X,Patent Application,yes,0,6,11,11,0,A61F2/28;;A61F2/4455;;A61F2/447;;A61F2002/2835;;A61F2002/30056;;A61F2002/30062;;A61F2002/30112;;A61F2002/30331;;A61F2002/30433;;A61F2002/305;;A61F2002/30578;;A61F2002/30731;;A61F2002/30772;;A61F2002/30777;;A61F2002/30841;;A61F2002/30975;;A61F2002/4629;;A61F2210/0004;;A61F2220/0025;;A61F2220/0033;;A61F2220/0041;;A61F2230/0004;;A61F2250/0032;;A61F2310/00017;;A61F2310/00023;;A61F2310/00029;;A61F2310/00179;;A61F2310/00359;;A61F2002/30593;;A61F2/4455;;A61F2002/30112;;A61F2002/30433;;A61F2310/00023;;A61F2002/30331;;A61F2230/0004;;A61F2/447;;A61F2/28;;A61F2002/4629;;A61F2002/30772;;A61F2002/30975;;A61F2220/0025;;A61F2310/00179;;A61F2002/30731;;A61F2310/00029;;A61F2002/30578;;A61F2220/0041;;A61F2002/30062;;A61F2002/2835;;A61F2002/30841;;A61F2002/30056;;A61F2002/305;;A61F2210/0004;;A61F2250/0032;;A61F2310/00017;;A61F2002/30777;;A61F2220/0033;;A61F2310/00359;;A61F2002/30593,A61F2/44,,0,0,,,,DISCONTINUED
6,WO,A2,WO 2006/047742 A2,099-738-600-566-79X,2006-05-04,2006,US 2005/0038976 W,2005-10-26,US 62217404 P,2004-10-26,AN INTERNAL FIXATION SYSTEM FOR SPINE SURGERY,"An internal fixation rod for spine surgery includes an elongate body, a first rod end, a second rod end, a first mounting member and a second mounting member. The first mounting member is disposed proximate the first rod end, and the second mounting member is disposed proximate the second rod end. The first mounting member and the second mounting member are smaller in cross-section than the elongate body.",CONCEPT MATRIX LLC,ECKMAN WALTER W,,https://lens.org/099-738-600-566-79X,Patent Application,yes,0,8,5,5,0,A61B17/7001;;A61B17/7001;;A61B17/3468;;A61B17/3468;;A61B17/7007;;A61B17/7007;;A61B17/7011;;A61B17/7011;;A61B2017/867;;A61B2017/867,A61F2/30,,0,0,,,,PENDING
7,US,B2,US 7871441 B2,113-328-940-229-996,2011-01-18,2011,US 74120007 A,2007-04-27,US 74120007 A;;US 74589506 P,2006-04-28,Cervical fixation device,"A cervical fixation device, for insertion between a pair of adjacent cervical vertebrae, includes a frame comprised of a first material. The frame has a generally rectangular proximal end and a generally rectangular distal end. The distal end is connected to the proximal end by at least one upper arch and at least one lower arch. The upper and lower arches are spaced apart from each other. The frame has a generally hollow interior, substantially open lateral sides between the upper and lower arches and a substantially open proximal end.",CONCEPT MATRIX LLC,ECKMAN WALTER W,SPINAL ELEMENTS INC (2019-12-31);;CONCEPT MATRIX LLC (2007-04-26);;AMENDIA INC (2015-06-10),https://lens.org/113-328-940-229-996,Granted Patent,yes,76,69,11,11,0,A61F2/28;;A61F2/4455;;A61F2/447;;A61F2002/2835;;A61F2002/30056;;A61F2002/30062;;A61F2002/30112;;A61F2002/30331;;A61F2002/30433;;A61F2002/305;;A61F2002/30578;;A61F2002/30731;;A61F2002/30772;;A61F2002/30777;;A61F2002/30841;;A61F2002/30975;;A61F2002/4629;;A61F2210/0004;;A61F2220/0025;;A61F2220/0033;;A61F2220/0041;;A61F2230/0004;;A61F2250/0032;;A61F2310/00017;;A61F2310/00023;;A61F2310/00029;;A61F2310/00179;;A61F2310/00359;;A61F2002/30593;;A61F2/4455;;A61F2002/30112;;A61F2002/30433;;A61F2310/00023;;A61F2002/30331;;A61F2230/0004;;A61F2/447;;A61F2/28;;A61F2002/4629;;A61F2002/30772;;A61F2002/30975;;A61F2220/0025;;A61F2310/00179;;A61F2002/30731;;A61F2310/00029;;A61F2002/30578;;A61F2220/0041;;A61F2002/30062;;A61F2002/2835;;A61F2002/30841;;A61F2002/30056;;A61F2002/305;;A61F2210/0004;;A61F2250/0032;;A61F2310/00017;;A61F2002/30777;;A61F2220/0033;;A61F2310/00359;;A61F2002/30593,A61F2/44,623/17.11;;623/17.12;;623/17.13;;623/17.14;;623/17.15;;623/17.16,22,1,150-934-932-221-945,10.1142/s0218957798000032,"Scient'x Catalogue, www.scientx.com, 2006.;;Depraetere, P., et al., Interbody Cages in PLIF Surgery: A Multicentric Report, Journal of Musculoskeletal Research, vol. 2, No. 1 (1998) 9-14.;;Helmut D. Link et al., ""Link SC Charité Artificial Disc: History, Design & Biomechanics"", Spinal Restabilization Procedures. Edited by D.L. Kaech and J.R. Jinkins, 297-298 (2002), Berlin, Germany.;;Paul C. Mcafee, ""Artificial Disc Prothesis: The Link SB Charité III(TM)"", Spinal Restabilization Procedures, edited by D.L. Kaech and J.R. Jinkin, 299-301 (2002) Towson, MD.;;""Spine Arthroplasty"", Spine Industry Analysis Series, Viscogliosi Bros., LLC, Nov. 2001.;;Ofice Action, dated May 29, 2009, in related U.S. Appl. No. 11/741,446.;;Benezech, J., et al., The PCB, success of the year!, Scient'x News Letter, No. 3, Jan. 2003. 2 pages.;;Benezech, J., The origins of the PCB, Scient'x News Letter, No. 6, Apr. 2003, 2 pages.;;Search Report, issued Jul. 16, 2009, in related European Patent Appln. No. 09005645.8.;;Search Report, issued Sep. 12, 2009, in related European Patent Appln. No. 07008690.5.;;Search Report, dated Jul 16, 2009, in related European Application No. 09005645.8.;;Search Report, dated Sep. 12, 2007, in related European Application No. 07008690.5.;;Office Action, dated May 29, 2009, in related U.S. Appl. No. 11/741,446.;;Office Action, dated Nov. 27, 2009, in related U.S. Appl. No. 11/741,446.;;Benezech, J., Integrated Cervical Plate-Cage, 1 pages (Admitted Prior Art).;;Benezech, J., et al., The PCB, success of the year!, Scient'x News Letter, No. 3, Jan. 2003, 2 pages.;;Benezech, J., The origins of the PCB, Scient'x News Letter, No. 6, Apr. 2003, 2 pages.;;Helmut D. Link et al., ""Link SB Charité Artificial Disc: History, Design & Biomechanics"", Spinal Restabilization Procedures. Edited by D.L. Kaech and J.R. Jinkins, 297-298 (2002), Berlin, Germany.;;Paul C. Mcaffee, ""Artificial Disc Prosthesis: The Link SB Charité III(TM)"", Spinal Restabilization Procedures, edited by D.L. Kaech and J.R. Jinkins, 299-301 (2002) Towson, MD.;;""Link SB Charité(TM) Artificial Disc"" Brochure, Maintaining Natural Mobility, Link Spine Group, Branford, Connecticut.;;""Prodisc"" Brochure, Spine Solutions: The Non-Fusion Technology Company.;;""Spine Arthroplasty"", Spine Industry Analysis Series, Viscogliosi Bros., LLC, Nov. 2001.",INACTIVE
8,EP,A1,EP 1471854 A1,029-257-058-508-867,2004-11-03,2004,EP 03731980 A,2003-01-17,US 0301508 W;;US 34973002 P;;US 36951002 P,2002-01-17,VERTEBRAL DEFECT DEVICE,,CONCEPT MATRIX LLC,ECKMAN WALTER W,,https://lens.org/029-257-058-508-867,Patent Application,yes,0,0,12,14,0,A61F2/30907;;A61F2/442;;A61F2/4611;;A61F2002/30062;;A61F2002/30787;;A61F2002/30841;;A61F2002/30879;;A61F2002/444;;A61F2002/4627;;A61F2002/4629;;A61F2210/0004;;A61F2310/00023;;A61F2310/00179;;A61F2002/30593;;A61F2/442;;A61F2002/4629;;A61F2002/30787;;A61F2310/00179;;A61F2002/444;;A61F2/4611;;A61F2002/30062;;A61F2310/00023;;A61F2002/4627;;A61F2/30907;;A61F2002/30841;;A61F2210/0004;;A61F2002/30879;;A61F2002/30593,A61F2/00;;A61F2/02;;A61F2/30;;A61F2/44;;A61F2/46,,0,0,,,,DISCONTINUED
9,US,A,US 5954056 A,059-964-412-852-443,1999-09-21,1999,US 87697597 A,1997-06-16,US 87697597 A;;US 44891095 A,1995-05-24,Back injury recovery method,"The early care of low-back pain using a series of stretching exercises that include knee to chest stretching, straight leg rising stretching, sitting toe touches and lumbar flexion stretching aid the gradual healing of low-back pain without the need for medical treatment. With such stretching, sufficient ability to bend the body in flexion is achieved. Further, the strengthening of the lumbar muscles with graded weight lifting continues a path to recovery and control over what would otherwise be immobilizing low-back pain.",ECKMAN; WALTER W.,ECKMAN WALTER W,,https://lens.org/059-964-412-852-443,Granted Patent,yes,6,6,1,1,0,A63B23/0233;;A63B23/0233;;A63B2023/006;;A63B2023/006;;A63B2208/02;;A63B2208/02;;A63B2208/0247;;A63B2208/0247,A63B23/00;;A63B23/02,128/898,13,9,019-031-799-541-117;;036-609-575-278-385;;009-405-534-848-624;;069-170-632-956-445;;012-409-569-380-933;;136-673-148-446-358;;059-995-475-674-981;;003-640-445-236-37X;;024-639-832-371-874,10.1097/00007632-199203000-00012;;1533060;;6230742;;10.1097/00007632-198311000-00011;;10.1097/00007632-198709000-00002;;2961080;;10.1097/00007632-199206001-00003;;8185727;;10.1097/00007632-199302000-00010;;10.1097/00007632-199212000-00009;;1471008;;2141187;;10.1097/00007632-199004000-00008;;10.1097/00007632-199006000-00014;;2144914;;10.1093/ptj/71.8.580;;1852797,"Stretching in the Rehabilitation of Low Back Pain Patients, Khalil et al., Spine vol. 17, No. 3, Mar., 1992. pp. 311 317.;;The Intensity of Work Recovery in Low Back Pain, Andersson et al., Spine vol. 8, No. 8, 1983. pp. 880 884.;;A New Clinical Model for the Treatment of Low Back Pain, Waddell, Spine vol. 12, No 7, 1987. pp. 632 644.;;A Rational Approach to the Treatment of Low Back Pain, Nelson, from The Journal of Musculoskeletal Medicine, May 1993. pp. 67 82.;;Muscle, Pollock et al., from Rehabilitation of the Spine, ch. 22, 1993. pp. 263 284.;;Changes in Isometric Strength and Range of Motion of the Isolated Cervical Spine After Eight Weeks of Clinical Rehabilitation, Highland et al., Spine, vol. 17, No. 6S, Jun. 1992. pp. S77 S82.;;Lumbar Strengthening in Chronic Low Back Pain, Risch et al., Spine, vol. 18, No. 2. 1993. pp. 232 238.;;Changes in Isometric Strength and Range of Motion of the Isolated Lumbar Spine Following Eight Weeks of Clinical Rehabilitation, Russel et al., presented at the North American Spine Society Annual Meeting, 1990.;;Effect of Reduced Frequency of Training and Detraining on Lumbar Extension Strength, Tucci et al., Spine, vol. 17, No. 12, Dec. 1992. pp. 1497 1501.;;Strength Testing Can Identify Malingering, Mooney et al., from The Journal of Workers Compensation, vol. 2, No. 1, 1992. pp. 55 64.;;Quantitative Assessment of Full Range of Motion Isometric Lumbar Extension Strength, Graves et al., Spine, vol. 15, No. 4, Apr. 1990. pp. 289 294.;;Effect of Training Frequency and Specificity on Specificity on Isometric Lumbar Extension Strength., Graves et al., Spine, vol. 15, No. 6, Jun. 1990. pp. 504 509.;;Effect of 12 and 20 Weeks of Resistance Training Lumbar Extension Torque Production, Carpenter et al., from Physical Therapy, vol. 71, No. 8, Aug. 1991. pp. 580 588.",EXPIRED
10,WO,A3,WO 2006/047742 A3,172-429-800-750-627,2006-09-08,2006,US 2005/0038976 W,2005-10-26,US 62217404 P,2004-10-26,AN INTERNAL FIXATION SYSTEM FOR SPINE SURGERY,"An internal fixation rod for spine surgery includes an elongate body, a first rod end, a second rod end, a first mounting member and a second mounting member. The first mounting member is disposed proximate the first rod end, and the second mounting member is disposed proximate the second rod end. The first mounting member and the second mounting member are smaller in cross-section than the elongate body.",CONCEPT MATRIX LLC,ECKMAN WALTER W,,https://lens.org/172-429-800-750-627,Search Report,no,3,0,5,5,0,A61B17/7001;;A61B17/7001;;A61B17/3468;;A61B17/3468;;A61B17/7007;;A61B17/7007;;A61B17/7011;;A61B17/7011;;A61B2017/867;;A61B2017/867,A61F2/44;;A61B17/56,,0,0,,,,PENDING
