"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DE,D1,DE 3578769 D1,032-098-746-256-985,1990-08-23,1990,DE 3578769 T,1985-10-18,US 8502025 W;;US 66526884 A,1984-10-26,MISCHSYSTEM.,,BAXTER INT,FIGLER ANTHONY;;DIGIANFILIPPO ALEANDRO,"CLINTEC NUTRITION CO., DEERFIELD, ILL., US (1994-04-28);;BAXTER INTERNATIONAL INC., DEERFIELD, ILL., US (1997-09-04)",https://lens.org/032-098-746-256-985,Granted Patent,no,0,0,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
2,EP,B1,EP 0112884 B1,079-629-323-166-369,1989-03-08,1989,EP 83902181 A,1983-05-26,US 39175882 A,1982-06-24,FLOW MONITORING APPARATUS,,BAXTER INTERNATIONAL INC. (A DELAWARE CORPORATION),"DIGIANFILIPPO, ALEANDRO;;FIGLER, ALAN ANTHONY",BAXTER INTERNATIONAL INC. (1988-09-14),https://lens.org/079-629-323-166-369,Granted Patent,yes,5,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
3,EP,A1,EP 0198915 A1,112-576-463-691-171,1986-10-29,1986,EP 85905680 A,1985-10-18,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM.,"Un procédé et un appareil rapides, efficaces et précis permettent de mélanger un grand nombre de solutions utilisées dans une thérapie par hyperalimentation. L'appareil comprend un ordinateur central (4) qui maintient une base de données sur les prescriptions à préparer, et un appareil (8) de préparation très rapide de mélanges connecté à l'ordinateur central (4) pour préparer des mélanges des solutions de base en réponse aux informations fournies par l'ordinateur central à partir de la base de données concernant les prescriptions. Il est possible d'introduire par un affichage des informations concernant des patients ou des prescriptions dans la base de données de l'ordinateur central. L'ordinateur central comprend également une bibliothèque de prescriptions standard pré-enregistrées qui peuvent être rappelées et associées à un patient donné. Un groupe de prescriptions à préparer est tout d'abord classé selon les types des solutions de base spécifiées, et classé à nouveau, facultativement, en fonction de la concentration des solutions de base. Les informations sur la prescription sont transmises à l'appareil de préparation de mélanges dans un ordre déjà classé, en réduisant ainsi au maximum le nombre de récipients requis de solutions de base.",BAXTER TRAVENOL LAB,FIGLER ALAN ANTHONY;;DIGIANFILIPPO ALEANDRO,"BAXTER TRAVENOL LABORATORIES, INC. (1987-03-18);;BAXTER INTERNATIONAL INC. (1988-12-28)",https://lens.org/112-576-463-691-171,Patent Application,yes,0,0,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
4,IT,A0,IT 8321770 A0,045-361-925-770-119,1983-06-23,1983,IT 2177083 A,1983-06-23,US 39175882 A,1982-06-24,PROCEDIMENTO ED APPARECCHIATURA PER IL CONTROLLO DI UN FLUSSO.,,BAXTER TRAVENOL LAB,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,,https://lens.org/045-361-925-770-119,Patent Application,no,0,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
5,EP,B1,EP 0198915 B1,011-093-167-575-493,1990-07-18,1990,EP 85905680 A,1985-10-18,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM,,BAXTER INTERNATIONAL INC. (A DELAWARE CORPORATION),"FIGLER, ALAN, ANTHONY;;DIGIANFILIPPO, ALEANDRO","BAXTER TRAVENOL LABORATORIES, INC. (1987-03-18);;BAXTER INTERNATIONAL INC. (1988-12-28)",https://lens.org/011-093-167-575-493,Granted Patent,yes,8,1,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
6,ZA,B,ZA 834220 B,073-395-209-182-990,1984-03-28,1984,ZA 834220 A,1983-06-09,US 39175882 A,1982-06-24,FLOW MONITORING METHOD AND APPARATUS,,BAXTER TRAVENOL LAB,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,,https://lens.org/073-395-209-182-990,Granted Patent,no,0,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
7,AU,A,AU 1989/034754 A,127-523-670-880-667,1989-09-07,1989,AU 1989/034754 A,1989-05-12,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM,,BAXTER INT,FIGLER ALAN ANTHONY;;DIGIANFILIPPO ALEANDRO,,https://lens.org/127-523-670-880-667,Patent Application,no,0,0,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
8,AU,B2,AU 586445 B2,129-036-876-732-840,1989-07-13,1989,AU 1985/050693 A,1985-10-18,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM,,BAXTER TRAVENOL LAB,FIGLER ALAN ANTHONY;;DIGIANFILIPPO ALEANDRO,,https://lens.org/129-036-876-732-840,Granted Patent,no,3,0,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
9,EP,A4,EP 0112884 A4,192-388-837-625-739,1986-01-07,1986,EP 83902181 A,1983-05-26,US 39175882 A,1982-06-24,FLOW MONITORING APPARATUS.,,BAXTER TRAVENOL LAB,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,BAXTER INTERNATIONAL INC. (1988-09-14),https://lens.org/192-388-837-625-739,Search Report,no,3,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
10,IT,B,IT 1163588 B,047-410-992-733-845,1987-04-08,1987,IT 2177083 A,1983-06-23,US 39175882 A,1982-06-24,PROCEDIMENTO ED APPARECCHIATURA PER IL CONTROLLO DI UN FLUSSO,,BAXTER TRAVENOL LAB,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,,https://lens.org/047-410-992-733-845,Granted Patent,no,0,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
11,AU,A,AU 1983/017085 A,026-958-014-631-460,1984-01-26,1984,AU 1983/017085 A,1983-05-26,US 39175882 A,1982-06-24,FLOW MONITORING METHOD AND APPARATUS,,BAXTER INT,ALEANDRO DIGIANFILIPPO;;ANTHONY FIGLER ALAN,,https://lens.org/026-958-014-631-460,Patent Application,no,0,4,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
12,DE,D1,DE 3379326 D1,041-578-259-341-321,1989-04-13,1989,DE 3379326 T,1983-05-26,US 39175882 A;;US 8300832 W,1982-06-24,FLOW MONITORING APPARATUS,,BAXTER INT,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,"CLINTEC NUTRITION CO., DEERFIELD, ILL., US (1994-04-28);;BAXTER INTERNATIONAL INC., DEERFIELD, ILL., US (1997-09-04)",https://lens.org/041-578-259-341-321,Granted Patent,no,0,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
13,WO,A1,WO 1984/000139 A1,103-895-401-812-03X,1984-01-19,1984,US 8300832 W,1983-05-26,US 39175882 A,1982-06-24,FLOW MONITORING METHOD AND APPARATUS,"An economical quick and accurate method and apparatus for transferring and monitoring a preselected amount of fluid from a fluid source container to a receiving container. The method and apparatus monitor the flow rate of the fluid to be transferred by measuring the weight change of receiving container per unit time. A weight sensor (26) monitors the weight of the receiving container (20) at various time intervals. The weight information received by the control module (30) at the various time intervals is compared to each other and to predetermined values for the detection of no flow (32), low flow (44) or high flow (46) conditions.",BAXTER TRAVENOL LAB,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,,https://lens.org/103-895-401-812-03X,Patent Application,yes,2,7,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,G1W WA6           WA6,0,0,,,,PATENTED
14,EP,A4,EP 0198915 A4,017-610-960-388-555,1988-04-27,1988,EP 85905680 A,1985-10-18,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM.,,BAXTER TRAVENOL LAB,FIGLER ALAN ANTHONY;;DIGIANFILIPPO ALEANDRO,"BAXTER TRAVENOL LABORATORIES, INC. (1987-03-18);;BAXTER INTERNATIONAL INC. (1988-12-28)",https://lens.org/017-610-960-388-555,Search Report,no,2,0,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,1,0,,,See also references of WO 8602625A1,EXPIRED
15,EP,A1,EP 0112884 A1,021-127-216-094-49X,1984-07-11,1984,EP 83902181 A,1983-05-26,US 39175882 A,1982-06-24,FLOW MONITORING APPARATUS.,"Procédé et dispositif économiques, rapides et précis de transfert et de contrôle d'une quantité présélectionnée de fluides depuis un récipient de source de fluide à un récipient récepteur. Grâce au procédé et au dispositif on peut contrôler le débit du fluide à transférer en mesurant la variation du poids du récipient récepteur par unité de temps. Un détecteur de poids (26) contrôle le poids du récipient récepteur (20) à différents intervalles de temps. Les informations concernant le poids reçues par le module de commande (30) aux différents intervalles de temps sont comparées entre elles et à des valeurs prédéterminées de manière à permettre la détection de l'absence d'écoulement (32), d'un faible écoulement (44) ou d'un écoulement important (46).",BAXTER TRAVENOL LAB,DIGIANFILIPPO ALEANDRO;;FIGLER ALAN ANTHONY,BAXTER INTERNATIONAL INC. (1988-09-14),https://lens.org/021-127-216-094-49X,Patent Application,yes,0,0,15,15,0,G01F23/20;;G01N1/38;;G01N2035/00217;;G01N1/38;;G01N2035/00217;;G01F23/20,B65B3/04;;G01F23/20;;G01G9/00;;G01N1/38;;G01N31/00;;G01N35/00,,0,0,,,,EXPIRED
16,AU,A,AU 1985/050693 A,184-493-741-929-513,1986-05-15,1986,AU 1985/050693 A,1985-10-18,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM,,BAXTER TRAVENOL LAB,ANTHONY FIGLER ALAN;;ALEANDRO DIGIANFILIPPO,,https://lens.org/184-493-741-929-513,Patent Application,no,0,1,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
17,AU,B2,AU 602292 B2,053-182-846-233-450,1990-10-04,1990,AU 1989/034754 A,1989-05-12,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM,,BAXTER INT,FIGLER ALAN ANTHONY;;DIGIANFILIPPO ALEANDRO,,https://lens.org/053-182-846-233-450,Granted Patent,no,3,0,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,B01F15/04;;A61J3/00;;A61K9/00;;A61K9/08;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,,0,0,,,,EXPIRED
18,WO,A1,WO 1986/002625 A1,031-883-570-410-164,1986-05-09,1986,US 8502025 W,1985-10-18,US 66526884 A,1984-10-26,COMPOUNDING SYSTEM,"A fast, efficient and precise method and apparatus for compounding a large number of solutions for use in hyperalimentation therapy. The apparatus includes a host computer (4) which maintains a data base of prescriptions to be compounded, and a high speed compounding apparatus (8) connected to the host computer (4) for compounding mixtures of base solutions in response to information supplied by the host computer from the prescription data base. Information can be entered concerning patients or prescriptions through a display into the host computer data base. The host computer also includes provisions for a library of prestored standard prescriptions which can be recalled and associated with a given patient. A group of prescriptions to be compounded is first sorted in accordance with the types of specified base solutions and optionally sorted again based on the concentration of base solutions. The prescription information is transmitted to the compounding apparatus in sorted order thereby minimizing the required number of containers of base solution.",BAXTER TRAVENOL LAB,FIGLER ALAN ANTHONY;;DIGIANFILIPPO ALEANDRO,,https://lens.org/031-883-570-410-164,Patent Application,yes,6,15,13,13,0,A61J3/002;;A61M5/16827;;G05D11/132;;B01F23/49;;A61M5/16827;;A61J3/002;;G05D11/132;;B01F23/49,A61J3/00;;A61K9/00;;A61K9/08;;B01F15/04;;A61M5/168;;B01F3/08;;G05D11/13;;G06Q50/00,B8N NHAB          HAB;;B8N N24A1         HAB;;B8N N24A6         HAB;;B8N N24C2B        HAB;;B8N N24C2D        HAB;;B8N N24D7         HAB;;B8N N24E8         HAB;;U1S S1338,1,0,,,See also references of EP 0198915A4,PATENTED
