"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2004/0164291 A1,187-424-745-416-870,2004-08-26,2004,US 74747203 A,2003-12-29,US 74747203 A;;US 40950503 A;;US 32477302 A,2002-12-18,Nanoelectrical compositions,"
   A nanoelectrical material with an average particle size of less than 100 nanometers, a surface area to volume ratio of from about 0.1 to about 0.05 l/nanometer, and a relative dielectric constant of less than about 1.5. 
",WANG XINGWU;;MILLER RONALD;;GREENWALD HOWARD J.,WANG XINGWU;;MILLER RONALD;;GREENWALD HOWARD J,BIOPHAN TECHNOLOGIES INC (2008-02-15);;NANOSET LLC (2005-01-10),https://lens.org/187-424-745-416-870,Patent Application,yes,20,6,3,99,0,A61N1/16;;B82Y25/00;;C23C14/0617;;H01B1/02;;H01B3/12;;H10N30/853;;H01B3/12;;A61N1/16;;B82Y25/00;;H01B1/02;;C23C14/0617;;H10N30/853,A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32;;H01L41/18,257/14,0,0,,,,DISCONTINUED
2,US,B1,US 6815609 B1,041-714-338-212-53X,2004-11-09,2004,US 40950503 A,2003-04-08,US 40950503 A;;US 32477302 A,2002-12-18,Nanomagnetic composition,"
    A magnetically shielded substrate assembly includes a substrate and, disposed over the substrate, a magnetic shield with a magnetic shielding factor of at least about 0.5. The magnetic shield has a film of nanomagnetic material containing at least about 40 weight percent of nomagnetic material with a mass density of at least about 0.01 grams per cubic centimeter, a saturization magnetization of from about 1 to about 36,000 Gauss, a coercive force of from about 0.01 to about 5,000 Oersteds, a relative magnetic permeability of from about 1 to about 500,000, and an average particle size of less than about 100 nanometers. This film of nanomagnetic material has a squareness of from about 0.5 to about 1.0. 
",NANOSET LLC,WANG XINGWU;;GREENWALD HOWARD J;;MILLER RONALD E,BIOPHAN TECHNOLOGIES INC (2008-02-15);;NANOSET LLC (2004-11-26),https://lens.org/041-714-338-212-53X,Granted Patent,yes,3,54,4,99,0,A61N1/16;;B82Y25/00;;H01B11/10;;H01F10/007;;H01F10/324;;H01F1/0063;;Y10T428/24992;;Y10T428/2982;;Y10T428/27;;Y10T428/25;;Y10T428/24992;;Y10T428/2982;;Y10T428/27;;Y10T428/25;;B82Y25/00;;H01F10/324;;H01B11/10;;H01F10/007;;A61N1/16;;H01F1/0063,A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32,174 35MS;;428/323;;428/340,0,0,,,,EXPIRED
3,WO,A2,WO 2005/062974 A2,177-462-861-077-858,2005-07-14,2005,US 2004/0043550 W,2004-12-28,US 74747203 A,2003-12-29,NANOELECTRICAL COMPOSITIONS,"A nanoelectrical material with an average particle size of less than 100 nanometers, a surface area to volume ration of from about 0.1 to about 0.05 l/nanometer, and a relative dielectric constant of less than about 1.5, and a chemical/biological sensor comprising such material.",NANOSET LLC;;WANG XINGWU;;MILLER RONALD E;;GREENWALD HOWARD J,WANG XINGWU;;MILLER RONALD E;;GREENWALD HOWARD J,,https://lens.org/177-462-861-077-858,Patent Application,yes,0,0,3,99,0,A61N1/16;;B82Y25/00;;C23C14/0617;;H01B1/02;;H01B3/12;;H10N30/853;;H01B3/12;;A61N1/16;;B82Y25/00;;H01B1/02;;C23C14/0617;;H10N30/853,A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32;;H01L41/18,,0,0,,,,PENDING
4,WO,A3,WO 2005/062974 A3,067-821-821-622-480,2006-05-11,2006,US 2004/0043550 W,2004-12-28,US 74747203 A,2003-12-29,NANOELECTRICAL COMPOSITIONS,"A nanoelectrical material with an average particle size of less than 100 nanometers, a surface area to volume ration of from about 0.1 to about 0.05 l/nanometer, and a relative dielectric constant of less than about 1.5, and a chemical/biological sensor comprising such material.",NANOSET LLC;;WANG XINGWU;;MILLER RONALD E;;GREENWALD HOWARD J,WANG XINGWU;;MILLER RONALD E;;GREENWALD HOWARD J,,https://lens.org/067-821-821-622-480,Search Report,yes,3,0,3,99,0,A61N1/16;;B82Y25/00;;C23C14/0617;;H01B1/02;;H01B3/12;;H10N30/853;;H01B3/12;;A61N1/16;;B82Y25/00;;H01B1/02;;C23C14/0617;;H10N30/853,A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32;;H01L41/18,,0,0,,,,PENDING
5,EP,A1,EP 0426811 A1,071-194-143-919-545,1991-05-15,1991,EP 90907867 A,1990-04-25,US 34294389 A,1989-04-25,BEVERAGE DISPENSER WITH INTERCONNECTED SYNTHETIC RESIN EXTERIOR PANELS.,"L'invention concerne un appareil de distribution de boissons adapté pour supporter un conteneur d'eau buvable aisément remplaçable. Les distributeurs de l'art antérieur étaient généralement construits en tôle, coûteux et nécessitaient beaucoup d'entretien. L'invention résout ces problèmes en proposant un appareil de distribution construit avec des panneaux verticaux porteurs de charge, en résine synthétique qui sont aisément assemblés. Les panneaux verticaux (33-35) porteurs, en résine synthétique et le dessus horizontal (32) sont formés de manière solidaire à l'aide d'éléments de fixation (34A-35G) qui tiennent les panneaux et le dessus ensemble avec les bords en bout à bout. Les panneaux verticaux frontal (33) et latéraux (34) sont adaptés pour être utilisés sur des distributeurs d'eau refroidie et d'eau à température ambiante. Le distributeur à température ambiante est en outre pourvu d'un panneau vertical arrière (35), et le distributeur d'eau froide utilise une paire de panneaux en coin arrière espacés entre eux latéralement. Les panneaux sont moulés pour supporter un réservoir d'eau (36) à l'intérieur.",EBCO MFG CO,CHANEY DAVID B;;GREENWALD RONALD I;;THOMAS MARC M,,https://lens.org/071-194-143-919-545,Patent Application,yes,0,0,6,6,0,B67B1/00;;B67D1/06;;B67D2210/00039,B67D1/00;;B67D1/06,,0,0,,,,DISCONTINUED
6,EP,A4,EP 0426811 A4,010-689-015-167-950,1992-06-24,1992,EP 90907867 A,1990-04-25,US 34294389 A,1989-04-25,BEVERAGE DISPENSER WITH INTERCONNECTED SYNTHETIC RESIN EXTERIOR PANELS,,EBCO MANUFACTURING COMPANY,"CHANEY, DAVID B.;;GREENWALD, RONALD I.;;THOMAS, MARC M.",,https://lens.org/010-689-015-167-950,Search Report,no,0,0,6,6,0,B67B1/00;;B67D1/06;;B67D2210/00039,B67D1/00;;B67D1/06,,2,0,,,No further relevant documents disclosed;;See also references of WO 9012752A1,DISCONTINUED
7,CA,A1,CA 2031533 A1,033-249-088-829-500,1990-10-26,1990,CA 2031533 A,1990-04-25,US 34294389 A,1989-04-25,BEVERAGE DISPENSER WITH INTERCONNECTED SYNTHETIC RESIN EXTERIOR PANELS,"2031533 9012752 PCTABS00002 The invention relates to beverage dispensing apparatus adapted to support a readily replacable drinking water container. The prior art dispensers, which were typically constructed of sheet metal, were limited in cost effective exterior configurations, expensive, and required maintenance. The invention solves these problems by providing a dispensing apparatus constructed of synthetic resin, load-bearing vertical panels that are readily assembled. Load-bearing, synthetic resin vertical panels (33-35) and horizontal top (32) are integrally formed with cooperative, interlocking fasteners (34A-35G) which hold the panels and top in edgewise abutment with one another. The front (33) and opposing side (34) vertical panels are adapted for use on both room temperature and chilled water dispensers. The room temperature dispenser is additionally provided with a rear vertical panel (35), and the chilled water dispenser employs a pair of laterally spaced apart rear corner panels. The panels are molded to support a water reservoir (36) therein.",EBCO MFG CO,CHANEY DAVID B;;GREENWALD RONALD I;;THOMAS MARC M,,https://lens.org/033-249-088-829-500,Patent Application,no,0,0,6,6,0,B67B1/00;;B67D1/06;;B67D2210/00039,B67D1/00;;B67D1/06,D122200081   M,0,0,,,,DISCONTINUED
8,WO,A3,WO 2005/089105 A3,095-490-548-429-832,2006-09-14,2006,US 2005/0006023 W,2005-02-24,US 78619804 A,2004-02-25,MAGNETICALLY SHIELDED ASSEMBLY,"A shielded medical device implanted in a biological organism. The device has a magnetic shield, and the magnetic shield contains a layer of nanomagnetic material; such layer has a morphological density of at least 98 percent; and it is bonded to the medical device by means of an interlayer with a thickness of less than about 10 microns. The nanomagnetic material in such layer has a saturation magnetization of from about 1 to about 36,000 Gauss, a coercive force of from about 0.01 to about 5,000 Oersteds, a relative magnetic permeability of from about 1 to about 500,000, and an average particle size of less than about 100 nanometers.",NANOSET LLC;;WANG XINGWU;;GREENWALD HOWARD;;MILLER RONALD E;;HELFER JEFFREY L;;GRAY ROBERT,WANG XINGWU;;GREENWALD HOWARD;;MILLER RONALD E;;HELFER JEFFREY L;;GRAY ROBERT,,https://lens.org/095-490-548-429-832,Search Report,yes,1,0,4,99,0,A61F2/90;;A61F2/90;;A61F2210/0076;;A61F2210/0076;;A61F2210/009;;A61F2210/009;;A61L29/10;;A61L29/10;;A61L29/14;;A61L29/14;;A61L31/082;;A61L31/082;;A61L31/14;;A61L31/14;;A61N1/16;;A61N1/16;;B82Y25/00;;B82Y25/00;;H01F10/007;;H01F10/007;;Y10S977/931;;Y10S977/931,H01B11/06;;A61F2/00;;A61F2/90;;A61L29/10;;A61L29/14;;A61L31/08;;A61L31/14;;A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32,,0,0,,,,PENDING
9,WO,A2,WO 2005/089105 A2,071-676-496-200-810,2005-09-29,2005,US 2005/0006023 W,2005-02-24,US 78619804 A,2004-02-25,MAGNETICALLY SHIELDED ASSEMBLY,"A shielded medical device implanted in a biological organism. The device has a magnetic shield, and the magnetic shield contains a layer of nanomagnetic material; such layer has a morphological density of at least 98 percent; and it is bonded to the medical device by means of an interlayer with a thickness of less than about 10 microns. The nanomagnetic material in such layer has a saturation magnetization of from about 1 to about 36,000 Gauss, a coercive force of from about 0.01 to about 5,000 Oersteds, a relative magnetic permeability of from about 1 to about 500,000, and an average particle size of less than about 100 nanometers.",NANOSET LLC;;WANG XINGWU;;GREENWALD HOWARD;;MILLER RONALD E;;HELFER JEFFREY L;;GRAY ROBERT,WANG XINGWU;;GREENWALD HOWARD;;MILLER RONALD E;;HELFER JEFFREY L;;GRAY ROBERT,,https://lens.org/071-676-496-200-810,Patent Application,yes,0,0,4,99,0,A61F2/90;;A61F2/90;;A61F2210/0076;;A61F2210/0076;;A61F2210/009;;A61F2210/009;;A61L29/10;;A61L29/10;;A61L29/14;;A61L29/14;;A61L31/082;;A61L31/082;;A61L31/14;;A61L31/14;;A61N1/16;;A61N1/16;;B82Y25/00;;B82Y25/00;;H01F10/007;;H01F10/007;;Y10S977/931;;Y10S977/931,A61F2/00;;A61F2/90;;A61L29/10;;A61L29/14;;A61L31/08;;A61L31/14;;A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32,,0,0,,,,PENDING
10,US,A1,US 2004/0249428 A1,199-887-655-264-056,2004-12-09,2004,US 78619804 A,2004-02-25,US 78619804 A;;US 36608203 A;;US 32477302 A;;US 9055302 A;;US 22918302 A;;US 24296902 A;;US 26024702 A;;US 27373802 A;;US 30326402 A;;US 31384702 A,2002-03-04,Magnetically shielded assembly,"
   A shielded medical device implanted in a biological organism. The device has a magnetic shield, and the magnetic shield contains a layer of nanomagnetic material; such layer has a morphological density of at least 98 percent; and it is bonded to the medical device by means of an interlayer with a thickness of less than about 10 microns. The nanomagnetic material in such layer has a saturation magnetization of from about 1 to about 36,000 Gauss, a coercive force of from about 0.01 to about 5,000 Oersteds, a a relative magnetic permeability of from about 1 to about 500,000, and an average particle size of less than about 100 nanometers. 
",WANG XINGWU;;GREENWALD HOWARD J.;;MILLER RONALD E.;;HELFER JEFFREY L.;;GRAY ROBERT,WANG XINGWU;;GREENWALD HOWARD J;;MILLER RONALD E;;HELFER JEFFREY L;;GRAY ROBERT,BIOPHAN TECHNOLOGIES INC (2008-02-15);;NANOSET LLC (2005-01-10),https://lens.org/199-887-655-264-056,Patent Application,yes,99,111,4,99,0,A61F2/90;;A61F2/90;;A61F2210/0076;;A61F2210/0076;;A61F2210/009;;A61F2210/009;;A61L29/10;;A61L29/10;;A61L29/14;;A61L29/14;;A61L31/082;;A61L31/082;;A61L31/14;;A61L31/14;;A61N1/16;;A61N1/16;;B82Y25/00;;B82Y25/00;;H01F10/007;;H01F10/007;;Y10S977/931;;Y10S977/931,A61F2/00;;A61F2/90;;A61L29/10;;A61L29/14;;A61L31/08;;A61L31/14;;A61N1/16;;H01B7/04;;H01B11/10;;H01F10/00;;H01F10/32,607/116,0,0,,,,EXPIRED
