"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,CA,A1,CA 2795808 A1,112-439-257-714-431,2013-05-22,2013,CA 2795808 A,2012-11-14,US 201113302220 A,2011-11-22,MAGNETIC IMPACT ABSORPTION IN PROTECTIVE BODY GEAR,"Magnetic repulsive forces can be exploited for impact absorption in protective body gear such as, e.g., helmets.",XENITH LLC,FERRARA VINCENT,,https://lens.org/112-439-257-714-431,Patent Application,no,0,1,7,7,0,A42B3/064;;A42B3/064,A42B3/06,,0,0,,,,INACTIVE
2,CA,A,CA 802003 A,161-618-426-606-804,1968-12-24,1968,CA 802003D A,,CA 802003T A,,SCRUBBERS,,FERRARA VINCENT,FERRARA VINCENT,,https://lens.org/161-618-426-606-804,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
3,CA,C,CA 2795808 C,185-140-401-702-075,2019-06-11,2019,CA 2795808 A,2012-11-14,US 201113302220 A,2011-11-22,MAGNETIC IMPACT ABSORPTION IN PROTECTIVE BODY GEAR,"The present invention relates to protective body gear, such as helmets, for impact absorption by exploiting magnetic repulsive forces. More particularly, the present invention relates to a shock-absorbing helmet or a protective body gear including a protective shell, an interior liner connected to the inner surface of the shell for contact with the wearer's head; and a pair of magnetic elements disposed between the shell and the interior liner, spaced-apart and oriented such that they are mutually repulsive between the interior liner and the shell.",XENITH LLC,FERRARA VINCENT,,https://lens.org/185-140-401-702-075,Granted Patent,no,0,0,7,7,0,A42B3/064;;A42B3/064,A42B3/06,,0,0,,,,INACTIVE
4,US,A,US 1452496 A,026-369-567-597-789,1923-04-24,1923,US 52232621 A,1921-12-14,US 52232621 A,1921-12-14,Apparatus for drying clothes,,VINCENT FERRARA,VINCENT FERRARA,,https://lens.org/026-369-567-597-789,Granted Patent,no,0,1,1,1,0,D06F58/10;;D06F58/10,D06F58/10,,0,0,,,,EXPIRED
5,US,A,US 2880874 A,047-032-347-486-321,1959-04-07,1959,US 61847756 A,1956-10-26,US 61847756 A,1956-10-26,Filter sweep agitator,,VINCENT FERRARA,VINCENT FERRARA,,https://lens.org/047-032-347-486-321,Granted Patent,no,4,10,1,1,0,B01D24/205;;B01D24/205;;B01D24/4621;;B01D24/4621,B01D24/20,,0,0,,,,EXPIRED
6,CA,A,CA 585292 A,084-955-912-208-461,1959-10-20,1959,CA 585292D A,,CA 585292T A,,FILTER SWEEP AGITATOR,,FERRARA VINCENT,FERRARA VINCENT,,https://lens.org/084-955-912-208-461,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
7,US,B2,US 8528119 B2,143-436-268-049-570,2013-09-10,2013,US 201213534160 A,2012-06-27,US 201213534160 A;;US 85775310 A;;US 54364206 A;;US 2006/0005857 W,2006-02-16,Impact energy management method and system,"An impact-absorbing protective structure comprises one or more compressible cells. Each cell is in the form of a thin-walled plastic enclosure defining an inner, fluid-filled chamber with at least one small orifice through which fluid resistively flows. Each cell includes an initially resistive mechanism that resists collapse during an initial phase of an impact and that then yields to allow the remainder of the impact to be managed by the venting of fluid through the orifice. The initially resistive mechanism may be implemented by providing the cell with semi-vertical side walls of an appropriate thickness or by combining a resiliently collapsible ring with the cell. After the initially resistive mechanism yields to the impact, the remainder of the impact is managed by the fluid venting through the orifice. The cell properties can be readily engineered to optimize the impact-absorbing response of the cell to a wide range of impact energies.",FERRARA VINCENT;;XENITH LLC,FERRARA VINCENT,XENITH LLC (2010-09-28),https://lens.org/143-436-268-049-570,Granted Patent,yes,94,18,8,8,0,A42B3/063;;A42B3/121;;B32B3/266;;B32B5/18;;F16F7/121;;F16F9/0481;;B32B25/045;;B32B25/08;;B32B25/14;;B32B27/065;;B32B3/04;;B32B3/08;;B32B2274/00;;B32B2307/50;;B32B2307/558;;B32B2307/56;;B32B2571/00;;B32B7/05;;F16F7/121;;B32B5/18;;F16F9/0481;;A42B3/121;;A42B3/063;;B32B3/266;;B32B25/045;;B32B2307/56;;B32B3/04;;B32B2307/558;;B32B27/065;;B32B25/08;;B32B3/08;;B32B2307/50;;B32B2274/00;;B32B25/14;;B32B2571/00;;B32B7/05,A41D13/00,2/455,4,1,002-059-802-868-231,12937493;;pmc155415,"http://www.edizone.com/availabletechnologies.html (2 pages) (copyright 2009).;;Barth, J T et al. ""Acceleration-Declaration Sport-Related Concussion: the Gravity of it All"" Journal of Athletic Training; Sep. 2001; vol. 36, No. 3, pp. 253-256.;;Hernandez, H. ""Novel Helmet Liner Technology"" pp. 1-6.;;""Notification of Transmittal of the International Search Report and the Written Opinion of the International Searching Authority, or the Declaration"", International Application No. PCT/US2007/021050, mail date Aug. 22, 2008, 13 pages.",ACTIVE
8,JP,A,JP 2013108207 A,198-798-054-644-984,2013-06-06,2013,JP 2012254462 A,2012-11-20,US 201113302220 A,2011-11-22,MAGNETIC IMPACT ABSORPTION IN PROTECTIVE BODY GEAR,"PROBLEM TO BE SOLVED: To provide an impact absorption structure for use in a protective body gear and in the inside thereof.SOLUTION: An impact absorption helmet 100 with the first and second magnetic elements 106 and 108 comprises: a protective shell 102; an interior liner 104 connected to an inner surface of the shell 102, for contact with a wearer's head; and the first and second spaced-apart magnetic elements 106 and 108 disposed between the shell 102 and the interior liner 104. The first and second spaced-apart magnetic elements 106 and 108 oriented such that they are mutually repulsive between the inner liner 104 and the shell 102.",XENITH LLC,FERRARA VINCENT,,https://lens.org/198-798-054-644-984,Patent Application,no,0,0,7,7,0,A42B3/064;;A42B3/064,A42B3/06,,0,0,,,,PENDING
9,US,A1,US 2013/0125294 A1,032-586-424-906-204,2013-05-23,2013,US 201113302220 A,2011-11-22,US 201113302220 A,2011-11-22,MAGNETIC IMPACT ABSORPTION IN PROTECTIVE BODY GEAR,"Magnetic repulsive forces can be exploited for impact absorption in protective body gear such as, e.g., helmets.",FERRARA VINCENT;;XENITH LLC,FERRARA VINCENT,XENITH LLC (2011-12-02),https://lens.org/032-586-424-906-204,Patent Application,yes,21,47,7,7,0,A42B3/064;;A42B3/064,A42B3/04;;A41D13/015,2/411;;2/455,0,0,,,,DISCONTINUED
10,US,A,US 3387432 A,185-996-337-285-059,1968-06-11,1968,US 55182366 A,1966-04-22,US 55182366 A,1966-04-22,Scrubbers,,VINCENT FERRARA,VINCENT FERRARA,,https://lens.org/185-996-337-285-059,Granted Patent,no,10,10,1,1,0,B01D47/06;;B05B3/06;;B01D47/027;;B05B3/022;;B01D47/06;;B05B3/06;;B01D47/027,B01D47/02;;B01D47/06;;B05B3/06,55/228,0,0,,,,EXPIRED
