"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,CA,A1,CA 2899638 A1,148-082-538-298-662,2014-07-31,2014,CA 2899638 A,2014-01-28,US 201361757378 P;;US 2014/0013381 W,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,"The present invention provides a multifunctional 2-D and 3-D matrix for propagation of stein cells, in particular, a cliitosatv-based biomaieria! scaffold is engineered to promote CNS regeneration from primitive neural precursors by stabilizing a recombinant protein, fibroblast growth factor to preserve the cardinal properties of stem cells. The matrix, is further modified by the addition of either the extracellular matrix protein fibronectiii or the small peptide RGD or IK.VAV. A method to manu&eture an injectable multifunctional microsphere scaffold is also disclosed that is suitable as a vehicle for cell transplantation to repair traumatic brain injuries.",UNIV RUTGERS;;NEW JERSEY TECH INST,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/148-082-538-298-662,Patent Application,no,0,0,10,10,0,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,C12N5/00,,0,0,,,,DISCONTINUED
2,WO,A8,WO 2014/117146 A8,030-452-960-000-821,2015-02-19,2015,US 2014/0013381 W,2014-01-28,US 201361757378 P,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,"The present invention provides a multifunctional 2-D and 3-D matrix for propagation of stem cells. In particular, a chitosan-based biomaterial scaffold is engineered to promote CNS regeneration from primitive neural precursors by stabilizing a recombinant protein, fibroblast growth factor to preserve the cardinal properties of stem cells. The matrix, is further modified by the addition of either the extracellular matrix protein fibronectin or the small peptide RGD or IKVAV. A method to manufacture an injectable multifunctional microsphere scaffold is also disclosed that is suitable as a vehicle for cell transplantation to repair traumatic brain injuries.",UNIV RUTGERS,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/030-452-960-000-821,Amended Application,yes,0,0,10,10,11,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,C12N5/00,,0,0,,,,PENDING
3,WO,A1,WO 2014/117146 A1,026-451-019-042-697,2014-07-31,2014,US 2014/0013381 W,2014-01-28,US 201361757378 P,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,"The present invention provides a multifunctional 2-D and 3-D matrix for propagation of stein cells, in particular, a cliitosatv-based biomaieria! scaffold is engineered to promote CNS regeneration from primitive neural precursors by stabilizing a recombinant protein, fibroblast growth factor to preserve the cardinal properties of stem cells. The matrix, is further modified by the addition of either the extracellular matrix protein fibronectiii or the small peptide RGD or IK.VAV. A method to manu&eture an injectable multifunctional microsphere scaffold is also disclosed that is suitable as a vehicle for cell transplantation to repair traumatic brain injuries.",UNIV RUTGERS,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/026-451-019-042-697,Patent Application,yes,7,5,10,10,11,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,C12N5/00,,10,6,052-327-534-607-001;;037-374-120-464-31X;;061-487-671-042-915;;101-277-085-073-86X;;044-180-405-927-611;;039-785-524-098-239,10.1089/089771504322972077;;15115603;;22357552;;10.1093/bmb/lds001;;pmc3577100;;10.2152/jmi.53.42;;16537995;;10.3892/mmr.2011.510;;21687946;;19229887;;10.1002/term.154;;10.1002/1098-2388(200010/11)19:3<312::aid-ssu13>3.0.co;2-m;;11135488,"SALMAN ET AL., J NEUROTRAUMA, vol. 21, 2004, pages 283,292;;SANBERG ET AL., BR MED BULL, vol. 101, 2012, pages 163 - 181;;SHINDO ET AL., J MED INVEST, vol. 53, 2006, pages 42 - 51;;SHEAR, BRAIN RES, vol. 1026, 2004, pages 1 1 - 22;;SUN ET AL., EXP NEUROL, vol. 216, 2011, pages 56 - 65;;MA ET AL., MOL MED REP, vol. 4, 2011, pages 849 - 856;;TATE ET AL., J TISSUE ENG REGEN MED, vol. 3, 2009, pages 208 - 217;;EVANS, SEMIN SURG ONCOL, vol. 1.9, 2000, pages 312 - 318;;GUIMOND. S.E. ET AL., INT J EXP PATHOL., vol. 85, no. 4, August 2004 (2004-08-01), pages A62 - A63;;See also references of EP 2948541A4",PENDING
4,US,B2,US 10465165 B2,076-039-628-466-670,2019-11-05,2019,US 201414763944 A,2014-01-28,US 201414763944 A;;US 201361757378 P;;US 2014/0013381 W,2013-01-28,Growth matrices for stem cell propagation in vitro and in tissue regeneration,"The present invention provides a multifunctional 2-D and 3-D matrix for propagation of stem cells. In particular, a chitosan-based biomaterial scaffold is engineered to promote CNS regeneration from primitive neural precursors by stabilizing a recombinant protein, fibroblast growth factor to preserve the cardinal properties of stem cells. The matrix, is further modified by the addition of either the extracellular matrix protein fibronectin or the small peptide RGD or IKVAV. A method to manufacture an injectable multifunctional microsphere scaffold is also disclosed that is suitable as a vehicle for cell transplantation to repair traumatic brain injuries.",UNIV RUTGERS;;NEW JERSEY INST TECHNOLOGY,CHO CHEUL;;LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;GANDHI CHIRAG,NEW JERSEY INSTITUTE OF TECHNOLOGY (2014-05-07);;RUTGERS THE STATE UNIVERSITY OF NEW JERSEY (2014-05-09),https://lens.org/076-039-628-466-670,Granted Patent,yes,8,0,10,10,11,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,C12N5/0797;;A61K9/00;;A61K9/50;;A61K35/28;;A61K35/30;;A61K35/51;;A61K35/545;;C12N5/00,,11,10,039-785-524-098-239;;152-813-530-848-659;;101-277-085-073-86X;;052-327-534-607-001;;037-374-120-464-31X;;012-053-865-144-172;;061-487-671-042-915;;008-475-509-392-626;;044-180-405-927-611;;029-427-700-553-112,10.1002/1098-2388(200010/11)19:3<312::aid-ssu13>3.0.co;2-m;;11135488;;10.1111/j.0959-9673.2004.0390w.x;;10.3892/mmr.2011.510;;21687946;;10.1089/089771504322972077;;15115603;;22357552;;10.1093/bmb/lds001;;pmc3577100;;10.1016/j.brainres.2004.07.087;;15476693;;10.2152/jmi.53.42;;16537995;;pmc2707259;;10.1016/j.expneurol.2008.11.011;;19100261;;19229887;;10.1002/term.154;;28887084;;10.1016/j.ymeth.2017.08.015,"International Search Report and Written Opinion dated Apr. 25, 2014, issued in Application No. PCT/US2014/013381.;;Evans, G.R., “Challenges to nerve regeneration” Semin Surg Oncol, 2000, vol. 19, issue 3, pp. 312-318 (Abstract only).;;Guimond et al., “Highly diverse heparan sulfate analogue libraries: a novel resource for bioactivity screening of proteins” Int J Exp Pathol, 2004, vol. 85, issue 4, pp. A62-A63 (Abstract only).;;Ma et al., “Transplantation of neural stem cells enhances expression of synaptic protein and promotes functional recovery in a rat model of traumatic brain injury,” Mol. Med Rep, 2011, vol. 4, pp. 849-856.;;Salman et al., “Subventricular zone neural stem cells remodel the brain following traumatic injury in adult mice” J. Neurotrauma, 2004, vol. 21, issue 3, pp. 283-292 (Abstract only).;;Sanberg et al., “Neurological disorders and the potential role for stem cells as a therapy” Br Med Bull, 2012, vol. 101, pp. 163-181.;;Shear et al., “Neural progenitor cell transplants promote long-term functional recovery after traumatic brain injury” Brain Res, 2004, vol. 1026, issue 1, pp. 43-51 (Abstract only).;;Shindo et al., “Differences in the neuronal stem cells survival, neuronal differentiation and neurological improvement after transplantation of neural stem cells between mild and severe experimental traumatic brain injury” J. Med Invest, 2006, vol. 53, issue 1-2, pp. 42-51.;;Sun et al., “Basic fibroblast growth factor-enhanced neurogenesis contributes to cognitive recovery in rats following traumatic brain injury” Exp Neurol, 2009, vol. 216, issue 1, pp. 56-65.;;Tate et al., “Laminin and fibronectin scaffolds enhance neural stem cell transplantation into the injured brain” J. Tissue Eng Regen Med, 2009, vol. 3, issue 3, pp. 208-217 (Abstract only).;;Moore, et al: “Tethered Growth Factors on Biocompatible Scaffolds Improve Stemness of Cultured Rat and Human Neural Stem Cells and Growth of Oligodendrocyte Progenitors”, 2018, Methods, vol. 133, pp. 54-64.",ACTIVE
5,EP,A1,EP 2948541 A1,117-719-836-057-024,2015-12-02,2015,EP 14743406 A,2014-01-28,US 201361757378 P;;US 2014/0013381 W,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,,UNIV RUTGERS;;NEW JERSEY TECH INST,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/117-719-836-057-024,Patent Application,yes,0,0,10,10,11,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,A61K35/28;;C12N5/00,,0,0,,,,ACTIVE
6,US,A1,US 2015/0361395 A1,110-265-837-407-155,2015-12-17,2015,US 201414763944 A,2014-01-28,US 201414763944 A;;US 201361757378 P;;US 2014/0013381 W,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,"The present invention provides a multifunctional 2-D and 3-D matrix for propagation of stem cells. In particular, a chitosan-based biomaterial scaffold is engineered to promote CNS regeneration from primitive neural precursors by stabilizing a recombinant protein, fibroblast growth factor to preserve the cardinal properties of stem cells. The matrix, is further modified by the addition of either the extracellular matrix protein fibronectin or the small peptide RGD or IKVAV. A method to manufacture an injectable multifunctional microsphere scaffold is also disclosed that is suitable as a vehicle for cell transplantation to repair traumatic brain injuries.",UNIV RUTGERS,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,NEW JERSEY INSTITUTE OF TECHNOLOGY (2014-05-07);;RUTGERS THE STATE UNIVERSITY OF NEW JERSEY (2014-05-09),https://lens.org/110-265-837-407-155,Patent Application,yes,5,3,10,10,11,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,A61K9/00;;C12N5/0797;;A61K9/50;;A61K35/30,,0,0,,,,ACTIVE
7,EP,A4,EP 2948541 A4,099-601-231-214-926,2016-07-27,2016,EP 14743406 A,2014-01-28,US 201361757378 P;;US 2014/0013381 W,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,,UNIV RUTGERS;;NEW JERSEY TECH INST,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/099-601-231-214-926,Search Report,no,0,0,10,10,0,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,A61K35/28;;C12N5/00,,1,0,,,No further relevant documents disclosed,ACTIVE
8,EP,B1,EP 2948541 B1,172-055-236-097-896,2019-09-18,2019,EP 14743406 A,2014-01-28,US 201361757378 P;;US 2014/0013381 W,2013-01-28,GROWTH MATRICES FOR STEM CELL PROPAGATION IN VITRO AND IN TISSUE REGENERATION,,UNIV RUTGERS;;NEW JERSEY INST TECHNOLOGY,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/172-055-236-097-896,Granted Patent,yes,6,0,10,10,0,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,A61K35/28;;C12N5/00,,0,0,,,,ACTIVE
9,CN,A,CN 105143442 A,115-879-339-367-216,2015-12-09,2015,CN 201480018759 A,2014-01-28,US 2014/0013381 W;;US 201361757378 P,2013-01-28,Growth matrices for stem cell propagation in vitro and in tissue regeneration,"The present invention provides a multifunctional 2-D and 3-D matrix for propagation of stem cells. In particular, a chitosan-based biomaterial scaffold is engineered to promote CNS regeneration from primitive neural precursors by stabilizing a recombinant protein, fibroblast growth factor to preserve the cardinal properties of stem cells. The matrix, is further modified by the addition of either the extracellular matrix protein fibronectin or the small peptide RGD or IKVAV. A method to manufacture an injectable multifunctional microsphere scaffold is also disclosed that is suitable as a vehicle for cell transplantation to repair traumatic brain injuries.",UNIV RUTGERS;;NEW JERSEY TECH INST,LEVISON STEVEN;;SKOP NOLAN;;CALDERON FRANCES;;CHO CHEUL;;GANDHI CHIRAG,,https://lens.org/115-879-339-367-216,Patent Application,no,4,2,10,10,0,C12N2501/115;;C12N2533/72;;A61K35/28;;A61K35/51;;A61K35/545;;C12N5/0068;;C12N2533/52;;C12N5/0623;;C12N2501/115;;C12N2533/72;;C12N2533/52;;C12N5/0068;;A61K35/28;;A61K35/545;;A61K35/51;;C12N5/0623;;A61K9/0085;;A61K9/5078;;A61K35/30,C12N5/00,,0,0,,,,DISCONTINUED
10,WO,A2,WO 2023/193016 A2,009-404-802-083-804,2023-10-05,2023,US 2023/0065248 W,2023-04-01,US 202263326689 P;;US 202263327305 P;;US 202263333861 P;;US 202263338225 P;;US 202263364467 P;;US 202263356458 P;;US 202263392812 P;;US 202263376053 P;;US 202263377841 P;;US 202263377850 P;;US 202363485876 P;;US 202363489712 P;;US 202363491241 P,2022-04-01,"BIOMARKERS FOR DETERMINING A CANCER DISEASE STATE, RESPONSE TO IMMUNO-ONCOLOGY, STAGES OF FIBROSIS IN NON-ALCOHOLIC STEATOHEPATITIS, OR APPLICATION OF AGE OR SEX RELATED BIOMARKER PANEL FOR QUALITY CONTROL","Provided herein are methods, devices, and kits for identifying glycosylated polypeptide biomarkers and signatures for progression of a disease or a condition, such as cancer or NASH, or and response of the disease or condition to a treatment. Also provided herein are: i) methods of generating and analyzing glycosylated polypeptide biomarkers, ii) methods of validating a model using glycosylated polypeptides for predicting the disease or condition or for making treatment recommendation, iii) systems and methods for implementing QC of a cohort of samples by analyzing peptide structure data for each sample using a machine learning model to generate a predicted age and/or sex associated for each sample. The quality control issue may include an error of mislabeled samples or an error from sample preparation, or a systemic measurement or an instrument error.",VENN BIOSCIENCES CORP,DHAR CHIRAG;;AIYETAN PAUL;;GANDHI MONIL;;MITCHELL ALAN;;PICKERING CHAD;;RAMACHANDRAN PRASANNA;;SERIE DANIEL;;SRINIVASAN APOORVA;;XU GEGE,,https://lens.org/009-404-802-083-804,Patent Application,yes,0,0,1,1,0,G16H50/20;;G16B20/00;;G16B40/20;;G16B15/20;;G16H20/10,G16H50/20;;G16B20/00,,0,0,,,,PENDING
