"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,JP,A,JP 2020032175 A,087-053-482-466-263,2020-03-05,2020,JP 2019142012 A,2019-08-01,US 201816053300 A,2018-08-02,"INTERVERTEBRAL SPINAL IMPLANTS, ASSOCIATED INSTRUMENTS, AND METHODS THEREFOR","To provide intervertebral spinal implants, associated instruments and methods therefor that may promote and enhance bone growth and bone fixation.SOLUTION: An intervertebral implant 100 may include an expandable implant including a superior endplate 110 and an inferior endplate. Each of the endplates may include a first portion 111 having a solid structure, and a second portion 113 having a porosity. The first portion comprises a plurality of transverse struts having voids located between the struts, and the second portion comprises a lattice structure 140 formed in each void. A bone funnel assembly may be used to inject a graft material into the implant.SELECTED DRAWING: Figure 1",GLOBUS MEDICAL INC,JOEL CRYDER;;DAVID FEIGENBAUM;;HILLARY KOPP;;MARK WEIMAN;;MARK MICCIO,,https://lens.org/087-053-482-466-263,Patent Application,no,7,0,4,172,0,A61F2002/4495;;A61F2002/30011;;A61F2002/30014;;A61F2002/30556;;A61F2/44,A61F2/44,,0,0,,,,ACTIVE
2,EP,B1,EP 3603580 B1,012-832-358-362-004,2023-12-06,2023,EP 19189225 A,2019-07-30,US 201816053300 A,2018-08-02,INTERVERTEBRAL SPINAL IMPLANTS,,GLOBUS MEDICAL INC,CRYDER JOEL;;FEIGENBAUM DAVID;;KOPP HILLARY;;WEIMAN MARK;;MICCIO MARK,,https://lens.org/012-832-358-362-004,Granted Patent,yes,5,0,4,172,0,A61F2002/4495;;A61F2002/30011;;A61F2002/30014;;A61F2002/30556;;A61F2/44,A61F2/44;;A61F2/30,,0,0,,,,ACTIVE
3,US,A1,US 2018/0338838 A1,039-466-313-033-787,2018-11-29,2018,US 201816053300 A,2018-08-02,US 201816053300 A;;US 201715815091 A;;US 201615189188 A;;US 201615014189 A;;US 201815973609 A,2016-02-03,"Intervertebral Spinal Implants, Associated Instruments, And Methods Thereof",An intervertebral implant may include an expandable implant including a superior endplate and an inferior endplate. Each of the endplates may include a first portion having a solid structure and a second portion having a porosity. The first portion comprises a plurality of transverse struts having voids located between the struts and the second portion comprises a lattice structure formed in the voids. A bone funnel assembly may be used to inject graft material into the implant.,GLOBUS MEDICAL INC,CRYDER JOEL;;FEIGENBAUM DAVID;;KOPP HILLIARY;;WEIMAN MARK;;MICCIO MARK,GLOBUS MEDICAL INC (2018-07-24),https://lens.org/039-466-313-033-787,Patent Application,yes,13,41,1,172,0,A61F2/30767;;A61F2/3094;;A61F2002/2835;;A61F2002/30011;;A61F2002/30538;;A61F2002/30556;;A61F2002/30769;;A61F2002/30777;;A61F2002/30784;;A61F2002/30904;;A61F2002/3092;;A61F2/447;;A61F2/4611;;A61F2002/30785;;A61F2002/30914;;A61F2002/30985;;A61B17/8811;;A61B17/8819;;A61F2002/30593;;A61F2/30771;;A61F2/447;;A61F2/4611;;A61F2002/30785;;A61F2002/30622;;A61F2002/30914;;A61F2002/30892;;A61F2002/30808;;A61F2002/30838;;A61F2002/30579;;A61F2002/30985;;A61F2002/30904;;A61F2002/30538;;A61F2/3094;;A61F2/30767;;A61F2002/3092;;A61F2002/30556;;A61F2002/30777;;A61F2002/2835;;A61B17/8811;;A61F2002/30784;;A61F2002/30011;;A61B17/8819;;A61F2002/30769;;A61F2002/30593,A61F2/30;;A61F2/44;;A61F2/46,,0,0,,,,DISCONTINUED
4,EP,A1,EP 3603580 A1,070-574-735-643-851,2020-02-05,2020,EP 19189225 A,2019-07-30,US 201816053300 A,2018-08-02,"INTERVERTEBRAL SPINAL IMPLANTS, ASSOCIATED INSTRUMENTS","An intervertebral implant may include an expandable implant including a superior endplate and an inferior endplate. Each of the endplates may include a first portion having a solid structure and a second portion having a porosity. The first portion comprises a plurality of transverse struts having voids located between the struts and the second portion comprises a lattice structure formed in the voids. A bone funnel assembly may be used to inject graft material into the implant.
",GLOBUS MEDICAL INC,CRYDER JOEL;;FEIGENBAUM DAVID;;KOPP HILLARY;;WEIMAN MARK;;MICCIO MARK,,https://lens.org/070-574-735-643-851,Patent Application,yes,8,11,4,172,0,A61F2002/4495;;A61F2002/30011;;A61F2002/30014;;A61F2002/30556;;A61F2/44,A61F2/44;;A61F2/30,,0,0,,,,ACTIVE
5,US,A1,US 2022/0039964 A1,197-366-254-507-137,2022-02-10,2022,US 202117506754 A,2021-10-21,US 202117506754 A;;US 202016779756 A,2020-02-03,"EXPANDABLE FUSIONS DEVICES, INSTRUMENTS, AND METHODS THEREOF","Expandable fusion devices, systems, instruments, and methods thereof. The expandable fusion device is capable of being installed inside an intervertebral disc space to maintain normal disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion. The fusion device may include a body, a first endplate, and a second endplate. A drive screw may be rotated to move the first and second endplates outwardly and into an expanded configuration. Instruments may be provided to ensure the implant is inserted safely and as intended.",GLOBUS MEDICAL INC,WEIMAN MARK;;KOPP HILLIARY;;CRYDER JOEL;;HIMMELBERGER JAMES;;GRAY JASON;;ZAPPACOSTA JASON;;MICCIO MARK;;COX SHAWN;;FEIGENBAUM DAVID;;KAHMER DAMIEN,GLOBUS MEDICAL INC (2020-02-03),https://lens.org/197-366-254-507-137,Patent Application,yes,40,1,8,8,0,A61F2/4455;;A61F2/447;;A61F2/4611;;A61F2002/30266;;A61F2002/30387;;A61F2002/30398;;A61F2002/30405;;A61F2002/30476;;A61F2002/30495;;A61F2002/30507;;A61F2002/30514;;A61F2002/3052;;A61F2002/30537;;A61F2002/30538;;A61F2002/30556;;A61F2002/30593;;A61F2002/4627;;A61F2002/4629;;A61F2/442;;A61F2/447;;A61F2/4611;;A61F2002/30131;;A61F2002/30579,A61F2/46;;A61F2/44,,0,0,,,,ACTIVE
6,US,B2,US 11191650 B2,083-192-115-841-900,2021-12-07,2021,US 202016779756 A,2020-02-03,US 202016779756 A,2020-02-03,"Expandable fusions devices, instruments, and methods thereof","Expandable fusion devices, systems, instruments, and methods thereof. The expandable fusion device is capable of being installed inside an intervertebral disc space to maintain normal disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion. The fusion device may include a body, a first endplate, and a second endplate. A drive screw may be rotated to move the first and second endplates outwardly and into an expanded configuration. Instruments may be provided to ensure the implant is inserted safely and as intended.",GLOBUS MEDICAL INC,WEIMAN MARK;;KOPP HILLIARY;;CRYDER JOEL;;HIMMELBERGER JAMES;;GRAY JASON;;ZAPPACOSTA JASON;;MICCIO MARK;;COX SHAWN;;FEIGENBAUM DAVID;;KAHMER DAMIEN,GLOBUS MEDICAL INC (2020-02-03),https://lens.org/083-192-115-841-900,Granted Patent,yes,247,5,8,8,0,A61F2/4455;;A61F2/447;;A61F2/4611;;A61F2002/30266;;A61F2002/30387;;A61F2002/30398;;A61F2002/30405;;A61F2002/30476;;A61F2002/30495;;A61F2002/30507;;A61F2002/30514;;A61F2002/3052;;A61F2002/30537;;A61F2002/30538;;A61F2002/30556;;A61F2002/30593;;A61F2002/4627;;A61F2002/4629;;A61F2/442;;A61F2/447;;A61F2/4611;;A61F2002/30131;;A61F2002/30579,A61F2/44;;A61F2/30;;A61F2/46,,0,0,,,,ACTIVE
7,EP,A1,EP 3858296 A1,123-166-801-171-257,2021-08-04,2021,EP 21154406 A,2021-01-29,US 202016779756 A,2020-02-03,EXPANDABLE FUSIONS DEVICES AND CORRESPONDING INSTRUMENTS,"Expandable fusion devices, systems, instruments, and methods thereof. The expandable fusion device is capable of being installed inside an intervertebral disc space to maintain normal disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion. The fusion device may include a body, a first endplate, and a second endplate. A drive screw may be rotated to move the first and second endplates outwardly and into an expanded configuration. Instruments may be provided to ensure the implant is inserted safely and as intended.
",GLOBUS MEDICAL INC,WEIMAN MARK;;KOPP HILLIARY;;CRYDER JOEL;;HIMMELBERGER JAMES;;GRAY JASON;;ZAPPACOSTA JASON;;MICCIO MARK;;COX SHAWN;;FEIGENBAUM DAVID;;KAHMER DAMIEN,,https://lens.org/123-166-801-171-257,Patent Application,yes,4,2,8,8,0,A61F2/4455;;A61F2/447;;A61F2/4611;;A61F2002/30266;;A61F2002/30387;;A61F2002/30398;;A61F2002/30405;;A61F2002/30476;;A61F2002/30495;;A61F2002/30507;;A61F2002/30514;;A61F2002/3052;;A61F2002/30537;;A61F2002/30538;;A61F2002/30556;;A61F2002/30593;;A61F2002/4627;;A61F2002/4629;;A61F2/442;;A61F2/447;;A61F2/4611;;A61F2002/30131;;A61F2002/30579,A61F2/44;;A61F2/46,,0,0,,,,PENDING
8,US,B2,US 11737891 B2,089-097-517-984-827,2023-08-29,2023,US 202117506754 A,2021-10-21,US 202117506754 A;;US 202016779756 A,2020-02-03,"Expandable fusions devices, instruments, and methods thereof","Expandable fusion devices, systems, instruments, and methods thereof. The expandable fusion device is capable of being installed inside an intervertebral disc space to maintain normal disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion. The fusion device may include a body, a first endplate, and a second endplate. A drive screw may be rotated to move the first and second endplates outwardly and into an expanded configuration. Instruments may be provided to ensure the implant is inserted safely and as intended.",GLOBUS MEDICAL INC,WEIMAN MARK;;KOPP HILLIARY;;CRYDER JOEL;;HIMMELBERGER JAMES;;GRAY JASON;;ZAPPACOSTA JASON;;MICCIO MARK;;COX SHAWN;;FEIGENBAUM DAVID;;KAHMER DAMIEN,GLOBUS MEDICAL INC (2020-02-03),https://lens.org/089-097-517-984-827,Granted Patent,yes,253,0,8,8,0,A61F2/4455;;A61F2/447;;A61F2/4611;;A61F2002/30266;;A61F2002/30387;;A61F2002/30398;;A61F2002/30405;;A61F2002/30476;;A61F2002/30495;;A61F2002/30507;;A61F2002/30514;;A61F2002/3052;;A61F2002/30537;;A61F2002/30538;;A61F2002/30556;;A61F2002/30593;;A61F2002/4627;;A61F2002/4629;;A61F2/442;;A61F2/447;;A61F2/4611;;A61F2002/30131;;A61F2002/30579,A61F2/44;;A61F2/30;;A61F2/46,,0,0,,,,ACTIVE
9,JP,A,JP 2021122742 A,190-814-526-657-094,2021-08-30,2021,JP 2021015020 A,2021-02-02,US 202016779756 A,2020-02-03,"EXPANDABLE FUSION DEVICES, INSTRUMENTS, AND METHODS THEREOF","To provide expandable fusion devices capable of being installed inside an intervertebral disc space to maintain disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion, and capable of being expanded.SOLUTION: The invention provides expandable fusion devices, systems, instruments, and methods thereof. The expandable fusion devices are capable of being installed inside an intervertebral disc space to maintain normal disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion. The fusion devices may include a body, a first endplate, and a second endplate. A drive screw may be rotated to move the first and second endplates outwardly into an expanded configuration. It is ensured that the implant is inserted safely and as intended.SELECTED DRAWING: Figure 18",GLOBUS MEDICAL INC,MARK WEIMAN;;HILLIARY KOPP;;JOEL CRYDER;;JAMES HIMMELBERGER;;JASON GRAY;;JASON ZAPPACOSTA;;MARK MICCIO;;SHAWN COX;;DAVID FEIGENBAUM;;DAMIEN KAHMER,,https://lens.org/190-814-526-657-094,Patent Application,no,4,0,8,8,0,A61F2/4455;;A61F2/447;;A61F2/4611;;A61F2002/30266;;A61F2002/30387;;A61F2002/30398;;A61F2002/30405;;A61F2002/30476;;A61F2002/30495;;A61F2002/30507;;A61F2002/30514;;A61F2002/3052;;A61F2002/30537;;A61F2002/30538;;A61F2002/30556;;A61F2002/30593;;A61F2002/4627;;A61F2002/4629;;A61F2/442;;A61F2/447;;A61F2/4611;;A61F2002/30131;;A61F2002/30579,A61B17/90;;A61B17/70,,0,0,,,,ACTIVE
10,US,A1,US 2021/0236298 A1,188-069-037-704-698,2021-08-05,2021,US 202016779756 A,2020-02-03,US 202016779756 A,2020-02-03,"EXPANDABLE FUSIONS DEVICES, INSTRUMENTS, AND METHODS THEREOF","Expandable fusion devices, systems, instruments, and methods thereof. The expandable fusion device is capable of being installed inside an intervertebral disc space to maintain normal disc spacing and restore spinal stability, thereby facilitating an intervertebral fusion. The fusion device may include a body, a first endplate, and a second endplate. A drive screw may be rotated to move the first and second endplates outwardly and into an expanded configuration. Instruments may be provided to ensure the implant is inserted safely and as intended.",GLOBUS MEDICAL INC,WEIMAN MARK;;KOPP HILLIARY;;CRYDER JOEL;;HIMMELBERGER JAMES;;GRAY JASON;;ZAPPACOSTA JASON;;MICCIO MARK;;COX SHAWN;;FEIGENBAUM DAVID;;KAHMER DAMIEN,GLOBUS MEDICAL INC (2020-02-03),https://lens.org/188-069-037-704-698,Patent Application,yes,0,18,8,8,0,A61F2/4455;;A61F2/447;;A61F2/4611;;A61F2002/30266;;A61F2002/30387;;A61F2002/30398;;A61F2002/30405;;A61F2002/30476;;A61F2002/30495;;A61F2002/30507;;A61F2002/30514;;A61F2002/3052;;A61F2002/30537;;A61F2002/30538;;A61F2002/30556;;A61F2002/30593;;A61F2002/4627;;A61F2002/4629;;A61F2/442;;A61F2/447;;A61F2/4611;;A61F2002/30131;;A61F2002/30579,A61F2/44;;A61F2/46,,0,0,,,,ACTIVE
