"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2020/0324191 A1,009-735-201-690-808,2020-10-15,2020,US 202016849253 A,2020-04-15,US 202016849253 A;;US 201962920087 P,2019-04-15,GAME TABLE,A game table is provided with a generally flat playing surface having opposed playing ends position spaced apart in a length dimension to allow players to participate from each of the playing ends. The playing surface has a length dimension greater than a width dimension of the playing surface. A plurality of holes is formed with a V-shaped pattern oriented in the length dimension. The V-shaped pattern is positioned adjacent each of the playing ends. The V-shaped pattern has a plurality of holes that increase in diameter away from the end hole. A gutter surrounds the playing surface.,SKEECH GAMES LLC,DOWLING JOSHUA;;DOWLING ZACHARY,SKEECH GAMES LLC (2020-04-14),https://lens.org/009-735-201-690-808,Patent Application,yes,0,2,3,3,0,A63F7/0017;;A63F2007/346;;A63F2007/345;;A63F2007/3625;;A63F7/0017;;A63F2007/346;;A63F7/34;;A63F7/30,A63F7/00;;A63F7/30;;A63F7/34,,0,0,,,,ACTIVE
2,US,B2,US 11638866 B2,146-345-688-874-302,2023-05-02,2023,US 202016849253 A,2020-04-15,US 202016849253 A;;US 201962920087 P,2019-04-15,Game table,A game table is provided with a generally flat playing surface having opposed playing ends position spaced apart in a length dimension to allow players to participate from each of the playing ends. The playing surface has a length dimension greater than a width dimension of the playing surface. A plurality of holes is formed with a V-shaped pattern oriented in the length dimension. The V-shaped pattern is positioned adjacent each of the playing ends. The V-shaped pattern has a plurality of holes that increase in diameter away from the end hole. A gutter surrounds the playing surface.,SKEECH GAMES LLC,DOWLING JOSHUA;;DOWLING ZACHARY,SKEECH GAMES LLC (2020-04-14),https://lens.org/146-345-688-874-302,Granted Patent,yes,51,0,3,3,0,A63F7/0017;;A63F2007/346;;A63F2007/345;;A63F2007/3625;;A63F7/0017;;A63F2007/346;;A63F7/34;;A63F7/30,A63F7/00;;A63F7/30;;A63F7/34,,3,0,,,"Skee Roll, retrieved from internet at <http://www.allisonsfuninc.com/inventory/m.directory/78/view/646> on Apr. 15, 2020 1 page.;;Bank Shot, retrieved from internet at <https://www.pinterest.com/pin/280982464228140204/> on Apr. 15, 2020, 1 page.;;Rollaball, retrieved from internet at <https://data dlf.org.uk/product.php?product_id=0030795&groupid=1678> on Apr. 15, 2020, 1 page.",ACTIVE
3,US,S,US D0985060 S,193-048-602-105-638,2023-05-02,2023,US 202029731463 F,2020-04-15,US 202029731463 F,2020-04-15,Game table,,SKEECH GAMES LLC,DOWLING JOSHUA;;DOWLING ZACHARY,SKEECH GAMES LLC (2020-04-14),https://lens.org/193-048-602-105-638,Design Right,no,59,0,1,1,0,,,2101;;D21/397;;D21/300;;D21/385,6,0,,,"Amazon Website, Playcraft Montauk Shuffleboard Table, Earliest Available Date:Jan. 18, 2018, [Website Visited on Jun. 8, 2022], Available on the internet URL https://www.amazon.com/Playcraft-Montauk-9-Shuffleboard-Table/dp/B0794VF2L2/ (Year: 2018).;;Amazon Website, Shuffleboard Table, Earliest Available Date: Nov. 25, 2021, [Website Visited on Jun. 8, 2022], Available on the internet URL https://www.amazon.com/Shuffleboard-Accessories-Powder-Scorers-Indoor/dp/B09MKLLN3W/ (Year: 2021).;;Instagram Website, skeechgames, Earliest available date Date:Sep. 30, 2019, [Website Visited on Oct. 6, 2022], Available on the internet URL https://www.instagram.com/p/B3DeYTyll__/ (Year: 2019).;;Skee Roll, retrieved from internet at <http://www.allisonsfuninc.com/inventory/m.directory/78/view/646> on Apr. 15, 2020 1 page.;;Bank Shot, retrieved from internet at <https://www.pinterest.com/pin/280982464228140204/> on Apr. 15, 2020, 1 page.;;Rollaball, retrieved from internet at <https://data.dlf.org.uk/product.php?product_id=0030795&groupid=1678> on Apr. 15, 2020, 1 page.",ACTIVE
4,US,A1,US 2023/0226437 A1,083-769-885-204-098,2023-07-20,2023,US 202318109148 A,2023-02-13,US 202318109148 A;;US 202016849253 A;;US 201962920087 P,2019-04-15,GAME TABLE,A game table is provided with a generally flat playing surface having opposed playing ends position spaced apart in a length dimension to allow players to participate from each of the playing ends. The playing surface has a length dimension greater than a width dimension of the playing surface. A plurality of holes is formed with a V-shaped pattern oriented in the length dimension. The V-shaped pattern is positioned adjacent each of the playing ends. The V-shaped pattern has a plurality of holes that increase in diameter away from the end hole. A gutter surrounds the playing surface.,SKEECH GAMES LLC,DOWLING JOSHUA;;DOWLING ZACHARY,SKEECH GAMES LLC (2023-02-23),https://lens.org/083-769-885-204-098,Patent Application,yes,0,0,3,3,0,A63F7/0017;;A63F2007/346;;A63F2007/345;;A63F2007/3625;;A63F7/0017;;A63F2007/346;;A63F7/34;;A63F7/30,A63F7/00;;A63F7/30;;A63F7/34,,0,0,,,,PENDING
5,US,A1,US 2008/0133040 A1,052-325-024-502-980,2008-06-05,2008,US 97743107 A,2007-10-23,US 97743107 A;;US 45434306 A;;US 88862307 A,2006-06-16,Methods and systems for specifying a blood vessel sleeve,"Methods, apparatuses, computer program products, devices and systems are described that include accepting three-dimensional blood vessel data; applying a sleeve-fitting algorithm to the three-dimensional blood vessel data; and presenting a sleeve-fitting algorithm output in response to said applying the sleeve-fitting algorithm to the three-dimensional blood vessel data.",SEARETE LLC,BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,GEARBOX LLC (2016-01-13);;SEARETE LLC (2008-01-04),https://lens.org/052-325-024-502-980,Patent Application,yes,104,41,1,44,0,A61B5/02007;;A61B6/481;;A61B6/504;;A61F2/06;;A61F2/30942;;A61F2002/30065;;A61F2002/30075;;A61F2002/30077;;A61F2002/30087;;A61F2002/30088;;A61F2002/30199;;A61F2002/30617;;A61F2002/3071;;A61F2210/0061;;A61F2210/0066;;A61F2210/0071;;A61F2210/008;;A61F2230/0063;;A61F2240/002;;A61F2250/0085;;A61F2250/0097;;B29L2031/7534;;A61B6/4092;;B29C64/386;;G16H50/50;;A61F2/06;;A61F2002/30077;;A61F2002/30088;;A61F2/30942;;A61F2250/0097;;A61B6/481;;A61B5/02007;;A61F2240/002;;A61F2210/008;;A61F2250/0085;;A61B6/504;;A61F2002/30087;;A61F2002/30199;;A61F2230/0063;;A61F2002/3071;;A61F2210/0071;;A61F2002/30065;;A61F2002/30617;;A61F2210/0066;;A61F2002/30075;;A61F2210/0061;;B29L2031/7534;;A61B6/4092;;B29C64/386;;G16H50/50,G06F19/00;;A61F2/06,700/98;;600/36,0,0,,,,DISCONTINUED
6,US,A1,US 2008/0201007 A1,177-517-368-666-339,2008-08-21,2008,US 98240107 A,2007-10-31,US 98240107 A;;US 45434306 A;;US 45501006 A;;US 52608906 A;;US 52614406 A;;US 52620106 A;;US 52620306 A;;US 54137706 A;;US 54137806 A;;US 54144806 A;;US 54145206 A;;US 54149206 A;;US 87975107 A;;US 88043407 A;;US 89456307 A,2006-06-16,Methods and systems for making a blood vessel sleeve,"Methods, apparatuses, computer program products, devices and systems are described that include accepting one or more blood vessel sleeve dimensions based on blood vessel data from an individual; and making a rapid-prototyped blood vessel sleeve at least partly based on the one or more blood vessel sleeve dimensions.",SEARETE LLC,BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,THE INVENTION SCIENCE FUND I LLC (2013-09-16);;GEARBOX LLC (2016-01-13);;SEARETE LLC (2008-02-20),https://lens.org/177-517-368-666-339,Patent Application,yes,99,43,2,44,0,A61F2/06;;A61F2/07;;A61F2/30942;;A61F2002/061;;A61F2002/065;;A61F2002/067;;A61F2002/30065;;A61F2002/30075;;A61F2002/30077;;A61F2002/30087;;A61F2002/30088;;A61F2002/3009;;A61F2002/30199;;A61F2002/30617;;A61F2002/3067;;A61F2002/3071;;A61F2210/0061;;A61F2210/0066;;A61F2210/0071;;A61F2210/008;;A61F2230/0063;;A61F2240/002;;A61F2250/0002;;A61F2250/0085;;A61F2250/0091;;A61F2250/0097;;G06T17/00;;A61F2/90;;A61F2230/005;;B33Y80/00;;B33Y70/00;;B33Y80/00;;B33Y70/00;;G06T17/00;;A61F2002/3009;;A61F2250/0002;;A61F2230/0063;;A61F2002/30617;;A61F2210/0071;;A61F2/07;;A61F2/30942;;A61F2002/30087;;A61F2210/0061;;A61F2240/002;;A61F2250/0085;;A61F2250/0097;;A61F2002/30075;;A61F2002/30065;;A61F2002/3067;;A61F2002/065;;A61F2002/067;;A61F2002/30088;;A61F2002/3071;;A61F2210/008;;A61F2210/0066;;A61F2002/30077;;A61F2250/0091;;A61F2/06;;A61F2002/061;;A61F2002/30199;;A61F2230/005;;A61F2/90,G06F17/00,700/119,0,0,,,,INACTIVE
7,WO,A8,WO 2009/011919 A8,039-919-206-716-143,2009-05-14,2009,US 2008/0008813 W,2008-07-17,US 89456307 A;;US 88043407 A;;US 87975107 A;;US 88862307 A;;US 90126107 A,2007-07-17,ACTIVE BLOOD VESSEL SLEEVE,"Methods, apparatuses, computer program products, devices and systems are described that include accepting one or more blood vessel sleeve dimensions based on blood vessel data from an individual; and making a rapid-prototyped blood vessel sleev at least partly based on the one or more blood vessel sleeve dimensions.",SEARETE LLC;;BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,,https://lens.org/039-919-206-716-143,Amended Application,yes,0,2,6,44,0,A61F2/02;;A61F2250/0002;;B33Y80/00;;B33Y70/00;;A61B17/08;;B33Y70/00;;B33Y80/00;;B33Y70/00;;A61F2/02;;A61F2250/0002,A61B5/00,,0,0,,,,PENDING
8,US,A1,US 2008/0262341 A1,059-844-381-970-01X,2008-10-23,2008,US 90169307 A,2007-09-17,US 90169307 A;;US 64535706 A;;US 45434306 A;;US 45501006 A;;US 52608906 A;;US 52614406 A;;US 52620106 A;;US 52620306 A;;US 54137706 A;;US 54137806 A;;US 54144806 A;;US 54145206 A;;US 54149206 A;;US 87975107 A;;US 88043407 A;;US 88862307 A;;US 89456307 A,2006-06-16,Active blood vessel sleeve methods and systems,"Methods, apparatuses, computer program products, devices and systems are described that include accepting one or more blood vessel sleeve dimensions based on blood vessel data from an individual; and making a rapid-prototyped blood vessel sleeve at least partly based on the one or more blood vessel sleeve dimensions.",SEARETE LLC,BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,THE INVENTION SCIENCE FUND I LLC (2012-05-23);;GEARBOX LLC (2016-01-13);;SEARETE LLC (2007-11-23),https://lens.org/059-844-381-970-01X,Patent Application,yes,155,28,3,3,0,A61B18/18;;A61B18/245;;A61F2/02;;A61F2/06;;A61F2/82;;A61F2250/0002;;A61N7/00;;B33Y80/00;;B33Y70/00;;G16H20/40;;G16H40/67;;B33Y80/00;;B33Y70/00;;A61F2/02;;A61N7/00;;A61B18/18;;A61F2/06;;A61F2/82;;A61B18/245;;A61F2250/0002;;G16H20/40;;G16H40/67,A61B5/06;;A61F2/06;;A61F2/82;;A61N1/30;;G16H20/40;;G16H40/67,600/424;;623/1.15;;604/20,1,0,,,"ROTHENBERG, ROBERT S., ET AL., SLEEVE KEEPS BLOCKAGES AT BAY, FEBRUARY 1998, USA TODAY MAGAZINE, VOL. 126, ISSUE 2633, PAGE 3.",INACTIVE
9,US,A1,US 2008/0172073 A1,130-943-848-831-117,2008-07-17,2008,US 90126107 A,2007-09-14,US 90126107 A;;US 64535706 A;;US 45434306 A;;US 45501006 A;;US 52608906 A;;US 52614406 A;;US 52620106 A;;US 52620306 A;;US 54137706 A;;US 54137806 A;;US 54144806 A;;US 54145206 A;;US 54149206 A;;US 87975107 A;;US 88043407 A;;US 88862307 A;;US 89456307 A,2006-06-16,Active blood vessel sleeve,"Methods, apparatuses, computer program products, devices and systems are described that include accepting one or more blood vessel sleeve dimensions based on blood vessel data from an individual; and making a rapid-prototyped blood vessel sleeve at least partly based on the one or more blood vessel sleeve dimensions.",SEARETE LLC,BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,SEARETE LLC (2007-09-14),https://lens.org/130-943-848-831-117,Patent Application,yes,101,15,6,44,0,A61F2/02;;A61F2250/0002;;B33Y80/00;;B33Y70/00;;A61B17/08;;B33Y70/00;;B33Y80/00;;B33Y70/00;;A61F2/02;;A61F2250/0002,A61B17/08,606/155,0,0,,,,DISCONTINUED
10,WO,A2,WO 2009/011919 A2,099-945-775-557-512,2009-01-22,2009,US 2008/0008813 W,2008-07-17,US 89456307 A;;US 88043407 A;;US 87975107 A;;US 88862307 A;;US 90126107 A,2007-07-17,ACTIVE BLOOD VESSEL SLEEVE,"Methods, apparatuses, computer program products, devices and systems are described that include accepting one or more blood vessel sleeve dimensions based on blood vessel data from an individual; and making a rapid-prototyped blood vessel sleev at least partly based on the one or more blood vessel sleeve dimensions.",SEARETE LLC;;BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,BOYDEN EDWARD S;;DACEY RALPH G;;DERDEYN COLIN P;;DOWLING JOSHUA L;;HYDE RODERICK A;;ISHIKAWA MURIEL Y;;LEUTHARDT ERIC C;;MYHRVOLD NATHAN P;;TEGREENE CLARENCE T;;WOOD LOWELL L;;WOOD VICTORIA Y H;;ZIPFEL GREGORY J,,https://lens.org/099-945-775-557-512,Patent Application,yes,0,2,6,44,0,A61F2/02;;A61F2250/0002;;B33Y80/00;;B33Y70/00;;A61B17/08;;B33Y70/00;;B33Y80/00;;B33Y70/00;;A61F2/02;;A61F2250/0002,A61B17/08,,0,0,,,,PENDING
