"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 2872251 A,001-105-342-547-709,1959-02-03,1959,US 43737654 A,1954-06-17,US 43737654 A,1954-06-17,Scaffold end frame and adapter,,CROSBY GLENN R,CROSBY GLENN R,,https://lens.org/001-105-342-547-709,Granted Patent,no,13,8,1,1,0,E04G5/00;;E04G5/00;;E04G1/14;;E04G1/14,E04G1/14;;E04G5/00,,0,0,,,,EXPIRED
2,AU,A,AU 1998/057935 A,020-400-392-090-55X,1998-07-03,1998,AU 1998/057935 A,1997-12-09,US 76194296 A;;US 9722537 W,1996-12-09,Radar detector for pre-impact airbag triggering,,ROBERT GLENN CROSBY II,CROSBY ROBERT GLENN II,,https://lens.org/020-400-392-090-55X,Patent Application,no,0,0,4,4,0,B60R21/013;;B60R21/0134;;B60R2021/0006;;G01S13/003;;G01S13/42;;G01S13/72;;G01S13/88;;G01S13/931;;H01Q1/3233;;H01Q1/3283;;G01S2013/9322;;G01S2013/93274;;G01S2013/93271;;G01S7/4082;;B60R21/013;;G01S13/003;;H01Q1/3233;;G01S13/72;;H01Q1/3283;;G01S13/42;;B60R21/0134;;B60R2021/0006;;G01S13/931;;G01S13/88;;G01S2013/9322;;G01S2013/93271;;G01S2013/93274;;G01S7/4082,B60R21/00;;B60R21/01;;B60R21/0134;;G01S13/00;;G01S13/42;;G01S13/72;;G01S13/88;;G01S13/931;;H01Q1/32,,0,0,,,,PENDING
3,WO,A1,WO 1998/026308 A1,095-395-260-680-627,1998-06-18,1998,US 9722537 W,1997-12-09,US 76194296 A,1996-12-09,RADAR DETECTOR FOR PRE-IMPACT AIRBAG TRIGGERING,"A pulsed radar detector to be used for airbag triggering prior to a collision between a vehicle on a roadway and an impacting target object, has sets of transmitters (10) and receivers (20) separately disposed on the side of a vehicle so as to create a bistatic antenna pattern. The transmitting antennae are mounted relative to receiving antennae so as to control the amount of direct radiation from each transmitter antenna (11) and said receiver antenna (21) so as to create a modulation of a received target signal. A signal processor (30) determines the period of the modulation in order to obtain a measure of target velocity. The amplitude of the modulation is determined so as to have a measure of relative target size. Using this data, a computer (31) continuously calculates the predicted time and point of impact in order to initiate the release of an airbag at a predetermined time before impact between said object and the side of the vehicle.",CROSBY ROBERT GLENN II,CROSBY ROBERT GLENN II,,https://lens.org/095-395-260-680-627,Patent Application,yes,10,4,4,4,0,B60R21/013;;B60R21/0134;;B60R2021/0006;;G01S13/003;;G01S13/42;;G01S13/72;;G01S13/88;;G01S13/931;;H01Q1/3233;;H01Q1/3283;;G01S2013/9322;;G01S2013/93274;;G01S2013/93271;;G01S7/4082;;B60R21/013;;G01S13/003;;H01Q1/3233;;G01S13/72;;H01Q1/3283;;G01S13/42;;B60R21/0134;;B60R2021/0006;;G01S13/931;;G01S13/88;;G01S2013/9322;;G01S2013/93271;;G01S2013/93274;;G01S7/4082,B60R21/00;;B60R21/01;;B60R21/0134;;G01S13/00;;G01S13/42;;G01S13/72;;G01S13/88;;G01S13/931;;H01Q1/32,,0,0,,,,PENDING
4,US,A1,US 2018/0337545 A1,039-939-482-101-936,2018-11-22,2018,US 201715668514 A,2017-08-03,US 201715668514 A;;US 201715600244 A,2017-05-19,IMPLEMENTATION OF HIGH EFFICIENCY BATTERY CHARGER FOR ELECTRONIC DEVICES,"A power converter including a buck converter to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load and to a battery pack a current larger than the input current, and a battery pack controller to control switching and provide feedback within the power converter.",NXP BV,CROSBY ROBERT GLENN II;;CHRISTIAANS PETER,NXP B.V (2017-08-02),https://lens.org/039-939-482-101-936,Patent Application,yes,4,11,4,9,0,H02M3/07;;H02M3/158;;H02J2207/20;;H02M3/158;;H02J7/0068;;H02M3/07;;H02J2207/20;;H02J7/00712;;H02M3/072;;H02M3/077;;H02M1/007;;H02J7/0068;;H02M3/07;;H02M3/158;;H02J7/00;;H02J2207/20;;H02M1/007;;H02M3/072;;H02M3/077;;H02J7/00712,H02J7/00;;H02J7/04;;H02M3/07,,0,0,,,,ACTIVE
5,CN,A,CN 108964457 A,181-832-738-726-154,2018-12-07,2018,CN 201810486366 A,2018-05-18,US 201715600244 A;;US 201715668514 A,2017-05-19,IMPLEMENTATION OF HIGH EFFICIENCY BATTERY CHARGER FOR ELECTRONIC DEVICES,"A power converter includes a power conditioning circuit to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a voltage regulation circuit to step down a voltage level of the input power, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load a currentlarger than the input current, and a power path controller to control switching and provide feedback within the power converter.",NXP BV,PETER CHRISTIAANS;;ROBERT GLENN II CROSBY,,https://lens.org/181-832-738-726-154,Patent Application,no,5,2,4,9,0,H02M3/07;;H02M3/158;;H02J2207/20;;H02M3/158;;H02J7/0068;;H02M3/07;;H02J2207/20;;H02J7/00712;;H02M3/072;;H02M3/077;;H02M1/007;;H02J7/0068;;H02M3/07;;H02M3/158;;H02J7/00;;H02J2207/20;;H02M1/007;;H02M3/072;;H02M3/077;;H02J7/00712,H02M3/158;;H02J7/00;;H02M3/07,,0,0,,,,PENDING
6,US,B2,US 10312724 B2,116-272-402-836-982,2019-06-04,2019,US 201715600244 A,2017-05-19,US 201715600244 A,2017-05-19,Implementation of high-voltage direct-charging 2:1 switched-capacitor converter for battery charging of electronic devices,"A power converter including a power conditioning circuit to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a voltage regulation circuit to step down a voltage level of the input power, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load a current larger than the input current, and a power path controller to control switching and provide feedback within the power converter.",NXP BV,CHRISTIAANS PETER;;CROSBY II ROBERT GLENN,NXP B.V (2017-05-18),https://lens.org/116-272-402-836-982,Granted Patent,yes,13,2,5,9,0,H02M3/07;;H02J2207/20;;H02J7/00;;H02M3/07;;H02M3/072;;H02M3/077;;H02J7/04;;H02M3/07;;H02M3/072;;H02M3/077,H02J7/00;;H02J7/04;;H02M3/07,,2,0,,,"Reusch, D.C.; “High Frequency, High Power Density Integrated Point of Load and Bus Converters”; Dissertation, VPI&SU—DPhil EE; retrieved from the internet Apr. 19, 2017 https://these.lib.vt.edu/theses/available/etd-04162012-151740/unrestricted/Reusch _04 _15.;;Non Final Office Action; U.S. Appl. No. 15/668,514; 10 pages Apr. 19, 2019.",ACTIVE
7,US,B2,US 10468898 B2,153-632-128-018-036,2019-11-05,2019,US 201715668514 A,2017-08-03,US 201715668514 A;;US 201715600244 A,2017-05-19,Implementation of high efficiency battery charger for electronic devices,"A power converter including a buck converter to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load and to a battery pack a current larger than the input current, and a battery pack controller to control switching and provide feedback within the power converter.",NXP BV,CROSBY ROBERT GLENN IL;;CHRISTIAANS PETER,NXP B.V (2017-08-02),https://lens.org/153-632-128-018-036,Granted Patent,yes,15,1,4,9,0,H02M3/07;;H02M3/158;;H02J2207/20;;H02M3/158;;H02J7/0068;;H02M3/07;;H02J2207/20;;H02J7/00712;;H02M3/072;;H02M3/077;;H02M1/007;;H02J7/0068;;H02M3/07;;H02M3/158;;H02J7/00;;H02J2207/20;;H02M1/007;;H02M3/072;;H02M3/077;;H02J7/00712,H02J7/00;;H02J7/04;;H02M1/00;;H02M3/07;;H02M3/158,,5,0,,,"Reusch, David Clayton; “High Frequency, High Power Density Integrated Point of Load and Bus Converters”, Dissertation Doctor of Philosophy in Electrical Engineering, Virginia Polytechnic Institute and State University, Blacksburg, Virginia. US: 232 pages.;;U.S. Appl. No. 15/458,734; not yet published; 28 pages filed Mar. 14, 2017.;;Notice of Allowance, U.S. Appl. No. 15/600,244; 13 pages (dated Jan. 22, 2019).;;Final Office Action, U.S. Appl. No. 15/600,244; 16 pages (dated Oct. 26, 2018).;;Non-Final Office Action; U.S. Appl. No. 15/600,244; 13 pages dated Jun. 14, 2018.",ACTIVE
8,US,A1,US 2018/0337539 A1,143-131-721-086-12X,2018-11-22,2018,US 201715600244 A,2017-05-19,US 201715600244 A,2017-05-19,IMPLEMENTATION OF HIGH-VOLTAGE DIRECT-CHARGING 2:1 SWITCHED-CAPACITOR CONVERTER FOR BATTERY CHARGING OF ELECTRONIC DEVICES,"A power converter including a power conditioning circuit to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a voltage regulation circuit to step down a voltage level of the input power, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load a current larger than the input current, and a power path controller to control switching and provide feedback within the power converter.",NXP BV,CHRISTIAANS PETER;;CROSBY II ROBERT GLENN,NXP B.V (2017-05-18),https://lens.org/143-131-721-086-12X,Patent Application,yes,5,1,5,9,0,H02M3/07;;H02J2207/20;;H02J7/00;;H02M3/07;;H02M3/072;;H02M3/077;;H02J7/04;;H02M3/07;;H02M3/072;;H02M3/077,H02J7/00;;H02J7/04,,1,0,,,Williams US PG Pub no 2008/0158915,ACTIVE
9,EP,A1,EP 3404813 A1,143-409-819-144-66X,2018-11-21,2018,EP 18172687 A,2018-05-16,US 201715600244 A,2017-05-19,IMPLEMENTATION OF HIGH-VOLTAGE DIRECT-CHARGING 2:1 SWITCHED-CAPACITOR CONVERTER FOR BATTERY CHARGING OF ELECTRONIC DEVICES,"A power converter including a power conditioning circuit to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a voltage regulation circuit to step down a voltage level of the input power, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load a current larger than the input current, and a power path controller to control switching and provide feedback within the power converter.
",NXP BV,CHRISTIAANS PETER;;CROSBY ROBERT GLENN II,,https://lens.org/143-409-819-144-66X,Patent Application,yes,3,0,5,9,0,H02M3/07;;H02J2207/20;;H02J7/00;;H02M3/07;;H02M3/072;;H02M3/077;;H02J7/04;;H02M3/07;;H02M3/072;;H02M3/077,H02M3/07;;H02J7/02;;H02J7/04;;H02M1/00;;H02M3/158,,0,0,,,,DISCONTINUED
10,CN,A,CN 108964447 A,191-679-516-293-001,2018-12-07,2018,CN 201810486297 A,2018-05-18,US 201715600244 A,2017-05-19,IMPLEMENTATION OF HIGH-VOLTAGE DIRECT-CHARGING 2:1 SWITCHED-CAPACITOR CONVERTER FOR BATTERY CHARGING OF ELECTRONIC DEVICES,"A power converter includes a power conditioning circuit to receive input power and set operating voltages of the power converter, a current sensing circuit to determine an input current of the power converter, a voltage regulation circuit to step down a voltage level of the input power, a charge pump circuit to store charge delivered by the voltage regulation circuit and output to a load a currentlarger than the input current, and a power path controller to control switching and provide feedback within the power converter.",NXP BV,ROBERT GLENN II CROSBY;;PETER CHRISTIAANS,,https://lens.org/191-679-516-293-001,Patent Application,no,7,2,5,9,0,H02M3/07;;H02J2207/20;;H02J7/00;;H02M3/07;;H02M3/072;;H02M3/077;;H02J7/04;;H02M3/07;;H02M3/072;;H02M3/077,H02M3/07;;H02J7/00,,0,0,,,,ACTIVE
