"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,A1,EP 3552377 A1,057-737-756-935-856,2019-10-16,2019,EP 18738489 A,2018-01-10,IN 201741001225 A;;KR 2018000476 W,2017-01-11,METHOD AND ELECTRONIC DEVICE FOR MANAGING DATA ITEMS,,SAMSUNG ELECTRONICS CO LTD,DAS KAUSHIK;;BOSE JOY,,https://lens.org/057-737-756-935-856,Patent Application,yes,0,0,4,4,0,G06F3/0487;;G06F3/0483;;G06F2200/1637;;G06F3/04883;;G06F1/1626;;G06F1/1652;;G06F3/04815;;H04M1/72403;;H04M1/0269;;G06F3/04815;;G06F3/0484;;G06F3/04812;;G06F3/0488;;G06F3/04883;;G06F1/1626;;G06F3/0487;;G06F3/0483;;G06F1/1652;;G06F2200/1637;;H04M1/72403;;H04M1/0269,H04M1/72403,,0,0,,,,DISCONTINUED
2,US,A1,US 2018/0196582 A1,055-755-572-097-276,2018-07-12,2018,US 201815866979 A,2018-01-10,IN 201741001225 A,2017-01-11,METHOD AND ELECTRONIC DEVICE FOR MANAGING DATA ITEMS,"An electronic device is provided that includes a display comprising a touch screen, the display including a main display portion and at least one edge display portion, and at least one processor configured to control the display to display a content on the main display portion, determine at least one graphical user interface (GUI) element in associated with the content to be rendered on the at least one edge display portion, and control the display to display the at least one GUI element on the at least one edge display portion, wherein the at least one GUI element is displayed at a depth level.",SAMSUNG ELECTRONICS CO LTD,DAS KAUSHIK;;BOSE JOY,SAMSUNG ELECTRONICS CO. LTD (2017-12-15),https://lens.org/055-755-572-097-276,Patent Application,yes,6,6,4,4,0,G06F3/0487;;G06F3/0483;;G06F2200/1637;;G06F3/04883;;G06F1/1626;;G06F1/1652;;G06F3/04815;;H04M1/72403;;H04M1/0269;;G06F3/04815;;G06F3/0484;;G06F3/04812;;G06F3/0488;;G06F3/04883;;G06F1/1626;;G06F3/0487;;G06F3/0483;;G06F1/1652;;G06F2200/1637;;H04M1/72403;;H04M1/0269,G06F3/0481;;G06F3/0484;;G06F3/0488;;H04M1/72403,,0,0,,,,DISCONTINUED
3,EP,A4,EP 3552377 A4,130-794-017-857-758,2019-12-11,2019,EP 18738489 A,2018-01-10,IN 201741001225 A;;KR 2018000476 W,2017-01-11,METHOD AND ELECTRONIC DEVICE FOR MANAGING DATA ITEMS,,SAMSUNG ELECTRONICS CO LTD,DAS KAUSHIK;;BOSE JOY,,https://lens.org/130-794-017-857-758,Search Report,no,3,0,4,4,0,G06F3/0487;;G06F3/0483;;G06F2200/1637;;G06F3/04883;;G06F1/1626;;G06F1/1652;;G06F3/04815;;H04M1/72403;;H04M1/0269;;G06F3/04815;;G06F3/0484;;G06F3/04812;;G06F3/0488;;G06F3/04883;;G06F1/1626;;G06F3/0487;;G06F3/0483;;G06F1/1652;;G06F2200/1637;;H04M1/72403;;H04M1/0269,G06F1/16;;G06F3/0481;;G06F3/0483;;G06F3/0488;;H04M1/02;;H04M1/72403,,1,0,,,See also references of WO 2018131887A1,DISCONTINUED
4,WO,A1,WO 2018/131887 A1,027-519-582-487-294,2018-07-19,2018,KR 2018000476 W,2018-01-10,IN 201741001225 A,2017-01-11,METHOD AND ELECTRONIC DEVICE FOR MANAGING DATA ITEMS,"An electronic device is provided that includes a display comprising a touch screen, the display including a main display portion and at least one edge display portion, and at least one processor configured to control the display to display a content on the main display portion, determine at least one graphical user interface (GUI) element in associated with the content to be rendered on the at least one edge display portion, and control the display to display the at least one GUI element on the at least one edge display portion, wherein the at least one GUI element is displayed at a depth level.",SAMSUNG ELECTRONICS CO LTD,DAS KAUSHIK;;BOSE JOY,,https://lens.org/027-519-582-487-294,Patent Application,yes,5,2,4,4,0,G06F3/0487;;G06F3/0483;;G06F2200/1637;;G06F3/04883;;G06F1/1626;;G06F1/1652;;G06F3/04815;;H04M1/72403;;H04M1/0269;;G06F3/04815;;G06F3/0484;;G06F3/04812;;G06F3/0488;;G06F3/04883;;G06F1/1626;;G06F3/0487;;G06F3/0483;;G06F1/1652;;G06F2200/1637;;H04M1/72403;;H04M1/0269,H04M1/72403,,1,0,,,See also references of EP 3552377A4,PENDING
5,US,B2,US 10690512 B2,007-287-690-194-215,2020-06-23,2020,US 201815983294 A,2018-05-18,US 201815983294 A;;US 201314136368 A,2013-12-20,Analysis of smart meter data based on frequency content,"Analysis of smart meter and/or similar data based on frequency content is disclosed. In various embodiments, for each of a plurality of resource consumption nodes a time series data including for each of a series of observation times a corresponding resource consumption data associated with that observation time is received. At least a portion of the time series data, for each of at least a subset of the plurality of resource consumption nodes, is transformed into a frequency domain. A feature set based at least in part on the resource consumption data as transformed into the frequency domain is used to detect that resource consumption data associated with a particular resource consumption node is anomalous.",EMC IP HOLDING CO LLC,DAS KAUSHIK K;;RAGHU RASHMI,EMC CORPORATION (2014-02-18);;EMC IP HOLDING COMPANY LLC (2016-09-06),https://lens.org/007-287-690-194-215,Granted Patent,yes,12,1,5,5,0,H04Q9/00;;H04Q2209/823;;H04Q2209/40;;H04Q2209/10;;G01D4/004;;G01R22/066;;H04Q2209/60;;Y04S20/30;;G01D2204/22;;G01D4/002;;G01R23/00;;H04Q2209/40;;H04Q2209/10;;G01D4/004;;G01R23/16;;G01R22/066;;G01D4/00;;H04Q2209/00;;H04Q2209/60;;H04Q9/00;;H04Q2209/823;;Y02B90/20;;Y04S20/30,G01D4/00;;G01R22/06;;G01R23/00;;G01R23/16;;H04Q9/00,,10,4,048-036-723-598-12X;;009-452-389-564-781;;049-309-887-027-590;;058-331-134-259-714,10.1007/11430919_85;;10.1145/1541880.1541882;;10.1109/61.847276;;10.1137/1.9781611972757.40,"Accenture, “Achieving High Performance with Theft Analytics”, 2011.;;Author Unknown, “Smart Metering—Enabling Greater Energy Efficiency”, Alcatel Lucent, 2007.;;Bagnall et al., “A Likelihood Ratio Distance Measure for the Similarity Between the Fourier Transform of Time Series”, Advances in Knowledge Discovery and Data Mining, Springer Berlin Heidelberg, 2005, pp. 737-743.;;Chandola et al, “Anomaly Detection: A Survey”, Sep. 2009, pp. 1-72.;;Jardini et al., “Daily Load Profiles for Residential, Commercial and Industrial Low Voltage Consumers”, IEEE Transactions on Power Delivery, vol. 15, No. 1, Jan. 2000, pp. 375-380.;;Margineantu et al., “Data Mining Methods or Anomaly Detection”, Aug. 21, 2005, pp. 1-85.;;Michalis Vlachos, “A Practical Time-Series Tutorial with MATLAB”, 2005.;;Sanders et al, “Evaluating Electricity Usage Patterns for Reducing Energy Consumption and Minimizing Costs”, IPENZ Conference 98: The sustainable city; vol. 2; Electrotechnical: simulation and control; energy management: telecommunications. Institution of Professional Engineers New Zealand, 1998 pp. 128-133.;;Tries et al, “Understanding Energy Use in New Zealand Homes”, Electricity Engineers' Association Annual Conference and Trade Exhibition, Auckland, Jun. 16-17, 2000, No. 79.;;Vlachos et al., “On Periodicity Detection and Structural Periodic Similarity”, SIAM International Conference on Data Mining, 2005.",ACTIVE
6,US,B2,US 9665391 B2,107-761-299-304-072,2017-05-30,2017,US 201213473782 A,2012-05-17,US 201213473782 A,2012-05-17,Automated transaction tuning in application servers,The transaction timeout values for applications deployed in an enterprise application server are dynamically adjusted for each application request made by each of multiple applications. Transaction timeout values are dynamically determined based upon known load and status of database and enterprise network connection conditions and historical data related to the application database requests. Time increments are appended to timeout values as needed and when a transaction timeout event occurs.,DAS GUPTA RUDRANIL;;LAHIRI KAUSHIK;;IBM,DAS GUPTA RUDRANIL;;LAHIRI KAUSHIK,INTERNATIONAL BUSINESS MACHINES CORPORATION (2012-05-11);;AIRBNB INC (2021-01-06),https://lens.org/107-761-299-304-072,Granted Patent,yes,12,4,2,2,0,G06F9/466;;H04L67/62;;H04L67/62;;G06F9/466,G06F15/177;;G06F9/46;;H04L29/08,,5,0,,,"Parallel, Distributed and Network-Based Processing, 2005, PDP 2005. 13th Euromicro Conference Entitled WAS Control Center: An Autonomic Performance-Triggered Tracing . . . .;;Autonomic Computing Toolkit Developer's Guide, Entitled Developer's Guide, Document No. SC30-4083-02.;;IBM Systems Magazine, Entitled “Self-Managing Systems” http://www.ibmsystemsmag.com/aix/trends/whatsnew/Self-Managing-Systems.;;EJB 3.0 Timer Services and Timer Serv. API in EJB 3.0, Entitled “EJB 3.0 Timer Services—An Overview” http://www.javabeat.net/articles/3-ejb-30-timer-services-an-overview-1.;;Configuring the Runtime Trans. Serv . . . http://publib.boulder.ibm.com/infocenter/wasinfo/v7r0/index.jsp?topic=/com.ibm.websphere.express.doc/info/exp/ae/txml—transaction.html.",ACTIVE
7,EP,A4,EP 3752910 A4,082-286-461-426-380,2021-04-14,2021,EP 19806573 A,2019-05-27,IN 201841019725 A;;KR 2019006333 W,2018-05-25,METHOD AND APPARATUS FOR PROVIDING AN INTELLIGENT RESPONSE,,SAMSUNG ELECTRONICS CO LTD,DAS KAUSHIK;;TYAGI MAYANK KUMAR,,https://lens.org/082-286-461-426-380,Search Report,no,2,0,7,7,0,G06F3/016;;G06F2203/0381;;H04L67/12;;H04L67/10;;G06F3/167;;G06F3/017;;G10L2015/223;;G06F3/167;;G06F3/016;;G06F3/023;;G06F3/0488;;G06F3/14;;G06F3/167;;G06F3/0488;;G06F3/016;;G06N3/004;;G09G5/10;;H04L67/01,G06F3/16;;G06F3/01;;G06F3/023;;G06F3/0488;;G10L15/22;;H04L29/08,,2,0,,,"IUPDATE: ""Control Your Lights with Siri! (HomeKit + LIFX)"", 21 September 2017 (2017-09-21), pages 1, XP054981505, Retrieved from the Internet <URL:https://www.youtube.com/watch?v=aIlGn41ELes> [retrieved on 20210309];;See also references of WO 2019226030A1",PENDING
8,US,A1,US 2020/0271476 A1,112-359-854-958-59X,2020-08-27,2020,US 202016872131 A,2020-05-11,US 202016872131 A;;US 201815983294 A;;US 201314136368 A,2013-12-20,ANALYSIS OF SMART METER DATA BASED ON FREQUENCY CONTENT,"Analysis of smart meter and/or similar data based on frequency content is disclosed. In various embodiments, for each of a plurality of resource consumption nodes a time series data including for each of a series of observation times a corresponding resource consumption data associated with that observation time is received. At least a portion of the time series data, for each of at least a subset of the plurality of resource consumption nodes, is transformed into a frequency domain. A feature set based at least in part on the resource consumption data as transformed into the frequency domain is used to detect that resource consumption data associated with a particular resource consumption node is anomalous.",EMC IP HOLDING CO LLC,DAS KAUSHIK K;;RAGHU RASHMI,EMC CORPORATION (2014-02-18);;EMC IP HOLDING COMPANY LLC (2016-09-01),https://lens.org/112-359-854-958-59X,Patent Application,yes,0,0,5,5,0,H04Q9/00;;H04Q2209/823;;H04Q2209/40;;H04Q2209/10;;G01D4/004;;G01R22/066;;H04Q2209/60;;Y04S20/30;;G01D2204/22;;G01D4/002;;G01R23/00;;H04Q2209/40;;H04Q2209/10;;G01D4/004;;G01R23/16;;G01R22/066;;G01D4/00;;H04Q2209/00;;H04Q2209/60;;H04Q9/00;;H04Q2209/823;;Y02B90/20;;Y04S20/30,G01D4/00;;H04Q9/00,,0,0,,,,ACTIVE
9,US,B1,US 10001389 B1,104-901-549-397-500,2018-06-19,2018,US 201314136368 A,2013-12-20,US 201314136368 A,2013-12-20,Analysis of smart meter data based on frequency content,"Analysis of smart meter and/or similar data based on frequency content is disclosed. In various embodiments, for each of a plurality of resource consumption nodes a time series data including for each of a series of observation times a corresponding resource consumption data associated with that observation time is received. At least a portion of the time series data, for each of at least a subset of the plurality of resource consumption nodes, is transformed into a frequency domain. A feature set based at least in part on the resource consumption data as transformed into the frequency domain is used to detect that resource consumption data associated with a particular resource consumption node is anomalous.",EMC IP HOLDING CO LLC,DAS KAUSHIK K;;RAGHU RASHMI,EMC CORPORATION (2014-02-18);;EMC IP HOLDING COMPANY LLC (2016-09-06),https://lens.org/104-901-549-397-500,Granted Patent,yes,8,15,5,5,0,H04Q9/00;;H04Q2209/823;;H04Q2209/40;;H04Q2209/10;;G01D4/004;;G01R22/066;;H04Q2209/60;;Y04S20/30;;G01D2204/22;;G01D4/002;;G01R23/00;;H04Q2209/40;;H04Q2209/10;;G01D4/004;;G01R23/16;;G01R22/066;;G01D4/00;;H04Q2209/00;;H04Q2209/60;;H04Q9/00;;H04Q2209/823;;Y02B90/20;;Y04S20/30,G01D4/00;;G01R22/06;;G01R23/00;;G01R23/16,,10,4,009-452-389-564-781;;049-309-887-027-590;;058-331-134-259-714;;048-036-723-598-12X,10.1145/1541880.1541882;;10.1109/61.847276;;10.1137/1.9781611972757.40;;10.1007/11430919_85,"Chandola et al, “Anomaly Detection: A Survey”, Sep. 2009, pp. 1-72.;;Sanders et al, “Evaluating Electricity Usage Patterns for Reducing Energy Consumption and Minimizing Costs”, IPENZ Conference 98: The sustainable city; vol. 2; Electrotechnical: simulation and control; energy management: telecommunications. Institution of Professional Engineers New Zealand, 1998 pp. 128-133.;;Jardini et al., “Daily Load Profiles for Residential, Commercial and Industrial Low Voltage Consumers”, IEEE Transactions on Power Delivery, vol. 15, No. 1, Jan. 2000, pp. 375-380.;;Tries et al, “Understanding Energy Use in New Zealand Homes”, Electricity Engineers' Association Annual Conference and Trade Exhibition, Auckland, Jun. 16-17 2000, No. 79.;;Michalis Vlachos, “A Practical Time-Series Tutorial with MATLAB”, 2005.;;Vlachos et al., “On Periodicity Detection and Structural Periodic Similarity”, SIAM International Conference on Data Mining, 2005.;;Accenture, “Achieving High Performance with Theft Analytics”, 2011.;;Margineantu et al., “Data Mining Methods or Anomaly Detection”, Aug. 21, 2005, pp. 1-85.;;Bagnall et al., “A Likelihood Ratio Distance Measure for the Similarity Between the Fourier Transform of Time Series”, Advances in Knowledge Discovery and Data Mining, Springer Berlin Heidelberg, 2005, pp. 737-743.;;Author Unknown, “Smart Metering—Enabling Greater Energy Efficiency”, Alcatel Lucent, 2007.",ACTIVE
10,EP,A1,EP 3752910 A1,077-884-401-957-277,2020-12-23,2020,EP 19806573 A,2019-05-27,IN 201841019725 A;;KR 2019006333 W,2018-05-25,METHOD AND APPARATUS FOR PROVIDING AN INTELLIGENT RESPONSE,,SAMSUNG ELECTRONICS CO LTD,DAS KAUSHIK;;TYAGI MAYANK KUMAR,,https://lens.org/077-884-401-957-277,Patent Application,yes,0,0,7,7,0,G06F3/016;;G06F2203/0381;;H04L67/12;;H04L67/10;;G06F3/167;;G06F3/017;;G10L2015/223;;G06F3/167;;G06F3/016;;G06F3/023;;G06F3/0488;;G06F3/14;;G06F3/167;;G06F3/0488;;G06F3/016;;G06N3/004;;G09G5/10;;H04L67/01,G06F3/16;;G06F3/01;;G06F3/023;;G06F3/0488,,0,0,,,,PENDING
