"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DK,T3,DK 2190497 T3,088-025-694-323-334,2014-03-24,2014,DK 08828696 T,2008-08-22,US 96613207 P;;US 19720108 A;;US 2008/0074125 W,2007-08-25,APPARAT TIL AUTOMATISERET STYRING AF DRÆNING AF KROPSFLUIDER,,BECKERSMITH MEDICAL INC,ECKERMANN JAN,,https://lens.org/088-025-694-323-334,Granted Patent,no,0,0,12,15,0,A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74;;A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74,A61M1/00;;A61M27/00,,0,0,,,,ACTIVE
2,US,B1,US 11179562 B1,029-059-683-832-411,2021-11-23,2021,US 201815940886 A,2018-03-29,US 201815940886 A;;US 201615087316 A;;US 201562181546 P,2015-06-18,"Spinal cord stimulator paddle applicator, neurostimulation lead, and steering mechanism","A neurostimulation lead includes a base, a plurality of electrodes disposed on the base, a steering structure attached to the base, and a guiding wire selectively engageable and disengagable with the steering structure. When the guiding wire is engaged with the steering structure, the guiding wire is operable to move the neurostimulation lead in forward, rearward, side-to-side, and downward directions, without disengaging the steering structure. When the guiding wire is disengaged from the steering structure, the guiding wire can be retracted from the steering structure without disturbing the position of the neurostimulation lead.",ECKERMANN JAN,ECKERMANN JAN,,https://lens.org/029-059-683-832-411,Granted Patent,yes,4,0,1,3,0,A61N1/0553;;A61N1/36062;;A61N1/36071;;A61N1/0553;;A61N1/36071;;A61N1/0456;;A61N1/36146;;A61N1/36062,A61N1/05;;A61N1/04;;A61N1/36,,0,0,,,,ACTIVE
3,WO,A1,WO 2009/029551 A1,007-421-322-568-142,2009-03-05,2009,US 2008/0074125 W,2008-08-22,US 96613207 P;;US 19720108 A,2007-08-25,AUTOMATED BODY FLUID DRAIN CONTROL APPARATUS AND METHOD,Described herein is an automated fluid drain control apparatus and method which comprises a first collection chamber which is connected to a drain that has been inserted into the subarachnoid area in lumbar region of the body. The volume of fluid into the first collection chamber is controlled as a function of time by being constantly measured such that too much fluid will not be drained from the body.,BECKERSMITH MEDICAL INC;;ECKERMANN JAN,ECKERMANN JAN,,https://lens.org/007-421-322-568-142,Patent Application,yes,3,0,12,15,0,A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74;;A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74,A61M1/00,,1,0,,,See also references of EP 2190497A4,PENDING
4,US,A1,US 2016/0206302 A1,008-817-076-557-786,2016-07-21,2016,US 201514816507 A,2015-08-03,US 201514816507 A;;US 201562104020 P,2015-01-15,SURGICAL ELEVATOR WITH SUCTION,"A suction elevator with suction capability includes a handle having a first end and a second end. The first end of the handle includes a connector for attaching the surgical elevator to a suction source. An arm extends from the second end of the handle, the arm having a blade portion at the end opposite that which extends from the handle. A continuous bore runs through the connector, handle, and arm, ending where the blade defines an opening in fluid communication with the bore.",ECKERMANN JAN,ECKERMANN JAN,,https://lens.org/008-817-076-557-786,Patent Application,yes,0,2,3,3,0,A61B17/02;;A61B17/02;;A61B2217/005;;A61B2217/005;;A61B2218/008;;A61B2218/008,A61B17/02,,0,0,,,,ACTIVE
5,US,B2,US 8475419 B2,117-156-940-399-503,2013-07-02,2013,US 19720108 A,2008-08-22,US 19720108 A;;US 96613207 P,2007-08-25,Automated body fluid drain control apparatus and method,Described herein is an automated fluid drain control apparatus and method which comprises a first collection chamber which is connected to a drain that has been inserted into the subarachnoid area in lumbar region of the body. The volume of fluid into the first collection chamber is controlled as a function of time by being constantly measured such that too much fluid will not be drained from the body.,ECKERMANN JAN;;BECKERSMITH MEDICAL INC,ECKERMANN JAN,BECKERSMITH MEDICAL INC (2008-08-22),https://lens.org/117-156-940-399-503,Granted Patent,yes,5,13,12,15,0,A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74;;A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74,A61M1/00,604/318;;604/187;;604/192;;604/268;;604/289;;604/290;;604/296;;604/300;;604/304;;604/311;;604/312;;604/315;;604/316;;604/35;;604/36,2,0,,,"Written Opinion of the International Searching Authority and International Search Report with a mailing date of Nov. 3, 2008, issued in related application PCT/US2008/074125.;;Supplemental Search Report issued on May 23, 2012 in related EPO application 08828696.8.",ACTIVE
6,ES,T3,ES 2453156 T3,176-136-003-361-908,2014-04-04,2014,ES 08828696 T,2008-08-22,US 96613207 P;;US 2008/0074125 W,2007-08-25,Aparato de control automatizado de drenaje de fluidos corporales,"Un aparato de control automatizado de drenaje de fluido corporal (100) dispuesto para drenar fluido corporal hasta un dispositivo de salida (118), que comprende: una cámara de recogida (108) de un tamaño predeterminado que tiene un extremo distal (114) adaptado para la conexión a un dispositivo de salida (118); un primer medio de flujo controlable (110) que tiene un estado abierto y uno cerrado y un segundo medio de flujo controlable (116) que tiene un estado abierto y uno cerrado; en el que cuando el fluido corporal está siendo drenado, el primer medio de flujo controlable (110) se abre y el segundo medio de flujo controlable (116) se cierra de modo que el fluido corporal se recoja en la cámara (108) por medio del uso de la gravedad; un dispositivo de medición (124, 126) que controla automáticamente la cantidad de fluido que entra en la cámara de recogida (108) en función del tiempo; caracterizado por que cuando la cámara de recogida (108) recoge una cantidad predeterminada de fluido antes de que transcurra un primer período predeterminado de tiempo, el primer medio de flujo controlable (110) está dispuesto para cerrarse y la cámara de recogida (108) cesa de recoger el fluido.",BECKERSMITH MEDICAL INC,ECKERMANN JAN,,https://lens.org/176-136-003-361-908,Granted Patent,no,0,0,12,15,0,A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74;;A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74,A61M1/00;;A61M27/00,,0,0,,,,ACTIVE
7,WO,A1,WO 2016/114903 A1,161-345-597-990-109,2016-07-21,2016,US 2015/0066959 W,2015-12-20,US 201562104020 P;;US 201514816507 A,2015-01-15,SURGICAL ELEVATOR WITH SUCTION,"A suction elevator with suction capability includes a handle having a first end and a second end. The first end of the handle includes a connector for attaching the surgical elevator to a suction source. An arm extends from the second end of the handle, the arm having a blade portion at the end opposite that which extends from the handle. A continuous bore runs through the connector, handle, and arm, ending where the blade defines an opening in fluid communication with the bore.",ECKERMANN JAN,ECKERMANN JAN,,https://lens.org/161-345-597-990-109,Patent Application,yes,5,0,3,3,0,A61B17/02;;A61B17/02;;A61B2217/005;;A61B2217/005;;A61B2218/008;;A61B2218/008,A61M1/00;;A61B17/50,,0,0,,,,PENDING
8,US,A1,US 2016/0367797 A1,171-438-266-418-904,2016-12-22,2016,US 201615087316 A,2016-03-31,US 201615087316 A;;US 201562181546 P,2015-06-18,"SPINAL CORD STIMULATOR PADDLE APPLICATOR, NEUROSTIMULATION LEAD, AND STEERING MECHANISM","An applicator for a neurostimulation lead includes a base having a first end and a second end, and configured to receive a neurostimulation lead thereon. A handle extends from the second end of the base such that the applicator can be manipulated while inserting the neurostimulation lead into the body of a patient. A neurostimulation lead may include structures for clearing the epidural space and steering the neurostimulation lead within the body of a patient.",ECKERMANN JAN,ECKERMANN JAN,,https://lens.org/171-438-266-418-904,Patent Application,yes,5,30,2,3,0,A61N1/0553;;A61N1/0553,A61N1/05,,0,0,,,,DISCONTINUED
9,EP,A1,EP 2190497 A1,038-813-941-619-401,2010-06-02,2010,EP 08828696 A,2008-08-22,US 2008/0074125 W;;US 96613207 P;;US 19720108 A,2007-08-25,AUTOMATED BODY FLUID DRAIN CONTROL APPARATUS,,BECKERSMITH MEDICAL INC,ECKERMANN JAN,,https://lens.org/038-813-941-619-401,Patent Application,yes,0,0,12,15,0,A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74;;A61M27/006;;A61M2202/0464;;A61M2205/3382;;A61M2205/3386;;A61M2205/44;;A61M1/70;;A61M1/74,A61M1/00;;A61M27/00,,0,0,,,,ACTIVE
10,US,B2,US 9907546 B2,183-179-435-568-084,2018-03-06,2018,US 201514816507 A,2015-08-03,US 201514816507 A;;US 201562104020 P,2015-01-15,Surgical elevator with suction,"A suction elevator with suction capability includes a handle having a first end and a second end. The first end of the handle includes a connector for attaching the surgical elevator to a suction source. An arm extends from the second end of the handle, the arm having a blade portion at the end opposite that which extends from the handle. A continuous bore runs through the connector, handle, and arm, ending where the blade defines an opening in fluid communication with the bore.",ECKERMANN JAN,ECKERMANN JAN,,https://lens.org/183-179-435-568-084,Granted Patent,yes,2,0,3,3,0,A61B17/02;;A61B17/02;;A61B2217/005;;A61B2217/005;;A61B2218/008;;A61B2218/008,A61B1/32;;A61B17/02,,0,0,,,,ACTIVE
