"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,A1,AU 2015/249384 A1,113-140-100-598-962,2016-12-08,2016,AU 2015/249384 A,2015-04-24,US 201461983759 P;;US 201562114824 P;;US 201462028044 P;;US 2015/0027531 W,2014-04-24,Modified ultrasound aspirator for use in and around vital structures of a body,"An ultrasonic aspirator includes a body, an aspirator wand extending from the body, a shield to cover the aspirator wand, a removable headpiece removably attached to the aspirator wand, and a guard extending past an end of the headpiece in a direction distal to the body. the aspirator also includes a generator or a detector to generate or detect electrical pulses, light sources, endoscopy, modified body angles, image navigation integration for improved visualization and optimization of the surgical field.",ELLEGALA DILANTHA B,ELLEGALA DILANTHA B,,https://lens.org/113-140-100-598-962,Patent Application,no,0,0,7,7,0,A61B1/018;;A61B2017/00022;;A61B2017/00039;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/061;;A61B2090/065;;A61B2090/08021;;A61B2017/320075;;A61B2017/32007;;A61B17/0218;;A61M1/84;;A61M3/0283;;A61B2017/320075;;A61B2017/32007;;A61B1/018;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/065;;A61B2090/08021;;A61B2017/00022;;A61B2017/00039;;A61B2090/061;;A61B17/00234;;A61B17/320092;;A61B2017/00057;;A61B2017/00115;;A61B2017/00296;;A61B2017/00336;;A61B17/0218;;A61B90/06;;A61B2090/063;;A61B90/08;;A61B1/015;;A61M3/0283,A61M1/00;;A61M1/20;;B06B1/02,,0,0,,,,DISCONTINUED
2,US,A1,US 2021/0267622 A1,186-667-299-889-829,2021-09-02,2021,US 202117158596 A,2021-01-26,US 202117158596 A;;US 202062982503 P,2020-02-27,SPINAL SURGERY METHOD,"A discectomy method entails removing at least a portion of a spinal lamina to form an access path in a patient. A surgical instrument is inserted along the path and a distal end of the instrument is placed in operative contact with herniated or bulging disc material of a spinal disc. The instrument is operated to remove the herniated or bulging disc material, to thereby space a remaining portion of the spinal disc from spinal nerves. A tip of an ultrasonic surgical probe is then placed into contact with an outer surface of the remaining portion of the spinal disc, and an ultrasonic mechanical standing wave generated in the probe while maintaining the operative tip in contact with the outer surface to harden the wall surface and thereby reduce chances of disc herniation at the outer surface.",MISONIX INC,ELLEGALA DILANTHA B,MISONIX OPCO LLC (2021-11-03),https://lens.org/186-667-299-889-829,Patent Application,yes,3,1,1,1,0,A61B2017/00261;;A61B2017/00084;;A61B2090/309;;A61B2090/3614;;A61B17/320068;;A61B2017/32007;;A61B2017/320004;;A61B2217/007;;A61B2217/005;;A61B17/320068;;A61B2017/00261;;A61B2017/320004;;A61B2017/320084;;A61B2017/320082;;A61B2017/32007,A61B17/32,,0,0,,,,PENDING
3,US,A1,US 2017/0042528 A1,189-004-654-389-186,2017-02-16,2017,US 201515305738 A,2015-04-24,US 201515305738 A;;US 201461983759 P;;US 201462028044 P;;US 201562114824 P;;US 2015/0027531 W,2014-04-24,MODIFIED ULTRASOUND ASPIRATOR FOR USE IN AND AROUND VITAL STRUCTURES OF A BODY,"An ultrasonic aspirator includes a body, an aspirator wand extending from the body, a shield to cover the aspirator wand, a removable headpiece removably attached to the aspirator wand, and a guard extending past an end of the headpiece in a direction distal to the body. the aspirator also includes a generator or a detector to generate or detect electrical pulses, light sources, endoscopy, modified body angles, image navigation integration for improved visualization and optimization of the surgical field.",ELLEGALA DILANTHA B,ELLEGALA DILANTHA B,,https://lens.org/189-004-654-389-186,Patent Application,yes,7,8,7,7,0,A61B1/018;;A61B2017/00022;;A61B2017/00039;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/061;;A61B2090/065;;A61B2090/08021;;A61B2017/320075;;A61B2017/32007;;A61B17/0218;;A61M1/84;;A61M3/0283;;A61B2017/320075;;A61B2017/32007;;A61B1/018;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/065;;A61B2090/08021;;A61B2017/00022;;A61B2017/00039;;A61B2090/061;;A61B17/00234;;A61B17/320092;;A61B2017/00057;;A61B2017/00115;;A61B2017/00296;;A61B2017/00336;;A61B17/0218;;A61B90/06;;A61B2090/063;;A61B90/08;;A61B1/015;;A61M3/0283,A61B17/02;;A61B1/015;;A61B1/018;;A61B17/32;;A61B90/00;;A61B90/30;;A61M1/00;;A61M3/02,,0,0,,,,DISCONTINUED
4,EP,A1,EP 3134142 A1,163-127-071-341-363,2017-03-01,2017,EP 15782892 A,2015-04-24,US 201461983759 P;;US 201462028044 P;;US 201562114824 P;;US 2015/0027531 W,2014-04-24,MODIFIED ULTRASOUND ASPIRATOR FOR USE IN AND AROUND VITAL STRUCTURES OF A BODY,,ELLEGALA DILANTHA B,ELLEGALA DILANTHA B,,https://lens.org/163-127-071-341-363,Patent Application,yes,0,0,7,7,0,A61B1/018;;A61B2017/00022;;A61B2017/00039;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/061;;A61B2090/065;;A61B2090/08021;;A61B2017/320075;;A61B2017/32007;;A61B17/0218;;A61M1/84;;A61M3/0283;;A61B2017/320075;;A61B2017/32007;;A61B1/018;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/065;;A61B2090/08021;;A61B2017/00022;;A61B2017/00039;;A61B2090/061;;A61B17/00234;;A61B17/320092;;A61B2017/00057;;A61B2017/00115;;A61B2017/00296;;A61B2017/00336;;A61B17/0218;;A61B90/06;;A61B2090/063;;A61B90/08;;A61B1/015;;A61M3/0283,A61M1/00;;A61M1/20;;B06B1/02,,0,0,,,,DISCONTINUED
5,EP,A4,EP 3134142 A4,059-861-069-367-405,2018-04-11,2018,EP 15782892 A,2015-04-24,US 201461983759 P;;US 201462028044 P;;US 201562114824 P;;US 2015/0027531 W,2014-04-24,MODIFIED ULTRASOUND ASPIRATOR FOR USE IN AND AROUND VITAL STRUCTURES OF A BODY,,ELLEGALA DILANTHA B,ELLEGALA DILANTHA B,,https://lens.org/059-861-069-367-405,Search Report,no,3,0,7,7,0,A61B1/018;;A61B2017/00022;;A61B2017/00039;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/061;;A61B2090/065;;A61B2090/08021;;A61B2017/320075;;A61B2017/32007;;A61B17/0218;;A61M1/84;;A61M3/0283;;A61B2017/320075;;A61B2017/32007;;A61B1/018;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/065;;A61B2090/08021;;A61B2017/00022;;A61B2017/00039;;A61B2090/061;;A61B17/00234;;A61B17/320092;;A61B2017/00057;;A61B2017/00115;;A61B2017/00296;;A61B2017/00336;;A61B17/0218;;A61B90/06;;A61B2090/063;;A61B90/08;;A61B1/015;;A61M3/0283,A61M1/00;;A61B1/018;;A61B17/00;;A61B17/02;;A61B17/32;;A61B90/00;;A61B90/30,,1,0,,,See also references of WO 2015164753A1,DISCONTINUED
6,US,A1,US 2021/0290260 A1,042-623-648-186-51X,2021-09-23,2021,US 202117245819 A,2021-04-30,US 202117245819 A;;US 201615305738 A;;US 2015/0027531 W;;US 201562114824 P;;US 201462028044 P;;US 201461983759 P,2014-04-24,MODIFIED ULTRASOUND ASPIRATOR FOR USE IN AND AROUND VITAL STRUCTURES OF A BODY,"An ultrasonic aspirator includes a body, an aspirator wand extending from the body, a shield to cover the aspirator wand, a removable headpiece removably attached to the aspirator wand, and a guard extending past an end of the headpiece in a direction distal to the body. the aspirator also includes a generator or a detector to generate or detect electrical pulses, light sources, endoscopy, modified body angles, image navigation integration for improved visualization and optimization of the surgical field.",ELLEGALA DILANTHA B,ELLEGALA DILANTHA B,,https://lens.org/042-623-648-186-51X,Patent Application,yes,0,0,7,7,0,A61B1/018;;A61B2017/00022;;A61B2017/00039;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/061;;A61B2090/065;;A61B2090/08021;;A61B2017/320075;;A61B2017/32007;;A61B17/0218;;A61M1/84;;A61M3/0283;;A61B2017/320075;;A61B2017/32007;;A61B1/018;;A61B2017/00106;;A61B2017/00738;;A61B2017/320084;;A61B90/30;;A61B2090/065;;A61B2090/08021;;A61B2017/00022;;A61B2017/00039;;A61B2090/061;;A61B17/00234;;A61B17/320092;;A61B2017/00057;;A61B2017/00115;;A61B2017/00296;;A61B2017/00336;;A61B17/0218;;A61B90/06;;A61B2090/063;;A61B90/08;;A61B1/015;;A61M3/0283,A61B17/32;;A61B17/00,,0,0,,,,PENDING
7,WO,A9,WO 2023/183552 A9,063-535-467-032-820,2023-11-02,2023,US 2023/0016194 W,2023-03-24,US 202263323112 P,2022-03-24,SURGICAL DEVICE FOR USE WITH SURGICAL TOOL,"A surgical device is disclosed for attachment to a body of a surgical tool usable to manipulate a desired tissue in a surgical site within a patient, the surgical device may include a housing with at least one each of a projecting device, an imaging device and/or an illuminating device. The housing may be removably attachable to the body in an operatively-aligned orientation relative to the body. The projecting device(s) may emit an optical targeting marker from the exit port in a targeting direction onto the surgical site. The illuminating device(s) may illuminate the surgical site. The one imaging device(s) may obtaining an image of the surgical site.",XCELERATE INC,GLISOVIC ANJA;;ELLEGALA DILANTHA,,https://lens.org/063-535-467-032-820,Search Report,yes,0,0,7,7,0,A61B34/20;;A61B17/16;;A61B17/320016;;A61B2017/320052;;A61B90/13;;A61B2090/309;;A61B2090/306;;A61B2090/3614;;A61B1/00165;;A61B2090/3937;;A61B2017/00455;;A61B2090/365;;A61B2217/005;;A61B2217/007;;A61B17/1622;;A61B17/1633;;A61B34/20;;A61B2034/2055;;A61B2034/2065;;A61B90/37;;A61B34/35;;A61B34/70;;A61B90/361,A61B1/00;;A61B17/16;;A61B17/32;;A61B34/20;;A61B90/13;;A61B90/30,,0,0,,,,PENDING
8,WO,A4,WO 2023/183552 A4,179-615-454-302-947,2024-01-04,2024,US 2023/0016194 W,2023-03-24,US 202263323112 P,2022-03-24,SURGICAL DEVICE FOR USE WITH SURGICAL TOOL,"A surgical device is disclosed for attachment to a body of a surgical tool usable to manipulate a desired tissue in a surgical site within a patient, the surgical device may include a housing with at least one each of a projecting device, an imaging device and/or an illuminating device. The housing may be removably attachable to the body in an operatively-aligned orientation relative to the body. The projecting device(s) may emit an optical targeting marker from the exit port in a targeting direction onto the surgical site. The illuminating device(s) may illuminate the surgical site. The one imaging device(s) may obtaining an image of the surgical site.",XCELERATE INC,GLISOVIC ANJA;;ELLEGALA DILANTHA,,https://lens.org/179-615-454-302-947,Patent Application,yes,0,0,7,7,0,A61B34/20;;A61B17/16;;A61B17/320016;;A61B2017/320052;;A61B90/13;;A61B2090/309;;A61B2090/306;;A61B2090/3614;;A61B1/00165;;A61B2090/3937;;A61B2017/00455;;A61B2090/365;;A61B2217/005;;A61B2217/007;;A61B17/1622;;A61B17/1633;;A61B34/20;;A61B2034/2055;;A61B2034/2065;;A61B90/37;;A61B34/35;;A61B34/70;;A61B90/361,A61B1/00;;A61B17/16;;A61B17/32;;A61B34/20;;A61B90/13;;A61B90/30,,0,0,,,,PENDING
9,WO,A4,WO 2023/183293 A4,107-792-218-306-677,2023-11-23,2023,US 2023/0015755 W,2023-03-21,US 202263323112 P,2022-03-24,SURGICAL TOOL WITH TARGETING GUIDANCE,"A powered surgical tool for a user to manipulate a desired tissue in surgical site within a patient may include a body having a tissue manipulation portion powerable and having a manipulation member for manipulating the desired tissue, and a projecting device with an exit port. The projecting device is powerable to emit an optical targeting marker from the exit port in a targeting direction onto the surgical site in a way that is operationally related to the operative direction and is visible to the user for providing information about at least one of a location and an orientation of the manipulation member and an operative direction within the surgical site. An imaging device may be provided to obtaining an image of the surgical site using an optical receiver attached to the body. The device may also measure and/or indicate distance to the surgical site.",XCELERATE INC,GLISOVIC ANJA;;ELLEGALA DILANTHA,,https://lens.org/107-792-218-306-677,Patent Application,yes,0,0,7,7,0,A61B34/20;;A61B17/16;;A61B17/320016;;A61B2017/320052;;A61B90/13;;A61B2090/309;;A61B2090/306;;A61B2090/3614;;A61B1/00165;;A61B2090/3937;;A61B2017/00455;;A61B2090/365;;A61B2217/005;;A61B2217/007;;A61B17/1622;;A61B17/1633;;A61B34/20;;A61B2034/2055;;A61B2034/2065;;A61B90/37;;A61B34/35;;A61B34/70;;A61B90/361,A61B17/32;;A61B34/20;;A61B90/13;;A61B90/30,,0,0,,,,PENDING
10,WO,A1,WO 2023/183293 A1,169-142-503-734-085,2023-09-28,2023,US 2023/0015755 W,2023-03-21,US 202263323112 P,2022-03-24,SURGICAL TOOL WITH TARGETING GUIDANCE,"A powered surgical tool for a user to manipulate a desired tissue in surgical site within a patient may include a body having a tissue manipulation portion powerable and having a manipulation member for manipulating the desired tissue, and a projecting device with an exit port. The projecting device is powerable to emit an optical targeting marker from the exit port in a targeting direction onto the surgical site in a way that is operationally related to the operative direction and is visible to the user for providing information about at least one of a location and an orientation of the manipulation member and an operative direction within the surgical site. An imaging device may be provided to obtaining an image of the surgical site using an optical receiver attached to the body. The device may also measure and/or indicate distance to the surgical site.",XCELERATE INC,GLISOVIC ANJA;;ELLEGALA DILANTHA,,https://lens.org/169-142-503-734-085,Patent Application,yes,16,0,7,7,0,A61B34/20;;A61B17/16;;A61B17/320016;;A61B2017/320052;;A61B90/13;;A61B2090/309;;A61B2090/306;;A61B2090/3614;;A61B1/00165;;A61B2090/3937;;A61B2017/00455;;A61B2090/365;;A61B2217/005;;A61B2217/007;;A61B17/1622;;A61B17/1633;;A61B34/20;;A61B2034/2055;;A61B2034/2065;;A61B90/37;;A61B34/35;;A61B34/70;;A61B90/361,A61B17/32;;A61B34/20;;A61B90/13;;A61B90/30,,0,0,,,,PENDING
