"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 11867131 B2,121-535-483-627-498,2024-01-09,2024,US 202217586317 A,2022-01-27,US 202217586317 A;;US 202163273471 P,2021-10-29,Hybrid electric single engine descent mode activation logic,"Examples described herein provide a computer-implemented method that includes determining a thrust requirement to satisfy a desired glide slope. The method further includes determining, based on the thrust requirement, whether thrust matching can be maintained while operating a first gas turbine engine in a fuel-burning mode and operating a second gas turbine engine in an electrically powered mode. The method further includes, responsive to determining that thrust matching cannot be maintained, commanding fuel flow to a combustor of the second engine to cause the second gas turbine engine to operate in the fuel-burning mode.",RTX CORP,EVANS BRANDON,RTX CORPORATION (2021-11-04),https://lens.org/121-535-483-627-498,Granted Patent,yes,12,0,3,3,0,F02C9/42;;F02K5/00;;F05D2220/76;;F05D2270/12;;F05D2270/13;;F02C7/262;;F02C9/28;;F02C9/42;;F05D2220/76;;F05D2260/85;;F05D2270/051;;F05D2270/12;;F05D2270/13;;F05D2270/306,F02C9/42;;F02C7/262;;F02C9/28,,1,0,,,"European Search Report Issued in European Application No. 22204554.4-1004 dated Mar. 9, 2023; 8 Pages.",ACTIVE
2,EP,A1,EP 4174299 A1,034-333-933-622-311,2023-05-03,2023,EP 22204554 A,2022-10-28,US 202163273471 P;;US 202217586317 A,2021-10-29,HYBRID ELECTRIC SINGLE ENGINE DESCENT MODE ACTIVATION LOGIC,"A computer-implemented method includes determining a thrust requirement to satisfy a desired glide slope and determining, based on the thrust requirement, whether thrust matching can be maintained while operating a first gas turbine engine in a fuel-burning mode and operating a second gas turbine engine in an electrically powered mode. The method further includes, responsive to determining that thrust matching cannot be maintained, commanding fuel flow to a combustor of the second engine to cause the second gas turbine engine to operate in the fuel-burning mode.
",RAYTHEON TECH CORP,EVANS BRANDON,RTX CORPORATION (2023-11-01),https://lens.org/034-333-933-622-311,Patent Application,yes,3,0,3,3,0,F02C9/42;;F02K5/00;;F05D2220/76;;F05D2270/12;;F05D2270/13;;F02C7/262;;F02C9/28;;F02C9/42;;F05D2220/76;;F05D2260/85;;F05D2270/051;;F05D2270/12;;F05D2270/13;;F05D2270/306,F02C9/42;;F02K5/00,,0,0,,,,PENDING
3,US,A1,US 2023/0137815 A1,103-073-140-791-943,2023-05-04,2023,US 202217586317 A,2022-01-27,US 202217586317 A;;US 202163273471 P,2021-10-29,HYBRID ELECTRIC SINGLE ENGINE DESCENT MODE ACTIVATION LOGIC,"Examples described herein provide a computer-implemented method that includes determining a thrust requirement to satisfy a desired glide slope. The method further includes determining, based on the thrust requirement, whether thrust matching can be maintained while operating a first gas turbine engine in a fuel-burning mode and operating a second gas turbine engine in an electrically powered mode. The method further includes, responsive to determining that thrust matching cannot be maintained, commanding fuel flow to a combustor of the second engine to cause the second gas turbine engine to operate in the fuel-burning mode.",RAYTHEON TECH CORP,EVANS BRANDON,RTX CORPORATION (2021-11-04),https://lens.org/103-073-140-791-943,Patent Application,yes,5,0,3,3,0,F02C9/42;;F02K5/00;;F05D2220/76;;F05D2270/12;;F05D2270/13;;F02C7/262;;F02C9/28;;F02C9/42;;F05D2220/76;;F05D2260/85;;F05D2270/051;;F05D2270/12;;F05D2270/13;;F05D2270/306,F02C9/42;;F02C7/262;;F02C9/28,,0,0,,,,ACTIVE
4,US,A1,US 2018/0107980 A1,043-169-981-532-948,2018-04-19,2018,US 201715816933 A,2017-11-17,US 201715816933 A;;US 201213405164 A,2012-02-24,SYSTEM AND METHOD FOR PROMOTING ENTERPRISE ADOPTION OF A WEB-BASED COLLABORATION ENVIRONMENT,"System and method for promoting enterprise adoption of a web-based collaboration environment are disclosed. In one aspect, embodiments of the present disclosure include a method, which may be implemented on a system, for detecting eligibility of a user having an account in the web-based collaboration environment, for the user to invite additional users to join the web-based collaboration environment, providing the user with a mechanism to invite the additional users to join the web-based collaboration environment to create accounts with enhanced features, and/or sending, to those of the additional users who qualify, an invitation to create new accounts in the web-based collaboration environment, those of the additional users who qualify are affiliated with the enterprise of the user having the account. The new accounts that are created include the enhanced features.",BOX INC,SAVAGE JOHN BRANDON;;EVANS-PRATT THOMAS,BOX INC (2012-05-30),https://lens.org/043-169-981-532-948,Patent Application,yes,10,2,4,4,0,G06Q10/101;;G06Q10/101,G06Q10/10,,0,0,,,,ACTIVE
5,US,S,US D0959196 S,127-696-669-500-220,2022-08-02,2022,US 202129819610 F,2021-12-16,US 202129819610 F;;US 202129799780 F;;US 202129767898 F;;US 201929718098 F,2019-12-20,Citrus reamer accessory for a blender,,WHIRLPOOL CO,MOCK BRANDON T;;EVANS AARON MCNABB,,https://lens.org/127-696-669-500-220,Design Right,no,46,1,6,6,0,,,3100;;D 7412;;D7/376;;D7/378;;D7/413,1,0,,,"Citrus Juicer, Sunhanny Orange Lemon Manual Hand Squeezer. Date First Available on Amazon.com Apr. 8, 2018. https://www.amazon.com/dp/B07C22MYGM/ref (Year: 2018).",ACTIVE
6,WO,A1,WO 2023/034195 A1,140-065-793-084-404,2023-03-09,2023,US 2022/0041846 W,2022-08-29,US 202163238411 P,2021-08-30,SURGICAL PLANNING SYSTEMS AND METHODS FOR PREOPERATIVELY ASSESSING CENTER OF ROTATION DATA,"Surgical planning systems and methods are disclosed for planning orthopaedic procedures, including pre-operatively, intra-operatively, and/or post-operatively to create, edit, execute, and/or review surgical plans. The surgical planning systems and methods may be used to preoperatively assess a planned postoperative implant center of rotation relative to a preoperative native anatomy center of rotation. A delta distance between the planned postoperative implant center of rotation and the preoperative native anatomy center of rotation may be utilized to optimize a specific implant center of rotation that is most appropriate for a given patient' s anatomy, thereby improving surgical outcomes.",ARTHREX INC,METCALFE NICK;;MEGGER RYAN;;EVANS BRANDON,,https://lens.org/140-065-793-084-404,Patent Application,yes,2,0,2,2,0,A61B34/10;;A61B2034/102;;A61B2034/105;;A61B2034/108;;A61B34/25;;A61B2034/254;;A61B2034/256;;A61B34/10;;A61B2034/102;;A61B2034/105;;G16H20/40;;G16H40/67;;G16H50/50;;G16H70/20,A61B34/10,,0,0,,,,PENDING
7,US,A1,US 2024/0026824 A1,156-452-261-415-525,2024-01-25,2024,US 202217871270 A,2022-07-22,US 202217871270 A,2022-07-22,CRYOGENIC ASSISTED BOTTOMING CYCLE,"A system includes a top cycle and a bottoming cycle. The top cycle is an engine having a combustor. The combustor receives a fuel. The combustor is capable of igniting a mix of fuel and a gas, and creating products of combustion. Products of the combustion pass downstream through a first heat exchanger. The bottoming cycle has a bottoming cycle working fluid receiving a first amount of heat through the first heat exchanger. The bottoming cycle produces work from the first amount of heat. The bottoming cycle working fluid then passes through a second heat exchanger and rejects a second lesser amount of heat. A source housing fuel is delivered to the combustor via the second heat exchanger. The bottoming cycle working fluid provides heat to the fuel being delivered to the combustor. The source is configured to maintain the fuel at a temperature equal to or below 0° F.",RAYTHEON TECH CORP,TERWILLIGER NEIL J;;EVANS BRANDON M,RTX CORPORATION (2022-08-02),https://lens.org/156-452-261-415-525,Patent Application,yes,18,0,2,2,0,F02C3/22;;F02C1/007;;F02C7/224;;F02C1/08;;F02C7/141;;F02C7/224;;F02C7/32,F02C7/224;;F02C7/141;;F02C7/32,,0,0,,,,PENDING
8,US,A1,US 2023/0068517 A1,035-014-665-798-668,2023-03-02,2023,US 202217897579 A,2022-08-29,US 202217897579 A;;US 202163238411 P,2021-08-30,SURGICAL PLANNING SYSTEMS AND METHODS FOR PREOPERATIVELY ASSESSING CENTER OF ROTATION DATA,"Surgical planning systems and methods are disclosed for planning orthopaedic procedures, including pre-operatively, intra-operatively, and/or post-operatively to create, edit, execute, and/or review surgical plans. The surgical planning systems and methods may be used to preoperatively assess a planned postoperative implant center of rotation relative to a preoperative native anatomy center of rotation. A delta distance between the planned postoperative implant center of rotation and the preoperative native anatomy center of rotation may be utilized to optimize a specific implant center of rotation that is most appropriate for a given patient's anatomy, thereby improving surgical outcomes.",ARTHREX INC,METCALFE NICK;;MEGGER RYAN;;EVANS BRANDON,,https://lens.org/035-014-665-798-668,Patent Application,yes,0,0,2,2,0,A61B34/10;;A61B2034/102;;A61B2034/105;;A61B2034/108;;A61B34/25;;A61B2034/254;;A61B2034/256;;A61B34/10;;A61B2034/102;;A61B2034/105;;G16H20/40;;G16H40/67;;G16H50/50;;G16H70/20,A61B34/10;;G16H20/40;;G16H40/67;;G16H50/50;;G16H70/20,,0,0,,,,PENDING
9,US,S,US D0909133 S,037-524-062-215-884,2021-02-02,2021,US 201929718098 F,2019-12-20,US 201929718098 F,2019-12-20,Citrus reamer accessory for a blender,,WHIRLPOOL CO,MOCK BRANDON T;;EVANS AARON MCNABB,WHIRLPOOL CORPORATION (2019-12-18),https://lens.org/037-524-062-215-884,Design Right,no,18,6,6,6,0,,,3100;;D 7412;;D7/376;;D7/378;;D7/413,0,0,,,,ACTIVE
10,US,A1,US 2013/0227007 A1,075-979-115-716-949,2013-08-29,2013,US 201213405164 A,2012-02-24,US 201213405164 A,2012-02-24,SYSTEM AND METHOD FOR PROMOTING ENTERPRISE ADOPTION OF A WEB-BASED COLLABORATION ENVIRONMENT,"System and method for promoting enterprise adoption of a web-based collaboration environment are disclosed. In one aspect, embodiments of the present disclosure include a method, which may be implemented on a system, for detecting eligibility of a user having an account in the web-based collaboration environment, for the user to invite additional users to join the web-based collaboration environment, providing the user with a mechanism to invite the additional users to join the web-based collaboration environment to create accounts with enhanced features, and/or sending, to those of the additional users who qualify, an invitation to create new accounts in the web-based collaboration environment, those of the additional users who qualify are affiliated with the enterprise of the user having the account. The new accounts that are created include the enhanced features.",SAVAGE JOHN BRANDON;;EVANS-PRATT THOMAS,SAVAGE JOHN BRANDON;;EVANS-PRATT THOMAS,BOX INC (2012-05-30),https://lens.org/075-979-115-716-949,Patent Application,yes,17,73,4,4,0,G06Q10/101;;G06Q10/101,G06F15/16,709/204,0,0,,,,ACTIVE
