"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B1,US 6231610 B1,089-808-089-845-158,2001-05-15,2001,US 38280899 A,1999-08-25,US 38280899 A,1999-08-25,Anterior cervical column support device,"An spinal column support device for stabilizing and repairing problems associated with the material located between vertebra located in the cervical area of the spinal column. The support device has a hollow isosceles trapezoidal right prism-shaped skeletal frame with two load bearing surfaces. Each load bearing surface includes serrations. The support device also includes a cervical plate having two screw holes. The support devices is inserted between two vertebrae located in the cervical area of the spine wherein each vertebrae rests on a load bearing surface. The serrations keep the support device from backing out, while screws in the screw holes of the cervical plate help hold the cervical plate in position.",ALLEGIANCE CORP,GEISLER FRED,ALLEGIANCE CORPORATION (2001-03-27);;GEISLER FRED H. M.D. PH.D (2004-01-22);;RHAUSLER INC (2009-02-23),https://lens.org/089-808-089-845-158,Granted Patent,yes,7,389,1,1,0,A61B17/7059;;A61B17/86;;A61F2/30756;;A61F2/442;;A61F2/4455;;A61F2/447;;A61F2002/2835;;A61F2002/30112;;A61F2002/30156;;A61F2002/30158;;A61F2002/30578;;A61F2002/30777;;A61F2002/30787;;A61F2002/30789;;A61F2002/30904;;A61F2230/0004;;A61F2230/0023;;A61F2230/0026;;A61F2230/0063;;A61F2230/0082;;A61F2310/00023;;A61F2002/3028;;A61F2002/30593;;A61F2002/30261;;A61F2002/3079;;A61F2/447;;A61F2002/2835;;A61F2002/30156;;A61F2002/30158;;A61F2002/30112;;A61F2230/0023;;A61F2230/0063;;A61F2002/30789;;A61F2002/30777;;A61F2/30756;;A61F2/4455;;A61F2/442;;A61F2002/30904;;A61F2002/30787;;A61F2230/0026;;A61B17/7059;;A61F2230/0004;;A61F2002/30578;;A61B17/86;;A61F2230/0082;;A61F2310/00023;;A61F2002/3028;;A61F2002/3079;;A61F2002/30261;;A61F2002/30593,A61B17/70;;A61B17/86;;A61F2/00;;A61F2/28;;A61F2/30;;A61F2/44,623/17.11,0,0,,,,EXPIRED
2,WO,A1,WO 2009/126162 A1,132-534-690-148-275,2009-10-15,2009,US 2008/0060003 W,2008-04-11,US 2008/0060003 W,2008-04-11,APPARATUS FOR INTRAOPERATIVE ADMINISTRATION OF ANALGESIA,A guide conduit (50) for positioning a catheter for the delivery of analgesia to a target site during a surgical procedure. A thumb rest (58) on a first member (52) cooperates with a finger rest (80) on a second member (54) of the guide conduit to allow the surgeon to activate sliding disengagement of tongue (76) and groove (78) members to allow the guide conduit to be removed from the surgical site without dislodging the catheter. The sliding engaged length d is less than a distance D between a proximal surface (82) of the finger rest and a proximal surface (84) of the thumb rest along a longitudinal axis L when the guide conduit is in an engaged configuration so that the surgeon can pinch the thumb rest and finger rest together between an index finger (104) and thumb (106) to disengage the tongue and groove members.,SPINAL INTEGRATION LLC;;GEISLER FRED H,GEISLER FRED H,,https://lens.org/132-534-690-148-275,Patent Application,yes,2,1,1,1,0,A61M25/0668;;A61B17/3401;;A61B17/3415;;A61B17/3478;;A61M19/00,A61M31/00;;A61M21/00,,0,0,,,,PENDING
3,US,S,US D0582542 S,012-417-644-887-807,2008-12-09,2008,US 30471408 F,2008-03-06,US 30471408 F,2008-03-06,Guide conduit device,,SPINAL INTEGRATION LLC,GEISLER FRED H,SPINAL INTEGRATION LLC (2008-03-07);;COPERNICUS DYNAMICS GROUP LP (2016-04-13),https://lens.org/012-417-644-887-807,Design Right,no,0,0,1,1,0,,,2402;;D24/108;;D24/130,0,0,,,,EXPIRED
4,WO,A1,WO 2014/059072 A1,075-990-938-338-608,2014-04-17,2014,US 2013/0064216 W,2013-10-10,US 201213649545 A,2012-10-11,BONE PLATE AND FUSION CAGE INTERFACE,"Various exemplary embodiments relate to a spinal implant for insertion between two adjacent vertebrae, the spinal implant including one or more of the following: a cage comprising: a frame sized to be inserted between the vertebrae, the frame comprising a fastener hole and a cage alignment structure, the cage alignment structure comprising at least one of: a cage groove and a cage ridge; a bone plate comprising a bone plate alignment structure a through hole, wherein the bone plate alignment structure comprises at least one of a bone plate groove and a bone plate ridge, and wherein the bone plate alignment structure and the cage alignment structure are configured to interact with each other to provide an indication when the bone plate is properly aligned with the cage; and a fastener to attach the bone plate to the cage when inserted through the through hole and into the fastener hole.",RHAUSLER INC,GEISLER FRED;;JOHNSTON TERRY,,https://lens.org/075-990-938-338-608,Patent Application,yes,5,2,5,10,0,A61F2/442;;A61F2/442;;A61B17/7059;;A61B17/7059;;A61F2/30965;;A61F2/30965;;A61F2/447;;A61F2/447;;A61F2002/30011;;A61F2002/30011;;A61F2002/30383;;A61F2002/30383;;A61F2002/30433;;A61F2002/30433;;A61F2002/30517;;A61F2002/30517;;A61F2002/30593;;A61F2002/30593;;A61F2002/30774;;A61F2002/30774;;A61F2002/30785;;A61F2002/30785;;A61F2002/30879;;A61F2002/30879;;A61F2002/30909;;A61F2002/30909;;A61F2002/30915;;A61F2002/30915;;A61F2002/3092;;A61F2002/3092;;A61F2310/00017;;A61F2310/00017;;A61F2310/00023;;A61F2310/00023;;A61F2310/00029;;A61F2310/00029;;A61F2310/00131;;A61F2310/00131;;A61F2310/00179;;A61F2310/00179,A61F2/44;;A61B17/70;;A61B17/80,,0,0,,,,PENDING
5,CN,A,CN 104010595 A,134-615-575-067-741,2014-08-27,2014,CN 201380003659 A,2013-10-10,US 2013/0064212 W;;US 201213649608 A,2012-10-11,Fusion cage implant with lattice structure,"Various exemplary embodiments relate to a spinal implant for insertion between two vertebrae including one or more of the following: a cage comprising: a frame including a fastener hole, a lattice structure disposed within the frame and exposed on a top and bottom face of the frame to permit bone growth into the lattice structure, and an inner rim disposed between the lattice structure and a through bore extending through the cage; a bone plate comprising a through hole, and a first and a second screw hole, wherein the first and second screw hole are positioned to overlie the vertebrae when the bone plate is attached to the cage and the cage is inserted between the two vertebrae; and a fastener operable to attach the bone plate to the cage when the fastener is inserted through the through hole of the bone plate and into the fastener hole of the frame.",RHAUSLER INC,GEISLER FRED;;JOHNSTON TERRY,,https://lens.org/134-615-575-067-741,Patent Application,no,0,11,4,10,0,A61F2/30965;;A61F2/442;;A61F2/447;;A61F2002/30011;;A61F2002/30383;;A61F2002/30433;;A61F2002/30517;;A61F2002/30774;;A61F2002/30785;;A61F2002/30879;;A61F2002/30909;;A61F2002/30915;;A61F2002/3092;;A61F2310/00017;;A61F2310/00029;;A61F2310/00131;;A61F2310/00179;;A61F2002/30593;;A61F2/4455;;A61F2002/30915;;A61F2002/30517;;A61F2002/30909;;A61F2/447;;A61F2/442;;A61F2002/30433;;A61F2310/00131;;A61F2002/3092;;A61F2310/00017;;A61F2002/30383;;A61F2002/30785;;A61F2002/30879;;A61F2310/00179;;A61F2002/30774;;A61F2310/00029;;A61F2002/30011;;A61F2/30965;;A61F2002/30593,A61F2/44;;A61B17/70;;A61F2/28,,0,0,,,,DISCONTINUED
6,US,B2,US 9186257 B2,099-094-401-425-475,2015-11-17,2015,US 201213649545 A,2012-10-11,US 201213649545 A,2012-10-11,Bone plate and fusion cage interface,"Various exemplary embodiments relate to a spinal implant for insertion between two adjacent vertebrae, the spinal implant including one or more of the following: a cage comprising: a frame sized to be inserted between the vertebrae, the frame comprising a fastener hole and a cage alignment structure, the cage alignment structure comprising at least one of: a cage groove and a cage ridge; a bone plate comprising a bone plate alignment structure a through hole, wherein the bone plate alignment structure comprises at least one of a bone plate groove and a bone plate ridge, and wherein the bone plate alignment structure and the cage alignment structure are configured to interact with each other to provide an indication when the bone plate is properly aligned with the cage; and a fastener to attach the bone plate to the cage when inserted through the through hole and into the fastener hole.",RHAUSLER INC,GEISLER FRED;;JOHNSTON TERRY,RHAUSLER INC (2012-11-15),https://lens.org/099-094-401-425-475,Granted Patent,yes,24,71,5,10,0,A61F2/442;;A61F2/442;;A61B17/7059;;A61B17/7059;;A61F2/30965;;A61F2/30965;;A61F2/447;;A61F2/447;;A61F2002/30011;;A61F2002/30011;;A61F2002/30383;;A61F2002/30383;;A61F2002/30433;;A61F2002/30433;;A61F2002/30517;;A61F2002/30517;;A61F2002/30593;;A61F2002/30593;;A61F2002/30774;;A61F2002/30774;;A61F2002/30785;;A61F2002/30785;;A61F2002/30879;;A61F2002/30879;;A61F2002/30909;;A61F2002/30909;;A61F2002/30915;;A61F2002/30915;;A61F2002/3092;;A61F2002/3092;;A61F2310/00017;;A61F2310/00017;;A61F2310/00023;;A61F2310/00023;;A61F2310/00029;;A61F2310/00029;;A61F2310/00131;;A61F2310/00131;;A61F2310/00179;;A61F2310/00179,A61F2/44;;A61B17/70;;A61F2/30,,4,0,,,"dictionary.com definition of ""cage"" http://dictionary.reference.com/browse/cage?s=t Nov. 12, 2014.;;International Search Report dated Jan. 10, 2014 for PCT /US2013/64216.;;""Porous Metal & Texture Technologies: High Quality Metal Components & Assemblies: Tecomet: Wilmington, MA"" retrieved Oct. 10, 2012, from http://www.tecomet.com/technologies.html.;;""Zimmer Technology Trabecular Metal"" retrieved Oct. 10, 2012, from http://www.zimmer.com/ctl?template=CP&op=global&action=1&id=33.",ACTIVE
7,WO,A1,WO 2014/059070 A1,126-379-849-252-206,2014-04-17,2014,US 2013/0064212 W,2013-10-10,US 201213649608 A,2012-10-11,FUSION CAGE IMPLANT WITH LATTICE STRUCTURE,"Various exemplary embodiments relate to a spinal implant for insertion between two vertebrae including one or more of the following: a cage comprising: a frame including a fastener hole, a lattice structure disposed within the frame and exposed on a top and bottom face of the frame to permit bone growth into the lattice structure, and an inner rim disposed between the lattice structure and a through bore extending through the cage; a bone plate comprising a through hole, and a first and a second screw hole, wherein the first and second screw hole are positioned to overlie the vertebrae when the bone plate is attached to the cage and the cage is inserted between the two vertebrae; and a fastener operable to attach the bone plate to the cage when the fastener is inserted through the through hole of the bone plate and into the fastener hole of the frame.",RHAUSLER INC,GEISLER FRED;;JOHNSTON TERRY,,https://lens.org/126-379-849-252-206,Patent Application,yes,5,1,4,10,0,A61F2/30965;;A61F2/442;;A61F2/447;;A61F2002/30011;;A61F2002/30383;;A61F2002/30433;;A61F2002/30517;;A61F2002/30774;;A61F2002/30785;;A61F2002/30879;;A61F2002/30909;;A61F2002/30915;;A61F2002/3092;;A61F2310/00017;;A61F2310/00029;;A61F2310/00131;;A61F2310/00179;;A61F2002/30593;;A61F2/4455;;A61F2002/30915;;A61F2002/30517;;A61F2002/30909;;A61F2/447;;A61F2/442;;A61F2002/30433;;A61F2310/00131;;A61F2002/3092;;A61F2310/00017;;A61F2002/30383;;A61F2002/30785;;A61F2002/30879;;A61F2310/00179;;A61F2002/30774;;A61F2310/00029;;A61F2002/30011;;A61F2/30965;;A61F2002/30593,A61B17/70;;A61F2/44;;A61F2/28,,0,0,,,,PENDING
8,US,A1,US 2014/0107785 A1,121-052-222-928-296,2014-04-17,2014,US 201213649545 A,2012-10-11,US 201213649545 A,2012-10-11,BONE PLATE AND FUSION CAGE INTERFACE,"Various exemplary embodiments relate to a spinal implant for insertion between two adjacent vertebrae, the spinal implant including one or more of the following: a cage comprising: a frame sized to be inserted between the vertebrae, the frame comprising a fastener hole and a cage alignment structure, the cage alignment structure comprising at least one of: a cage groove and a cage ridge; a bone plate comprising a bone plate alignment structure a through hole, wherein the bone plate alignment structure comprises at least one of a bone plate groove and a bone plate ridge, and wherein the bone plate alignment structure and the cage alignment structure are configured to interact with each other to provide an indication when the bone plate is properly aligned with the cage; and a fastener to attach the bone plate to the cage when inserted through the through hole and into the fastener hole.",RHAUSLER INC,GEISLER FRED;;JOHNSTON TERRY,RHAUSLER INC (2012-11-15),https://lens.org/121-052-222-928-296,Patent Application,yes,17,55,5,10,0,A61F2/442;;A61F2/442;;A61B17/7059;;A61B17/7059;;A61F2/30965;;A61F2/30965;;A61F2/447;;A61F2/447;;A61F2002/30011;;A61F2002/30011;;A61F2002/30383;;A61F2002/30383;;A61F2002/30433;;A61F2002/30433;;A61F2002/30517;;A61F2002/30517;;A61F2002/30593;;A61F2002/30593;;A61F2002/30774;;A61F2002/30774;;A61F2002/30785;;A61F2002/30785;;A61F2002/30879;;A61F2002/30879;;A61F2002/30909;;A61F2002/30909;;A61F2002/30915;;A61F2002/30915;;A61F2002/3092;;A61F2002/3092;;A61F2310/00017;;A61F2310/00017;;A61F2310/00023;;A61F2310/00023;;A61F2310/00029;;A61F2310/00029;;A61F2310/00131;;A61F2310/00131;;A61F2310/00179;;A61F2310/00179,A61F2/44,623/17.16,1,0,,,"dictionary.com definition of ""cage"" http://dictionary.reference.com/browse/cage?s=t 11/12/2014",ACTIVE
9,WO,A2,WO 2006/069089 A2,013-160-734-165-424,2006-06-29,2006,US 2005/0046243 W,2005-12-21,US 63769004 P,2004-12-21,CERVICAL PLATE SYSTEM,"A device, system and method for securing a plate to a bone. An anchor device has a screw ( 34,104 ) (with a head portion (64,116) ) and a locking disc (80). The head portion includes a slotted wall defining a plurality of petals (76,118) disposed around a central opening (78). The screw further includes an internal bore (120). The locking disc (80) is rotatably disposed within the central opening (78), such that in a first rotational position the petals (76,118) may flex inwardly, and in a second rotational position the petals (76,118) are substantially prevented from flexing inwardly. A tool (130) for manipulating the anchor device (34, 104) has a shaft (134) with its end (138) configured to mate with the internal bore (120) of the screw to permit selective rotation of the screw, and a sleeve member (140) rotatably and slideably mounted on the shaft having an end (114) that mates with the locking disc (80) to permit selective rotation of the disc.",PACKAGING SERVICE CORP OF KENT;;JOHNSTON TERRY;;GEISLER FRED,JOHNSTON TERRY;;GEISLER FRED,,https://lens.org/013-160-734-165-424,Patent Application,yes,0,6,5,5,0,A61B17/1728;;A61B17/8038;;A61B17/861;;A61B17/1757;;Y10S606/905;;Y10S606/906;;Y10S606/902;;Y10S606/903;;Y10S606/904;;Y10S606/915;;A61B17/8038;;A61B17/1728;;A61B17/861;;A61B17/1757,A61B17/80;;A61B17/86,,0,0,,,,PENDING
10,WO,B1,WO 2006/069089 B1,097-138-411-793-449,2006-12-21,2006,US 2005/0046243 W,2005-12-21,US 63769004 P,2004-12-21,CERVICAL PLATE SYSTEM,"A device, system and method for securing a plate to a bone. An anchor device has a screw ( 34,104 ) (with a head portion (64,116) ) and a locking disc (80). The head portion includes a slotted wall defining a plurality of petals (76,118) disposed around a central opening (78). The screw further includes an internal bore (120). The locking disc (80) is rotatably disposed within the central opening (78), such that in a first rotational position the petals (76,118) may flex inwardly, and in a second rotational position the petals (76,118) are substantially prevented from flexing inwardly. A tool (130) for manipulating the anchor device (34, 104) has a shaft (134) with its end (138) configured to mate with the internal bore (120) of the screw to permit selective rotation of the screw, and a sleeve member (140) rotatably and slideably mounted on the shaft having an end (114) that mates with the locking disc (80) to permit selective rotation of the disc.",PACKAGING SERVICE CORP OF KENT;;JOHNSTON TERRY;;GEISLER FRED,JOHNSTON TERRY;;GEISLER FRED,,https://lens.org/097-138-411-793-449,Patent Application,no,0,0,5,5,0,A61B17/1728;;A61B17/8038;;A61B17/861;;A61B17/1757;;Y10S606/905;;Y10S606/906;;Y10S606/902;;Y10S606/903;;Y10S606/904;;Y10S606/915;;A61B17/8038;;A61B17/1728;;A61B17/861;;A61B17/1757,A61B17/80;;A61B17/86,,0,0,,,,PENDING
