"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2018/0344481 A1,042-783-855-614-380,2018-12-06,2018,US 201815985534 A,2018-05-21,US 201815985534 A;;US 201615285360 A,2016-10-04,INSTRUMENTS AND METHODS FOR ORTHOPEDIC IMPLANT ASSEMBLY,A system for performing spinal surgery includes an assembly of one or more manipulation instruments for manipulating and positionally adjusting one or more implants within a spinal disc space. The assembly has a one or more of grasping and manipulating features with actuators and includes a shim instrument that has a body with at a wedge shaped spacer shim at its distal end and in an inverted orientation.,GARCIA BENGOCHEA JAVIER,GARCIA-BENGOCHEA JAVIER,JGMG BENGOCHEA LLC (2020-09-02),https://lens.org/042-783-855-614-380,Patent Application,yes,0,29,2,4,0,A61F2/4611;;A61F2/4611;;A61B17/025;;A61B2017/0256;;A61F2/447;;A61F2/447;;A61F2/4603;;A61F2/4603,A61F2/46;;A61B17/02;;A61F2/44,,0,0,,,,INACTIVE
2,CA,A1,CA 2612089 A1,175-626-716-374-245,2006-12-28,2006,CA 2612089 A,2006-06-15,US 69114105 P;;US 74207105 P;;US 31685805 A;;US 2006/0023408 W,2005-06-16,SURGICAL RETRACTOR EXTENSIONS,"A surgical retractor apparatus (10) having one or more independent, removabl e extension members (20) adapted to be mounted at the distal end (13) of the retractor (10), or between the blades of a spreadable retractor (10), after the retractor (10) has been positioned in the patient, such that a significa nt portion of the extension member (20) extends beyond the distal end (13) of t he retractor (10) to preclude or minimize intrusion of tissue into the access area created by the retractor (10). The extension members (20) may vary in size and shape so that the most appropriate extension member (20) can be chosen to address the intrusion problem, and the extension members (20) may be mounted at various fixed locations, using clips (33), mechanical interlockin g structures or the like.",JGMG BENGOCHEA LLC,GARCIA-BENGOCHEA JAVIER,,https://lens.org/175-626-716-374-245,Patent Application,no,0,0,18,18,0,A61B17/02;;A61B17/02,A61B1/32,,0,0,,,,INACTIVE
3,WO,A2,WO 2006/138515 A2,171-530-453-782-906,2006-12-28,2006,US 2006/0023408 W,2006-06-15,US 69114105 P;;US 74207105 P;;US 31685805 A,2005-06-16,SURGICAL RETRACTOR EXTENSIONS,"A surgical retractor apparatus (10) having one or more independent, removable extension members (20) adapted to be mounted at the distal end (13) of the retractor (10), or between the blades of a spreadable retractor (10), after the retractor (10) has been positioned in the patient, such that a significant portion of the extension member (20) extends beyond the distal end (13) of the retractor (10) to preclude or minimize intrusion of tissue into the access area created by the retractor (10). The extension members (20) may vary in size and shape so that the most appropriate extension member (20) can be chosen to address the intrusion problem, and the extension members (20) may be mounted at various fixed locations, using clips (33), mechanical interlocking structures or the like.",JGMG BENGOCHEA LLC,GARCIA-BENGOCHEA JAVIER,,https://lens.org/171-530-453-782-906,Patent Application,yes,0,0,18,18,0,A61B17/02;;A61B17/02,A61B1/32,,0,0,,,,PENDING
4,US,A1,US 2010/0105985 A1,124-039-837-226-066,2010-04-29,2010,US 65390209 A,2009-12-18,US 65390209 A;;US 31685805 A;;US 69114105 P;;US 74207105 P,2005-06-16,Surgical retractor extensions,"A surgical retractor apparatus having one or more independent, removable extension members adapted to be mounted at the distal end of the retractor, or between the blades of a spreadable retractor, after the retractor has been positioned in the patient, such that a significant portion of the extension member extends beyond the distal end of the retractor to preclude or minimize intrusion of tissue into the access area created by the retractor. The extension members may vary in size and shape so that the most appropriate extension member can be chosen to address the intrusion problem, and the extension members may be mounted at various fixed locations, using clips, mechanical interlocking structures or the like.",GARCIA-BENGOCHEA JAVIER,GARCIA-BENGOCHEA JAVIER,,https://lens.org/124-039-837-226-066,Patent Application,yes,51,2,18,18,0,A61B17/02;;A61B17/02,A61B1/32,600/210,0,0,,,,DISCONTINUED
5,US,A1,US 2019/0365544 A1,027-138-062-227-190,2019-12-05,2019,US 201816478685 A,2018-01-19,US 201816478685 A;;US 201762448267 P;;US 2018/0014527 W,2017-01-19,EXPANDABLE SPINAL IMPLANTS AND INSTRUMENTS AND METHODS FOR IMPLANT DELIVERY AND DEPLOYMENT,"Novel implants, instruments and surgical techniques are provided for manipulating a spinal disc space in order to one or more of: optimize disc space preparation; optimize the positioning of implants within the disc space; achieve and maintain distraction during interbody placement; and provide sagittal balance during fusion.",GARCIA BENGOCHEA JAVIER,GARCIA-BENGOCHEA JAVIER,JGMG BENGOCHEA LLC (2020-09-02),https://lens.org/027-138-062-227-190,Patent Application,yes,0,0,2,2,0,A61F2/4455;;A61F2/4455;;A61B17/7059;;A61B17/7059;;A61F2/4611;;A61F2/4611;;A61F2002/30131;;A61F2002/30131;;A61F2002/30172;;A61F2002/30172;;A61F2002/30266;;A61F2002/30266;;A61F2002/30405;;A61F2002/3052;;A61F2002/3052;;A61F2002/30604;;A61F2002/30604,A61F2/44;;A61F2/46,,0,0,,,,DISCONTINUED
6,WO,A1,WO 2018/136800 A1,010-927-376-998-072,2018-07-26,2018,US 2018/0014527 W,2018-01-19,US 201762448267 P,2017-01-19,EXPANDABLE SPINAL IMPLANTS AND INSTRUMENTS AND METHODS FOR IMPLANT DELIVERY AND DEPLOYMENT,"Novel implants, instruments and surgical techniques are provided for manipulating a spinal disc space in order to one or more of: optimize disc space preparation; optimize the positioning of implants within the disc space; achieve and maintain distraction during interbody placement; and provide sagittal balance during fusion.",GARCIA BENGOCHEA JAVIER,GARCIA-BENGOCHEA JAVIER,,https://lens.org/010-927-376-998-072,Patent Application,yes,3,0,2,2,0,A61F2/4455;;A61F2/4455;;A61B17/7059;;A61B17/7059;;A61F2/4611;;A61F2/4611;;A61F2002/30131;;A61F2002/30131;;A61F2002/30172;;A61F2002/30172;;A61F2002/30266;;A61F2002/30266;;A61F2002/30405;;A61F2002/3052;;A61F2002/3052;;A61F2002/30604;;A61F2002/30604,A61F2/44;;A61B17/56;;A61F2/46,,0,0,,,,PENDING
7,US,A1,US 2018/0092758 A1,061-904-202-349-046,2018-04-05,2018,US 201615285360 A,2016-10-04,US 201615285360 A,2016-10-04,INSTRUMENTS AND METHODS FOR ORTHOPEDIC IMPLANT ASSEMBLY,"Instruments and a surgical instrument system adapted for manipulating the position of implants within a spinal disc space to enable sequential addition of two or more implants during a surgical procedure, particularly a spinal surgery, and more particularly a spinal surgery selected from posterior and transforaminal interbody fusion surgery. The system permits controlled manipulation of an initially inserted implant within the disc space to allow for insertion of at least one additional implant adjacent the initial implant.",GARCIA BENGOCHEA JAVIER,GARCIA-BENGOCHEA JAVIER,JGMG BENGOCHEA LLC (2020-09-02),https://lens.org/061-904-202-349-046,Patent Application,yes,0,6,2,4,0,A61F2002/448;;A61F2002/4627;;A61F2002/4687;;A61F2/4611;;A61F2/4611;;A61F2002/4687;;A61F2002/448;;A61F2002/4627,A61F2/46,,0,0,,,,INACTIVE
8,US,A1,US 2020/0275916 A1,147-009-898-233-259,2020-09-03,2020,US 202016875507 A,2020-05-15,US 202016875507 A;;US 201816028817 A;;US 201514791881 A;;US 201462080609 P;;US 201462080573 P;;US 201462080578 P;;US 201462080590 P;;US 201462080557 P;;US 201562156184 P;;US 201462021202 P,2014-07-06,METHODS AND DEVICES FOR SURGICAL ACCESS,"An apparatus for positioning a patient during surgery includes a surgical table frame having a longitudinal dimension and a centerline, and at least one laterally movable support mounted thereon that includes longitudinal rails and transverse rails, and one or more modular body supports mounted on the surgical table frame. The laterally movable support includes a pair of platforms where one platform is laterally translatable relative to the other platform on a plurality of tracks between the platforms, the lateral translation being to one or both of the left and the right of the centerline.",GARCIA BENGOCHEA JAVIER,GARCIA-BENGOCHEA JAVIER,JGMG BENGOCHEA LLC (2020-09-02),https://lens.org/147-009-898-233-259,Patent Application,yes,11,0,20,25,0,A61B17/02;;A61B2017/0092;;A61B2090/062;;A61B2090/3966;;A61B17/02;;A61B2017/0092;;A61B2090/062;;A61B2090/3966;;A61B17/0206;;A61B17/0218;;A61B17/025;;A61B2017/0256;;A61F2/4455;;A61F2/4611;;A61F2/4684;;A61G13/1285,A61B17/02;;A61F2/44;;A61F2/46;;A61G13/12,,0,0,,,,ACTIVE
9,EP,B1,EP 1906809 B1,149-666-957-117-876,2010-04-14,2010,EP 06773297 A,2006-06-15,US 2006/0023408 W;;US 69114105 P;;US 74207105 P;;US 31685805 A,2005-06-16,SURGICAL RETRACTOR EXTENSIONS,"A surgical retractor apparatus having one or more independent, removable extension members adapted to be mounted at the distal end of the retractor, or between the blades of a spreadable retractor, after the retractor has been positioned in the patient, such that a significant portion of the extension member extends beyond the distal end of the retractor to preclude or minimize intrusion of tissue into the access area created by the retractor. The extension members may vary in size and shape so that the most appropriate extension member can be chosen to address the intrusion problem, and the extension members may be mounted at various fixed locations, using clips, mechanical interlocking structures or the like.",JGMG BENGOCHEA LLC,GARCIA-BENGOCHEA JAVIER,,https://lens.org/149-666-957-117-876,Granted Patent,yes,15,0,18,18,0,A61B17/02;;A61B17/02,A61B1/32;;A61B17/02,,0,0,,,,ACTIVE
10,EP,A4,EP 1906809 A4,178-731-525-939-956,2009-07-29,2009,EP 06773297 A,2006-06-15,US 2006/0023408 W;;US 69114105 P;;US 74207105 P;;US 31685805 A,2005-06-16,SURGICAL RETRACTOR EXTENSIONS,"A surgical retractor apparatus having one or more independent, removable extension members adapted to be mounted at the distal end of the retractor, or between the blades of a spreadable retractor, after the retractor has been positioned in the patient, such that a significant portion of the extension member extends beyond the distal end of the retractor to preclude or minimize intrusion of tissue into the access area created by the retractor. The extension members may vary in size and shape so that the most appropriate extension member can be chosen to address the intrusion problem, and the extension members may be mounted at various fixed locations, using clips, mechanical interlocking structures or the like.",JGMG BENGOCHEA LLC,GARCIA-BENGOCHEA JAVIER,,https://lens.org/178-731-525-939-956,Search Report,no,4,0,18,18,0,A61B17/02;;A61B17/02,A61B1/32;;A61B17/02,,0,0,,,,ACTIVE
