"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,A3,EP 1056018 A3,178-172-034-184-984,2002-01-30,2002,EP 00304254 A,2000-05-19,US 32232999 A,1999-05-25,Method and apparatus for self correcting parallel I/O circuitry,"An optimal delay value, usually the mid-delay in the operational window, for the data signal may be retained as a way of shifting the skew of the clock on all data lines at the same time. That delay value may be stored in a memory and converted to a control voltage for controlling a digitally controlled voltage variable delay to adjust the delay for data in a bus. The digitally controlled voltage variable delay contains a number of individual delay units which are selectively activated by the control voltage from the value stored in memory. A phase locked loop is employed to ensure that variations due to voltage, temperature, and processing are minimized.",LSI LOGIC CORP,CRAFTS HAROLD S;;STEELE DAVID P,,https://lens.org/178-172-034-184-984,Search Report,yes,4,0,3,3,0,G06F13/4226;;G06F13/4226,G06F13/42,,0,0,,,,DISCONTINUED
2,US,B1,US 6294937 B1,010-093-730-694-912,2001-09-25,2001,US 32232999 A,1999-05-25,US 32232999 A,1999-05-25,Method and apparatus for self correcting parallel I/O circuitry,"3An optimal delay value, usually the mid-delay in the operational window, for the data signal may be retained as a way of shifting the skew of the clock on all data lines at the same time. That delay value may be stored in a memory and converted to a control voltage for controlling a digitally controlled voltage variable delay to adjust the delay for data in a bus. The digitally controlled voltage variable delay contains a number of individual delay units which are selectively activated by the control voltage from the value stored in memory. A phase locked loop is employed to ensure that variations due to voltage, temperature, and processing are minimized.",LSI LOGIC CORP,CRAFTS HAROLD S;;STEELE DAVID P,AVAGO TECHNOLOGIES GENERAL IP (SINGAPORE) PTE. LTD (2014-08-14);;AVAGO TECHNOLOGIES INTERNATIONAL SALES PTE. LIMITED (2018-05-09);;LSI CORPORATION (1999-05-14),https://lens.org/010-093-730-694-912,Granted Patent,yes,63,79,3,3,0,G06F13/4226;;G06F13/4226,G06F13/42,327/158;;327/292,0,0,,,,EXPIRED
3,EP,A2,EP 1056018 A2,152-168-692-290-206,2000-11-29,2000,EP 00304254 A,2000-05-19,US 32232999 A,1999-05-25,Method and apparatus for self correcting parallel I/O circuitry,"An optimal delay value, usually the mid-delay in the operational window, for the data signal may be retained as a way of shifting the skew of the clock on all data lines at the same time. That delay value may be stored in a memory and converted to a control voltage for controlling a digitally controlled voltage variable delay to adjust the delay for data in a bus. The digitally controlled voltage variable delay contains a number of individual delay units which are selectively activated by the control voltage from the value stored in memory. A phase locked loop is employed to ensure that variations due to voltage, temperature, and processing are minimized.",LSI LOGIC CORP,CRAFTS HAROLD S;;STEELE DAVID P,,https://lens.org/152-168-692-290-206,Patent Application,yes,0,2,3,3,0,G06F13/4226;;G06F13/4226,G06F13/42,,0,0,,,,DISCONTINUED
4,WO,A1,WO 2018/156798 A1,170-119-257-044-635,2018-08-30,2018,US 2018/0019274 W,2018-02-22,US 201762461929 P,2017-02-22,METHOD AND APPARATUS FOR REPLACING UNERGROUND PIPE,"A pipe bursting system and method are described wherein a bursting head pulled by a cable employs a relatively small pneumatic hammer and a relatively large cable tension to impose a cyclical hoop stress on the pipe being burst to cause fatigue failure of the pipe, resulting in lower size and power requirements, and higher efficiency for a given set of job requirements.",CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,CARTER ROBERT;;CRAFTS DAVID;;DARROW MAXWELL,,https://lens.org/170-119-257-044-635,Patent Application,yes,4,0,3,5,0,F16L55/1658;;F16L55/1658;;F16L55/18,F16L55/165;;F16L1/028;;F16L55/162;;F16L55/18,,0,0,,,,PENDING
5,US,A1,US 2018/0245726 A1,143-302-493-309-080,2018-08-30,2018,US 201815902906 A,2018-02-22,US 201815902906 A;;US 201762461929 P,2017-02-22,METHOD AND APPARATUS FOR REPLACING UNDERGROUND PIPE,"A pipe bursting system and method are described wherein a bursting head pulled by a cable employs a relatively small pneumatic hammer and a relatively large cable tension to impose a cyclical hoop stress on the pipe being burst to cause fatigue failure of the pipe, resulting in lower size and power requirements, and higher efficiency for a given set of job requirements.",CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,,https://lens.org/143-302-493-309-080,Patent Application,yes,14,2,3,5,0,F16L55/1658;;F16L55/1658;;F16L55/18,F16L55/165,,0,0,,,,ACTIVE
6,US,B2,US 10598306 B2,091-710-575-227-263,2020-03-24,2020,US 201815902906 A,2018-02-22,US 201815902906 A;;US 201762461929 P,2017-02-22,Method and apparatus for replacing underground pipe,"A pipe bursting system and method are described wherein a bursting head pulled by a cable employs a relatively small pneumatic hammer and a relatively large cable tension to impose a cyclical hoop stress on the pipe being burst to cause fatigue failure of the pipe, resulting in lower size and power requirements, and higher efficiency for a given set of job requirements.",CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,,https://lens.org/091-710-575-227-263,Granted Patent,yes,14,0,3,5,0,F16L55/1658;;F16L55/1658;;F16L55/18,F16L55/165;;F16L55/18,,0,0,,,,ACTIVE
7,US,A1,US 2003/0089694 A1,020-663-877-561-705,2003-05-15,2003,US 1093101 A,2001-11-13,US 1093101 A,2001-11-13,"HIGH THERMAL EFFICIENCY, SMALL FORM-FACTOR PACKAGES INCLUDING THERMALLY INSULATIVE CAVITIES, AND TRANSFER MOLDED VARIANTS","
   An optical component package, having an insulative buffer placed against the component, enclosing a first insulative cavity against a temperature-sensitive portion of the component. An outer package provides additional insulation for the component. The buffer may be formed of a soft insulative material, and pressed against the component by an inner surface of the outer package. For the PLC embodiments disclosed, the buffer is planar and includes a frame projecting from its perimeter toward the component to form the cavity. A heater may be positioned proximate the optical component to control its temperature, in which case a second buffer may be placed against the heater, enclosing a second insulative cavity against the heater, aligned with the temperature-sensitive portion of the component. The buffers and insulative cavities of the present invention provide important insulation for optical areas requiring precise temperature control for proper operation. 
",SCION PHOTONICS INC,CRAFTS DOUGLAS E;;CHAPMAN DAVID J;;SWAIN STEVEN M,LUMENTUM OPERATIONS LLC (2015-07-31);;JDS UNIPHASE CORPORATION (2002-05-20);;SCION PHOTONICS INC (2002-01-30),https://lens.org/020-663-877-561-705,Patent Application,yes,0,4,2,2,0,G02B6/12026;;G02B6/12026,G02B6/34;;H01L31/0203;;H05B1/00;;H05B3/00,219/209;;257/433,0,0,,,,EXPIRED
8,US,B2,US 6583388 B2,100-443-910-764-615,2003-06-24,2003,US 1093101 A,2001-11-13,US 1093101 A,2001-11-13,"High thermal efficiency, small form-factor packages including thermally insulative cavities, and transfer molded variants","
    An optical component package, having an insulative buffer placed against the component, enclosing a first insulative cavity against a temperature-sensitive portion of the component. An outer package provides additional insulation for the component. The buffer may be formed of a soft insulative material, and pressed against the component by an inner surface of the outer package. For the PLC embodiments disclosed, the buffer is planar and includes a frame projecting from its perimeter toward the component to form the cavity. A heater may be positioned proximate the optical component to control its temperature, in which case a second buffer may be placed against the heater, enclosing a second insulative cavity against the heater, aligned with the temperature-sensitive portion of the component. The buffers and insulative cavities of the present invention provide important insulation for optical areas requiring precise temperature control for proper operation. 
",JDS UNIPHASE CORP,CRAFTS DOUGLAS E;;CHAPMAN DAVID J;;SWAIN STEVEN M,LUMENTUM OPERATIONS LLC (2015-07-31);;JDS UNIPHASE CORPORATION (2002-05-20);;SCION PHOTONICS INC (2002-01-30),https://lens.org/100-443-910-764-615,Granted Patent,yes,11,9,2,2,0,G02B6/12026;;G02B6/12026,G02B6/34;;H01L31/0203;;H05B1/00;;H05B3/00,219/209;;385/49;;219/530,0,0,,,,EXPIRED
9,US,B1,US 8125101 B1,018-274-576-180-510,2012-02-28,2012,US 64080900 A,2000-08-16,US 64080900 A,2000-08-16,Digitally encoded vehicle lamp switch system with fault tolerance,A digitally encoded vehicle lamp switch system provided that supplies signals for controlling the lighting functions of a vehicle. The lamp switch system includes a multi-position switch circuit having a plurality of contacts. The multi-position switch contacts selectively connect a plurality of circuit connections of a vehicle lamp control module microprocessor to ground or open circuit conditions to provide digitally encoded signals to the microprocessor to selectively illuminate the vehicle lamps.,JAWORSKI DAVID J;;AARON MARK CHRISTIAN;;CRAFTS WILLIAM E;;FORD GLOBAL TECH LLC,JAWORSKI DAVID J;;AARON MARK CHRISTIAN;;CRAFTS WILLIAM E,FORD GLOBAL TECHNOLOGIGES INC (2000-08-16);;FORD GLOBAL TECHNOLOGIES LLC (2003-03-01);;FORD MOTOR COMPANY (2000-08-16),https://lens.org/018-274-576-180-510,Granted Patent,yes,5,4,1,1,0,B60Q1/1407;;B60Q1/1407,B60L1/14,307/10.8,0,0,,,,EXPIRED
10,US,B2,US 11009174 B2,090-085-030-708-780,2021-05-18,2021,US 202016788686 A,2020-02-12,US 202016788686 A;;US 201815902906 A;;US 201762461929 P,2017-02-22,Method and apparatus for replacing underground pipe,"A pipe bursting system and method, and components thereof, are described wherein a bursting head assembly pulled by a cable employs a relatively small pneumatic impactor (hammer) and a relatively large cable tension to impose a cyclical stress on the pipe being burst to cause fatigue failure of the pipe, resulting in lower size and power requirements, and higher efficiency for a given set of job requirements.",CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,CARTER ROBERT WARD;;CRAFTS DAVID B;;DARROW MAXWELL FRANK,,https://lens.org/090-085-030-708-780,Granted Patent,yes,20,0,2,5,0,B66D1/50;;E21B7/205;;E21B7/30;;F16L55/1658;;F16L55/1658;;F16L1/028;;F16L1/06;;F16L55/18;;F16L55/18,F16L55/18;;B66D1/50;;E21B7/20;;F16L1/028;;F16L1/06;;F16L55/165,,0,0,,,,ACTIVE
