"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 1141659 A,028-575-814-996-681,1915-06-01,1915,US 1914/0841372 A,1914-05-27,US 1914/0841372 A,1914-05-27,WEEDER.,,SCOTT ELTON H,SCOTT ELTON H,,https://lens.org/028-575-814-996-681,Granted Patent,no,0,2,1,1,0,A01B1/18;;A01B1/18,,,0,0,,,,EXPIRED
2,US,B2,US 7582847 B2,125-719-092-149-777,2009-09-01,2009,US 95998504 A,2004-10-08,US 95998504 A;;CA 2470029 A;;US 50986703 P;;US 50986803 P,2003-10-10,System for making braces for dies,A system and method for producing braces for a cavity die having a predetermined shape are disclosed. The system includes an input file containing information about the shape of the cavity die and a bracing program running on a computer. The bracing program produces an output file based on the input file and brace parameters. The output file includes information about the design of the braces. The computer instructs a brace-making machine to produce the braces based on the information in the output file. The method includes the steps of: a) providing input information about the shape of the cavity die and the brace parameters to the computer; b) processing the input information by the computer to produce an output file containing information about the design of the braces; and c) producing the braces in accordance with the information from the output file.,1500999 ONTARIO INC,SCOTT WESLEY ELTON,ONTARIO DIE INTERNATIONAL INC (2012-01-01);;1500999 ONTARIO INC (2005-01-13),https://lens.org/125-719-092-149-777,Granted Patent,yes,24,3,4,11,0,B23P15/406;;Y10T83/7507;;Y10T83/7507;;B23P15/406,B23K10/00;;B21D31/00;;B21D37/20;;B23P15/24;;B23P15/40,219/121.56;;219/121.54;;219/121.39;;83/455,0,0,,,,ACTIVE
3,US,A,US 738017 A,067-920-991-504-640,1903-09-01,1903,US 1902/0133246 A,1902-11-29,US 1902/0133246 A,1902-11-29,APPARATUS FOR TURNING PIPE.,,ELTON SCOTT GEORGE,ELTON SCOTT GEORGE,,https://lens.org/067-920-991-504-640,Granted Patent,no,0,0,1,1,0,E21B19/155;;E21B19/155;;F16L1/06;;F16L1/06,,,0,0,,,,EXPIRED
4,AU,A1,AU 2022/214909 A1,068-505-301-821-509,2023-07-27,2023,AU 2022/214909 A,2022-01-28,US 202163143433 P;;US 2022/0014200 W,2021-01-29,CLEANING IMPLEMENT,"A cleaning implement including a foot, a motor, and an eccentric mass. The foot has a foot plate and an oscillation plate movably coupled to the foot plate. The motor is coupled to at least one of the foot plate and the oscillation plate. The motor rotates about a motor axis extending at a non-perpendicular transverse angle relative to the surface. The eccentric mass is coupled to the motor to generate an oscillating force between the foot plate and the oscillation plate upon operation of the motor. The oscillating force has a planar component parallel to the oscillation plate and a perpendicular component perpendicular to the oscillation plate.",TECHTRONIC CORDLESS GP,SCOTT ZACHARY;;WATSON ELTON,,https://lens.org/068-505-301-821-509,Patent Application,no,0,0,4,4,0,A47L11/307;;A47L11/4036;;A47L11/4069;;A47L11/408;;A47L11/4011,A47L11/40,,0,0,,,,PENDING
5,WO,A1,WO 2022/165100 A1,105-886-232-973-374,2022-08-04,2022,US 2022/0014200 W,2022-01-28,US 202163143433 P,2021-01-29,CLEANING IMPLEMENT,"A cleaning implement including a foot, a motor, and an eccentric mass. The foot has a foot plate and an oscillation plate movably coupled to the foot plate. The motor is coupled to at least one of the foot plate and the oscillation plate. The motor rotates about a motor axis extending at a non-perpendicular transverse angle relative to the surface. The eccentric mass is coupled to the motor to generate an oscillating force between the foot plate and the oscillation plate upon operation of the motor. The oscillating force has a planar component parallel to the oscillation plate and a perpendicular component perpendicular to the oscillation plate.",TECHTRONIC CORDLESS GP,SCOTT ZACHARY;;WATSON ELTON,,https://lens.org/105-886-232-973-374,Patent Application,yes,5,0,4,4,0,A47L11/307;;A47L11/4036;;A47L11/4069;;A47L11/408;;A47L11/4011,A47L11/40,,0,0,,,,PENDING
6,EP,A1,EP 2794206 A1,002-896-092-211-400,2014-10-29,2014,EP 12860524 A,2012-12-21,US 201161579885 P;;CA 2012001178 W,2011-12-23,APPARATUS AND METHODS FOR PERFORATING LEATHER USING PERFORATION TILES,,ONTARIO DIE INTERNAT INC,PIRO PETR;;SCOTT WESLEY ELTON,,https://lens.org/002-896-092-211-400,Patent Application,yes,0,0,6,6,0,B26F1/14;;B26F1/14;;B26F1/02;;B26F1/02;;C14B5/00;;C14B5/00;;C14B5/02;;C14B5/02;;D06H7/00;;D06H7/00;;Y10T83/0481;;Y10T83/0481;;Y10T83/2213;;Y10T83/2213;;Y10T83/943;;Y10T83/943;;Y10T83/944;;Y10T83/944,B26F1/14;;B21D28/26;;B26F1/02;;C14B5/00;;D06H7/00,,0,0,,,,DISCONTINUED
7,CA,A1,CA 2860274 A1,050-478-795-061-25X,2013-06-27,2013,CA 2860274 A,2012-12-21,US 201161579885 P;;CA 2012001178 W,2011-12-23,APPARATUS AND METHODS FOR PERFORATING LEATHER USING PERFORATION TILES,"According to some aspects disclosed herein, there is an apparatus for perforating a sheet of material. The apparatus includes a tile holder and a plurality of perforation tiles removably mountable to the tile holder. Each perforation tile includes a fastener plate for removably mounting the perforation tile to the tile holder; a punch plate supported by the fastener plate opposite the tile holder, the punch plate having at least one aperture therein; and at least one punch received in the at least one aperture and extending outwardly beyond the punch plate away from the fastener plate for perforating the sheet of material.",ONTARIO DIE INTERNAT INC,PIRO PETR;;SCOTT WESLEY ELTON,,https://lens.org/050-478-795-061-25X,Patent Application,no,0,0,6,6,0,B26F1/14;;B26F1/14;;B26F1/02;;B26F1/02;;C14B5/00;;C14B5/00;;C14B5/02;;C14B5/02;;D06H7/00;;D06H7/00;;Y10T83/0481;;Y10T83/0481;;Y10T83/2213;;Y10T83/2213;;Y10T83/943;;Y10T83/943;;Y10T83/944;;Y10T83/944,B26F1/14;;B26F1/02;;C14B5/00;;D06H7/00,,0,0,,,,DISCONTINUED
8,WO,A1,WO 2013/091076 A1,150-394-414-241-044,2013-06-27,2013,CA 2012001178 W,2012-12-21,US 201161579885 P,2011-12-23,APPARATUS AND METHODS FOR PERFORATING LEATHER USING PERFORATION TILES,"According to some aspects disclosed herein, there is an apparatus for perforating a sheet of material. The apparatus includes a tile holder and a plurality of perforation tiles removably mountable to the tile holder. Each perforation tile includes a fastener plate for removably mounting the perforation tile to the tile holder; a punch plate supported by the fastener plate opposite the tile holder, the punch plate having at least one aperture therein; and at least one punch received in the at least one aperture and extending outwardly beyond the punch plate away from the fastener plate for perforating the sheet of material.",ONTARIO DIE INTERNAT INC,PIRO PETR;;SCOTT WESLEY ELTON,,https://lens.org/150-394-414-241-044,Patent Application,yes,5,1,6,6,0,B26F1/14;;B26F1/14;;B26F1/02;;B26F1/02;;C14B5/00;;C14B5/00;;C14B5/02;;C14B5/02;;D06H7/00;;D06H7/00;;Y10T83/0481;;Y10T83/0481;;Y10T83/2213;;Y10T83/2213;;Y10T83/943;;Y10T83/943;;Y10T83/944;;Y10T83/944,B26F1/14;;B26F1/02;;C14B5/00;;D06H7/00,,1,0,,,See also references of EP 2794206A4,PENDING
9,CN,A,CN 104136176 A,171-888-419-996-245,2014-11-05,2014,CN 201280070323 A,2012-12-21,CA 2012001178 W;;US 201161579885 P,2011-12-23,Apparatus and methods for perforating leather using perforation tiles,"According to some aspects disclosed herein, there is an apparatus for perforating a sheet of material. The apparatus includes a tile holder and a plurality of perforation tiles removably mountable to the tile holder. Each perforation tile includes a fastener plate for removably mounting the perforation tile to the tile holder; a punch plate supported by the fastener plate opposite the tile holder, the punch plate having at least one aperture therein; and at least one punch received in the at least one aperture and extending outwardly beyond the punch plate away from the fastener plate for perforating the sheet of material.",ONTARIO DIE INTERNAT INC,PIRO PETR;;SCOTT WESLEY ELTON,,https://lens.org/171-888-419-996-245,Patent Application,no,10,0,6,6,0,B26F1/14;;B26F1/14;;B26F1/02;;B26F1/02;;C14B5/00;;C14B5/00;;C14B5/02;;C14B5/02;;D06H7/00;;D06H7/00;;Y10T83/0481;;Y10T83/0481;;Y10T83/2213;;Y10T83/2213;;Y10T83/943;;Y10T83/943;;Y10T83/944;;Y10T83/944,B26F1/14;;B26F1/02;;C14B5/00;;D06H7/00,,0,0,,,,DISCONTINUED
10,EP,A4,EP 2794206 A4,148-955-611-704-453,2015-10-14,2015,EP 12860524 A,2012-12-21,US 201161579885 P;;CA 2012001178 W,2011-12-23,APPARATUS AND METHODS FOR PERFORATING LEATHER USING PERFORATION TILES,,ONTARIO DIE INTERNAT INC,PIRO PETR;;SCOTT WESLEY ELTON,,https://lens.org/148-955-611-704-453,Search Report,no,0,0,6,6,0,B26F1/14;;B26F1/14;;B26F1/02;;B26F1/02;;C14B5/00;;C14B5/00;;C14B5/02;;C14B5/02;;D06H7/00;;D06H7/00;;Y10T83/0481;;Y10T83/0481;;Y10T83/2213;;Y10T83/2213;;Y10T83/943;;Y10T83/943;;Y10T83/944;;Y10T83/944,B26F1/14;;B21D28/26;;B26F1/02;;C14B5/00;;D06H7/00,,2,0,,,No further relevant documents disclosed;;See also references of WO 2013091076A1,DISCONTINUED
