"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,A,AU 2000/059050 A,002-885-082-250-605,2001-01-22,2001,AU 2000/059050 A,2000-06-30,US 14233799 P;;US 0018124 W,1999-07-02,Impedance-controlled connector,,GENERAL DYNAMICS INFORMATION SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A,,https://lens.org/002-885-082-250-605,Patent Application,no,0,0,3,3,0,H01R13/6477;;H01R13/6586;;H01R13/6586;;H01R13/6477,H01R12/50;;H01R13/6477;;H01R13/658;;H01R13/6586,,0,0,,,,DISCONTINUED
2,US,B1,US 6494743 B1,086-008-787-087-943,2002-12-17,2002,US 60748700 A,2000-06-30,US 60748700 A;;US 14233799 P,1999-07-02,Impedance-controlled connector,"
    An electrical connector assembly using conventional signal pins is adapted for use with impedance-controlled cables by dividing the body of the connector into one or more separate channels. Each channel is defined by a perimeter providing electrical shielding. A separate impedance-controlled wire or cable can be terminated at conventional signal pins installed in an insert located within a particular channel. A transition region between a connector plug or receptacle and an incoming wire or cable preserves the correct impedance characteristics of the cable. 
",GEN DYNAMICS INF SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A,GENERAL DYNAMICS INFORMATION SYSTEMS INC (2002-07-30),https://lens.org/086-008-787-087-943,Granted Patent,yes,21,59,3,3,0,H01R13/6477;;H01R13/6586;;H01R13/6586;;H01R13/6477,H01R12/50;;H01R13/6477;;H01R13/658;;H01R13/6586,439/608;;439/701,0,0,,,,EXPIRED
3,WO,A1,WO 2001/003247 A1,179-910-085-226-177,2001-01-11,2001,US 0018124 W,2000-06-30,US 14233799 P,1999-07-02,IMPEDANCE-CONTROLLED CONNECTOR,An electrical connector assembly using conventional signal pins is adapted for use with impedance-controlled cables by dividing the body of the connector into one or more separate channels (58). Each channel is defined by a perimeter providing electrical shielding. A separate impedance-controlled wire or cable can be terminated at conventional signal pins installed in an insert (60) located within a particular channel. A transition region (88) between a connector plug or receptacle (40) and an incoming wire or cable (86) preserves the correct impedance characteristics of the cable.,GEN DYNAMICS INF SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A,,https://lens.org/179-910-085-226-177,Patent Application,yes,2,4,3,3,0,H01R13/6477;;H01R13/6586;;H01R13/6586;;H01R13/6477,H01R12/50;;H01R13/6477;;H01R13/658;;H01R13/6586,,0,0,,,,PENDING
4,AU,A,AU 2001/036819 A,144-648-054-220-636,2001-08-20,2001,AU 2001/036819 A,2001-02-09,US 18171900 P;;US 0104206 W,2000-02-11,Method for assembling a controlled impedance connector,,GEN DYNAMICS INF SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A;;PETERSON JOANN M,,https://lens.org/144-648-054-220-636,Patent Application,no,0,0,5,5,0,H01R9/0512;;H01R13/65914;;H01R9/0512;;H01R9/0521;;H01R9/0521;;H01R13/65914;;Y10T29/49117;;Y10T29/49117;;Y10T29/49123;;Y10T29/49123;;Y10T29/49124;;Y10T29/49124;;Y10T29/49181;;Y10T29/49181,H01R9/03;;H01R9/05,,0,0,,,,PENDING
5,US,A1,US 2001/0023148 A1,083-416-368-252-178,2001-09-20,2001,US 78065901 A,2001-02-09,US 78065901 A;;US 18171900 P,2000-02-11,Method for assembling a controlled impedance connector,"
   A method for assembling an impedance controlled connector using conventional connector shells and inserts and corresponding connector pins and sockets. Controlled impedance cables are prepared and physically arranged for termination in a conventional connector shell in a configuration which enhances the impedance control characteristic of the assembled connector. Assembly of the connector is effected using conventional materials and tools. 
",LAMATSCH MICHAEL J.;;DREWEK GERARD A.;;PETERSON JOANN M.,LAMATSCH MICHAEL J;;DREWEK GERARD A;;PETERSON JOANN M,GENERAL DYNAMICS INFORMATION SYSTEMS INC (2001-05-17),https://lens.org/083-416-368-252-178,Patent Application,yes,0,3,5,5,0,H01R9/0512;;H01R13/65914;;H01R9/0512;;H01R9/0521;;H01R9/0521;;H01R13/65914;;Y10T29/49117;;Y10T29/49117;;Y10T29/49123;;Y10T29/49123;;Y10T29/49124;;Y10T29/49124;;Y10T29/49181;;Y10T29/49181,H01R9/03;;H01R9/05,439/579,0,0,,,,EXPIRED
6,US,B2,US 6477769 B2,021-174-816-957-107,2002-11-12,2002,US 78065901 A,2001-02-09,US 78065901 A;;US 18171900 P,2000-02-11,Method for assembling a controlled impedance connector,"
    A method for assembling an impedance controlled connector using conventional connector shells and inserts and corresponding connector pins and sockets. Controlled impedance cables are prepared and physically arranged for termination in a conventional connector shell in a configuration which enhances the impedance control characteristic of the assembled connector. Assembly of the connector is effected using conventional materials and tools. 
",GEN DYNAMICS INF SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A;;PETERSON JOANN M,GENERAL DYNAMICS INFORMATION SYSTEMS INC (2001-05-17),https://lens.org/021-174-816-957-107,Granted Patent,yes,12,4,5,5,0,H01R9/0512;;H01R13/65914;;H01R9/0512;;H01R9/0521;;H01R9/0521;;H01R13/65914;;Y10T29/49117;;Y10T29/49117;;Y10T29/49123;;Y10T29/49123;;Y10T29/49124;;Y10T29/49124;;Y10T29/49181;;Y10T29/49181,H01R9/03;;H01R9/05,29/861;;825/828;;825/829;;81/9.51,0,0,,,,EXPIRED
7,WO,A1,WO 2001/059883 A1,074-858-504-875-153,2001-08-16,2001,US 0104206 W,2001-02-09,US 18171900 P,2000-02-11,METHOD FOR ASSEMBLING A CONTROLLED IMPEDANCE CONNECTOR,A method for assembling an impedance controlled connector using conventional connector shells and inserts and corresponding connector pins (64) and sockets (62). Controlled impedance cables (50) are prepared and physically arranged for termination in a conventional connector shell in a configuration which enhances the impedance control characteristic of the assembled connector. Assembly of the connector is effected using conventional materials and tools.,GEN DYNAMICS INF SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A;;PETERSON JOANN M,,https://lens.org/074-858-504-875-153,Patent Application,yes,4,3,5,5,0,H01R9/0512;;H01R13/65914;;H01R9/0512;;H01R9/0521;;H01R9/0521;;H01R13/65914;;Y10T29/49117;;Y10T29/49117;;Y10T29/49123;;Y10T29/49123;;Y10T29/49124;;Y10T29/49124;;Y10T29/49181;;Y10T29/49181,H01R9/03;;H01R9/05,,0,0,,,,PENDING
8,WO,A9,WO 2001/059883 A9,155-707-818-616-646,2002-10-24,2002,US 0104206 W,2001-02-09,US 18171900 P,2000-02-11,METHOD FOR ASSEMBLING A CONTROLLED IMPEDANCE CONNECTOR,A method for assembling an impedance controlled connector using conventional connector shells and inserts and corresponding connector pins (64) and sockets (62). Controlled impedance cables (50) are prepared and physically arranged for termination in a conventional connector shell in a configuration which enhances the impedance control characteristic of the assembled connector. Assembly of the connector is effected using conventional materials and tools.,GEN DYNAMICS INF SYSTEMS INC,LAMATSCH MICHAEL J;;DREWEK GERARD A;;PETERSON JOANN M,,https://lens.org/155-707-818-616-646,Patent Application,no,0,0,5,5,0,H01R9/0512;;H01R13/65914;;H01R9/0512;;H01R9/0521;;H01R9/0521;;H01R13/65914;;Y10T29/49117;;Y10T29/49117;;Y10T29/49123;;Y10T29/49123;;Y10T29/49124;;Y10T29/49124;;Y10T29/49181;;Y10T29/49181,H01R9/03;;H01R9/05,,0,0,,,,PENDING
9,TW,A,TW 202227965 A,076-157-976-526-702,2022-07-16,2022,TW 110135355 A,2021-09-23,CN 2020138138 W,2020-12-21,Efficient resource allocation for service level compliance,"Various approaches to efficiently allocating and utilizing hardware resources in data centers while maintaining compliance with a service level agreement are described. In various embodiments, an application-level service level objective (SLO) specified for a computational workload is translated into a hardware-level SLO to facilitate direct enforcement by the hardware processor, e.g., using a feedback control loop or model-based mapping of the hardware-level SLO to allocations of microarchitecture resources of the processor. In some embodiments, a computational model of the hardware behavior under resource contention is used to predict the application performance (e.g., as measured in terms of the hardware-level SLO) to be expected under certain contention scenarios. Scheduling of workloads among the compute nodes within the data center may be based on such predictions. In further embodiments, configurations of microservices are optimized to minimize hardware resources while meeting a specified performance goal.",INTEL CORP,ILLIKKAL RAMESHKUMAR;;DREWEK-OSSOWICKA ANNA;;DOSHI DHARMISHA;;LI QIAN;;KURIATA ANDRZEJ;;HERDRICH ANDREW;;GOH TECK JOO;;LI BIN;;MERCATI PIETRO;;RICHINS DANIEL;;PUTYRSKI SLAWOMIR;;SHU WEN-HUI;;CUI LONG;;CHEN JIN-SHI;;DODAN MIHAI-DANIEL;;KISHINEVSKY MICHAEL,,https://lens.org/076-157-976-526-702,Patent of Addition,no,0,1,5,5,0,G06F9/5011;;G06F9/5011;;H04L41/5019,G06F9/06;;G06F9/44;;G06F9/46;;G06F13/14;;G06F13/38,,0,0,,,,PENDING
10,NL,B1,NL 2029681 B1,040-281-169-265-51X,2023-06-21,2023,NL 2029681 A,2021-11-09,CN 2020138138 W,2020-12-21,EFFICIENT RESOURCE ALLOCATION FOR SERVICE LEVEL COMPLIANCE,"Various approaches to efficiently allocating and utilizing hardware resources in data centers while maintaining compliance with a service level agreement are described. In various embodiments, an application-level service level objective (SLO) specified for a computational workload is translated into a hardware-level SLO to facilitate direct enforcement by the hardware processor, e.g.‚ using a feedback control loop or model-based mapping of the hardware-level SLO to allocations of microarchitecture resources of the processor. In some embodiments, a computational model of the hardware behavior under resource contention is used to predict the application performance (e.g., as measured in terms of the hardware-level SLO) to be expected under certain contention scenarios. Scheduling of workloads among the compute nodes within the data center may be based on such predictions. In further embodiments, configurations of microservices are optimized to minimize hardware resources while meeting a specified performance goal.",INTEL CORP,DANIEL RICHINS;;JINSHI CHEN;;QIAN LI;;ANDREW J HERDRICH;;SLAWOMIR PUTYRSKI;;ANDRZEJ KURIATA;;PIETRO MERCATI;;TECK JOO GOH;;BIN LI;;RAMESHKUMAR ILLIKKAL;;MIHAI-DANIEL DODAN;;MICHAEL KISHINEVSKY;;LONG CUI;;WENHUI SHU;;ANNA DREWEK-OSSOWICKA;;DHARMISHA KETANKUMAR DOSHI,,https://lens.org/040-281-169-265-51X,Granted Patent,no,0,0,5,5,0,G06F9/5011;;G06F9/5011;;H04L41/5019,G06F9/50,,0,0,,,,ACTIVE
