"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,JP,A,JP 2000302014 A,088-430-531-112-785,2000-10-31,2000,JP 2000091546 A,2000-03-29,US 28590999 A,1999-04-02,"METHOD AND DEVICE FOR SENSING, ANNOUNCING AND POSITIONING VEHICLE THEFT","PROBLEM TO BE SOLVED: To eliminate a delay time between the timing at which a vehicle encounters a theft and the timing of sending the information to an appropriate agency. SOLUTION: In cooperation with a global positioning system(GPS), a security system 12 for vehicle including a position measuring device 20 gives the positional information about the vehicle position. The system 12 is equipped with a passive type operator-specifying device 32 having a first security code and a theft control unit 22 including a memory 29 to store a second security code. The device 32 and control unit 22 are in cooperation ensure that the vehicle operator is acknowledged as qualified and allows him to operate the vehicle. An event sensor 38 makes communication with the theft control unit 22 and generates an event signal associated with vehicle such as movement. In case an event signal is received by the unit 22 and the first and second security codes are not identical, the unit 22 notifies a monitoring station with the vehicle position determined by the position sensor 20. The monitoring station will be a police station or security firm of the applicable district, the home of the vehicle owner, etc.",FORD MOTOR CO,GIOIA THOMAS A,,https://lens.org/088-430-531-112-785,Patent Application,no,0,1,3,3,0,B60R25/102;;B60R25/102;;B60R25/33;;B60R25/33;;B60W2556/50;;B60W2556/50,B60R25/04;;B60R25/10;;G08B25/10,,0,0,,,,PENDING
2,US,A,US 6067007 A,046-849-664-684-794,2000-05-23,2000,US 28590999 A,1999-04-02,US 28590999 A,1999-04-02,"Method and apparatus for detection, notification and location of vehicle theft","A security system for an automotive vehicle including a positioning device which, in cooperation with a Global Positioning System (""GPS"") satellite network provides location information regarding the vehicle's position. The security system further includes a passive operator identification device having a first security code and a theft control unit including memory storing a second security code. The passive operator identification device and the theft control unit work together to ensure the vehicle operator is authorized to operate the vehicle. An event detector communicates with the theft control unit to provide an event signal associated with the vehicle such as vehicle movement. If an event signal is received by the theft control unit, and the first and second security codes are not equal, the theft control unit communicates the vehicle position as determined by the position detector to a monitoring station. The monitoring station could be the local police department, a security service firm, or the vehicle owner's residence, for instance.",FORD MOTOR CO,GIOIA THOMAS A,VISTEON GLOBAL TECHNOLOGIES INC (2000-06-15);;FORD GLOBAL TECHNOLOGIES INC. A MICHIGAN CORPORATION (1999-03-19),https://lens.org/046-849-664-684-794,Granted Patent,yes,16,128,3,3,0,B60R25/102;;B60R25/102;;B60R25/33;;B60R25/33;;B60W2556/50;;B60W2556/50,B60R25/04;;B60R25/10;;G08B25/10,340/426;;340/825.3;;307/10.3;;180/287,0,0,,,,EXPIRED
3,EP,A2,EP 1040971 A2,195-739-634-633-780,2000-10-04,2000,EP 00302308 A,2000-03-22,US 28590999 A,1999-04-02,Method and apparatus for detection notification and location of vehicle theft,"A security system for an automotive vehicle (10) including a positioning device (20) which, in co-operation with a Global Positioning System (""GPS"") satellite network (18) provides location information regarding the vehicle's position. The security system further includes a passive operator identification device (24) having a first security code and a theft control unit (22) including memory (29) storing a second security code. The passive operator identification device (24) and the theft control unit (22) work together to ensure the vehicle operator is authorised to operate the vehicle (10). An event detector communicates with the theft control unit (22) to provide an event signal associated with the vehicle such as vehicle movement. If an event signal is received by the theft control unit (22), and the first and second security codes are not equal, the theft control unit (22) communicates the vehicle position as determined by the position detector (20) to a monitoring station (14). The monitoring station (14) could be the local police department, a security service firm, or the vehicle owner's residence, for instance.",FORD MOTOR CO,GIOIA THOMAS A,,https://lens.org/195-739-634-633-780,Patent Application,yes,0,2,3,3,0,B60R25/102;;B60R25/102;;B60R25/33;;B60R25/33;;B60W2556/50;;B60W2556/50,B60R25/04;;B60R25/10;;G08B25/10,,0,0,,,,DISCONTINUED
4,US,A,US 3383243 A,141-235-277-173-027,1968-05-14,1968,US 65453467 A,1967-07-19,US 65453467 A,1967-07-19,Method of preparing a partially collapsed latex foam backed carpet,,GEN LATEX & CHEMICAL CORP OF G,DI GIOIA FRANK A,,https://lens.org/141-235-277-173-027,Granted Patent,no,4,3,1,1,0,C08J9/30;;C08J2321/00;;D06N3/10;;D06N2209/106;;D06N7/0073;;D06N2205/04;;D06N2205/045;;D06N2205/20;;D06N2207/08;;D06N3/10;;C08J2321/00;;C08J9/30;;D06N2209/106;;D06N2205/20;;D06N2205/04;;D06N7/0073;;D06N2207/08;;D06N2205/045,A47G27/00;;C08J9/30;;D06N3/10;;D06N7/00,B5S S17Y          --          -;;B5S S191          --          -;;B5S S22Y          --          -;;B5S S221          --          -;;B5S S32Y          --          -;;B5S S322          --          -;;B5S S326          --          -;;B5S S33Y          --          -;;B5S S333          --          -;;B5S S371          --          -;;B5S S40Y          --          -;;B5S S414          --          -;;B5S S415          --          -;;B5S S419          --          -;;B5S S42Y          --          -;;B5S S420          --          -;;B5S S421          --          -;;B5S S543          --          -;;B5S S55Y          --          -;;B5S S555          --          -;;B5S S556          --          -;;B5S S558          --          -;;B5S S56X          --          -;;B5S S562          --          -;;B5S S565          --          -;;B5S S598          --          -;;B5S S599          --          -;;B5S S62Y          --          -;;B5S S63X          --          -;;B5S S654          --          -;;B5S S658          --          -;;B5S S682          --          -;;B5S S69X          --          -;;B5S S691          --          -;;B5S S728          --          -;;B5S S733          --          -;;B5S S736          --          -;;B5S S755          --          -;;B5S S758          --          -;;B5S S763          --          -;;B5S S787          --          -;;B5S S788          --          -;;B5S S789          --          -;;B5S S790          --          -,0,0,,,,EXPIRED
5,BE,A,BE 897221 A,196-565-118-722-92X,1984-01-05,1984,BE 211122 A,1983-07-05,IT 2224682 A,1982-07-06,PRODUITS A EFFET PROLONGE CONTENANT DU SULOCTIDIL,"Produits à libération prolongée convenant pour l'administration par voie buccale et contenant du suloctidil. Comprimés caractérisés en ce que la partie à libération rapide contient environ 12 à environ 25 % de suloctidil par rapport au poids total du comprimé et environ 10 à environ 30 % d'excipients pharmaceutiques inertes par rapport à ce poids total,tandis que la partie à libération lente contient 27 à environ 55 % de suloctidil par rapport au poids total du comprimé et environ 8 à environ 16 % d'excipients pharmaceutiques inertes par rapport à ce poids total.",LEPETIT SPA,GIOIA A;;GALBIATIE F,,https://lens.org/196-565-118-722-92X,Granted Patent,no,0,0,14,14,0,A61K9/209;;A61K31/135;;A61P9/00,A61K9/22;;A61K9/24;;A61K31/135;;A61P9/00,,0,0,,,,EXPIRED
6,CA,A,CA 741189 A,036-293-230-359-405,1966-08-23,1966,CA 741189D A,,CA 741189T A,,PACKAGING CONTAINER FOR BEVERAGES,,MORRIS BELKIN,RICHARDSON JAMES A;;GIOIA NICOLA J,,https://lens.org/036-293-230-359-405,Granted Patent,no,0,3,1,1,0,,,,0,0,,,,EXPIRED
7,CA,A,CA 740309 A,169-135-767-510-805,1966-08-09,1966,CA 740309D A,,CA 740309T A,,PACKAGING CONTAINER FOR BEVERAGES,,MORRIS BELKIN,RICHARDSON JAMES A;;GIOIA NICOLA J,,https://lens.org/169-135-767-510-805,Granted Patent,no,0,3,1,1,0,,,,0,0,,,,EXPIRED
8,CA,A,CA 884745 A,128-633-882-114-132,1971-11-02,1971,CA 884745D A,,CA 884745T A,,END LOADING BEVERAGE CARTON,,GREENTREE LTD,RICHARDSON JAMES A;;GIOIA NICOLA J,,https://lens.org/128-633-882-114-132,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
9,US,A,US 6063672 A,021-626-667-201-65X,2000-05-16,2000,US 24519399 A,1999-02-05,US 24519399 A,1999-02-05,NMOS electrostatic discharge protection device and method for CMOS integrated circuit,MOS functional devices and electrostatic discharge protection devices are formed on a substrate having a relatively low-resistance area beneath the functional devices to inhibit latch-up of the functional devices and a relatively high resistance area beneath each electrostatic protection device to reduce the snapback holding voltage of each electrostatic discharge protection device.,LSI LOGIC CORP,MILLER GAYLE;;GIOIA SAMUEL C;;RANDAZZO TODD A,BELL SEMICONDUCTOR LLC (2017-12-08);;AVAGO TECHNOLOGIES GENERAL IP (SINGAPORE) PTE. LTD (2014-08-14);;LSI CORPORATION (2007-04-06),https://lens.org/021-626-667-201-65X,Granted Patent,yes,27,31,1,1,0,H01L21/823425;;H01L27/0266;;H01L27/0921;;H01L27/0266;;H01L27/0921;;H01L21/823425,H01L21/8234;;H01L27/02;;H01L27/092,438/275;;438/281;;438/282,0,0,,,,EXPIRED
10,AU,A8,AU 2003/220141 A8,059-592-413-958-43X,2003-09-22,2003,AU 2003/220141 A,2003-03-07,US 9387702 A;;US 0307298 W,2002-03-08,Modular printed antenna,,GEN INSTRUMENT CORP,GIOIA DANIEL J;;USKALI ROBERT G;;KINDINGER PETER A,,https://lens.org/059-592-413-958-43X,Patent Application,no,0,0,11,11,0,H01Q1/088;;H01Q23/00;;H01Q1/24;;H01Q1/088,H01Q1/24;;H01Q1/08,,0,0,,,,DISCONTINUED
