"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,HU,B1,HU 229774 B1,167-736-825-507-307,2014-07-28,2014,HU P0103205 A,1999-08-05,US 9548998 P;;US 9917678 W,1998-08-06,Urate oxidase,,UNIV DURHAM,HERSHFIELD MICHAEL DURHAM;;KELLY SUSAN J CHAPEL HILL,,https://lens.org/167-736-825-507-307,Granted Patent,no,0,0,48,49,0,A61K38/00;;C12Y107/03003;;C12N9/0048;;C12N9/0046;;A61P19/06;;C12N9/0012;;C12N9/0048;;A61K38/00;;C12Y107/03003;;C12N9/0046,C12N15/00;;A61K38/00;;C12N15/09;;A61K38/44;;A61K38/54;;A61K48/00;;A61P19/06;;C07H21/04;;C12N1/15;;C12N1/19;;C12N1/21;;C12N5/10;;C12N9/06,,0,0,,,,EXPIRED
2,AU,A,AU 1983/017288 A,009-144-990-518-714,1984-02-02,1984,AU 1983/017288 A,1983-07-26,US 40146082 A,1982-07-26,ANTIGEN ASSAY METHOD AND KIT,,GENETIC DIAGNOSTIC CORP,DEUTSCH ALICE;;BRANDWEIN HARVEY;;PLATT HERBERT;;HUNTER DIANNE M;;DUBITSKY ANDREW;;DURHAM SUSAN M,,https://lens.org/009-144-990-518-714,Patent Application,no,0,2,8,11,0,G01N33/543;;G01N33/54366;;G01N33/743;;G01N33/9453;;Y10S435/81;;Y10S435/975;;Y10S436/807;;Y10S436/815;;Y10S436/808;;Y10S436/817;;Y10S436/81;;Y10S436/823;;Y10S435/964;;G01N33/9453;;G01N33/743;;G01N33/543;;G01N33/54366;;Y10S436/815;;Y10S436/823;;Y10S435/81;;Y10S436/808;;Y10S436/81;;Y10S436/817;;Y10S435/964;;Y10S435/975;;Y10S436/807,C07K1/22;;C07K14/575;;C07K14/76;;C07K16/00;;C07K17/00;;C07K19/00;;C12N15/02;;C12P21/08;;C12Q1/28;;C12Q1/32;;C12Q1/42;;C12Q1/44;;G01N33/543;;G01N33/547;;G01N33/74;;G01N33/94,,0,0,,,,DISCONTINUED
3,EP,A3,EP 0101912 A3,077-805-002-104-332,1984-05-30,1984,EP 83107239 A,1983-07-23,US 40146082 A;;US 51648383 A,1982-07-26,ANTIGEN ASSAY METHOD AND KIT,"A method of determining the concentration of an antigen in a sample solution comprising
 a) coating an antigen-protein conjugate onto a solid matrix, b) conjugating an enzyme to an antibody specific for said antigen, c) to a known quantity of a solution containing the antibody-enzyme conjugate of (b) adding a specified quantity of a sample containing an unknown amount of the antigen whose content is to be determined, d) contacting the coated solid matrix of (a) with the solution (c) and incubate so as to effect binding between the antibody and antigen, some of the antigen being that from the sample and some being that on the solid matrix, e) removing the solid matrix from the solution and washing, f) immersing the solid matrix in a solution containing a known amount of an enzyme-substrate which is acted upon by the enzyme so as to effect reaction between the enzyme and enzyme-substrate to produce a product. and then separating the solid matrix from the solution of enzyme-substrate, and g) then measuring the solid matrix and/or the solution of enzyme-substrate with a pre-established standard to indicate the amount of antigen which was in the sample added in (c).",GENETIC DIAGNOSTIC CORPORATION,"DEUTSCH, ALICE;;BRANDWEIN, HARVEY;;PLATT, HERBERT;;HUNTER, DIANNE M.;;DUBITSKY, ANDREW;;DURHAM, SUSAN M.",,https://lens.org/077-805-002-104-332,Search Report,yes,2,0,3,11,0,G01N33/543;;G01N33/54366;;G01N33/743;;G01N33/9453;;Y10S435/948;;G01N33/543;;G01N33/743;;G01N33/9453;;G01N33/54366;;Y10S435/948,G01N33/543;;G01N33/74;;G01N33/94,,2,1,100-189-022-416-101,383090,"ARZNEIMITTELFORSCHUNG, vol. 28, no. 11a, 1978 L. SCHROTT: ""Enzymimmunoassay"", pages 1934-1940;;ANNALS OF CLINICAL BIOCHEMISTRY, vol. 16, 1979 M.J. O'SULLIVAN et al.: ""Enzyme immunoassay"": a review"", pages 221-239",DISCONTINUED
4,ZA,B,ZA 835409 B,187-996-934-650-475,1984-03-28,1984,ZA 835409 A,1983-07-25,US 40146082 A,1982-07-26,ANTIGEN ASSAY METHOD AND KIT,,MEX RES ASS,DEUTSCH ALICE;;BRANDWEIN HARVEY;;PLATT HERBERT;;HUNTER DIANNE M;;DUBITSKY ANDREW;;DURHAM SUSAN M,,https://lens.org/187-996-934-650-475,Granted Patent,no,0,0,8,11,0,G01N33/543;;G01N33/54366;;G01N33/743;;G01N33/9453;;Y10S435/81;;Y10S435/975;;Y10S436/807;;Y10S436/815;;Y10S436/808;;Y10S436/817;;Y10S436/81;;Y10S436/823;;Y10S435/964;;G01N33/9453;;G01N33/743;;G01N33/543;;G01N33/54366;;Y10S436/815;;Y10S436/823;;Y10S435/81;;Y10S436/808;;Y10S436/81;;Y10S436/817;;Y10S435/964;;Y10S435/975;;Y10S436/807,C07K1/22;;C07K14/575;;C07K14/76;;C07K16/00;;C07K17/00;;C07K19/00;;C12N15/02;;C12P21/08;;C12Q1/28;;C12Q1/32;;C12Q1/42;;C12Q1/44;;G01N33/543;;G01N33/547;;G01N33/74;;G01N33/94,,0,0,,,,EXPIRED
5,US,A,US 4477576 A,031-948-474-315-460,1984-10-16,1984,US 40146082 A,1982-07-26,US 40146082 A,1982-07-26,Antigen assay method and kit,"A method of determining the concentration of an antigen in a sample solution comprising (a) coating an antigen-protein conjugate onto a solid matrix, (b) conjugating an enzyme to an antibody specific for said antigen, (c) to a known quantity of a solution containing the antibody-enzyme conjugate of (b) adding a specified quantity of a sample containing an unknown amount of the antigen whose content is to be determined, (d) contacting the coated solid matrix of (a) with the solution (c) and incubate so as to effect binding between the antibody and antigen, some of the antigen being that from the sample and some being that on the solid matrix, (e) removing the solid matrix from the solution and washing, (f) immersing the solid matrix in a solution containing a known amount of an enzyme-substrate which is acted upon by the enzyme so as to effect reaction between the enzyme and enzyme-substrate to produce a product, and then separating the solid matrix from the solution of enzyme-substrate, and (g) then measuring the solid matrix and/or the solution of enzyme-substrate with a pre-established standard to indicate the amount of antigen which was in the sample added in (c).",MEX RES ASS,DEUTSCH ALICE;;BRANDWEIN HARVEY;;PLATT HERBERT;;HUNTER DIANNE M;;DUBITSKY ANDREW;;DURHAM SUSAN M,MEX RESEARCH ASSOCIATES C/O LEON REIMER 2 CORPORATE PARK DRIVE WHITE PLAINS NY. 10604 (1982-07-15),https://lens.org/031-948-474-315-460,Granted Patent,yes,7,15,8,11,0,G01N33/543;;G01N33/54366;;G01N33/743;;G01N33/9453;;Y10S435/81;;Y10S435/975;;Y10S436/807;;Y10S436/815;;Y10S436/808;;Y10S436/817;;Y10S436/81;;Y10S436/823;;Y10S435/964;;G01N33/9453;;G01N33/743;;G01N33/543;;G01N33/54366;;Y10S436/815;;Y10S436/823;;Y10S435/81;;Y10S436/808;;Y10S436/81;;Y10S436/817;;Y10S435/964;;Y10S435/975;;Y10S436/807,C07K1/22;;C07K14/575;;C07K14/76;;C07K16/00;;C07K17/00;;C07K19/00;;C12N15/02;;C12P21/08;;C12Q1/28;;C12Q1/32;;C12Q1/42;;C12Q1/44;;G01N33/543;;G01N33/547;;G01N33/74;;G01N33/94,436/500;;436/518;;436/531;;436/548;;436/807;;436/808;;436/810;;436/815;;436/817;;436/823;;435/7;;435/14;;435/21;;435/19;;435/28;;435/810,8,5,031-227-241-870-631;;107-325-946-049-40X;;013-893-405-138-896;;022-030-238-401-900;;000-434-523-697-408,10.4049/jimmunol.109.1.129;;4113792;;10.1016/s0076-6879(80)70067-8;;6999296;;110200;;10.1111/j.1749-6632.1979.tb13174.x;;10.1111/j.1749-6632.1979.tb56631.x;;10.1128/jcm.11.4.332-336.1980;;pmc273399;;6989855;;10.1007/978-1-4615-7505-4_20,"Engvall, E. et al., J. Immunology, vol. 109 (1), pp. 129 135 (1972).;;Engvall, E., Methods in Enzymology, vol. 70, pp. 419 439 (1980).;;Voller, A. et al., Immunoenzymatic Assay Techniques, R. Malvano, ed. ECSC Pub., Brussels, 1980.;;Vos, J. G. et al., Annals, NY Acad. Sciences, vol. 320, pp. 518 534 (1979).;;Polin, R. A. et al., J. Clinical Microbiology, vol. 11, (4); pp. 332 336 (4 1980).;;Kennett, R. H. et al., ed. Monoclonal Antibodies, Polin, R. A., pp. 353 359 (1980).;;Langone, J. J. et al., ed. Methods in Enzymology vol. 92 Monoclonal Antibodies & General Immunoassay Methods .;;McMichael, A. J. et al., ed., Monoclonal Antibodies in Clinical Medicine, Academic Press, London (1982).",EXPIRED
6,EP,A2,EP 0101912 A2,134-616-026-719-000,1984-03-07,1984,EP 83107239 A,1983-07-23,US 40146082 A;;US 51648383 A,1982-07-26,Antigen assay method and kit.,"A method of determining the concentration of an antigen in a sample solution comprising
 a) coating an antigen-protein conjugate onto a solid matrix, b) conjugating an enzyme to an antibody specific for said antigen, c) to a known quantity of a solution containing the antibody-enzyme conjugate of (b) adding a specified quantity of a sample containing an unknown amount of the antigen whose content is to be determined, d) contacting the coated solid matrix of (a) with the solution (c) and incubate so as to effect binding between the antibody and antigen, some of the antigen being that from the sample and some being that on the solid matrix, e) removing the solid matrix from the solution and washing, f) immersing the solid matrix in a solution containing a known amount of an enzyme-substrate which is acted upon by the enzyme so as to effect reaction between the enzyme and enzyme-substrate to produce a product. and then separating the solid matrix from the solution of enzyme-substrate, and g) then measuring the solid matrix and/or the solution of enzyme-substrate with a pre-established standard to indicate the amount of antigen which was in the sample added in (c).",GENETIC DIAGNOSTIC CORP,DEUTSCH ALICE;;BRANDWEIN HARVEY;;PLATT HERBERT;;HUNTER DIANNE M;;DUBITSKY ANDREW;;DURHAM SUSAN M,,https://lens.org/134-616-026-719-000,Patent Application,yes,0,19,3,11,0,G01N33/543;;G01N33/54366;;G01N33/743;;G01N33/9453;;Y10S435/948;;G01N33/543;;G01N33/743;;G01N33/9453;;G01N33/54366;;Y10S435/948,G01N33/543;;G01N33/74;;G01N33/94,,0,0,,,,DISCONTINUED
7,US,A,US 4606855 A,173-763-880-136-976,1986-08-19,1986,US 51648383 A,1983-07-22,US 51648383 A;;US 40146082 A,1982-07-26,Monoclonal antibody to digoxin,"A method of determining the concentration of an antigen in a sample solution comprising (a) coating an antigen-protein conjugate onto a solid matrix, (b) conjugating an enzyme to an antibody specific for said antigen, (c) to a known quantity of a solution containing the antibody-enzyme conjugate of (b) adding a specified quantity of a sample containing an unknown amount of the antigen whose content is to be determined, (d) contacting the coated solid matrix of (a) with the solution (c) and incubate so as to effect binding between the antibody and antigen, some of the antigen being that from the sample and some being that on the solid matrix, (e) removing the solid matrix from the solution and washing, (f) immersing the solid matrix in a solution containing a known amount of an enzyme-substrate which is acted upon by the enzyme so as to effect reaction between the enzyme and enzyme-substrate to produce a product, and then separating the solid matrix form the solution of enzyme-substrate, and (g) then measuring the solid matrix and/or the solution of enzyme-substrate with a pre-established standard to indicate the amount of antigen which was in the sample added in (c).",MEX RESEARCH ASSOCIATES C O LE,DEUTSCH ALICE;;BRANDWEIN HARVEY;;PLATT HERBERT;;HUNTER DIANNE M;;DUBITSKY ANDREW;;DURHAM SUSAN M,MEX RESEARCH ASSOCIATES C/O LEON REIMER (1983-07-15),https://lens.org/173-763-880-136-976,Granted Patent,yes,4,30,3,11,0,G01N33/543;;G01N33/54366;;G01N33/743;;G01N33/9453;;Y10S435/948;;G01N33/543;;G01N33/743;;G01N33/9453;;G01N33/54366;;Y10S435/948,G01N33/543;;G01N33/74;;G01N33/94,530/387;;435/68;;435/240;;435/948;;436/548;;935/104;;935/108;;935/110,8,5,013-893-405-138-896;;022-030-238-401-900;;000-434-523-697-408;;031-227-241-870-631;;107-325-946-049-40X,110200;;10.1111/j.1749-6632.1979.tb13174.x;;10.1111/j.1749-6632.1979.tb56631.x;;10.1128/jcm.11.4.332-336.1980;;pmc273399;;6989855;;10.1007/978-1-4615-7505-4_20;;10.4049/jimmunol.109.1.129;;4113792;;10.1016/s0076-6879(80)70067-8;;6999296,"Vos et al, Ann. N.Y. Acad. Sci., vol. 320 (1979), 518 534.;;Polin et al, J. Cli. Microbiol., vol. 11(4), 332 336 (1980).;;Polin, Monoclonal Antibodies, Ed. Kennett et al, No. 353 359 (1980).;;Langone, et al, Ed, Methods in Enzymology, vol. 92 (1983) Monoclonal Antibodies & General Immunoassay Methods .;;McMichael et al, Ed, Monoclonal Antibodies in Clinical Medicine, Academic Press, London (1982).;;Engvall et al., J. Immunology, 109(1) 129 135 (1972).;;Engvall, Methods in Enzymology, vol. 70, 419 439 (1980).;;Voller et al, Immunoenzymatic Assay Techniques, Mal Vano (Ed) ECSC pub. Brussels (1980).",EXPIRED
8,US,A1,US 2023/0250446 A1,195-495-001-126-051,2023-08-10,2023,US 202318178299 A,2023-03-03,US 202318178299 A;;US 202017095382 A;;US 202062957729 P,2020-01-06,TOMATO PLANTS WITH RESISTANCE TO MI-1 RESISTANCE-BREAKING ROOT-KNOT NEMATODES,"The present disclosure provides cultivated tomato plants exhibiting increased resistance to Mi-1 resistance-breaking root-knot nematodes. Such plants comprise novel recombinant chromosomal segments comprising alleles associated with disease resistance from Solanum pimpinellifolium on chromosome 1 and/or chromosome 6. In certain aspects, compositions and methods for producing, breeding, detecting, and selecting plants or germplasm with an increased disease resistance phenotype are provided.",SEMINIS VEGETABLE SEEDS INC,DURHAM KELLI M;;GARCIA ANDRES SUSAN;;HERNANDEZ MARIA DOLORES;;HUESGEN SCOTT J;;KNOX ANDREA K;;ROZIER BRAM;;TER MAAT MENNO;;VAN DER ENT SJOERD;;WAGNER RUTH A,,https://lens.org/195-495-001-126-051,Patent Application,yes,0,0,7,7,0,A01H6/825;;A01H1/1265;;A01H1/021;;C12Q1/6895;;C12N15/8285;;A01H6/825,C12N15/82;;A01H6/82,,0,0,,,,PENDING
9,US,A1,US 2002/0150581 A1,134-547-889-579-246,2002-10-17,2002,US 780501 A,2001-12-07,US 780501 A;;US 83475901 A;;US 62040500 A;;US 60428700 A;;US 59075100 A;;US 55162100 A;;US 43382699 A;;US 38968199 A;;US 33933899 A;;US 28548099 A;;US 22257598 A,1998-12-28,Compositions and methods for the therapy and diagnosis of breast cancer,"
   Compositions and methods for the therapy and diagnosis of cancer, particularly breast cancer, are disclosed. Illustrative compositions comprise one or more breast tumor polypeptides, immunogenic portions thereof, polynucleotides that encode such polypeptides, antigen presenting cell that expresses such polypeptides, and T cells that are specific for cells expressing such polypeptides. The disclosed compositions are useful, for example, in the diagnosis, prevention and/or treatment of diseases, particularly breast cancer. 
",CORIXA CORP,JIANG YUQIU;;DILLON DAVIN C;;MITCHAM JENNIFER L;;XU JIANGCHUN;;HARLOCKER SUSAN L;;HEPLER WILLIAM T;;HENDERSON ROBERT A;;FANGER GARY R;;VEDVICK THOMAS S;;MCNEILL PATRICIA D;;DURHAM MARGARITA,CORIXA CORPORATION (2001-02-25),https://lens.org/134-547-889-579-246,Patent Application,yes,22,16,2,78,593,A61K35/12;;A61K38/00;;A61K39/00;;A61K2039/5154;;A61K2039/57;;C07K14/47;;C07K14/4748;;C07K2319/00;;C12N9/00;;C12Q1/6886;;C12Q2600/158;;C07K14/47;;A61K2039/57;;A61K35/12;;C07K2319/00;;A61K38/00;;C12N9/00;;A61K39/00;;A61K2039/5154;;C07K14/4748;;C12Q1/6886;;C12Q2600/158,A61K35/12;;A61K38/00;;A61K39/00;;C07K14/47;;C12N9/00;;C12Q1/68,424/155.1;;435/6;;435/7.23;;435/69.1;;435/325;;435/320.1;;435/183;;536/23.2,0,0,,,,EXPIRED
10,DE,C2,DE 3901359 C2,003-437-574-156-292,1992-04-30,1992,DE 3901359 A,1989-01-18,US 14489988 A,1988-01-19,DE 3901359 C2,,"BRISTOL-MYERS SQUIBB CO. (N.D.GES.D.STAATES DELAWARE), NEW YORK, N.Y., US","KAPLAN, MURRAY ARTHUR, SYRACUSE, N.Y., US;;HUDYMA, THOMAS W., DURHAM, CONN., US;;LIPPER, ROBERT ALAN, MANLIUS, N.Y., US;;SHIH, KUN MAO, EAST SYRACUSE, N.Y., US;;BOETTGER, SUSAN D., SYRACUSE, N.Y., US",BRISTOL-MYERS SQUIBB CO. (N.D.GES.D.STAATES DELAWA (1990-06-28),https://lens.org/003-437-574-156-292,Granted Patent,no,0,0,57,123,0,C07D501/46;;C07D501/46;;C07D501/46;;C07D501/46,C07D501/00;;A61K31/40;;A61K31/425;;A61K31/545;;A61K31/546;;A61K47/00;;A61K47/18;;C07D/;;C07D501/04;;C07D501/38;;C07D501/46;;C07D501/56;;C07D501/60,,0,0,,,,EXPIRED
