"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A1,WO 2015/184020 A1,101-083-776-739-872,2015-12-03,2015,US 2015/0032764 W,2015-05-27,US 201462003068 P,2014-05-27,SYSTEM AND METHOD FOR DRAINING CEREBROSPINAL FLUID,"A system and/or a method of evacuating cerebrospinal fluid (CSF) from a CSF reservoir is provided. The system can include a CSF reservoir, a reservoir mating piece, and a securing piece. The reservoir mating piece can have a tip end configured to be insertable into the CSF reservoir and a drainage end configured to be coupled to a drainage tube, the reservoir mating piece forming a drainage passageway for the evacuation of CSF from the CSF reservoir. The securing piece can be configured to be affixed to an individual's skin. In an unlocked position, the securing piece may be configured to slide along the reservoir mating piece, and in a locked position, the securing piece may be configured to be fixed relative to the reservoir mating piece. At least a portion of the drainage passageway is nonlinear between the tip end and the drainage end.",HEALTH RESEARCH INC,FABIANO ANDREW,,https://lens.org/101-083-776-739-872,Patent Application,yes,7,0,5,5,0,A61M27/006;;A61M27/006;;A61M39/0208;;A61M39/0208;;A61M39/1011;;A61M39/1011;;A61M2025/0253;;A61M2025/0253;;A61M2210/1085,A61M27/00,,1,0,,,See also references of EP 3148627A4,PENDING
2,EP,A4,EP 3148627 A4,032-915-948-387-462,2018-01-24,2018,EP 15799911 A,2015-05-27,US 201462003068 P;;US 2015/0032764 W,2014-05-27,SYSTEM AND METHOD FOR DRAINING CEREBROSPINAL FLUID,,HEALTH RESEARCH INC,FABIANO ANDREW,,https://lens.org/032-915-948-387-462,Search Report,no,5,0,5,5,0,A61M27/006;;A61M27/006;;A61M39/0208;;A61M39/0208;;A61M39/1011;;A61M39/1011;;A61M2025/0253;;A61M2025/0253;;A61M2210/1085,A61M27/00;;A61M5/158;;A61M25/02;;A61M39/02,,1,0,,,See also references of WO 2015184020A1,DISCONTINUED
3,CA,A1,CA 2950167 A1,189-889-152-455-463,2015-12-03,2015,CA 2950167 A,2015-05-27,US 201462003068 P;;US 2015/0032764 W,2014-05-27,SYSTEM AND METHOD FOR DRAINING CEREBROSPINAL FLUID,"A system and/or a method of evacuating cerebrospinal fluid (CSF) from a CSF reservoir is provided. The system can include a CSF reservoir, a reservoir mating piece, and a securing piece. The reservoir mating piece can have a tip end configured to be insertable into the CSF reservoir and a drainage end configured to be coupled to a drainage tube, the reservoir mating piece forming a drainage passageway for the evacuation of CSF from the CSF reservoir. The securing piece can be configured to be affixed to an individual's skin. In an unlocked position, the securing piece may be configured to slide along the reservoir mating piece, and in a locked position, the securing piece may be configured to be fixed relative to the reservoir mating piece. At least a portion of the drainage passageway is nonlinear between the tip end and the drainage end.",HEALTH RESEARCH INC,FABIANO ANDREW,,https://lens.org/189-889-152-455-463,Patent Application,no,0,0,5,5,0,A61M39/0208;;A61M2025/0253;;A61M27/006;;A61M39/1011;;A61M2025/0253;;A61M39/0208;;A61M27/006;;A61M39/1011;;A61M2210/1085,A61M27/00;;A61M39/10,,0,0,,,,DISCONTINUED
4,US,A1,US 2017/0189655 A1,137-373-961-868-256,2017-07-06,2017,US 201515313129 A,2015-05-27,US 201515313129 A;;US 201462003068 P;;US 2015/0032764 W,2014-05-27,SYSTEM AND METHOD FOR DRAINING CEREBROSPINAL FLUID,"A system and/or a method of evacuating cerebrospinal fluid (CSF) from a CSF reservoir is provided. The system can include a CSF reservoir, a reservoir mating piece, and a securing piece. The reservoir mating piece can have a tip end configured to be insertable into the CSF reservoir and a drainage end configured to be coupled to a drainage tube, the reservoir mating piece forming a drainage passageway for the evacuation of CSF from the CSF reservoir. The securing piece can be configured to be affixed to an individual's skin. In an unlocked position, the securing piece may be configured to slide along the reservoir mating piece, and in a locked position, the securing piece may be configured to be fixed relative to the reservoir mating piece. At least a portion of the drainage passageway is nonlinear between the tip end and the drainage end.",HEALTH RESEARCH INC,FABIANO ANDREW,HEALTH RESEARCH INC (2020-02-04),https://lens.org/137-373-961-868-256,Patent Application,yes,3,1,5,5,0,A61M27/006;;A61M27/006;;A61M39/0208;;A61M39/0208;;A61M39/1011;;A61M39/1011;;A61M2025/0253;;A61M2025/0253;;A61M2210/1085,A61M27/00;;A61M39/10,,0,0,,,,DISCONTINUED
5,EP,A1,EP 3148627 A1,186-094-784-561-848,2017-04-05,2017,EP 15799911 A,2015-05-27,US 201462003068 P;;US 2015/0032764 W,2014-05-27,SYSTEM AND METHOD FOR DRAINING CEREBROSPINAL FLUID,,HEALTH RESEARCH INC,FABIANO ANDREW,,https://lens.org/186-094-784-561-848,Patent Application,yes,0,0,5,5,0,A61M27/006;;A61M27/006;;A61M39/0208;;A61M39/0208;;A61M39/1011;;A61M39/1011;;A61M2025/0253;;A61M2025/0253;;A61M2210/1085,A61M27/00,,0,0,,,,DISCONTINUED
6,EP,A3,EP 0774440 A3,016-067-254-342-586,1999-03-31,1999,EP 96308094 A,1996-11-07,US 55175195 A,1995-11-07,One-piece load rest,"This invention relates to a lifting jack for automobiles and other vehicles. In particular, a one piece load rest (10) is disclosed having a top surface with elements including a flat (15), a trough (16), and a ridge (17) to connect to a vehicle, and having right and left legs (13, 14) to straddle and to fasten to a jack. The jack is characterized in that: the load rest (10) is formed from a flat plate (20) that in two dimensions has a first section with a first locking connector (30), a second section with the legs (13, 14) extending laterally outwardly, a third section outlining the elements of the top surface and a fourth section with a second locking connector (31). The third section is bent to form the flat (15), trough (16) and ridge (17) elements of the top surface. The legs (13, 14) of the second section are bent upwards and the second section is bent under the top surface to project the legs (13, 14) downwardly. The first locking connector (30) is joined to the second locking connector (31) to secure the load rest (10) together.",VENTRA GROUP INC,FABIANO ANTONIO;;MILLMAN ANDREW DAVID,,https://lens.org/016-067-254-342-586,Search Report,yes,6,0,5,5,0,B66F3/12;;B66F3/12,B66F3/12,,0,0,,,,EXPIRED
7,EP,A2,EP 0774440 A2,006-571-551-643-342,1997-05-21,1997,EP 96308094 A,1996-11-07,US 55175195 A,1995-11-07,One-piece load rest,"This invention relates to a lifting jack for automobiles and other vehicles. In particular, a one piece load rest (10) is disclosed having a top surface with elements including a flat (15), a trough (16), and a ridge (17) to connect to a vehicle, and having right and left legs (13, 14) to straddle and to fasten to a jack. The jack is characterized in that: the load rest (10) is formed from a flat plate (20) that in two dimensions has a first section with a first locking connector (30), a second section with the legs (13, 14) extending laterally outwardly, a third section outlining the elements of the top surface and a fourth section with a second locking connector (31). The third section is bent to form the flat (15), trough (16) and ridge (17) elements of the top surface. The legs (13, 14) of the second section are bent upwards and the second section is bent under the top surface to project the legs (13, 14) downwardly. The first locking connector (30) is joined to the second locking connector (31) to secure the load rest (10) together.",VENTRA GROUP INC,FABIANO ANTONIO;;MILLMAN ANDREW DAVID,,https://lens.org/006-571-551-643-342,Patent Application,yes,10,1,5,5,0,B66F3/12;;B66F3/12,B66F3/12,,0,0,,,,EXPIRED
8,EP,B1,EP 0774440 B1,173-772-139-108-520,2006-02-01,2006,EP 96308094 A,1996-11-07,US 55175195 A,1995-11-07,One-piece load rest,,VENTRA GROUP INC,FABIANO ANTONIO;;MILLMAN ANDREW DAVID,,https://lens.org/173-772-139-108-520,Granted Patent,yes,6,0,5,5,0,B66F3/12;;B66F3/12,B66F3/22;;B66F3/12,,0,0,,,,EXPIRED
9,US,A,US 5697598 A,019-150-007-376-419,1997-12-16,1997,US 55175195 A,1995-11-07,US 55175195 A,1995-11-07,One piece load rest,"This invention relates to a lifting jack for automobiles and other vehicles. In particular, a one piece load rest is disclosed having a top surface with elements including a flat, a trough, and a ridge to connect to a vehicle, and having right and left legs to straddle and to fasten to a jack. The jack is characterized in that: the load rest is formed from a flat plate that in two dimensions has a first section with a first locking connector, a second section with the legs extending laterally outwardly, a third section outlining the elements of the top surface, and a fourth section with a second locking connector. The third section is bent to form the flat, trough, and ridge elements of the top surface. The legs of the second section are bent upwards, and the second section is bent under the top surface to project the legs downwardly. The first locking connector is joined to the second locking connector to secure the load rest together.",VENTRA GROUP INC,FABIANO ANTONIO;;MILLMAN ANDREW DAVID,VENTRA GROUP INC (1996-01-26),https://lens.org/019-150-007-376-419,Granted Patent,yes,11,11,5,5,0,B66F3/12;;B66F3/12,B66F3/12,254/126,0,0,,,,EXPIRED
10,DE,D1,DE 69635774 D1,033-255-009-182-560,2006-04-13,2006,DE 69635774 T,1996-11-07,US 55175195 A,1995-11-07,Einteilige Lastaufnahme,,VENTRA GROUP INC,FABIANO ANTONIO;;MILLMAN ANDREW DAVID,,https://lens.org/033-255-009-182-560,Granted Patent,no,0,0,5,5,0,B66F3/12;;B66F3/12,B66F3/22;;B66F3/12,,0,0,,,,EXPIRED
