"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A1,WO 1998/007381 A1,017-990-968-426-04X,1998-02-26,1998,US 9613043 W,1996-08-16,US 9613043 W;;US 29220294 A,1994-08-19,METHOD OF USING ULTRASONIC DENTAL TOOL,This invention is a method and tool for fracturing the interface between dental structures that have been cemented together. The method is accomplished by positioning a rapid impacting tool (21) at about 90 degrees against the one side of the lower portion of a cap (15) covering a tooth (13). The opposite side of the cap is abutted with a kinetic energy absorbing element (27). The flexing against the cap (15) is small while the frequency is high.,GOODMAN JACK,GOODMAN JACK,,https://lens.org/017-990-968-426-04X,Patent Application,yes,8,0,2,4,0,A61C3/16;;A61C3/16;;A61C3/166;;A61C3/166;;A61C17/20;;A61C17/20,A61C3/03;;A61C3/16,,1,0,,,See also references of EP 0920285A4,PENDING
2,GR,T3,GR 3029469 T3,112-984-329-212-072,1999-05-28,1999,GR 990400566 T,1999-02-23,US 8105193 A;;US 9407008 W,1993-06-25,LIQUID TRANSFER DEVICE,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown. <IMAGE>,GOODMAN JACK,GOODMAN JACK,,https://lens.org/112-984-329-212-072,Granted Patent,no,0,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,B01L3/02;;G01N1/00;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
3,US,A,US 2328079 A,195-872-119-445-024,1943-08-31,1943,US 38532641 A,1941-03-26,US 38532641 A,1941-03-26,Means for preventing ice formation on aircraft wings,,JACK GOODMAN,JACK GOODMAN,,https://lens.org/195-872-119-445-024,Granted Patent,no,0,6,1,1,0,B64D15/02;;B64D15/02,B64D15/02,,0,0,,,,EXPIRED
4,DE,T2,DE 69414850 T2,037-350-282-401-956,1999-04-29,1999,DE 69414850 T,1994-06-24,US 8105193 A;;US 9407008 W,1993-06-25,Verfahren zum Befestigen einer thermoplastischen Folie auf der Mündungsöffnung einer Pipette,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown. <IMAGE>,GOODMAN JACK,GOODMAN JACK,,https://lens.org/037-350-282-401-956,Granted Patent,no,0,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,G01N1/00;;B01L3/02;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
5,EP,A2,EP 0820811 A2,109-687-223-338-209,1998-01-28,1998,EP 97203002 A,1994-06-24,EP 94921987 A;;US 8105193 A,1993-06-25,A liquid transfer device,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown.,GOODMAN JACK,GOODMAN JACK,,https://lens.org/109-687-223-338-209,Patent Application,yes,0,8,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,B01L3/02;;G01N1/00;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
6,CA,A1,CA 2166115 A1,185-082-170-297-128,1995-01-05,1995,CA 2166115 A,1994-06-24,US 8105193 A,1993-06-25,LIQUID TRANSFER DEVICE,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantial equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown.,GOODMAN JACK,GOODMAN JACK,,https://lens.org/185-082-170-297-128,Patent Application,no,0,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,G01N1/00;;B01L3/02;;B65B3/04;;G01N35/10,,0,0,,,,DISCONTINUED
7,DE,T2,DE 69423015 T2,081-793-836-409-123,2000-06-29,2000,DE 69423015 T,1994-06-24,US 8105193 A,1993-06-25,Flüssigkeitstransfereinrichtung,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown. <IMAGE>,GOODMAN JACK,GOODMAN JACK,,https://lens.org/081-793-836-409-123,Granted Patent,no,0,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,G01N1/00;;B01L3/02;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
8,EP,A1,EP 0705198 A1,099-108-197-252-574,1996-04-10,1996,EP 94921987 A,1994-06-24,US 9407008 W;;US 8105193 A,1993-06-25,LIQUID TRANSFER DEVICE,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown. <IMAGE>,GOODMAN JACK,GOODMAN JACK,,https://lens.org/099-108-197-252-574,Patent Application,yes,0,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,G01N1/00;;B01L3/02;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
9,EP,A3,EP 0820811 A3,150-925-778-326-962,1998-05-13,1998,EP 97203002 A,1994-06-24,EP 94921987 A;;US 8105193 A,1993-06-25,A liquid transfer device,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown.,GOODMAN JACK,GOODMAN JACK,,https://lens.org/150-925-778-326-962,Search Report,yes,4,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,B01L3/02;;G01N1/00;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
10,EP,B1,EP 0820811 B1,087-056-687-288-898,2000-02-09,2000,EP 97203002 A,1994-06-24,EP 94921987 A;;US 8105193 A,1993-06-25,A liquid transfer device,A liquid transfer device including a holder for a pipette array. A flexible preformed membrane (17) having cups (19) is over the proximal openings of the pipettes (23) and sandwiched therebetween with a housing (11) with the cups extending into the proximal openings of the pipettes. A vacuum drawn in the housing everts the membrane from the proximal openings thereby creating reduced pressure in the pipettes which when their distal ends are immersed in a liquid will draw up some of the liquid into the pipettes in substantially equal amounts. In one embodiment a movable abutment (13) is provided to control the upward travel of the everting membrane and thereby the amount of liquid drawn into the pipettes. A method for fabricating the preformed membrane is also shown. <IMAGE>,GOODMAN JACK,GOODMAN JACK,,https://lens.org/087-056-687-288-898,Granted Patent,yes,4,0,24,24,0,B01L3/021;;B01L2400/0481;;B01L3/021;;B01L2400/0481,B01L3/02;;G01N1/00;;B65B3/04;;G01N35/10,,0,0,,,,EXPIRED
