"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 1692639 A,095-309-241-665-073,1928-11-20,1928,US 15407826 A,1926-12-11,US 15407826 A,1926-12-11,Pump,,ELSNER HENRY L,ELSNER HENRY L,,https://lens.org/095-309-241-665-073,Granted Patent,no,0,7,1,1,0,F04C2/3564;;F04C15/0065;;F04C2/3564;;F04C15/0065,F04C2/356;;F04C15/00,,0,0,,,,EXPIRED
2,US,A1,US 2003/0102984 A1,193-303-499-164-60X,2003-06-05,2003,US 27516202 A,2002-11-01,DE 10025503 A;;DE 0101324 W,2000-05-23,"Sensor, sensor system, and method for remotely sensing a variable","
    A sensor system for remote detection of a measurable variable includes a sensor, with a first resonator ( 5 ) which has a resonant frequency that is variable under the influence of the measurable variable; an antenna ( 1 ) for sending and receiving a modulated high-frequency signal; a modem ( 2 ) for coupling the first resonator ( 5 ) to the antenna; and a second resonator ( 3 ) that can be excited by a carrier frequency of the high-frequency signal. An interrogation unit generates an inquiry radio signal for exciting the two resonators and interrupts the broadcasting of the inquiry radio signal in order to receive a response radio signal broadcast by the sensor. 
",ELSNER BERNHARD;;HEIDEMEYER HENRY,ELSNER BERNHARD;;HEIDEMEYER HENRY,ROBERT BOSCH GMBH (2002-09-23),https://lens.org/193-303-499-164-60X,Patent Application,yes,10,12,10,10,0,G08C17/02;;G08C17/02;;G01S13/753;;G01S13/753;;H04B1/00,G01S13/74;;G01S13/02;;G01S13/75;;G08C17/02,340/870.16;;340/572.1;;310/313,0,0,,,,EXPIRED
3,EP,A1,EP 1289809 A1,054-844-597-752-036,2003-03-12,2003,EP 01929317 A,2001-04-05,DE 0101323 W;;DE 10025502 A,2000-05-23,SENSOR SYSTEM FOR DETECTING VARIABLES TO BE MEASURED ON A ROTATING OBJECT,,BOSCH GMBH ROBERT,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/054-844-597-752-036,Patent Application,yes,0,0,9,9,0,B60C23/04;;B60C23/0433;;B60C23/0433;;B60T8/171;;B60T8/171;;B60T2210/13;;B60T2210/13;;H01Q1/2241;;H01Q1/2241,G01L5/16;;B60C23/04;;B60C23/06;;B60R16/02;;B60T8/171;;B60T8/172;;H01Q1/22,,1,0,,,See references of WO 0189896A1,EXPIRED
4,WO,A1,WO 2001/089896 A1,167-549-488-329-074,2001-11-29,2001,DE 0101323 W,2001-04-05,DE 10025502 A,2000-05-23,SENSOR SYSTEM FOR DETECTING VARIABLES TO BE MEASURED ON A ROTATING OBJECT,"The invention relates to a sensor system for detecting at least one variable to be measured on a rotating object (30). Said sensor system comprises a plurality of sensors (33), disposed on the rotating object (30) and sensitive to the variable to be measured, and an antenna system (11) that supplies the sensors (33) with high-frequency energy and that receives a high-frequency signal from the sensors (33) that is modulated depending on the variable to be detected. The sensors are distributed across the periphery of the object (30) and the antenna system (11) has a directivity (34) for transmission and/or receipt that is stationary with respect to a coordinate system that does not rotate with the object (30) and that includes only a partial area (32) of the object (30).",BOSCH GMBH ROBERT;;ELSNER BERNHARD;;HEIDEMEYER HENRY,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/167-549-488-329-074,Patent Application,yes,3,13,9,9,0,B60C23/04;;B60C23/0433;;B60C23/0433;;B60T8/171;;B60T8/171;;B60T2210/13;;B60T2210/13;;H01Q1/2241;;H01Q1/2241,G01L5/16;;B60C23/04;;B60C23/06;;B60R16/02;;B60T8/171;;B60T8/172;;H01Q1/22,,0,0,,,,PATENTED
5,DE,A1,DE 10025503 A1,035-158-868-026-652,2002-01-31,2002,DE 10025503 A,2000-05-23,DE 10025503 A,2000-05-23,"Sensor, Sensorsystem und Verfahren zur Fernerfassung einer Meßgröße","Ein Sensorsystem zur Fernerfassung einer Meßgröße umfaßt einen Sensor mit einem ersten Resonator (5), der eine unter dem Einfluß der Meßgröße veränderliche Resonanzfrequenz aufweist, eine Antenne (1) zum Senden und Empfangen eines modulierten Hochfrequenzsignals, einen Modulator/Demodulator (2) zum Koppeln des ersten Resonators (5) an die Antenne und einen zweiten, durch eine Trägerfreuqenz des Hochfrequenzsignals anregbaren Resonator (3). Eine Abfrageeinheit erzeugt ein Abfrage-Funksignal zum Anregen der zwei Resonatoren und unterbricht die Ausstrahlung des Abfrage-Funksignals, um ein von dem Sensor abgestrahltes Antwort-Funksignal zu empfangen.",BOSCH GMBH ROBERT,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/035-158-868-026-652,Patent Application,no,0,1,10,10,0,G08C17/02;;G08C17/02;;G01S13/753;;G01S13/753;;H04B1/00,G01S13/74;;G01S13/02;;G01S13/75;;G08C17/02,,0,0,,,,DISCONTINUED
6,US,B2,US 6897775 B2,053-239-305-916-94X,2005-05-24,2005,US 27516202 A,2002-11-01,DE 10025503 A;;DE 0101324 W,2000-05-23,"Sensor, sensor system, and method for remotely sensing a variable","A sensor system for remote detection of a measurable variable includes a sensor, with a first resonator ( 5 ) which has a resonant frequency that is variable under the influence of the measurable variable; an antenna ( 1 ) for sending and receiving a modulated high-frequency signal; a modem ( 2 ) for coupling the first resonator ( 5 ) to the antenna; and a second resonator ( 3 ) that can be excited by a carrier frequency of the high-frequency signal. An interrogation unit generates an inquiry radio signal for exciting the two resonators and interrupts the broadcasting of the inquiry radio signal in order to receive a response radio signal broadcast by the sensor.",BOSCH GMBH ROBERT,ELSNER BERNHARD;;HEIDEMEYER HENRY,ROBERT BOSCH GMBH (2002-09-23),https://lens.org/053-239-305-916-94X,Granted Patent,yes,14,9,10,10,0,G08C17/02;;G08C17/02;;G01S13/753;;G01S13/753;;H04B1/00,G01S13/74;;G01S13/02;;G01S13/75;;G08C17/02,340/539.22;;340/439;;340/442;;340/686.3;;73/146,0,0,,,,EXPIRED
7,DE,D1,DE 50112525 D1,094-799-177-201-933,2007-07-05,2007,DE 50112525 T,2001-04-05,DE 10025502 A;;DE 0101323 W;;DE 50112525 T,2000-05-23,SENSORSYSTEM ZUR ERFASSUNG VON MESSGRÖSSEN AN EINEM ROTIERENDEN GEGENSTAND,,BOSCH GMBH ROBERT,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/094-799-177-201-933,Granted Patent,no,0,0,9,9,0,B60C23/04;;B60C23/0433;;B60C23/0433;;B60T8/171;;B60T8/171;;B60T2210/13;;B60T2210/13;;H01Q1/2241;;H01Q1/2241,B60T8/00;;G01L5/16;;B60C23/04;;B60C23/06;;B60R16/02;;B60T8/171;;B60T8/172;;H01Q1/22,,0,0,,,,EXPIRED
8,DE,A1,DE 10025502 A1,118-960-974-227-72X,2001-11-29,2001,DE 10025502 A,2000-05-23,DE 10025502 A,2000-05-23,Sensorsystem zur Erfassung von Meßgrößen an einem rotierenden Gegenstand,"The invention relates to a sensor system for detecting at least one variable to be measured on a rotating object (30). Said sensor system comprises a plurality of sensors (33), disposed on the rotating object (30) and sensitive to the variable to be measured, and an antenna system (11) that supplies the sensors (33) with high-frequency energy and that receives a high-frequency signal from the sensors (33) that is modulated depending on the variable to be detected. The sensors are distributed across the periphery of the object (30) and the antenna system (11) has a directivity (34) for transmission and/or receipt that is stationary with respect to a coordinate system that does not rotate with the object (30) and that includes only a partial area (32) of the object (30).",BOSCH GMBH ROBERT,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/118-960-974-227-72X,Patent Application,no,0,5,9,9,0,B60C23/04;;B60C23/0433;;B60C23/0433;;B60T8/171;;B60T8/171;;B60T2210/13;;B60T2210/13;;H01Q1/2241;;H01Q1/2241,G01L5/16;;B60C23/04;;B60C23/06;;B60R16/02;;B60T8/171;;B60T8/172;;H01Q1/22,,0,0,,,,DISCONTINUED
9,EP,B1,EP 1289809 B1,147-837-897-741-589,2007-05-23,2007,EP 01929317 A,2001-04-05,DE 0101323 W;;DE 10025502 A,2000-05-23,SENSOR SYSTEM FOR DETECTING VARIABLES TO BE MEASURED ON A ROTATING OBJECT,,BOSCH GMBH ROBERT,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/147-837-897-741-589,Granted Patent,yes,2,8,9,9,0,B60C23/04;;B60C23/0433;;B60C23/0433;;B60T8/171;;B60T8/171;;B60T2210/13;;B60T2210/13;;H01Q1/2241;;H01Q1/2241,B60T8/00;;G01L5/16;;B60C23/04;;B60C23/06;;B60R16/02;;B60T8/171;;B60T8/172;;H01Q1/22,,0,0,,,,EXPIRED
10,US,A1,US 2004/0036590 A1,011-049-121-340-033,2004-02-26,2004,US 29609403 A,2003-06-16,DE 10025502 A;;DE 0101323 W,2000-05-23,Sensor system for detecting variables to measured on a rotating object,"
    A sensor system for detecting at least one dimensional variable of a rotating object ( 30 ) includes a plurality of sensors ( 33 ) disposed on the rotating object ( 30 ) that are sensitive to the dimensional variable and an antenna array ( 11 ) for supplying the sensors ( 33 ) with high-frequency energy and for receiving a high-frequency signal, modulated by the variable to be detected, from the sensors ( 33 ). The sensors are disposed on the object ( 30 ), distributed in the circumferential direction, and the antenna array ( 11 ) has a directional characteristic ( 34 ) for transmission and/or reception which is stationary with respect to a coordinate system not rotating with the object ( 30 ) and which includes only a subregion ( 32 ) of the object ( 30 ). 
",ELSNER BERNHARD;;HEIDEMEYER HENRY,ELSNER BERNHARD;;HEIDEMEYER HENRY,,https://lens.org/011-049-121-340-033,Patent Application,yes,5,24,9,9,0,B60C23/04;;B60C23/0433;;B60C23/0433;;B60T8/171;;B60T8/171;;B60T2210/13;;B60T2210/13;;H01Q1/2241;;H01Q1/2241,G01L5/16;;B60C23/04;;B60C23/06;;B60R16/02;;B60T8/171;;B60T8/172;;H01Q1/22,340/445;;340/531,0,0,,,,EXPIRED
