"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DE,T2,DE 69224043 T2,085-362-954-782-333,1998-07-23,1998,DE 69224043 T,1992-05-14,US 70025291 A;;US 9204030 W,1991-05-15,"MIKROPORÖSE MEMBRAN, IHRE HERSTELLUNG UND IHRE VERWENDUNG",,PALL CORP,DEGEN PETER;;GSELL THOMAS;;CHAMBERS JEFFREY,,https://lens.org/085-362-954-782-333,Granted Patent,no,0,0,12,12,0,B01D67/0093;;C08J7/18;;C08J2377/00;;B01D2323/385;;C08J7/18;;C08J2377/00;;B01D2323/385;;B01D67/00931,B01D71/56;;B01D67/00;;B01D71/78;;B01D71/82;;C08J7/18;;C08J9/36,,0,0,,,,EXPIRED
2,DE,D1,DE 69224043 D1,180-891-912-827-107,1998-02-19,1998,DE 69224043 T,1992-05-14,US 70025291 A;;US 9204030 W,1991-05-15,"MIKROPORÖSE MEMBRAN, IHRE HERSTELLUNG UND IHRE VERWENDUNG",,PALL CORP,DEGEN PETER;;GSELL THOMAS;;CHAMBERS JEFFREY,,https://lens.org/180-891-912-827-107,Granted Patent,no,0,0,12,12,0,B01D67/0093;;C08J7/18;;C08J2377/00;;B01D2323/385;;C08J7/18;;C08J2377/00;;B01D2323/385;;B01D67/00931,B01D71/56;;B01D67/00;;B01D71/78;;B01D71/82;;C08J7/18;;C08J9/36,,0,0,,,,EXPIRED
3,US,A1,US 2024/0030668 A1,140-237-201-398-273,2024-01-25,2024,US 202318362373 A,2023-07-31,US 202318362373 A;;US 202117505534 A;;US 2021/0033446 W;;US 2020/0049870 W;;US 201962897658 P,2019-09-09,CONNECTOR SYSTEM FOR A COMPONENT IN A POWER MANAGEMENT SYSTEM IN A MOTOR VEHICLE,"The present disclosure relates to a connector system that provides a sealed and grounded electrical connection for a component of a power management system, like those found in a battery-powered motor vehicle. The connector system includes a male connector assembly and an adaptor assembly. The adaptor assembly includes: (i) a capacitor assembly, (ii) a female terminal assembly, and (iii) a busbar assembly. An internal electrical connection state is defined when: (a) the female terminal assembly is electrically coupled to the capacitor assembly, (b) the capacitor assembly is electrically coupled to the busbar assembly, and (c) the busbar assembly is electrically coupled to an extent of the component of the power management system. In the internal electrical connection state, the electrical couplings are sealed from the external environment which increases the operating life, durability and reliability of the adaptor assembly, the connector system and the power management system component.",EATON INTELLIGENT POWER LTD,DAWSON JAMES;;CHOJNACKI JEFFREY;;DEGEN JASON;;NATTER BRANTLEY,,https://lens.org/140-237-201-398-273,Patent Application,yes,0,0,3,16,0,H01R31/065;;H01R13/6625;;B60L50/60;;H01R2201/26;;Y02T10/70;;Y02T10/7072;;Y02T90/14;;H01R31/065;;B60L53/20;;H01R13/506;;H01R13/5219,H01R31/06;;B60L53/20;;H01R13/506;;H01R13/52,,0,0,,,,PENDING
4,US,A1,US 2022/0052498 A1,181-539-257-918-101,2022-02-17,2022,US 202117505534 A,2021-10-19,US 202117505534 A;;US 2021/0033446 W;;US 2020/0049870 W;;US 201962897658 P,2019-09-09,CONNECTOR SYSTEM FOR A COMPONENT IN A POWER MANAGEMENT SYSTEM IN A MOTOR VEHICLE,"The present disclosure relates to a connector system that provides a sealed and grounded electrical connection for a component of a power management system, like those found in a battery-powered motor vehicle. The connector system includes a male connector assembly and an adaptor assembly. The adaptor assembly includes: (i) a capacitor assembly, (ii) a female terminal assembly, and (iii) a busbar assembly. An internal electrical connection state is defined when: (a) the female terminal assembly is electrically coupled to the capacitor assembly, (b) the capacitor assembly is electrically coupled to the busbar assembly, and (c) the busbar assembly is electrically coupled to an extent of the component of the power management system. In the internal electrical connection state, the electrical couplings are sealed from the external environment which increases the operating life, durability and reliability of the adaptor assembly, the connector system and the power management system component.",ROYAL PREC PRODUCTS LLC,DAWSON JAMES;;CHOJNACKI JEFFREY;;DEGEN JASON;;NATTER BRANTLEY,EATON INTELLIGENT POWER LIMITED (2022-01-06);;ROYAL PRECISION PRODUCTS LLC (2021-09-08),https://lens.org/181-539-257-918-101,Patent Application,yes,8,0,3,16,0,H01R31/065;;H01R13/6625;;B60L50/60;;H01R2201/26;;Y02T10/70;;Y02T10/7072;;Y02T90/14;;H01R31/065;;B60L53/20;;H01R13/506;;H01R13/5219,H01R31/06;;B60L53/20;;H01R13/506;;H01R13/52,,0,0,,,,ACTIVE
5,WO,A1,WO 2022/055568 A1,005-187-881-170-178,2022-03-17,2022,US 2021/0033446 W,2021-05-20,US 2020/0049870 W;;US 201962897658 P,2019-09-09,CONNECTOR SYSTEM FOR A COMPONENT IN A POWER MANAGEMENT SYSTEM IN A MOTOR VEHICLE,"The present disclosure relates to a connector system that provides a sealed and grounded electrical connection for a component of a power management system, like those found in a battery-powered motor vehicle. The connector system includes a male connector assembly and an adaptor assembly. The adaptor assembly includes: (i) a capacitor assembly, (ii) a female terminal assembly, and (iii) a busbar assembly. An internal electrical connection state is defined when: (a) the female terminal assembly is electrically coupled to the capacitor assembly, (b) the capacitor assembly is electrically coupled to the busbar assembly, and (c) the busbar assembly is electrically coupled to an extent of the component of the power management system. In the internal electrical connection state, the electrical couplings are sealed from the external environment which increases the operating life, durability and reliability of the adaptor assembly, the connector system and the power management system component.",ROYAL PREC PRODUCTS LLC,DAWSON JAMES;;CHOJNACKI JEFFREY;;DEGEN JASON;;NATTER BRANTLEY,,https://lens.org/005-187-881-170-178,Patent Application,yes,5,0,10,16,0,H01R43/26;;H01R13/465;;H01R13/641;;H01R13/6275;;H01R13/465;;H01R13/6273;;H01R13/641,H01R11/28;;H01R31/06,,0,0,,,,PENDING
6,KR,A,KR 20230082624 A,112-422-203-710-848,2023-06-08,2023,KR 20237012125 A,2021-05-20,US 2020/0049870 W;;US 2021/0033446 W,2020-09-09,자동차 전원 관리 시스템 내의 컴포넌트를 위한 커넥터 시스템,"본 개시내용은 배터리 구동식 자동차에서 발견되는 것과 같은, 전력 관리 시스템의 구성요소를 위한 밀봉되고 접지된 전기 연결부를 제공하는 커넥터 시스템에 관한 것이다. 커넥터 시스템은 수형 커넥터 조립체 및 어댑터 조립체를 포함한다. 어댑터 조립체는 (i) 커패시터 조립체, (ii) 암형 단자 조립체, 및 (iii) 버스바 조립체를 포함한다. 내부 전기적 연결 상태는 (a) 암형 단자 조립체가 커패시터 조립체에 전기적으로 결합되고, (b) 커패시터 조립체가 버스바 조립체에 전기적으로 결합되며, (c) 버스바 조립체가 전력 관리 시스템의 구성요소의 영역에 전기적으로 결합될 때 정의된다. 내부 전기적 연결 상태에서, 전기 결합부는 외부 환경으로부터 밀봉되며, 이는 어댑터 조립체, 커넥터 시스템 및 전력 관리 시스템 구성요소의 작동 수명, 내구성 및 신뢰성을 증가시킨다.",EATON INTELLIGENT POWER LTD,DAWSON JAMES;;CHOJNACKI JEFFREY;;DEGEN JASON;;NATTER BRANTLEY,,https://lens.org/112-422-203-710-848,Patent Application,no,0,0,3,16,0,H01R13/465;;H01R13/6275;;H01R13/641;;H01R2201/26;;B60R16/03;;H01R31/065;;H01R13/44;;H01M50/00;;H01R13/6625;;H01R43/26;;H01R13/465;;H01R13/6273;;H01R13/6275;;H01R13/187;;B60R16/03;;H01R2201/26,H01R43/26;;B60R16/03;;H01R13/187;;H01R13/46;;H01R13/627,,0,0,,,,PENDING
7,US,B2,US 11721942 B2,064-458-187-290-315,2023-08-08,2023,US 202117505534 A,2021-10-19,US 202117505534 A;;US 2021/0033446 W;;US 2020/0049870 W;;US 201962897658 P,2019-09-09,Connector system for a component in a power management system in a motor vehicle,"The present disclosure relates to a connector system that provides a sealed and grounded electrical connection for a component of a power management system, like those found in a battery-powered motor vehicle. The connector system includes a male connector assembly and an adaptor assembly. The adaptor assembly includes: (i) a capacitor assembly, (ii) a female terminal assembly, and (iii) a busbar assembly. An internal electrical connection state is defined when: (a) the female terminal assembly is electrically coupled to the capacitor assembly, (b) the capacitor assembly is electrically coupled to the busbar assembly, and (c) the busbar assembly is electrically coupled to an extent of the component of the power management system. In the internal electrical connection state, the electrical couplings are sealed from the external environment which increases the operating life, durability and reliability of the adaptor assembly, the connector system and the power management system component.",ROYAL PREC PRODUCTS LLC;;EATON INTELLIGENT POWER LTD,DAWSON JAMES;;CHOJNACKI JEFFREY;;DEGEN JASON;;NATTER BRANTLEY,EATON INTELLIGENT POWER LIMITED (2022-01-06);;ROYAL PRECISION PRODUCTS LLC (2021-09-08),https://lens.org/064-458-187-290-315,Granted Patent,yes,307,0,3,16,0,H01R31/065;;H01R13/6625;;B60L50/60;;H01R2201/26;;Y02T10/70;;Y02T10/7072;;Y02T90/14;;H01R31/065;;B60L53/20;;H01R13/506;;H01R13/5219,B60L53/20;;H01R13/506;;H01R13/52;;H01R31/06,,22,0,,,"International Search Report from PCT/US2018/019787 dated Nov. 26, 2018 (3 pages).;;Written Opinion from PCT/US2018/019787 dated Nov. 26, 2018 (10 pages).;;International Search Report and Written Opinion issued in PCT/US2019/036070, dated Sep. 27, 2019, 8 pages.;;International Search Report and Written Opinion issued in PCT/US2019/036010, dated Sep. 30, 2019, 13 pages.;;International Search Report and written Opinion issued in PCT/US2019/036127, dated Oct. 4, 2019, 11 pages.;;International Search Report and written Opinion issued in PCT/US2020/049870, dated Dec. 10, 2020, 20 pages.;;International Search Report and written Opinion issued in PCT/US20/013757, dated Dec. 10, 2020, 7 pages.;;International Search Report and Written Opinion issued in PCT/US20/50016, dated Nov. 30, 2020, 14 pages.;;International Search Report and Written Opinion issued in PCT/US20/50018, dated Nov. 30, 2020, 14 pages.;;International Search Report and Written Opinion issued in PCT/US20/14484, dated Mar. 31, 2020, 7 pages.;;International Search Report and Written Opinion issued in PCT/US21/33446, dated Aug. 24, 2021, 17 pages.;;Website entitled High Power Lock Box, available at:<https://web.archive.org/web/20200812181656/https://royalpowersolutions.com/products/battery-power-electronics/high-power-lock-box> (Royal Power Solutions) Aug. 12, 2020.;;USCAR-2, Rev. 6.;;USCAR-38, Rev. 1.;;USCAR-37, Rev. 1.;;USCAR-25, Rev. 3.;;USCAR-21, Rev. 3.;;USCAR-12, Rev. 5.;;International Search Report and Written Opinion issued in PCT/US21/43788, dated Dec. 23, 2021, 23 pages.;;International Search Report and Written Opinion issued in PCT/US21/47180, dated Jan. 6, 2022, 18 pages.;;International Search Report and Written Opinion issued in PCT/US21/43686, dated Dec. 23, 2021, 28 pages.;;Component of a DC Converter Assembly, Lincoln Aviator Part No. L1MZ14B227D (shorturl.at/nABE5), believed to be available before Jan. 2020.",ACTIVE
8,EP,A1,EP 4211754 A1,104-377-786-361-976,2023-07-19,2023,EP 21867292 A,2021-05-20,US 2020/0049870 W;;US 2021/0033446 W,2020-09-09,CONNECTOR SYSTEM FOR A COMPONENT IN A POWER MANAGEMENT SYSTEM IN A MOTOR VEHICLE,,EATON INTELLIGENT POWER LTD,DAWSON JAMES;;CHOJNACKI JEFFREY;;DEGEN JASON;;NATTER BRANTLEY,,https://lens.org/104-377-786-361-976,Patent Application,yes,0,0,3,16,0,H01R13/465;;H01R13/6275;;H01R13/641;;H01R2201/26;;B60R16/03;;H01R31/065;;H01R13/44;;H01M50/00;;H01R13/6625;;H01R43/26;;H01R13/465;;H01R13/6273;;H01R13/6275;;H01R13/187;;B60R16/03;;H01R2201/26,H01R11/28;;H01R31/06,,0,0,,,,PENDING
9,US,A,US 5271842 A,182-681-818-780-522,1993-12-21,1993,US 80441391 A,1991-12-10,US 80441391 A,1991-12-10,Contaminant removal system and process,"A system and method for removing contaminants in a fluid, particularly water from lubricating oil, is provided which may comprise a particulate zeolitic adsorbent in conjunction with a non-porous PTFE barrier that has been modified to be permeable to water and impermeable to oil. Such a system is capable of reducing the level of water in lubricating oil to less than 100 parts per million.",PALL CORP,DEGEN PETER J;;CHAMBERS JEFFREY K;;GERRINGER JOHN R,PALL CORPORATION (1992-01-31),https://lens.org/182-681-818-780-522,Granted Patent,yes,12,21,4,4,0,B01D17/0202;;B01D53/229;;B01D61/00;;B01D67/0093;;C10M175/0008;;B01D17/085;;Y10T428/25;;Y10T428/25;;B01D67/0093;;B01D53/229;;B01D17/0202;;B01D61/00;;C10M175/0008;;B01D17/085,B01D17/02;;B01D17/022;;B01D53/22;;B01D61/00;;B01D67/00;;C10M175/00,210/649;;210/634;;210/500.36;;210/295;;210/689;;428/323;;96/4,0,0,,,,EXPIRED
10,CA,C,CA 2086759 C,006-302-861-053-684,1997-12-16,1997,CA 2086759 A,1992-05-14,US 70025291 A,1991-05-15,"MICROPOROUS MEMBRANE, METHOD OF MANUFACTURE, AND METHOD OF USE","Microporous membranes having positive zeta potentials in alkaline pH are provided by radiation grafting diallyldimethylammonium dimethyl ammonium chloride to the surfaces of a microporous, polyamide membrane using ionizing radiation. The membranes have particular use in microelectronics manufacture where quick rinse up times with ultrapure water are required.",PALL CORP,CHAMBERS JEFFREY K;;GSELL THOMAS C;;DEGEN PETER JOHN,,https://lens.org/006-302-861-053-684,Granted Patent,no,0,0,12,12,0,B01D67/0093;;C08J7/18;;C08J2377/00;;B01D2323/385;;C08J7/18;;C08J2377/00;;B01D2323/385;;B01D67/00931,B01D71/56;;B01D67/00;;B01D71/78;;B01D71/82;;C08J7/18;;C08J9/36,,0,0,,,,EXPIRED
