"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B1,US 9827785 B1,014-725-550-717-388,2017-11-28,2017,US 201615253117 A,2016-08-31,US 201615253117 A;;US 201562212906 P,2015-09-01,Apparatus and method for printing on a curved glass surface,"Embodiments of the invention are directed to systems and methods for printing on a convex or concave glass surface and for an apparatus for holding the one or more work pieces for printing. The invention operatively couples one or more curved pieces in a mounting fixture, wherein each of the one or more curved pieces comprise a convex surface or a concave surface. Furthermore, the invention accesses a flattened image of the convex outer surface or the concave inner surface of one or more generally curved pieces and disposes pigment on the convex surface or the concave surface of the one or more curved pieces according to the flattened image. Further embodiments may be directed towards printing on curved pieces such as glass eyes.",MCKENZIE SPORTS PRODUCTS LLC,DAVIS CHAD MATTHEW;;EPPLEY BRADLEY A,MCKENZIE SPORTS PRODUCTS LLC (2015-08-13),https://lens.org/014-725-550-717-388,Granted Patent,yes,1,1,3,3,0,B41J3/4073;;B41J3/4073;;B41J11/06;;B41J11/06,B41J3/407,,0,0,,,,ACTIVE
2,US,B2,US 10000073 B2,111-051-427-672-880,2018-06-19,2018,US 201715809346 A,2017-11-10,US 201715809346 A;;US 201615253117 A;;US 201562212906 P,2015-09-01,Apparatus and method for printing on a curved glass surface,"Embodiments of the invention are directed to systems and methods for printing on a convex or concave glass surface and for an apparatus for holding the one or more work pieces for printing. The invention operatively couples one or more curved pieces in a mounting fixture, wherein each of the one or more curved pieces comprise a convex surface or a concave surface. Furthermore, the invention accesses a flattened image of the convex outer surface or the concave inner surface of one or more generally curved pieces and disposes pigment on the convex surface or the concave surface of the one or more curved pieces according to the flattened image. Further embodiments may be directed towards printing on curved pieces such as glass eyes.",MCKENZIE SPORTS PRODUCTS LLC,DAVIS CHAD MATTHEW;;EPPLEY BRADLEY A,MCKENZIE SPORTS PRODUCTS LLC (2015-08-13),https://lens.org/111-051-427-672-880,Granted Patent,yes,2,0,3,3,0,B41J3/4073;;B41J3/4073;;B41J11/06;;B41J11/06,B41J3/407,,0,0,,,,ACTIVE
3,US,A1,US 2018/0086104 A1,131-030-480-984-050,2018-03-29,2018,US 201715809346 A,2017-11-10,US 201715809346 A;;US 201615253117 A;;US 201562212906 P,2015-09-01,APPARATUS AND METHOD FOR PRINTING ON A CURVED GLASS SURFACE,"Embodiments of the invention are directed to systems and methods for printing on a convex or concave glass surface and for an apparatus for holding the one or more work pieces for printing. The invention operatively couples one or more curved pieces in a mounting fixture, wherein each of the one or more curved pieces comprise a convex surface or a concave surface. Furthermore, the invention accesses a flattened image of the convex outer surface or the concave inner surface of one or more generally curved pieces and disposes pigment on the convex surface or the concave surface of the one or more curved pieces according to the flattened image. Further embodiments may be directed towards printing on curved pieces such as glass eyes.",MCKENZIE SPORTS PRODUCTS LLC,DAVIS CHAD MATTHEW;;EPPLEY BRADLEY A,MCKENZIE SPORTS PRODUCTS LLC (2015-08-13),https://lens.org/131-030-480-984-050,Patent Application,yes,1,0,3,3,0,B41J3/4073;;B41J3/4073;;B41J11/06;;B41J11/06,B41J3/407,,0,0,,,,ACTIVE
4,TW,B,TW I530640 B,036-054-147-398-472,2016-04-21,2016,TW 99102776 A,2010-02-01,US 36681909 A,2009-02-06,Jumper connector for a lighting assembly,,TYCO ELECTRONICS CORP,MOSTOLLER MATTHEW EDWARD;;GINGRICH III;;EPPLEY NAZARETH WAYNE,,https://lens.org/036-054-147-398-472,Granted Patent,no,0,0,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,,,0,0,,,,ACTIVE
5,CN,A,CN 101852413 A,072-033-421-649-741,2010-10-06,2010,CN 201010172934 A,2010-02-08,US 36681909 A,2009-02-06,Jumper connector for a lighting assembly,"A jumper connector (24) for connecting lighting components (22) to one another includes a connector body (60) having a mating surface (66) configured to engage more than one lighting component (22), where the connector body (60) is configured to be secured to a substrate (28) by a fastener (78). The jumper connector (24) also includes a conductor held by the body (60), wherein the conductor is configured to be electrically connected to more than one lighting component (22) during the same manufacturing step in which the connector body (60) is secured to the substrate (28).",TYCO ELECTRONICS CORP,EDWARD MOSTOLLER MATTHEW;;RAYMOND GINGRICH CHARLES III;;WAYNE EPPLEY NAZARETH,,https://lens.org/072-033-421-649-741,Patent Application,no,4,11,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,F21V23/06,,0,0,,,,ACTIVE
6,US,B2,US 7892022 B2,037-789-714-267-238,2011-02-22,2011,US 36681909 A,2009-02-06,US 36681909 A,2009-02-06,Jumper connector for a lighting assembly,"A jumper connector for connecting lighting components to one another includes a connector body having a mating surface configured to engage more than one lighting component, where the connector body is configured to be secured to a substrate by a fastener. The jumper connector also includes a conductor held by the body, wherein the conductor is configured to be electrically connected to more than one lighting component during the same manufacturing step in which the connector body is secured to the substrate.",TYCO ELECTRONICS CORP,MOSTOLLER MATTHEW EDWARD;;GINGRICH III CHARLES RAYMOND;;EPPLEY NAZARETH WAYNE,TE CONNECTIVITY SERVICES GMBH (2018-09-28);;TE CONNECTIVITY CORPORATION (2017-01-01);;TE CONNECTIVITY SOLUTIONS GMBH (2022-03-01),https://lens.org/037-789-714-267-238,Granted Patent,yes,16,26,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,H01R31/08,439/507;;439/65,3,0,,,"LED Professional: LEDs lighting Technology, Citizen Electronics, 3pgs.;;Development of high power white LED for illumination: CL-L102-C7 Series; A combination of high luminous flux (540 lm) and high efficiency (74 lm/W), Citizen Holdings Co., Ltd., Sep. 4, 2007, 2 pgs.;;Specification Sheet, CL-L102-C7D, Citizens Electronic Co., Ltd:, Dec. 17, 2007, 10 pgs.",ACTIVE
7,EP,B1,EP 2216858 B1,061-727-272-050-344,2018-03-28,2018,EP 10152333 A,2010-02-01,US 36681909 A,2009-02-06,Jumper connector for a lighting assembly,,TE CONNECTIVITY CORP,MOSTOLLER MATTHEW EDWARD;;GINGRICH III CHARLES RAYMOND;;EPPLEY NAZARETH WAYNE,TE CONNECTIVITY CORPORATION (2017-02-15),https://lens.org/061-727-272-050-344,Granted Patent,yes,1,0,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,H01R31/08;;F21S4/00;;F21S4/28;;F21V19/00;;F21V21/005;;F21V23/06;;F21V29/00;;F21V29/70;;H01R12/71;;H01R25/16;;H01R33/06,,0,0,,,,ACTIVE
8,CN,B,CN 101852413 B,004-452-547-757-094,2013-10-09,2013,CN 201010172934 A,2010-02-08,US 36681909 A,2009-02-06,Jumper connector for a lighting assembly,,TYCO ELECTRONICS CORP,MOSTOLLER MATTHEW EDWARD;;GINGRICH CHARLES RAYMOND III;;EPPLEY NAZARETH WAYNE,,https://lens.org/004-452-547-757-094,Granted Patent,no,0,0,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,F21V23/06,,0,0,,,,ACTIVE
9,US,A1,US 2010/0203757 A1,138-594-179-764-989,2010-08-12,2010,US 36681909 A,2009-02-06,US 36681909 A,2009-02-06,JUMPER CONNECTOR FOR A LIGHTING ASSEMBLY,"A jumper connector for connecting lighting components to one another includes a connector body having a mating surface configured to engage more than one lighting component, where the connector body is configured to be secured to a substrate by a fastener. The jumper connector also includes a conductor held by the body, wherein the conductor is configured to be electrically connected to more than one lighting component during the same manufacturing step in which the connector body is secured to the substrate.",TYCO ELECTRONICS CORP,MOSTOLLER MATTHEW EDWARD;;GINGRINCH III CHARLES RAYMOND;;EPPLEY NAZARETH WAYNE,TE CONNECTIVITY SERVICES GMBH (2018-09-28);;TE CONNECTIVITY CORPORATION (2017-01-01);;TE CONNECTIVITY SOLUTIONS GMBH (2022-03-01),https://lens.org/138-594-179-764-989,Patent Application,yes,16,11,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,H01R31/08,439/510,0,0,,,,ACTIVE
10,EP,A3,EP 2216858 A3,134-918-791-665-39X,2013-12-18,2013,EP 10152333 A,2010-02-01,US 36681909 A,2009-02-06,Jumper connector for a lighting assembly,"A jumper connector (24) for connecting lighting components (22) to one another includes a connector body (60) having a mating surface (66) configured to engage more than one lighting component (22), where the connector body (60) is configured to be secured to a substrate (28) by a fastener (78). The jumper connector (24) also includes a conductor held by the body (60), wherein the conductor is configured to be electrically connected to more than one lighting component (22) during the same manufacturing step in which the connector body (60) is secured to the substrate (28).
",TYCO ELECTRONICS CORP,MOSTOLLER MATTHEW EDWARD;;GINGRICH III CHARLES RAYMOND;;EPPLEY NAZARETH WAYNE,TE CONNECTIVITY CORPORATION (2017-02-15),https://lens.org/134-918-791-665-39X,Search Report,yes,5,0,11,11,0,H01R31/085;;H01R12/714;;H01R25/162;;H01R33/06;;F21V19/0055;;F21V21/005;;F21V23/06;;F21V29/70;;F21S4/28;;F21Y2103/10;;F21Y2115/10;;H01R25/162;;H01R31/085;;F21V21/005;;H01R12/714;;F21V23/06;;H01R33/06;;F21V19/0055;;F21V29/70;;F21S4/28;;F21Y2115/10;;F21Y2103/10,H01R31/08;;F21S4/00;;F21V19/00;;F21V21/005;;F21V23/06;;F21V29/00;;H01R12/71;;H01R25/16;;H01R33/06,,0,0,,,,ACTIVE
