"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2012/0272143 A1,136-671-329-323-665,2012-10-25,2012,US 201113092868 A,2011-04-22,US 201113092868 A,2011-04-22,System and Method for Audience-Vote-Based Copyediting,"A system and method for audience participation in vote-based copyediting. Online content readers may indicate certain content errors to the online publisher, such as highlighting an identified typographical error. These errors may be sent to an administrator who can take corrective action. Reports may include a prioritized list (e.g., prioritized by the number of votes each particular error received), or the reports may be contingent on a threshold number of votes. Users may enter suggestions, which may also be provided in the reports, and/or suggestions by be automatically integrated, if allowed by the online publisher (e.g., after a certain number of votes is reached).",GILLICK JOHN,GILLICK JOHN,,https://lens.org/136-671-329-323-665,Patent Application,yes,2,52,1,1,0,G06F40/166;;G06Q10/10;;G06F40/166;;G06Q10/10,G06F17/24,715/256,1,0,,,"""Threshold"" Merriam-Webster, printed 8 May 2013, available at: http://www.merriam-webster.com/dictionary/threshold, pp. 1-5.",DISCONTINUED
2,FR,A,FR 1207355 A,059-114-008-853-072,1960-02-16,1960,FR 1207355D A,1958-11-12,US 1207355X A,1957-11-25,Tissu feutré composite et procédé pour la confection d'articles vestimentaires aumoyen dudit tissu,,AMERICAN FELT CO,GILLICK THOMAS JOHN,,https://lens.org/059-114-008-853-072,Granted Patent,no,0,3,1,1,0,A42C1/02,A42C1/02;;D04H1/00,,0,0,,,,EXPIRED
3,CA,A,CA 399228 A,015-843-917-749-612,1941-09-09,1941,CA 399228D A,,CA 399228T A,,HOT WATER SYSTEM,,VAPOR CAR HEATING CO,VULPEN JOHN VAN;;GILLICK LAWRENCE H,,https://lens.org/015-843-917-749-612,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
4,CA,A,CA 389653 A,032-956-345-640-749,1940-06-25,1940,CA 389653D A,,CA 389653T A,,PIPE SUPPORT,,VAPOR CAR HEATING CO,GILLICK LAWRENCE H;;VULPEN JOHN VAN,,https://lens.org/032-956-345-640-749,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
5,ES,T3,ES 2587801 T3,164-759-296-821-204,2016-10-26,2016,ES 10747351 T,2010-08-11,US 54030209 A;;US 2010/0045228 W,2009-08-12,Sistema y método para recubrir estents,"Un sistema para recubrir un dispositivo médico, comprendiendo el sistema: un recinto (116) que tiene una primera abertura (113) y una segunda abertura (113), estando la primera abertura dimensionada para recibir un primer dispositivo médico, estando la segunda abertura dimensionada para recibir un segundo dispositivo médico; un dispensador de recubrimiento (122) dispuesto dentro del recinto; un primer dispositivo (114a) configurado para soportar el primer dispositivo médico o un primer portador de dispositivo médico (400); un segundo dispositivo (114b) configurado para soportar el segundo dispositivo médico o un segundo portador de dispositivo médico (400); un primer aparato (208, 210) dispuesto fuera del recinto, estando el primer aparato configurado para mover el primer dispositivo acercándolo y alejándolo de la primera abertura; y caracterizado por un segundo aparato (208, 210) dispuesto fuera del recinto, estando el segundo aparato configurado para mover el segundo dispositivo acercándolo y alejándolo de la segunda abertura independientemente del movimiento del primer dispositivo acercándose y alejándose de la primera abertura.",ABBOTT CARDIOVASCULAR SYSTEMS INC,PAPP JOHN;;GILLICK MATTHEW;;STALKER KENT,,https://lens.org/164-759-296-821-204,Granted Patent,no,0,1,11,11,0,A61F2/82;;A61F2310/00389;;A61L2420/02;;B05B13/0221;;B05B13/0228;;B05B13/041;;B05D1/002;;B05D1/02;;B05D3/0413;;B05D3/0493;;B05D7/584;;F26B9/06;;B05B16/20;;B05B16/60;;B05B16/90;;F26B9/06;;B05D3/0493;;B05D7/584;;A61F2/82;;B05B13/0221;;B05B13/0228;;B05B13/041;;B05D1/02;;A61F2310/00389;;B05D3/0413;;A61L2420/02;;B05D1/002;;B05B16/90;;B05B16/60;;B05B16/20,A61F2/82;;B05B13/02;;B05B13/04;;B05B15/12;;B05D1/00;;B05D1/02;;B05D3/04;;B05D7/00;;F26B9/06,,0,0,,,,ACTIVE
6,US,A1,US 2008/0072653 A1,038-740-813-086-191,2008-03-27,2008,US 52413306 A,2006-09-20,US 52413306 A,2006-09-20,Cold collapse method and apparatus,"A system and method are disclosed for collapsing medical devices, such as self-expanding, drug-eluting stents for loading into delivery catheters. The collapsing apparatus may be used for crimping expandable stents and other devices onto a balloon catheter. The medical device is cooled below the austenitic phase transformation temperature of the material forming the device, such as stainless steel or nitinol, and may be cooled until the material has fully transformed to the martenstitic state. For coated medical devices, the device is warmed to a temperature just below the beginning of austenite phase transformation prior to collapsing. An apparatus having a plurality of offset blades, linear bearings, radial bearings and an actuator mechanism is provided for collapsing the medical device. The system is configured with a mandrel subassembly to push the medical device into a catheter sheath, and with a nozzle subassembly to direct cold gas to the medical device.",ADVANCED CARDIOVASCULAR SYSTEM,GILLICK MATTHEW J;;PAPP JOHN E,ABBOTT CARDIOVASCULAR SYSTEMS INC (2006-09-20),https://lens.org/038-740-813-086-191,Patent Application,yes,0,25,1,1,0,A61F2/95;;F25D3/10;;A61F2/9522;;A61F2/9526;;A61F2/95;;F25D3/10;;A61F2/9522;;A61F2/9526,B21J7/16,72/402,0,0,,,,DISCONTINUED
7,GB,A,GB 805177 A,049-161-511-222-170,1958-12-03,1958,GB 1926956 A,1956-06-21,GB 1926956 A,1956-06-21,Combined space heating and water heating system for a railway car,"805,177. Automatic temperature control systems. VAPOR HEATING CORPORATION. June 21, 1956, No. 19269/56. Class 38 (4). [Also in Groups XIII and XXIX] In a combined space and water heating system (see Group XIII) for a railway car 10 a solenoid-actuated valve 82 is energized when the contacts 90 of a thermostat T are bridged by a mercury column and causes interruption of the steam supply to radiators 12 . . . 16. The valve 82 opens a by-pass 77 between a steam supply line 61 and a chamber containing a temperature responsive bellows and communicating with the steam return line from the radiators. Expansion of the bellows partly closes a valve in the steam supply line so that the resulting drop in pressure permits a relief valve supplying the radiators to close. Steam continues to flow through an exchanger 41 supplying hot water to wash-basins 45. The solenoid 82-is open-circuited and an electrical heater 85 is switched on by a switch S1 whenever a solenoid 88 is energized by opening of the contacts 90. The heater 85 provides a temperature rise, for example, of 2‹ F., to decrease the rate of rise in temperature in the car 10 before the contacts 90 close. A switch S enables the solenoid 82 to remain energized when car heating is not required.",VAPOR HEATING CORP,GILLICK LAURANCE HENRY;;LEHANE TIMOTHY JOHN,,https://lens.org/049-161-511-222-170,Granted Patent,no,0,2,1,1,0,B61D35/002;;B61D27/0036;;F24D9/02,B61D27/00;;B61D35/00;;F24D9/02,F2V VW30          VW30;;F4A AB            AB;;F4U U42C          U42C;;G3R RBQ46         BQ46;;G3R RB4724        BQ46;;G3R RB482         BQ46,0,0,,,,EXPIRED
8,US,A,US 2224240 A,070-392-625-277-89X,1940-12-10,1940,US 26358239 A,1939-03-23,US 26358239 A,1939-03-23,Hot wash water system,,VAPOR CAR HEATING CO INC,VULPEN JOHN VAN;;GILLICK LAWRENCE H,,https://lens.org/070-392-625-277-89X,Granted Patent,no,0,14,1,1,0,F24D17/00;;F24D17/00,F24D17/00,,0,0,,,,EXPIRED
9,US,A,US 2171789 A,021-337-009-141-586,1939-09-05,1939,US 21542438 A,1938-06-23,US 21542438 A,1938-06-23,Adjustable spring tension pipesupporting means,,VAPOR CAR HEATING CO INC,GILLICK LAWRENCE H;;VULPEN JOHN VAN,,https://lens.org/021-337-009-141-586,Granted Patent,no,0,3,1,1,0,F16L3/20;;F16L3/20,F16L3/20,,0,0,,,,EXPIRED
10,US,A1,US 2020/0122258 A1,062-090-349-753-349,2020-04-23,2020,US 201916723781 A,2019-12-20,US 201916723781 A;;US 201715438502 A,2017-02-21,METHOD FOR SELECTIVELY PRETINNING A GUIDEWIRE CORE,"A method of pretinning a guidewire core made of shape memory alloy and having an elongate axis, comprising: placing a ball of solder in a pocket in a soldering block; melting the ball of solder; holding a guidewire core over the ball of solder; lowering the guidewire core into the ball of solder; removing the guidewire from the ball of solder.",ABBOTT CARDIOVASCULAR SYSTEMS INC,SIMPSON JOHN A;;DOOLEY JEFFREY F;;GILLICK MATTHEW J,ABBOTT CARDIOVASCULAR SYSTEMS INC (2017-02-01),https://lens.org/062-090-349-753-349,Patent Application,yes,6,0,5,5,0,C23C2/08;;B23K1/0008;;B23K1/08;;B23K1/20;;B23K1/203;;B23K3/0669;;B23K35/0227;;B23K35/3013;;C23C2/04;;C23C2/38;;B23K2101/32;;B23K1/203;;B23K3/0669;;B23K35/0227;;B23K35/3013;;C23C2/04;;C23C2/38;;B23K2101/32;;B23K1/08;;C23C2/08;;B23K1/0008;;B23K1/20;;B05C3/172;;B05C3/00;;B05D7/20;;B05D2256/00,B23K1/20;;B05C3/00;;B05C3/172;;B23K1/00;;B23K1/08;;B23K3/06;;B23K35/02;;B23K35/30;;C23C2/00;;C23C2/02;;C23C2/04;;C23C2/08;;C23C2/26;;C23C2/38,,1,0,,,"Machine Translation of JP-2006100709-A,retrieved August 3 2022",ACTIVE
