"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2016/0213917 A1,076-446-009-761-695,2016-07-28,2016,US 201414916892 A,2014-09-05,US 201414916892 A;;US 201361874340 P;;US 2014/0054243 W,2013-09-05,ENHANCED STABILIZING SYSTEM AND SURGICAL TOOL TO SECURE AN ELECTRODE ARRAY TO THE SPINAL CORE,"Described in this disclosure is a support structure for an electrode array configured for implanting against the spinal cord for treatment of pain. The restoring force of the support structure works in concert with frictional coupling between the array and the spinal cord to overcome the inertial force associated with ateral motion of the array. The electrode array is supported with struts that run longitudinally across or near the array backing. For example, two struts can be affixed on either out-board longitudinal edge of the array. The electrode array can be further stabilized by securing to a vertebra in the patient using a strap equipped with a collar that encircles the bundle of electrical leads emerging from the array through the dura. Positional stability of the array is better than 0.5 nm per movement cycle, thereby inhibiting the array from lifting off of the spinal cord during movement of the spinal cord within the dura.",UNIV IOWA RES FOUND,DALM BRIAN;;VILJOEN STEVE;;HOWARD MATTHEW A;;SHURIG ROB,,https://lens.org/076-446-009-761-695,Patent Application,yes,4,19,2,50,0,A61N1/0558;;A61N1/0558;;A61N1/36067;;A61N1/36071;;A61N1/36071;;A61N1/36114,A61N1/05;;A61N1/36,,0,0,,,,DISCONTINUED
2,WO,A1,WO 2015/035135 A1,035-486-454-746-070,2015-03-12,2015,US 2014/0054243 W,2014-09-05,US 201361874340 P,2013-09-05,ENHANCED STABILIZING SYSTEM AND SURGICAL TOOL TO SECURE AN ELECTRODE ARRAY TO THE SPINAL CORD,"Described in this disclosure is a support structure for an electrode array configured for implanting against the spinal cord for treatment of pain. The restoring force of the support structure works in concert with frictional coupling between the array and the spinal cord to overcome the inertial force associated with ateral motion of the array. The electrode array is supported with struts that run longitudinally across or near the array backing. For example, two struts can be affixed on either out-board longitudinal edge of the array. The electrode array can be further stabilized by securing to a vertebra in the patient using a strap equipped with a collar that encircles the bundle of electrical leads emerging from the array through the dura. Positional stability of the array is better than 0.5 nm per movement cycle, thereby inhibiting the array from lifting off of the spinal cord during movement of the spinal cord within the dura.",UNIV IOWA RES FOUND,DALM BRIAN;;VILJOEN STEVE;;HOWARD MATTHEW A III;;SHURIG ROB,,https://lens.org/035-486-454-746-070,Patent Application,yes,1,1,2,50,0,A61N1/0558;;A61N1/0558;;A61N1/36067;;A61N1/36071;;A61N1/36071;;A61N1/36114,A61N1/05,,0,0,,,,PENDING
3,AU,A1,AU 2011/325938 A1,161-080-108-161-465,2013-07-04,2013,AU 2011/325938 A,2011-11-11,US 41265110 P;;US 2011/0060462 W,2010-11-11,Remotely controlled and/or laterally supported devices for direct spinal cord stimulation,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",UNIV IOWA RES FOUND;;UNIV VIRGINIA PATENT FOUND,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,,https://lens.org/161-080-108-161-465,Patent Application,no,0,0,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N1/00,,0,0,,,,ACTIVE
4,AU,B2,AU 2011/325938 B2,100-593-883-237-484,2016-05-12,2016,AU 2011/325938 A,2011-11-11,US 41265110 P;;US 2011/0060462 W,2010-11-11,Remotely controlled and/or laterally supported devices for direct spinal cord stimulation,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",UNIV IOWA RES FOUND;;UNIV VIRGINIA PATENT FOUNDATION,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,,https://lens.org/100-593-883-237-484,Granted Patent,no,3,1,14,50,0,A61N1/36071;;A61N1/372;;A61N1/37205;;A61N1/375;;A61N1/3787;;Y10T29/49117;;A61N1/0558;;A61N1/37518;;A61N1/37514;;Y10T29/49117;;A61N1/0553;;A61N1/36071;;A61N1/372;;A61N1/37205;;A61N1/375;;A61N1/3787;;A61N1/37514;;A61N1/37518;;A61N1/0558,A61N1/00,,0,0,,,,ACTIVE
5,CN,A,CN 105169555 A,175-530-247-262-243,2015-12-23,2015,CN 201510157978 A,2011-11-11,US 41265110 P;;US 2011/0060462 W;;CN 201180064806 A,2010-11-11,REMOTELY CONTROLLED AND/OR LATERALLY SUPPORTED DEVICES FOR DIRECT SPINAL CORD STIMULATION,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",UNIV IOWA RES FOUND;;UNIV VIRGINIA PATENT FOUND,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBORT,,https://lens.org/175-530-247-262-243,Patent Application,no,3,1,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N1/36;;A61N1/04,,0,0,,,,DISCONTINUED
6,HK,A1,HK 1213520 A1,034-711-291-864-305,2016-07-08,2016,HK 16101634 A,2016-02-16,US 41265110 P,2010-11-11,REMOTELY CONTROLLED AND OR LATERALLY SUPPORTED DEVICES FOR DIRECT SPINAL CORD STIMULATION,,UNIV IOWA RES FOUND,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,,https://lens.org/034-711-291-864-305,Patent Application,no,0,0,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N/,,0,0,,,,PENDING
7,US,A1,US 2014/0128955 A1,012-250-815-634-336,2014-05-08,2014,US 201113885157 A,2011-11-11,US 201113885157 A;;US 41265110 P;;US 2011/0060462 W,2010-11-11,REMOTELY CONTROLLED AND/OR LATERALLY SUPPORTED DEVICES FOR DIRECT SPINAL CORD STIMULATION,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE T;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT;;UNIV VIRGINIA PATENT FOUND;;UNIV IOWA RES FOUND,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE T;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,UNIVERSITY OF VIRGINIA PATENT FOUNDATION (2012-05-17);;UNIVERSITY OF VIRGINIA (2012-05-16);;UNIVERSITY OF IOWA RESEARCH FOUNDATION (2013-12-18);;EVERGREEN MEDICAL TECHNOLOGIES INC (2013-12-17),https://lens.org/012-250-815-634-336,Patent Application,yes,11,15,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N1/05,607/117;;29/825,0,0,,,,ACTIVE
8,US,B2,US 9364660 B2,073-288-273-695-519,2016-06-14,2016,US 201113885157 A,2011-11-11,US 201113885157 A;;US 41265110 P;;US 2011/0060462 W,2010-11-11,Electrode array device configured for placement inside the dura for direct spinal cord stimulation,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE T;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT;;UNIV IOWA RES FOUND;;UNIV VIRGINIA PATENT FOUND,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE T;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,UNIVERSITY OF VIRGINIA PATENT FOUNDATION (2012-05-17);;UNIVERSITY OF VIRGINIA (2012-05-16);;UNIVERSITY OF IOWA RESEARCH FOUNDATION (2013-12-18);;EVERGREEN MEDICAL TECHNOLOGIES INC (2013-12-17),https://lens.org/073-288-273-695-519,Granted Patent,yes,41,9,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N1/05;;A61N1/36;;A61N1/372;;A61N1/375;;A61N1/378,,35,26,019-415-691-999-006;;088-421-309-373-832;;076-663-002-528-306;;027-140-981-270-862;;009-628-409-720-646;;015-438-094-273-086;;053-063-398-376-957;;053-801-960-803-074;;046-792-685-913-66X;;088-421-309-373-832;;086-947-860-184-121;;007-300-796-515-367;;128-945-319-839-436;;066-127-454-477-827;;069-263-694-910-12X;;013-108-747-131-444;;015-438-094-273-086;;053-063-398-376-957;;103-982-547-206-644;;020-300-680-711-842;;076-663-002-528-306;;040-490-051-769-73X;;019-189-309-546-362;;066-922-829-962-443;;140-963-028-542-548;;057-106-759-792-693,10.1111/j.1525-1403.2009.00271.x;;21992833;;23215793;;10.3109/08941939.2012.677967;;24800260;;10.1155/2014/989175;;pmc3988712;;10.1063/1.4775835;;10.1063/1.4827195;;24144117;;10.3109/03091902.2013.844207;;10.3109/03091902.2011.632061;;22188575;;4371724;;10.1093/neurosurgery/21.cn_suppl_1.278;;10.1088/0967-3334/33/12/2003;;23151433;;23215793;;10.3109/08941939.2012.677967;;301734;;10.1001/archsurg.1977.01370070098016;;10.3109/03091902.2011.649884;;22339111;;10.3109/03091902.2012.712204;;22953718;;24841845;;10.3109/03091902.2014.914257;;10.1007/s10544-012-9684-1;;22892642;;10.1063/1.4831801;;24289414;;24144117;;10.3109/03091902.2013.844207;;10.3109/03091902.2011.632061;;22188575;;10.1159/000102441;;309309;;10.1371/journal.pone.0056266;;pmc3574132;;23457542;;24800260;;10.1155/2014/989175;;pmc3988712;;17380734;;pmc4275184;;25536035;;10.1371/journal.pone.0114938;;10.1007/s11517-014-1157-7;;24771203;;10.1016/s0090-3019(97)00227-9;;9457263;;10.3171/jns.1970.32.5.0560;;5438096,"International Preliminary Report on Patentability for International Application No. PCT/US2011/060462 issued May 14, 2013, 11 pages.;;Extended European Search Report for EP Application No. 11839545.8 mailed Apr. 24, 2014.;;""Nevro Corp. Announces Publication of Positive Six-Month Clinical Data for Senza HF10(TM) High-Frequency Spinal Cord Stimulation Therapy in Europe,"" Nevro Newsroom Press Release dated Feb. 6, 2013, downloaded from http://www.nevro.com/nevro-corp-announces-publication-of-positive-six-month-clinical-data-for-senza-hf10-high-frequency-spinal-cord-stimulation-therapy-in-europe/ , last visited on Jan. 4, 2015.;;Eldabe et al., ""An Analysis of the Components of Pain, Function, and Health-Related Quality of Life in Patients with Failed Back Surgery Syndrome Treated with Spinal Cord Stimulation or Conventional Medical Management,"" Neuromodulation 13(3): 201-209 (2010).;;Gibson-Corley et al., ""Ovine Tests of a Novel Spinal Cord Neuromodulator and Dentate Ligament Fixation Method,"" Journal of Investigative Surgery 25(6): 366-374 (2012). (Abstract Only).;;Gibson-Corley et al., ""Postsurgical Pathologies Associated with Intradural Electrical Stimulation in the Central Nervous System: Design Implications for a New Clinical Device,"" BioMed Research International 2014, Article ID No. 989175 (2014).;;International Search Report and Written Opinion for PCT Application No. PCT/US2011/060462 mailed Mar. 2, 2012.;;International Search Report and Written Opinion for PCT Application No. PCT/US2013/023897 mailed Apr. 16, 2013.;;International Search Report and Written Opinion for PCT Application No. PCT/US2013/023912 mailed Jun. 4, 2013.;;Oliynyk et al., ""Dynamic Loading Characteristics of an Intradural Spinal Cord Stimulator,"" Journal of Applied Physics 113: 026103 (2013).;;Oya et al., ""Soft-Coupling Suspension System for an Intradural Spinal Cord Stimulator: Biophysical Performance Characteristics,"" Journal of Applied Physics 114: 164701 (2013).;;Viljoen et al., ""MR-Based Measurement of Spinal Cord Motion During Flexion of the Spine: Implications for Intradural Spinal Cord Stimulator Systems,"" Journal of Medical Engineering and Technology 38(1): 1-4 (2014). (Abstract Only).;;Wilson et al., ""Pulsatile Spinal Cord Surrogate for Intradural Neuromodulation Studies,"" Journal of Medical Engineering and Technology 36(1): 22-25 (2012). (Abstract Only).;;International Search Report and Written Opinion of the International Searching Authority mailed on Dec. 23, 2014 for PCT Patent Application No. PCT/US2014/054243, 13 pages.;;Sweet, W.H. et al. (1974). ""Stimulation of the Posterior Columns of the Spinal Cord for Pain Control: Indications, Technique, and Results,"" Clinical Neurosurgery 21:278-310.;;Chinese Office Action mailed on Sep. 19, 2014 for CN Application No. 201180064806.1, 16 pages.;;Flouty et al., ""A new device concept for directly modulating spinal cord pathways: initial in vivo experimental results"", Physiol Meas. Dec. 2012;33(12):2003-15.;;Gibson-Corley et al., ""Ovine tests of a novel spinal cord neuromodulator and dentate ligament fixation method"", J Invest Surg. Dec. 2012;25(6):366-74.;;Long, ""Electrical Stimulation for the Control of Pain"", Symposium on Pain, Arch Surg., Jul. 1977; 112(7), 884-8.;;Oya et al., ""Applier tool for intradural spinal cord implants"", J Med Eng Technol. Apr. 2012;36(3):169-73.;;Oya et al., ""Spinal canal surrogate for testing intradural implants"", J Med Eng Technol. Nov. 2012;36(8):407-10.;;Safayi et al., ""Biomechanical performance of an ovine model of intradural spinal cord stimulation"", J Med Eng Technol. Jul. 2014;38(5):269-73.;;Song et al., ""Power and signal transmission protocol for a contactless subdural spinal cord stimulation device"", Biomed Microdevices. Feb. 2013;15(1):27-36.;;Viljoen et al., ""Apparatus for simulating dynamic interactions between the spinal cord and soft-coupled intradural implants"", Rev Sci Instrum. Nov. 2013;84(11):114303.;;Viljoen et al., ""MR-based measurement of spinal cord motion during flexion of the spine: implications for intradural spinal cord stimulator systems"", J Med Eng Technol. Jan. 2014;38(1):1-4.;;Wilson et al., ""Pulsatile spinal cord surrogate for intradural neuromodulation studies"", J Med Eng Technol. Jan. 2012;36(1):22-5.;;Burton, ""Safety and Clinical Efficacy of Implanted Neuroaugmentive Spinal Devices for the Relief of Pain"", Appl. Neurophysiol. 1977-78;40:175-83.;;Flouty et al., ""Intracranial Somatosensory Responses with Direct Spinal Cord Stimulation in Anesthetized Sheep"", PLOS ONE, Feb. 2013, vol. 8, e56266, pp. 1-11.;;Gibson-Corley et al., ""Postsurgical Pathologies Associated with Intradural Electrical Stimulation in the Central Nervous System: Design Implications for a New Clinical Device"", BioMed Research International, vol. 2014, Article ID 989175, 10 pages.;;Gildenberg PL, ""Evolution of Spinal Cord Surgery for Pain"", Clinical Neurosurgery, 2006; 53:11-7.;;Howell et al., ""Evaluation of Intradural Stimulation Efficiency and Selectivity in a Computational Model of Spinal Cord Stimulation"", PLoS ONE 9(12): e114938, 1-25.;;Huang et al., ""Comparison of spinal cord stimulation profiles from intra- and extradural electrode arrangements by finite element modeling"", Med Biol Eng Comput (2014) 52:531-538.;;Long, ""The Current Status of Electrical Stimulation of the Nervous System for the Relief of Chronic Pain"", Surg Neurol, Feb. 1998; 49(2); 142-4.;;Mayfield Clinic & Spine Institute, ""Spinal Cord Stimulation, advanced level"", accessible on www.mayfieldclinic.com, 2002, 6 pages.;;Shealy et al., ""Dorsal Column Electroanalgesia"", J. Neurosurg., May 1970;32(5), 560-4.",ACTIVE
9,US,A1,US 2017/0065814 A1,005-375-177-191-352,2017-03-09,2017,US 201615267765 A,2016-09-16,US 201615267765 A;;US 201514821540 A;;US 201413885157 A;;US 2011/0060462 W;;US 41265110 P,2010-11-11,ELECTRODE ARRAY CONFIGURED TO WRAP AROUND AND STIMULATE THE SPINAL CORD,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",UNIV IOWA RES FOUND;;UNIV VIRGINIA PATENT FOUNDATION,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE T;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,,https://lens.org/005-375-177-191-352,Patent Application,yes,0,5,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N1/05;;A61N1/36;;A61N1/375;;A61N1/378,,0,0,,,,DISCONTINUED
10,WO,A1,WO 2012/065125 A1,074-041-541-463-493,2012-05-18,2012,US 2011/0060462 W,2011-11-11,US 41265110 P,2010-11-11,REMOTELY CONTROLLED AND/OR LATERALLY SUPPORTED DEVICES FOR DIRECT SPINAL CORD STIMULATION,"A method for treating intractable pain via electrical stimulation of the spinal cord. Remote, non-contact stimulation of a selected region of spinal cord is achieved by placement of a transceiver patch directly on the surface of that region of spinal cord, with said patch optionally being inductively coupled to a transmitter patch of similar size on either the outer or inner wall of the dura surrounding that region of the spinal cord. By inductively exchanging electrical power and signals between said transmitter and transceiver patches, and by carrying out the necessary electronic and stimulus signal distribution functions on the transceiver patch, the targeted dorsal column axons can be stimulated without the unintended stray stimulation of nearby dorsal rootlets. Novel configurations of a pliable surface-sheath and clamp or dentate ligament attachment features which realize undamaging attachment of the patch to the spinal cord are described.",UNIV IOWA RES FOUND;;UNIV VIRGINIA PATENT FOUND;;HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,HOWARD MATTHEW;;BRENNAN TIMOTHY;;DALM BRIAN;;UTZ MARCEL;;GILLIES GEORGE;;SCOTT STEVEN;;NELSON RANDALL S;;SHURIG ROBERT,,https://lens.org/074-041-541-463-493,Patent Application,yes,9,15,14,50,0,A61N1/375;;A61N1/375;;A61N1/0553;;A61N1/0558;;A61N1/0558;;A61N1/36071;;A61N1/36071;;A61N1/372;;A61N1/372;;A61N1/37205;;A61N1/37205;;A61N1/37514;;A61N1/37514;;A61N1/37518;;A61N1/37518;;A61N1/3787;;A61N1/3787;;Y10T29/49117;;Y10T29/49117,A61N1/00,,1,0,,,See also references of EP 2637733A4,PENDING
