"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 9486168 B2,033-549-260-191-313,2016-11-08,2016,US 201314396529 A,2013-04-26,US 201314396529 A;;US 201261639392 P;;US 2013/0038340 W,2012-04-27,Implantable electrode system,"An electrode array ( 10 ) is configured for implantation into a subject. The electrode array ( 10 ) includes an organic substrate material ( 12 ) configured to be implanted into an in vivo environment and to optionally dissolve after implantation into the in vivo environment and be absorbed by the in vivo environment, and an electrode ( 14 ) mounted to the organic substrate material ( 12 ) and configured to acquire signals generated by the in vivo environment. The electrode array ( 10 ) includes a connection pad ( 20 ) mounted to the organic substrate ( 12 ), and a conductive trace ( 16 ) formed between the electrode ( 14 ) and the connection pad ( 2 ). The conductive trace ( 16 ) includes a conductive ink that is MRI-compatible.",BONMASSAR GIORGIO;;GOLBY ALEXANDRA;;MASSACHUSETTS GEN HOSPITAL,BONMASSAR GIORGIO;;GOLBY ALEXANDRA,THE BRIGHAM AND WOMEN'S HOSPITAL (2016-07-18);;THE GENERAL HOSPITAL COPORATION (2014-12-18),https://lens.org/033-549-260-191-313,Granted Patent,yes,8,11,3,3,0,A61B5/6868;;A61B5/055;;A61B2562/046;;A61N1/0531;;A61N1/086;;Y10T29/49155;;Y10T29/49155;;A61N1/0529;;A61N1/0534;;A61B5/6868;;A61B5/055;;A61B2562/046;;A61N1/0531;;A61N1/086;;A61B5/291;;A61B5/6846,A61B5/0478;;A61B5/00;;A61B5/055;;A61N1/05;;A61N1/08,,1,0,,,"International Search Report and Written Opinion under date of mailing of Sep. 26, 2013 in connection with PCT/US2013/038340.",ACTIVE
2,WO,A1,WO 2013/163503 A1,135-873-112-099-905,2013-10-31,2013,US 2013/0038340 W,2013-04-26,US 201261639392 P,2012-04-27,IMPLANTABLE ELECTRODE SYSTEM,"An electrode array (10) is configured for implantation into a subject. The electrode array (10) includes an organic substrate material (12) configured to be implanted into an in vivo environment and to optionally dissolve after implantation into the in vivo environment and be absorbed by the in vivo environment, and an electrode (14) mounted to the organic substrate material (12) and configured to acquire signals generated by the in vivo environment. The electrode array (10) includes a connection pad (20) mounted to the organic substrate (12), and a conductive trace (16) formed between the electrode (14) and the connection pad (2). The conductive trace (16) includes a conductive ink that is MRI-compatible.",GEN HOSPITAL CORP;;BONMASSAR GIORGIO;;GOLBY ALEXANDRA,BONMASSAR GIORGIO;;GOLBY ALEXANDRA,,https://lens.org/135-873-112-099-905,Patent Application,yes,3,7,3,3,0,A61B5/6868;;A61B5/055;;A61B2562/046;;A61N1/0531;;A61N1/086;;Y10T29/49155;;Y10T29/49155;;A61N1/0529;;A61N1/0534;;A61B5/6868;;A61B5/055;;A61B2562/046;;A61N1/0531;;A61N1/086;;A61B5/291;;A61B5/6846,A61N1/05;;A61B5/05;;A61N1/18;;A61N1/36,,0,0,,,,PENDING
3,US,A1,US 2015/0099959 A1,126-006-005-839-574,2015-04-09,2015,US 201314396529 A,2013-04-26,US 201314396529 A;;US 201261639392 P;;US 2013/0038340 W,2012-04-27,IMPLANTABLE ELECTRODE SYSTEM,"An electrode array ( 10 ) is configured for implantation into a subject. The electrode array ( 10 ) includes an organic substrate material ( 12 ) configured to be implanted into an in vivo environment and to optionally dissolve after implantation into the in vivo environment and be absorbed by the in vivo environment, and an electrode ( 14 ) mounted to the organic substrate material ( 12 ) and configured to acquire signals generated by the in vivo environment. The electrode array ( 10 ) includes a connection pad ( 20 ) mounted to the organic substrate ( 12 ), and a conductive trace ( 16 ) formed between the electrode ( 14 ) and the connection pad ( 2 ). The conductive trace ( 16 ) includes a conductive ink that is MRI-compatible.",BONMASSAR GIORGIO;;GOLBY ALEXANDRA,BONMASSAR GIORGIO;;GOLBY ALEXANDRA,THE BRIGHAM AND WOMEN'S HOSPITAL (2016-07-18);;THE GENERAL HOSPITAL COPORATION (2014-12-18),https://lens.org/126-006-005-839-574,Patent Application,yes,5,26,3,3,0,A61B5/6868;;A61B5/055;;A61B2562/046;;A61N1/0531;;A61N1/086;;Y10T29/49155;;Y10T29/49155;;A61N1/0529;;A61N1/0534;;A61B5/6868;;A61B5/055;;A61B2562/046;;A61N1/0531;;A61N1/086;;A61B5/291;;A61B5/6846,A61B5/00,600/377;;29/846,0,0,,,,ACTIVE
4,EP,A2,EP 2326253 A2,116-779-913-366-989,2011-06-01,2011,EP 09808650 A,2009-08-17,US 2009/0053967 W;;US 13619008 P,2008-08-18,INTEGRATED SURGICAL SAMPLING PROBE,,BRIGHAM & WOMENS HOSPITAL,JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,,https://lens.org/116-779-913-366-989,Patent Application,yes,0,0,6,6,0,A61B10/02;;A61B10/02;;A61B2017/32007;;A61B2017/32007;;A61B2034/2051;;A61B2034/2051;;A61B2034/2055;;A61B2034/2055,A61B10/02;;A61B5/055;;A61B6/00;;A61B18/00;;A61M1/00,,0,0,,,,ACTIVE
5,US,A1,US 2011/0144476 A1,055-360-910-603-455,2011-06-16,2011,US 200913059524 A,2009-08-17,US 13619008 P;;US 2009/0053967 W;;US 200913059524 A,2008-08-18,Integrated Surgical Sampling Probe,The present invention is directed to devices for collecting tissue samples from patients. The devices create tissue fragments which are then collected by aspiration. The devices include signal emitters that allow the exact position where a biopsy sample was obtained to be determined. In addition the invention includes methods for obtaining tissue samples using these devices.,BRIGHAM & WOMENS HOSPITAL,JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,THE BRIGHAM AND WOMEN'S HOSPITAL INC (2009-09-11),https://lens.org/055-360-910-603-455,Patent Application,yes,58,7,6,6,0,A61B10/02;;A61B10/02;;A61B2017/32007;;A61B2017/32007;;A61B2034/2051;;A61B2034/2051;;A61B2034/2055;;A61B2034/2055,A61B10/02;;A61B5/055;;A61B6/03,600/411;;600/566;;600/424;;600/427,2,2,049-558-683-744-683;;050-174-910-561-792,18323820;;10.1038/nprot.2008.11;;16237663;;10.1002/jms.922,"Wiseman et al., ""Ambient molecular imaging by desorption electrospray ionizzation mass spectrometry"", Nature Protocols, Vol. 3, No. 3, March 6, 2008, pgs. 517-524.;;Takats, et al., ""Ambient mass spectrometry using desorption electrospray ionization (DESI): instrumentation, mechanisms and applications in forensics, chemistry, and biology"", Journal of Mass Spectrometry, Vol. 40, 2005, pgs. 1261-1275.",DISCONTINUED
6,EP,B1,EP 2326253 B1,003-397-136-830-036,2016-11-23,2016,EP 09808650 A,2009-08-17,US 2009/0053967 W;;US 13619008 P,2008-08-18,INTEGRATED SURGICAL SAMPLING PROBE,,BRIGHAM & WOMENS HOSPITAL,JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,,https://lens.org/003-397-136-830-036,Granted Patent,yes,9,0,6,6,0,A61B10/02;;A61B10/02;;A61B2017/32007;;A61B2017/32007;;A61B2034/2051;;A61B2034/2051;;A61B2034/2055;;A61B2034/2055,A61B10/02;;A61B5/055;;A61B6/00;;A61B18/00;;A61M1/00,,0,0,,,,ACTIVE
7,EP,A4,EP 2326253 A4,044-532-100-355-954,2013-11-27,2013,EP 09808650 A,2009-08-17,US 2009/0053967 W;;US 13619008 P,2008-08-18,INTEGRATED SURGICAL SAMPLING PROBE,,BRIGHAM & WOMENS HOSPITAL,JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,,https://lens.org/044-532-100-355-954,Search Report,no,4,0,6,6,0,A61B10/02;;A61B10/02;;A61B2017/32007;;A61B2017/32007;;A61B2034/2051;;A61B2034/2051;;A61B2034/2055;;A61B2034/2055,A61B10/02;;A61B5/055;;A61B6/00;;A61B18/00;;A61M1/00,,1,0,,,See also references of WO 2010021951A2,ACTIVE
8,WO,A2,WO 2010/021951 A2,087-462-111-986-646,2010-02-25,2010,US 2009/0053967 W,2009-08-17,US 13619008 P,2008-08-18,INTEGRATED SURGICAL SAMPLING PROBE,The present invention is directed to devices for collecting tissue samples from patients. The devices create tissue fragments which are then collected by aspiration. The devices include signal emitters that allow the exact position where a biopsy sample was obtained to be determined. In addition the invention includes methods for obtaining tissue samples using these devices.,BRIGHAM & WOMENS HOSPITAL;;JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,,https://lens.org/087-462-111-986-646,Patent Application,yes,42,1,6,6,0,A61B10/02;;A61B10/02;;A61B2017/32007;;A61B2017/32007;;A61B2034/2051;;A61B2034/2051;;A61B2034/2055;;A61B2034/2055,A61B10/02;;A61B5/055;;A61B6/00;;A61B18/00;;A61M1/00,,8,6,036-249-084-793-431;;010-619-209-923-407;;004-842-614-126-385;;036-130-145-972-567;;037-001-810-648-747;;040-657-301-573-919,10.1097/00006123-200001000-00005;;10626931;;10.1093/neurosurgery/46.1.16;;3915671;;10.1159/000101184;;9407627;;10.1002/(sici)1098-2388(199801/02)14:1<13::aid-ssu3>3.3.co;2-d;;10.1002/(sici)1098-2388(199801/02)14:1<13::aid-ssu3>3.0.co;2-5;;6633835;;10.1227/00006123-198310000-00012;;3751697;;10.1007/bf01401235;;pmc498947;;10.1136/jcp.37.10.1101;;6490949,"KELLY, P., NEUROSURGERY, vol. 46, 2000, pages 16;;POZA ET AL., APPL. NEUROPHYSIOL., vol. 48, 1985, pages 482 - 487;;DORWALD ET AL., BR. J. NEUROSURG., vol. 16, 2002, pages 110 - 118;;KRIEGER ET AL., J. SURG. ONCOL., vol. 14, 1998, pages 13 - 25;;RICHMOND ET AL., NEUROSURG, vol. 13, 1983, pages 415 - 419;;MALHOTRA ET AL., ACTA NEUROCHIR., vol. 81, 1986, pages 132 - 134;;BLACKIE ET AL., J. CLIN. PATHOL., vol. 37, 2008, pages 1101 - 1104;;See also references of EP 2326253A4",PENDING
9,WO,A3,WO 2010/021951 A3,134-329-300-335-594,2010-04-22,2010,US 2009/0053967 W,2009-08-17,US 13619008 P,2008-08-18,INTEGRATED SURGICAL SAMPLING PROBE,The present invention is directed to devices for collecting tissue samples from patients. The devices create tissue fragments which are then collected by aspiration. The devices include signal emitters that allow the exact position where a biopsy sample was obtained to be determined. In addition the invention includes methods for obtaining tissue samples using these devices.,BRIGHAM & WOMENS HOSPITAL;;JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,JOLESZ FERENC;;GOLBY ALEXANDRA;;AGAR NATHALIE,,https://lens.org/134-329-300-335-594,Search Report,yes,5,0,6,6,0,A61B10/02;;A61B10/02;;A61B2017/32007;;A61B2017/32007;;A61B2034/2051;;A61B2034/2051;;A61B2034/2055;;A61B2034/2055,A61B10/02;;A61B5/055;;A61B6/00;;A61B18/00;;A61M1/00,,1,0,,,See also references of EP 2326253A4,PENDING
10,WO,A1,WO 2021/142272 A1,186-944-882-142-266,2021-07-15,2021,US 2021/0012715 W,2021-01-08,US 202062959095 P,2020-01-09,ENHANCED PLANNING AND VISUALIZATION WITH CURVED INSTRUMENT PATHWAY AND ITS CURVED INSTRUMENT,"Exemplary methods and systems that provide a curved path trajectory that can be used with a bendable medical device. The curved pathway can comprise straight and curved concatenated arc segments. The methods and systems can provide planning, visualizing and treatment of, for example, temporal lobe epilepsy (TLE) using laser interstitial thermal therapy (LITT) or tumors using ablation therapy. With curved pathway, the physician can create plan for intervention to avoid critical structure and to cover more target volume for treatment/diagnosis than straight pathway",CANON USA INC;;BRIGHAM & WOMENS HOSPITAL INC;;FRISKEN SARAH;;MIRABEL CLEMENT;;JUVEKAR PARIKSHIT;;KATO TAKAHISA;;GOLBY ALEXANDRA J;;COSGROVE GARTH R;;NOH THOMAS,FRISKEN SARAH;;MIRABEL CLEMENT;;JUVEKAR PARIKSHIT;;KATO TAKAHISA;;GOLBY ALEXANDRA J;;COSGROVE GARTH R;;NOH THOMAS,,https://lens.org/186-944-882-142-266,Patent Application,yes,6,4,6,6,0,A61B34/10;;A61B34/30;;G06T19/00;;A61B2034/301;;A61B34/71;;A61B18/24;;A61B2018/00577;;A61B2034/107;;A61B2034/105;;A61B34/25;;G06T2210/41;;A61B34/10;;A61B2034/105;;A61B2034/107;;A61B34/20,A61B34/00;;A61B34/10;;A61B34/20;;A61B34/30;;G06T19/00;;G06T19/20,,2,1,005-379-746-193-234,10.3389/fneur.2020.572334;;pmc7729070;;33329314,"GUPTA KUNAL, DICKEY ADAM S., HU RANLIANG, FAUGHT EDWARD, WILLIE JON T.: ""Robot Assisted MRI-Guided LITT of the Anterior, Lateral, and Medial Temporal Lobe for Temporal Lobe Epilepsy"", FRONT. NEUROL., 27 November 2020 (2020-11-27), XP055840472, Retrieved from the Internet <URL:https://www.frontiersin.org/articles/10.3389/fneur.2020.572334/full> [retrieved on 20210311], DOI: 10.3389/fneur.2020.572334;;See also references of EP 4087512A4",PENDING
