"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,CN,A,CN 103917225 A,022-183-654-584-328,2014-07-09,2014,CN 201280054727 A,2012-11-09,EP 2012072210 W;;EP 11188598 A,2011-11-10,Lubricious coatings,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DSM IP ASSETS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,DPX HOLDINGS B. V. (2015-03-04),https://lens.org/022-183-654-584-328,Patent Application,no,1,0,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/36;;A61K9/28,,3,0,,,"孟欣: ""壳聚糖-海藻酸钠聚电解质膜的制备及性能调控研究"", 《中国优秀硕士学位论文全文数据库 工程科技I辑》, 15 April 2011 (2011-04-15), pages 016 - 177;;周英辉等: ""明胶/海藻酸钠复合体系用于pH 敏感智能药物释放体系的研究"", 《北京化工大学学报》, vol. 30, no. 5, 31 December 2003 (2003-12-31), pages 75 - 78;;杨春霞: ""大分子印迹聚乙烯基吡咯烷酮基/海藻酸钙聚合物微球的研究"", 《中国优秀硕士学位论文全文数据库 工程科技I辑》, 15 August 2009 (2009-08-15), pages 014 - 106",DISCONTINUED
2,MX,A,MX 2014005675 A,107-585-602-865-738,2014-08-22,2014,MX 2014005675 A,2012-11-09,EP 11188598 A;;EP 2012072210 W,2011-11-10,LUBRICIOUS COATINGS.,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DSM IP ASSETS BV,JOHANNES WILHELMUS BELT;;YOGESH NATHALAL GANDHI,DPX HOLDINGS B.V. (2015-03-18),https://lens.org/107-585-602-865-738,Patent Application,no,0,0,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/36;;A61K9/28,,0,0,,,,PENDING
3,AU,A1,AU 2012/334035 A1,134-753-368-973-579,2014-03-27,2014,AU 2012/334035 A,2012-11-09,EP 11188598 A;;EP 2012072210 W,2011-11-10,Lubricious coatings,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DPX HOLDINGS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,DPX HOLDINGS B.V. (2015-01-22),https://lens.org/134-753-368-973-579,Patent Application,no,0,0,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/36;;A61K9/28,,0,0,,,,DISCONTINUED
4,WO,A1,WO 2013/068513 A1,091-647-424-773-09X,2013-05-16,2013,EP 2012072210 W,2012-11-09,EP 11188598 A,2011-11-10,LUBRICIOUS COATINGS,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DSM IP ASSETS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,,https://lens.org/091-647-424-773-09X,Patent Application,yes,9,1,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/36;;A61K9/28,,0,0,,,,PENDING
5,EP,A1,EP 2776015 A1,085-224-122-611-843,2014-09-17,2014,EP 12781353 A,2012-11-09,EP 11188598 A;;EP 2012072210 W;;EP 12781353 A,2011-11-10,LUBRICIOUS COATINGS,,DSM IP ASSETS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,DPX HOLDINGS B.V. (2014-12-31),https://lens.org/085-224-122-611-843,Patent Application,yes,0,2,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/36;;A61K9/28,,0,0,,,,DISCONTINUED
6,US,A1,US 2018/0035125 A1,163-722-551-152-007,2018-02-01,2018,US 201715661971 A,2017-07-27,US 201715661971 A;;US 201662367876 P;;US 201662367867 P;;US 201662367871 P,2016-07-28,"SYSTEM, METHOD AND COMPUTER PROGRAM PRODUCT FOR GENERATING REMOTE VIEWS IN A VIRTUAL MOBILE DEVICE PLATFORM USING EFFICIENT MACROBLOCK COMPARISON DURING DISPLAY ENCODING, INCLUDING EFFICIENT DETECTION OF UNCHANGED MACROBLOCKS","Embodiments disclosed herein provide systems, methods and computer readable media for generating remote views in a virtual mobile device platform. A virtual mobile device platform may be coupled to a physical mobile device over a network and generate frames of data for generating views on the physical device. These frames can be generated using an efficient display encoding pipeline on the virtual mobile device platform. Such efficiencies may include, for example, the synchronization of various processes or operations, the governing of various processing rates, the elimination of duplicative or redundant processing, the application of different encoding schemes, the efficient detection of duplicative or redundant data or the combination of certain operations.",HYPORI INC,LEE ROBERT DAVID;;GANDHI HEMAL YOGESH,HYPORI INC (2017-11-03);;INTELLIGENT WAVES LLC (2017-11-02),https://lens.org/163-722-551-152-007,Patent Application,yes,1,9,10,10,0,G06F2221/2149;;H04N19/503;;H04N19/172;;H04N19/103;;H04N19/14;;H04N19/137;;H04N19/174;;H04N19/423;;H04N19/625;;G06F9/452;;G09G5/12;;G09G2340/02;;G09G2340/06;;G09G2350/00;;G09G2358/00;;G09G2360/121;;G09G2360/18;;G09G2370/022;;G09G2370/027;;G06F3/1454;;G06F21/53;;G06F2221/032;;H04N19/176;;H04N19/186;;H04N19/27;;G06T9/00;;H04L67/565;;G06F3/1454;;G06T9/00;;G06T1/20;;H04L67/1097;;G06F9/45558;;G06F21/53;;H04W88/02;;G06F2221/032;;H04N19/103;;H04N19/137;;H04N19/14;;H04N19/172;;H04N19/174;;H04N19/423;;H04N19/503;;H04N19/625;;G06F9/452;;G06F2221/2149;;G09G5/12;;G09G2340/02;;G09G2340/06;;G09G2350/00;;G09G2358/00;;G09G2360/121;;G09G2360/18;;G09G2370/022;;G09G2370/027;;H04L67/565;;H04N19/176;;H04N19/186;;H04N19/517;;H04N19/547;;H04N19/61,H04N19/517;;H04N19/176;;H04N19/186;;H04N19/547;;H04N19/61,,0,0,,,,ACTIVE
7,US,A1,US 2014/0294958 A1,139-202-513-775-781,2014-10-02,2014,US 201214354055 A,2012-11-09,EP 11188598 A;;EP 2012072210 W,2011-11-10,LUBRICIOUS COATINGS,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DSM IP ASSETS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,DPX HOLDINGS B.V (2014-03-11);;DSM IP ASSETS B.V (2014-05-13),https://lens.org/139-202-513-775-781,Patent Application,yes,4,3,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/28,424/475;;514/772.5;;427/2.14,0,0,,,,DISCONTINUED
8,TW,A,TW 201329171 A,048-604-597-499-579,2013-07-16,2013,TW 101142017 A,2012-11-12,EP 11018859 A,2011-11-10,Lubricious coatings,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DSM IP ASSETS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,,https://lens.org/048-604-597-499-579,Patent of Addition,no,0,1,1,1,0,,C09D5/00;;A61K9/00;;C08J3/24,,0,0,,,,PENDING
9,HK,A1,HK 1201149 A1,157-817-477-645-501,2015-08-28,2015,HK 14112695 A,2014-12-18,EP 2012072210 W;;EP 11188598 A,2011-11-10,LUBRICIOUS COATINGS,,DPX HOLDINGS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,,https://lens.org/157-817-477-645-501,Patent Application,no,0,0,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K/,,0,0,,,,PENDING
10,CA,A1,CA 2854984 A1,129-687-327-034-600,2013-05-16,2013,CA 2854984 A,2012-11-09,EP 11188598 A;;EP 2012072210 W,2011-11-10,LUBRICIOUS COATINGS,"The present invention relates to lubricious coatings comprising an ionomer and a hydrophilic polymer wherein the ionomer is cross-linked using a suitable cross-linking agent, and optionally also conventional excipients, such as a surfactant, a plasticizer and/or a filler. The invention also relates to pharmaceutical products covered by such lubricious coatings, compositions for preparing these lubricious coatings and a method for providing pharmaceutical products with these lubricious coatings.",DSM IP ASSETS BV,BELT JOHANNES WILHELMUS;;GANDHI YOGESH NATHALAL,,https://lens.org/129-687-327-034-600,Patent Application,no,0,0,12,12,0,A61K9/284;;A61K9/286;;A61K9/284;;A61K9/286;;A61K9/2893,A61K9/36;;A61K9/28,,0,0,,,,DISCONTINUED
