"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,JP,A,JP 2019141600 A,108-915-219-205-329,2019-08-29,2019,JP 2019044510 A,2019-03-12,US 201361898332 P,2013-10-31,PERCUTANEOUS TRANSVERSE CONNECTOR SYSTEM,"To provide a system and a method for stabilizing a spine involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine.SOLUTION: A transverse rod installation instrument assembly comprises: a first rod clamp extender 303A mounted on an ipsilateral rod clamp 101 and a second rod clamp extender 303B mounted on a contralateral rod clamp 101, where the ipsilateral rod clamp and the contralateral rod clamp are secured to a vertebra at the ipsilateral and contralateral pedicle; and a pivoting installation instrument pivotably mounted to the first rod clamp extender and the second rod clamp extender to pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to a head portion of the contralateral rod clamp after passing through a spinous process of the vertebra through a pivot axis ""A"" path such that the transverse rod is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.SELECTED DRAWING: Figure 5",UNIV IOWA RES FOUND,STEPHANUS V VILJOEN;;ANDREW GROSSBACH,,https://lens.org/108-915-219-205-329,Patent Application,no,5,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70,,0,0,,,,ACTIVE
2,US,A1,US 2016/0242827 A1,188-348-141-485-204,2016-08-25,2016,US 201615141745 A,2016-04-28,US 201615141745 A;;US 2014/0063152 W;;US 201361898332 P,2013-10-31,Percutaneous Transverse Connector System,A system and method for stabilizing a spine of an animal subject involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine of a subject percutaneously comprising: a first rod clamp extender mounted on a ipsilateral rod clamp and a second rod clamp extender mounted on a contralateral rod clamp wherein the ipsilateral rod clamp and the contralateral rod clamp are secured to a vertebra at the ipsilateral and contralateral pedicle; and a pivoting installation instrument pivotably mounted to the first rod clamp extender and the second rod clamp extender to pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to the head portion of the contralateral rod clamp after passing through a spinous process of the vertebra through pivot axis “A” such that the transverse rod is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.,THE UNIV OF IOWA RES FOUND,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,THE UNIVERSITY OF IOWA RESEARCH FOUNDATION (2013-11-20),https://lens.org/188-348-141-485-204,Patent Application,yes,8,10,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70,,0,0,,,,ACTIVE
3,US,A1,US 2020/0038073 A1,028-282-127-306-918,2020-02-06,2020,US 201916589911 A,2019-10-01,US 201916589911 A;;US 201615141745 A;;US 2014/0063152 W;;US 201361898332 P,2013-10-31,Percutaneous Transverse Connector System,A system and method for stabilizing a spine of an animal subject involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine of a subject percutaneously comprising: a first rod clamp extender mounted on a ipsilateral rod clamp and a second rod clamp extender mounted on a contralateral rod clamp wherein the ipsilateral rod clamp and the contralateral rod clamp are secured to a vertebra at the ipsilateral and contralateral pedicle; and a pivoting installation instrument pivotably mounted to the first rod clamp extender and the second rod clamp extender to pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to the head portion of the contralateral rod clamp after passing through a spinous process of the vertebra through pivot axis “A” such that the transverse rod is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.,THE UNIV OF IOWA RESEARCH FOUNDATION,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,UNIVERSITY OF IOWA RESEARCH FOUNDATION (2021-03-18),https://lens.org/028-282-127-306-918,Patent Application,yes,0,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70,,0,0,,,,DISCONTINUED
4,US,B2,US 10426528 B2,052-151-276-915-75X,2019-10-01,2019,US 201615141745 A,2016-04-28,US 201615141745 A;;US 2014/0063152 W;;US 201361898332 P,2013-10-31,Percutaneous transverse connector system,A system and method for stabilizing a spine of an animal subject involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine of a subject percutaneously comprising: a first rod clamp extender mounted on a ipsilateral rod clamp and a second rod clamp extender mounted on a contralateral rod clamp wherein the ipsilateral rod clamp and the contralateral rod clamp are secured to a vertebra at the ipsilateral and contralateral pedicle; and a pivoting installation instrument pivotably mounted to the first rod clamp extender and the second rod clamp extender to pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to the head portion of the contralateral rod clamp after passing through a spinous process of the vertebra through pivot axis “A” such that the transverse rod is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.,THE UNIV OF IOWA RESEARCH FOUNDATION,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,THE UNIVERSITY OF IOWA RESEARCH FOUNDATION (2013-11-20),https://lens.org/052-151-276-915-75X,Granted Patent,yes,24,2,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70,,0,0,,,,ACTIVE
5,EP,A4,EP 3062717 A4,195-632-798-891-671,2017-09-27,2017,EP 14858273 A,2014-10-30,US 201361898332 P;;US 2014/0063152 W,2013-10-31,PERCUTANEOUS TRANSVERSE CONNECTOR SYSTEM,,THE UNIV OF IOWA RES FOUND,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,,https://lens.org/195-632-798-891-671,Search Report,no,0,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70;;A61B17/80;;A61B17/88,,1,0,,,No further relevant documents disclosed,ACTIVE
6,CN,A,CN 111887967 A,044-139-114-600-155,2020-11-06,2020,CN 202010662327 A,2014-10-30,US 201361898332 P;;CN 201480068110 A,2013-10-31,PERCUTANEOUS TRANSVERSE CONNECTOR SYSTEM,"A system and method for stabilizing a spine of an animal subject involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine of a subject percutaneously comprising: a first rod clamp extender mounted on a ipsilateral rod clamp and a second rod clamp extender mounted on a contralateral rod clamp wherein the ipsilateral rod clamp and the contralateral rodclamp are secured to a vertebra at the ipsilateral and contralateral pedicle, and a pivoting installation instrument pivotably mounted to the first rod clamp extender and the second rod clamp extenderto pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to the head portion of the contralateral rod clamp after passing through a spinous process of thevertebra through pivot axis 'A' such that the transverse rod Is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.",THE UNIV OF IOWA RESEARCH FOUNDATION,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,,https://lens.org/044-139-114-600-155,Patent Application,no,4,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70,,0,0,,,,PENDING
7,EP,A1,EP 3062717 A1,184-045-146-336-634,2016-09-07,2016,EP 14858273 A,2014-10-30,US 201361898332 P;;US 2014/0063152 W,2013-10-31,PERCUTANEOUS TRANSVERSE CONNECTOR SYSTEM,,UNIV IOWA RES FOUND,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,,https://lens.org/184-045-146-336-634,Patent Application,yes,0,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70;;A61B17/80;;A61B17/88,,0,0,,,,ACTIVE
8,US,A1,US 2023/0106758 A1,106-134-646-908-956,2023-04-06,2023,US 202218079551 A,2022-12-12,US 202218079551 A;;US 201916589911 A;;US 201615141745 A;;US 2014/0063152 W;;US 201361898332 P,2013-10-31,Percutaneous Transverse Connector System,A system and method for stabilizing a spine of an animal subject involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine of a subject percutaneously comprising: a first rod clamp extender mounted on a ipsilateral rod clamp and a second rod clamp extender mounted on a contralateral rod clamp wherein the ipsilateral rod clamp and the contralateral rod clamp are secured to a vertebra at the ipsilateral and contralateral pedicle; and a pivoting installation instrument pivotably mounted to the first rod clamp extender and the second rod clamp extender to pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to the head portion of the contralateral rod clamp after passing through a spinous process of the vertebra through pivot axis “A” such that the transverse rod is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.,THE UNIV OF IOWA RESEARCH FOUNDATION,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,,https://lens.org/106-134-646-908-956,Patent Application,yes,5,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70,,0,0,,,,PENDING
9,EP,B1,EP 3062717 B1,046-393-334-308-072,2023-03-08,2023,EP 14858273 A,2014-10-30,US 201361898332 P;;US 2014/0063152 W,2013-10-31,PERCUTANEOUS TRANSVERSE CONNECTOR SYSTEM,,THE UNIV OF IOWA RESEARCH FOUNDATION,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,,https://lens.org/046-393-334-308-072,Granted Patent,yes,1,0,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70;;A61B17/80;;A61B17/88,,0,0,,,,ACTIVE
10,WO,A1,WO 2015/066325 A1,104-466-081-433-372,2015-05-07,2015,US 2014/0063152 W,2014-10-30,US 201361898332 P,2013-10-31,PERCUTANEOUS TRANSVERSE CONNECTOR SYSTEM,"A system and method for stabilizing a spine of an animal subject involving a transverse rod installation instrument assembly for inserting a transverse rod on the spine of a subject percutaneously comprising: a first rod clamp extender mounted on a ipsilateral rod clamp and a second rod clamp extender mounted on a contralateral rod clamp wherein the ipsilateral rod clamp and the contralateral rod clamp are secured to a vertebra at the ipsilateral and contralateral pedicle; and a pivoting installation instrument pivotab!y mounted to the first rod clamp extender and the second rod clamp extender to pass a transverse rod percutaneously through a head portion of the ipsilateral side rod clamp and to the head portion of the contralateral rod clamp after passing through a spinous process of the vertebra through pivot axis ""A"" such that the transverse rod Is secured at the head portion of the ipsilateral rod clamp and the head portion of the contralateral rod clamp.",UNIV IOWA RES FOUND,VILJOEN STEPHANUS V;;GROSSBACH ANDREW,,https://lens.org/104-466-081-433-372,Patent Application,yes,10,9,14,14,0,A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7049;;A61B17/7052;;A61B17/7083;;A61B17/7089;;A61B17/7043;;A61B17/7076;;A61B17/7085,A61B17/70;;A61B17/80;;A61B17/88,,1,0,,,See also references of EP 3062717A4,PENDING
