"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 1505010 A,071-671-820-451-847,1924-08-12,1924,US 65489923 A,1923-07-31,US 65489923 A,1923-07-31,Educational game,,DEEN JAMES H,DEEN JAMES H,,https://lens.org/071-671-820-451-847,Granted Patent,no,0,2,1,1,0,A63F3/0423;;A63F3/0423,A63F3/04,,0,0,,,,EXPIRED
2,US,A,US 1500983 A,127-811-255-357-568,1924-07-08,1924,US 49903021 A,1921-09-07,US 49903021 A,1921-09-07,Game apparatus,,DEEN JAMES H,DEEN JAMES H,,https://lens.org/127-811-255-357-568,Granted Patent,no,0,3,1,1,0,A63F3/00028;;A63F3/00028,A63F3/00,,0,0,,,,EXPIRED
3,CN,A,CN 101000564 A,023-495-285-095-869,2007-07-18,2007,CN 200710001847 A,2007-01-05,US 32882906 A,2006-01-10,Method for fitting computing store to storage equipment and method for processing computing task,"Embodiments herein present a virtual memory technique for efficiently solving connected problems in a distributed environment. An exemplary method begins by selectively loading computing task segments into a first node, wherein the number of computing task segments is the maximum number of computing task segments that will fit within the first node. The computing task segments are enclosed within wrappers, wherein the wrappers are streamed into the first node at a maximum rate that a disk can read and write data. Further, the wrappers comprise priority wrappers that must be computed in order to process the computing task segments; and thus, the priority wrappers are loaded into the first node first. In addition, the computing task segments comprise computing task segment block collections, wherein the method creates a list of computing task segment block collection jobs that must be completed in order to process one of the computing task segments.",IBM,DEEN ROBERT G KAUFMAN JAMES H,,https://lens.org/023-495-285-095-869,Patent Application,no,0,0,4,4,0,G06F9/5016;;G06F9/5016;;G06F9/5066;;G06F9/5066;;G06F2209/5017;;G06F2209/5017,G06F9/46,,0,0,,,,INACTIVE
4,CN,A,CN 1870594 A,092-566-601-205-803,2006-11-29,2006,CN 200610075806 A,2006-04-18,US 13979905 A,2005-05-26,"System, method, and service for dynamically selecting an optimum message pathway","A message pathway selection system dynamically selects an optimum message pathway for transmitting messages. The system dynamically optimizes a message pathway according to various criteria such as, for example, efficiency, economy, data requirements, auditing requirements, security, data size, etc. The system can direct a message to bypass an infrastructure messaging server, using a direct message pathway. The system can also switch from an infrastructure messaging server to a direct method. The system can also utilize an infrastructure messaging pathway either as an alternative or in parallel with the direct message pathway. The system allows an application to use a single communication system for both a direct mode and an infrastructure mode of data transfer. The present system can bypass the infrastructure message pathway, thus reducing message latency, number of messages sent, and improving overall bandwidth.",IBM,DEEN ROBERT G KAUFMAN JAMES H,,https://lens.org/092-566-601-205-803,Patent Application,no,0,3,6,6,0,H04L45/12;;H04L51/214;;H04L67/63;;H04L45/12;;H04L67/63;;H04L51/214,H04L12/56;;H04L12/58,,0,0,,,,INACTIVE
5,US,B2,US 10655053 B2,157-471-046-775-368,2020-05-19,2020,US 201916406203 A,2019-05-08,US 201916406203 A;;US 201815897474 A,2018-02-15,Methods and compositions for diversion during enhanced oil recovery,"A method for isolating a first region and a proximate second region of a subterranean formation is disclosed that includes introducing an asphaltene composition into the first region of the subterranean formation, the asphaltene composition including asphaltene dissolved in a solvent, and after introducing the asphaltene composition, introducing an aqueous composition to the first region to precipitate the asphaltene in the first region. The precipitated asphaltene forms a barrier that isolates the second region from at least a portion of the first region.",SAUDI ARABIAN OIL CO,RIZQ AHMAD NOOR AL-DEEN;;ZAHRANI BADR H,SAUDI ARABIAN OIL COMPANY (2018-02-08),https://lens.org/157-471-046-775-368,Granted Patent,yes,28,3,9,9,0,C09K8/506;;C09K8/58;;C09K8/58;;E21B43/16;;E21B33/138;;C09K8/506,C09K8/58;;C09K8/506;;E21B33/138;;E21B43/16,,5,1,058-506-077-944-257,pmc3866386;;24298076;;10.1098/rsta.2012.0320,"Oilfield Review, “Asphaltenes—Problematic but Rich in Potential”, Summer 2007.;;Muggeridge et al., “Recovery rates, enhanced oil recovery and technological limits”, Royal Society Publishing, Phil. Trans. R. Soc. A 372, Mar. 20, 2012.;;International Search Report and Written Opinion dated Jun. 3, 2019 pertaining to International application No. PCT/US2019/016834 filed Feb. 6, 2019, 14 pgs.;;U.S. Office Action dated Jun. 27, 2019 pertaining to U.S. Appl. No. 15/897,474, filed Feb. 15, 2018, 28 pgs.;;Office Action dated Nov. 12, 2019 pertaining to U.S. Appl. No. 15/897,474, filed Feb. 15, 2018, 16 pgs.",ACTIVE
6,US,B2,US 10907087 B2,149-214-120-042-473,2021-02-02,2021,US 201815897474 A,2018-02-15,US 201815897474 A,2018-02-15,Methods and compositions for diversion during enhanced oil recovery,"A method for isolating a first region and a proximate second region of a subterranean formation is disclosed that includes introducing an asphaltene composition into the first region of the subterranean formation, the asphaltene composition including asphaltene dissolved in a solvent, and after introducing the asphaltene composition, introducing an aqueous composition to the first region to precipitate the asphaltene in the first region. The precipitated asphaltene forms a barrier that isolates the second region from at least a portion of the first region.",SAUDI ARABIAN OIL CO,RIZQ AHMAD NOOR AL-DEEN;;ZAHRANI BADR H,SAUDI ARABIAN OIL COMPANY (2018-02-08),https://lens.org/149-214-120-042-473,Granted Patent,yes,28,1,9,9,0,C09K8/506;;C09K8/58;;C09K8/58;;E21B43/16;;E21B33/138;;C09K8/506,C09K8/58;;C09K8/506;;E21B33/138;;E21B43/16,,7,1,058-506-077-944-257,pmc3866386;;24298076;;10.1098/rsta.2012.0320,"Oilfield Review, “Asphaltenes—Problematic but Rich in Potential”, Summer 2007.;;Muggeridge et al., “Recovery rates, enhanced oil recovery and technological limits”, Royal Society Publishing, Phil. Trans. R. Soc. A 372, Mar. 20, 2012.;;International Search Report and Written Opinion dated Jun. 3, 2019 pertaining to International application No. PCT/US2019/016834 filed Feb. 6, 2019, 14 pgs.;;U.S. Office Action dated Jun. 28, 2019 pertaining to U.S. Appl. No. 16/406,203, filed May 8, 2019, 18 pgs.;;Office Action dated Nov. 12, 2019 pertaining to U.S. Appl. No. 16/406,203, filed May 8, 2019, 24 pgs.;;Examination Report pertaining to Application No. GC 2019-37041 dated May 20, 2020.;;U.S. Office Action dated Jul. 29, 2020 pertaining to U.S. Appl. No. 16/915,263, filed Jun. 29, 2020, 7 pgs.",ACTIVE
7,EP,A1,EP 3752579 A1,169-862-570-995-547,2020-12-23,2020,EP 19706175 A,2019-02-06,US 201815897474 A;;US 2019/0016834 W,2018-02-15,METHODS AND COMPOSITIONS FOR DIVERSION DURING ENHANCED OIL RECOVERY,,SAUDI ARABIAN OIL CO,RIZQ AHMAD NOOR AL-DEEN;;ZAHRANI BADR H,,https://lens.org/169-862-570-995-547,Patent Application,yes,0,0,9,9,0,C09K8/506;;C09K8/58;;C09K8/58;;E21B43/16;;E21B33/138;;C09K8/506,C09K8/506;;C09K8/58,,0,0,,,,DISCONTINUED
8,US,B2,US 11021647 B2,011-388-901-963-086,2021-06-01,2021,US 202016915263 A,2020-06-29,US 202016915263 A;;US 201815897474 A,2018-02-15,Methods and compositions for diversion during enhanced oil recovery,"A method for isolating a first region and a proximate second region of a subterranean formation is disclosed that includes introducing an asphaltene composition into the first region of the subterranean formation, the asphaltene composition including asphaltene dissolved in a solvent, and after introducing the asphaltene composition, introducing an aqueous composition to the first region to precipitate the asphaltene in the first region. The precipitated asphaltene forms a barrier that isolates the second region from at least a portion of the first region.",SAUDI ARABIAN OIL CO,RIZQ AHMAD NOOR AL-DEEN;;ZAHRANI BADR H,SAUDI ARABIAN OIL COMPANY (2018-02-08),https://lens.org/011-388-901-963-086,Granted Patent,yes,29,2,9,9,0,C09K8/506;;C09K8/58;;C09K8/58;;E21B43/16;;E21B33/138;;C09K8/506,E21B33/138;;C09K8/506;;C09K8/58;;E21B43/16,,8,1,058-506-077-944-257,pmc3866386;;24298076;;10.1098/rsta.2012.0320,"Oilfield Review, “Asphaltenes—Problematic but Rich in Potential”, Summer 2007.;;Muggeridge et al., “Recovery rates, enhanced oil recovery and technological limits”, Royal Society Publishing, Phil. Trans. R. Soc. A 372, Mar. 20, 2012.;;International Search Report and Written Opinion dated Jun. 3, 2019 pertaining to International application No. PCT/US2019/016834 filed Feb. 6, 2019, 14 pgs.;;Office Action dated Jun. 27, 2019 pertaining to U.S. Appl. No. 15/897,474, filed Feb. 15, 2018, 28 pgs.;;Office Action dated Nov. 12, 2019 pertaining to U.S. Appl. No. 15/897,474, filed Feb. 15, 2018, 16 pgs.;;Office Action dated Nov. 12, 2019 pertaining to U.S. Appl. No. 16/406,203, filed May 8, 2019, 24 pgs.;;Office Action dated Jun. 28, 2019 pertaining to U.S. Appl. No. 16/406,203, filed May 8, 2019, 18 pgs.;;Examination Report pertaining to Application No. GC 2019-37041 dated May 20, 2020.",ACTIVE
9,CA,A1,CA 3089899 A1,189-814-463-246-494,2019-08-22,2019,CA 3089899 A,2019-02-06,US 201815897474 A;;US 2019/0016834 W,2018-02-15,METHODS AND COMPOSITIONS FOR DIVERSION DURING ENHANCED OIL RECOVERY,"A method for isolating a first region and a proximate second region of a subterranean formation is disclosed that includes introducing an asphaltene composition into the first region of the subterranean formation, the asphaltene composition including asphaltene dissolved in a solvent, and after introducing the asphaltene composition, introducing an aqueous composition to the first region to precipitate the asphaltene in the first region. The precipitated asphaltene forms a barrier that isolates the second region from at least a portion of the first region.",SAUDI ARABIAN OIL CO,RIZQ AHMAD NOOR AL-DEEN;;ZAHRANI BADR H,,https://lens.org/189-814-463-246-494,Patent Application,no,0,0,9,9,0,C09K8/506;;C09K8/58;;C09K8/58;;E21B43/16;;E21B33/138;;C09K8/506,C09K8/506;;C09K8/58,,0,0,,,,PENDING
10,US,A1,US 2020/0332176 A1,160-664-276-097-24X,2020-10-22,2020,US 202016915263 A,2020-06-29,US 202016915263 A;;US 201815897474 A,2018-02-15,METHODS AND COMPOSITIONS FOR DIVERSION DURING ENHANCED OIL RECOVERY,"A method for isolating a first region and a proximate second region of a subterranean formation is disclosed that includes introducing an asphaltene composition into the first region of the subterranean formation, the asphaltene composition including asphaltene dissolved in a solvent, and after introducing the asphaltene composition, introducing an aqueous composition to the first region to precipitate the asphaltene in the first region. The precipitated asphaltene forms a barrier that isolates the second region from at least a portion of the first region.",SAUDI ARABIAN OIL CO,RIZQ AHMAD NOOR AL-DEEN;;ZAHRANI BADR H,SAUDI ARABIAN OIL COMPANY (2018-02-08),https://lens.org/160-664-276-097-24X,Patent Application,yes,0,0,9,9,0,C09K8/506;;C09K8/58;;C09K8/58;;E21B43/16;;E21B33/138;;C09K8/506,C09K8/58;;C09K8/506;;E21B33/138,,0,0,,,,ACTIVE
