"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 11666283 B2,001-758-182-334-189,2023-06-06,2023,US 201916596567 A,2019-10-08,US 201916596567 A;;US 201615147843 A;;US 201562162431 P,2015-05-15,System and method for cortical mapping without direct cortical stimulation and with little required communication,"An apparatus for cortical mapping and method for using same are disclosed. The apparatus comprises a ECoG electrodes array, a stimulation pad, a neural interface processor, and a computing device for mapping eloquent cortical regions of a subject's brain without using exogenous stimulation and with high resolution.",HELMS TILLERY STEPHEN;;WAHNOUN REMY;;ADELSON P DAVID;;UNIV ARIZONA STATE;;PHOENIX CHILDRENS HOSPITAL INC,HELMS-TILLERY STEPHEN;;WAHNOUN REMY;;ADELSON P DAVID,PHOENIX CHILDREN'S HOSPITAL INC (2023-04-18);;ARIZONA BOARD OF REGENTS ON BEHALF OF ARIZONA STATE UNIVERSITY (2016-05-10),https://lens.org/001-758-182-334-189,Granted Patent,yes,9,0,4,4,0,A61B5/4005;;A61B5/6868;;A61B5/291;;A61B5/377;;A61B5/6868;;A61B5/4005;;A61B5/291;;A61B5/377,A61B5/00;;A61B5/291;;A61B5/377,,49,43,136-019-809-194-332;;053-526-493-929-538;;075-141-713-454-740;;005-026-037-720-94X;;041-221-116-280-259;;028-396-621-844-004;;004-353-348-328-576;;024-997-048-394-239;;000-710-793-771-784;;009-869-537-866-567;;032-112-734-112-00X;;007-043-990-536-618;;145-361-802-033-675;;060-704-909-320-295;;035-403-254-616-013;;032-711-021-905-16X;;025-753-338-187-954;;020-754-411-007-44X;;022-783-387-518-244;;015-735-058-279-801;;033-253-770-689-477;;020-965-716-225-368;;135-799-905-089-050;;006-800-785-365-273;;031-671-935-138-657;;081-412-389-456-320;;015-802-398-398-265;;012-820-958-090-702;;047-380-201-904-544;;071-135-319-331-519;;077-699-449-136-633;;026-526-170-413-730;;027-106-493-804-90X;;095-235-749-965-916;;130-465-990-610-688;;050-262-540-566-536;;089-922-686-825-04X;;009-959-213-772-571;;005-883-381-403-392;;044-500-124-558-805;;080-661-632-153-970;;003-195-938-745-399;;111-870-303-357-060,3577212;;pmc2590330;;10.1016/j.clinph.2003.11.023;;15003782;;18486546;;10.1016/j.clinph.2008.03.016;;10.1017/s0140525x07001392;;17705910;;10.1007/s00221-003-1437-1;;12756516;;22770690;;10.1016/j.mri.2012.05.001;;pmc3466397;;10.1016/j.clinph.2009.10.036;;pmc2822081;;20075003;;1688769;;10.1016/0013-4694(90)90148-d;;10.1093/cercor/bhh043;;15054058;;10.1016/j.neuroimage.2013.02.018;;23435215;;21677181;;10.1523/jneurosci.6207-10.2011;;pmc6622932;;17517438;;10.1016/j.jneumeth.2007.03.024;;11742684;;10.1016/s0167-8760(01)00178-7;;15488396;;10.1016/j.neuroimage.2004.06.024;;10576479;;10.1016/s1388-2457(99)00141-8;;11516572;;10.1016/s0304-3940(01)01924-3;;12842719;;10.1016/s1388-2457(03)00067-1;;10.1097/00001756-200202110-00012;;11893916;;21761951;;pmc2946852;;20637289;;10.1016/j.neuroimage.2010.07.020;;10.1016/j.neuroimage.2012.02.084;;pmc3389460;;22430496;;9343608;;10.1006/nimg.1995.1031;;10.1109/tbme.2004.827072;;15188875;;18550386;;10.1016/j.neuroimage.2008.04.184;;10.1152/jn.2001.86.4.1661;;11600629;;8466179;;10.1146/annurev.ph.55.030193.002025;;10.1093/brain/awh449;;15758038;;10.1002/brb3.369;;26516605;;pmc4614049;;10.1007/978-3-319-24571-3_8;;10.1109/tmi.2009.2013618;;19211341;;18292998;;10.1007/s00330-008-0889-x;;17633735;;10.1007/978-3-540-73273-0_52;;24440133;;10.1016/j.cmpb.2013.12.014;;20693106;;10.1109/tbme.2010.2063702;;10.1007/978-3-642-40763-5_31;;24579147;;10.1007/978-3-319-10404-1_65;;pmc4295635;;25333158;;10.1117/12.911301;;10.1093/brain/60.4.389;;10.1093/cercor/11.5.463;;11313298;;pmc3021840;;10.1155/2011/156869;;21253357;;10.3389/fnhum.2014.01070;;25653609;;pmc4301016;;10.1016/j.cogbrainres.2003.11.013;;15019713;;10825358;;10.1093/brain/123.6.1203,"T. Allison, “Localization of Sensorimotor Cortex in Neurosurgery by Recording of Somatosensory Evoked Potentials”, Yale J Biol Med, vol. 60, pp. 143-150, 1987.;;W.T. Blume et al., “Properties of After-Discharges from Cortical Electrical Stimulation in Focal Epilepsies”, Clin Neurophysiol, vol. 115, pp. 982-989, 2004.;;G. Cruccu et al., “Recommendations for the Clinical Use of Somatosensory-Evoked Potentials”, Clin Neurophysiol vol. 119, No. 8, pp. 1705-1719, 2008.;;H.C. Dijkerman et al., “Somatosensory Processes Subserving Perception and Action”, Behav Brain Sci, vol. 30, No. 2, pp. 189-239, 2007.;;M. Eimer et al., “Modulations of Early Somatosensory ERP Components by Transient and Sustained Spatial Attention”, Exp Brain Res, vol. 151, No. 1, pp. 24-31.;;A. Fedorov et al, “3D Slicer as an Image Computing Platform for the Quantitative Imaging Network”, Magnetic Resonance Imaging, vol. 30, No. 9, pp. 1323-1341, 2012.;;M. Fukuda et al, “Somatosensory-Related Gamma-, Beta- and Alpha-Augmentation Precedes Alpha- and Beta-Attenuation in Humans”, Clin Neurophysiol, vol. 121, No. 3, pp. 366-375, 2010.;;H. Hamalainen et al, “Human Somatosensory Evoked Potentials to Mechanical Pulses and Vibration: Contributions of SI and SII Somatosensory Cortices to P50 and P100 Components”, Electroencephalography and Clin Neurophysiol, vol. 75, pp. 13-21, 1990.;;K. Inui et al, “Serial Processing in the Human Somatosensory System”, Oxford Journals, Cerebral Cortex, vol. 14, No. 3, pp. 851-857, 2004.;;C. Kalberlah et. al., “Dynamic Casual Modeling Suggests Serial Processing of Tactile Vibratory Stimuli in the Human Somatosensory Cortex—An FMRI Study”, Neuroimage, vol. 74, pp. 164-171, 2013.;;M. Liang et al., “Parallel Processing of Nociceptive and Non-Nociceptive Somatosensory Information in the Human Primary and Secondary Somatosensory Cortices: Evidence from Dynamic Causal Modeling of Functional Magnetic Resonance Imaging Data”, J Neurosci, vol. 31, pp. 8976-8985, 2011.;;E. Maris et al., “Nonparametric Statistical Testing of EEG- and MEG-Data”, J Neurosci Methods, vol. 164, pp. 177-190, 2007.;;C. Neuper et al., “Event-Related Dynamics of Cortical Rhythms: Frequency-Specific Features and Functional Correlates”, Int J Psychophysiol, vol. 43, pp. 41-58, 2001.;;S. A. Overduin et al., “Distributed Digit Somatotopy in Primary Somatosensory Cortex”, NeuroImage, vol. 23, pp. 162-472, 2004.;;G. Pfurtscheller et al., Event-Related EEG/MEG Synchronization and Desynchronization: Basic Principles, Clin Neurophysio, vol. 110, pp. 1842-1857, 1999.;;G. Pfurtscheller et al., “Distinction of Different Fingers by the Frequency of Stimulus Induced Beta Oscillations in the Human EEG”, Neurosci Lett, vol. 307, pp. 49-52, 2001.;;G. Pfurtscheller et al., “Spatiotemporal Patterns of Beta Desynchronization and Gamma Synchronization in Corticographic Data During Self-Paced Movement” Clin Neurophsiol, vol. 114, pp. 1226-1236, 2003.;;B. Pollok, et al, Rapid Mapping of Finger Representations in Human Primary Somatosensory Cortex Applying Neuromagnetic Steady-State Responses, NeuroReport, vol. 13, No. 2, pp. 235-238, 2002.;;M. Privitera, “Current Challenges in the Management of Epilepsy”, Am J Manag Care, vol. 17, Suppl. 7:S, pp. 195-203, 2011.;;M. Reuter, et al, “Highly Accurate Inverse Consistent Registralion: A Robust Approach”, NeuroImage, vol. 53, pp. 1181-1196, 2010.;;M. Reuter, et al, “Within-Subject Template Estimation for Unbiased Longitudinal Image Analysis”, NeuroImage, vol. 61, pp. 1402-1418, 2012.;;R. Salmelin et al., “Functional Segregation of Movement-Related Rhythmic Activity in the Human Brain”, NeuroImage, vol. 2, No. 4, pp. 237-243, 1995.;;G. Schalk et al, “BCI2000: A General-Purpose Brain-Computer Interface (BCI) System”, IEEE Trans Biomed Eng, vol. 51, No. 6, pp. 1034-1043, 2004.;;R. Schweizer et al., “Finger Representation in Human Primary Somatosensory Cortex as Revealed by High-Resolution Functional MRI of Tactile Stimulation”, NeuroImage, vol. 42, pp. 28-35, 2008.;;C. Simoes et al, “Functional Overlap of Finger Representations in Human SI and SII Cortices”, J Neurophysiol, vol. 86, pp. 1661-1665, 2001.;;W. Singer, “Synchronization of Cortical Activity and Its Putative Role in Information Processing and Learning”, Annu Rev Physiol, vol. 55, pp. 349-374, 1993.;;J.F. Tellez-Zenteno et al., “Long-Term Seizure Outcomes Following Epilepsy Surgery: A Systematic Review and Meta-Analysis”, Brain, vol. 128, pp. 1188-1198, 2005.;;R. Wahnoun et al, “Delineation of Somatosensory Finger Areas Using Vibrotactile Stimulation, an ECoG Study”, Brain and Behavior, vol. 5, No. 10, 2015.;;N. Tajbakhsh et al., “Computer-Aided Pulmonary Embolism Detection Using a Novel Vessel-Aligned Multi-Planar mage Representation and Convolutional Neural Networks”, MICCAI 2015, vol. 9350, pp. 62-69, 2015.;;H. Bouma et al., “Automatic Detection of Pulmonary Embolism in CTA Images”, Medical Imaging, IEEE Transactions, vol. 28, No. 8, 1223-1230, 2009.;;M. Das et al., “Computer-Aided Detection of Pulmonary Embolism: Influence on Radiologists' Detection Performance With Respect to Vessel Segments”, Eur Radiol, vol. 18, 1350-1355, 2008.;;A. Krizhevsky et al., “ImageNet Classification With Deep Convolutional Neural Networks”, Advances in Neural Information Processing Systems, NIPS, vol. 25, pp. 1097-1105, 2012.;;J. Liang et al., “Computer Aided Detection of Pulmonary Embolism with Tobogganing and Multiple Instance Classification in CT Pulmonary Angiography”, Information Processing in Medical Imaging, pp. 630-641, Springer 2007.;;J. Liang et al., “Local Characteristic Features for Computer Aided Detection of Pulmonary Embolism in CT Angiography”, Proceedings of the First MICCAI Workshop on Pulmonary Image Analysis, pp. 263-272, 2008.;;H. Ozkan et al., “A Novel Method for Pulmonary Embolism Detection in CTA Images”, Computer Methods and Programs in Biomedicine, vol. 113, No. 3, pp. 757-766, 2014.;;S.C. Park et al., “A Multistage Approach to Improve Performance of Computer-Aided Detection of Pulmonary Embolisms Depicted on CT Images: Preliminary Investigation”, Biomedical Engineering, IEEE Transactions, vol. 58, No. 6, pp. 1519-1527, 2011.;;A. Prasoon et al, “Deep Feature Learning for Knee Cartilage Segmentation Using a Triplanar Convolutional Neural Metwork”, 2013, MICCAI 2013, pp. 246-253, Springer, 2013.;;H.R. Roth et al, “A New 2.5D Representation for Llymph Node Detection Using Random Sets of Deep Convolutional Meural Network Observations”, MICCAI 2014, pp. 520-527, Springer, 2014.;;X. Wang et al., “Improving Performance of Computer-Aided Detection of Pulmonary Embolisms by Incorporating a New Pulmonary Vascular-Tree Segmentation Algorithm”, SPIE Medical Imaging, pp. 83152U-83152U, International Society for Optics and Photonics, 2012.;;E.S. Connolly et al, “Fundamentals of Operative Techniques in Neurosurgery”, Thieme, 2nd ed., pp. 283-288, 2010.;;W. Penfield et al., “Somatic Motor and Sensory Representation in the Cerebral Cortex of Man as Studied by Electrical Stimulation” Brain, vol. 60, pp. 389-443, 1937.;;J. Ruben et al., “Somatotopic Organization of Human Secondary Somatosensory Cortex”, Cerebral Cortex, pp. vol. 11, No. 5, 463-473, 2001.;;http://www.cad-pe.org, accessed on Jun. 9, 2016.;;R. Oostenveld et al., “FieldTrip: Open Source Software for Advanced Analysis of MEG, EEG, and Invasive Electrophysiological Data”, Computational Intelligence and Neuroscience, vol. 2011, No. 3, pp. 1-9, 2011.;;Epilepsey Foundation, “Annual Report 2013”, pp. 24-52, 2013.;;Kim et al. “Distributed functions of detection and discrimination of vibrotactile stimuli in the hierarchical human somatosensory system.” Front Hum Neurosci. Jan. 21, 2015;8:1070 (Year: 2015).;;Nelson et al. “Activation in SI and SII; the influence of vibrotactile amplitude during passive and task-relevant stimulation.” Brain Res Cogn Brain Res. Apr. 2004; 19(2):174-84. (Year: 2004).;;Chung et al. “Investigation of cortical activation patterns in response to the inter-digit vibrotactile stimulation.” 2012 12th International Conference on Control, Automation and Systems, JeJu Island, 2012, pp. 2038-2041. (Year: 2012).;;Ohara et al. “Movement-related change of electrocorticographic activity in human supplementary motor area proper.” Brain. Jun. 2000;123 (Pt 6):1203-15. (Year: 2003).",ACTIVE
2,US,A,US 2402481 A,165-325-899-318-745,1946-06-18,1946,US 49094943 A,1943-06-14,US 49094943 A,1943-06-14,Catalytic polymerization of unsaturated esters,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY JR HAROLD F,,https://lens.org/165-325-899-318-745,Granted Patent,no,0,2,1,1,0,C08F18/12;;C08F18/20;;C08F18/12;;C08F18/20,C08F2/00;;C08F18/12;;C08F18/20,,0,0,,,,EXPIRED
3,CA,A,CA 451919 A,177-811-750-911-97X,1948-10-12,1948,CA 451919D A,,CA 451919T A,,CATALYTIC POLYMERIZATION OF UNSATURATED ESTERS,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY HAROLD F JR,,https://lens.org/177-811-750-911-97X,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
4,CA,A,CA 446781 A,024-647-646-733-288,1948-02-17,1948,CA 446781D A,,CA 446781T A,,CATALYTIC POLYMERIZATION OF UNSATURATED ESTERS,,SHELL DEV,GRAY HAROLD F JR;;ADELSON DAVID E;;RUH ROBERT P,,https://lens.org/024-647-646-733-288,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
5,CA,A,CA 451917 A,058-347-980-122-537,1948-10-12,1948,CA 451917D A,,CA 451917T A,,CATALYTIC POLYMERIZATION OF UNSATURATED ESTERS,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY HAROLD F JR,,https://lens.org/058-347-980-122-537,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
6,US,A,US 2402485 A,100-797-006-175-124,1946-06-18,1946,US 49095343 A,1943-06-14,US 49095343 A,1943-06-14,Catalytic polymerization of unsaturated esters,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY JR HAROLD F,,https://lens.org/100-797-006-175-124,Granted Patent,no,0,2,1,1,0,C08F18/12;;C08F18/20;;C08F18/12;;C08F18/20,C08F2/00;;C08F18/12;;C08F18/20,,0,0,,,,EXPIRED
7,US,A,US 2402484 A,106-451-354-777-076,1946-06-18,1946,US 49095243 A,1943-06-14,US 49095243 A,1943-06-14,Catalytic polymerization of unsaturated esters,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY JR HAROLD F,,https://lens.org/106-451-354-777-076,Granted Patent,no,0,4,1,1,0,C08F18/12;;C08F18/12;;C08F18/20;;C08F18/20,C08F2/00;;C08F18/12;;C08F18/20,,0,0,,,,EXPIRED
8,US,A,US 2402482 A,100-269-590-516-952,1946-06-18,1946,US 49095043 A,1943-06-14,US 49095043 A,1943-06-14,Catalytic polymerization of unsaturated esters,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY JR HAROLD F,,https://lens.org/100-269-590-516-952,Granted Patent,no,0,0,1,1,0,C08F18/12;;C08F18/20;;C08F18/12;;C08F18/20,C08F2/00;;C08F18/12;;C08F18/20,,0,0,,,,EXPIRED
9,US,A,US 2402486 A,140-708-078-340-014,1946-06-18,1946,US 49095443 A,1943-06-14,US 49095443 A,1943-06-14,Catalytic polymerization of unsaturated esters,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY JR HAROLD F,,https://lens.org/140-708-078-340-014,Granted Patent,no,0,4,1,1,0,C08F18/12;;C08F18/20;;C08F18/12;;C08F18/20,C08F2/00;;C08F18/12;;C08F18/20,,0,0,,,,EXPIRED
10,CA,A,CA 451916 A,178-340-311-614-840,1948-10-12,1948,CA 451916D A,,CA 451916T A,,CATALYTIC POLYMERIZATION OF UNSATURATED ESTERS,,SHELL DEV,ADELSON DAVID E;;RUH ROBERT P;;GRAY HAROLD F JR,,https://lens.org/178-340-311-614-840,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
