"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 2787020 A,126-928-427-236-539,1957-04-02,1957,US 50046055 A,1955-04-11,US 50046055 A,1955-04-11,Fowl cleaning tool,,GUSTAVE MILLER,ALVIS HUNT JAMES,,https://lens.org/126-928-427-236-539,Granted Patent,no,4,3,1,1,0,A22C21/063;;A22C21/063,A22C21/06,,0,0,,,,EXPIRED
2,US,A,US 1260291 A,173-917-971-583-121,1918-03-26,1918,US 12933416 A,1916-11-03,US 12933416 A,1916-11-03,TUBE-VULCANIZING APPARATUS.,,ALVIS JAMES T,ALVIS JAMES T,,https://lens.org/173-917-971-583-121,Granted Patent,no,0,0,1,1,0,B29C73/30;;B29C73/30,,,0,0,,,,EXPIRED
3,US,A,US 2805464 A,146-189-213-643-306,1957-09-10,1957,US 48265455 A,1955-01-18,US 48265455 A,1955-01-18,Fiber treatment,,DU PONT,WILLIAM BOLMEYER JAMES;;ALVIS NEWNAM JAMES,,https://lens.org/146-189-213-643-306,Granted Patent,no,0,8,1,1,0,D02G1/20;;D06M13/53;;D06M13/53;;D02G1/20,D02G1/20;;D06M13/53,,0,0,,,,EXPIRED
4,DK,B,DK 146441 B,018-166-461-666-221,1983-10-10,1983,DK 135377 A,1977-03-28,US 67127876 A,1976-03-29,POLYESTERFIBERFYLDMATERIALE-BLANDING MED REDUCERET HORISONTAL BRANDHASTIGHED,,DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/018-166-461-666-221,Patent Application,no,0,0,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,,0,0,,,,EXPIRED
5,DK,C,DK 146441 C,074-445-482-147-212,1984-04-02,1984,DK 135377 A,1977-03-28,US 67127876 A,1976-03-29,POLYESTERFIBERFYLDMATERIALE-BLANDING MED REDUCERET HORISONTAL BRANDHASTIGHED,,DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/074-445-482-147-212,Granted Patent,no,0,0,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,,0,0,,,,EXPIRED
6,NO,L,NO 771077 L,143-965-841-760-570,1977-09-30,1977,NO 771077 A,1977-03-28,US 67127876 A,1976-03-29,POLYESTERFIBRILLER.,,DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/143-965-841-760-570,Abstract,no,0,0,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,,0,0,,,,EXPIRED
7,US,A,US 4040371 A,091-561-501-566-784,1977-08-09,1977,US 67127876 A,1976-03-29,US 67127876 A,1976-03-29,Polysiloxane coated polyester fibers blended with other fibers to obtain fibrous mass having more acceptable flame resistance than a mass of unblended polysiloxane coated fibers,"The horizontal burning rate of polyester staple fibers coated with cured polysiloxane is reduced by incorporating small amounts (2 to 20% by weight) of an organic staple fiber that maintains its physical integrity when exposed to a small flame. The preferred fiber is poly(p-phenylene terephthalamide). This has particular application to polyester fiberfill, and articles therefrom.",DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/091-561-501-566-784,Granted Patent,yes,5,28,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,112/420,0,0,,,,EXPIRED
8,NO,B,NO 149114 B,060-633-349-767-877,1983-11-07,1983,NO 771077 A,1977-03-28,US 67127876 A,1976-03-29,POLYESTERFIBER-FYLLMATERIALE MED REDUSERT HORISONTAL BRENNHASTIGHET,,DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/060-633-349-767-877,Unknown,no,0,0,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,,0,0,,,,EXPIRED
9,DE,A1,DE 2713851 A1,107-490-585-441-367,1977-10-06,1977,DE 2713851 A,1977-03-29,US 67127876 A,1976-03-29,POLYESTER-FUELLMATERIAL,,DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/107-490-585-441-367,Patent Application,no,5,0,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,,1,0,,,"Textile Chemist and Colorist, T.J.Swihart und P.E.Campbell, Band 6, 1974, S. 109-112",EXPIRED
10,NO,C,NO 149114 C,100-442-008-746-450,1984-02-15,1984,NO 771077 A,1977-03-28,US 67127876 A,1976-03-29,POLYESTERFIBER-FYLLMATERIALE MED REDUSERT HORISONTAL BRENNHASTIGHET,,DU PONT,COOPER JOHN LAMONTE;;NEWNAM JAMES ALVIS,,https://lens.org/100-442-008-746-450,Granted Patent,no,0,0,23,23,0,Y10S428/92;;Y10S57/904;;D04H1/435;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;D04H1/43828;;D04H1/43835;;Y10T428/24612;;Y10T428/2907;;Y10T428/24537;;Y10T428/2909;;Y10T442/636;;Y10T442/627;;Y10T442/2631;;Y10T442/612;;Y10T442/692;;Y10S57/904;;Y10S428/92;;D04H1/435;;D04H1/43835;;D04H1/43828,B68G1/00;;D04H1/42,,0,0,,,,EXPIRED
