"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,ES,T3,ES 2699532 T3,022-695-997-879-434,2019-02-11,2019,ES 12760157 T,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,Métodos y composiciones para mejorar la terapia antiangiogénica con anti-integrinas,Una combinación de un primer agente que es bevacizumab y un segundo agente que es un anticuerpo que se une específicamente a integrina beta 1 asociada con cualquier subunidad alfa e inhibe la unión de células tumorales a un sustrato extracelular y bloquea la unión de integrina beta 1 para uso en el tratamiento de un cáncer.,UNIV CALIFORNIA,CARBONELL WARREN;;AGHI MANISH,,https://lens.org/022-695-997-879-434,Granted Patent,no,0,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,C07K16/22;;A61P35/00;;C07K16/28,,0,0,,,,ACTIVE
2,EP,A4,EP 2688585 A4,113-636-337-090-373,2015-05-06,2015,EP 12760157 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,METHODS AND COMPOSITIONS FOR IMPROVING ANTIANGIOGENIC THERAPY WITH ANTI-INTEGRINS,,UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/113-636-337-090-373,Search Report,no,2,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K39/00;;A61K38/18;;A61K39/395;;A61K48/00,,7,6,131-093-768-517-177;;049-847-124-600-799;;022-165-741-064-962;;053-379-273-661-608;;005-227-081-513-279;;058-184-806-693-330,10.2174/187152010794728639;;21269250;;pmc3267166;;10.1016/s0002-9440(10)65005-5;;10751360;;pmc1876892;;18220791;;10.2174/138161207782794130;;10.1517/14728220902806444;;19335067;;pmc2940643;;10.1093/neuonc/nop073;;20156808;;10.1158/0008-5472.can-13-1742;;24327727;;pmc4160537,"CARLOS MAS-MORUNO: ""Cilengitide: The First Anti-Angiogenic Small Molecule Drug Candidate. Design, Synthesis and Clinical Evaluation"", ANTI-CANCER AGENTS IN MEDICINAL CHEMISTRY, 1 December 2010 (2010-12-01), pages 753 - 768, XP055034886, Retrieved from the Internet <URL:http://docstore.ingenta.com/cgi-bin/ds_deliver/1/u/d/ISIS/69969187.1/ben/acamc/2010/00000010/00000010/art00007/711E08525CEF25A8134434530600F42C4601B70289.pdf?link=http://www.ingentaconnect.com/error/delivery&format=pdf> [retrieved on 20120807];;KIM S ET AL: ""Regulation of angiogenesis in vivo by ligation of integrin alpha5beta1 with the central cell-binding domain of fibronectin."", THE AMERICAN JOURNAL OF PATHOLOGY APR 2000, vol. 156, no. 4, April 2000 (2000-04-01), pages 1345 - 1362, XP002732579, ISSN: 0002-9440;;SATHORNSUMETEE SITH ET AL: ""Antiangiogenic therapy in malignant glioma: Promise and challenge"", CURRENT PHARMACEUTICAL DESIGN, BENTHAM SCIENCE PUBLISHERS, NL, vol. 13, no. 35, 1 January 2007 (2007-01-01), pages 3545 - 3558, XP002570212, ISSN: 1381-6128;;MILETIC H ET AL: ""Anti-VEGF therapies for malignant glioma: Treatment effects and escape mechanisms"", EXPERT OPINION ON THERAPEUTIC TARGETS,, vol. 13, no. 4, 1 April 2009 (2009-04-01), pages 455 - 468, XP009173289, ISSN: 1472-8222, DOI: 10.1517/14728220902806444;;SCOTT BRIAN J ET AL: ""Bevacizumab salvage therapy following progression in high-grade glioma patients treated with VEGF receptor tyrosine kinase inhibitors."", NEURO-ONCOLOGY JUN 2010, vol. 12, no. 6, June 2010 (2010-06-01), pages 603 - 607, XP002733159, ISSN: 1523-5866;;JAHANGIRI ARMAN ET AL: ""[beta]1 integrin: Critical path to antiangiogenic therapy resistance and beyond."", CANCER RESEARCH 1 JAN 2014, vol. 74, no. 1, 1 January 2014 (2014-01-01), pages 3 - 7, XP002733162, ISSN: 1538-7445;;See also references of WO 2012129448A1",ACTIVE
3,KR,A,KR 20140030153 A,166-646-745-880-093,2014-03-11,2014,KR 20137027236 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,METHODS AND COMPOSITIONS FOR IMPROVING ANTIANGIOGENIC THERAPY WITH ANTI- INTEGRINS,,UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/166-646-745-880-093,Patent Application,no,0,1,16,16,4,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K38/18;;A61K48/00;;A61P35/00,,0,0,,,,DISCONTINUED
4,CA,C,CA 2830908 C,168-674-557-914-71X,2019-09-24,2019,CA 2830908 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,METHODS AND COMPOSITIONS FOR IMPROVING ANTIANGIOGENIC THERAPY WITH ANTI-INTEGRINS,"Described here are methods and compositions for treating tumors and metastases that improve anti-angiogenesis therapy. By inhibiting these mechanisms in a biological system with an anti-beta one integrin composition in combination with an antiangiogenic composition, tumors and metastases may be deprived of an adequate blood supply, thereby resulting in tumor cell growth arrest and possibly regression, including tumor cell death. The present compositions comprise an anti-beta one integrin agent in combination with an anti-VEGF agent, in a pharmaceutical composition or compositions. Methods of treatment and of imaging are also described.",UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/168-674-557-914-71X,Granted Patent,no,0,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K39/395,,0,0,,,,ACTIVE
5,AU,B2,AU 2012/230809 B2,195-175-777-536-32X,2017-06-29,2017,AU 2012/230809 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,Methods and compositions for improving antiangiogenic therapy with anti-integrins,"Described here are methods and compositions for treating tumors and metastases that improve anti-angiogenesis therapy. By inhibiting these mechanisms in a biological system with an anti-beta one integrin composition in combination with an antiangiogenic composition, tumors and metastases may be deprived of an adequate blood supply, thereby resulting in tumor cell growth arrest and possibly regression, including tumor cell death. The present compositions comprise an anti-beta one integrin agent in combination with an anti-VEGF agent, in a pharmaceutical composition or compositions. Methods of treatment and of imaging are also described.",UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/195-175-777-536-32X,Granted Patent,no,3,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K39/00;;A61K38/18;;A61K39/395;;A61K48/00,,0,0,,,,ACTIVE
6,EP,A1,EP 2688585 A1,004-839-014-537-87X,2014-01-29,2014,EP 12760157 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,METHODS AND COMPOSITIONS FOR IMPROVING ANTIANGIOGENIC THERAPY WITH ANTI-INTEGRINS,,UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/004-839-014-537-87X,Patent Application,yes,0,0,16,16,2,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K39/00;;A61K38/18;;A61K39/395;;A61K48/00,,0,0,,,,ACTIVE
7,AU,A1,AU 2012/230809 A1,017-854-306-127-36X,2013-10-10,2013,AU 2012/230809 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,Methods and compositions for improving antiangiogenic therapy with anti-integrins,"Described here are methods and compositions for treating tumors and metastases that improve anti-angiogenesis therapy. By inhibiting these mechanisms in a biological system with an anti-beta one integrin composition in combination with an antiangiogenic composition, tumors and metastases may be deprived of an adequate blood supply, thereby resulting in tumor cell growth arrest and possibly regression, including tumor cell death. The present compositions comprise an anti-beta one integrin agent in combination with an anti-VEGF agent, in a pharmaceutical composition or compositions. Methods of treatment and of imaging are also described.",UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/017-854-306-127-36X,Patent Application,no,0,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K39/00;;A61K38/18;;A61K39/395;;A61K48/00,,0,0,,,,ACTIVE
8,US,A1,US 2014/0079637 A1,118-649-598-617-668,2014-03-20,2014,US 201214006669 A,2012-03-22,US 201214006669 A;;US 201161466791 P;;US 2012/0030204 W,2011-03-23,METHODS AND COMPOSITIONS FOR IMPROVING ANTIANGIOGENIC THERAPY WITH ANTI-INTEGRINS,"Described here are methods and compositions for treating tumors and metastases that improve anti-angiogenesis therapy. By inhibiting these mechanisms in a biological system with an anti-beta one integrin composition in combination with an anti-angiogenic composition, tumors and metastases may be deprived of an adequate blood supply, thereby resulting in tumor cell growth arrest and possibly regression, including tumor cell death. The present compositions comprise an anti-beta one integrin agent in combination with an anti-VEGF agent, in a pharmaceutical composition or compositions. Methods of treatment and of imaging are also described.",CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR;;UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA (2012-07-16),https://lens.org/118-649-598-617-668,Patent Application,yes,5,0,16,16,2,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K49/00;;A61K39/395,424/9.1;;424/174.1;;424/133.1;;424/135.1;;424/136.1;;435/375,8,7,017-293-261-813-27X;;047-876-175-446-947;;034-052-640-439-66X;;086-239-971-100-421;;024-820-331-109-719;;048-843-807-158-317;;015-396-658-532-133,18469852;;10.1038/onc.2008.157;;pmc2832310;;pmc3719863;;10.1158/0008-5472.can-07-6390;;18519702;;10.1159/000097976;;17167269;;10.1111/j.1600-065x.1990.tb00561.x;;2142475;;10.1056/nejmoa0808268;;19196673;;8620517;;7508365;;10.1242/dev.119.4.1093,"Chekenya et al. The progenitor cell marker NG2/MPG promotes chemoresistance by activation of integrin-dependent PI3K/Akt signaling. Oncogene (2008) 27, 5182-5194;;Park et al. beta1 Integrin Inhibition Dramatically Enhances Radiotherapy Efficacy in Human Breast Cancer Xenografts. Cancer Res. 2008 Jun 1; 68(11): 4398-4405.;;Carnevale et al. Regulation of Postangiogenic Neovessel Survival by beta1 and beta3 Integrins in Collagen and Fibrin Matrices. J. Vasc Res. 2007; 44:40-50.;;Hemler et al. Structure of the integrin VLA-4 and its cell-cell and cell-matrix adhesion functions. (1990) Immunological Reviews 14:45-65.;;Tol et al. Chemotherapy, Bevacizumab, and Cetuximab in Metastatic Colorectal Cancer. N Engl J Med 2009;360:563-72.;;Friedlander et al. Migration of Brain Tumor Cells on Extracellular Matrix Proteins in Vitro Correlates with Tumor Type and Grade and Involves Î±v, and Ã1 Integrins. CANCERRESEARCH56. 1939-1947. April 15. 19961;;Chen, Tom T, Context-dependent VEGF signaling: molecular regulation of vascular patterning during angiogenesis. University of California, Los Angeles . Dissertation, 2009, 235 pages.;;Yang et al. Embryonic mesodermal defects in 5 integrin-deficient mice. Development 119, 1093-1105 (1993)",DISCONTINUED
9,CN,A,CN 103561761 A,096-965-567-731-079,2014-02-05,2014,CN 201280024596 A,2012-03-22,US 2012/0030204 W;;US 201161466791 P,2011-03-23,Methods and compositions for improving antiangiogenic therapy with anti-integrins,"Described here are methods and compositions for treating tumors and metastases that improve anti-angiogenesis therapy. By inhibiting these mechanisms in a biological system with an anti-beta one integrin composition in combination with an antiangiogenic composition, tumors and metastases may be deprived of an adequate blood supply, thereby resulting in tumor cell growth arrest and possibly regression, including tumor cell death. The present compositions comprise an anti-beta one integrin agent in combination with an anti-VEGF agent, in a pharmaceutical composition or compositions. Methods of treatment and of imaging are also described.",UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/096-965-567-731-079,Patent Application,no,3,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,A61K39/00;;A61K38/18;;A61K39/395;;A61K48/00,,1,0,,,"D.E. HALL ET AL.: ""The α1/β1 and α6/β1 Integrin heterodimers mediate cell attachment to distinct sites on laminin"", 《THE JOURNAL OF CELL BIOLOGY》",DISCONTINUED
10,EP,B1,EP 2688585 B1,062-047-632-263-755,2018-09-05,2018,EP 12760157 A,2012-03-22,US 201161466791 P;;US 2012/0030204 W,2011-03-23,METHODS AND COMPOSITIONS FOR IMPROVING ANTIANGIOGENIC THERAPY WITH ANTI-INTEGRINS,,UNIV CALIFORNIA,CARBONELL WARREN SHAWN;;AGHI MANISH KUMAR,,https://lens.org/062-047-632-263-755,Granted Patent,yes,7,0,16,16,0,A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61P35/00;;A61K39/395;;A61K38/18;;A61K48/00;;A61K2039/507;;C07K16/22;;C07K16/2842;;C12N2740/15043;;A61K2039/505;;A61K2039/545;;C07K2317/73;;A61K39/39558;;A61K49/00,C07K16/22;;A61P35/00;;C07K16/28,,6,0,,,"Carlos Mas-Moruno: ""Cilengitide: The First Anti-Angiogenic Small Molecule Drug Candidate. Design, Synthesis and Clinical Evaluation"", Anti-Cancer Agents in Medicinal Chemistry, 1 December 2010 (2010-12-01), pages 753-768, XP055034886, Retrieved from the Internet: URL:http://docstore.ingenta.com/cgi-bin/ds _deliver/1/u/d/ISIS/69969187.1/ben/acamc/2 010/00000010/00000010/art00007/711E08525CE F25A8134434530600F42C4601B70289.pdf?link=h ttp://www.ingentaconnect.com/error/deliver y&format=pdf [retrieved on 2012-08-07];;KIM S ET AL: ""Regulation of angiogenesis in vivo by ligation of integrin alpha5beta1 with the central cell-binding domain of fibronectin."", THE AMERICAN JOURNAL OF PATHOLOGY APR 2000, vol. 156, no. 4, April 2000 (2000-04), pages 1345-1362, XP002732579, ISSN: 0002-9440;;SATHORNSUMETEE SITH ET AL: ""Antiangiogenic therapy in malignant glioma: Promise and challenge"", CURRENT PHARMACEUTICAL DESIGN, BENTHAM SCIENCE PUBLISHERS, NL, vol. 13, no. 35, 1 January 2007 (2007-01-01), pages 3545-3558, XP002570212, ISSN: 1381-6128;;MILETIC H ET AL: ""Anti-VEGF therapies for malignant glioma: Treatment effects and escape mechanisms"", EXPERT OPINION ON THERAPEUTIC TARGETS,, vol. 13, no. 4, 1 April 2009 (2009-04-01), pages 455-468, XP009173289, ISSN: 1472-8222, DOI: 10.1517/14728220902806444;;SCOTT BRIAN J ET AL: ""Bevacizumab salvage therapy following progression in high-grade glioma patients treated with VEGF receptor tyrosine kinase inhibitors."", NEURO-ONCOLOGY JUN 2010, vol. 12, no. 6, June 2010 (2010-06), pages 603-607, XP002733159, ISSN: 1523-5866;;JAHANGIRI ARMAN ET AL: ""[beta]1 integrin: Critical path to antiangiogenic therapy resistance and beyond."", CANCER RESEARCH 1 JAN 2014, vol. 74, no. 1, 1 January 2014 (2014-01-01), pages 3-7, XP002733162, ISSN: 1538-7445",ACTIVE
