"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2021/0345068 A1,021-201-293-500-001,2021-11-04,2021,US 202117307908 A,2021-05-04,US 202117307908 A;;US 202063019918 P,2020-05-04,WIRELESS CONTACT TRACKING,"A Bluetooth Low Energy (BLE) device may collect one or more resolvable public identifiers from one or more wireless devices, each of the resolvable public identifiers indicating whether a user associated with a respective one of the wireless devices is a possible virus carrier. The BLE device may generate a timestamp for each of the collected resolvable public identifiers, each timestamp indicating a time at which a corresponding resolvable public identifier was received by the BLE device. The BLE device may share the collected resolvable public identifiers and their corresponding timestamps with a paired device. The BLE device may receive, from the paired device, an indication of whether one or more of the collected resolvable public identifiers is associated with a possible virus carrier. The BLE device may be included within or attached to one of a bracelet, neckless, a belt, watch, a smartwatch, or a key fob.",ATMOSIC TECH INC,HUSTED PAUL;;YI SEUNG BAEK;;MEHTA SRENIK,ATMOSIC TECHNOLOGIES INC (2022-07-14),https://lens.org/021-201-293-500-001,Patent Application,yes,0,2,2,2,0,H04B1/385;;H04W4/029;;H04W4/80;;H04W4/029;;H04B1/385;;H04W4/80,H04W4/029;;H04B1/3827;;H04W4/80,,0,0,,,,ACTIVE
2,CN,A,CN 108513059 A,089-792-996-635-775,2018-09-07,2018,CN 201810155270 A,2018-02-23,KR 20170024824 A,2017-02-24,Image processing method and apparatus thereof and automatic drive vehicle,An image processing method and an apparatus thereof and an automatic drive vehicle are provided. The image processing method includes recognizing a target object in a first frame of an input image; adjusting an exposure of a second frame of the input image based on a brightness of the target object; and generating a synthesized image by synthesizing the first frame and the second frame.,SAMSUNG ELECTRONICS CO LTD,SEOYOUNGWAN;;PAUL BAROM JEON;;BAEK HWAN CHO,,https://lens.org/089-792-996-635-775,Patent Application,no,9,13,12,12,0,G05D1/0246;;G05D1/0088;;G01C21/26;;G01C21/34;;G01S19/47;;G06T5/50;;G06T7/74;;G06T2207/10144;;G06T2207/30252;;G06T2207/20221;;G06T2207/10016;;G06V20/56;;G06V20/584;;G06V10/141;;G06V10/25;;G06V2201/07;;H04N23/80;;H04N23/72;;H04N23/743;;H04N23/71;;H04N23/73;;H04N23/70;;H04N23/741;;H04N23/74;;G06T5/92;;G06V20/56;;G06V10/25;;G06V10/141;;G06V10/10;;G06V10/24;;H04N23/72;;H04N23/743;;H04N23/73;;H04N23/70;;H04N23/741;;H04N23/74;;G06T5/92;;G05D1/0246;;G06T7/30;;G06T7/11;;G06T7/80;;G06T7/90;;G06T2207/20221;;G06T2207/30256;;G06V20/56;;H04N23/73;;H04N23/74;;G05D1/0088;;G05D1/0246;;G01S19/47;;G01C21/34;;G01C21/26;;G06V10/25;;G06V10/141;;G06V20/56;;G06V20/584;;G06V2201/07;;H04N23/70;;H04N23/71;;H04N23/72;;H04N23/73;;H04N23/74;;H04N23/80;;H04N23/741;;H04N23/743;;G06V10/10;;G06V10/24;;G06T5/92;;G06T7/74;;G06T5/50;;G06T2207/10016;;G06T2207/10144;;G06T2207/20221;;G06T2207/30252,H04N5/232;;G01C21/16;;G01C21/26;;G01C21/34;;G01S19/47;;G06V10/141;;G06V10/25;;H04N5/235,,0,0,,,,ACTIVE
3,US,B2,US 11425534 B2,199-093-266-960-387,2022-08-23,2022,US 202117307908 A,2021-05-04,US 202117307908 A;;US 202063019918 P,2020-05-04,Wireless contact tracking,"A Bluetooth Low Energy (BLE) device may collect one or more resolvable public identifiers from one or more wireless devices, each of the resolvable public identifiers indicating whether a user associated with a respective one of the wireless devices is a possible virus carrier. The BLE device may generate a timestamp for each of the collected resolvable public identifiers, each timestamp indicating a time at which a corresponding resolvable public identifier was received by the BLE device. The BLE device may share the collected resolvable public identifiers and their corresponding timestamps with a paired device. The BLE device may receive, from the paired device, an indication of whether one or more of the collected resolvable public identifiers is associated with a possible virus carrier. The BLE device may be included within or attached to one of a bracelet, neckless, a belt, watch, a smartwatch, or a key fob.",ATMOSIC TECH INC,HUSTED PAUL;;YI SEUNG BAEK;;MEHTA SRENIK,ATMOSIC TECHNOLOGIES INC (2022-07-14),https://lens.org/199-093-266-960-387,Granted Patent,yes,6,0,2,2,0,H04B1/385;;H04W4/029;;H04W4/80;;H04W4/029;;H04B1/385;;H04W4/80,H04W4/029;;H04B1/3827;;H04W4/80,,0,0,,,,ACTIVE
4,EP,B1,EP 3367303 B1,046-033-521-551-132,2022-09-21,2022,EP 18158136 A,2018-02-22,KR 20170024824 A,2017-02-24,AUTONOMOUS DRIVING IMAGE PROCESSING METHOD AND APPARATUS THEREOF,,SAMSUNG ELECTRONICS CO LTD,SEO YOUNGWAN;;JEON PAUL BAROM;;CHO BAEK HWAN,,https://lens.org/046-033-521-551-132,Granted Patent,yes,1,0,12,12,0,G05D1/0246;;G05D1/0088;;G01C21/26;;G01C21/34;;G01S19/47;;G06T5/50;;G06T7/74;;G06T2207/10144;;G06T2207/30252;;G06T2207/20221;;G06T2207/10016;;G06V20/56;;G06V20/584;;G06V10/141;;G06V10/25;;G06V2201/07;;H04N23/80;;H04N23/72;;H04N23/743;;H04N23/71;;H04N23/73;;H04N23/70;;H04N23/741;;H04N23/74;;G06T5/92;;G06V20/56;;G06V10/25;;G06V10/141;;G06V10/10;;G06V10/24;;H04N23/72;;H04N23/743;;H04N23/73;;H04N23/70;;H04N23/741;;H04N23/74;;G06T5/92;;G05D1/0246;;G06T7/30;;G06T7/11;;G06T7/80;;G06T7/90;;G06T2207/20221;;G06T2207/30256;;G06V20/56;;H04N23/73;;H04N23/74;;G05D1/0088;;G05D1/0246;;G01S19/47;;G01C21/34;;G01C21/26;;G06V10/25;;G06V10/141;;G06V20/56;;G06V20/584;;G06V2201/07;;H04N23/70;;H04N23/71;;H04N23/72;;H04N23/73;;H04N23/74;;H04N23/80;;H04N23/741;;H04N23/743;;G06V10/10;;G06V10/24;;G06T5/92;;G06T7/74;;G06T5/50;;G06T2207/10016;;G06T2207/10144;;G06T2207/20221;;G06T2207/30252,G06T5/00;;G06V10/10;;G06V10/141;;G06V10/24;;G06V10/25;;G06V20/56;;H04N5/235,,0,0,,,,ACTIVE
5,US,B2,US 8638767 B2,143-035-534-478-224,2014-01-28,2014,US 201113026580 A,2011-02-14,US 201113026580 A,2011-02-14,Multi-communication mode packet routing mechanism for wireless communications systems,"The transmission range of a network communication device can be extended by enabling transition between legacy and non-legacy communication protocols. A communication device can receive a packet in a legacy packet format from a host device via a legacy network interface. In response to determining that the packet received via the legacy network interface is to be transmitted using one of a plurality of non-legacy communication protocols, a processing path within the communication device in accordance with which to process the packet for transmission using the non-legacy communication protocol is determined. The packet in the legacy packet format is reformatted to yield a target packet in a non-legacy packet format based, at least in part, on the non-legacy communication protocol. The target packet is provided to the destination network device in accordance with the non-legacy communication protocol.",HUSTED PAUL J;;LUTHRA MANEV;;YI SEUNG BAEK;;QUALCOMM INC,HUSTED PAUL J;;LUTHRA MANEV;;YI SEUNG BAEK,ATHEROS COMMUNICATIONS INC (2011-02-11);;QUALCOMM INCORPORATED (2011-05-24),https://lens.org/143-035-534-478-224,Granted Patent,yes,13,1,10,10,0,H04L69/08;;H04L45/52;;H04L69/08;;H04L69/08;;H04W84/12,H04L45/52;;H04W84/12;;H04W4/00,370/338;;370/328,4,0,,,"IEEE 802.11n Standard. Institute of Electrical and Electronic Engineers. Oct. 2009.;;International Search Report and Written Opinion-PCT/US2012/024928-ISA/EPO-May 16, 2012, 13 pages.;;""PCT Application No. PCT/US2012/024928 Written Opinion of the IPEA"", Mar. 1, 2013 , 7 pages.;;""PCT Application No. PCT/US2012/024928 International Preliminary Report on Patentability"", May 29, 2013 , 8 pages.",INACTIVE
6,CN,A,CN 103370918 A,007-381-642-814-628,2013-10-23,2013,CN 201280008697 A,2012-02-13,US 2012/0024928 W;;US 201113026580 A,2011-02-14,Wireless multi-communication mode packet routing mechanism,"The transmission range of a network communication device can be extended by enabling transition between legacy and non-legacy communication protocols. A communication device can receive a packet in a legacy packet format from a host device via a legacy network interface. In response to determining that the packet received via the legacy network interface is to be transmitted using one of a plurality of non-legacy communication protocols, a processing path within the communication device in accordance with which to process the packet for transmission using the non-legacy communication protocol is determined. The packet in the legacy packet format is reformatted to yield a target packet in a non-legacy packet format based, at least in part, on the non-legacy communication protocol. The target packet is provided to the destination network device in accordance with the non-legacy communication protocol.",QUALCOMM INC,HUSTED PAUL J;;LUTHRA MANEV;;YI SEUNG BAEK,,https://lens.org/007-381-642-814-628,Patent Application,no,3,1,10,10,0,H04L69/08;;H04L45/52;;H04L69/08;;H04L69/08;;H04W84/12,H04L45/52;;H04W4/18,,0,0,,,,INACTIVE
7,EP,A1,EP 3367303 A1,186-539-227-609-537,2018-08-29,2018,EP 18158136 A,2018-02-22,KR 20170024824 A,2017-02-24,AUTONOMOUS DRIVING IMAGE PROCESSING METHOD AND APPARATUS THEREOF,"A processor implemented image processing method includes recognizing a target object in a first frame of an input image; adjusting an exposure of a second frame of the input image based on a brightness of the target object; and generating a synthesized image by synthesizing the first frame and the second frame.
",SAMSUNG ELECTRONICS CO LTD,SEO YOUNGWAN;;JEON PAUL BAROM;;CHO BAEK HWAN,,https://lens.org/186-539-227-609-537,Patent Application,yes,3,0,12,12,0,G05D1/0246;;G05D1/0088;;G01C21/26;;G01C21/34;;G01S19/47;;G06T5/50;;G06T7/74;;G06T2207/10144;;G06T2207/30252;;G06T2207/20221;;G06T2207/10016;;G06V20/56;;G06V20/584;;G06V10/141;;G06V10/25;;G06V2201/07;;H04N23/80;;H04N23/72;;H04N23/743;;H04N23/71;;H04N23/73;;H04N23/70;;H04N23/741;;H04N23/74;;G06T5/92;;G06V20/56;;G06V10/25;;G06V10/141;;G06V10/10;;G06V10/24;;H04N23/72;;H04N23/743;;H04N23/73;;H04N23/70;;H04N23/741;;H04N23/74;;G06T5/92;;G05D1/0246;;G06T7/30;;G06T7/11;;G06T7/80;;G06T7/90;;G06T2207/20221;;G06T2207/30256;;G06V20/56;;H04N23/73;;H04N23/74;;G05D1/0088;;G05D1/0246;;G01S19/47;;G01C21/34;;G01C21/26;;G06V10/25;;G06V10/141;;G06V20/56;;G06V20/584;;G06V2201/07;;H04N23/70;;H04N23/71;;H04N23/72;;H04N23/73;;H04N23/74;;H04N23/80;;H04N23/741;;H04N23/743;;G06V10/10;;G06V10/24;;G06T5/92;;G06T7/74;;G06T5/50;;G06T2207/10016;;G06T2207/10144;;G06T2207/20221;;G06T2207/30252,G06T5/00;;G06V10/141;;G06V10/25;;H04N5/235,,3,3,061-048-595-006-271;;051-626-542-773-142;;015-156-610-229-239,10.1155/2007/80971;;10.1109/tip.2006.877312;;16948325;;10.1145/882262.882270,"STEFANO MARSI ET AL: ""Video Enhancement and Dynamic Range Control of HDR Sequences for Automotive Applications"", EURASIP JOURNAL ON ADVANCES IN SIGNAL PROCESSING, vol. 2007, no. 1, 27 June 2007 (2007-06-27), XP055493207, DOI: 10.1155/2007/80971;;MEYLAN L ET AL: ""High dynamic range image rendering with a retinex-based adaptive filter"", IEEE TRANSACTIONS ON IMAGE PROCESS, IEEE SERVICE CENTER, PISCATAWAY, NJ, US, vol. 15, no. 9, 1 September 2006 (2006-09-01), pages 2820 - 2830, XP009108457, ISSN: 1057-7149, DOI: 10.1109/TIP.2006.877312;;SING BING KANG ET AL: ""High dynamic range video"", ACM TRANSACTIONS ON GRAPHICS (TOG), ACM, US, vol. 22, no. 3, 1 July 2003 (2003-07-01), pages 319 - 325, XP058249526, ISSN: 0730-0301, DOI: 10.1145/882262.882270",ACTIVE
8,KR,A,KR 20130125817 A,112-916-141-220-631,2013-11-19,2013,KR 20137024422 A,2012-02-13,US 201113026580 A;;US 2012/0024928 W,2011-02-14,WIRELESS MULTI-COMMUNICATION MODE PACKET ROUTING MECHANISM,,QUALCOMM INC,HUSTED PAUL J;;LUTHRA MANEV;;YI SEUNG BAEK,,https://lens.org/112-916-141-220-631,Patent Application,no,0,0,10,10,0,H04L69/08;;H04L45/52;;H04L69/08;;H04L69/08;;H04W84/12,H04L45/52,,0,0,,,,INACTIVE
9,EP,A1,EP 2676418 A1,120-571-324-750-810,2013-12-25,2013,EP 12705753 A,2012-02-13,US 201113026580 A;;US 2012/0024928 W,2011-02-14,MULTI-COMMUNICATION MODE PACKET ROUTING MECHANISM,,QUALCOMM INC,HUSTED PAUL J;;LUTHRA MANEV;;YI SEUNG BAEK,,https://lens.org/120-571-324-750-810,Patent Application,yes,0,0,10,10,0,H04L69/08;;H04L45/52;;H04L69/08;;H04L69/08;;H04W84/12,H04L45/52;;H04W4/18,,0,0,,,,DISCONTINUED
10,WO,A1,WO 2020/142481 A1,184-980-180-448-856,2020-07-09,2020,US 2019/0069050 W,2019-12-31,US 201862786989 P,2018-12-31,QUANTUM DOT LIGHT-EMITTING DIODES COMPRISING ELECTRON SPREADING LAYER AND FABRICATION METHOD THEREOF,"Articles and methods related to quantum dot light-emitting diodes are generally provided. A quantum dot light-emitting diode may comprise a first electrode, a quantum dot light-emitting layer disposed on the first electrode, an electron transport layer disposed on the quantum dot light-emitting layer, an electron spreading layer disposed on the electron transport layer, and second electrode disposed on the electron spreading layer.",NANOPHOTONICA INC,HOLLOWAY PAUL;;KIM BAEK;;TITOV ALEXANDRE;;ACHARYA KRISHNA,,https://lens.org/184-980-180-448-856,Patent Application,yes,3,2,2,2,0,H10K50/115;;H10K50/171,H01L33/00;;H01L33/06;;H01L51/50,,0,0,,,,PENDING
