"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,B1,EP 0972359 B1,064-618-667-194-402,2003-02-19,2003,EP 98914318 A,1998-03-24,US 9805931 W;;US 83282697 A,1997-04-04,POWER CONTROL FOR A MOBILE TERMINAL IN A SATELLITE COMMUNICATION SYSTEM,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/064-618-667-194-402,Granted Patent,yes,4,5,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
2,HK,A1,HK 1028931 A1,119-628-934-521-280,2001-03-09,2001,HK 00108227 A,2000-12-20,US 9805931 W;;US 83282697 A,1997-04-04,POWER CONTROL FOR A MOBILE TERMINAL IN A SATELLITE COMMUNICATION SYSTEM,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/119-628-934-521-280,Patent Application,no,0,0,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
3,AU,B2,AU 761486 B2,000-114-103-059-706,2003-06-05,2003,AU 2001/081426 A,2001-10-18,AU 2001/081426 A;;AU 1998/068705 A,1998-03-24,Power control for a mobile terminal in a satellite communication system,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/000-114-103-059-706,Granted Patent,no,3,0,2,2,0,H04W24/00;;H04W74/04;;H04W84/06,H04B7/005,,0,0,,,,EXPIRED
4,AU,A,AU 1998/068705 A,195-754-239-399-870,1998-10-30,1998,AU 1998/068705 A,1998-03-24,US 83282697 A;;US 9805931 W,1997-04-04,Power control for a mobile terminal in a satellite communication system,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/195-754-239-399-870,Patent Application,no,0,0,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
5,EP,A1,EP 0972359 A1,069-211-647-633-006,2000-01-19,2000,EP 98914318 A,1998-03-24,US 9805931 W;;US 83282697 A,1997-04-04,POWER CONTROL FOR A MOBILE TERMINAL IN A SATELLITE COMMUNICATION SYSTEM,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/069-211-647-633-006,Patent Application,yes,0,7,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
6,AU,A,AU 2001/081426 A,001-236-454-336-295,2001-12-06,2001,AU 2001/081426 A,2001-10-18,AU 2001/081426 A;;AU 1998/068705 A,1998-03-24,Power control for a mobile terminal in a satellite communication system,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/001-236-454-336-295,Patent Application,no,0,0,2,2,0,H04W24/00;;H04W74/04;;H04W84/06,H04B7/005,,0,0,,,,EXPIRED
7,WO,A1,WO 1998/045962 A1,198-414-891-355-80X,1998-10-15,1998,US 9805931 W,1998-03-24,US 83282697 A,1997-04-04,POWER CONTROL FOR A MOBILE TERMINAL IN A SATELLITE COMMUNICATION SYSTEM,"A method for controlling the transmit power level of a mobile terminal in a satellite communication system includes both a closed-loop element and an open-loop element. For the closed-loop element, the base station calculates the mobile terminal's power setting based on the strength of the signals received from the mobile terminal. The base station takes into account the propagation delays of the satellite system in determining the mobile terminal's transmit power setting. The open-loop element of the power control method allows the mobile terminal to adjust its own transmit power level from frame to frame based on the strength of the received signals from the base station. The strength of the signal received from the base station in each frame is compared to the strength of the signal received in the previous frame. The transmit power level of the mobile terminal is then adjusted inversely in accordance with variations in the observed signal strength.",ERICSSON GE MOBILE INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/198-414-891-355-80X,Patent Application,yes,4,79,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,PATENTED
8,DE,T2,DE 69811483 T2,093-875-007-930-08X,2003-11-20,2003,DE 69811483 T,1998-03-24,US 83282697 A;;US 9805931 W,1997-04-04,LEISTUNGSREGELUNG FÜR EIN MOBILENDGERÄT IN EINEM SATELLITENKOMMUNIKATIONSSYSTEM,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/093-875-007-930-08X,Granted Patent,no,0,0,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
9,AU,B2,AU 741626 B2,032-828-602-360-144,2001-12-06,2001,AU 1998/068705 A,1998-03-24,US 83282697 A;;US 9805931 W,1997-04-04,Power control for a mobile terminal in a satellite communication system,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/032-828-602-360-144,Granted Patent,no,2,0,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
10,DE,D1,DE 69811483 D1,042-227-250-981-869,2003-03-27,2003,DE 69811483 T,1998-03-24,US 83282697 A;;US 9805931 W,1997-04-04,LEISTUNGSREGELUNG FÜR EIN MOBILENDGERÄT IN EINEM SATELLITENKOMMUNIKATIONSSYSTEM,,ERICSSON INC,APOSTOLIDES MARIA;;DENT PAUL,,https://lens.org/042-227-250-981-869,Granted Patent,no,0,0,14,14,0,H04B7/18543;;H04W24/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/225;;H04W52/228;;H04W52/245;;H04W52/44;;H04W74/04;;H04W52/08;;H04W52/10;;H04W52/22;;H04B7/185;;H04W52/228;;H04B7/18543;;H04W52/225;;H04W52/08;;H04W52/44;;H04W24/00;;H04W74/04;;H04W52/16;;H04W52/245;;H04W52/10,H04B7/005;;H04B7/185;;H04W12/10;;H04W24/00;;H04W52/00;;H04W52/08;;H04W52/10;;H04W52/16;;H04W52/22;;H04W52/24;;H04W52/44;;H04W74/04,,0,0,,,,EXPIRED
