"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,A,AU 1997/034777 A,104-671-004-973-503,1998-01-05,1998,AU 1997/034777 A,1997-06-05,US 1949396 P;;US 4259997 P;;US 9709776 W,1996-06-06,7-deoxy-6-substituted paclitaxels,,BRISTOL MYERS SQUIBB CO;;VIRGINIA TECH INTELLECTUAL PROPERTIES INC,WITTMAN MARK D;;ALTSTADT THOMAS J;;KADOW JOHN F;;KINGSTON DAVID G I;;LIANG XIAN,,https://lens.org/104-671-004-973-503,Patent Application,no,0,0,8,9,0,C07D305/14;;C07D407/12;;A61P35/00;;C07D407/12;;C07D305/14,A61K31/00;;A61K31/335;;A61K31/337;;A61K31/34;;A61K31/341;;A61K31/38;;A61K31/381;;A61K31/445;;A61K31/4465;;A61K31/4523;;A61P35/00;;C07D305/14;;C07D407/12,,0,0,,,,EXPIRED
2,EP,A1,EP 0949918 A1,161-897-701-133-058,1999-10-20,1999,EP 97931049 A,1997-06-05,US 9709776 W;;US 1949396 P;;US 4259997 P,1996-06-06,7-DEOXY-6-SUBSTITUTED PACLITAXELS,,BRISTOL MYERS SQUIBB CO;;VIRGINIA TECH INTELL PROP,WITTMAN MARK D;;ALTSTADT THOMAS J;;KADOW JOHN F;;KINGSTON DAVID G I;;LIANG XIAN,,https://lens.org/161-897-701-133-058,Patent Application,yes,0,0,8,9,0,C07D305/14;;C07D407/12;;A61P35/00;;C07D407/12;;C07D305/14,A61K31/00;;A61K31/335;;A61K31/337;;A61K31/34;;A61K31/341;;A61K31/38;;A61K31/381;;A61K31/445;;A61K31/4465;;A61K31/4523;;A61P35/00;;C07D305/14;;C07D407/12,,0,0,,,,DISCONTINUED
3,US,A,US 5773461 A,040-294-292-699-80X,1998-06-30,1998,US 86875897 A,1997-06-04,US 86875897 A;;US 1949396 P;;US 4259997 P,1996-06-06,7-deoxy-6-substituted paclitaxels,"The present invention concerns novel paclitaxel derivatives, their use as antitumor agents, and pharmaceutical formulations.",BRISTOL MYERS SQUIBB CO;;VIRGINIA TECH INTELL PROP,WITTMAN MARK D;;ALTSTADT THOMAS J;;KADOW JOHN F;;KINGSTON DAVID G I;;LIANG XIAN,,https://lens.org/040-294-292-699-80X,Granted Patent,yes,1,25,8,9,0,C07D305/14;;C07D407/12;;A61P35/00;;C07D407/12;;C07D305/14,A61K31/00;;A61K31/335;;A61K31/337;;A61K31/34;;A61K31/341;;A61K31/38;;A61K31/381;;A61K31/445;;A61K31/4465;;A61K31/4523;;A61P35/00;;C07D305/14;;C07D407/12,514/449;;549/510;;549/511,0,0,,,,EXPIRED
4,AU,B2,AU 706155 B2,032-680-858-782-852,1999-06-10,1999,AU 1997/034777 A,1997-06-05,US 1949396 P;;US 4259997 P;;US 9709776 W,1996-06-06,7-deoxy-6-substituted paclitaxels,,BRISTOL MYERS SQUIBB CO;;VIRGINIA TECH INTELL PROP,WITTMAN MARK D;;ALTSTADT THOMAS J;;KADOW JOHN F;;KINGSTON DAVID G I;;LIANG XIAN,,https://lens.org/032-680-858-782-852,Granted Patent,no,0,0,8,9,0,C07D305/14;;C07D407/12;;A61P35/00;;C07D407/12;;C07D305/14,A61K31/00;;A61K31/335;;A61K31/337;;A61K31/34;;A61K31/341;;A61K31/38;;A61K31/381;;A61K31/445;;A61K31/4465;;A61K31/4523;;A61P35/00;;C07D305/14;;C07D407/12,,0,0,,,,EXPIRED
5,CA,A1,CA 2257261 A1,031-301-580-234-86X,1997-12-11,1997,CA 2257261 A,1997-06-05,US 1949396 P;;US 4259997 P,1996-06-06,7-DEOXY-6-SUBSTITUTED PACLITAXELS,"The present invention concerns novel paclitaxels derivatives, their use as antitumor agents, and pharmaceutical formulations.",BRISTOL MYERS SQUIBB CO;;VIRGINIA TECH INTELL PROP,WITTMAN MARK D;;KADOW JOHN F;;ALTSTADT THOMAS J;;LIANG XIAN;;KINGSTON DAVID G I,,https://lens.org/031-301-580-234-86X,Patent Application,no,0,0,8,9,0,C07D305/14;;C07D407/12;;A61P35/00;;C07D407/12;;C07D305/14,A61K31/00;;A61K31/335;;A61K31/337;;A61K31/34;;A61K31/341;;A61K31/38;;A61K31/381;;A61K31/445;;A61K31/4465;;A61K31/4523;;A61P35/00;;C07D305/14;;C07D407/12,,0,0,,,,DISCONTINUED
6,WO,A1,WO 1997/046232 A1,140-496-603-997-873,1997-12-11,1997,US 9709776 W,1997-06-05,US 1949396 P;;US 4259997 P,1996-06-06,7-DEOXY-6-SUBSTITUTED PACLITAXELS,"The present invention concerns novel paclitaxels derivatives, their use as antitumor agents, and pharmaceutical formulations.",BRISTOL MYERS SQUIBB CO,WITTMAN MARK D;;ALTSTADT THOMAS J;;KADOW JOHN F;;KINGSTON DAVID G I;;LIANG XIAN,,https://lens.org/140-496-603-997-873,Patent Application,yes,2,1,8,9,0,C07D305/14;;C07D407/12;;A61P35/00;;C07D407/12;;C07D305/14,A61K31/00;;A61K31/335;;A61K31/337;;A61K31/34;;A61K31/341;;A61K31/38;;A61K31/381;;A61K31/445;;A61K31/4465;;A61K31/4523;;A61P35/00;;C07D305/14;;C07D407/12,,0,0,,,,PENDING
7,ZA,B,ZA 974974 B,163-060-979-207-590,1998-12-07,1998,ZA 974974 A,1997-06-05,US 1949396 P,1996-06-06,7-Deoxy-6-substituted paclitaxels,,SQUIBB BRISTOL MEYERS CO;;VIRGINIA TECH INTELL PROP,WITTMAN MARK D;;ALTSTADT THOMAS J;;KADOW JOHN F;;KINGSTON DAVID G I;;LIANG XIAN,,https://lens.org/163-060-979-207-590,Granted Patent,no,0,0,1,9,0,,A61K/,,0,0,,,,EXPIRED
8,AU,A,AU 2001/023723 A,086-379-213-488-644,2001-07-24,2001,AU 2001/023723 A,2001-01-05,DE 10001070 A;;EP 0100058 W,2000-01-13,Dual-phase polystyrene/polyester mixtures,,BASF AG,GAUSEPOHL HERMANN;;SCHADE CHRISTIAN;;OEPEN SABINE;;WUNSCH JOSEF;;JAKOB THOMAS;;ABETZ VOLKER;;ALTSTADT VOLKER;;KEITER SVEN,,https://lens.org/086-379-213-488-644,Patent Application,no,0,0,3,3,0,C08L25/06;;C08L25/08;;C08L35/06;;C08L53/00;;C08L67/02;;C08L2205/02,C08L25/06;;C08L25/08;;C08L35/06;;C08L53/00;;C08L67/02,,0,0,,,,PENDING
9,KR,A,KR 20230095084 A,045-567-680-988-841,2023-06-28,2023,KR 20237014652 A,2021-10-28,EP 20204862 A;;EP 2021080009 W,2020-10-30,스티렌계 중합체에 기반한 팽창 가능한 열가소성 중합체 입자 및 이의 제조 방법,"본 발명은 스티렌계 중합체에 기반한 팽창 가능한 중합체 입자, 이의 제조 방법 및 성형된 발포체 부분에서의 팽창 가능한 중합체 입자의 용도에 관한 것이다. 상기 중합체 입자는 A) (A), (B) 및 (C)의 총 중량과 관련하여, 87 내지 99 중량%의 하나 이상의 스티렌계 중합체(A); B) 1 내지 10 중량%의 하나 이상의 발포제(B); C) 0 내지 3 중량%의 하나 이상의 핵형성제 또는 핵형성화제(C); 및 도메인 형성 및 이로부터 형성되는 발포체 구조체를 손상시키지 않는 양의 선택적인 추가 첨가제(Z)를 함유한다.",INEOS STYROLUTION GROUP GMBH,WILHELMUS BIANCA;;VAN VEEN YVONNE;;DORR DOMINIK;;GROSCHEL SEBASTIAN;;STANDAU TOBIAS;;ALTSTADT VOLKER;;WEBER REGINO;;NEUMEYER THOMAS;;SCHREIER PETER;;LOHNER MAX,,https://lens.org/045-567-680-988-841,Patent Application,no,0,0,5,5,0,C08J2325/08;;C08J2355/02;;C08J9/12;;C08J9/0066;;C08J2201/034;;C08J2201/03;;C08J9/232;;C08J9/141;;C08J2325/12;;C08J2203/14;;C08J9/16;;C08J9/0066;;C08J9/12;;C08J9/141;;C08J9/16;;C08J9/232;;C08J2325/08;;C08J2355/02;;C08J2201/034;;C08J2201/03;;C08J2325/12;;C08J2203/14;;C08J9/0066;;C08J9/141;;C08J9/16;;C08J9/232;;C08J2201/03;;C08J2201/034;;C08J2203/14;;C08J2325/12;;C08J2355/02,C08J9/00;;C08J9/12;;C08J9/14;;C08J9/16;;C08J9/232,,0,0,,,,PENDING
10,CN,A,CN 107124873 A,185-052-578-990-404,2017-09-01,2017,CN 201580045630 A,2015-04-10,DE 102014216992 A;;EP 2015057909 W,2014-08-26,Expanded polymer pellets,"The invention refers to a method for producing expanded polymer pellets, which comprises the following steps: melting a polymer comprising a polyamide; adding at least one blowing agent; expanding the melt through at least one die for producing an expanded polymer; and pelletizing the expanded polymer. The invention further concerns polymer pellets produced with the method as well as their use, e.g. for the production of cushioning elements for sports apparel, such as for producing soles or parts of soles of sports shoes. A further aspect of the invention concerns a method for the manufacture of molded components, comprising loading pellets of an expanded polymer material into a mold, and connecting the pellets by providing heat energy, wherein the expanded polymer material of the pellets or beads comprises a chain extender. The molded components may be used in broad ranges of application.",ADIDAS AG,SMITH PAUL;;HILL JAN;;WARDLAW ANGUS;;PRICE DANIEL STEPHEN;;TARRIER JAMES;;ROBERTSON CHRISTOPHER;;HOLMES CHRISTOPHER EDWARD;;LE HUU MINH TRU;;KERLING SABRINA;;KIRUPANANTHAM DHARAN;;ALTSTADT VOLKER;;FATHI AMIR;;RAPS DANIEL;;KEILHOLZ CLEMENS;;KOPPL THOMAS,,https://lens.org/185-052-578-990-404,Patent Application,no,9,5,44,48,0,A43B13/04;;A43B17/14;;C08J9/16;;C08J9/232;;B29C44/3461;;B29C2045/0091;;C08J2201/03;;C08J2367/04;;C08J2359/02;;C08J2377/00;;A43B13/04;;C08J9/16;;C08J9/232;;B29C2045/0091;;C08J2201/03;;C08J2377/00;;B29L2031/504;;B29K2077/00;;A43B13/187;;B29B9/065;;B29B9/12;;B29B2009/125;;B29C44/3461;;C08J2387/00;;B29B7/582;;C08J9/16;;C08K5/35;;C08L25/14;;C08L77/00;;C08K5/01;;C08K5/09;;C08J9/232;;B29C44/3461;;A43B13/187;;A43B13/04;;B29B11/06;;B29L2031/504;;B29K2077/00;;A43B13/187;;A43B13/04;;C08J9/232;;B29C2045/0091;;C08J2201/03;;C08J2367/04;;B29B9/12;;C08J2377/00;;B29B2009/125;;C08J9/16;;B29B9/065;;C08J2359/02;;B29C44/3461;;B29C45/0001;;B29K2105/04;;B29K2995/0002;;C08G81/027;;C08G81/028;;C08J9/122;;C08J9/142;;C08J9/18;;C08J9/36;;C08J2201/036;;C08J2201/038;;C08J2203/06;;C08J2203/08;;C08J2203/12;;C08J2203/18;;C08J2205/05;;C08J2359/00;;C08J2367/00;;C08J2367/02;;C08J2371/00;;C08J2377/02;;G10K11/162;;B29B9/10;;B29C44/02;;B29C45/0053;;B29C2045/0093;;B29L2031/712;;C08J9/127;;C08J2203/182;;C08J2377/06;;E04B1/84;;E04B2001/742,B29C44/34;;C08J9/16;;C08J9/232,,1,0,,,"ARKEMA: ""《pebax product range and properties》"", 30 June 2007, ARKEMA",ACTIVE
