"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,B2,AU 2014/227517 B2,004-515-574-283-643,2019-07-11,2019,AU 2014/227517 A,2014-09-19,US 201314034021 A,2013-09-23,LUMBAR-SACRAL SCREW INSERTION AND MANIPULATION,"A method of percutaneous implantation of a pedicle screw system is disclosed. The method includes the steps of implanting a first pedicle screw assembly 10 in a first vertebra, the first pedicle screw assembly 10 including a first coupling element connected with a first extension defining a first space and implanting a second pedicle screw assembly 20 in a second vertebra. The second pedicle screw assembly 20 includes a second coupling element connected with a second extension and intersecting at least one a portion of the second extension with the first space. FIGURE: 4A 11a 21 a 11b 21 b •21 a 20N\ 16",STRYKER EUROPEAN OPERATIONS HOLDINGS LLC,REITBLAT ABRAM;;KRAUSE STEVEN,"STRYKER EUROPEAN HOLDINGS VI, LLC - 859 - (2016-02-18);;STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2021-09-02);;STRYKER EUROPEAN HOLDINGS I, LLC (2016-06-02)",https://lens.org/004-515-574-283-643,Granted Patent,no,5,0,14,14,0,A61B2090/037;;A61B17/7085;;A61B17/7083;;A61B17/0206;;A61B17/7085;;A61B17/7076;;A61B17/7082;;A61B17/7035;;A61B17/708;;A61B2017/567;;A61B2017/681,A61B17/70;;A61B17/86;;A61B17/88,,0,0,,,,ACTIVE
2,US,B2,US 10052140 B2,060-741-658-397-046,2018-08-21,2018,US 201615286039 A,2016-10-05,US 201615286039 A,2016-10-05,Apparatus and method for fenestrated screw augmentation,"A surgical instrument includes a cannulated body extending along an axis and having a first working end spaced along the axis from a second working end. The surgical instrument may be used with a fenestrated screw assembly, a delivery unit, and an alignment guide wire. The first working end of the surgical instrument is configured to transmit a force to a delivery unit in a direction about the axis and the second working end is configured to transmit a force to a delivery unit in a direction generally transverse to the axis. The first working end may be used to rotate the delivery unit to thereby removably attach the delivery unit to the fenestrated screw assembly. The surgical instrument may be repositioned to engage the second working end with the proximal end of the delivery unit to maintain the rotational position of the delivery unit.",STRYKER EUROPEAN HOLDINGS I LLC,KRAUSE STEVEN;;REITBLAT ABRAM,STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2021-01-14);;STRYKER EUROPEAN HOLDINGS I LLC (2016-12-13),https://lens.org/060-741-658-397-046,Granted Patent,yes,137,7,9,9,0,A61B17/7037;;A61B17/7083;;A61B17/7085;;A61B17/7091;;A61B17/7082;;A61B17/864;;A61B17/7037;;A61B17/7083;;A61B17/7085;;A61B17/7091;;A61B17/7032;;A61B17/7074;;A61B17/7082;;A61B17/7086;;A61B2017/564,A61B17/70;;A61B17/56;;A61B17/86,,0,0,,,,ACTIVE
3,AU,A1,AU 2019/240683 A1,010-429-493-183-057,2019-10-24,2019,AU 2019/240683 A,2019-10-03,AU 2019/240683 A;;AU 2014/227517 A;;US 201314034021 A,2013-09-23,LUMBAR-SACRAL SCRW INSERTION AND MANIPULATION,"A system and method of percutaneous implantation of a pedicle screw system into bone is disclosed. A first pedicle screw assembly includes a first coupling element connected with a first extension. The first extension includes first and second blades, each having a length between a distal end and a proximal end. The distal end of each of the first and second blades is integrally formed as a unitary body with the first coupling element such that each of the first and second blades are removable from the first coupling element. The distal end of the first and second blades extend along first and second longitudinal axes respectively and independent of deformation of the blades, the first and second blades may deviate from their longitudinal axes along their length. FIG. 5A for publication 1, 5/8 1b' 11a' 11b' 11a' -- 13' 14' 12' 12' 17' 17' 16' 16' 18' 18' FIG. 5A FIG. 5B",STRYKER EUROPEAN HOLDINGS I LLC,REITBLAT ABRAM;;KRAUSE STEVEN,STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2021-11-11),https://lens.org/010-429-493-183-057,Patent Application,no,0,0,14,14,0,A61B17/708;;A61B17/7085;;A61B17/0206;;A61B17/7035;;A61B17/7076;;A61B17/7082;;A61B17/7083;;A61B17/7085;;A61B2017/567;;A61B2017/681;;A61B2090/037,A61B17/70;;A61B17/86;;A61B17/88,,0,0,,,,ACTIVE
4,US,A1,US 2018/0092671 A1,058-039-201-372-154,2018-04-05,2018,US 201615286039 A,2016-10-05,US 201615286039 A,2016-10-05,APPARATUS AND METHOD FOR FENESTRATED SCREW AUGMENTATION,"A surgical instrument includes a cannulated body extending along an axis and having a first working end spaced along the axis from a second working end. The surgical instrument may be used with a fenestrated screw assembly, a delivery unit, and an alignment guide wire. The first working end of the surgical instrument is configured to transmit a force to a delivery unit in a direction about the axis and the second working end is configured to transmit a force to a delivery unit in a direction generally transverse to the axis. The first working end may be used to rotate the delivery unit to thereby removably attach the delivery unit to the fenestrated screw assembly. The surgical instrument may be repositioned to engage the second working end with the proximal end of the delivery unit to maintain the rotational position of the delivery unit.",STRYKER EUROPEAN HOLDINGS I LLC,KRAUSE STEVEN;;REITBLAT ABRAM,STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2021-01-14);;STRYKER EUROPEAN HOLDINGS I LLC (2016-12-13),https://lens.org/058-039-201-372-154,Patent Application,yes,0,6,9,9,0,A61B17/7037;;A61B17/7083;;A61B17/7085;;A61B17/7091;;A61B17/7082;;A61B17/864;;A61B17/7037;;A61B17/7083;;A61B17/7085;;A61B17/7091;;A61B17/7032;;A61B17/7074;;A61B17/7082;;A61B17/7086;;A61B2017/564,A61B17/70,,0,0,,,,ACTIVE
5,AU,A1,AU 2014/227517 A1,056-832-722-938-441,2015-04-09,2015,AU 2014/227517 A,2014-09-19,US 201314034021 A,2013-09-23,LUMBAR-SACRAL SCREW INSERTION AND MANIPULATION,"A method of percutaneous implantation of a pedicle screw system is disclosed. The method includes the steps of implanting a first pedicle screw assembly 10 in a first vertebra, the first pedicle screw assembly 10 including a first coupling element connected with a first extension defining a first space and implanting a second pedicle screw assembly 20 in a second vertebra. The second pedicle screw assembly 20 includes a second coupling element connected with a second extension and intersecting at least one a portion of the second extension with the first space. FIGURE: 4A 11a 21 a 11b 21 b -21 a 20N\ 16",STRYKER SPINE,REITBLAT ABRAM;;KRAUSE STEVEN,"STRYKER EUROPEAN HOLDINGS VI, LLC - 859 - (2016-02-18);;STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2021-09-02);;STRYKER EUROPEAN HOLDINGS I, LLC (2016-06-02)",https://lens.org/056-832-722-938-441,Patent Application,no,0,0,14,14,0,A61B17/708;;A61B17/7085;;A61B17/0206;;A61B17/7035;;A61B17/7076;;A61B17/7082;;A61B17/7083;;A61B17/7085;;A61B2017/567;;A61B2017/681;;A61B2090/037,A61B17/70;;A61B17/86;;A61B17/88,,0,0,,,,ACTIVE
6,US,B2,US 9402661 B2,108-632-205-484-945,2016-08-02,2016,US 201314034021 A,2013-09-23,US 201314034021 A,2013-09-23,Lumbar-sacral screw insertion and manipulation,"A method of percutaneous implantation of a pedicle screw system comprising the steps of implanting a first pedicle screw assembly in a first vertebra, the first pedicle screw assembly including a first coupling element connected with a first extension defining a first space and implanting a second pedicle screw assembly in a second vertebra, the second pedicle screw assembly including a second coupling element connected with a second extension and intersecting at least one a portion of the second extension with the first space.",STRYKER SPINE;;STRYKER EUROPEAN HOLDINGS I LCC,REITBLAT ABRAM;;KRAUSE STEVEN,STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2020-05-19);;STRYKER EUROPEAN HOLDINGS VI LLC (2015-10-08);;STRYKER EUROPEAN HOLDINGS I LLC (2015-10-08);;STRYKER SPINE (2013-10-16),https://lens.org/108-632-205-484-945,Granted Patent,yes,43,6,14,14,0,A61B17/708;;A61B17/7085;;A61B17/0206;;A61B17/7035;;A61B17/7076;;A61B17/7082;;A61B17/7083;;A61B17/7085;;A61B2017/567;;A61B2017/681;;A61B2090/037,A61B17/70;;A61B17/02,,2,0,,,"""MATRIX Spine System-MIS Instrumentation. A Minimally invasive instrument system for use with the MATRIX Spine System"", Technique Guide, Synthes Spine, 2010, pp. 1-58.;;Extended European Search Report for Application No. EP14185888 dated Jan. 22, 2015.",ACTIVE
7,EP,B1,EP 2851022 B1,175-399-668-714-489,2020-04-01,2020,EP 14185888 A,2014-09-23,US 201314034021 A,2013-09-23,Lumbar-sacral screw insertion and manipulation,,STRYKER EUROPEAN HOLDINGS I LLC,REITBLAT ABRAM;;KRAUSE STEVEN,"STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (N.D., US (2022-02-15);;STRYKER EUROPEAN HOLDINGS I, LLC (2016-03-02)",https://lens.org/175-399-668-714-489,Granted Patent,yes,3,0,14,14,0,A61B17/708;;A61B17/7085;;A61B17/0206;;A61B17/7035;;A61B17/7076;;A61B17/7082;;A61B17/7083;;A61B17/7085;;A61B2017/567;;A61B2017/681;;A61B2090/037,A61B17/70,,0,0,,,,ACTIVE
8,US,A1,US 2015/0088210 A1,117-580-074-199-224,2015-03-26,2015,US 201314034021 A,2013-09-23,US 201314034021 A,2013-09-23,LUMBAR-SACRAL SCREW INSERTION AND MANIPULATION,"A method of percutaneous implantation of a pedicle screw system comprising the steps of implanting a first pedicle screw assembly in a first vertebra, the first pedicle screw assembly including a first coupling element connected with a first extension defining a first space and implanting a second pedicle screw assembly in a second vertebra, the second pedicle screw assembly including a second coupling element connected with a second extension and intersecting at least one a portion of the second extension with the first space.",STRYKER SPINE,REITBLAT ABRAM;;KRAUSE STEVEN,STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2020-05-19);;STRYKER EUROPEAN HOLDINGS VI LLC (2015-10-08);;STRYKER EUROPEAN HOLDINGS I LLC (2015-10-08);;STRYKER SPINE (2013-10-16),https://lens.org/117-580-074-199-224,Patent Application,yes,36,9,14,14,0,A61B17/708;;A61B17/7085;;A61B17/0206;;A61B17/7035;;A61B17/7076;;A61B17/7082;;A61B17/7083;;A61B17/7085;;A61B2017/567;;A61B2017/681;;A61B2090/037,A61B17/70,606 86 A,0,0,,,,ACTIVE
9,AU,B2,AU 2019/240683 B2,030-005-656-723-078,2021-03-25,2021,AU 2019/240683 A,2019-10-03,AU 2019/240683 A;;AU 2014/227517 A;;US 201314034021 A,2013-09-23,LUMBAR-SACRAL SCREW INSERTION AND MANIPULATION,"A system and method of percutaneous implantation of a pedicle screw system into bone is disclosed. A first pedicle screw assembly includes a first coupling element connected with a first extension. The first extension includes first and second blades, each having a length between a distal end and a proximal end. The distal end of each of the first and second blades is integrally formed as a unitary body with the first coupling element such that each of the first and second blades are removable from the first coupling element. The distal end of the first and second blades extend along first and second longitudinal axes respectively and independent of deformation of the blades, the first and second blades may deviate from their longitudinal axes along their length. FIG. 5A for publication 1, 5/8 1b' 11a' 11b' 11a' -- 13' 14' 12' 12' 17' 17' 16' 16' 18' 18' FIG. 5A FIG. 5B",STRYKER EUROPEAN OPERATIONS HOLDINGS LLC,REITBLAT ABRAM;;KRAUSE STEVEN,STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (2021-11-11),https://lens.org/030-005-656-723-078,Granted Patent,no,4,0,14,14,0,A61B2090/037;;A61B17/7085;;A61B17/7083;;A61B17/0206;;A61B17/7085;;A61B17/7076;;A61B17/7082;;A61B17/7035;;A61B17/708;;A61B2017/567;;A61B2017/681,A61B17/70;;A61B17/86;;A61B17/88,,0,0,,,,ACTIVE
10,EP,A1,EP 2851022 A1,080-771-581-244-430,2015-03-25,2015,EP 14185888 A,2014-09-23,US 201314034021 A,2013-09-23,Lumbar-sacral screw insertion and manipulation,"A method of percutaneous implantation of a pedicle screw system comprising the steps of implanting a first pedicle screw assembly in a first vertebra, the first pedicle screw assembly including a first coupling element connected with a first extension defining a first space and implanting a second pedicle screw assembly in a second vertebra, the second pedicle screw assembly including a second coupling element connected with a second extension and intersecting at least one a portion of the second extension with the first space.
",STRYKER SPINE,REITBLAT ABRAM;;KRAUSE STEVEN,"STRYKER EUROPEAN OPERATIONS HOLDINGS LLC (N.D., US (2022-02-15);;STRYKER EUROPEAN HOLDINGS I, LLC (2016-03-02)",https://lens.org/080-771-581-244-430,Patent Application,yes,5,1,14,14,0,A61B17/708;;A61B17/7085;;A61B17/0206;;A61B17/7035;;A61B17/7076;;A61B17/7082;;A61B17/7083;;A61B17/7085;;A61B2017/567;;A61B2017/681;;A61B2090/037,A61B17/70,,0,0,,,,ACTIVE
