"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2012/0275704 A1,089-431-369-022-036,2012-11-01,2012,US 201113097585 A,2011-04-29,US 201113097585 A,2011-04-29,RANKING IMAGE IMPORTANCE WITH A PHOTO-COLLAGE,"A method of ranking the importance of digital images from a collection of images, including using a processor to operate upon a photo-collage identifying digital images in the image collection to rank the importance of one or more of the digital images based on the photo-collage, and associating the importance ranking of the one or more digital images with the corresponding one or more digital images.",COK RONALD STEVEN;;AHLBERG DANIEL LYNN,COK RONALD STEVEN;;AHLBERG DANIEL LYNN,KODAK ALARIS INC (2013-09-03);;EASTMAN KODAK COMPANY (2011-04-29),https://lens.org/089-431-369-022-036,Patent Application,yes,9,19,2,2,0,G06T11/60;;G06T11/60;;G06F16/5854;;G06F16/5854;;H04N1/00196;;H04N1/00196,G06K9/62;;G06K9/46,382/190;;382/224,0,0,,,,ACTIVE
2,US,B2,US 9449411 B2,167-334-413-311-728,2016-09-20,2016,US 201113097585 A,2011-04-29,US 201113097585 A,2011-04-29,Ranking image importance with a photo-collage,"A method of ranking the importance of digital images from a collection of images, including using a processor to operate upon a photo-collage identifying digital images in the image collection to rank the importance of one or more of the digital images based on the photo-collage, and associating the importance ranking of the one or more digital images with the corresponding one or more digital images.",COK RONALD STEVEN;;AHLBERG DANIEL LYNN;;KODAK ALARIS INC,COK RONALD STEVEN;;AHLBERG DANIEL LYNN,KODAK ALARIS INC (2013-09-03);;EASTMAN KODAK COMPANY (2011-04-29),https://lens.org/167-334-413-311-728,Granted Patent,yes,12,1,2,2,0,G06T11/60;;G06T11/60;;G06F16/5854;;G06F16/5854;;H04N1/00196;;H04N1/00196,G06K9/62;;G06F17/30;;G06T11/60;;H04N1/00,,0,0,,,,ACTIVE
3,WO,A1,WO 2018/220561 A1,197-139-473-354-046,2018-12-06,2018,IB 2018053865 W,2018-05-30,US 201762512558 P,2017-05-30,SHIFT FORK LOCK SYSTEM FOR A TRANSMISSION,A shift fork lock system for a transmission includes a shift rail extending along a rail axis. The shift rail is movable axially along and rotatably around the rail axis. The shift fork lock system further includes a shift fork having an internal surface defining a bore along the rail axis. The shift rail extends through the bore and is movable axially and rotatably relative to the shift fork when the shift fork is in a decoupled configuration. The shift rail is rotatable to a first rotational position and a coupled configuration such that the shift fork is coupled to and movable with the shift rail along the rail axis. The shift rail is rotatable to a second rotational position and the decoupled configuration such that the shift fork is decoupled from the shift rail to facilitate movement of the shift rail independent of the shift fork along the rail axis.,KA GROUP AG,NORHEIM DANIEL;;IVERSEN BJØRN S;;AHLBERG KRISTIAN FLATELAND,,https://lens.org/197-139-473-354-046,Patent Application,yes,5,0,1,1,0,F16H63/206;;F16H63/32;;F16H2063/321,F16H63/32;;F16H63/20,,0,0,,,,PENDING
4,WO,A1,WO 2001/042942 A1,169-261-196-641-242,2001-06-14,2001,US 0033299 W,2000-12-08,US 17298399 P;;US 54600000 A,1999-12-10,TOOLS FOR ADMINISTERING LEAGUES AND ACCESSING AND POPULATING A COMMUNITY WEBSITE STRUCTURE,"A website structure for populating the registration database of a website, such as myhome.com (102), and for providing access to information contained within various community areas that comprise the website. A plurality of community areas are provided via website pages which contain information pertaining to a registered user who will have a home page (272) with personal information. Other overlying community areas might provide group information to which a user belongs, or organization information to which a group belongs, and so forth. The information within the community areas can be viewed and shared by various users of the website, with access to the information controlled by the status of the user. The membership database for the website is built via invitations from member users to non-members users. An identification can be assigned to each relationship.",MYTEAM COM INC,BLOCK DAVID A;;AHLBERG DANIEL L;;FELDMEIER JOHN;;KATZMAN ELLIOT M,,https://lens.org/169-261-196-641-242,Patent Application,yes,6,5,3,8,0,G06Q10/10;;G06Q50/20;;H04L63/105;;H04L67/02;;H04L63/105;;G06Q10/10;;G06Q50/20;;H04L67/02,G06Q10/10;;G06Q50/20;;H04L29/06;;H04L29/08,,0,0,,,,PENDING
5,US,A1,US 2003/0050976 A1,051-174-736-047-478,2003-03-13,2003,US 25117402 A,2002-09-20,US 25117402 A;;US 54600000 A;;US 17298399 P,1999-12-10,Structure for accessing and populating community websites,"
   A website structure for populating the registration database of a website, and for providing access to information contained within various community areas that comprise the website. A plurality of community areas are provided via website pages which contain information pertaining to a community interest. Each registered user will have a home page with personal information. Other overlying community areas might provide group information to which a user belongs, or organizational information to which a group belongs, and so forth. The information within the community areas can be viewed and shared by various users of the website, with access to the information controlled by the status of the user. The membership database for the website is built via invitations from member users to non-member users. An identification can be assigned to each relationship. Access to various information within the community areas is thereby controlled by the status of the user, or the relationship the user has with other member users. The database can thereby be populated by known or trusted persons of current members. 
",MYTEAM COM,BLOCK DAVID A;;AHLBERG DANIEL L;;FELDMEIER JOHN;;KATZMAN ELLIOT M,,https://lens.org/051-174-736-047-478,Patent Application,yes,29,164,3,8,0,G06Q10/10;;G06Q50/20;;H04L63/105;;H04L67/02;;H04L63/105;;G06Q10/10;;G06Q50/20;;H04L67/02,G06Q10/10;;G06Q50/20;;H04L29/06;;H04L29/08,709/203;;709/229,0,0,,,,DISCONTINUED
6,AU,A,AU 2001/020734 A,035-274-193-080-412,2001-06-18,2001,AU 2001/020734 A,2000-12-08,US 17298399 P;;US 54600000 A;;US 0033299 W,1999-12-10,Tools for administering leagues and accessing and populating a community websitestructure,,MYTEAM COM INC,BLOCK DAVID A;;AHLBERG DANIEL L;;FELDMEIER JOHN;;KATZMAN ELLIOT M,,https://lens.org/035-274-193-080-412,Patent Application,no,0,0,3,8,0,G06Q10/10;;G06Q50/20;;H04L63/105;;H04L67/02;;H04L63/105;;G06Q10/10;;G06Q50/20;;H04L67/02,G06Q10/10;;G06Q50/20;;H04L29/06;;H04L29/08,,0,0,,,,DISCONTINUED
7,US,A1,US 2011/0316190 A1,162-602-264-871-401,2011-12-29,2011,US 201113215432 A,2011-08-23,US 201113215432 A;;US 91356504 A;;US 77638704 A;;US 0215696 W;;US 49294903 P;;US 31268301 P,2001-08-14,SURGICAL DEVICE WITH TACK-FREE GEL AND METHOD OF MANUFACTURE,"A process of making a tack-free gel is disclosed comprising the steps of providing a mold defining a mold cavity, the mold cavity comprising a plastic material; pouring or injecting a molten gel having a high molding temperature into the mold cavity; and forming the tack-free gel as a thin layer of plastic of the mold cavity is melted over the gel. The forming step further comprises cooling the gel from the molten state to a solidified state. The melting temperature of the plastic material is lower than the molding temperature of the gel; and the higher the temperature differential, the greater the melting of the plastic material and the thicker the layer of the plastic material on the surface of the gel. The mold may be formed of low-density polyethylene (LDPE).",AHLBERG RUSSELL E;;ADLPARVAR PAYAM;;TAYLOR SCOTT V;;WIXEY MATTHEW A;;MARTINEZ DANIEL;;BRUSTAD JOHN R;;APPLIED MED RESOURCES,AHLBERG RUSSELL E;;ADLPARVAR PAYAM;;TAYLOR SCOTT V;;WIXEY MATTHEW A;;MARTINEZ DANIEL;;BRUSTAD JOHN R,APPLIED MEDICAL RESOURCES CORPORATION (2004-08-05),https://lens.org/162-602-264-871-401,Patent Application,yes,3,0,13,13,0,A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61M3/0279,A61B17/00;;B29C45/16;;A61B17/22;;A61B17/34;;B29C39/00;;B29C39/12,264/250,0,0,,,,EXPIRED
8,EP,A4,EP 1651094 A4,128-744-670-144-622,2008-07-30,2008,EP 04780360 A,2004-08-05,US 2004/0025511 W;;US 49294903 P;;US 77638704 A,2003-08-06,SURGICAL DEVICE WITH TACK-FREE GEL AND METHOD OF MANUFACTURE,,APPLIED MED RESOURCES,AHLBERG RUSSELL E;;ADLPARVAR PAYAM;;TAYLOR SCOTT V;;WIXEY MATTHEW A;;MARTINEZ DANIEL;;BRUSTAD JOHN R,,https://lens.org/128-744-670-144-622,Search Report,no,5,0,13,13,0,A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61M3/0279,A61B17/34;;A61B17/00;;A61B17/22;;A61M5/00;;A61M31/00;;B29C39/00;;B29C39/02;;B29C39/12,,0,0,,,,DISCONTINUED
9,US,A1,US 2005/0033246 A1,135-125-348-842-933,2005-02-10,2005,US 91356504 A,2004-08-05,US 91356504 A;;US 0215696 W;;US 77638704 A;;US 49294903 P,2002-05-14,Surgical device with tack-free gel and method of manufacture,"A process of making a tack-free gel is disclosed comprising the steps of providing a mold defining a mold cavity, the mold cavity comprising a plastic material; pouring or injecting a molten gel having a high molding temperature into the mold cavity; and forming the tack-free gel as a thin layer of plastic of the mold cavity is melted over the gel. The forming step further comprises cooling the gel from the molten state to a solidified state. The melting temperature of the plastic material is lower than the molding temperature of the gel; and the higher the temperature differential, the greater the melting of the plastic material and the thicker the layer of the plastic material on the surface of the gel. The mold may be formed of low-density polyethylene (LDPE). With the process of the invention, the heat of the molten gel at its molding temperature is transferred to the surface of the LDPE mold so as to melt a thin layer of the LDPE. The mold may comprise a mold base having a plurality of mold holes forming a plurality of mold cavities, each of the mold holes comprising an axial pin to mold an axial hole through a center of the gel, an LDPE cylinder providing a predetermined inside diameter for the mold, and an LDPE disc mounted on the axial pin and disposed at the bottom of each mold cavity in the mold base. The process may further comprise the step of dabbing the gel in a low-friction powder such as polytetrafluoroethylene (PTFE) and a lubricant. The mold may further comprise a mold top disposed axially of the mold base and comprises a plurality of holes forming a plurality of cavities, each of the mold top holes is adapted to receive the LDPE cylinder, and a second LDPE disc disposed at the top of each mold cavity of the mold top.",AHLBERG RUSSELL E.;;ADLPARVAR PAYAM;;TAYLOR SCOTT V.;;WIXEY MATTHEW A.;;MARTINEZ DANIEL;;BRUSTAD JOHN R.,AHLBERG RUSSELL E;;ADLPARVAR PAYAM;;TAYLOR SCOTT V;;WIXEY MATTHEW A;;MARTINEZ DANIEL;;BRUSTAD JOHN R,APPLIED MEDICAL RESOURCES CORPORATION (2004-08-05),https://lens.org/135-125-348-842-933,Patent Application,yes,52,77,13,13,0,A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61M3/0279,A61B17/00;;A61B17/22;;A61B17/34;;B29C39/00;;B29C39/12,604/264,0,0,,,,DISCONTINUED
10,WO,A3,WO 2005/013803 A3,010-291-042-557-495,2008-01-03,2008,US 2004/0025511 W,2004-08-05,US 49294903 P;;US 77638704 A,2003-08-06,SURGICAL DEVICE WITH TACK-FREE GEL AND METHOD OF MANUFACTURE,A process of making a tack-free gel for a trocar seal is disclosed wherein a mold of low-density polyethylene (LDPE) is formed from a mold cavity. A molten gel of LDPE having a high molding temperature is poured or injected into the mold cavity. The tack-free gel is then formed as a thin layer of plastic of the mold cavity is melted over the gel. The process may further include the step of dabbing the gel in a low-friction powder such as polytetrafluoroethylene (PTFE) and a lubricant. The tack-free gel provides an elongation or stretch as great as 1500 percent and is therefore ideally suited to form a zero seal.,APPLIED MED RESOURCES;;AHLBERG RUSSELL E;;ADLPARVAR PAYAM;;TAYLOR SCOTT V;;WIXEY MATTHEW A;;MARTINEZ DANIEL;;BRUSTAD JOHN R,AHLBERG RUSSELL E;;ADLPARVAR PAYAM;;TAYLOR SCOTT V;;WIXEY MATTHEW A;;MARTINEZ DANIEL;;BRUSTAD JOHN R,,https://lens.org/010-291-042-557-495,Search Report,yes,8,0,13,13,0,A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61B17/3423;;A61B17/3462;;A61B17/3498;;A61B2017/00469;;A61B2017/22067;;B29C37/0067;;B29C39/006;;B29C39/025;;B29C39/123;;A61M3/0279,A61B17/00;;A61B17/22;;A61B17/34;;A61M5/00;;A61M31/00;;B29C39/00;;B29C39/12,,0,0,,,,PENDING
