"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A9,WO 2011/047091 A9,080-231-578-804-92X,2011-07-28,2011,US 2010/0052560 W,2010-10-13,US 25123409 P,2009-10-13,METHODS FOR TREATING TRAUMATIC BRAIN INJURY,The present disclosure provides methods of treating traumatic brain injury.,MARTEK BIOSCIENCES CORP;;UNIV WEST VIRGINIA;;BAILES JULIAN E,BAILES JULIAN E,,https://lens.org/080-231-578-804-92X,Search Report,yes,0,0,3,3,0,A61K31/20;;A61K31/20;;A61K31/232;;A61K31/232;;A61P25/00,A61K38/00,,0,0,,,,PENDING
2,US,A1,US 2011/0086914 A1,058-553-481-859-806,2011-04-14,2011,US 90404510 A,2010-10-13,US 90404510 A;;US 25123409 P,2009-10-13,Methods for Treating Traumatic Brain Injury,The present disclosure provides methods of treating traumatic brain injury.,BAILES JULIAN E,BAILES JULIAN E,WEST VIRGINIA UNIVERSITY (2010-11-18),https://lens.org/058-553-481-859-806,Patent Application,yes,18,9,3,3,0,A61K31/20;;A61K31/20;;A61K31/232;;A61K31/232;;A61P25/00,A61K31/232;;A61K31/20;;A61P25/00,514/549;;514/560,0,0,,,,DISCONTINUED
3,ES,T3,ES 2643628 T3,130-546-332-208-253,2017-11-23,2017,ES 10824055 T,2010-10-13,US 25123009 P;;US 2010/0052564 W,2009-10-13,Reducción del riesgo de efectos patológicos de lesión cerebral traumática,,DSM IP ASSETS BV;;UNIV WEST VIRGINIA,HADLEY KEVIN;;FEALEY TERENCE;;BAILES JULIAN,,https://lens.org/130-546-332-208-253,Granted Patent,no,0,0,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,A61K38/00;;A61P25/00,,0,0,,,,ACTIVE
4,US,A1,US 2011/0257267 A1,096-796-896-909-726,2011-10-20,2011,US 90404910 A,2010-10-13,US 90404910 A;;US 25123009 P,2009-10-13,Reducing the Risk of Pathological Effects of Traumatic Brain Injury,The present disclosure provides methods and compositions for reducing the risk of pathological effects of traumatic brain injury.,HADLEY KEVIN;;FEALEY TERENCE;;BAILES JULIAN E,HADLEY KEVIN;;FEALEY TERENCE;;BAILES JULIAN E,DSM IP ASSETS B.V (2012-06-25);;MARTEK BIOSCIENCES CORPORATION (2010-12-22);;WEST VIRGINIA UNIVERSITY (2010-10-15),https://lens.org/096-796-896-909-726,Patent Application,yes,6,9,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,A61K31/232;;A61K31/202;;A61P25/00,514/547;;514/560;;514/549,4,4,068-471-495-255-767;;034-305-630-873-035;;064-095-005-847-857;;034-305-630-873-035,10.1089/neu.2004.21.1457;;15672635;;17257165;;10.1111/j.1471-4159.2006.04371.x;;17942826;;10.1096/fj.07-9574lsf;;17257165;;10.1111/j.1471-4159.2006.04371.x,Wu et. al. (Journal or Neurotrauma (2004) 21:1457-1467).;;Farooqui et. al. (Journal of neurochemistry (2007) 101:577-599).;;Reagan-Shaw et. al. FASEB Journal (2007) 22:659-661).;;Farooqui et. al. (Journal of Neurochemistry (2007) 101:577-599).,DISCONTINUED
5,EP,A4,EP 2488190 A4,132-518-553-944-873,2013-03-27,2013,EP 10824055 A,2010-10-13,US 25123009 P;;US 2010/0052564 W,2009-10-13,REDUCING THE RISK OF PATHOLOGICAL EFFECTS OF TRAUMATIC BRAIN INJURY,,DSM IP ASSETS BV;;UNIV WEST VIRGINIA,HADLEY KEVIN;;FEALEY TERENCE;;BAILES JULIAN E,DSM IP ASSETS B.V. (2013-05-01);;WEST VIRGINIA UNIVERSITY (2013-05-01);;WEST VIRGINIA UNIVERSITY RESEARCH CORPORATION OFFI (2012-11-14),https://lens.org/132-518-553-944-873,Search Report,no,3,0,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,A61K38/00;;A61P25/00,,1,0,,,See also references of WO 2011047095A1,ACTIVE
6,CA,A1,CA 2777367 A1,108-407-287-975-535,2011-04-21,2011,CA 2777367 A,2010-10-13,US 25123009 P;;US 2010/0052564 W,2009-10-13,REDUCING THE RISK OF PATHOLOGICAL EFFECTS OF TRAUMATIC BRAIN INJURY,The present disclosure provides methods and compositions for reducing the risk of pathological effects of traumatic brain injury.,MARTEK BIOSCIENCES CORP;;UNIV WEST VIRGINIA,HADLEY KEVIN;;FEALEY TERENCE;;BAILES JULIAN E,,https://lens.org/108-407-287-975-535,Patent Application,no,0,0,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,,,0,0,,,,DISCONTINUED
7,WO,A1,WO 2011/047091 A1,144-990-712-787-743,2011-04-21,2011,US 2010/0052560 W,2010-10-13,US 25123409 P,2009-10-13,METHODS FOR TREATING TRAUMATIC BRAIN INJURY,The present disclosure provides methods of treating traumatic brain injury.,MARTEK BIOSCIENCES CORP;;UNIV WEST VIRGINIA;;HADLEY KEVIN;;FEALEY TIM;;BAILES JULIAN E,HADLEY KEVIN;;FEALEY TIM;;BAILES JULIAN E,,https://lens.org/144-990-712-787-743,Patent Application,yes,1,4,3,3,0,A61K31/20;;A61K31/20;;A61K31/232;;A61K31/232;;A61P25/00,A61K38/00,,2,2,068-471-495-255-767;;090-327-014-356-673,10.1089/neu.2004.21.1457;;15672635;;10.1007/s00253-003-1525-y;;14740186,"WU ET AL.: ""Dietary Omega-3 Fatty Acids Normalize BDNF Levels, Reduce Oxidative Damage, and Counteract Leaming Disability after Traumatic Brain Injury in Rats."", JOURANL OF NEUROTRAUMA, vol. 21, 2004, pages 1457 - 1464, XP008155687, DOI: doi:10.1089/neu.2004.21.1457;;SIJTSMA ET AL.: ""Biotechnological production and applications of the omega-3 polyunsaturated fatty acid docosahexaenoic acid."", APPLIED MICROBIOLOGY AND BIOTECHNOLOGY, vol. 64, 2004, pages 146 - 153, XP008155599, DOI: doi:10.1007/s00253-003-1525-y",PENDING
8,JP,A,JP 2016053065 A,120-965-457-082-141,2016-04-14,2016,JP 2015217669 A,2015-11-05,US 25123009 P,2009-10-13,REDUCING RISK OF PATHOLOGICAL EFFECTS OF TRAUMATIC BRAIN INJURY,"PROBLEM TO BE SOLVED: To provide methods and compositions for reducing the risk of pathological effects of traumatic brain injury.SOLUTION: A method comprises: administering to a subject who is at risk of traumatic brain injury a composition comprising docosahexaenoate (DHA), where the composition is administered before the subject engages in an activity associated with a risk of traumatic brain injury. The composition has an eicosapentaenoate (EPA) content of about 3 wt.% of the total fatty acid content.SELECTED DRAWING: None",DSM IP ASSETS BV;;UNIV WEST VIRGINIA,KEVIN HADLEY;;TERENCE FEALEY;;JULIAN E BAILES,,https://lens.org/120-965-457-082-141,Patent Application,no,3,0,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,A61K31/202;;A61K9/48;;A61K31/232;;A61K35/68;;A61P25/00,,3,3,068-471-495-255-767;;081-220-276-958-790;;076-224-041-545-198,10.1089/neu.2004.21.1457;;15672635;;pmc3208643;;18620024;;10.1016/j.neuroscience.2008.05.061;;16364299;;10.1016/j.expneurol.2005.09.004,"WU, A. ET AL: ""Dietary omega-3 fatty acids normalize BDNF levels, reduce oxidative damage, and counteract learning"", J. NEUROTRAUMA, vol. 21, no. 10, JPN6014044088, 2004, pages 1457 - 1467, XP008151907, ISSN: 0003384706, DOI: 10.1089/neu.2004.21.1457;;WU, A. ET AL: ""Docosahexaenoic acid dietary supplementation enhances the effects of exercise on synaptic plasticity"", NEUROSCIENCE, vol. 155, no. 3, JPN6014044089, 2008, pages 751 - 759, XP023906498, ISSN: 0003384707, DOI: 10.1016/j.neuroscience.2008.05.061;;WU, A. ET AL: ""Dietary curcumin counteracts the outcome of traumatic brain injury on oxidative stress, synaptic pla"", EXP. NEUROL., vol. 197, no. 2, JPN6014044090, 2006, pages 309 - 317, XP024945695, ISSN: 0003384708, DOI: 10.1016/j.expneurol.2005.09.004",INACTIVE
9,JP,A,JP 2018021067 A,190-870-736-561-900,2018-02-08,2018,JP 2017174229 A,2017-09-11,US 25123009 P,2009-10-13,METHOD FOR REDUCING RISK OF PATHOLOGICAL EFFECTS OF TRAUMATIC BRAIN INJURY,"PROBLEM TO BE SOLVED: To provide a method for prophylactic treatment that reduces the risk of pathological effects associated with traumatic brain injury.SOLUTION: A method for reducing the risk of pathological effects of traumatic brain injury comprises the following step: (a) administering to a subject who is at risk of traumatic brain injury a composition comprising docosahexaenoate (DHA), where the composition is administered in a prophylactically effective amount for a sufficient time period prior to engagement in an activity associated with a risk of traumatic brain injury to reduce the risk of pathological effects of traumatic brain injury, and where the composition has an eicosapentaenoate (EPA) content of about 3 wt.% of the total fatty acid content.SELECTED DRAWING: None",DSM IP ASSETS BV;;UNIV WEST VIRGINIA,KEVIN HADLEY;;TERENCE FEALEY;;JULIAN E BAILES,,https://lens.org/190-870-736-561-900,Patent Application,no,4,1,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,A61K31/202;;A61K9/42;;A61K9/48;;A61K31/232;;A61K36/02;;A61P25/00;;A61P39/00,,1,1,068-471-495-255-767,10.1089/neu.2004.21.1457;;15672635,"WU, A. ET AL: ""Dietary omega-3 fatty acids normalize BDNF levels, reduce oxidative damage, and counteract learning"", J. NEUROTRAUMA, vol. 21, no. 10, JPN6014044088, 2004, pages 1457 - 1467, XP008151907, ISSN: 0003824685, DOI: 10.1089/neu.2004.21.1457",ACTIVE
10,AU,B2,AU 2010/306870 B2,064-212-011-650-700,2016-08-18,2016,AU 2010/306870 A,2010-10-13,US 25123009 P;;US 2010/0052564 W,2009-10-13,Reducing the risk of pathological effects of traumatic brain injury,The present disclosure provides methods and compositions for reducing the risk of pathological effects of traumatic brain injury.,DSM IP ASSETS BV;;UNIV WEST VIRGINIA,HADLEY KEVIN;;FEALEY TERENCE;;BAILES JULIAN E,WEST VIRGINIA UNIVERSITY RESEARCH CORPORATION OFFI (2012-09-06),https://lens.org/064-212-011-650-700,Granted Patent,no,3,0,18,18,0,A61K36/02;;A61K31/232;;A61P25/00;;A61P25/28;;A61P39/00;;A61K36/02;;A61K31/232,A61K38/00,,1,1,068-471-495-255-767,10.1089/neu.2004.21.1457;;15672635,"WU et al., Journal of Neurotrauma, 2004, Vol. 21, page 1457-1464",ACTIVE
