"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 5052724 A,040-406-265-539-265,1991-10-01,1991,US 49014590 A,1990-03-07,DE 3909424 A,1989-03-22,THREADED SWIVEL CONNECTOR,"The invention relates to a threaded swivel connector (1) for connecting a housing (3) to a member (2) by means of a hollow bolt (7). For improving the sealing effect, there have been provided specially designed sealing edges (15) of a collar (8) of the bolt (7) to seal with the housing (3) and sealing edges (21, 25) of a sealing ring (18) between the housing (3) and the member (2) to be connected. The sealing edges (15, 21, 25) are formed between inclined annular faces (16, 17, 19, 20, 22, 23), one at an acute angle to a plane (E1, E2, E3) at right angles to said axis and the other oppositely inclined at a greater angle.",WALTERSCHEID GMBH JEAN,KONRAD MATHIAS;;BARTH ARNOLD,GKN WALTERSCHEID GMBH (1990-03-05),https://lens.org/040-406-265-539-265,Granted Patent,yes,10,12,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16J15/10;;F16L41/02,285/190;;285/281;;285/917,1,0,,,"Catalog of the firm Emeto Arramaturen GmbH, 1982, pp. title, D2, D3, D6 & D7.",EXPIRED
2,GB,B,GB 2229507 B,013-281-645-593-495,1992-11-04,1992,GB 9005505 A,1990-03-12,DE 3909424 A,1989-03-22,A THREADED SWIVEL CONNECTOR,,WALTERSCHEID GMBH JEAN,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/013-281-645-593-495,Granted Patent,no,3,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16J15/10;;F16L41/02,F2G G111          G6C2;;F2G G6C2          G6C2;;F2G G6E           G6C2,0,0,,,,EXPIRED
3,FR,B1,FR 2644872 B1,077-250-079-313-988,1994-06-10,1994,FR 9003685 A,1990-03-22,DE 3909424 A,1989-03-22,"RACCORD COUDE ORIENTABLE, A VIS, POUR TUYAUX",,WALTERSCHEID GMBH JEAN,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/077-250-079-313-988,Granted Patent,no,0,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16L41/02;;F16J15/10,,0,0,,,,EXPIRED
4,ES,A6,ES 2022785 A6,075-786-408-008-339,1991-12-01,1991,ES 9000786 A,1990-03-16,DE 3909424 A,1989-03-22,THREADED SWIVEL CONNECTOR,"The invention relates to a threaded swivel connector (1) for connecting a housing (3) to a member (2) by means of a hollow bolt (7). For improving the sealing effect, there have been provided specially designed sealing edges (15) of a collar (8) of the bolt (7) to seal with the housing (3) and sealing edges (21, 25) of a sealing ring (18) between the housing (3) and the member (2) to be connected. The sealing edges (15, 21, 25) are formed between inclined annular faces (16, 17, 19, 20, 22, 23), one at an acute angle to a plane (E1, E2, E3) at right angles to said axis and the other oppositely inclined at a greater angle.",WALTERSCHEID GMBH JEAN,BARTH ARNOLD;;KONRAD MATHIAS,GKN WALTERSCHEID GMBH (1994-02-01),https://lens.org/075-786-408-008-339,Granted Patent,no,0,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16L41/02;;F16J15/10,,0,0,,,,EXPIRED
5,GB,A,GB 2229507 A,177-870-601-426-188,1990-09-26,1990,GB 9005505 A,1990-03-12,DE 3909424 A,1989-03-22,A threaded swivel connector,"In a threaded swivel connector (1) for connecting a housing (3) to a member (2) by means of a hollow bolt (7) there have been provided specially designed sealing edges (15) of a collar (8) of the bolt (7) to seal with the housing (3) and sealing edges (21, 25) of a sealing ring (18) between the housing (3) and the member (2) to be connected. The sealing edges (15, 21, 25) are formed between inclined annular faces (16, 17, 19, 20, 22, 23), one at an acute angle to a plane (E1, E2, E3) at right angles to said axis and the other oppositely inclined at a greater angle to thereby achieve a cutting-in effect for improving their sealing. <IMAGE>",WALTERSCHEID GMBH JEAN,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/177-870-601-426-188,Patent Application,no,2,4,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16J15/10;;F16L41/02,F2G G111          G6C2;;F2G G6C2          G6C2;;F2G G6E           G6C2,0,0,,,,EXPIRED
6,IT,A1,IT 9019756 A1,126-321-320-914-642,1991-09-21,1991,IT 1975690 A,1990-03-21,DE 3909424 A,1989-03-22,COLLEGAMENTO A VITE ORIENTABILE,,JEAN WALTERSCHEID GMBH ORA GKN WALT,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/126-321-320-914-642,Patent Application,no,0,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L/;;F16J15/10;;F16L27/093;;F16L41/02,,0,0,,,,EXPIRED
7,FR,A1,FR 2644872 A1,086-864-731-014-579,1990-09-28,1990,FR 9003685 A,1990-03-22,DE 3909424 A,1989-03-22,"RACCORD COUDE ORIENTABLE, A VIS, POUR TUYAUX","<P>Le corps 3 d'un raccord 1 porte une tubulure latérale 4 pour le raccordement d'un tuyau et est rotatif autour d'une vis creuse 7 vissée dans une pièce 2 à laquelle le tuyau doit être raccordé à angle droit. La possibilité de rotation du corps est supprimée au serrage final de la vis 7. Pour que le raccord puisse également résister à des pressions internes élevées, le collet 8 de la vis 7 et une bague métallique d'étanchéité 18 entre le raccord et la pièce réceptrice 2 sont pourvus d'arêtes d'étanchéité coupantes 15 de conformation particulière, assurant également un appui radial, notamment de la bague métallique d'étanchéité 18.</P>",WALTERSCHEID GMBH JEAN,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/086-864-731-014-579,Patent Application,no,5,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16L41/02;;F16J15/10,,0,0,,,,EXPIRED
8,IT,B,IT 1239407 B,006-352-072-154-656,1993-10-20,1993,IT 1975690 A,1990-03-21,DE 3909424 A,1989-03-22,COLLEGAMENTO A VITE ORIENTABILE,,JEAN WALTERSCHEID GMBH ORA GKN,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/006-352-072-154-656,Granted Patent,no,0,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16J15/10;;F16L41/02,,0,0,,,,EXPIRED
9,IT,A0,IT 9019756 A0,072-948-579-021-300,1990-03-21,1990,IT 1975690 A,1990-03-21,DE 3909424 A,1989-03-22,COLLEGAMENTO A VITE ORIENTABILE,,WALTERSCHEID GMBH JEAN,BARTH ARNOLD;;KONRAD MATHIAS,,https://lens.org/072-948-579-021-300,Patent Application,no,0,0,14,14,0,F16L27/093;;F16L41/005;;Y10S285/917;;F16L41/005;;F16L27/093;;Y10S285/917,F16L27/093;;F16J15/10;;F16L41/02,,0,0,,,,EXPIRED
10,WO,A1,WO 2002/062496 A1,138-579-427-059-993,2002-08-15,2002,EP 0101222 W,2001-02-05,EP 0101222 W,2001-02-05,DEVICE FOR REGULATING THE AIR VOLUME FLOW FOR A VENT IN A LABORATORY,"A device for regulating the air volume flow for a vent (1) in a laboratory, comprising a rectangular housing (6) which can be arranged on the laboratory vent and inflow devices (9, 10, 11) which can be connected to the interior of said laboratory vent, in addition to comprising outflow devices. (8, 12, 13) which can be connected to an air evacuation system. The interior of the housing (6) is divided into two parts by means of a separating wall (17), i.e. into a stabilizing part (16) on the vent side and a measuring and regulating part (19) on the outflow side, which can be connected to each other by means of an air deflection area (18). In the measuring and regulating part, at least one rectangular measuring diaphragm (20,25) with pressure measuring devices (22,23,24,28,29) and a rectangular regulating valve are arranged successively at a distance from each other in the direction of flow between a wall of the housing and the separating wall (17).",WALDNER LABOREINRICHTUNGEN;;BAYER AG;;KREUZER KONRAD;;BARTH FRANK;;ESCH HORST,KREUZER KONRAD;;BARTH FRANK;;ESCH HORST,,https://lens.org/138-579-427-059-993,Patent Application,yes,8,0,4,4,0,B08B15/023;;B08B15/023;;G05D7/0635;;G05D7/0635;;G01F1/36;;G01F1/36,G01F1/00;;B08B15/02;;F24F7/06;;F24F11/02;;F24F11/04;;G01F1/36;;G01F1/42;;G05D7/06,,0,0,,,,PENDING
11,DE,B4,DE 19940042 B4,196-900-480-177-739,2004-03-25,2004,DE 19940042 A,1999-08-24,DE 19940042 A,1999-08-24,Vorrichtung zum Regeln des Luftvolumenstroms für einen Abzug,,WALDNER LABOREINRICHTUNGEN;;BAYER AG,KREUZER KONRAD;;BARTH FRANK;;ESCH HORST,"ESCH, HORST, 50170 KERPEN, DE (2009-01-29);;BARTH, FRANK, DR., 51373 LEVERKUSEN, DE (2009-01-29);;WALDNER LABOREINRICHTUNGEN GMBH & CO, 88239 WANGEN (2004-08-05);;BAYER TECHNOLOGY SERVICES GMBH, 51373 LEVERKUSEN, (2004-08-05)",https://lens.org/196-900-480-177-739,Granted Patent,no,5,0,2,2,0,B08B15/023;;G05D7/0635;;G01F1/36,B08B15/02;;G01F1/36;;G05D7/06,,0,0,,,,EXPIRED
12,US,B2,US 6923715 B2,114-239-812-467-57X,2005-08-02,2005,US 46707704 A,2004-02-25,EP 0101222 W,2001-02-05,Device for regulating the air volume flow for a vent in a laboratory,"A device for regulating the air volume flow for a laboratory exhaust, has a rectangular housing ( 6 ) which can be arranged on the laboratory exhaust. The device is equipped with inflow devices that can be connected to the interior of the laboratory exhaust and with outflow devices ( 8, 12, 13 ) that can be connected to an exhaust air system. The interior of housing ( 6 ) is divided by a partition ( 17 ) into two parts, namely a calming part on the exhaust side and a measurement and regulating part on the outflow side, and these two parts are connected by an air deflection area ( 18 ). A rectangular measurement orifice ( 20, 25 ) has pressure measurement devices ( 22, 23, 24, 28, 29 ) and a rectangular regulating flap ( 21 ) arranged one after the other at a distance in the direction of flow between a housing wall and the partition ( 17 ).",BAYER AG,KREUZER KONRAD;;BARTH FRANK;;ESCH HORST,BAYER AG (2003-11-27);;WALDNER LABOREINRICHTUNGEN GMBH & CO.KG (2003-11-27),https://lens.org/114-239-812-467-57X,Granted Patent,yes,17,4,4,4,0,B08B15/023;;B08B15/023;;G05D7/0635;;G05D7/0635;;G01F1/36;;G01F1/36,G01F1/00;;B08B15/02;;F24F7/06;;F24F11/02;;F24F11/04;;G01F1/36;;G01F1/42;;G05D7/06,454/56;;454/49;;454/58;;X126299 F,0,0,,,,EXPIRED
