"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,AU,A1,AU 2020/415452 A1,167-952-358-312-813,2022-08-11,2022,AU 2020/415452 A,2020-12-23,US 201962954032 P;;US 2020/0066871 W,2019-12-27,Anti-skive bone drill,"An anti-skive bone drill assembly is provided, and may be used for spinal surgical procedures. The anti-skive assembly can include a sheath, a drill bit disposed within the sheath, and a mechanism for maneuvering the drill bit within the sheath. The anti-skive assembly, and particularly the sheath, may be mounted in a surgical robot. The anti-skive assembly may be used to side cut a bone to create a flattened surface in an otherwise non-perpendicular bone surface.",BLUE FURY CONSULTING LLC,CANNESTRA ANDREW F,,https://lens.org/167-952-358-312-813,Patent Application,no,0,0,4,4,0,A61B17/7074;;A61B17/1757;;A61B17/1671;;A61B17/1633;;A61B2017/1602;;A61B17/1631;;A61B17/16;;A61B2017/00477,A61B17/16;;A61B17/17;;A61B17/56;;A61B17/70;;A61B17/88;;B23B47/28,,0,0,,,,PENDING
2,US,A1,US 2023/0124504 A1,097-255-436-612-424,2023-04-20,2023,US 202117918934 A,2021-05-13,US 202117918934 A;;US 202063024818 P;;US 2021/0032159 W,2020-05-14,NEEDLE BENDER,"A needle bender for custom bending of needles to different desired needle bend radii is provided. The needle bender can include abase and a shaper coupled to the base through a support member. The shaper may have a plurality of grooves corresponding to different desired needle bend radii. A leverage arm with a needle slide disposed on one end may be rotatably coupled to the support arm. When a needle is inserted along the base into one of the grooves in the shaper and at least partially into the needle slide, the leverage arm can be actuated toward the base to thereby bend the needle to the desired needle bend radius. The needle bender may also include a lock plate between the base and the shaper that can be actuated toward the shaper to further secure the needle to the shaper.",BLUE FURY CONSULTING LLC,CANNESTRA ANDREW F,BLUE FURY CONSULTING LLC (2022-10-12),https://lens.org/097-255-436-612-424,Patent Application,yes,9,0,3,3,0,B21G1/08;;A61B17/06;;B21F1/002;;A61B2017/00526;;A61B2017/0608;;A61B2017/00946;;A61B17/06066;;B21F1/002;;B21G1/08,B21G1/08;;B21F1/00,,3,0,,,"DE 19718937 A1, Gunthner 11-1998;;Translation DE 19718937 A1, Gunthner 11-1998;;KR2012048069 A, Kim 05-2012",ACTIVE
3,US,A1,US 2015/0230834 A1,000-378-968-677-123,2015-08-20,2015,US 201514623988 A,2015-02-17,US 201514623988 A;;US 201213503050 A;;US 2010/0053497 W;;US 201461940186 P;;US 25388609 P,2009-10-22,System and Method for Posterior Cervical Fusion,"This application describes surgical instruments and implants for building a posterior fixation construct across one or more segments of the cervical spinal column. The construct includes a sled adapted for positioning in a facet joint and two receivers slideably mounted on the sled. The receivers are adapted to support surgical instruments such as a drill, a tap, and a screw. The sled assists in orienting the instruments at a desired angle with respect to the spine.",NUVASIVE INC,CANNESTRA ANDREW F,BLUE FURY CONSULTING LLC (2014-09-23);;NUVASIVE INC (2014-10-01),https://lens.org/000-378-968-677-123,Patent Application,yes,4,14,2,5,0,A61B17/7064;;A61B17/7064;;A61B17/1703;;A61B17/1703;;A61B17/1757;;A61B17/1757,A61B17/70;;A61B17/17,,0,0,,,,ACTIVE
4,EP,A1,EP 4081136 A1,055-091-230-368-84X,2022-11-02,2022,EP 20907951 A,2020-12-23,US 201962954032 P;;US 2020/0066871 W,2019-12-27,ANTI-SKIVE BONE DRILL,,BLUE FURY CONSULTING LLC,CANNESTRA ANDREW F,,https://lens.org/055-091-230-368-84X,Patent Application,yes,0,0,4,4,0,A61B17/7074;;A61B17/1757;;A61B17/1671;;A61B17/1633;;A61B2017/1602;;A61B17/1631;;A61B17/16;;A61B2017/00477,A61B17/16;;A61B17/17;;A61B17/56;;A61B17/70;;A61B17/88;;B23B47/28,,0,0,,,,PENDING
5,WO,A3,WO 2008/112607 A3,056-915-784-515-835,2008-12-04,2008,US 2008/0056359 W,2008-03-10,US 89390807 P,2007-03-09,SPINAL IMPLANT,A spinal implant that includes a body and extendable teeth within the body is provided. The teeth within the body are extended after positioning of the implant so that the teeth engage the vertebrae/bone and maintain the cage in position. The installed cage provides structural support for the joint. The cage also provides a lattice that facilitates fusion.,BLUE FURY CONSULTING LLC;;CANNESTRA ANDREW F,CANNESTRA ANDREW F,,https://lens.org/056-915-784-515-835,Search Report,yes,2,0,2,2,0,A61F2/4455;;A61F2/30767;;A61F2/4611;;A61F2002/2817;;A61F2002/2835;;A61F2002/30092;;A61F2002/30518;;A61F2002/30579;;A61F2002/30594;;A61F2002/30841;;A61F2002/4627;;A61F2210/0014;;A61F2220/0025;;A61F2310/00023;;A61F2310/00293,A61F2/44,,0,0,,,,PENDING
6,US,A1,US 2010/0063590 A1,130-987-578-830-353,2010-03-11,2010,US 52972608 A,2008-03-14,US 52972608 A;;US 89493307 P;;US 2008/0057017 W,2007-03-15,LAMINOPLASTY IMPLANT,"A hollow non-load-bearing spinal implant having a hollow body and an attachment device for attaching the implant. A method of inserting a non-load-bearing spinal implant by inserting the laminoplasty implant into a prepared space in a spine, positioning the implant within the prepared space and affixing the implant to the spine.",BLUE FURY CONSULTING L L C,CANNESTRA ANDREW F,BLUE FURY CONSULTING L.L.C (2009-09-01),https://lens.org/130-987-578-830-353,Patent Application,yes,3,17,2,2,0,A61B17/7071;;A61B17/7071,A61B17/56;;A61F2/44,623/17.11;;X606 86  R,0,0,,,,DISCONTINUED
7,US,B2,US 10098674 B2,135-275-963-000-811,2018-10-16,2018,US 201514623988 A,2015-02-17,US 201514623988 A;;US 201213503050 A;;US 2010/0053497 W;;US 201461940186 P;;US 25388609 P,2009-10-22,System and method for posterior cervical fusion,"This application describes surgical instruments and implants for building a posterior fixation construct across one or more segments of the cervical spinal column. The construct includes a sled adapted for positioning in a facet joint and two receivers slideably mounted on the sled. The receivers are adapted to support surgical instruments such as a drill, a tap, and a screw. The sled assists in orienting the instruments at a desired angle with respect to the spine.",NUVASIVE INC,CANNESTRA ANDREW F,BLUE FURY CONSULTING LLC (2014-09-23);;NUVASIVE INC (2014-10-01),https://lens.org/135-275-963-000-811,Granted Patent,yes,148,0,2,5,0,A61B17/7064;;A61B17/7064;;A61B17/1703;;A61B17/1703;;A61B17/1757;;A61B17/1757,A61B17/17;;A61B17/70,,0,0,,,,ACTIVE
8,US,B2,US 9204906 B2,186-820-534-354-217,2015-12-08,2015,US 201013503050 A,2010-10-21,US 201013503050 A;;US 25388609 P;;US 2010/0053497 W,2009-10-22,Posterior cervical fusion system and techniques,"A posterior cervical fusion surgery assembly and method. The assembly includes a sled adapted to be positioned in a facet joint and two receivers slidably mounted on the sled. The receivers are adapted to support surgical instruments such as a drill, a tap, and a screw. The sled assists in orienting the instruments at a desired angle with respect to the spine.",CANNESTRA ANDREW F;;NUVASIVE INC,CANNESTRA ANDREW F,BLUE FURY CONSULTING LLC (2012-04-19);;NUVASIVE INC (2014-10-01),https://lens.org/186-820-534-354-217,Granted Patent,yes,125,7,3,5,0,A61B17/7064;;A61B17/7064;;A61B17/1671;;A61B17/1671;;A61B17/1757;;A61B17/1757,A61B17/90;;A61B17/16;;A61B17/17;;A61B17/70,,0,0,,,,ACTIVE
9,WO,A1,WO 2021/231682 A1,184-192-718-630-725,2021-11-18,2021,US 2021/0032159 W,2021-05-13,US 202063024818 P,2020-05-14,NEEDLE BENDER,"A needle bender for custom bending of needles to different desired needle bend radii is provided. The needle bender can include a base and a shaper coupled to the base through a support member. The shaper may have a plurality of grooves corresponding to different desired needle bend radii. A leverage arm with a needle slide disposed on one end may be rotatably coupled to the support arm. When a needle is inserted along the base into one of the grooves in the shaper and at least partially into the needle slide, the leverage arm can be actuated toward the base to thereby bend the needle to the desired needle bend radius. The needle bender may also include a lock plate between the base and the shaper that can be actuated toward the shaper to further secure the needle to the shaper.",BLUE FURY CONSULTING LLC,CANNESTRA ANDREW F,,https://lens.org/184-192-718-630-725,Patent Application,yes,5,0,3,3,0,B21G1/08;;A61B17/06;;B21F1/002;;A61B2017/00526;;A61B2017/0608;;A61B2017/00946;;A61B17/06066;;B21F1/002;;B21G1/08,B21G1/08;;A61B17/06;;B21F1/00;;B21G1/10,,0,0,,,,PENDING
10,US,A1,US 2012/0215259 A1,144-330-144-707-608,2012-08-23,2012,US 201013503050 A,2010-10-21,US 201013503050 A;;US 25388609 P;;US 2010/0053497 W,2009-10-22,POSTERIOR CERVICAL FUSION SYSTEM AND TECHNIQUES,"A posterior cervical fusion surgery assembly and method. The assembly includes a sled adapted to be positioned in a facet joint and two receivers slidably mounted on the sled. The receivers are adapted to support surgical instruments such as a drill, a tap, and a screw. The sled assists in orienting the instruments at a desired angle with respect to the spine.",CANNESTRA ANDREW F;;BLUE FURY CONSULTING LLC,CANNESTRA ANDREW F,BLUE FURY CONSULTING LLC (2012-04-19);;NUVASIVE INC (2014-10-01),https://lens.org/144-330-144-707-608,Patent Application,yes,26,52,3,5,0,A61B17/7064;;A61B17/7064;;A61B17/1671;;A61B17/1671;;A61B17/1757;;A61B17/1757,A61B17/70;;A61B17/88,606/247;;606/279,0,0,,,,ACTIVE
