"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2004/0105470 A1,157-307-511-544-334,2004-06-03,2004,US 71348203 A,2003-11-14,US 71348203 A;;US 31969702 P,2002-11-15,Method for reducing non-linearities in a laser communication system,"
   A system including a laser and a semiconductor optical amplifier (SOA) and a method of generating a dithered laser light with substantially constant amplitude with this system. The laser drive current is modulated to generate a modulated laser light with optical linewidth dithering. The modulated laser light is coupled into the SOA. The SOA drive current is modulated approximately 180 out of phase with the laser drive current to generate the dithered laser light with substantially constant amplitude. 
",BOND AARON,BOND AARON,CYOPTICS ACQUISITION CORP (2007-04-02);;APOGEE PHOTONICS INC (2005-07-11);;T-NETWORKS INC (2003-11-13),https://lens.org/157-307-511-544-334,Patent Application,yes,2,13,1,1,0,H04B10/564;;H04B10/564;;H01S5/0427;;H01S5/0427;;H01S5/062;;H01S5/062;;H01S5/06233;;H01S5/06233;;H01S5/0652;;H01S5/0652;;H01S5/06817;;H01S5/06817;;H01S5/10;;H01S5/10;;H01S5/50;;H01S5/50;;H04B10/2537;;H04B10/2537,H01S3/10;;H01S5/042;;H01S5/062;;H01S5/068;;H01S5/10;;H01S5/50;;H04B10/155;;H04B10/18,372/26,0,0,,,,DISCONTINUED
2,CA,A1,CA 2331992 A1,028-095-081-687-482,2001-07-28,2001,CA 2331992 A,2001-01-22,US 49375800 A,2000-01-28,HIGH SPEED SEMICONDUCTOR PHOTODETECTOR,"The invention is a semiconductor avalanche photodetector (10) including an essentially undoped multiplication layer (14); a thin, undoped light absorbi ng layer (16); and a doped waveguide layer (17) which is separate from the light absorbing layer and is capable of coupling incident light into the light absorbing layer. (Fig. 1)",LUCENT TECHNOLOGIES INC,BOND AARON EUGENE,,https://lens.org/028-095-081-687-482,Patent Application,no,0,0,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,,0,0,,,,DISCONTINUED
3,EP,A2,EP 1132974 A2,197-323-114-550-408,2001-09-12,2001,EP 01300532 A,2001-01-22,US 49375800 A,2000-01-28,High speed semiconductor photodetector,"The invention is a semiconductor avalanche photodetector (10) including an essentially undoped multiplication layer (14); a thin, undoped light absorbing layer (16); and a doped waveguide layer (17) which is separate from the light absorbing layer and is capable of coupling incident light into the light absorbing layer.",AGERE SYST OPTOELECTRONICS,BOND AARON EUGENE,,https://lens.org/197-323-114-550-408,Patent Application,yes,0,3,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,,0,0,,,,DISCONTINUED
4,US,B1,US 6417528 B1,142-213-629-773-739,2002-07-09,2002,US 49375800 A,2000-01-28,US 49375800 A,2000-01-28,High speed semiconductor photodetector,"
    The invention is a semiconductor avalanche photodetector including an essentially undoped multiplication layer; a thin, undoped light absorbing layer; and a doped waveguide layer which is separate from the light absorbing layer and is capable of coupling incident light into the light absorbing layer. 
",AGERE SYST GUARDIAN CORP,BOND AARON EUGENE,AVAGO TECHNOLOGIES GENERAL IP (SINGAPORE) PTE. LTD (2014-08-04);;AVAGO TECHNOLOGIES INTERNATIONAL SALES PTE. LIMITED (2018-05-09);;LUCENT TECHNOLOGIES INC (2000-01-28);;AGERE SYSTEMS OPTOELECTRONICS GUARDIAN CORP (2001-01-31),https://lens.org/142-213-629-773-739,Granted Patent,yes,6,8,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,257/186;;257/199;;257/91;;257/184,1,1,126-079-657-190-00X,10.1109/22.414580,"Traveling-Wave Photodetectors for High Power, Large-Bandwidth Applications, IEEE Transactions On Microwave Theory And Techniques, vol. 43, No. 9, Sep. 1995.",EXPIRED
5,EP,A3,EP 1132974 A3,193-528-003-886-99X,2005-10-19,2005,EP 01300532 A,2001-01-22,US 49375800 A,2000-01-28,High speed semiconductor photodetector,"The invention is a semiconductor avalanche photodetector (10) including an essentially undoped multiplication layer (14); a thin, undoped light absorbing layer (16); and a doped waveguide layer (17) which is separate from the light absorbing layer and is capable of coupling incident light into the light absorbing layer.",AGERE SYST OPTOELECTRONICS,BOND AARON EUGENE,,https://lens.org/193-528-003-886-99X,Search Report,yes,0,0,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,,3,0,,,"PATENT ABSTRACTS OF JAPAN vol. 2000, no. 04 31 August 2000 (2000-08-31);;PATENT ABSTRACTS OF JAPAN vol. 1997, no. 11 28 November 1997 (1997-11-28);;PATENT ABSTRACTS OF JAPAN vol. 1996, no. 06 28 June 1996 (1996-06-28)",DISCONTINUED
6,US,A1,US 2002/0195616 A1,115-803-978-408-01X,2002-12-26,2002,US 11522602 A,2002-04-03,US 11522602 A;;US 49375800 A,2000-01-28,High speed semiconductor photodetector,"
   The invention is a semiconductor avalanche photodetector including an essentially undoped multiplication layer; a thin, undoped light absorbing layer; and a doped waveguide layer which is separate from the light absorbing layer and is capable of coupling incident light into the light absorbing layer. 
",BOND AARON EUGENE,BOND AARON EUGENE,AVAGO TECHNOLOGIES GENERAL IP (SINGAPORE) PTE. LTD (2014-08-04);;AVAGO TECHNOLOGIES INTERNATIONAL SALES PTE. LIMITED (2018-05-09),https://lens.org/115-803-978-408-01X,Patent Application,yes,1,19,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,257/186,0,0,,,,EXPIRED
7,JP,A,JP 2001284633 A,048-604-335-594-613,2001-10-12,2001,JP 2001019497 A,2001-01-29,US 49375800 A,2000-01-28,SEMICONDUCTOR AVALANCHE PHOTODETECTOR,"PROBLEM TO BE SOLVED: To provide a photodetector capable of providing a device operable at a high speed by accelerating the movement of electrons or holes. SOLUTION: This semiconductor avalanche photodetector is provided with an undoped multiplication layer (14), a thin undoped light absorbing layer (16) and a doped waveguide layer (17) which is separate from the light absorbing layer for coupling incident light into the light absorbing layer.",LUCENT TECHNOLOGIES INC,BOND AARON EUGENE,,https://lens.org/048-604-335-594-613,Patent Application,no,1,2,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,,0,0,,,,EXPIRED
8,US,B2,US 6858463 B2,119-026-015-482-710,2005-02-22,2005,US 11522602 A,2002-04-03,US 11522602 A;;US 49375800 A,2000-01-28,High speed semiconductor photodetector,"The invention is a semiconductor avalanche photodetector including an essentially undoped multiplication layer; a thin, undoped light absorbing layer; and a doped waveguide layer which is separate from the light absorbing layer and is capable of coupling incident light into the light absorbing layer.",AGERE SYSTEMS INC,BOND AARON EUGENE,AVAGO TECHNOLOGIES GENERAL IP (SINGAPORE) PTE. LTD (2014-08-04);;AVAGO TECHNOLOGIES INTERNATIONAL SALES PTE. LIMITED (2018-05-09),https://lens.org/119-026-015-482-710,Granted Patent,yes,12,10,9,9,0,H01L31/1075;;H01L31/1075,H01L27/14;;H01L31/107,438/82;;257/40;;257/79;;257/80;;257/89,1,1,126-079-657-190-00X,10.1109/22.414580,"Vincent M. Hietala, Allen Vawter, T.M. Brennan, B.E. Hammoius, ""Traveling Wave Photodetectors for High-Power, Large Bandwidth Applications"" IEEE Transactions on Microwave Theory and Techniques, vol. 43, No. 9, Sep. 1995.",EXPIRED
9,US,B1,US 6388331 B1,087-631-588-571-40X,2002-05-14,2002,US 50575000 A,2000-02-16,US 50575000 A,2000-02-16,Bond pad having reduced capacitance and method for reducing capacitance of a bond pad,"
    A bond pad having reduced capacitance is disclosed which is useful in fabricating integrated circuit and communications devices. The bond pad is disposed within a select bond pad area and comprises a ribbon of conductive material within the select pad area and a two-phased region of air and conductive material. Also, at least one interconnect area is disposed within the bond pad area. The ribbon is coupled to the two-phased region, and the interconnect is coupled to the ribbon and to the device. Inclusion of air within the bond pad structure reduces the capacitance of the device, while the surface area of the bonding pad is maintained to at least substantially retain the adhesive properties of the pad. 
",AGERE SYST GUARDIAN CORP,BOND AARON EUGENE;;FOCHT MARLIN WILBERT,AVAGO TECHNOLOGIES GENERAL IP (SINGAPORE) PTE. LTD (2014-08-04);;AVAGO TECHNOLOGIES INTERNATIONAL SALES PTE. LIMITED (2018-05-09);;LUCENT TECHNOLOGIES INC (2000-07-07),https://lens.org/087-631-588-571-40X,Granted Patent,yes,6,8,1,1,0,H01L23/5222;;H01L2224/0401;;H01L2924/01006;;H01L2924/01013;;H01L2924/01079;;H01L2924/14;;H01L2924/19041;;H01L2924/30105;;H01L2924/01033;;H01L24/05;;H01L2224/04042;;H01L24/02;;H01L2924/01013;;H01L23/5222;;H01L2924/14;;H01L2224/0401;;H01L2924/19041;;H01L2924/30105;;H01L2924/01006;;H01L2924/01079;;H01L2924/01033,H01L23/485;;H01L23/522,257/773;;257/786;;257/781;;257/784;;257/758;;257/734,0,0,,,,EXPIRED
10,US,B1,US 9676373 B1,166-494-927-325-605,2017-06-13,2017,US 201414533621 A,2014-11-05,US 201414533621 A;;US 201361962653 P;;US 201461939350 P,2013-11-13,Decontainment and containment trailer and roll-off system,"The present invention comprises a trailer unit and or a roll-off trailer unit that converts when deployed into a washing and decontamination pad and may include a first section and two or more wings that unfold to provide a platform that is capable of having vehicles and other equipment driven and or wheeled into position on the platform and may also provide a containment system that traps wastewater, contaminates and so forth.",BOND CLINT AARON;;COCHRAN MICHAEL JAMES,BOND CLINT AARON;;COCHRAN MICHAEL JAMES,,https://lens.org/166-494-927-325-605,Granted Patent,yes,13,2,1,1,0,B60S3/00;;B08B17/025;;B60P3/14;;B60S3/04;;B60P3/42;;B60P3/14;;B60S3/00;;B08B17/025,B60P3/14;;B60P3/42;;B60S3/04,,0,0,,,,ACTIVE
