"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 8641739 B2,135-540-716-566-310,2014-02-04,2014,US 201213719867 A,2012-12-19,US 201213719867 A;;US 201213470403 A;;US 201161568199 P,2011-12-08,Methods for percutaneously extending an existing spinal construct,"Methods and techniques for adding an additional spinal construct in a patient are disclosed. In one arrangement the additional spinal construct extends an existing spinal construct ipsilaterally with an inline rod connector in a minimally invasive or preferably, percutaneous procedure. In another arrangement, the ipsilateral extension of an existing spinal construct uses an offset rod connector for receiving an additional spinal rod that may be placed interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/135-540-716-566-310,Granted Patent,yes,115,40,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/88;;A61B17/70,606/279;;606/250;;X606 86 A,1,0,,,"Johnson & Johnson Company; DePuy Spine, Inc., Surgical Technique, VIPER, 3D Mis Correction Set; Pelvic Fixation; (2011).",ACTIVE
2,WO,A1,WO 2013/085958 A1,161-098-906-991-223,2013-06-13,2013,US 2012/0067882 W,2012-12-05,US 201213617312 A;;US 201161568199 P,2011-12-08,APPARATUS AND DEVICES FOR PERCUTANEOUSLY EXTENDING AN EXISTING SPINAL CONSTRUCT,"Apparatus and devices for percutaneously extending an existing spinal construct ipsilaterally with an additional spinal construct in a patient are disclosed. The additional spinal construct comprises a rod connector that includes an elongate additional rod integrally attached thereto. The additional rod is placed through an access port in a first orientation generally parallel to the longitudinal axis of the access port and rotated to a different second orientation generally transverse to the longitudinal axis of the access port. During such rotation the additional rod is moved subcutaneously beneath the skin of the patient from the existing spinal rod to an additional bone engaging implant. In another arrangement, the extension of an existing spinal construct in a minimally invasive procedure comprises a rod connector having an offset support for receiving an additional spinal rod that may be placed laterally interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC;;MCLEAN SCOTT;;ADAMSON TIM E,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/161-098-906-991-223,Patent Application,yes,9,3,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70,,0,0,,,,PENDING
3,US,B2,US 8523906 B2,187-618-165-147-067,2013-09-03,2013,US 201213617312 A,2012-09-14,US 201213617312 A;;US 201161568199 P,2011-12-08,Apparatus and devices for percutaneously extending an existing spinal construct,"Apparatus and devices for percutaneously extending an existing spinal construct ipsilaterally with an additional spinal construct in a patient are disclosed. The additional spinal construct comprises a rod connector that includes an elongate additional rod integrally attached thereto. The additional rod is placed through an access port in a first orientation generally parallel to the longitudinal axis of the access port and rotated to a different second orientation generally transverse to the longitudinal axis of the access port. During such rotation the additional rod is moved subcutaneously beneath the skin of the patient from the existing spinal rod to an additional bone engaging implant. In another arrangement, the extension of an existing spinal construct in a minimally invasive procedure comprises a rod connector having an offset support for receiving an additional spinal rod that may be placed laterally interiorly or exteriorly of the existing spinal construct.",MCLEAN SCOTT;;ADAMSON TIM E;;SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,SPINE WAVE INC (2012-08-27),https://lens.org/187-618-165-147-067,Granted Patent,yes,110,36,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70,606/246,3,0,,,"U.S. Appl. No. 13/617,728, filed Sep. 14, 2012.;;USPTO Office Action dated Mar. 14, 2013 for U.S. Appl. No. 13/617,728.;;Johnson & Johnson Company; DePuy Spine, Inc., Surgical Technique, VIPER, 3D Mis Correction Set; Pelvic Fixation; (2011).",ACTIVE
4,CA,C,CA 2858079 C,179-079-646-598-168,2016-11-08,2016,CA 2858079 A,2012-12-05,US 201161568199 P;;US 201213617312 A;;US 2012/0067882 W,2011-12-08,APPARATUS AND DEVICES FOR PERCUTANEOUSLY EXTENDING AN EXISTING SPINAL CONSTRUCT,"Apparatus and devices for percutaneously extending an existing spinal construct ipsilaterally with an additional spinal construct in a patient are disclosed. The additional spinal construct comprises a rod connector that includes an elongate additional rod integrally attached thereto. The additional rod is placed through an access port in a first orientation generally parallel to the longitudinal axis of the access port and rotated to a different second orientation generally transverse to the longitudinal axis of the access port. During such rotation the additional rod is moved subcutaneously beneath the skin of the patient from the existing spinal rod to an additional bone engaging implant. In another arrangement, the extension of an existing spinal construct in a minimally invasive procedure comprises a rod connector having an offset support for receiving an additional spinal rod that may be placed laterally interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/179-079-646-598-168,Granted Patent,no,0,0,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70,,0,0,,,,ACTIVE
5,US,B2,US 9113962 B2,001-143-764-725-517,2015-08-25,2015,US 201414186550 A,2014-02-21,US 201414186550 A;;US 201213470390 A;;US 201161568199 P,2011-12-08,Apparatus and devices for percutaneously extending an existing spinal construct,"Apparatus and devices for adding an additional spinal construct in a patient are disclosed. In one arrangement the additional spinal construct extends an existing spinal construct ipsilaterally with an inline rod connector in a minimally invasive or preferably, percutaneous procedure. In another arrangement, the ipsilateral extension of an existing spinal construct uses an offset rod connector for receiving an additional spinal rod that may be placed interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/001-143-764-725-517,Granted Patent,yes,89,17,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70;;A61B17/88,,1,0,,,"Johnson & Johnson Company; DePuy Spine(TM), Surgical Technique Guide, VIPER(TM), 3D MIS Correction Set (2011).",ACTIVE
6,EP,A1,EP 2787909 A1,055-286-523-802-187,2014-10-15,2014,EP 12813594 A,2012-12-05,US 201161568199 P;;US 201213617312 A;;US 2012/0067882 W,2011-12-08,APPARATUS AND DEVICES FOR PERCUTANEOUSLY EXTENDING AN EXISTING SPINAL CONSTRUCT,,SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/055-286-523-802-187,Patent Application,yes,0,0,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70,,0,0,,,,DISCONTINUED
7,WO,A1,WO 2013/086000 A1,059-839-654-561-507,2013-06-13,2013,US 2012/0067954 W,2012-12-05,US 201213470390 A;;US 201161568199 P,2011-12-08,APPARATUS AND DEVICES FOR PERCUTANEOUSLY EXTENDING AN EXISTING SPINAL CONSTRUCT,"Apparatus and devices for adding an additional spinal construct in a patient are disclosed. In one arrangement the additional spinal construct extends an existing spinal construct ipsilaterally with an inline rod connector in a minimally invasive or preferably, percutaneous procedure. In another arrangement, the ipsilateral extension of an existing spinal construct uses an offset rod connector for receiving an additional spinal rod that may be placed interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC;;MCLEAN SCOTT;;ADAMSON TIM E,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/059-839-654-561-507,Patent Application,yes,6,2,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70;;A61B17/86;;A61F2/44,,0,0,,,,PENDING
8,US,B2,US 9655660 B2,086-545-846-701-522,2017-05-23,2017,US 201615204027 A,2016-07-07,US 201615204027 A;;US 201514829040 A;;US 201414186550 A;;US 201213470390 A;;US 201161568199 P,2011-12-08,Methods for percutaneously extending an existing spinal construct,"Apparatus and devices for adding an additional spinal construct in a patient are disclosed. In one arrangement the additional spinal construct extends an existing spinal construct ipsilaterally with an inline rod connector in a minimally invasive or preferably, percutaneous procedure. In another arrangement, the ipsilateral extension of an existing spinal construct uses an offset rod connector for receiving an additional spinal rod that may be placed interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/086-545-846-701-522,Granted Patent,yes,103,7,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70;;A61B17/02;;A61B17/34;;A61B17/88,,1,0,,,"Johnson & Johnson Company; DePuy Spine™, Surgical Technique Guide, VIPER™, 3D MIS Correction Set (2011).",ACTIVE
9,US,A1,US 2016/0030087 A1,096-323-720-756-252,2016-02-04,2016,US 201514872287 A,2015-10-01,US 201514872287 A;;US 201314013234 A;;US 201213617312 A;;US 201161568199 P,2011-12-08,APPARATUS AND DEVICES FOR PERCUTANEOUSLY EXTENDING AN EXISTING SPINAL CONSTRUCT,"Apparatus and devices for percutaneously extending an existing spinal construct ipsilaterally with an additional spinal construct in a patient are disclosed. The additional spinal construct comprises a rod connector that includes an elongate additional rod integrally attached thereto. The additional rod is placed through an access port in a first orientation generally parallel to the longitudinal axis of the access port and rotated to a different second orientation generally transverse to the longitudinal axis of the access port. During such rotation the additional rod is moved subcutaneously beneath the skin of the patient from the existing spinal rod to an additional bone engaging implant. In another arrangement, the extension of an existing spinal construct in a minimally invasive procedure comprises a rod connector having an offset support for receiving an additional spinal rod that may be placed laterally interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/096-323-720-756-252,Patent Application,yes,1,1,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70,,0,0,,,,ACTIVE
10,AU,A1,AU 2012/347958 A1,197-110-504-553-090,2014-06-19,2014,AU 2012/347958 A,2012-12-05,US 201161568199 P;;US 201213617312 A;;US 2012/0067882 W,2011-12-08,Apparatus and devices for percutaneously extending an existing spinal construct,"Apparatus and devices for percutaneously extending an existing spinal construct ipsilaterally with an additional spinal construct in a patient are disclosed. The additional spinal construct comprises a rod connector that includes an elongate additional rod integrally attached thereto. The additional rod is placed through an access port in a first orientation generally parallel to the longitudinal axis of the access port and rotated to a different second orientation generally transverse to the longitudinal axis of the access port. During such rotation the additional rod is moved subcutaneously beneath the skin of the patient from the existing spinal rod to an additional bone engaging implant. In another arrangement, the extension of an existing spinal construct in a minimally invasive procedure comprises a rod connector having an offset support for receiving an additional spinal rod that may be placed laterally interiorly or exteriorly of the existing spinal construct.",SPINE WAVE INC,MCLEAN SCOTT;;ADAMSON TIM E,,https://lens.org/197-110-504-553-090,Patent Application,no,0,0,42,42,0,A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7049;;A61B17/7011;;A61B17/7032;;A61B17/7037;;A61B17/7055;;A61B17/708;;A61B17/7091;;A61B17/705;;A61B17/7085;;A61B17/88;;A61B17/7052;;A61B17/0218;;A61B17/3423;;A61B17/7043,A61B17/70,,0,0,,,,ACTIVE
