"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,PT,E,PT 2674101 E,080-158-797-867-674,2015-11-24,2015,PT 10184377 T,2010-03-18,US 21068109 P;;US 71492110 A,2009-03-23,MINIMALLY INVASIVE SURGICAL RETRACTOR WITH AN EXPANDED FIELD OF VISION,,INT SPINAL INNOVATIONS LLC,AFERZON JOSEPH;;JOSEPH AFERZON,,https://lens.org/080-158-797-867-674,Granted Patent,no,0,0,16,16,0,A61B17/0218;;A61B17/0218;;A61B1/32;;A61B1/32;;A61B17/0293;;A61B17/0293,A61B1/32;;A61B17/02,,0,0,,,,ACTIVE
2,US,B2,US 9463096 B2,153-767-303-256-989,2016-10-11,2016,US 201514719895 A,2015-05-22,US 201514719895 A;;US 201113335382 A;;US 56769109 A;;US 32193605 A,2005-12-29,Apparatus for anterior intervertebral spinal fixation and fusion,"A fixation device includes a housing, first and second shafts, first blade, and second blade. The housing includes a leading surface and trailing surface. The first and second shafts run from the leading surface to the trailing surface. The first blade has a first extension with a sharp edge extending from the first shaft in a first orientation about the first shaft. The second blade has a second extension with a sharp edge extending from the second shaft in a second orientation about the second shaft. The first blade is rotatable according to the first orientation and the second blade is rotatable according to the second orientation, such that the first extension and the second extension are enabled to break an endplate of a vertebra, hook into the vertebra, and rigidly secure the vertebra to the device to prevent separation of the vertebra from the device during spinal motion.",INT SPINAL INNOVATIONS LLC,AFERZON JOSEPH;;AFERZON JOSHUA,INTERNATIONAL SPINAL INNOVATIONS (2008-05-09);;ALPHATEC SPINE INC (2010-01-18),https://lens.org/153-767-303-256-989,Granted Patent,yes,23,2,15,15,0,A61F2/446;;A61F2/4611;;A61F2002/30365;;A61F2002/30579;;A61F2002/30841;;A61F2002/30845;;A61F2002/4627;;A61F2220/0033;;A61F2220/0016;;A61F2/447;;A61F2002/30593;;A61F2/446;;A61F2/4611;;A61F2002/30365;;A61F2002/30579;;A61F2002/30841;;A61F2002/30845;;A61F2002/4627;;A61F2220/0033;;A61F2002/30593;;A61F2/447;;A61F2/4425;;A61F2002/4445;;A61F2220/0016,A61F2/44;;A61F2/30;;A61F2/46,,0,0,,,,ACTIVE
3,US,A1,US 2017/0020682 A1,067-549-247-465-096,2017-01-26,2017,US 201615289591 A,2016-10-10,US 201615289591 A;;US 201514719895 A;;US 201113335382 A;;US 56769109 A;;US 32193605 A,2005-12-29,APPARATUS AND METHOD FOR ANTERIOR INTERVERTEBRAL SPINAL FIXATION AND FUSION,"A method of using a plurality of blades within a fixation device to attach to a vertebra is provided. Each blade includes a body having a central opening configured to rotate on a shaft within a housing of the fixation device, control openings on opposing sides of the central opening sized to engage prongs of a rotating tool, and at least one cutting extension with a sharp leading edge extending from the body in an orientation about an axis of the shaft, wherein upon rotation of the blade by the rotating tool about the shaft in a direction in which the at least one cutting extension is oriented, the at least one cutting extension will break an endplate of a vertebra and hook into the vertebra.",INT SPINAL INNOVATIONS LLC,AFERZON JOSEPH;;AFERZON JOSHUA,INTERNATIONAL SPINAL INNOVATIONS LLC (2008-05-09),https://lens.org/067-549-247-465-096,Patent Application,yes,0,0,15,15,0,A61F2/446;;A61F2/4611;;A61F2002/30365;;A61F2002/30579;;A61F2002/30841;;A61F2002/30845;;A61F2002/4627;;A61F2220/0033;;A61F2220/0016;;A61F2/447;;A61F2002/30593;;A61F2/446;;A61F2/4611;;A61F2002/30365;;A61F2002/30579;;A61F2002/30841;;A61F2002/30845;;A61F2002/4627;;A61F2220/0033;;A61F2002/30593;;A61F2/447;;A61F2/4425;;A61F2002/4445;;A61F2220/0016,A61F2/44;;A61F2/46,,0,0,,,,INACTIVE
4,US,A1,US 2013/0006360 A1,165-519-549-774-551,2013-01-03,2013,US 201113335382 A,2011-12-05,US 201113335382 A;;US 56769109 A;;US 32193605 A,2005-12-29,APPARATUS FOR ANTERIOR INTERVERTEBRAL SPINAL FIXATION AND FUSION,"A plurality of blades for use in a fixation device, each blade includes a body having a central opening configured to rotate on a shaft within a housing of the fixation device, control openings on opposing sides of the central opening sized to engage prongs of a rotating tool, and at least one cutting extension with a sharp leading edge extending from the body in an orientation about an axis of the shaft, wherein upon rotation of the blade by the rotating tool about the shaft in a direction in which the at least one cutting extension is oriented, the at least one cutting extension will break an endplate of a vertebra and hook into the vertebra.",INT SPINAL INNOVATIONS LLC;;AFERZON JOSEPH;;AFERZON JOSHUA,AFERZON JOSEPH;;AFERZON JOSHUA,INTERNATIONAL SPINAL INNOVATIONS (2008-05-09),https://lens.org/165-519-549-774-551,Patent Application,yes,3,7,15,15,0,A61F2/446;;A61F2/4611;;A61F2002/30365;;A61F2002/30579;;A61F2002/30841;;A61F2002/30845;;A61F2002/4627;;A61F2220/0033;;A61F2220/0016;;A61F2/447;;A61F2002/30593;;A61F2/446;;A61F2/4611;;A61F2002/30365;;A61F2002/30579;;A61F2002/30841;;A61F2002/30845;;A61F2002/4627;;A61F2220/0033;;A61F2002/30593;;A61F2/447;;A61F2/4425;;A61F2002/4445;;A61F2220/0016,A61F2/44,623/17.16,0,0,,,,INACTIVE
5,EP,B1,EP 2490606 B1,143-274-234-302-508,2018-02-28,2018,EP 10825636 A,2010-10-20,US 27935109 P;;US 28095009 P;;US 2010/0053448 W,2009-10-21,SPINAL PLATE WITH COMPRESSION LOCKING,,INT SPINAL INNOVATIONS LLC,AFERZON JOSEPH,,https://lens.org/143-274-234-302-508,Granted Patent,yes,9,0,12,12,0,A61B17/8042;;A61B17/8605;;A61B17/861;;A61B17/7059;;A61B17/8047;;A61B17/8042;;A61B17/8605;;A61B17/861;;A61B17/7059;;A61B17/7058;;A61B17/7035;;A61B17/862,A61B17/58;;A61B17/70;;A61B17/80;;A61B17/86,,0,0,,,,ACTIVE
6,EP,A4,EP 2007323 A4,146-599-566-611-627,2012-04-11,2012,EP 07760642 A,2007-04-13,US 2007/0066626 W;;US 40613406 A,2006-04-18,PEDICLE SCREW WITH VERTICAL ADJUSTMENT,,INT SPINAL INNOVATIONS LLC,AFERZON JOSEPH,"INTERNATIONAL SPINAL INNOVATIONS, LLC (2010-07-07)",https://lens.org/146-599-566-611-627,Search Report,no,6,0,7,7,0,A61B17/7037;;A61B17/7037;;A61B17/7032;;A61B17/7032;;A61B17/7038;;A61B17/7038;;A61B17/863;;A61B17/863,A61B17/70,,1,0,,,See also references of WO 2007121349A2,ACTIVE
7,US,A1,US 2005/0070789 A1,166-006-100-530-904,2005-03-31,2005,US 60657103 A,2003-06-26,US 60657103 A;;US 39121602 P,2002-06-26,System and method for guiding surgical tools during surgical procedures,"The present invention is directed to a method for positioning and tracing of a guiding channel during surgery, employing an imaging system. The method includes acquiring an image of a portion of a human body where surgery is to take place and fastening a surgical tool to a moving arm in at least two reference locations of the surgical tool. The surgical tool is moved, outside of the human body and near the portion where surgery is to take place. The coordinates of the two reference locations of the surgical tool are estimated in response to the movement of the surgical tool. The trajectory of the surgical device is then calculated for a distance extending from the surgical device to inside the human body. An image of the trajectory is superimposed on the acquired image, so as to allow visualization of a path extending from the surgical tool to inside the human body. The superimposed image is then displayed for visualization by the surgeon.",AFERZON JOSEPH,AFERZON JOSEPH,,https://lens.org/166-006-100-530-904,Patent Application,yes,5,15,5,5,0,A61B6/12;;A61B2090/376;;A61B90/50;;A61B90/11;;A61B34/10;;A61B2090/365;;A61B6/12;;A61B90/11;;A61B2090/376;;A61B34/10;;A61B2090/365;;A61B90/50,A61B/;;A61B5/05,600/424,0,0,,,,DISCONTINUED
8,US,B2,US 9402744 B2,167-543-486-275-685,2016-08-02,2016,US 90119310 A,2010-10-08,US 90119310 A;;US 39731810 P,2010-06-11,Pre-packed corpectomy device to improve fusion,"Corpectomy device comprising outer component, inner component and riser. The outer component includes a first endplate and first structure. The first structure includes a window and seat in communication with the window. The seat defines an opening to be pre-packed substantially with first grafting material. The inner component includes a second endplate and second structure at least partially disposed in the first structure in a first configuration. The second structure is to be pre-packed substantially with second grafting material. The riser has a third tubular structure to be received through the window into the seat to engage at least a portion of the second structure that extends the second structure into a second configuration with respect to the first structure. The third structure is to be pre-packed substantially with third grafting material such that first, second and third grafting material remain pre-packed substantially and in communication in the second configuration.",AFERZON JOSEPH;;INT SPINAL INNOVATIONS LLC,AFERZON JOSEPH,INTERNATIONAL SPINAL INNOVATIONS LLC (2010-10-08),https://lens.org/167-543-486-275-685,Granted Patent,yes,34,0,9,9,0,A61F2/4465;;A61F2/4465;;A61F2/30734;;A61F2/30734;;A61F2/44;;A61F2/44;;A61F2/4611;;A61F2/4611;;A61F2/4637;;A61F2002/2835;;A61F2002/2835;;A61F2002/3055;;A61F2002/3055;;A61F2002/30579;;A61F2002/30579;;A61F2002/30593;;A61F2002/30593;;A61F2002/30601;;A61F2002/30601;;A61F2002/30785;;A61F2002/30785;;A61F2002/30841;;A61F2002/30841;;A61F2220/0016;;A61F2220/0016,A61F2/44;;A61F2/28;;A61F2/30;;A61F2/46,,2,0,,,"International Search Report and Written Opinion issued on Nov. 2, 2011 in International Application No. PCT/US2011/034978.;;European Search Report issued in European Application No. 11792832.5 on Aug. 22, 2013.",ACTIVE
9,WO,A1,WO 2011/156063 A1,005-334-650-820-169,2011-12-15,2011,US 2011/0034978 W,2011-05-03,US 90119310 A;;US 39731810 P,2010-06-11,PRE-PACKED CORPECTOMY DEVICE TO IMPROVE FUSION,"Corpectomy device comprising outer component, inner component and riser. The outer component includes a first endplate and first structure. The first structure includes a window and seat in communication with the window. The seat defines an opening to be pre-packed substantially with first grafting material. The inner component includes a second endplate and second structure at least partially disposed in the first structure in a first configuration. The second structure is to be pre-packed substantially with second grafting material. The riser has a third tubular structure to be received through the window into the seat to engage at least a portion of the second structure that extends the second structure into a second configuration with respect to the first structure. The third structure is to be pre-packed substantially with third grafting material such that first, second and third grafting material remain pre-packed substantially and in communication in the second configuration.",INT SPINAL INNOVATIONS LLC;;AFERZON JOSEPH,AFERZON JOSEPH,,https://lens.org/005-334-650-820-169,Patent Application,yes,5,1,9,9,0,A61F2/30734;;A61F2/44;;A61F2002/2835;;A61F2002/30579;;A61F2002/30601;;A61F2002/30785;;A61F2002/30841;;A61F2220/0016;;A61F2/4465;;A61F2/4611;;A61F2002/3055;;A61F2002/30593;;A61F2/30734;;A61F2/44;;A61F2002/2835;;A61F2002/30579;;A61F2002/30601;;A61F2002/30785;;A61F2002/30841;;A61F2002/3055;;A61F2002/30593;;A61F2/4465;;A61F2/4611;;A61F2/4637;;A61F2220/0016,A61F2/44,,0,0,,,,PENDING
10,US,B2,US 7794479 B2,028-684-240-677-747,2010-09-14,2010,US 51942304 A,2004-12-23,US 51942304 A;;US 39477902 P;;US 0321572 W,2002-07-10,Spinal support coupling device,"The present invention is directed to a spinal support coupling device ( 10 ) comprised of first and second radial frames ( 44 A and 44 B), each pivotably coupled to a center pivot hinge ( 30 ). A traveling arm ( 20 ) is provided, coupled to the first and second radial frames ( 44 A and 44 B) at the center pivot hinge ( 30 ). The traveling arm ( 20 ) is configured to rotate with respect to the first and second radial frames ( 44 A and 44 B) around the center pivot hinge ( 30 ). A coupling rod ( 80 ) is attached to the traveling arm ( 20 ) and configured to connect a first and a second surgical screw ( 60 A and 60 B), placed into a patient. The first and second radial frames ( 44 A and 4413 ) are configured to retain corresponding first and second extension rods ( 64 A and 64 B), extending away from the top of the first and second surgical screws ( 60 A and 60 B).",ZIMMER SPINE INC,AFERZON JOSEPH,ZIMMER SPINE INC (2005-03-10),https://lens.org/028-684-240-677-747,Granted Patent,yes,9,6,13,13,0,A61B17/7089;;A61B17/70;;A61B17/58;;A61B17/7089,A61B17/58;;A61B/;;A61B17/70;;A61B17/56;;A61B17/88,606/254;;X606 86 R;;606/264;;606/279,1,0,,,"International Search Report dated Apr. 28, 2004.",INACTIVE
