"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A3,WO 2010/019705 A3,052-048-606-918-027,2010-06-17,2010,US 2009/0053602 W,2009-08-12,US 8811408 P,2008-08-12,MORPHOLOGICAL CLUSTERING AND ANALYSIS OF INTRACRANIAL PRESSURE PULSES (MOCAIP),"A system and method for recognizing the locations of the three ICP sub-peaks present in Intracranial Pressure (ICP) pulses and then calculating pulse metrics automatically and continuously. These metrics allow a comprehensive quantitative characterization of ICP pulse morphology including pulse amplitude, time intervals among sub-peaks, curvature, slope, and decay time constants over a course of time. One embodiment of the system provides real time monitoring and forecasting of intracranial and cerebrovascular pathophysiological changes with beat-by-beat pulse detection, pulse clustering, non-artifactual pulse recognition, peak detection and optimal peak designation processes.",UNIV CALIFORNIA;;HU XAIO;;BERGSNEIDER MARVIN,HU XAIO;;BERGSNEIDER MARVIN,,https://lens.org/052-048-606-918-027,Search Report,yes,4,0,3,3,0,A61B5/02028;;A61B5/026;;A61B5/031;;A61B5/318;;G06F2218/10;;A61B5/031;;A61B5/02028;;A61B5/026;;A61B5/318;;G06F2218/10,A61B5/03;;A61B5/0402,,0,0,,,,PENDING
2,WO,A2,WO 2010/019705 A2,150-006-448-128-579,2010-02-18,2010,US 2009/0053602 W,2009-08-12,US 8811408 P,2008-08-12,MORPHOLOGICAL CLUSTERING AND ANALYSIS OF INTRACRANIAL PRESSURE PULSES (MOCAIP),"A system and method for recognizing the locations of the three ICP sub-peaks present in Intracranial Pressure (ICP) pulses and then calculating pulse metrics automatically and continuously. These metrics allow a comprehensive quantitative characterization of ICP pulse morphology including pulse amplitude, time intervals among sub-peaks, curvature, slope, and decay time constants over a course of time. One embodiment of the system provides real time monitoring and forecasting of intracranial and cerebrovascular pathophysiological changes with beat-by-beat pulse detection, pulse clustering, non-artifactual pulse recognition, peak detection and optimal peak designation processes.",UNIV CALIFORNIA;;HU XAIO;;BERGSNEIDER MARVIN,HU XAIO;;BERGSNEIDER MARVIN,,https://lens.org/150-006-448-128-579,Patent Application,yes,0,2,3,3,0,A61B5/02028;;A61B5/026;;A61B5/031;;A61B5/318;;G06F2218/10;;A61B5/031;;A61B5/02028;;A61B5/026;;A61B5/318;;G06F2218/10,A61B5/03;;A61B5/0402,,0,0,,,,PENDING
3,US,A1,US 2011/0201961 A1,134-286-906-626-743,2011-08-18,2011,US 98560311 A,2011-01-06,US 98560311 A;;US 2009/0053602 W;;US 8811408 P,2008-08-12,MORPHOLOGICAL CLUSTERING AND ANALYSIS OF INTRACRANIAL PRESSURE PULSES (MOCAIP),"A system and method for recognizing the locations of the three ICP sub-peaks present in Intracranial Pressure (ICP) pulses and then calculating pulse metrics automatically and continuously. These metrics allow a comprehensive quantitative characterization of ICP pulse morphology including pulse amplitude, time intervals among sub-peaks, curvature, slope, and decay time constants over a course of time. One embodiment of the system provides real time monitoring and forecasting of intracranial and cerebrovascular pathophysiological changes with beat-by-beat pulse detection, pulse clustering, non-artifactual pulse recognition, peak detection and optimal peak designation processes.",UNIV CALIFORNIA,HU XIAO;;BERGSNEIDER MARVIN,REGENTS OF THE UNIVERSITY OF CALIFORNIA THE (2011-05-04),https://lens.org/134-286-906-626-743,Patent Application,yes,8,14,3,3,0,A61B5/02028;;A61B5/026;;A61B5/031;;A61B5/318;;G06F2218/10;;A61B5/031;;A61B5/02028;;A61B5/026;;A61B5/318;;G06F2218/10,A61B5/00,600/561,0,0,,,,DISCONTINUED
4,AU,A1,AU 2006/244086 A1,158-393-553-797-380,2006-11-16,2006,AU 2006/244086 A,2006-05-10,US 67935005 P;;US 2006/0018026 W,2005-05-10,Self-clearing catheter for clinical implantation,,UNIV CALIFORNIA,BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,,https://lens.org/158-393-553-797-380,Patent Application,no,0,0,8,8,0,A61M25/007;;A61M27/006;;A61M2025/0019;;B08B9/00;;B08B9/00;;A61M25/007;;A61M27/006;;A61M2025/0019,A61M25/16,,0,0,,,,DISCONTINUED
5,EP,A2,EP 1883444 A2,097-295-035-252-153,2008-02-06,2008,EP 06759460 A,2006-05-10,US 2006/0018026 W;;US 67935005 P,2005-05-10,SELF-CLEARING CATHETER FOR CLINICAL IMPLANTATION,,UNIV CALIFORNIA,BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,,https://lens.org/097-295-035-252-153,Patent Application,yes,0,0,8,8,0,A61M25/007;;A61M27/006;;A61M2025/0019;;B08B9/00;;B08B9/00;;A61M25/007;;A61M27/006;;A61M2025/0019,A61M5/00;;A61M25/00;;A61M27/00;;A61M37/00;;B08B9/00,,0,0,,,,DISCONTINUED
6,CA,A1,CA 2608150 A1,144-184-402-014-167,2006-11-16,2006,CA 2608150 A,2006-05-10,US 67935005 P;;US 2006/0018026 W,2005-05-10,SELF-CLEARING CATHETER FOR CLINICAL IMPLANTATION,The invention disclosed herein provides methods and apparati that utilize micro-electro-mechanical systems that can be used for example to prevent and / or clear obstructions in the fluid conduits of medical devices such as catheters.,UNIV CALIFORNIA,LEE SELENE;;BERGSNEIDER MARVIN;;JUDY JACK W,,https://lens.org/144-184-402-014-167,Patent Application,no,0,0,8,8,0,A61M25/007;;A61M27/006;;A61M2025/0019;;B08B9/00;;B08B9/00;;A61M25/007;;A61M27/006;;A61M2025/0019,A61M25/16,,0,0,,,,DISCONTINUED
7,US,A1,US 2011/0313340 A1,081-813-092-602-70X,2011-12-22,2011,US 201113164587 A,2011-06-20,US 201113164587 A;;US 35651910 P,2010-06-18,UNOBSTRUCTING MICRODEVICES FOR SELF-CLEARING IMPLANTABLE CATHETERS,"A self-clearing actuator configured to be positioned in a pore providing fluid communication into a central lumen of a ventricular catheter body is described. The actuator extends into a central bore via a cantilever beam having a first end emanating at the central bore and a second end terminating at the actuator, wherein the actuator is configured to reciprocate within the central bore between a first position extending downward at an angle into the central bore and a second position substantially at or above the external surface of the catheter. The cantilever beam is stressed, e.g. via a composite compress layer, such that it is preloaded to nominally curve downward to extend the actuator into the second position. The actuator is preferably a magnet responsive to magnetic field such that the magnetic field drives the actuator toward the first position.",JUDY JACK W;;LEE HYOWON;;BERGSNEIDER MARVIN;;UNIV CALIFORNIA,JUDY JACK W;;LEE HYOWON;;BERGSNEIDER MARVIN,REGENTS OF THE UNIVERSITY OF CALIFORNIA THE (2011-05-10),https://lens.org/081-813-092-602-70X,Patent Application,yes,19,7,2,2,0,A61M25/007;;A61M27/006;;A61M2025/0019;;A61M25/007;;A61M27/006,A61M1/00,604/8,2,2,043-788-070-022-624;;005-767-217-847-970,10.1109/iembs.2008.4649311;;19162814;;10.1007/978-94-017-0369-7,"Lee et al., ""Functional Evaluation of Magnetic Microactuators For Removing Biological Accumulation: An In Vitro Study""; 30th Ann. Intl. IEEE EMBS Conf., Vancover, BC, Canada, Aug. 20-24, 2008, IEEE, pp. 947-950;;Dobkin and Zuraw (2003). Principles of Chemical Vapor Deposition. Dordrecht Boston: Kluwer Academic Publishers, 2003 (ISBN 1-4020-1248-9",INACTIVE
8,EP,A4,EP 1883444 A4,037-405-106-341-857,2010-08-04,2010,EP 06759460 A,2006-05-10,US 2006/0018026 W;;US 67935005 P,2005-05-10,SELF-CLEARING CATHETER FOR CLINICAL IMPLANTATION,,UNIV CALIFORNIA,BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,,https://lens.org/037-405-106-341-857,Search Report,no,6,0,8,8,0,A61M25/007;;A61M27/006;;A61M2025/0019;;B08B9/00;;B08B9/00;;A61M25/007;;A61M27/006;;A61M2025/0019,A61M25/00;;A61M5/00;;A61M27/00;;A61M37/00;;B08B9/00,,0,0,,,,DISCONTINUED
9,US,A1,US 2008/0281250 A1,108-639-909-196-580,2008-11-13,2008,US 91993606 A,2006-05-10,US 91993606 A;;US 67935005 P;;US 2006/0018026 W,2005-05-10,Self-Clearing Catheter for Clinical Implantation,The invention disclosed herein provides methods and apparati that utilize micro-electro-mechanical systems that can be used for example to prevent and/or clear obstructions in the fluid conduits of medical devices such as catheters.,BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,,https://lens.org/108-639-909-196-580,Patent Application,yes,30,55,8,8,0,A61M25/007;;A61M27/006;;A61M2025/0019;;B08B9/00;;B08B9/00;;A61M25/007;;A61M27/006;;A61M2025/0019,A61M5/00,604/9,0,0,,,,DISCONTINUED
10,WO,A3,WO 2006/122168 A3,000-240-403-095-941,2008-01-24,2008,US 2006/0018026 W,2006-05-10,US 67935005 P,2005-05-10,SELF-CLEARING CATHETER FOR CLINICAL IMPLANTATION,The invention disclosed herein provides methods and apparati that utilize micro-electro-mechanical systems that can be used for example to prevent and/ or clear obstructions in the fluid conduits of medical devices such as catheters.,UNIV CALIFORNIA;;BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,BERGSNEIDER MARVIN;;LEE SELENE;;JUDY JACK W,,https://lens.org/000-240-403-095-941,Search Report,yes,6,0,8,8,0,A61M25/007;;A61M27/006;;A61M2025/0019;;B08B9/00;;B08B9/00;;A61M25/007;;A61M27/006;;A61M2025/0019,A61M37/00;;A61M5/00,,0,0,,,,PENDING
